ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FBTC,FBTC,4.6,10,bullish,2.71,-5.32,-17.39,-24.48,-12.49,-0.43,-1.99,-1.97,-0.79,,,10.0,,,10.0,,,10.0
FCOM,FCOM,3.8,10,bullish,-1.35,-2.39,-6.56,-4.41,-2.63,-1.24,-1.56,-2.0,-1.23,,,57.0,,,57.0,,,57.0
FDD,FDD,0.0,10,bearish,-0.42,-1.75,-3.14,-2.05,7.3,-0.02,-1.15,-1.45,-1.04,,,98.0,,,98.0,,,98.0
FDEM,FDEM,4.0,10,bullish,0.6,-6.11,-4.38,-4.15,8.1,0.14,-1.52,-1.79,-2.0,,,38.0,,,38.0,,,38.0
FDIG,FDIG,4.6,10,bullish,-0.75,-10.63,-12.34,-9.71,13.13,-0.02,-0.94,-1.4,-1.61,,,29.0,,,29.0,,,29.0
FDT,FDT,4.1,10,bullish,-0.81,-5.94,-6.02,-6.2,3.56,-1.36,-2.0,-2.0,-2.0,,,86.0,,,86.0,,,86.0
FENI,FENI,4.9,10,bullish,-1.07,-3.14,-3.36,-2.65,1.41,-1.04,-1.28,-1.58,-1.76,,,10.0,,,10.0,,,10.0
FEP,FEP,4.0,10,bullish,-0.76,-2.52,-3.26,-2.84,3.94,-0.6,-1.27,-1.44,-1.36,,,86.0,,,86.0,,,86.0
FEPI,FEPI,4.7,10,bullish,-2.61,-6.14,-6.12,-3.53,0.4,-0.05,-0.92,-1.99,-2.0,,,10.0,,,10.0,,,10.0
FESM,FESM,6.1,10,bullish,0.52,-1.22,-2.47,-0.31,15.75,1.11,-0.79,-1.29,-0.84,,,10.0,,,10.0,,,10.0
FEZ,FEZ,3.7,10,bullish,-0.34,-1.43,-2.27,-0.03,4.35,0.11,-0.3,-0.92,-0.74,,,100.0,,,100.0,,,100.0
FGD,FGD,3.1,10,bullish,0.36,-0.78,-1.57,-1.63,3.87,-0.64,-1.06,-1.02,-0.67,,,98.0,,,98.0,,,98.0
FID,FID,3.4,10,bullish,0.05,-1.35,-1.35,-0.86,3.54,-0.36,-0.79,-1.0,-1.16,,,57.0,,,57.0,,,57.0
FIDI,FIDI,4.0,10,bullish,0.65,-0.18,-1.2,-0.92,1.49,-1.13,-0.92,-0.92,-0.32,,,49.0,,,49.0,,,49.0
FIDU,FIDU,3.8,10,bullish,-2.58,-2.99,-3.28,-3.27,1.08,-0.97,-1.35,-1.5,-1.76,,,57.0,,,57.0,,,57.0
FIVA,FIVA,4.4,10,bullish,-0.24,-2.32,-1.73,-0.43,4.85,-0.5,-0.72,-1.05,-1.41,,,49.0,,,49.0,,,49.0
FLBR,FLBR,7.6,10,bullish,-0.33,-2.51,-5.65,-12.02,-8.44,-2.0,-1.85,-1.31,-0.83,,,50.0,,,50.0,,,50.0
FLCH,FLCH,3.0,10,bearish,-0.05,-2.87,-2.12,-7.83,-7.04,-1.03,-1.86,-0.71,-1.19,,,50.0,,,50.0,,,50.0
FLGB,FLGB,4.1,10,bullish,-1.04,-1.07,-3.04,-1.71,-0.82,-1.55,-1.03,-1.55,-0.76,,,50.0,,,50.0,,,50.0
FLJP,FLJP,3.9,10,bullish,-1.54,-4.45,-3.29,-3.14,4.31,-0.37,-1.18,-1.23,-1.9,,,50.0,,,50.0,,,50.0
FLKR,FLKR,4.1,10,bullish,2.06,-16.5,-10.47,-8.24,33.32,0.51,-1.62,-2.0,-2.0,,,50.0,,,50.0,,,50.0
FLMX,FLMX,6.0,10,bullish,-0.95,-4.49,-6.52,-7.05,-0.25,-1.32,-1.79,-2.0,-1.83,,,50.0,,,50.0,,,50.0
FLTW,FLTW,3.9,10,bullish,-0.14,-9.13,-5.52,1.13,37.4,2.0,-0.66,-1.66,-2.0,,,50.0,,,50.0,,,50.0
FM,FM,2.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,61.0,,,61.0,,,60.0
FNDC,FNDC,3.5,10,bullish,-0.43,-2.9,-3.93,-4.82,2.08,-0.82,-1.74,-1.74,-1.61,,,57.0,,,57.0,,,57.0
FNDE,FNDE,4.2,10,bullish,-0.62,-4.51,-3.26,-4.37,3.16,-0.88,-1.74,-1.58,-2.0,,,57.0,,,57.0,,,57.0
FNDF,FNDF,3.9,10,bullish,-0.93,-4.91,-3.66,-2.58,5.64,-0.76,-1.52,-1.87,-2.0,,,57.0,,,57.0,,,57.0
FRDM,FRDM,5.1,10,bullish,0.64,-9.02,-7.01,-2.81,17.51,0.45,-1.27,-2.0,-2.0,,,33.0,,,33.0,,,33.0
FTEC,Tech (F),4.3,10,bullish,-2.5,-9.32,-4.27,-1.12,22.52,1.02,-0.75,-1.48,-2.0,,,57.0,,,57.0,,,57.0
FTXL,FTXL,5.1,10,bullish,0.0,-12.53,-5.62,-1.84,60.77,2.0,-1.05,-1.49,-2.0,,,50.0,,,50.0,,,50.0
FWD,FWD,6.3,10,bullish,-1.85,-9.49,-5.35,-2.83,16.89,0.35,-1.33,-1.84,-2.0,,,19.0,,,19.0,,,19.0
FXI,China,0.1,10,bullish,0.0,-2.22,-1.61,-7.26,-4.53,-0.73,-1.79,-0.5,-0.86,,,99.0,,,99.0,,,99.0
FYC,FYC,4.8,10,bullish,0.14,-1.75,-3.13,-1.3,15.41,0.65,-1.06,-1.46,-1.03,,,86.0,,,86.0,,,86.0
GBTC,GBTC,7.0,10,bullish,2.61,-5.34,-17.42,-24.58,-12.77,-0.43,-1.99,-1.97,-0.79,,,51.0,,,51.0,,,51.0
GCOW,GCOW,3.9,10,bullish,0.13,-1.64,-2.36,-1.94,-0.68,-1.54,-1.23,-1.48,-1.24,,,50.0,,,50.0,,,50.0
GDMN,GDMN,7.3,10,bullish,-10.69,-18.58,-19.32,-31.78,-40.79,-2.0,-2.0,-1.93,-2.0,,,29.0,,,29.0,,,29.0
GDX,Gold Miners,5.2,10,bullish,-6.38,-13.16,-13.61,-24.37,-27.18,-2.0,-2.0,-1.87,-2.0,,,98.0,,,98.0,,,98.0
GDXJ,GDXJ,5.4,10,bullish,-6.01,-14.74,-16.01,-27.0,-30.16,-2.0,-2.0,-1.95,-2.0,,,93.0,,,93.0,,,93.0
GEM,GEM,3.9,10,bullish,0.2,-7.36,-5.0,-4.34,10.37,0.29,-1.6,-1.93,-2.0,,,50.0,,,50.0,,,50.0
GLD,GLD,2.5,10,bullish,-5.47,-8.16,-8.3,-13.82,-21.35,-2.0,-2.0,-1.96,-2.0,,,99.0,,,99.0,,,99.0
GMOI,GMOI,3.7,10,bullish,-0.32,-1.45,-2.35,-1.08,3.31,-1.04,-1.11,-1.49,-1.13,,,7.0,,,7.0,,,7.0
GNR,GNR,4.3,10,bullish,-1.72,-5.42,-4.8,-7.36,-5.11,-2.0,-2.0,-2.0,-2.0,,,86.0,,,86.0,,,86.0
GOEX,GOEX,5.7,10,bullish,-6.4,-13.9,-16.1,-26.44,-30.44,-2.0,-2.0,-1.93,-2.0,,,86.0,,,86.0,,,86.0
GOLY,GOLY,2.3,10,bullish,-5.83,-8.48,-8.85,-15.02,-31.08,-2.0,-1.91,-1.64,-2.0,,,29.0,,,29.0,,,29.0
GOVT,GOVT,0.0,10,bullish,0.0,-0.22,-0.48,-0.7,-1.65,-1.33,-0.9,-0.77,-0.47,,,73.0,,,73.0,,,73.0
GREK,GREK,0.2,10,neutral,1.42,-0.82,-1.72,0.03,9.25,0.01,-0.41,-0.64,-0.43,,,77.0,,,77.0,,,77.0
GRID,GRID,4.2,10,bullish,-3.24,-7.94,-6.54,-9.16,7.33,-0.58,-2.0,-2.0,-2.0,,,93.0,,,93.0,,,93.0
GRNY,GRNY,4.0,10,bullish,-1.75,-3.96,-2.83,-2.8,7.0,-0.13,-1.19,-1.29,-2.0,,,6.0,,,6.0,,,6.0
GSEU,GSEU,4.6,10,bullish,-0.4,-1.02,-2.51,-0.75,3.74,-0.13,-0.56,-1.16,-0.64,,,50.0,,,50.0,,,50.0
GSG,GSG,3.3,10,bullish,-0.41,-4.32,-1.44,-6.62,5.25,-0.46,-1.58,-0.68,-1.59,,,98.0,,,98.0,,,98.0
GSIE,GSIE,4.4,10,bullish,-0.6,-1.89,-2.7,-2.34,1.59,-0.77,-1.15,-1.37,-1.18,,,50.0,,,50.0,,,50.0
GUNR,GUNR,4.2,10,bullish,-1.62,-5.34,-4.31,-6.95,-5.59,-2.0,-2.0,-2.0,-2.0,,,83.0,,,83.0,,,83.0
GVAL,GVAL,4.0,10,bullish,0.03,-2.45,-1.71,-1.68,4.23,-0.81,-0.93,-0.94,-1.38,,,57.0,,,57.0,,,57.0
GXC,GXC,3.1,10,bearish,-0.09,-2.71,-2.52,-7.32,-6.91,-1.15,-1.84,-0.9,-1.19,,,98.0,,,98.0,,,98.0
HACK,HACK,5.6,10,bullish,-3.29,-7.93,2.52,10.25,19.96,1.44,1.3,0.4,-2.0,,,51.0,,,51.0,,,51.0
HALFF,HALFF,2.0,10,bullish,-4.0,-4.0,-0.65,-5.09,-1.61,-1.61,-1.66,-0.66,-1.87,,,98.0,,,98.0,,,98.0
HAPI,HAPI,4.8,10,bullish,-1.61,-2.76,-2.49,0.14,5.98,0.09,-0.56,-1.6,-2.0,,,19.0,,,19.0,,,19.0
HAUZ,HAUZ,2.5,10,bullish,1.12,-0.13,-2.84,-6.35,-5.13,-1.39,-1.69,-1.05,-0.08,,,57.0,,,57.0,,,57.0
HDEF,HDEF,3.9,10,bullish,0.47,0.75,-2.09,-1.37,-0.03,-1.14,-0.85,-1.17,0.31,,,50.0,,,50.0,,,50.0
HDGE,HDGE,3.0,10,bearish,0.0,-1.24,-1.82,-1.82,-6.24,-0.8,-0.34,-0.51,-0.49,,,86.0,,,86.0,,,86.0
HEDJ,HEDJ,3.8,10,bullish,-0.39,-1.13,-2.33,1.4,5.03,0.47,0.1,-1.14,-0.76,,,93.0,,,93.0,,,93.0
HEFA,HEFA,3.6,10,bullish,-0.76,-2.06,-2.19,-0.04,4.03,-0.31,-0.6,-1.36,-1.53,,,57.0,,,57.0,,,57.0
HEWG,HEWG,0.2,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,50.0,,,50.0,,,47.0
HEWJ,HEWJ,3.9,10,bullish,-1.35,-4.54,-2.64,-1.01,6.21,-0.67,-1.08,-1.31,-2.0,,,57.0,,,57.0,,,57.0
HEZU,HEZU,3.7,10,bullish,-0.44,-1.09,-1.56,1.8,6.38,0.69,0.18,-0.87,-0.76,,,57.0,,,57.0,,,57.0
HFXI,HFXI,4.4,10,bullish,-0.68,-4.12,-3.43,-1.62,5.73,-0.17,-1.12,-1.71,-2.0,,,50.0,,,50.0,,,50.0
HOMZ,HOMZ,3.6,10,bullish,1.19,2.16,0.2,1.3,0.86,0.04,0.2,0.0,0.77,,,38.0,,,38.0,,,38.0
HYG,High Yield,3.1,10,bullish,0.05,-0.26,-0.82,-0.64,-0.49,-0.63,-0.83,-1.34,-0.56,,,98.0,,,98.0,,,98.0
IAI,IAI,3.5,10,bullish,-0.64,-0.12,0.67,0.57,8.06,0.25,-0.17,0.0,-0.19,,,98.0,,,98.0,,,98.0
IAU,Gold,2.5,10,bullish,-5.45,-8.13,-8.29,-13.78,-21.28,-2.0,-2.0,-1.96,-2.0,,,98.0,,,98.0,,,98.0
IBB,IBB,4.6,10,bullish,-1.49,-0.94,-2.33,-2.39,-2.89,-1.28,-1.28,-1.24,-0.66,,,100.0,,,100.0,,,100.0
IBCA,IBCA,3.1,10,bullish,0.04,-0.39,-0.82,-0.94,-1.36,-0.22,-0.96,-0.99,-0.64,,,7.0,,,7.0,,,7.0
ICF,ICF,2.2,10,bullish,0.57,3.33,0.89,1.41,7.41,1.28,0.15,0.18,1.61,,,100.0,,,100.0,,,100.0
ICLN,ICLN,2.0,10,bearish,-6.85,-13.99,-14.21,-8.61,7.29,-1.09,-2.0,-2.0,-2.0,,,96.0,,,96.0,,,96.0
ICOP,ICOP,6.2,10,bullish,-2.88,-12.13,-8.14,-9.56,-1.31,-1.47,-1.76,-1.67,-2.0,,,19.0,,,19.0,,,19.0
ICOW,ICOW,4.0,10,bullish,-1.58,-5.31,-4.56,-5.69,1.54,-2.0,-2.0,-2.0,-2.0,,,50.0,,,50.0,,,50.0
IDEV,IDEV,4.5,10,bullish,-0.76,-2.54,-2.98,-2.29,2.51,-0.71,-1.16,-1.44,-1.47,,,50.0,,,50.0,,,50.0
IDHQ,IDHQ,3.5,10,bullish,1.12,-3.72,-3.72,-2.62,7.59,0.5,-1.1,-1.52,-1.75,,,98.0,,,98.0,,,98.0
IDMO,IDMO,0.0,10,bearish,-2.2,-5.02,-6.48,-6.83,-0.42,-1.24,-2.0,-2.0,-2.0,,,73.0,,,73.0,,,73.0
IDV,IDV,0.0,10,bearish,0.18,-1.36,-2.77,-3.25,3.03,-1.17,-1.78,-1.59,-1.0,,,98.0,,,98.0,,,98.0
IDVO,IDVO,5.1,10,bullish,-0.82,-3.33,-3.67,-4.23,0.95,-1.31,-1.68,-1.71,-1.89,,,25.0,,,25.0,,,25.0
IEF,Med Treasury,0.0,10,bullish,0.07,-0.33,-0.67,-1.0,-2.41,-1.52,-0.96,-0.8,-0.53,,,100.0,,,100.0,,,100.0
IEFA,IEFA,3.9,10,bullish,-0.72,-2.58,-3.13,-2.29,2.71,-0.56,-1.09,-1.43,-1.42,,,66.0,,,66.0,,,66.0
IEI,IEI,0.0,10,bullish,0.1,-0.19,-0.54,-0.81,-1.89,-1.77,-1.14,-0.97,-0.45,,,98.0,,,98.0,,,98.0
IEMG,EM Core,3.8,10,bullish,-0.01,-7.33,-5.8,-5.24,8.79,-0.01,-1.74,-2.0,-2.0,,,66.0,,,66.0,,,66.0
IEUR,IEUR,4.0,10,bullish,-0.51,-1.33,-2.86,-1.25,2.94,-0.31,-0.7,-1.26,-0.78,,,57.0,,,57.0,,,57.0
IEV,IEV,3.5,10,bullish,-0.29,-1.29,-2.83,-1.23,3.06,-0.29,-0.69,-1.24,-0.75,,,100.0,,,100.0,,,100.0
IFV,IFV,3.8,10,bullish,-0.96,-4.74,-4.74,-6.02,2.61,-0.77,-1.9,-1.9,-2.0,,,57.0,,,57.0,,,57.0
IGF,IGF,3.1,10,bullish,-0.2,-0.38,-1.62,-2.03,-1.17,-1.51,-1.12,-1.08,-0.43,,,98.0,,,98.0,,,98.0
IGLD,IGLD,2.0,10,bearish,-5.58,-7.94,-9.5,-14.23,-23.9,-2.0,-2.0,-2.0,-2.0,,,98.0,,,98.0,,,98.0
IGM,IGM,4.0,10,bullish,-2.3,-9.75,-4.65,-1.51,21.9,0.95,-0.83,-1.55,-2.0,,,100.0,,,100.0,,,100.0
IGOV,IGOV,2.1,10,bullish,-0.22,-0.89,-1.44,-2.35,-1.06,-0.53,-1.27,-1.08,-0.79,,,93.0,,,93.0,,,93.0
IGPT,IGPT,4.5,10,bullish,-0.14,-11.52,-6.97,-2.56,44.52,2.0,-0.89,-1.65,-2.0,,,98.0,,,98.0,,,98.0
IGRO,IGRO,4.1,10,bullish,0.05,-0.33,-1.76,-1.01,2.47,-0.38,-0.68,-0.99,-0.33,,,50.0,,,50.0,,,50.0
IGV,IGV,3.2,10,bullish,-4.45,-8.6,-1.58,0.98,6.81,0.5,0.16,-0.27,-2.0,,,100.0,,,100.0,,,100.0
IHE,IHE,3.6,10,bullish,0.7,3.69,1.6,7.16,5.59,-0.29,1.08,0.06,1.29,,,98.0,,,98.0,,,98.0
IJAN,IJAN,4.2,10,bullish,-0.51,-1.35,-1.53,-0.96,1.97,-0.58,-1.15,-1.59,-1.71,,,33.0,,,33.0,,,33.0
IJH,IJH,3.8,10,bullish,-0.41,-1.97,-0.95,-0.19,7.72,0.53,-0.55,-0.72,-1.26,,,100.0,,,100.0,,,100.0
IJR,IJR,4.0,10,bullish,0.89,0.33,-0.52,1.13,11.55,1.05,-0.28,-0.56,-0.1,,,100.0,,,100.0,,,100.0
ILDR,ILDR,5.8,10,bullish,-2.76,-8.6,-4.36,-1.05,16.64,0.61,-0.68,-1.44,-2.0,,,29.0,,,29.0,,,29.0
ILF,Latin Am,4.7,10,bullish,-0.12,-2.65,-6.21,-8.64,-5.24,-2.0,-1.77,-1.75,-1.08,,,100.0,,,100.0,,,100.0
ILOW,ILOW,4.5,10,bullish,-0.27,-0.74,-1.82,-1.49,1.96,-0.39,-0.88,-1.02,-0.55,,,10.0,,,10.0,,,10.0
IMTM,IMTM,5.0,10,bullish,-1.24,-4.15,-3.37,-3.7,3.23,-0.44,-1.39,-1.34,-2.0,,,51.0,,,51.0,,,51.0
INDA,India,0.5,10,bullish,-0.08,-0.13,-2.57,-2.31,-4.0,-0.37,-0.36,-0.71,0.06,,,73.0,,,73.0,,,73.0
INDE,INDE,3.8,10,bullish,0.29,0.62,0.95,0.99,1.63,0.38,0.37,0.36,0.33,,,10.0,,,10.0,,,10.0
INFL,Inflation,5.1,10,bullish,-2.09,-4.5,-4.66,-6.86,-6.25,-1.93,-2.0,-1.89,-2.0,,,31.0,,,31.0,,,31.0
INTF,INTF,4.5,10,bullish,-0.49,-1.89,-2.41,-2.17,2.89,-0.8,-1.22,-1.29,-1.19,,,51.0,,,51.0,,,51.0
IOO,IOO,3.5,10,bullish,-2.02,-4.51,-4.39,-3.06,8.1,-0.0,-1.54,-2.0,-2.0,,,100.0,,,100.0,,,100.0
IPAC,IPAC,3.6,10,bullish,-1.08,-4.2,-3.18,-3.62,2.03,-0.87,-1.4,-1.36,-2.0,,,57.0,,,57.0,,,57.0
IPKW,IPKW,3.9,10,bullish,-1.1,-2.67,-3.3,-4.22,-0.65,-1.35,-1.89,-1.73,-1.61,,,57.0,,,57.0,,,57.0
IQDF,IQDF,3.8,10,bullish,0.09,-3.34,-3.32,-2.82,5.0,-0.49,-1.48,-1.76,-1.97,,,66.0,,,66.0,,,66.0
IQDG,IQDG,4.4,10,bullish,-0.97,-2.18,-3.24,-1.67,0.48,-0.56,-0.69,-1.31,-1.11,,,50.0,,,50.0,,,50.0
IQLT,IQLT,4.7,10,bullish,0.35,-1.06,-2.28,-2.11,3.09,-0.31,-1.04,-1.15,-0.7,,,51.0,,,51.0,,,51.0
IRBO,IRBO,3.2,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,34.0,,,34.0,,,34.0
ISMD,ISMD,4.2,10,bullish,1.81,1.22,0.21,4.21,18.12,1.99,0.35,-0.33,0.25,,,50.0,,,50.0,,,50.0
ITA,ITA,3.9,10,bullish,-2.0,-0.01,-2.43,-0.5,-5.79,-1.49,-0.53,-0.89,-0.19,,,98.0,,,98.0,,,98.0
ITB,ITB,4.0,10,bullish,0.74,1.22,0.02,2.3,-1.86,-0.23,0.25,-0.05,0.26,,,98.0,,,98.0,,,98.0
ITEQ,ITEQ,5.0,10,bullish,-2.25,-6.72,-5.4,-0.86,8.96,0.55,-0.54,-1.66,-2.0,,,50.0,,,50.0,,,50.0
IUSG,IUSG,3.8,10,bullish,-2.22,-5.93,-4.71,-3.29,9.65,0.26,-1.27,-1.9,-2.0,,,100.0,,,100.0,,,100.0
IVLU,IVLU,4.3,10,bullish,-1.24,-3.13,-3.55,-2.01,3.64,-0.82,-1.13,-1.62,-1.7,,,50.0,,,50.0,,,50.0
IVV,IVV,3.6,10,bullish,-1.62,-3.74,-3.35,-1.86,7.29,0.24,-1.17,-1.91,-2.0,,,100.0,,,100.0,,,100.0
IWB,IWB,3.6,10,bullish,-1.54,-3.65,-3.05,-1.57,7.12,0.23,-1.08,-1.79,-2.0,,,100.0,,,100.0,,,100.0
IWC,IWC,3.9,10,bullish,-0.21,-3.4,-5.7,-3.33,9.04,-0.39,-1.4,-1.93,-1.44,,,98.0,,,98.0,,,98.0
IWD,IWD,3.4,10,bullish,-0.5,-1.7,-1.13,0.26,8.12,0.94,-0.62,-1.11,-1.56,,,100.0,,,100.0,,,100.0
IWF,IWF,3.8,10,bullish,-2.45,-5.48,-4.79,-3.1,6.08,-0.03,-1.15,-1.9,-2.0,,,100.0,,,100.0,,,100.0
IWM,Small Cap,4.1,10,bullish,0.14,-1.95,-2.87,-1.15,11.55,0.64,-0.88,-1.31,-1.09,,,100.0,,,100.0,,,100.0
IXG,IXG,3.3,10,bullish,-0.1,0.88,-0.3,0.76,6.08,0.49,-0.07,-0.31,0.37,,,100.0,,,100.0,,,100.0
IXN,IXN,3.8,10,bullish,-1.77,-10.35,-4.63,-1.06,25.1,1.25,-0.77,-1.52,-2.0,,,100.0,,,100.0,,,100.0
IXP,IXP,3.2,10,bullish,-1.09,-2.96,-5.5,-4.26,-2.65,-1.04,-1.54,-2.0,-1.51,,,100.0,,,100.0,,,100.0
IXUS,IXUS,3.9,10,bullish,-0.53,-4.23,-3.81,-3.27,4.72,-0.45,-1.48,-1.77,-2.0,,,66.0,,,66.0,,,66.0
IYH,IYH,3.6,10,bullish,-0.23,3.07,2.38,6.41,0.33,-0.25,1.51,0.7,1.36,,,100.0,,,100.0,,,100.0
IYM,IYM,3.9,10,bullish,-1.88,-4.93,-3.46,-5.0,0.18,-1.0,-1.52,-1.35,-2.0,,,100.0,,,100.0,,,100.0
IYR,IYR,2.2,10,bullish,0.96,3.52,0.71,0.66,5.62,1.29,-0.01,0.16,1.83,,,100.0,,,100.0,,,100.0
IYW,IYW,3.8,10,bullish,-2.42,-8.6,-4.44,-1.93,22.18,0.95,-0.85,-1.49,-2.0,,,100.0,,,100.0,,,100.0
IYZ,IYZ,3.5,10,bullish,-0.96,-5.43,-6.23,0.55,7.41,-0.65,-0.8,-2.0,-2.0,,,100.0,,,100.0,,,100.0
JEMA,JEMA,4.0,10,bullish,0.44,-7.0,-5.16,-4.08,11.2,0.19,-1.61,-1.94,-2.0,,,30.0,,,30.0,,,30.0
JETS,JETS,4.4,10,bullish,-2.47,-2.08,-6.29,2.41,8.05,0.14,0.06,-1.23,-0.59,,,51.0,,,51.0,,,51.0
JHEM,JHEM,3.8,10,bullish,0.34,-6.49,-4.93,-4.13,9.41,0.23,-1.69,-2.0,-2.0,,,38.0,,,38.0,,,38.0
JHMD,JHMD,4.2,10,bullish,-0.68,-2.46,-3.47,-2.8,1.6,-0.88,-1.28,-1.62,-1.43,,,50.0,,,50.0,,,50.0
JIRE,JIRE,4.3,10,bullish,-0.59,-2.08,-2.93,-2.03,2.05,-0.65,-1.02,-1.34,-1.17,,,27.0,,,27.0,,,27.0
JJC,JJC,2.4,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,79.0,,,79.0,,,79.0
JNK,Junk Bonds,0.0,10,bearish,0.0,-0.28,-0.82,-0.61,-0.4,-0.51,-0.74,-1.23,-0.56,,,98.0,,,98.0,,,98.0
JO,JO,2.0,10,bearish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,30.0,,,30.0,,,30.0
KBA,KBA,3.4,10,bullish,-0.48,-5.14,-3.2,-4.46,7.21,-0.18,-1.66,-1.54,-2.0,,,57.0,,,57.0,,,57.0
KBE,KBE,3.3,10,bullish,1.79,5.16,2.63,3.73,11.27,0.81,0.38,0.48,1.76,,,98.0,,,98.0,,,98.0
KBWB,Banks,4.2,10,bullish,-0.23,2.51,3.2,6.07,14.05,0.61,0.6,0.48,0.69,,,83.0,,,83.0,,,83.0
KDEF,KDEF,4.1,10,bullish,0.17,-8.36,-21.2,-28.26,-29.87,-2.0,-2.0,-2.0,-1.44,,,5.0,,,5.0,,,5.0
KKR,KKR,4.5,10,bullish,1.73,4.96,-0.01,-4.46,9.06,0.61,-0.27,0.1,1.1,,,96.0,,,96.0,,,96.0
KOMP,KOMP,4.6,10,bullish,-3.13,-8.49,-7.59,-2.25,9.71,0.13,-0.91,-2.0,-2.0,,,38.0,,,38.0,,,38.0
KRE,Reg Banks,3.6,10,bullish,2.09,5.54,2.96,4.51,11.97,0.77,0.45,0.49,1.7,,,98.0,,,98.0,,,98.0
KWEB,China Internet,3.0,10,bearish,0.23,-2.87,-2.22,-10.65,-13.28,-0.72,-1.36,-0.3,-0.69,,,57.0,,,57.0,,,57.0
LFSC,LFSC,5.1,10,bullish,1.82,1.47,-1.25,0.36,10.2,-0.29,-0.58,-0.75,0.14,,,7.0,,,7.0,,,7.0
LIT,LIT,3.6,10,bullish,-2.25,-9.8,-10.51,-16.46,4.86,-1.25,-2.0,-2.0,-2.0,,,86.0,,,86.0,,,86.0
LITP,LITP,4.8,10,bullish,-3.51,-15.06,-15.82,-27.07,0.46,-1.38,-2.0,-1.89,-2.0,,,19.0,,,19.0,,,19.0
LQD,Inv Grade Corp,2.2,10,bullish,-0.01,-0.42,-0.71,-0.71,-0.92,-0.66,-0.68,-0.79,-0.62,,,100.0,,,100.0,,,100.0
LVHI,LVHI,3.8,10,bullish,0.3,-1.83,-2.87,-1.3,0.95,-1.57,-1.18,-1.88,-1.56,,,50.0,,,50.0,,,50.0
LZUOX,LZUOX,3.4,10,bullish,-1.19,-1.08,-1.47,-0.06,6.83,0.64,-0.16,-0.6,-0.59,,,99.0,,,99.0,,,99.0
MCHI,China (MS),0.4,10,bullish,-0.61,-3.34,-2.43,-7.82,-7.2,-0.99,-1.76,-0.76,-1.3,,,86.0,,,86.0,,,86.0
MDY,Mid Cap,3.9,10,bullish,-0.41,-1.99,-0.99,-0.27,7.58,0.51,-0.57,-0.74,-1.28,,,100.0,,,100.0,,,100.0
METV,METV,4.3,10,bullish,-3.62,-9.18,-8.79,-9.08,4.34,-0.15,-1.48,-2.0,-2.0,,,29.0,,,29.0,,,29.0
MGK,MGK,3.8,10,bullish,-2.68,-6.18,-5.01,-3.31,9.07,0.22,-1.13,-1.84,-2.0,,,98.0,,,98.0,,,98.0
MGNR,MGNR,7.0,10,bullish,-3.42,-9.3,-6.31,-8.43,-2.49,-2.0,-2.0,-2.0,-2.0,,,10.0,,,10.0,,,10.0
MISL,MISL,4.4,10,bullish,-2.39,-2.54,-6.35,-1.73,-7.47,-1.68,-0.67,-1.69,-1.0,,,19.0,,,19.0,,,19.0
MMTM,MMTM,4.1,10,bullish,-1.5,-1.81,-2.06,-0.3,6.79,0.18,-0.67,-1.17,-1.23,,,66.0,,,66.0,,,66.0
MOO,MOO,3.5,10,bullish,-1.76,-3.64,-4.01,-5.73,-7.83,-1.69,-1.62,-1.64,-1.83,,,98.0,,,98.0,,,98.0
MORT,MORT,2.0,10,bearish,-0.1,0.6,-1.58,-3.29,-4.86,-0.83,-0.83,-0.55,0.32,,,83.0,,,83.0,,,83.0
MSOS,MSOS,7.5,10,bullish,-2.01,13.08,15.27,5.93,39.22,0.4,-0.11,0.56,0.74,,,31.0,,,31.0,,,31.0
MTUM,Momentum,4.9,10,bullish,-0.51,-7.46,-2.68,-0.57,22.56,1.74,-0.6,-1.13,-2.0,,,66.0,,,66.0,,,66.0
MUB,Muni Bonds,0.0,10,bullish,-0.14,-0.18,-0.07,-0.11,-0.39,-0.63,-0.35,-0.28,-0.53,,,98.0,,,98.0,,,98.0
NIB,NIB,0.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,77.0,,,77.0,,,77.0
NLR,NLR,3.6,10,bullish,-5.4,-12.37,-12.83,-20.69,-18.14,-1.69,-2.0,-1.93,-2.0,,,98.0,,,98.0,,,98.0
NOBL,NOBL,3.3,10,bullish,0.72,2.46,1.8,3.14,1.18,-0.2,0.83,0.73,1.55,,,57.0,,,57.0,,,57.0
