ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
CAPR,33.94,32.95,3.02,OPTIMAL,95,1.48,0.9,33.61,0.99,,,,0.002,-7.7,88.5,15.0,clean,26.5,CAUTION,-7.8,3,Parabolic,1.07,7.41,47.37,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",72.2
MPC,242.26,234.39,3.36,OPTIMAL,95,1.48,0.9,242.13,0.05,,,,0.626,182.3,77.0,86.0,clean,40.0,CAUTION,-7.4,3,Parabolic,-2.43,4.43,23.71,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",72.2
OVV,58.31,58.01,0.52,OPTIMAL,95,1.48,0.9,59.88,-2.63,,,,0.568,159.1,76.3,90.0,stalling,40.0,CAUTION,-8.1,3,Parabolic,-5.26,2.69,29.92,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",72.0
CVE,28.46,26.91,5.77,OPTIMAL,90,1.5,1.11,28.57,-0.37,,,,0.706,221.9,80.3,60.0,stalling,40.8,CAUTION,-7.8,3,Parabolic,-2.67,9.55,44.32,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",71.8
RBKB,16.03,15.73,1.92,OPTIMAL,95,1.48,0.9,16.17,-0.88,,,,0.577,66.1,72.0,136.0,clean,44.6,CAUTION,-10.9,3,Parabolic,-1.9,3.42,25.33,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.8
CLMT,34.61,33.33,3.85,OPTIMAL,95,1.48,0.9,33.01,4.86,,,,0.117,57.1,88.6,12.0,clean,24.9,CAUTION,-6.3,3,Parabolic,5.78,0.32,41.04,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",71.7
LBRT,31.68,29.87,6.05,OPTIMAL,90,1.5,1.11,33.07,-4.21,,,,0.724,327.9,80.6,53.0,clean,40.0,CAUTION,-8.0,3,Parabolic,-6.24,12.5,33.56,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",71.7
MEOH,61.38,60.69,1.13,OPTIMAL,95,1.48,0.9,62.82,-2.3,,,,0.541,157.4,75.5,97.0,clean,40.0,CAUTION,-8.0,3,Parabolic,-6.35,-0.21,30.48,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.7
NBR,96.52,88.48,9.09,OPTIMAL,90,1.5,1.11,98.69,-2.2,,,,0.783,370.3,80.7,52.0,stalling,40.0,CAUTION,-8.8,3,Parabolic,-5.94,15.36,44.3,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",71.7
SCHL,39.99,39.5,1.24,OPTIMAL,95,1.48,0.9,40.03,-0.09,,,,0.084,23.5,75.3,99.0,clean,40.4,CAUTION,-7.8,3,Parabolic,-0.92,1.52,17.41,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.7
MNMD,21.88,20.83,5.02,OPTIMAL,90,1.5,1.11,22.31,-1.94,,,,0.169,78.8,74.0,112.0,clean,47.3,CAUTION,-16.6,3,Parabolic,-5.93,15.77,26.91,XLI,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",71.6
BIIB,191.38,183.03,4.56,OPTIMAL,95,1.48,0.9,187.75,1.93,,,,0.693,110.7,82.5,46.0,clean,30.7,CAUTION,-5.5,2,Sustained Uptrend,1.11,6.38,3.25,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",71.3
FIGS,15.37,14.98,2.6,OPTIMAL,95,1.48,0.9,15.09,1.84,,,,0.002,-9.0,74.3,111.0,clean,40.1,CAUTION,-12.1,3,Parabolic,2.74,4.99,44.86,XLC,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",71.3
GLUE,19.81,18.48,7.22,OPTIMAL,90,1.5,1.11,19.39,2.18,,,,0.289,118.5,77.6,77.0,clean,41.9,CAUTION,-8.4,0,Deep Decline,3.45,15.71,4.81,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",71.2
MBIN,46.79,46.78,0.03,OPTIMAL,95,1.48,0.9,47.22,-0.92,,,,0.095,-38.6,70.8,151.0,clean,43.9,CAUTION,-6.9,3,Parabolic,0.54,1.1,10.96,XLI,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",71.2
ALB,198.35,187.93,5.54,OPTIMAL,90,1.5,0.12,193.27,2.63,,,,0.152,74.9,78.7,65.0,clean,40.0,CAUTION,-10.2,2,Sustained Uptrend,0.84,11.78,26.76,XLB,miner,Miner,22.0,True,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",71.0
BNO,53.67,52.26,2.69,OPTIMAL,95,1.48,0.9,56.13,-4.38,,,,0.697,288.6,73.2,124.0,stalling,40.0,CAUTION,-11.7,3,Parabolic,-8.3,11.77,68.61,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.9
USO,134.97,132.24,2.06,OPTIMAL,95,1.48,0.9,140.79,-4.14,,,,0.568,218.6,73.3,122.0,stalling,40.0,CAUTION,-11.0,3,Parabolic,-8.24,8.34,75.99,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.9
MO,69.04,67.39,2.45,OPTIMAL,95,1.48,0.9,70.15,-1.58,,,,0.477,129.6,69.1,168.0,stalling,43.4,CAUTION,-7.4,2,Sustained Uptrend,-4.97,3.35,5.58,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",70.5
MOV,27.58,26.64,3.54,OPTIMAL,95,1.48,0.9,27.35,0.84,,,,0.008,9.8,78.0,72.0,clean,33.3,CAUTION,-5.7,2,Sustained Uptrend,1.25,7.15,14.53,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.5
PLOW,45.23,44.99,0.53,OPTIMAL,95,1.48,0.9,45.93,-1.52,,,,0.001,-3.4,61.9,282.0,clean,51.8,WARNING,-13.6,3,Parabolic,-1.95,-0.04,14.59,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.5
SENEM,140.0,133.97,4.5,OPTIMAL,95,1.48,0.9,140.0,0.0,,,,0.265,126.5,66.7,210.0,clean,46.2,CAUTION,-12.5,2,Sustained Uptrend,0.0,12.0,23.88,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.5
RGA,212.81,208.35,2.14,OPTIMAL,95,1.48,0.9,210.87,0.92,,,,0.506,34.4,68.6,178.0,clean,43.9,CAUTION,-7.2,1,Basing,0.64,0.71,3.31,XLF,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",70.4
INVX,26.63,26.36,1.03,OPTIMAL,95,1.48,0.9,27.56,-3.38,,,,0.335,71.7,70.9,150.0,clean,40.0,CAUTION,-9.7,2,Sustained Uptrend,-4.11,3.34,10.54,XLK,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.1
WTTR,16.82,15.77,6.65,OPTIMAL,90,1.5,1.11,16.78,0.25,,,,0.807,217.0,82.7,45.0,clean,32.3,CAUTION,-9.1,3,Parabolic,0.54,9.51,39.12,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",70.1
DFTX,23.2,21.55,7.66,OPTIMAL,90,1.5,1.11,21.96,5.66,,,,0.005,11.5,84.7,32.0,clean,29.1,CAUTION,-11.6,3,Parabolic,6.03,10.37,42.77,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.9
RCUS,24.78,23.77,4.25,OPTIMAL,95,1.48,0.9,25.34,-2.23,,,,0.618,169.4,69.3,166.0,clean,40.0,CAUTION,-13.7,2,Sustained Uptrend,-2.82,9.4,23.71,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.5
MIELY,81.24,73.9,9.93,OPTIMAL,90,1.5,1.11,79.53,2.15,,,,0.513,136.6,83.8,38.0,clean,28.7,CAUTION,-5.5,2,Sustained Uptrend,1.12,13.56,19.47,VXUS,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",69.4
HALFF,202.3,199.03,1.64,OPTIMAL,95,1.48,0.9,202.3,0.0,,,,0.67,46.7,73.2,124.0,clean,34.3,CAUTION,-1.3,2,Sustained Uptrend,0.0,2.95,10.04,,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.2
HAS,97.39,93.34,4.34,OPTIMAL,95,1.48,0.9,95.4,2.08,,,,0.33,49.2,65.1,226.0,clean,42.7,CAUTION,-9.0,2,Sustained Uptrend,1.62,3.77,2.05,XLRE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.8
TRGP,252.44,244.53,3.23,OPTIMAL,95,1.48,0.9,251.06,0.55,,,,0.499,106.8,80.5,56.0,clean,23.8,CAUTION,-3.6,3,Parabolic,-2.94,3.46,22.81,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.6
SDRL,47.7,47.47,0.48,OPTIMAL,95,1.48,0.9,48.99,-2.63,,,,0.392,68.1,75.5,97.0,clean,29.3,CAUTION,-5.1,3,Parabolic,-4.0,-1.24,25.39,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.5
KOD,43.68,42.67,2.36,OPTIMAL,95,1.48,0.9,44.0,-0.72,,,,0.041,30.1,66.2,215.0,clean,40.0,CAUTION,-8.7,3,Parabolic,0.46,4.5,107.9,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.4
ORKA,64.07,63.38,1.09,OPTIMAL,95,1.48,0.9,68.78,-6.84,,,,0.128,83.3,54.0,461.0,clean,54.1,WARNING,-29.6,3,Parabolic,-6.34,3.32,103.91,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.4
CCNR,40.78,40.45,0.82,OPTIMAL,95,1.48,0.9,40.95,-0.42,,,,0.442,29.5,67.0,207.0,clean,38.7,CAUTION,-7.0,2,Sustained Uptrend,-1.4,0.72,9.68,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.3
PAAS,57.81,55.24,4.65,OPTIMAL,95,1.48,0.12,53.5,8.05,,,,0.385,-125.2,61.7,287.0,clean,44.5,CAUTION,-16.1,1,Basing,10.56,0.77,10.3,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.2
EXPE,252.79,244.74,3.29,OPTIMAL,95,1.48,0.9,248.42,1.76,,,,0.016,24.0,60.3,322.0,clean,45.8,CAUTION,-9.6,0,Deep Decline,1.78,6.71,9.29,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.1
CASY,850.95,773.84,9.96,OPTIMAL,90,1.5,1.11,824.95,3.15,,,,0.88,208.1,85.8,29.0,clean,21.3,CAUTION,-1.9,3,Parabolic,3.5,12.21,30.31,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.9
ET,19.92,19.3,3.2,OPTIMAL,95,1.48,0.9,19.77,0.76,,,,0.707,93.2,74.7,108.0,clean,28.0,CAUTION,-3.6,2,Sustained Uptrend,-1.34,4.4,9.51,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.8
PPIH,32.81,31.87,2.93,OPTIMAL,95,1.48,0.9,32.67,0.42,,,,0.015,-22.3,64.5,232.0,clean,40.0,CAUTION,-10.7,1,Basing,0.24,3.76,11.94,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.8
C,129.09,124.22,3.92,OPTIMAL,95,1.48,0.9,127.54,1.22,,,,0.001,2.1,76.3,90.0,clean,25.9,CAUTION,-4.6,2,Sustained Uptrend,0.87,4.53,11.53,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.7
DINO,70.5,62.33,13.1,GOOD,75,1.52,1.24,67.5,4.45,,,,0.845,331.8,84.2,34.0,clean,40.0,CAUTION,-5.7,3,Parabolic,4.9,21.18,24.56,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",67.7
GSG,32.89,32.48,1.26,OPTIMAL,95,1.48,0.9,33.61,-2.15,,,,0.676,135.2,69.8,161.0,stalling,32.3,CAUTION,-5.3,3,Parabolic,-4.36,5.76,33.16,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.4
MUX,23.38,22.59,3.52,OPTIMAL,95,1.48,0.12,22.16,5.52,,,,0.297,-154.1,52.1,499.0,clean,52.4,WARNING,-18.5,1,Basing,7.84,8.19,0.69,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.2
CSX,44.46,43.22,2.86,OPTIMAL,95,1.48,0.9,45.11,-1.44,,,,0.669,100.7,72.2,135.0,clean,28.6,CAUTION,-4.5,2,Sustained Uptrend,-2.14,5.51,11.51,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.1
DBC,30.25,29.57,2.29,OPTIMAL,95,1.48,0.9,30.63,-1.23,,,,0.763,116.4,68.4,183.0,stalling,32.9,CAUTION,-3.9,3,Parabolic,-2.73,5.92,27.31,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.1
TERN,52.95,52.81,0.27,OPTIMAL,95,1.48,0.9,52.91,0.07,,,,0.888,10.0,84.4,33.0,clean,13.9,HEALTHY,-0.5,3,Parabolic,0.02,0.32,37.46,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.0
PDBC,18.05,17.63,2.36,OPTIMAL,95,1.48,0.9,18.26,-1.13,,,,0.768,117.1,68.4,183.0,stalling,31.9,CAUTION,-3.8,3,Parabolic,-2.59,6.11,27.83,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",66.8
FID,21.94,21.5,2.03,OPTIMAL,95,1.48,0.9,21.8,0.65,,,,0.373,19.3,61.3,293.0,clean,39.9,CAUTION,-2.8,1,Basing,0.05,2.05,1.06,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.7
EZPW,32.88,29.89,10.01,GOOD,75,1.52,1.24,32.59,0.89,,,,0.941,196.2,86.6,26.0,clean,33.6,CAUTION,-11.4,3,Parabolic,0.31,17.3,43.33,XLI,equity,Equity,2.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.75, 'median_ttg': 1.5, 'prob_good': 17.1, 'prob_bad': 56.1}",66.6
FRO,38.12,35.77,6.58,OPTIMAL,90,1.5,1.11,36.84,3.46,,,,0.643,110.2,82.5,46.0,clean,20.6,CAUTION,-4.4,3,Parabolic,4.47,5.45,36.14,XLI,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",66.6
PM,171.11,162.5,5.3,OPTIMAL,90,1.5,1.11,166.54,2.74,,,,0.541,94.0,56.0,420.0,clean,51.8,WARNING,-10.6,1,Basing,3.66,6.32,-5.98,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",66.6
CTRE,39.5,38.65,2.2,OPTIMAL,95,1.48,0.9,39.18,0.81,,,,0.0,0.5,72.3,132.0,clean,26.0,CAUTION,-5.3,2,Sustained Uptrend,0.13,1.88,2.31,XLU,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",66.4
SKM,36.3,35.3,2.84,OPTIMAL,95,1.48,0.9,37.03,-1.98,,,,0.021,13.7,60.1,326.0,clean,40.0,CAUTION,-10.3,3,Parabolic,-2.97,5.52,20.56,VXUS,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.3
EXEL,46.21,44.61,3.58,OPTIMAL,95,1.48,0.9,45.09,2.5,,,,0.033,18.8,60.1,326.0,clean,39.7,CAUTION,-5.5,1,Basing,3.94,4.55,9.06,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.2
DHT,19.02,18.19,4.59,OPTIMAL,95,1.48,0.9,18.6,2.28,,,,0.728,105.0,72.8,127.0,clean,24.4,CAUTION,-7.5,3,Parabolic,2.92,3.65,33.66,XLI,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.0
GHM,97.08,90.58,7.18,OPTIMAL,90,1.5,1.11,95.07,2.12,,,,0.356,61.0,86.4,27.0,clean,14.1,HEALTHY,-3.8,3,Parabolic,1.97,8.37,31.63,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.0
EBAY,106.42,100.05,6.36,OPTIMAL,90,1.5,1.11,103.91,2.42,,,,0.467,107.0,80.5,56.0,clean,20.7,CAUTION,-4.5,2,Sustained Uptrend,2.84,9.95,23.0,XLC,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",65.9
FDX,375.93,375.02,0.24,OPTIMAL,95,1.48,0.9,382.53,-1.73,,,,0.004,8.4,59.1,344.0,clean,40.0,CAUTION,-7.0,2,Sustained Uptrend,-6.79,0.67,3.29,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",65.9
KLAC,1763.25,1709.67,3.13,OPTIMAL,95,1.48,0.9,1796.25,-1.84,,,,0.007,10.9,59.0,346.0,clean,40.0,CAUTION,-9.1,3,Parabolic,0.74,5.44,32.47,XLK,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",65.9
MGM,38.11,38.06,0.12,OPTIMAL,95,1.48,0.9,38.9,-2.03,,,,0.163,43.0,58.7,356.0,clean,40.0,CAUTION,-6.9,2,Sustained Uptrend,-2.13,2.72,5.04,XLF,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.8
