ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
ROST,213.55,4.94,17.54,42.88,67.23,76.98,260.12,3.55,2.44,1.57,1.15,3.38,4,True,True,True,True,True,54.62,13.9,46.84,49.88,-1.41,-169.26,17.56,-80.08,8.09,-0.5511,XLY,0.48,0.13,clean,1.2,normal,none,strong_buy,81.30511463844798,97.46376811594203,79.95169082125604,6,100.0,89.9,11
FTI,70.72,5.09,58.27,77.1,129.74,814.81,213.73,11.45,1.32,1.68,6.28,0.26,3,True,True,True,True,True,117.14,751.72,0.46,112.4,736.42,-215.64,80.08,657.75,-38.29,-0.6495,XLE,0.5,-0.28,clean,1.203,normal,none,strong_buy,90.31899394218236,85.14492753623189,77.85829307568439,6,100.0,89.7,12
AXSM,158.98,-2.58,3.48,37.04,33.42,150.24,1761.59,-1.35,10.66,0.9,4.5,11.72,3,False,False,False,True,False,20.81,87.16,1548.32,16.07,71.85,1332.22,-16.25,-6.82,1509.57,0.5954,,,-0.48,clean,0.936,normal,none,none,73.5219691741431,85.14492753623189,97.02093397745571,6,100.0,88.5,13
PBF,50.53,40.13,90.54,50.57,161.14,252.13,59.3,2.26,0.56,3.19,1.56,0.24,2,True,True,True,True,True,148.53,189.04,-153.97,143.79,173.73,-370.07,111.47,95.06,-192.72,1.3871,XLE,0.55,1.58,clean,1.419,normal,none,none,90.67556169005444,56.52173913043478,98.55072463768117,6,100.0,88.2,14
CENX,50.06,-4.13,27.33,92.82,163.45,193.75,559.49,-6.62,3.4,1.76,1.19,2.89,3,False,False,True,True,False,150.84,130.66,346.21,146.1,115.35,130.11,113.78,36.69,307.46,-0.6419,XLK,0.4,-0.85,clean,1.029,normal,none,none,84.6522505942796,85.14492753623189,78.34138486312399,6,100.0,88.1,15
MRK,120.54,1.04,13.24,55.34,36.81,63.09,141.95,12.73,4.18,0.67,1.71,2.25,3,True,True,True,True,True,24.2,0.0,-71.32,19.46,-15.31,-287.42,-12.86,-93.97,-110.07,-0.0881,XLV,0.68,-0.16,clean,0.803,normal,none,strong_buy,77.37136722643969,85.14492753623189,89.13043478260869,6,100.0,88.1,15
UNF,251.66,8.2,26.1,52.28,47.28,13.0,128.04,3.18,2.0,0.9,0.27,9.85,3,False,True,True,True,False,34.68,-50.09,-85.23,29.94,-65.4,-301.34,-2.38,-144.06,-123.98,-0.2051,,,0.56,clean,2.046,confirmed,none,none,78.83214477417376,85.14492753623189,86.63446054750402,6,100.0,88.0,17
EQIX,965.32,1.82,27.23,23.3,16.16,44.79,205.71,14.93,0.86,0.69,2.77,4.59,3,True,True,True,True,True,3.55,-18.3,-7.56,-1.19,-33.6,-223.66,-33.51,-112.27,-46.31,0.2801,XLRE,0.42,0.09,clean,1.11,normal,none,strong_buy,73.16540142627099,85.14492753623189,94.52495974235104,6,100.0,87.9,18
DVA,156.46,2.57,36.75,20.1,3.36,42.18,115.09,14.3,0.55,0.17,12.55,2.73,3,True,True,True,True,True,-9.24,-20.9,-98.18,-13.98,-36.21,-314.28,-46.3,-114.88,-136.93,1.5345,XLP,0.33,0.13,clean,0.926,normal,none,strong_buy,69.88344452112568,85.14492753623189,98.79227053140096,6,100.0,87.8,19
DUK,130.94,1.32,11.46,7.05,11.81,40.61,64.35,8.66,0.62,1.68,3.44,1.58,4,True,True,True,True,True,-0.8,-22.47,-148.92,-5.53,-37.78,-365.02,-37.86,-116.45,-187.67,0.3438,XLU,0.63,0.09,clean,1.235,normal,none,strong_buy,63.582163944482794,97.46376811594203,95.33011272141707,6,100.0,87.6,20
NOC,685.58,-3.56,17.73,17.04,35.19,118.19,253.41,-4.98,0.96,2.06,3.36,2.14,3,False,False,True,True,False,22.58,55.1,40.14,17.84,39.79,-175.97,-14.48,-38.87,1.39,0.1257,XLI,0.38,-0.98,clean,1.005,normal,none,none,72.8088336783989,85.14492753623189,92.9951690821256,6,100.0,87.5,21
EZPW,24.83,-5.95,22.68,35.02,65.64,357.27,724.92,-3.81,1.54,1.87,5.44,2.03,4,False,True,True,True,False,53.04,294.19,511.64,48.3,278.88,295.54,15.98,200.21,472.89,-0.8156,XLI,0.52,-1.26,clean,0.834,normal,none,none,78.08066866037882,97.46376811594203,72.62479871175523,6,100.0,87.4,22
TEN,38.32,11.3,72.38,67.12,130.01,271.32,18.82,6.41,0.93,1.94,2.09,0.07,3,True,True,True,True,True,117.41,208.23,-194.45,112.67,192.92,-410.55,80.35,114.26,-233.2,-0.9303,,,0.37,clean,1.947,confirmed,none,strong_buy,89.07292385553255,85.14492753623189,68.35748792270532,6,100.0,87.4,22
AEP,130.69,-1.07,13.34,21.17,25.78,56.27,101.71,-12.5,1.59,1.22,2.18,1.81,3,False,True,True,True,False,13.18,-6.82,-111.56,8.44,-22.13,-327.66,-23.88,-100.79,-150.31,0.2526,XLU,0.68,-0.6,clean,1.085,normal,none,none,70.95314776474197,85.14492753623189,94.28341384863124,6,100.0,87.2,24
PWR,561.3,-0.66,29.46,40.18,115.35,559.96,2375.96,-44.39,1.36,2.87,4.85,4.24,3,True,True,True,True,True,102.75,496.88,2162.69,98.01,481.57,1946.58,65.69,402.9,2123.93,-0.8599,XLI,0.62,-0.85,clean,1.082,normal,none,none,86.11302814201365,85.14492753623189,71.25603864734299,6,100.0,87.1,25
^VIX,29.16,56.52,116.48,74.19,34.69,68.26,109.03,2.06,0.64,0.47,1.97,1.6,2,True,True,True,True,True,22.08,5.17,-104.24,17.34,-10.13,-320.34,-14.98,-88.8,-142.99,12.1792,,,2.04,overextended,,normal,none,none,86.12261329652634,56.52173913043478,100.0,6,100.0,87.1,25
ESP,56.8,-4.31,22.94,47.53,111.23,240.94,128.11,-5.32,2.07,2.34,2.17,0.53,3,True,True,True,True,True,98.62,177.85,-85.16,93.89,162.54,-301.26,61.56,83.88,-123.91,-0.6271,,,-0.87,clean,0.868,normal,none,none,80.64565600797485,85.14492753623189,78.8244766505636,6,100.0,87.0,27
CNQ,49.89,15.78,51.32,53.65,59.44,237.55,268.46,3.25,1.05,1.11,4.0,1.13,2,True,True,True,True,True,46.84,174.46,55.19,42.1,159.15,-160.91,9.78,80.49,16.44,0.3215,XLE,0.65,1.29,clean,1.455,normal,none,none,88.16808526953454,56.52173913043478,95.16908212560386,6,100.0,86.8,28
REX,46.84,31.01,37.23,52.21,142.54,204.12,386.34,1.2,1.4,2.73,1.43,1.89,2,True,True,True,True,True,129.94,141.03,173.07,125.2,125.73,-43.03,92.88,47.06,134.32,0.0184,XLE,0.36,3.23,overextended,1.175,normal,none,none,90.28065332413159,56.52173913043478,91.38486312399355,6,100.0,86.7,29
CACI,574.01,-3.88,5.44,20.53,53.9,129.5,467.04,-1.4,3.78,2.63,2.4,3.61,4,False,False,False,True,False,41.3,66.41,253.76,36.56,51.11,37.66,4.24,-27.56,215.01,-0.637,,,-1.01,clean,0.938,normal,none,none,71.8694885361552,97.46376811594203,78.4219001610306,6,100.0,86.7,29
MTZ,316.89,9.29,41.79,55.03,158.22,247.66,1494.82,4.5,1.32,2.87,1.57,6.04,3,True,True,True,True,True,145.62,184.57,1281.54,140.88,169.26,1065.44,108.56,90.6,1242.79,-1.0978,XLI,0.65,0.12,clean,1.159,normal,none,strong_buy,90.44168391994478,85.14492753623189,61.59420289855072,6,100.0,86.5,31
HOLX,75.59,0.48,1.47,14.9,22.96,2.25,119.24,3.03,10.14,1.54,0.1,52.97,4,True,True,True,True,True,10.35,-60.84,-94.03,5.61,-76.15,-310.13,-26.71,-154.81,-132.78,-0.004,,,-0.2,clean,1.075,normal,none,strong_buy,62.40894103212944,97.46376811594203,91.06280193236715,6,100.0,86.4,32
XOM,170.45,14.75,42.97,47.46,44.12,204.86,102.43,2.91,1.1,0.93,4.64,0.5,2,True,True,True,True,True,31.51,141.78,-110.84,26.78,126.47,-326.94,-5.55,47.8,-149.59,0.5582,XLE,0.89,1.75,clean,1.327,normal,none,none,85.22735986504101,56.52173913043478,96.61835748792271,6,100.0,86.2,33
RTX,190.44,-3.64,2.18,18.65,41.77,147.58,225.98,-0.6,8.56,2.24,3.53,1.53,4,False,False,True,True,False,29.16,84.49,12.71,24.43,69.19,-203.39,-7.9,-9.48,-26.04,-0.524,XLI,0.48,-1.49,clean,1.124,normal,none,none,68.8597500191703,97.46376811594203,80.27375201288245,6,100.0,86.2,33
AROC,35.8,1.06,38.78,35.06,33.3,268.36,426.54,36.64,0.9,0.95,8.06,1.59,3,True,True,True,True,True,20.7,205.28,213.27,15.96,189.97,-2.83,-16.36,111.3,174.52,-0.833,XLI,0.49,-0.25,clean,1.041,normal,none,strong_buy,82.31730695498811,85.14492753623189,72.06119162640901,6,100.0,86.1,35
OXY,65.5,27.36,63.75,39.39,31.66,138.53,-8.13,2.33,0.62,0.8,4.38,-0.06,2,True,True,True,True,True,19.05,75.44,-221.41,14.31,60.13,-437.51,-18.01,-18.53,-260.16,0.573,XLE,0.69,2.48,overextended,1.66,confirmed,none,none,83.31032896250288,56.52173913043478,96.77938808373591,6,100.0,85.7,36
COP,133.46,20.56,45.38,37.86,29.32,155.47,210.23,2.21,0.83,0.77,5.3,1.35,2,True,True,True,True,True,16.72,92.39,-3.05,11.98,77.08,-219.15,-20.34,-1.59,-41.8,0.4603,XLE,0.87,2.5,overextended,1.453,normal,none,none,83.77616747181963,56.52173913043478,96.1352657004831,6,100.0,85.7,36
PSX,187.48,22.97,46.0,34.8,48.12,132.66,109.68,2.0,0.76,1.38,2.76,0.83,2,True,True,True,True,True,35.51,69.57,-103.59,30.78,54.26,-319.69,-1.55,-24.4,-142.34,0.2726,XLE,0.78,2.06,overextended,1.459,normal,none,none,84.55639904915267,56.52173913043478,94.44444444444444,6,100.0,85.6,38
MARUY,352.13,-8.48,26.42,42.83,108.61,298.16,586.67,-3.12,1.62,2.54,2.75,1.97,4,False,False,True,True,False,96.0,235.07,373.4,91.27,219.76,157.3,58.94,141.1,334.65,-0.9693,VXUS,0.59,-1.67,stalling,2.356,confirmed,none,none,75.07093014339391,97.46376811594203,67.31078904991948,6,100.0,85.5,39
GD,349.63,-0.31,1.23,7.77,29.69,98.02,158.12,-3.95,6.33,3.82,3.3,1.61,4,False,False,True,True,False,17.09,34.93,-55.15,12.35,19.63,-271.25,-19.97,-59.04,-93.9,-0.4848,XLI,0.6,-0.82,clean,1.046,normal,none,none,65.4320987654321,97.46376811594203,81.64251207729468,6,100.0,85.5,39
CW,669.58,-4.62,17.91,29.58,102.94,471.36,809.88,-3.88,1.65,3.48,4.58,1.72,4,False,False,True,True,False,90.33,408.27,596.6,85.6,392.97,380.5,53.27,314.3,557.85,-1.1337,XLI,0.66,-1.25,clean,1.471,normal,none,none,79.88651177056974,97.46376811594203,59.74235104669887,6,100.0,85.4,41
WWD,353.27,-8.89,12.55,44.81,87.72,193.93,563.54,-1.41,3.57,1.96,2.21,2.91,4,False,False,True,True,False,75.11,130.84,350.27,70.38,115.53,134.17,38.05,36.87,311.52,-0.8234,XLI,0.59,-1.68,stalling,1.053,normal,none,none,71.29054520358868,97.46376811594203,72.22222222222221,6,100.0,85.3,42
T,29.16,6.19,18.25,3.04,5.46,28.8,0.21,2.95,0.17,1.8,5.27,0.01,3,True,True,True,True,True,-7.15,-34.29,-213.07,-11.88,-49.6,-429.17,-44.21,-128.26,-251.82,0.6871,,,0.83,clean,0.929,normal,none,strong_buy,61.95077064642281,85.14492753623189,97.26247987117553,6,100.0,85.1,43
XLE,62.66,13.83,41.23,37.48,33.64,158.2,97.37,2.98,0.91,0.9,4.7,0.62,2,True,True,True,True,True,21.04,95.11,-115.9,16.3,79.8,-332.0,-16.02,1.14,-154.65,0.2816,XLE,1.0,1.8,clean,1.59,confirmed,none,none,82.67387470286022,56.52173913043478,94.60547504025764,6,100.0,85.0,44
VDE,177.12,14.12,41.73,37.83,35.98,159.78,99.73,2.95,0.91,0.95,4.44,0.62,2,True,True,True,True,True,23.38,96.69,-113.54,18.64,81.39,-329.65,-13.68,2.72,-152.3,0.2168,XLE,0.99,1.81,clean,1.972,confirmed,none,none,83.12437696495668,56.52173913043478,93.88083735909822,6,100.0,85.0,44
LITE,713.91,5.45,80.32,348.69,979.88,734.88,2637.38,14.73,4.34,2.81,0.75,3.59,4,True,True,True,True,True,967.28,671.8,2424.11,962.54,656.49,2208.01,930.22,577.82,2385.36,-1.4961,XLK,0.49,-0.71,clean,1.521,confirmed,none,strong_buy,94.37926539375815,97.46376811594203,35.748792270531396,6,100.0,85.0,44
FUWAY,95.57,9.1,223.64,211.61,315.52,685.29,944.48,24.58,0.95,1.49,2.17,1.38,2,True,True,True,True,True,302.92,622.2,731.21,298.18,606.89,515.11,265.86,528.23,692.46,-0.7236,,,-0.21,clean,,normal,none,none,94.80101219231653,56.52173913043478,75.88566827697262,6,100.0,84.9,47
NBTX,30.58,11.17,35.02,107.34,791.6,90.19,,3.14,3.06,7.38,0.11,,3,False,True,True,True,False,779.0,27.1,,774.26,11.79,,741.94,-66.87,,-0.7032,,,-0.34,clean,1.058,normal,none,none,91.15865347749406,85.14492753623189,76.89210950080515,5,83.33333333333334,84.8,48
MPLX,59.47,1.38,10.07,15.79,10.7,128.99,104.01,7.29,1.57,0.68,12.05,0.81,3,True,True,True,True,True,-1.9,65.91,-109.26,-6.64,50.6,-325.36,-38.96,-28.07,-148.01,-0.2115,XLE,0.41,0.13,clean,0.877,normal,none,strong_buy,68.25396825396825,85.14492753623189,86.47342995169082,6,100.0,84.8,48
NORW,36.16,1.99,18.96,20.91,32.62,24.32,70.51,9.54,1.1,1.56,0.75,2.9,3,True,True,True,True,True,20.01,-38.77,-142.77,15.27,-54.08,-358.87,-17.05,-132.74,-181.52,-0.5143,VXUS,0.53,-0.18,clean,4.672,confirmed,none,strong_buy,72.20305191319684,85.14492753623189,80.51529790660226,6,100.0,84.8,48
CVX,211.72,14.97,40.68,31.73,26.05,106.48,116.73,2.72,0.78,0.82,4.09,1.1,2,True,True,True,True,True,13.44,43.39,-96.55,8.7,28.08,-312.65,-23.62,-50.59,-135.3,0.4877,XLE,0.84,1.8,clean,1.449,normal,none,none,80.81052066559312,56.52173913043478,96.29629629629629,6,100.0,84.8,48
TTE,90.68,14.89,38.36,45.27,39.79,90.34,89.63,2.58,1.18,0.88,2.27,0.99,2,True,True,True,True,True,27.18,27.26,-123.65,22.44,11.95,-339.75,-9.88,-66.72,-162.4,0.1246,XLE,0.61,1.92,clean,1.69,confirmed,none,none,82.54735066329269,56.52173913043478,92.914653784219,6,100.0,84.7,52
DAN,33.04,-5.28,39.82,67.72,125.38,34.69,135.5,-7.55,1.7,1.85,0.28,3.91,3,False,True,True,True,False,112.77,-28.4,-77.78,108.03,-43.7,-293.88,75.71,-122.37,-116.53,-0.8793,XLB,0.53,-0.88,clean,0.833,normal,none,none,78.62127137489458,85.14492753623189,70.61191626409018,6,100.0,84.7,52
TIGO,75.94,7.44,40.45,58.87,156.29,95.02,41.94,5.44,1.46,2.65,0.61,0.44,2,True,True,True,True,True,143.69,31.93,-171.33,138.95,16.62,-387.43,106.63,-62.04,-210.08,-0.1393,XLRE,0.37,-0.12,clean,1.368,normal,none,none,85.89448661912431,56.52173913043478,87.92270531400966,6,100.0,84.7,52
BG,129.38,8.34,45.88,62.97,74.4,66.6,131.75,5.5,1.37,1.18,0.9,1.98,2,True,True,True,True,True,61.79,3.52,-81.53,57.05,-11.79,-297.63,24.73,-90.46,-120.28,-0.087,XLB,0.4,0.42,clean,1.202,normal,none,none,85.24269611226134,56.52173913043478,89.21095008051529,6,100.0,84.7,52
DBC,29.04,17.31,28.35,27.39,30.83,72.89,113.88,1.64,0.97,1.13,2.36,1.56,2,True,True,True,True,True,18.23,9.8,-99.39,13.49,-5.51,-315.49,-18.83,-84.17,-138.14,0.8057,XLE,0.54,2.97,overextended,2.103,confirmed,none,none,79.14270378038493,56.52173913043478,97.50402576489533,6,100.0,84.5,56
PARXF,19.27,23.68,45.65,37.64,99.07,11.0,117.49,1.93,0.82,2.63,0.11,10.68,2,True,True,True,True,True,86.46,-52.09,-95.78,81.73,-67.39,-311.88,49.4,-146.06,-134.53,0.0791,XLE,0.45,1.62,clean,1.764,confirmed,none,none,82.63936814661452,56.52173913043478,92.19001610305958,6,100.0,84.5,56
WEAT,23.18,5.73,13.21,9.57,-1.17,-23.01,-47.75,2.31,0.72,-0.12,19.62,2.08,3,True,True,True,True,True,-13.78,-86.1,-261.02,-18.52,-101.4,-477.12,-50.84,-180.07,-299.77,0.8399,DBA,0.43,1.41,clean,3.408,confirmed,none,none,59.50080515297906,85.14492753623189,97.66505636070853,6,100.0,84.4,58
MRVL,95.0,19.82,9.85,13.36,42.31,99.3,816.15,0.5,1.36,3.17,2.35,8.22,3,True,True,True,True,True,29.7,36.21,602.88,24.96,20.9,386.78,-7.36,-57.76,564.13,-0.8454,QQQ,0.51,1.19,clean,1.313,normal,none,strong_buy,76.8039260792884,85.14492753623189,71.65861513687601,6,100.0,84.4,58
RBC,540.71,-6.21,17.96,42.5,62.69,257.59,782.65,-2.89,2.37,1.47,4.11,3.04,3,False,True,True,True,False,50.08,194.5,569.37,45.34,179.19,353.27,13.02,100.53,530.62,-0.9102,XLI,0.7,-1.51,stalling,0.898,normal,none,none,77.4978912660072,85.14492753623189,69.64573268921094,6,100.0,84.2,60
CMS,77.11,0.08,9.99,8.64,5.19,31.82,86.67,118.44,0.87,0.6,6.13,2.72,3,True,True,True,True,True,-7.42,-31.27,-126.6,-12.15,-46.58,-342.7,-44.48,-125.24,-165.35,0.1012,XLU,0.73,-0.13,clean,0.982,normal,none,strong_buy,62.08496280960048,85.14492753623189,92.512077294686,6,100.0,84.2,60
ESE,275.66,-1.59,36.53,31.72,71.88,153.9,606.46,-23.05,0.87,2.27,2.14,3.94,3,True,True,True,True,True,59.27,90.81,393.18,54.54,75.5,177.08,22.21,-3.16,354.43,-1.0921,XLI,0.57,-0.69,clean,1.168,normal,none,none,82.65853845563991,85.14492753623189,61.91626409017713,6,100.0,84.2,60
TJX,156.95,-1.1,-0.22,10.95,31.12,136.02,302.85,0.2,-50.67,2.84,4.37,2.23,3,False,True,True,True,False,18.51,72.93,89.58,13.78,57.62,-126.53,-18.55,-21.05,50.82,-0.2773,XLP,0.34,-0.83,clean,0.886,normal,none,none,66.32926922781996,85.14492753623189,85.34621578099839,6,100.0,84.0,63
CB,323.89,-4.15,3.37,16.38,9.67,106.23,164.46,-0.81,4.86,0.59,10.98,1.55,3,False,True,True,True,False,-2.93,43.14,-48.81,-7.67,27.84,-264.91,-39.99,-50.83,-87.56,0.0043,,,-1.21,clean,1.033,normal,none,none,62.31884057971014,85.14492753623189,91.14331723027375,6,100.0,84.0,63
NSKFF,39.0,-5.93,47.39,21.88,33.47,811.21,1191.39,-7.99,0.46,1.53,24.24,1.47,2,False,True,True,True,False,20.86,748.13,978.12,16.13,732.82,762.02,-16.2,654.15,939.37,0.9511,,,-0.67,clean,,normal,none,none,76.71190859596656,56.52173913043478,97.90660225442835,6,100.0,83.9,65
XLU,46.01,-2.48,7.47,7.73,18.83,49.24,89.19,-3.01,1.03,2.44,2.62,1.81,3,False,True,True,True,False,6.22,-13.85,-124.09,1.48,-29.16,-340.19,-30.84,-107.82,-162.84,-0.0779,XLU,1.0,-1.0,clean,1.204,normal,none,none,62.97063108657312,85.14492753623189,89.4524959742351,6,100.0,83.8,66
GPRE,16.98,19.58,69.29,84.77,233.6,-34.41,5.27,3.54,1.22,2.76,-0.15,-0.15,2,True,True,True,True,True,220.99,-97.5,-208.0,216.25,-112.81,-424.11,183.93,-191.48,-246.76,-0.2162,XLE,0.34,0.38,clean,0.943,normal,none,none,83.83942949160341,56.52173913043478,86.31239935587762,6,100.0,83.7,67
MUSA,497.44,28.81,21.24,28.8,8.71,260.41,660.84,0.74,1.36,0.3,29.89,2.54,2,True,True,True,True,True,-3.89,197.32,447.57,-8.63,182.01,231.47,-40.95,103.35,408.82,0.2106,,,3.09,overextended,1.198,normal,none,none,78.56376044781841,56.52173913043478,93.63929146537842,6,100.0,83.6,68
MNMD,18.03,4.28,34.25,84.54,174.01,-57.38,,8.0,2.47,2.06,-0.33,,3,True,True,True,True,True,161.41,-120.46,,156.67,-135.77,,124.35,-214.44,,-0.3851,,,-0.34,clean,0.902,normal,none,none,83.10328962502876,85.14492753623189,83.25281803542673,5,83.33333333333334,83.6,68
WEC,114.9,-0.77,8.86,3.29,8.6,29.45,96.41,-11.52,0.37,2.61,3.42,3.27,3,False,True,True,True,False,-4.01,-33.64,-116.86,-8.74,-48.95,-332.96,-41.07,-127.61,-155.61,0.146,XLU,0.7,-0.4,clean,0.916,normal,none,none,59.316770186335404,85.14492753623189,93.15619967793882,6,100.0,83.5,70
VPU,198.6,-2.54,6.93,7.0,18.37,45.85,87.29,-2.73,1.01,2.62,2.5,1.9,3,False,True,True,True,False,5.77,-17.24,-125.98,1.03,-32.55,-342.08,-31.29,-111.21,-164.73,-0.0925,XLU,0.98,-1.06,clean,1.353,normal,none,none,62.019783758914194,85.14492753623189,88.96940418679549,6,100.0,83.4,71
WELL,196.84,-5.57,4.87,14.64,31.36,177.25,193.19,-0.88,3.01,2.14,5.65,1.09,3,False,False,True,True,False,18.75,114.16,-20.09,14.02,98.85,-236.19,-18.3,20.19,-58.84,-0.4648,XLRE,0.59,-1.47,clean,1.012,normal,none,none,66.57273215244228,85.14492753623189,81.96457326892109,6,100.0,83.4,71
TERN,53.02,29.56,25.09,612.57,1610.16,135.1,,0.85,24.41,2.63,0.08,,2,True,True,True,True,True,1597.55,72.01,,1592.82,56.7,,1560.5,-21.96,,0.3328,,,-0.04,clean,1.896,confirmed,none,none,93.02584157656622,56.52173913043478,95.24959742351047,5,83.33333333333334,83.3,73
FIVE,226.11,0.44,19.84,49.03,190.48,14.56,466.69,45.13,2.47,3.88,0.08,32.06,4,True,True,True,True,True,177.87,-48.53,253.42,173.14,-63.84,37.32,140.81,-142.51,214.67,-1.321,SPY,0.58,-0.53,clean,1.047,normal,none,strong_buy,81.06356874472817,97.46376811594203,46.85990338164252,6,100.0,83.2,74
AL,64.83,-0.12,0.99,1.93,32.26,33.71,97.79,-8.56,1.95,16.75,1.04,2.9,3,True,True,True,True,True,19.66,-29.38,-115.49,14.92,-44.69,-331.59,-17.4,-123.35,-154.24,-0.0387,,,-0.35,clean,1.414,normal,none,none,59.98389694041868,85.14492753623189,90.25764895330113,6,100.0,83.1,75
POWL,540.21,1.76,60.7,90.4,191.47,1525.18,1750.67,34.54,1.49,2.12,7.97,1.15,3,True,True,True,True,True,178.86,1462.09,1537.39,174.13,1446.78,1321.29,141.8,1368.12,1498.64,-1.4039,VXUS,0.46,-0.6,clean,0.881,normal,none,strong_buy,91.98297676558545,85.14492753623189,41.78743961352657,6,100.0,83.0,76
EPD,39.64,10.17,23.57,25.72,17.14,73.18,55.45,2.32,1.09,0.67,4.27,0.76,2,True,True,True,True,True,4.53,10.09,-157.82,-0.2,-5.22,-373.92,-32.53,-83.88,-196.57,0.4045,XLE,0.42,1.85,clean,0.897,normal,none,none,74.57250210873399,56.52173913043478,95.81320450885669,6,100.0,82.8,77
