ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
TBN,30.56,29.9,2.21,OPTIMAL,95,1.48,0.9,30.29,0.89,,,,0.011,-12.5,72.3,85.0,clean,28.9,CAUTION,-7.1,3,Parabolic,1.87,8.75,21.22,XLE,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",67.2
VTR,88.04,85.36,3.14,OPTIMAL,95,1.48,0.9,86.33,1.98,,,,0.075,9.7,85.6,16.0,clean,13.3,HEALTHY,-0.2,2,Sustained Uptrend,2.28,3.28,13.07,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",67.2
ECO,46.69,45.83,1.88,OPTIMAL,95,1.48,0.9,47.35,-1.4,,,,0.0,-1.1,55.6,189.0,clean,47.9,CAUTION,-18.5,3,Parabolic,-5.16,8.63,30.53,VXUS,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",67.1
IMAX,39.15,38.45,1.81,OPTIMAL,95,1.48,0.9,39.62,-1.18,,,,0.095,58.8,58.7,176.0,clean,44.0,CAUTION,-9.3,2,Sustained Uptrend,-1.41,8.51,2.57,XLI,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",67.0
QSR,75.32,70.68,6.57,OPTIMAL,90,1.5,1.11,73.07,3.08,,,,0.778,119.5,84.6,19.0,clean,19.6,HEALTHY,-0.3,1,Basing,4.61,13.88,6.28,,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",67.0
TEN,34.54,32.12,7.53,OPTIMAL,90,1.5,1.11,35.57,-2.89,,,,0.531,230.1,63.7,151.0,clean,44.0,CAUTION,-11.1,3,Parabolic,-8.53,21.96,47.16,SPY,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.81, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 35.7}",67.0
ICLN,18.64,18.51,0.72,OPTIMAL,95,1.48,0.9,18.2,2.46,,,,0.239,-51.8,77.9,52.0,clean,21.0,HEALTHY,-3.8,2,Sustained Uptrend,2.16,1.22,12.32,XLK,sector,Sector,32.0,False,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",66.8
MRVL,91.14,82.15,10.95,GOOD,75,1.52,1.24,87.8,3.81,,,,0.587,219.9,78.2,50.0,clean,44.0,CAUTION,-4.1,1,Basing,-2.31,15.95,7.95,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 21.4, 'prob_bad': 62.2}",66.8
UFO,46.59,44.68,4.28,OPTIMAL,95,1.48,0.9,45.35,2.73,,,,0.258,33.2,76.6,61.0,clean,22.3,CAUTION,-4.2,3,Parabolic,2.71,7.01,20.92,XLK,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",66.8
BKGI,45.39,44.71,1.52,OPTIMAL,95,1.48,0.9,44.72,1.51,,,,0.119,-18.7,78.1,51.0,clean,20.4,HEALTHY,-2.4,2,Sustained Uptrend,1.84,1.11,13.05,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",66.7
LVHI,40.37,40.28,0.21,OPTIMAL,95,1.48,0.9,39.86,1.26,,,,0.401,-39.9,65.4,137.0,clean,35.3,CAUTION,-3.2,2,Sustained Uptrend,1.62,-0.28,10.77,XLB,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",66.7
NOC,725.79,721.74,0.56,OPTIMAL,95,1.48,0.9,739.7,-1.88,,,,0.175,40.6,57.8,177.0,clean,44.0,CAUTION,-6.2,3,Parabolic,-1.25,3.31,27.39,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",66.7
UUP,27.68,27.22,1.7,OPTIMAL,95,1.48,0.9,27.58,0.38,,,,0.887,38.1,61.6,162.0,clean,39.5,CAUTION,-1.4,1,Basing,0.86,3.23,-0.95,DBA,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",66.7
ROIV,28.18,27.61,2.03,OPTIMAL,95,1.48,0.9,28.99,-2.81,,,,0.319,66.8,71.4,89.0,clean,27.9,CAUTION,-7.1,3,Parabolic,-5.13,6.52,27.49,XLK,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",66.6
CCNR,39.5,39.25,0.62,OPTIMAL,95,1.48,0.9,39.05,1.15,,,,0.285,-31.9,74.7,74.0,clean,23.8,CAUTION,-3.2,3,Parabolic,1.67,0.97,22.02,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",66.5
COP,123.87,113.11,9.51,OPTIMAL,90,1.5,1.11,118.51,4.52,,,,0.822,147.4,86.0,14.0,clean,16.4,HEALTHY,-0.0,3,Parabolic,8.52,11.16,29.65,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",66.5
ULS,85.8,78.48,9.33,OPTIMAL,90,1.5,1.11,82.85,3.55,,,,0.461,138.4,82.6,25.0,clean,20.5,HEALTHY,-1.8,1,Basing,5.11,22.54,10.17,,equity,Equity,30.0,True,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",66.5
XOM,160.06,150.82,6.13,OPTIMAL,90,1.5,1.11,152.89,4.69,,,,0.481,61.6,87.0,10.0,clean,15.1,HEALTHY,-0.2,3,Parabolic,8.05,7.82,34.71,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",66.5
ORANY,20.41,20.36,0.25,OPTIMAL,95,1.48,0.9,20.12,1.42,,,,0.368,-65.0,63.3,153.0,clean,36.7,CAUTION,-4.9,3,Parabolic,2.72,0.0,26.53,,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",66.4
VXZ,57.62,55.44,3.91,OPTIMAL,95,1.48,0.9,57.55,0.11,,,,0.82,113.9,54.7,196.0,clean,46.6,CAUTION,-3.2,1,Basing,-1.24,5.99,6.16,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",66.4
ES,73.23,72.21,1.41,OPTIMAL,95,1.48,0.9,73.7,-0.64,,,,0.056,12.2,65.0,142.0,clean,34.2,CAUTION,-4.2,2,Sustained Uptrend,-0.52,-0.18,7.52,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.3
EZPW,26.32,25.44,3.44,OPTIMAL,95,1.48,0.9,26.02,1.16,,,,0.228,48.7,79.3,45.0,clean,17.4,HEALTHY,-3.6,3,Parabolic,-0.3,8.27,25.45,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.2
SBUX,97.59,97.55,0.04,OPTIMAL,95,1.48,0.9,99.16,-1.57,,,,0.522,53.3,65.2,140.0,clean,33.8,CAUTION,-6.9,2,Sustained Uptrend,-3.15,4.06,14.35,XLB,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.2
GUNR,54.95,53.78,2.18,OPTIMAL,95,1.48,0.9,54.22,1.36,,,,0.101,18.5,77.8,54.0,clean,18.2,HEALTHY,-2.0,3,Parabolic,2.0,3.12,20.33,IAU,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.56, 'median_ttg': 2.0, 'prob_good': 36.2, 'prob_bad': 41.8}",65.9
AJINY,29.9,28.46,5.07,OPTIMAL,90,1.5,1.11,28.8,3.81,,,,0.152,-69.5,63.8,149.0,clean,39.8,CAUTION,-9.1,2,Sustained Uptrend,6.18,5.62,36.97,,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",65.8
NEE,92.86,91.72,1.24,OPTIMAL,95,1.48,0.9,92.02,0.92,,,,0.0,-0.2,68.8,106.0,clean,28.4,CAUTION,-3.2,2,Sustained Uptrend,1.44,-1.0,13.73,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",65.8
VIAV,30.63,28.8,6.36,OPTIMAL,90,1.5,1.11,30.25,1.26,,,,0.271,163.5,60.4,168.0,clean,44.0,CAUTION,-14.0,3,Parabolic,3.06,16.51,70.17,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.66, 'median_ttg': 1.0, 'prob_good': 24.8, 'prob_bad': 49.7}",65.8
DTCR,25.29,25.25,0.17,OPTIMAL,95,1.48,0.9,25.14,0.61,,,,0.436,-34.5,70.2,100.0,clean,26.3,CAUTION,-5.4,2,Sustained Uptrend,-0.24,-3.51,19.8,XLK,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",65.7
TIGO,73.91,68.83,7.39,OPTIMAL,90,1.5,1.11,71.69,3.1,,,,0.585,143.4,86.7,12.0,clean,12.8,HEALTHY,-1.8,3,Parabolic,1.47,12.48,42.14,XLRE,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",65.7
VPU,204.05,199.31,2.38,OPTIMAL,95,1.48,0.9,202.15,0.94,,,,0.059,10.3,82.4,26.0,clean,11.9,HEALTHY,-1.0,2,Sustained Uptrend,1.6,1.36,9.7,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",65.7
VDE,166.4,156.19,6.54,OPTIMAL,90,1.5,1.11,160.97,3.37,,,,0.836,87.2,84.1,21.0,clean,15.6,HEALTHY,-0.1,3,Parabolic,5.89,8.79,29.7,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",65.6
XLE,58.99,55.42,6.44,OPTIMAL,90,1.5,1.11,57.02,3.46,,,,0.814,83.3,84.2,20.0,clean,15.5,HEALTHY,-0.1,3,Parabolic,6.11,8.55,29.63,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",65.6
FR,61.42,60.89,0.86,OPTIMAL,95,1.48,0.9,60.91,0.84,,,,0.055,-17.8,68.5,110.0,clean,27.3,CAUTION,-4.0,2,Sustained Uptrend,0.47,4.24,5.55,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",65.4
RAAX,41.14,40.58,1.37,OPTIMAL,95,1.48,0.12,41.17,-0.07,,,,0.359,33.5,75.8,68.0,clean,18.5,HEALTHY,-2.3,2,Sustained Uptrend,-0.34,2.72,15.08,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",65.3
EFXT,21.33,20.24,5.37,OPTIMAL,90,1.5,1.11,21.58,-1.15,,,,0.286,140.2,63.8,149.0,clean,37.5,CAUTION,-10.4,3,Parabolic,-3.22,12.56,35.34,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",65.1
UCTT,57.48,56.24,2.22,OPTIMAL,95,1.48,0.9,55.61,3.37,,,,0.135,-117.4,50.1,210.0,clean,47.7,CAUTION,-22.1,3,Parabolic,2.2,3.78,120.67,XLI,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",65.1
WELL,213.93,205.63,4.04,OPTIMAL,95,1.48,0.9,207.51,3.1,,,,0.016,-6.1,82.2,28.0,clean,9.8,HEALTHY,-1.2,2,Sustained Uptrend,2.99,1.52,14.57,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",65.0
SQM,77.41,73.7,5.04,OPTIMAL,90,1.5,1.11,74.63,3.72,,,,0.076,43.9,61.4,164.0,clean,39.8,CAUTION,-10.1,3,Parabolic,1.11,9.17,17.59,VXUS,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.56, 'median_ttg': 2.0, 'prob_good': 35.1, 'prob_bad': 38.1}",64.9
BE,158.12,154.02,2.66,OPTIMAL,95,1.48,0.9,154.79,2.15,,,,0.012,-25.0,65.5,135.0,clean,28.8,CAUTION,-12.6,3,Parabolic,2.67,13.15,66.47,XLK,sector,Sector,32.0,False,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",64.8
FLKR,43.45,43.29,0.37,OPTIMAL,95,1.48,0.9,42.05,3.33,,,,0.241,-125.1,46.1,220.0,clean,51.2,CAUTION,-13.0,3,Parabolic,2.57,-0.34,40.52,VXUS,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",64.7
CB,332.82,330.36,0.75,OPTIMAL,95,1.48,0.9,328.17,1.42,,,,0.088,-18.8,67.3,121.0,clean,25.9,CAUTION,-3.7,2,Sustained Uptrend,2.33,2.42,7.89,,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",64.6
DVN,47.36,44.14,7.3,OPTIMAL,90,1.5,1.11,45.12,4.97,,,,0.455,81.0,81.5,33.0,clean,15.2,HEALTHY,-0.1,3,Parabolic,8.38,6.05,26.23,XLE,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",64.6
