ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FEP,FEP,3.8,10,bullish,-2.33,-1.6,-0.99,-1.38,-1.16,-1.52,-0.93,-0.73,-0.99,,,85.0,,,85.0,,,85.0
FESM,FESM,4.0,10,bullish,-3.24,-2.74,-3.42,0.68,6.84,-0.25,-0.6,-1.6,-1.51,,,27.0,,,27.0,,,27.0
FEZ,FEZ,3.8,10,bullish,-1.66,-1.09,-0.78,-3.15,-4.44,-1.75,-1.09,-0.45,-0.59,,,97.0,,,97.0,,,97.0
FGD,FGD,3.1,10,bullish,-0.33,0.09,0.03,0.6,-0.59,-1.62,-0.51,-0.44,-0.25,,,85.0,,,85.0,,,85.0
FID,FID,3.0,10,bullish,-0.68,0.0,0.78,1.24,-1.35,-1.62,-0.14,-0.0,-0.27,,,75.0,,,75.0,,,75.0
FIDI,FIDI,3.5,10,bullish,0.0,0.5,0.6,-0.46,0.04,-1.72,-0.83,-0.14,0.03,,,69.0,,,69.0,,,69.0
FIDU,FIDU,3.1,10,bullish,-3.8,-3.4,-2.6,-3.13,-3.01,-1.73,-1.31,-1.29,-2.0,,,75.0,,,75.0,,,75.0
FIVA,FIVA,3.6,10,bullish,-1.51,-0.8,0.71,0.03,-2.01,-1.9,-0.63,-0.18,-0.69,,,69.0,,,69.0,,,69.0
FLBR,FLBR,3.0,10,bullish,-3.04,-5.99,-9.19,-12.33,-2.54,-1.71,-2.0,-2.0,-1.88,,,69.0,,,69.0,,,69.0
FLCH,FLCH,2.0,10,bearish,-2.67,-2.96,-1.22,-4.56,-7.03,-1.1,-1.26,-0.53,-1.29,,,69.0,,,69.0,,,69.0
FLGB,FLGB,3.7,10,bullish,-0.7,-0.67,-0.48,-3.39,-3.07,-2.0,-1.63,-0.52,-0.59,,,69.0,,,69.0,,,69.0
FLJP,FLJP,4.1,10,bullish,-2.03,-1.93,1.57,1.34,-1.1,-1.71,-0.16,0.17,-0.95,,,69.0,,,69.0,,,69.0
FLKR,FLKR,3.2,10,bullish,-8.62,-2.46,-0.34,15.8,30.19,0.39,0.59,-0.7,-0.94,,,69.0,,,69.0,,,69.0
FLMX,FLMX,0.0,10,bearish,-1.45,-2.62,0.11,-2.22,-3.68,-2.0,-0.93,-0.3,-1.21,,,69.0,,,69.0,,,69.0
FLTW,FLTW,3.0,10,bullish,-6.88,-4.9,-3.05,8.26,23.1,0.98,0.31,-1.22,-1.84,,,69.0,,,69.0,,,69.0
FM,FM,2.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,71.0,,,69.0,,,66.0
FNDC,FNDC,3.4,10,bullish,-2.64,-1.64,-1.13,-1.31,-1.27,-1.55,-0.91,-0.8,-1.08,,,76.0,,,76.0,,,76.0
FNDE,FNDE,3.0,10,bullish,-2.75,-2.65,-2.25,-1.53,0.78,-1.47,-1.05,-1.26,-1.54,,,76.0,,,76.0,,,76.0
FNDF,FNDF,3.6,10,bullish,-2.03,-0.77,0.9,1.39,2.4,-1.7,-0.42,-0.18,-0.74,,,76.0,,,76.0,,,76.0
FRDM,FRDM,3.3,10,bullish,-4.81,-2.63,-0.02,3.53,8.01,-1.05,-0.25,-0.58,-1.23,,,58.0,,,58.0,,,58.0
FTEC,Tech (F),3.0,10,bullish,-3.19,-0.66,4.44,10.31,20.94,1.1,0.97,0.66,-0.53,,,75.0,,,75.0,,,75.0
FTXL,FTXL,3.6,10,bullish,-5.75,-3.96,2.2,21.27,45.97,1.84,1.04,-0.35,-1.31,,,71.0,,,71.0,,,71.0
FWD,FWD,3.1,10,bullish,-4.78,-2.84,-0.22,4.93,12.93,-0.0,0.0,-0.62,-1.34,,,39.0,,,39.0,,,39.0
FXI,China,3.0,10,bullish,-2.58,-2.81,-0.58,-3.66,-6.3,-1.03,-1.03,-0.27,-1.16,,,86.0,,,86.0,,,86.0
FYC,FYC,3.6,10,bullish,-3.24,-2.7,-3.25,-0.79,8.58,-0.29,-0.99,-1.52,-1.44,,,85.0,,,85.0,,,85.0
GBTC,GBTC,4.9,10,bullish,-5.8,-5.08,-6.08,0.39,15.41,0.88,0.14,-0.7,-0.87,,,72.0,,,72.0,,,72.0
GCOW,GCOW,3.1,10,bullish,0.5,0.95,1.13,1.57,0.41,-1.45,-0.13,0.11,0.31,,,71.0,,,71.0,,,71.0
GDMN,GDMN,5.4,10,bullish,-12.67,-15.98,-3.7,-19.47,-26.26,-2.0,-1.8,-0.66,-2.0,,,41.0,,,41.0,,,41.0
GDX,Gold Miners,4.2,10,bullish,-10.82,-13.75,-2.37,-15.48,-18.31,-2.0,-1.97,-0.65,-2.0,,,86.0,,,86.0,,,86.0
GDXJ,GDXJ,4.4,10,bullish,-12.23,-15.07,-2.53,-16.16,-17.73,-2.0,-1.87,-0.63,-2.0,,,85.0,,,85.0,,,85.0
GEM,GEM,0.0,10,bearish,-4.65,-2.07,-1.32,1.5,4.52,-1.0,-0.39,-0.88,-1.16,,,71.0,,,71.0,,,71.0
GLD,GLD,4.0,10,bullish,-3.68,-4.95,-1.62,-6.92,-10.21,-2.0,-1.57,-0.66,-1.6,,,86.0,,,86.0,,,86.0
GMOI,GMOI,4.2,10,bullish,-0.74,-0.66,1.05,-0.03,0.45,-1.79,-0.83,-0.1,-0.73,,,27.0,,,27.0,,,27.0
GNR,GNR,3.8,10,bullish,-2.18,-2.51,-1.5,-1.15,1.01,-1.27,-1.21,-1.21,-1.56,,,85.0,,,85.0,,,85.0
GOEX,GOEX,4.2,10,bullish,-12.12,-14.31,-3.0,-16.78,-18.09,-2.0,-1.91,-0.68,-2.0,,,85.0,,,85.0,,,85.0
GOLY,GOLY,2.9,10,bullish,-4.76,-5.75,-3.03,-8.75,-27.04,-2.0,-1.18,-0.62,-1.52,,,52.0,,,52.0,,,52.0
GOVT,GOVT,2.1,10,bullish,-0.84,-0.84,-0.97,-2.05,-3.06,-2.0,-2.0,-1.52,-1.8,,,82.0,,,82.0,,,82.0
GREK,GREK,3.6,10,bullish,-6.17,-5.44,-3.02,-4.48,-6.67,-1.43,-1.14,-0.96,-1.89,,,82.0,,,82.0,,,82.0
GRID,GRID,3.5,10,bullish,-6.24,-5.19,-4.38,1.09,5.88,-0.79,-0.55,-1.84,-2.0,,,85.0,,,85.0,,,85.0
GRNY,GRNY,4.0,10,bullish,-3.12,-2.29,-1.31,0.57,6.49,-0.17,-0.46,-0.81,-1.29,,,27.0,,,27.0,,,27.0
GSEU,GSEU,3.7,10,bullish,-1.1,-0.65,-0.13,-2.56,-2.44,-1.59,-1.09,-0.29,-0.48,,,71.0,,,71.0,,,71.0
GSG,GSG,3.6,10,bullish,2.39,1.05,1.64,12.38,38.03,2.0,1.31,-0.07,0.02,,,85.0,,,85.0,,,85.0
GSIE,GSIE,3.6,10,bullish,-1.21,-1.1,-0.31,-2.43,-2.58,-1.86,-1.21,-0.43,-0.79,,,71.0,,,71.0,,,71.0
GUNR,GUNR,3.6,10,bullish,-1.95,-2.46,-1.29,-1.07,2.05,-1.23,-1.24,-1.19,-1.64,,,85.0,,,85.0,,,85.0
GVAL,GVAL,3.4,10,bullish,-1.7,-1.54,-1.14,-4.15,-2.31,-2.0,-1.53,-0.77,-0.97,,,75.0,,,75.0,,,75.0
GXC,GXC,2.0,10,bullish,-2.75,-2.83,-1.29,-3.26,-5.65,-1.06,-1.05,-0.61,-1.31,,,85.0,,,85.0,,,85.0
HACK,HACK,3.7,10,bullish,4.22,8.32,8.99,15.57,18.68,1.74,2.0,2.0,2.0,,,72.0,,,72.0,,,72.0
HALFF,HALFF,0.0,10,bearish,-4.47,-4.47,-4.47,-4.45,-0.91,-1.75,-1.68,-1.89,-2.0,,,85.0,,,85.0,,,85.0
HAUZ,HAUZ,3.0,10,bullish,-2.33,-3.43,-2.82,-4.82,-8.7,-2.0,-1.47,-1.17,-1.83,,,75.0,,,75.0,,,75.0
HDEF,HDEF,3.4,10,bullish,0.76,0.94,0.94,-0.57,-1.04,-1.66,-0.66,0.14,0.37,,,71.0,,,71.0,,,71.0
HDGE,HDGE,3.0,10,bearish,-0.06,1.22,1.34,7.73,4.68,0.79,1.7,0.45,0.5,,,85.0,,,85.0,,,85.0
HEDJ,HEDJ,4.2,10,bullish,-0.63,0.18,0.57,-1.12,-1.54,-1.32,-0.67,0.02,-0.03,,,85.0,,,85.0,,,85.0
HEFA,HEFA,3.9,10,bullish,-1.05,-0.16,0.5,-0.74,-0.29,-1.75,-0.86,-0.12,-0.33,,,75.0,,,75.0,,,75.0
HEWG,HEWG,2.5,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,48.0,,,48.0,,,48.0
HEWJ,HEWJ,4.1,10,bullish,-1.59,-1.31,1.92,1.41,2.13,-1.51,-0.44,0.15,-0.84,,,75.0,,,75.0,,,75.0
HEZU,HEZU,4.6,10,bullish,-0.94,0.13,0.3,-1.16,-0.6,-1.25,-0.74,-0.12,-0.08,,,75.0,,,75.0,,,75.0
HFXI,HFXI,3.6,10,bullish,-2.03,-1.04,0.53,0.55,1.31,-1.55,-0.49,-0.2,-0.81,,,72.0,,,72.0,,,72.0
HOMZ,HOMZ,3.0,10,bullish,-2.14,-3.27,-4.5,-8.43,-14.31,-2.0,-1.67,-1.21,-1.2,,,58.0,,,58.0,,,58.0
HYG,High Yield,3.0,10,bullish,-0.63,-0.65,-0.71,-1.53,-1.93,-1.67,-1.92,-1.2,-1.39,,,85.0,,,85.0,,,85.0
IAI,IAI,3.8,10,bullish,-1.97,-1.19,-0.49,-2.24,1.86,-0.34,-0.76,-0.36,-0.66,,,86.0,,,86.0,,,86.0
IAU,Gold,4.0,10,bullish,-3.68,-4.95,-1.6,-6.9,-10.15,-2.0,-1.57,-0.66,-1.61,,,86.0,,,86.0,,,86.0
IBB,IBB,3.6,10,bullish,-4.17,-4.7,-3.61,-6.58,-6.05,-1.48,-2.0,-1.74,-2.0,,,98.0,,,98.0,,,98.0
IBCA,IBCA,3.1,10,bullish,-1.33,-1.29,-1.37,-2.7,-3.71,-0.34,-2.0,-1.62,-2.0,,,27.0,,,27.0,,,27.0
ICF,ICF,3.2,10,bullish,0.3,-0.99,-0.21,-0.63,3.62,0.42,-0.44,-0.23,-0.62,,,98.0,,,98.0,,,98.0
ICLN,ICLN,2.0,10,bearish,-5.15,-1.82,-1.41,6.82,10.3,-0.58,0.37,-0.93,-0.98,,,85.0,,,85.0,,,85.0
ICOP,ICOP,3.4,10,bullish,-9.97,-10.32,1.75,-6.81,-5.77,-1.91,-1.5,-0.18,-2.0,,,39.0,,,39.0,,,39.0
ICOW,ICOW,3.6,10,bullish,-2.22,-1.38,-0.56,1.14,3.04,-1.77,-0.61,-0.89,-1.14,,,69.0,,,69.0,,,69.0
IDEV,IDEV,3.7,10,bullish,-1.54,-1.31,-0.06,-1.81,-1.69,-1.9,-1.05,-0.35,-0.89,,,69.0,,,69.0,,,69.0
IDHQ,IDHQ,3.6,10,bullish,-2.99,-2.07,-0.25,0.36,0.72,-1.25,-0.41,-0.41,-1.13,,,85.0,,,85.0,,,85.0
IDMO,IDMO,3.6,10,bullish,-3.41,-3.43,-1.24,-2.23,-1.49,-1.54,-1.15,-0.76,-1.88,,,82.0,,,82.0,,,82.0
IDV,IDV,3.2,10,bullish,-0.71,-0.22,0.9,1.08,2.57,-1.45,-0.5,-0.16,-0.47,,,85.0,,,85.0,,,85.0
IDVO,IDVO,3.7,10,bullish,-2.58,-2.31,-1.25,-2.38,-2.67,-2.0,-1.27,-0.88,-1.45,,,39.0,,,39.0,,,39.0
IEF,Med Treasury,2.0,10,bullish,-1.22,-1.28,-1.5,-2.85,-4.01,-2.0,-2.0,-1.79,-2.0,,,98.0,,,98.0,,,98.0
IEFA,IEFA,3.7,10,bullish,-1.59,-1.19,-0.06,-1.72,-2.02,-1.87,-0.96,-0.32,-0.78,,,82.0,,,82.0,,,82.0
IEI,IEI,2.1,10,bullish,-0.67,-0.73,-0.88,-1.89,-2.71,-2.0,-2.0,-1.62,-1.86,,,85.0,,,85.0,,,85.0
IEMG,EM Core,3.0,10,bullish,-4.57,-2.39,-2.02,1.28,4.58,-0.93,-0.42,-1.08,-1.27,,,82.0,,,82.0,,,82.0
IEUR,IEUR,3.6,10,bullish,-1.14,-0.69,-0.45,-2.64,-2.78,-1.71,-1.11,-0.41,-0.49,,,75.0,,,75.0,,,75.0
IEV,IEV,3.7,10,bullish,-1.08,-0.66,-0.32,-2.59,-3.15,-1.83,-1.09,-0.36,-0.47,,,98.0,,,98.0,,,98.0
IFV,IFV,3.1,10,bullish,-3.76,-3.31,-2.13,-1.09,-1.27,-1.58,-0.82,-1.11,-1.76,,,75.0,,,75.0,,,75.0
IGF,IGF,3.7,10,bullish,-0.86,-0.94,-1.85,-0.89,-1.82,-1.96,-0.82,-1.28,-0.87,,,85.0,,,85.0,,,85.0
IGLD,IGLD,0.0,10,bearish,-3.38,-4.31,-1.12,-7.84,-14.1,-2.0,-1.76,-0.44,-1.49,,,92.0,,,92.0,,,92.0
IGM,IGM,3.3,10,bullish,-3.29,-0.97,2.77,9.56,21.52,1.13,0.84,0.23,-0.65,,,98.0,,,98.0,,,98.0
IGOV,IGOV,0.0,10,bearish,-1.16,-1.63,-1.8,-2.56,-3.84,-1.58,-1.41,-1.38,-1.53,,,85.0,,,85.0,,,85.0
IGRO,IGRO,3.3,10,bullish,-0.81,-0.6,-0.03,-1.13,-1.73,-1.61,-0.76,-0.29,-0.54,,,71.0,,,71.0,,,71.0
IHE,IHE,3.1,10,bullish,-1.09,0.58,-0.87,0.42,-2.02,-1.08,-0.54,-0.73,-0.04,,,86.0,,,86.0,,,86.0
IJAN,IJAN,3.8,10,bullish,-0.61,-0.56,-0.05,-0.56,-0.67,-1.8,-0.95,-0.45,-0.89,,,58.0,,,58.0,,,58.0
IJH,IJH,3.3,10,bullish,-2.71,-2.56,-2.48,-2.6,-0.31,-1.1,-1.25,-1.31,-1.54,,,98.0,,,98.0,,,98.0
IJR,IJR,3.4,10,bullish,-2.19,-1.94,-3.58,-2.2,1.51,-0.82,-1.14,-1.59,-1.09,,,98.0,,,98.0,,,98.0
ILDR,ILDR,3.4,10,bullish,-4.12,-1.06,2.28,5.34,15.21,0.61,0.29,0.18,-0.65,,,52.0,,,52.0,,,52.0
ILF,Latin Am,0.0,10,bearish,-2.91,-4.5,-5.45,-9.22,-4.98,-2.0,-2.0,-1.66,-1.77,,,98.0,,,98.0,,,98.0
ILOW,ILOW,4.2,10,bullish,-0.34,-0.49,-0.16,-1.85,-0.82,-1.13,-1.04,-0.31,-0.44,,,27.0,,,27.0,,,27.0
IMTM,IMTM,3.7,10,bullish,-2.7,-2.29,-0.27,-1.73,-1.17,-1.47,-0.9,-0.37,-1.24,,,72.0,,,72.0,,,72.0
INDA,India,0.0,10,bearish,-2.25,-0.53,-3.84,-6.45,-11.35,-1.64,-1.5,-1.18,-0.15,,,82.0,,,82.0,,,82.0
INDE,INDE,2.0,10,bearish,-2.26,-0.9,-3.87,-6.13,-10.86,-1.52,-1.38,-1.15,-0.34,,,34.0,,,34.0,,,34.0
INFL,Inflation,3.8,10,bullish,0.0,-1.02,0.43,-0.88,4.24,-0.47,-0.83,-0.21,-0.74,,,52.0,,,52.0,,,52.0
INTF,INTF,3.5,10,bullish,-1.38,-1.24,-0.39,-2.0,-1.36,-2.0,-1.2,-0.54,-0.89,,,72.0,,,72.0,,,72.0
IOO,IOO,3.3,10,bullish,-1.77,0.29,2.5,5.29,9.75,0.35,0.58,0.42,-0.2,,,98.0,,,98.0,,,98.0
IPAC,IPAC,3.5,10,bullish,-1.89,-1.78,0.88,-0.06,-1.35,-1.79,-0.52,-0.02,-1.01,,,75.0,,,75.0,,,75.0
IPKW,IPKW,3.2,10,bullish,-0.44,-0.15,-0.15,-0.07,-1.5,-1.65,-0.67,-0.48,-0.33,,,75.0,,,75.0,,,75.0
IQDF,IQDF,3.1,10,bullish,-2.4,-1.89,-0.21,0.3,0.48,-1.68,-0.61,-0.54,-1.29,,,82.0,,,82.0,,,82.0
IQDG,IQDG,3.5,10,bullish,-1.49,-1.23,-0.64,-3.81,-5.87,-1.91,-1.27,-0.41,-0.69,,,71.0,,,71.0,,,71.0
IQLT,IQLT,3.6,10,bullish,-1.32,-1.16,-0.49,-2.26,-0.92,-1.56,-1.13,-0.47,-0.79,,,72.0,,,72.0,,,72.0
IRBO,IRBO,2.1,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,31.0,,,31.0,,,31.0
ITA,ITA,3.9,10,bullish,-2.74,-3.14,1.37,-5.84,-9.15,-2.0,-1.45,0.02,-1.38,,,86.0,,,86.0,,,86.0
ITB,ITB,3.3,10,bullish,-3.59,-4.56,-7.09,-13.78,-23.08,-2.0,-1.8,-1.21,-1.08,,,86.0,,,86.0,,,86.0
IUSG,IUSG,3.2,10,bullish,-3.2,-1.16,2.14,4.93,11.48,0.57,0.43,0.28,-0.82,,,98.0,,,98.0,,,98.0
IVLU,IVLU,3.8,10,bullish,-1.8,-0.94,1.01,-0.24,-1.2,-2.0,-0.7,-0.06,-0.72,,,72.0,,,72.0,,,72.0
IVV,IVV,3.2,10,bullish,-1.91,-0.6,1.4,3.52,6.94,0.27,0.35,0.17,-0.67,,,98.0,,,98.0,,,98.0
IWB,IWB,3.2,10,bullish,-1.89,-0.64,1.12,2.91,6.26,0.16,0.2,0.06,-0.69,,,98.0,,,98.0,,,98.0
IWC,IWC,3.4,10,bullish,-5.52,-4.69,-5.07,-2.8,6.05,-0.63,-1.33,-1.82,-1.99,,,86.0,,,86.0,,,86.0
IWD,IWD,3.3,10,bullish,-1.47,-1.06,-0.13,1.95,3.3,-0.46,-0.02,-0.56,-1.08,,,98.0,,,98.0,,,98.0
IWF,IWF,3.2,10,bullish,-2.24,-0.23,2.21,3.7,8.87,0.33,0.27,0.38,-0.33,,,98.0,,,98.0,,,98.0
IWM,Small Cap,3.4,10,bullish,-4.03,-3.39,-3.38,-1.57,3.41,-0.63,-1.0,-1.48,-1.73,,,98.0,,,98.0,,,98.0
IXG,IXG,3.6,10,bullish,-0.17,-0.52,0.03,-1.99,-0.77,-0.92,-0.89,-0.2,-0.43,,,98.0,,,98.0,,,98.0
IXN,IXN,3.2,10,bullish,-3.89,-1.13,3.97,11.54,21.35,1.19,1.09,0.47,-0.69,,,98.0,,,98.0,,,98.0
IXP,IXP,3.1,10,bullish,-0.89,0.04,0.11,0.02,2.62,-0.35,-0.48,-0.25,-0.17,,,98.0,,,98.0,,,98.0
IXUS,IXUS,3.4,10,bullish,-2.61,-1.64,-0.67,-0.85,0.43,-1.64,-0.85,-0.65,-1.06,,,82.0,,,82.0,,,82.0
IYH,IYH,3.3,10,bullish,0.28,0.73,1.06,-0.39,-6.08,-1.03,-0.31,0.25,0.25,,,98.0,,,98.0,,,98.0
IYM,IYM,3.2,10,bullish,-5.19,-5.94,-3.13,-5.02,-3.6,-1.43,-1.59,-1.31,-2.0,,,98.0,,,98.0,,,98.0
IYR,IYR,3.1,10,bullish,-0.07,-1.55,-0.67,-1.91,1.25,-0.06,-0.86,-0.41,-0.95,,,98.0,,,98.0,,,98.0
IYW,IYW,3.2,10,bullish,-3.5,-1.06,4.17,11.47,21.86,1.13,1.09,0.55,-0.67,,,98.0,,,98.0,,,98.0
IYZ,IYZ,3.1,10,bullish,-1.31,2.56,0.99,-0.93,11.16,0.03,-1.18,-0.26,0.75,,,98.0,,,98.0,,,98.0
JEMA,JEMA,0.0,10,bearish,-4.61,-2.79,-2.09,1.59,6.02,-0.89,-0.45,-1.12,-1.41,,,52.0,,,52.0,,,52.0
JETS,JETS,3.0,10,bullish,-5.38,-5.56,-4.8,-9.95,-18.12,-1.86,-1.48,-0.99,-1.45,,,72.0,,,72.0,,,72.0
JHEM,JHEM,3.0,10,bullish,-4.47,-3.06,-1.73,1.06,4.7,-1.0,-0.49,-1.08,-1.64,,,58.0,,,58.0,,,58.0
JHMD,JHMD,3.7,10,bullish,-1.6,-1.49,-0.16,-1.95,-2.28,-2.0,-1.07,-0.38,-0.98,,,69.0,,,69.0,,,69.0
JIRE,JIRE,3.3,10,bullish,-1.34,-1.26,-0.28,-2.27,-2.95,-1.99,-1.12,-0.38,-0.8,,,39.0,,,39.0,,,39.0
JJC,JJC,2.0,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,46.0,,,46.0,,,46.0
JNK,Junk Bonds,3.0,10,bullish,-0.6,-0.67,-0.71,-1.49,-2.04,-1.6,-1.74,-1.1,-1.32,,,85.0,,,85.0,,,85.0
JO,JO,9.0,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,30.0,,,30.0,,,30.0
KBA,KBA,2.0,10,bearish,-3.28,-4.12,-1.01,1.03,8.02,0.0,-0.47,-0.82,-2.0,,,75.0,,,75.0,,,75.0
KBE,KBE,3.3,10,bullish,-0.64,-1.15,-3.28,-4.4,-5.13,-1.2,-1.06,-1.02,-0.52,,,86.0,,,86.0,,,86.0
KBWB,Banks,3.7,10,bullish,-0.89,-1.28,-3.05,-4.77,-4.24,-1.21,-1.23,-1.03,-0.65,,,82.0,,,82.0,,,82.0
KDEF,KDEF,4.1,10,bullish,-5.88,-4.9,-18.84,-14.61,-7.28,-1.55,-1.69,-2.0,-1.07,,,3.0,,,3.0,,,3.0
KKR,KKR,4.4,10,bullish,-6.68,-6.58,-8.9,-10.59,-10.31,-0.38,-0.89,-1.16,-1.26,,,85.0,,,85.0,,,85.0
KOMP,KOMP,3.4,10,bullish,-4.87,-2.79,-0.88,-0.2,5.61,-0.23,-0.57,-0.56,-1.2,,,58.0,,,58.0,,,58.0
KRE,Reg Banks,3.4,10,bullish,-0.27,-0.98,-3.38,-4.36,-5.35,-1.19,-1.0,-0.96,-0.43,,,86.0,,,86.0,,,86.0
KWEB,China Internet,2.0,10,bearish,-3.15,-2.98,-0.88,-6.64,-14.02,-0.82,-0.86,-0.08,-0.79,,,76.0,,,76.0,,,76.0
LIT,LIT,0.0,10,bearish,-5.95,-8.6,-7.54,-1.32,10.75,-0.62,-1.23,-2.0,-2.0,,,85.0,,,85.0,,,85.0
LITP,LITP,2.0,10,bearish,-8.42,-16.29,-10.96,-7.7,10.05,-0.76,-1.27,-1.51,-2.0,,,39.0,,,39.0,,,39.0
LQD,Inv Grade Corp,3.1,10,bullish,-1.32,-1.33,-1.41,-2.64,-4.01,-2.0,-2.0,-1.53,-1.9,,,98.0,,,98.0,,,98.0
LVHI,LVHI,3.7,10,bullish,-0.14,0.85,1.27,1.3,1.55,-1.51,-0.28,0.18,0.28,,,71.0,,,71.0,,,71.0
MCHI,China (MS),2.0,10,bullish,-2.62,-2.8,-1.12,-4.59,-7.17,-1.04,-1.18,-0.44,-1.14,,,85.0,,,85.0,,,85.0
MDY,Mid Cap,3.3,10,bullish,-2.7,-2.53,-2.5,-2.61,-0.38,-1.12,-1.25,-1.32,-1.54,,,100.0,,,100.0,,,100.0
METV,METV,3.1,10,bullish,-3.16,-1.87,0.93,3.14,11.04,0.26,0.08,-0.03,-0.72,,,52.0,,,52.0,,,52.0
MGK,MGK,3.1,10,bullish,-2.54,-0.41,2.67,5.49,12.64,0.67,0.53,0.45,-0.42,,,85.0,,,85.0,,,85.0
MGNR,MGNR,5.5,10,bullish,-5.14,-4.91,-2.94,-2.28,0.64,-2.0,-1.5,-1.55,-2.0,,,27.0,,,27.0,,,27.0
MISL,MISL,3.6,10,bullish,-2.2,-1.49,3.85,-4.52,-8.83,-2.0,-1.11,0.56,-0.73,,,39.0,,,39.0,,,39.0
MOO,MOO,3.4,10,bullish,-1.16,-1.95,-4.19,-3.29,-4.41,-1.41,-1.19,-1.84,-1.09,,,85.0,,,85.0,,,85.0
MORT,MORT,0.0,10,bearish,-2.56,-3.41,-5.44,-5.89,-7.9,-1.2,-1.62,-1.92,-1.6,,,85.0,,,85.0,,,85.0
MSOS,MSOS,2.0,10,bearish,-9.09,-9.84,-12.7,1.15,15.18,-0.08,-0.25,-0.87,-0.83,,,52.0,,,52.0,,,52.0
MTUM,Momentum,3.5,10,bullish,-4.77,-3.51,0.51,6.96,15.42,1.2,0.77,-0.22,-1.69,,,82.0,,,82.0,,,82.0
MUB,Muni Bonds,3.1,10,bullish,-0.93,-0.98,-1.03,-1.63,-2.44,-1.7,-1.94,-1.62,-2.0,,,85.0,,,85.0,,,85.0
NIB,NIB,0.2,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,46.0,,,46.0,,,46.0
NLR,NLR,5.1,10,bullish,-7.09,-10.61,-11.54,-14.59,-14.26,-1.67,-1.76,-1.86,-2.0,,,85.0,,,85.0,,,85.0
NOBL,NOBL,2.0,10,bearish,0.17,-0.2,-0.68,-2.38,-6.3,-1.96,-1.03,-0.48,-0.21,,,75.0,,,75.0,,,75.0
NORW,NORW,3.8,10,bullish,1.48,2.3,0.26,3.06,11.77,0.23,-0.01,-0.39,0.71,,,85.0,,,85.0,,,85.0
NUDM,NUDM,3.5,10,bullish,-1.92,-1.69,-0.53,-2.75,-3.32,-1.42,-1.02,-0.37,-0.86,,,69.0,,,69.0,,,69.0
NUKZ,NUKZ,7.5,10,bullish,-6.32,-7.53,-7.99,-7.64,-5.8,-1.33,-1.47,-1.94,-2.0,,,27.0,,,27.0,,,27.0
OIH,OIH,2.7,10,bullish,2.17,3.15,2.34,13.04,17.11,0.12,1.1,-0.09,0.4,,,98.0,,,98.0,,,98.0
ORR,ORR,3.9,10,bullish,-1.53,-0.79,1.95,0.66,-5.09,-2.0,-0.44,0.3,-0.74,,,5.0,,,5.0,,,5.0
PALL,Palladium,3.5,10,bullish,-6.37,-9.78,-9.24,-13.37,-21.64,-2.0,-1.5,-1.36,-1.74,,,85.0,,,85.0,,,85.0
PAVE,PAVE,3.2,10,bullish,-5.38,-4.87,-6.28,-3.06,-1.86,-1.66,-1.26,-2.0,-2.0,,,69.0,,,69.0,,,69.0
PBW,PBW,2.0,10,bearish,-9.31,-7.55,-4.12,4.25,13.24,-0.45,-0.36,-1.11,-1.87,,,86.0,,,86.0,,,86.0
PCY,PCY,3.1,10,bullish,-2.24,-2.47,-2.47,-3.28,-5.03,-1.91,-1.98,-1.88,-2.0,,,85.0,,,85.0,,,85.0
PDBC,Cmdty (Invsc),3.4,10,bullish,1.29,-0.37,1.34,10.18,30.74,2.0,1.35,-0.06,-0.46,,,72.0,,,72.0,,,72.0
PHO,PHO,3.1,10,bullish,-1.76,-3.39,-6.24,-7.98,-11.82,-2.0,-2.0,-2.0,-1.71,,,86.0,,,86.0,,,86.0
PHYS,PHYS,4.1,10,bullish,-3.86,-5.1,-1.6,-7.17,-9.82,-2.0,-1.62,-0.63,-1.57,,,85.0,,,85.0,,,85.0
PICK,PICK,3.2,10,bullish,-8.0,-7.97,-0.83,-3.82,0.56,-1.44,-1.35,-0.68,-2.0,,,82.0,,,82.0,,,82.0
PID,PID,3.4,10,bullish,0.48,0.09,0.04,-0.3,-2.18,-1.96,-0.63,-0.3,-0.14,,,86.0,,,86.0,,,86.0
PINK,PINK,3.2,10,bullish,-1.94,0.58,4.42,1.11,0.28,-0.52,-0.17,0.96,0.02,,,41.0,,,41.0,,,41.0
PIZ,PIZ,3.7,10,bullish,-5.46,-5.41,-4.85,-1.21,0.94,-1.21,-0.79,-1.74,-2.0,,,85.0,,,85.0,,,85.0
