ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
AVDV,AVDV,3.7,10,bullish,1.01,1.19,2.48,6.4,21.77,2.0,0.66,0.19,0.09,,,32,,,32,,,32
AVEM,AVEM,5.3,10,bullish,-0.29,0.22,2.94,3.84,16.48,1.42,0.18,0.46,-0.22,,,32,,,32,,,32
AVES,AVES,4.0,10,bullish,-0.16,0.02,2.39,3.71,15.09,1.4,0.25,0.36,-0.3,,,23,,,23,,,23
AVIV,AVIV,3.3,10,bullish,0.51,0.69,2.24,5.98,17.29,2.0,0.83,0.28,-0.02,,,23,,,23,,,23
AVNM,AVNM,2.0,10,bearish,0.35,0.63,2.25,4.71,16.58,2.0,0.49,0.3,-0.05,,,13,,,13,,,13
BAI,BAI,4.0,10,bullish,-1.69,-1.44,0.8,-3.9,3.48,-0.19,-0.63,-0.05,-0.46,,,9,,,9,,,9
BAM,BAM,4.3,10,bullish,-3.69,-7.69,-10.22,-9.17,-9.04,-0.65,-0.92,-1.49,-1.59,,,23,,,23,,,23
BATT,BATT,4.5,10,bullish,0.03,3.87,6.11,0.59,26.03,0.76,-0.6,0.66,0.61,,,41,,,41,,,41
BBCA,BBCA,4.0,10,bullish,1.48,1.42,4.85,2.86,12.37,1.07,0.15,1.46,0.41,,,41,,,41,,,41
BBEU,BBEU,2.8,10,bullish,0.29,0.2,1.74,3.1,12.66,1.6,0.24,0.26,-0.14,,,41,,,41,,,41
BBIN,BBIN,2.8,10,bullish,0.59,0.4,1.1,4.57,12.87,1.96,0.66,0.02,-0.06,,,32,,,32,,,32
BBJP,BBJP,3.5,10,bullish,1.17,0.95,-1.08,8.65,11.13,1.1,1.45,-0.61,0.12,,,41,,,41,,,41
BEN,BEN,5.0,10,bullish,-2.64,-4.57,-2.53,2.9,18.62,0.84,0.02,-0.71,-1.41,,,100,,,100,,,100
BIL,BIL,2.0,10,bullish,0.05,0.07,0.17,0.01,-0.06,-0.36,0.19,1.0,0.48,,,88,,,88,,,88
BINV,BINV,2.0,10,bearish,-0.37,0.03,0.39,5.21,13.87,1.84,0.68,-0.31,-0.27,,,13,,,13,,,13
BITO,BITO,5.1,10,bullish,1.85,-3.15,0.28,-26.54,-33.64,-1.04,-1.74,0.4,-0.28,,,23,,,23,,,23
BITQ,BITQ,6.2,10,bullish,-0.95,2.28,4.54,-17.49,-10.33,-0.58,-1.1,0.28,0.19,,,23,,,23,,,23
BK,BK,3.9,10,bullish,1.43,0.02,2.88,-0.58,8.32,-0.19,-0.61,0.38,-0.21,,,100,,,100,,,100
BKCH,BKCH,6.4,10,bullish,-5.57,-0.6,-1.64,-24.85,-16.68,-0.68,-1.25,-0.25,-0.18,,,30,,,30,,,30
BKGI,BKGI,3.3,10,bullish,1.56,3.08,3.89,8.68,15.15,1.42,1.86,1.06,1.23,,,23,,,23,,,23
BKIE,BKIE,3.7,10,bullish,0.76,0.76,1.5,4.45,13.18,1.94,0.63,0.16,0.1,,,32,,,32,,,32
BLK,BLK,5.0,10,bullish,-2.33,-3.45,0.02,-5.87,2.53,0.02,-1.06,-0.11,-1.08,,,100,,,100,,,100
BLOK,BLOK,5.8,10,bullish,-1.76,-0.56,0.57,-16.86,-10.05,-0.72,-1.4,-0.04,-0.19,,,41,,,41,,,41
BN,BN,5.8,10,bullish,-3.33,-5.42,-8.77,-7.64,-5.54,-0.86,-1.21,-1.65,-1.38,,,100,,,100,,,100
BND,Total Bond,3.0,10,bullish,0.35,0.51,0.72,1.27,0.5,-0.14,1.37,0.82,0.81,,,88,,,88,,,88
BNDX,BNDX,2.0,10,bearish,0.24,0.47,0.84,1.44,-0.89,-0.37,1.64,1.24,0.93,,,62,,,62,,,62
BNO,BNO,2.9,10,bullish,2.11,2.2,8.61,8.88,21.41,2.0,1.23,1.53,0.45,,,70,,,70,,,70
BOTZ,BOTZ,4.5,10,bullish,-0.08,-0.1,2.69,2.61,12.82,0.84,0.18,0.4,-0.13,,,41,,,41,,,41
BUZZ,BUZZ,3.2,10,bullish,-0.85,-0.43,1.13,-13.31,-5.75,-0.75,-1.47,0.05,-0.19,,,23,,,23,,,23
BWX,BWX,3.1,10,bullish,0.2,0.46,-0.02,0.2,2.29,0.33,-0.17,-0.19,0.32,,,88,,,88,,,88
BX,BX,4.6,10,bullish,-2.63,-6.54,-12.66,-22.78,-20.98,-0.97,-1.89,-1.64,-1.2,,,88,,,88,,,88
CCNR,CCNR,0.0,10,bearish,0.25,1.31,3.85,4.9,27.02,1.98,0.13,0.45,0.08,,,9,,,9,,,9
CEF,CEF,4.1,10,bullish,3.53,5.64,13.64,-5.28,42.21,2.0,-1.61,1.95,0.92,,,100,,,100,,,100
CG,CG,3.6,10,bullish,1.59,-2.87,-5.05,-14.6,-1.79,-0.29,-1.14,-0.62,-0.52,,,64,,,64,,,64
CGDG,CGDG,2.0,10,bullish,0.33,0.25,0.6,3.29,7.18,0.74,0.64,-0.08,-0.08,,,13,,,13,,,13
CGDV,Dividend Grw,3.4,10,bullish,-0.46,-0.81,0.44,1.56,5.01,-0.05,-0.06,-0.16,-0.61,,,23,,,23,,,23
CGGE,CGGE,2.0,10,bullish,-0.26,-0.56,1.44,0.2,5.38,0.02,-0.42,0.24,-0.48,,,9,,,9,,,9
CGGO,CGGO,3.5,10,bullish,0.11,-0.16,1.97,-0.57,7.88,0.49,-0.51,0.4,-0.25,,,23,,,23,,,23
CGIC,CGIC,2.0,10,bullish,0.39,0.33,1.75,3.45,15.26,1.96,0.19,0.17,-0.16,,,9,,,9,,,9
CGIE,CGIE,3.0,10,bearish,0.62,0.04,1.45,0.95,8.51,0.72,-0.27,0.2,-0.19,,,13,,,13,,,13
CGNG,CGNG,2.0,10,bullish,-0.98,-0.98,0.67,0.85,10.22,0.61,-0.42,-0.18,-0.7,,,9,,,9,,,9
CGXU,CGXU,2.4,10,bullish,-0.22,-0.92,0.75,1.51,9.92,0.78,-0.07,-0.05,-0.52,,,23,,,23,,,23
CHAT,CHAT,5.9,10,bullish,-2.74,-4.24,1.89,-0.69,7.96,-0.2,-0.46,-0.0,-1.16,,,13,,,13,,,13
CHY,CHY,3.5,10,bullish,-0.13,-0.46,-0.29,0.29,5.89,0.67,-0.06,-0.21,-0.29,,,95,,,95,,,95
CIBR,CIBR,2.1,10,bullish,1.55,-2.14,-3.94,-12.55,-15.05,-2.0,-2.0,-0.94,-0.67,,,52,,,52,,,52
CLOU,CLOU,2.9,10,bullish,0.24,-1.72,-2.74,-14.93,-18.9,-1.56,-1.66,-0.34,-0.33,,,32,,,32,,,32
CNBS,CNBS,2.0,10,bearish,-2.94,5.37,1.98,-8.05,16.71,0.19,-0.44,0.0,0.31,,,32,,,32,,,32
CNEQ,CNEQ,3.9,10,bullish,-2.21,-2.59,-0.33,-6.8,-3.65,-0.73,-1.08,-0.24,-0.82,,,9,,,9,,,9
COLO,COLO,5.4,10,bullish,-5.99,-6.35,-3.04,-9.81,7.84,-0.94,-2.0,-1.15,-2.0,,,88,,,88,,,88
COPJ,COPJ,2.0,10,bearish,2.22,7.67,8.99,-5.76,37.36,0.96,-1.49,0.68,1.01,,,13,,,13,,,13
COPP,COPP,0.0,10,bearish,0.16,5.03,7.65,2.44,48.01,1.8,-0.42,0.63,0.63,,,9,,,9,,,9
COPX,Copper Miners,4.9,10,bullish,1.59,6.47,8.84,3.13,56.45,2.0,-0.44,0.76,0.88,,,70,,,70,,,70
COPY,COPY,2.0,10,bullish,0.35,-0.83,1.2,3.92,16.03,1.34,0.31,-0.02,-0.66,,,9,,,9,,,9
CORN,CORN,2.0,10,bearish,1.85,1.67,1.67,2.78,1.56,0.76,1.21,0.88,0.98,,,70,,,70,,,70
COW,COW,2.2,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,28,,,28,,,28
CPER,Copper,3.4,10,bullish,1.52,1.88,3.77,0.19,18.18,1.0,-0.26,0.4,0.25,,,68,,,68,,,68
CQQQ,China Tech,5.3,10,bullish,-1.84,-2.7,-0.94,-9.87,-0.64,-0.62,-1.36,-0.27,-0.69,,,70,,,70,,,70
CWI,CWI,4.7,10,bullish,0.33,0.51,1.9,4.14,15.0,2.0,0.49,0.27,-0.04,,,88,,,88,,,88
CXSE,CXSE,5.2,10,bullish,-2.21,-3.03,-2.38,-5.5,-2.21,-0.98,-1.15,-0.7,-1.0,,,64,,,64,,,64
DAPP,DAPP,6.7,10,bullish,-1.2,1.95,2.75,-22.17,-10.9,-0.52,-1.2,0.09,0.12,,,23,,,23,,,23
DAX,DAX,2.8,10,bullish,1.06,0.05,0.86,0.22,9.22,0.28,-0.38,-0.01,-0.15,,,52,,,52,,,52
DBA,Agriculture,2.0,10,bearish,0.21,0.13,0.68,0.71,0.83,0.76,0.44,0.4,0.13,,,88,,,88,,,88
DBB,DBB,3.2,10,bullish,0.62,1.55,2.54,-1.55,12.72,1.17,-0.87,0.56,0.48,,,88,,,88,,,88
DBC,Commodities,2.6,10,bullish,1.31,1.81,5.23,0.42,11.21,2.0,-0.1,1.71,0.69,,,88,,,88,,,88
DDWM,DDWM,3.4,10,bullish,0.62,0.77,1.92,5.63,12.76,2.0,1.12,0.34,0.11,,,49,,,49,,,49
DEM,DEM,4.5,10,bullish,-0.2,-0.28,1.32,2.69,12.12,1.8,0.28,0.18,-0.35,,,88,,,88,,,88
DFAE,DFAE,4.3,10,bullish,-0.23,0.26,2.7,3.27,16.57,1.69,0.11,0.44,-0.19,,,24,,,24,,,24
DFAI,DFAI,3.4,10,bullish,0.86,0.74,1.88,4.68,14.85,2.0,0.64,0.26,0.06,,,24,,,24,,,24
DFAX,DFAX,3.4,10,bullish,0.49,0.74,2.44,4.79,16.86,2.0,0.56,0.4,0.02,,,23,,,23,,,23
DFEM,DFEM,4.0,10,bullish,-0.12,0.33,2.69,3.42,16.54,1.7,0.16,0.45,-0.15,,,23,,,23,,,23
DFEV,DFEV,3.8,10,bullish,-0.08,0.54,2.97,4.57,18.57,2.0,0.39,0.5,-0.08,,,23,,,23,,,23
DFIC,DFIC,3.3,10,bullish,0.96,0.93,2.11,5.0,16.08,2.0,0.65,0.29,0.12,,,23,,,23,,,23
DFIS,DFIS,3.4,10,bullish,1.08,0.97,2.12,3.75,17.93,1.83,0.21,0.24,0.11,,,23,,,23,,,23
DFIV,DFIV,3.3,10,bullish,0.68,0.47,1.5,5.92,17.93,2.0,0.72,-0.01,-0.13,,,23,,,23,,,23
DFNL,DFNL,3.7,10,bullish,-0.3,-3.38,-2.23,-1.72,2.18,-0.47,-0.71,-0.83,-1.43,,,41,,,41,,,41
DFSI,DFSI,3.3,10,bullish,0.9,0.7,1.82,3.54,13.26,1.65,0.34,0.27,0.06,,,23,,,23,,,23
DGRO,DGRO,3.5,10,bullish,0.1,-0.25,0.44,3.06,6.5,0.66,0.59,-0.06,-0.3,,,52,,,52,,,52
DGS,DGS,4.6,10,bullish,-0.42,0.0,2.37,3.78,14.96,1.51,0.38,0.44,-0.26,,,88,,,88,,,88
DIA,Dow 30,3.9,10,bullish,-0.69,-1.55,-1.27,-0.35,3.65,0.13,-0.37,-0.69,-0.88,,,100,,,100,,,100
DIHP,DIHP,3.1,10,bullish,1.02,1.37,2.58,5.0,13.91,2.0,0.89,0.63,0.41,,,23,,,23,,,23
DISV,DISV,3.6,10,bullish,0.72,0.7,1.22,4.9,20.06,2.0,0.35,-0.16,-0.07,,,23,,,23,,,23
DIVI,DIVI,3.8,10,bullish,0.56,0.51,1.11,4.45,13.53,2.0,0.57,-0.01,-0.03,,,41,,,41,,,41
DOG,DOG,2.0,10,bearish,0.76,1.64,1.29,0.58,-3.63,-0.19,0.41,0.67,0.88,,,88,,,88,,,88
DTCR,DTCR,2.9,10,bullish,-1.65,-0.8,-2.67,0.38,24.73,1.92,-0.4,-0.83,-0.43,,,24,,,24,,,24
DVYE,DVYE,3.3,10,bullish,-0.18,0.76,0.96,1.6,13.74,1.92,-0.17,-0.04,0.09,,,65,,,65,,,65
DXJ,DXJ,3.7,10,bullish,1.03,1.7,1.93,13.34,22.56,1.82,2.0,0.04,0.27,,,88,,,88,,,88
ECH,ECH,4.1,10,bullish,-2.81,-0.67,-2.17,-8.01,16.15,0.32,-1.9,-0.86,-0.49,,,88,,,88,,,88
EDEN,EDEN,0.6,10,bullish,-0.67,-5.85,-6.04,-12.15,-0.88,-0.41,-2.0,-1.44,-1.7,,,65,,,65,,,65
EDV,EDV,2.0,10,bearish,1.3,2.04,2.29,5.57,0.37,0.27,1.63,0.76,0.9,,,88,,,88,,,88
EEM,Emerging Mkts,5.6,10,bullish,-0.33,0.12,2.56,2.74,15.91,1.63,-0.03,0.37,-0.23,,,96,,,96,,,96
EEMA,EM Asia,4.5,10,bullish,-0.24,0.1,2.46,3.21,15.16,1.26,0.06,0.31,-0.23,,,65,,,65,,,65
EEMV,EEMV,3.7,10,bullish,-0.55,-0.04,1.15,1.04,7.08,1.2,-0.09,0.26,-0.24,,,68,,,68,,,68
EFA,EAFE,4.1,10,bullish,0.69,0.46,1.19,4.33,12.3,1.81,0.61,0.06,-0.03,,,100,,,100,,,100
EFAV,EFAV,3.1,10,bullish,0.92,1.12,1.34,6.79,10.68,1.27,1.69,0.19,0.38,,,68,,,68,,,68
EFG,EFG,3.2,10,bullish,0.59,0.17,1.38,2.17,9.64,1.36,0.19,0.23,-0.08,,,89,,,89,,,89
EFV,EFV,4.1,10,bullish,0.75,0.75,1.06,6.29,14.74,1.85,0.93,-0.09,0.03,,,89,,,89,,,89
EIS,EIS,4.3,10,bullish,-2.56,-3.93,-4.08,-2.3,16.0,0.6,-1.01,-1.38,-1.59,,,88,,,88,,,88
EMB,EM Bonds,3.3,10,bullish,0.01,0.01,0.42,1.03,1.09,-0.28,0.36,0.12,-0.17,,,88,,,88,,,88
EMEQ,EMEQ,3.2,10,bullish,0.85,2.66,6.66,8.98,35.89,2.0,0.48,0.83,0.37,,,9,,,9,,,9
EMGF,EMGF,4.6,10,bullish,-0.01,0.26,2.66,3.92,16.44,1.73,0.26,0.41,-0.18,,,49,,,49,,,49
EMXC,EMXC,4.4,10,bullish,0.41,1.34,4.4,6.6,24.49,2.0,0.72,0.84,0.19,,,41,,,41,,,41
EPHE,EPHE,2.6,10,bullish,0.6,2.71,3.54,5.94,11.58,1.35,1.11,0.94,0.95,,,70,,,70,,,70
EPOL,EPOL,3.0,10,bullish,0.36,0.73,0.46,-0.43,12.91,0.04,-0.81,-0.26,-0.03,,,70,,,70,,,70
EPU,EPU,4.6,10,bullish,1.5,4.35,7.5,1.62,51.98,2.0,-0.77,0.88,0.73,,,84,,,84,,,84
ERUS,ERUS,0.7,10,bullish,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,,,59,,,59,,,59
ESGD,ESGD,2.8,10,bullish,0.73,0.61,1.35,4.08,12.0,1.84,0.58,0.13,0.05,,,41,,,41,,,41
ESGE,EM ESG,5.4,10,bullish,-0.91,-0.46,1.94,2.44,14.26,1.21,-0.11,0.18,-0.47,,,41,,,41,,,41
ETHE,ETHE,4.8,10,bullish,3.56,-2.43,0.45,-36.19,-34.76,-0.8,-1.41,0.03,-0.22,,,32,,,32,,,32
EUAD,EUAD,2.0,10,bullish,-0.77,-2.59,3.92,-0.66,14.93,-0.04,-0.58,0.29,-0.82,,,9,,,9,,,9
EUFN,EUFN,3.4,10,bullish,0.67,-0.58,1.43,-1.26,10.01,-0.15,-0.93,-0.0,-0.43,,,70,,,70,,,70
EUSA,EUSA,2.5,10,bullish,0.28,-0.19,1.39,1.29,5.41,0.6,0.15,0.37,-0.19,,,70,,,70,,,70
EWA,Australia,4.4,10,bullish,1.74,1.33,3.42,6.83,17.47,2.0,1.14,0.77,0.35,,,100,,,100,,,100
EWC,Canada,4.8,10,bullish,1.46,1.44,4.93,2.9,12.46,0.93,0.11,1.42,0.38,,,100,,,100,,,100
EWD,EWD,3.4,10,bullish,1.26,1.28,2.38,3.33,16.21,2.0,0.27,0.42,0.28,,,100,,,100,,,100
EWG,Germany,3.7,10,bullish,1.06,0.21,1.04,0.92,10.51,0.52,-0.21,0.06,-0.08,,,100,,,100,,,100
EWH,EWH,4.7,10,bullish,0.96,1.77,3.64,2.68,9.16,0.19,-0.07,0.59,0.39,,,100,,,100,,,100
EWI,EWI,3.9,10,bullish,0.68,0.91,1.42,2.68,9.9,-0.03,-0.09,0.01,0.07,,,100,,,100,,,100
EWJ,Japan,3.5,10,bullish,1.23,0.96,-1.09,8.38,12.73,1.49,1.38,-0.61,0.12,,,100,,,100,,,100
EWJV,EWJV,3.6,10,bullish,0.88,0.42,-2.46,10.7,16.39,1.75,1.61,-0.99,-0.1,,,41,,,41,,,41
EWL,Switzerland,4.0,10,bullish,0.49,1.18,2.65,6.7,13.76,1.76,1.35,0.6,0.31,,,100,,,100,,,100
EWM,EWM,3.9,10,bullish,-2.81,-3.17,-1.8,-2.23,10.14,1.09,-1.05,-0.95,-1.69,,,100,,,100,,,100
EWN,EWN,3.4,10,bullish,-0.59,-0.87,1.79,-0.67,10.13,0.58,-0.62,0.18,-0.5,,,100,,,100,,,100
EWO,EWO,4.0,10,bullish,-1.02,-2.95,-1.81,-1.12,16.39,0.32,-1.01,-0.95,-1.32,,,100,,,100,,,100
EWP,Spain,4.1,10,bullish,0.14,0.37,1.91,2.42,12.57,-0.23,-0.53,-0.02,-0.24,,,100,,,100,,,100
EWQ,EWQ,3.2,10,bullish,0.46,0.34,2.49,5.07,8.58,0.8,0.95,0.59,-0.02,,,100,,,100,,,100
EWS,EWS,4.7,10,bullish,-0.88,-2.26,0.4,-0.4,2.77,-0.5,-0.51,-0.13,-1.0,,,100,,,100,,,100
EWT,EWT,4.8,10,bullish,-0.4,1.4,3.95,5.95,20.1,1.18,0.42,0.49,0.17,,,100,,,100,,,100
EWU,UK,3.0,10,bullish,1.46,1.33,3.55,5.28,14.49,2.0,0.93,0.9,0.33,,,100,,,100,,,100
EWW,EWW,5.0,10,bullish,1.19,0.12,1.76,3.3,20.04,1.58,-0.12,-0.01,-0.29,,,100,,,100,,,100
EWY,EWY,5.1,10,bullish,4.21,6.17,15.17,19.97,67.77,2.0,1.38,1.93,1.05,,,100,,,100,,,100
EWZ,Brazil,3.7,10,bullish,-1.76,-1.51,0.74,1.16,19.12,1.45,-0.38,-0.21,-0.68,,,100,,,100,,,100
EWZS,EWZS,3.9,10,bullish,-1.95,-0.51,2.77,0.45,14.64,0.65,-0.4,0.22,-0.36,,,70,,,70,,,70
EZA,EZA,5.1,10,bullish,2.71,5.37,9.78,1.57,22.78,1.5,-0.61,1.8,1.11,,,96,,,96,,,96
EZU,EZU,3.3,10,bullish,0.06,-0.15,1.4,2.1,11.04,0.79,-0.07,0.11,-0.28,,,100,,,100,,,100
FAN,FAN,5.1,10,bullish,2.45,3.4,5.56,6.35,24.49,1.94,0.51,1.07,0.95,,,88,,,88,,,88
FBTC,FBTC,4.1,10,bullish,1.82,-3.15,0.42,-26.31,-24.88,-1.14,-2.0,0.17,-0.46,,,12,,,12,,,12
FCOM,FCOM,4.5,10,bullish,0.62,-0.19,1.49,-2.27,0.57,-0.49,-0.65,0.24,-0.2,,,62,,,62,,,62
FDD,FDD,4.4,10,bullish,0.19,-0.45,1.11,1.43,15.0,0.55,-0.51,-0.16,-0.49,,,88,,,88,,,88
FDEM,FDEM,4.2,10,bullish,-0.4,-0.09,1.34,2.09,14.76,1.62,-0.08,0.06,-0.3,,,41,,,41,,,41
FDIG,FDIG,6.2,10,bullish,0.03,1.62,2.61,-17.71,-13.72,-0.69,-1.2,0.15,0.15,,,23,,,23,,,23
FDT,FDT,3.4,10,bullish,1.37,1.89,4.72,8.87,25.91,2.0,1.12,0.84,0.34,,,68,,,68,,,68
FENI,FENI,2.0,10,bearish,0.81,0.93,1.69,4.91,15.42,2.0,0.61,0.16,0.13,,,13,,,13,,,13
FEP,FEP,3.5,10,bullish,0.72,0.53,2.11,2.02,16.37,1.01,-0.35,0.14,-0.11,,,68,,,68,,,68
FESM,FESM,2.1,10,bullish,-0.48,-1.27,0.68,-0.63,6.41,0.16,-0.41,-0.05,-0.63,,,13,,,13,,,13
FEZ,FEZ,3.3,10,bullish,-0.12,-0.21,1.28,1.71,10.63,0.84,-0.09,0.11,-0.28,,,96,,,96,,,96
FGD,FGD,4.4,10,bullish,-0.12,-1.19,1.22,6.1,13.86,1.04,0.84,-0.1,-0.93,,,88,,,88,,,88
FID,FID,3.4,10,bullish,-0.2,0.16,0.79,4.25,10.83,0.99,0.61,-0.19,-0.25,,,62,,,62,,,62
FIDI,FIDI,3.4,10,bullish,1.0,1.11,1.25,6.09,15.58,2.0,1.0,-0.0,0.22,,,41,,,41,,,41
FIDU,FIDU,3.8,10,bullish,-0.82,-1.04,1.57,6.14,16.0,1.32,0.81,0.14,-0.68,,,62,,,62,,,62
FIVA,FIVA,3.7,10,bullish,0.82,0.37,1.17,3.84,18.4,2.0,0.17,-0.1,-0.16,,,41,,,41,,,41
FLBR,FLBR,2.6,10,bullish,-0.99,0.08,1.95,3.57,21.15,1.93,0.01,0.05,-0.22,,,41,,,41,,,41
FLCH,FLCH,6.7,10,bullish,-1.95,-2.67,-1.78,-6.07,-3.86,-1.3,-1.31,-0.57,-0.91,,,41,,,41,,,41
FLGB,FLGB,2.4,10,bullish,1.43,1.57,3.55,4.98,14.06,2.0,0.87,0.95,0.46,,,41,,,41,,,41
FLJP,FLJP,3.6,10,bullish,1.15,1.0,-0.85,8.95,12.51,1.45,1.55,-0.57,0.14,,,41,,,41,,,41
FLKR,FLKR,4.7,10,bullish,4.05,5.99,14.68,19.24,62.77,2.0,1.4,1.94,1.07,,,41,,,41,,,41
FLMX,FLMX,3.6,10,bullish,0.79,-0.05,1.5,2.92,20.02,1.53,-0.2,-0.08,-0.36,,,41,,,41,,,41
FLTW,FLTW,4.5,10,bullish,-0.44,1.7,4.16,5.7,24.73,1.45,0.31,0.48,0.22,,,41,,,41,,,41
FM,FM,2.3,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,55,,,55,,,55
FNDC,FNDC,3.4,10,bullish,0.75,0.53,1.68,5.07,13.65,1.12,0.64,0.12,-0.07,,,62,,,62,,,62
FNDE,FNDE,4.2,10,bullish,-0.53,-0.14,1.27,0.94,9.63,0.75,-0.34,0.06,-0.28,,,62,,,62,,,62
FNDF,FNDF,3.5,10,bullish,1.37,1.71,3.08,8.24,19.02,2.0,1.4,0.54,0.41,,,62,,,62,,,62
FRDM,FRDM,4.1,10,bullish,0.63,2.12,3.85,4.73,32.7,2.0,0.01,0.44,0.35,,,32,,,32,,,32
FTEC,Tech (F),3.6,10,bullish,-1.67,-1.83,-0.65,-6.46,-1.86,-0.55,-1.13,-0.29,-0.63,,,62,,,62,,,62
FTXL,FTXL,4.6,10,bullish,-2.91,-2.52,-0.51,-2.48,29.33,0.83,-0.78,-0.44,-0.76,,,41,,,41,,,41
FWD,FWD,4.8,10,bullish,-0.75,-0.19,2.69,-0.36,13.95,0.43,-0.41,0.24,-0.27,,,13,,,13,,,13
FXI,China,4.8,10,bullish,-2.79,-3.89,-3.52,-7.9,-5.81,-1.53,-1.59,-0.94,-1.21,,,89,,,89,,,89
FYC,FYC,3.4,10,bullish,-1.17,-1.02,0.24,-1.55,6.2,-0.02,-0.62,-0.22,-0.56,,,68,,,68,,,68
GBTC,GBTC,9.0,10,bullish,1.69,-3.2,0.33,-26.4,-25.22,-1.14,-2.0,0.17,-0.47,,,52,,,52,,,52
