ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
EACO,96.5,3.76,11.56,32.19,147.44,421.62,1755.77,3.07,2.78,4.58,2.86,4.16,5,True,True,True,True,True,117.48,349.06,1510.91,105.65,324.29,1237.17,107.95,266.11,1491.71,-0.0243,,,-0.26,clean,,normal,none,strong_buy,65.49513923216345,99.75778546712803,88.99653979238754,6,100.0,87.4,15
TIGO,84.32,9.66,38.16,81.1,144.12,126.18,43.06,3.95,2.13,1.78,0.88,0.34,3,True,True,True,True,True,114.17,53.61,-201.8,102.34,28.85,-475.54,104.63,-29.33,-221.0,0.2167,XLRE,0.33,0.1,clean,1.061,normal,none,strong_buy,76.87592684132476,77.82006920415225,92.73356401384083,6,100.0,87.2,16
NUE,226.04,30.12,27.19,46.37,89.36,180.45,356.19,0.9,1.71,1.93,2.02,1.97,4,True,True,True,True,True,59.41,107.88,111.33,47.57,83.11,-162.41,49.87,24.94,92.12,-0.9284,XLB,0.55,2.61,overextended,0.998,normal,none,none,81.42362827483934,96.159169550173,66.85121107266437,6,100.0,87.0,17
PR,22.1,7.28,37.01,76.38,87.29,441.67,121.0,5.08,2.06,1.14,5.06,0.27,3,True,True,True,True,True,57.33,369.1,-123.86,45.5,344.33,-397.6,47.8,286.16,-143.06,0.474,XLE,0.72,0.25,clean,1.04,normal,none,strong_buy,75.09803921568627,77.82006920415225,94.74048442906575,6,100.0,87.0,17
PWR,742.21,32.51,56.38,65.42,153.58,659.53,3070.48,1.73,1.16,2.35,4.29,4.66,3,True,True,True,True,True,123.63,586.96,2825.62,111.8,562.19,2551.88,114.09,504.02,2806.42,-0.8096,XLI,0.62,2.74,overextended,0.917,normal,none,none,89.8434667984841,77.82006920415225,72.11072664359861,6,100.0,86.9,19
MTZ,417.41,25.05,73.57,88.57,227.84,310.96,1757.63,2.94,1.2,2.57,1.36,5.65,3,True,True,True,True,True,197.89,238.39,1512.77,186.06,213.62,1239.03,188.35,155.45,1493.57,-0.8669,XLI,0.61,1.51,clean,0.88,normal,none,strong_buy,90.42346350304828,77.82006920415225,69.48096885813149,6,100.0,86.6,20
SYRE,69.42,41.96,117.07,191.31,355.81,-66.58,-69.78,2.79,1.63,1.86,-0.19,1.05,3,True,True,True,True,True,325.86,-139.15,-314.64,314.02,-163.92,-588.38,316.32,-222.09,-333.85,-0.5247,HYG,0.4,1.35,clean,1.681,confirmed,none,none,83.99077277970011,77.82006920415225,78.68512110726643,6,100.0,86.5,21
DK,46.73,5.27,58.35,22.3,258.91,113.28,177.49,11.07,0.38,11.61,0.44,1.57,3,True,True,True,True,True,228.95,40.72,-67.36,217.12,15.95,-341.11,219.42,-42.23,-86.57,1.6004,XLE,0.58,-0.31,clean,0.87,normal,none,strong_buy,70.31800955676388,77.82006920415225,98.26989619377161,6,100.0,86.3,22
NWPX,107.0,33.77,58.64,92.17,152.6,219.12,975.38,1.74,1.57,1.66,1.44,4.45,3,True,True,True,True,True,122.64,146.55,730.52,110.81,121.78,456.78,113.11,63.61,711.31,-0.8967,XLI,0.54,3.08,overextended,1.522,confirmed,none,none,89.83028505519854,77.82006920415225,68.09688581314879,6,100.0,86.1,23
FANG,207.65,8.93,26.65,44.57,57.3,168.07,148.15,2.98,1.67,1.29,2.93,0.88,3,True,True,True,True,True,27.34,95.51,-96.71,15.51,70.74,-370.45,17.81,12.56,-115.92,0.7361,XLE,0.74,0.9,clean,1.167,normal,none,strong_buy,70.47948591201187,77.82006920415225,96.26297577854672,6,100.0,86.0,24
FDX,393.67,9.56,22.16,57.7,87.17,42.76,136.69,2.32,2.6,1.51,0.49,3.2,4,True,True,True,True,True,57.21,-29.81,-108.16,45.38,-54.58,-381.91,47.68,-112.75,-127.37,-0.5489,XLI,0.6,0.59,clean,0.802,normal,none,strong_buy,70.35755478662054,96.159169550173,77.99307958477509,6,100.0,85.9,25
PARXF,20.56,9.36,38.36,54.94,155.4,14.54,120.13,4.1,1.43,2.83,0.09,8.26,3,True,True,True,True,True,125.45,-58.02,-124.73,113.62,-82.79,-398.47,115.92,-140.97,-143.94,0.2858,XLE,0.48,0.2,clean,0.3,thin,none,strong_buy,72.42708848245181,77.82006920415225,93.21799307958477,6,100.0,85.9,25
OVV,60.85,5.97,39.98,64.91,81.21,168.3,62.92,6.69,1.62,1.25,2.07,0.37,3,True,True,True,True,True,51.25,95.73,-181.94,39.42,70.96,-455.68,41.72,12.79,-201.15,0.3905,XLE,0.8,0.17,clean,0.789,normal,none,strong_buy,71.15175481957489,77.82006920415225,94.0484429065744,6,100.0,85.7,27
RBC,595.76,7.93,19.23,45.68,81.32,304.81,784.97,2.43,2.38,1.78,3.75,2.58,5,True,True,True,True,True,51.36,232.25,540.11,39.53,207.48,266.37,41.83,149.3,520.9,-0.8316,XLI,0.77,0.46,clean,0.946,normal,none,strong_buy,71.79106936892404,99.75778546712803,71.00346020761246,6,100.0,85.7,27
TS,63.7,9.98,43.79,67.28,91.35,188.24,132.91,4.39,1.54,1.36,2.06,0.71,3,True,True,True,True,True,61.39,115.67,-111.95,49.56,90.9,-385.69,51.86,32.73,-131.16,-0.2222,XLE,0.49,0.59,clean,1.191,normal,none,strong_buy,77.26643598615917,77.82006920415225,84.42906574394463,6,100.0,85.6,29
HAL,41.66,9.63,24.28,51.6,110.19,114.41,2.01,2.52,2.12,2.14,1.04,0.02,3,True,True,True,True,True,80.24,41.85,-242.85,68.41,17.08,-516.59,70.7,-41.1,-262.06,0.0647,XLE,0.73,0.6,clean,1.043,normal,none,strong_buy,71.94265941670785,77.82006920415225,91.07266435986159,6,100.0,85.4,30
SU,67.55,4.02,27.53,68.88,91.41,228.87,135.69,6.85,2.5,1.33,2.5,0.59,3,True,True,True,True,True,61.46,156.31,-109.16,49.63,131.54,-382.91,51.93,73.36,-128.37,0.4624,XLE,0.67,-0.17,clean,0.749,thin,none,strong_buy,68.9042675893887,77.82006920415225,94.6712802768166,6,100.0,85.2,31
VLO,246.87,2.24,36.07,44.66,112.65,250.07,303.12,16.1,1.24,2.52,2.22,1.21,3,True,True,True,True,True,82.7,177.51,58.26,70.87,152.74,-215.48,73.17,94.56,39.06,0.9537,XLE,0.71,-0.45,clean,0.895,normal,none,strong_buy,67.06211896523315,77.82006920415225,96.88581314878893,6,100.0,85.1,32
IESC,655.64,35.5,72.41,56.86,233.35,1207.62,4472.11,2.04,0.79,4.1,5.18,3.7,4,True,True,True,True,True,203.4,1135.05,4227.25,191.57,1110.29,3953.51,193.87,1052.11,4208.04,-1.429,XLI,0.64,1.9,clean,1.154,normal,none,strong_buy,91.280276816609,96.159169550173,41.660899653979236,6,100.0,84.9,33
STNG,82.99,12.0,30.45,33.79,120.19,358.26,26.32,2.54,1.11,3.56,2.98,0.07,3,True,True,True,True,True,90.24,285.69,-218.54,78.41,260.92,-492.28,80.7,202.75,-237.75,-0.274,,,0.41,clean,1.008,normal,none,strong_buy,74.97775580820564,77.82006920415225,83.66782006920415,6,100.0,84.8,34
PL,36.9,20.16,47.78,186.05,1021.58,272.73,,2.37,3.89,5.49,0.27,,3,True,True,True,True,True,991.63,200.16,,979.79,175.39,,982.09,117.22,,-0.2244,,,-0.16,clean,0.957,normal,none,none,91.14022079420003,77.82006920415225,84.3598615916955,5,83.33333333333334,84.8,34
MPC,246.15,3.35,39.71,25.75,79.14,362.08,493.7,11.84,0.65,3.07,4.58,1.36,3,True,True,True,True,True,49.18,289.51,248.85,37.35,264.75,-24.89,39.65,206.57,229.64,0.6568,XLE,0.71,-0.17,clean,0.865,normal,none,strong_buy,66.14928324270883,77.82006920415225,95.8477508650519,6,100.0,84.6,36
MTDR,62.36,2.8,37.84,57.08,57.71,152.37,182.43,13.5,1.51,1.01,2.64,1.2,3,True,True,True,True,True,27.76,79.8,-62.43,15.93,55.03,-336.17,18.23,-3.14,-81.64,0.8681,XLE,0.77,-0.05,clean,0.931,normal,none,strong_buy,65.39462843961114,77.82006920415225,96.67820069204153,6,100.0,84.5,37
TRGP,254.28,3.88,26.52,67.97,48.79,643.73,540.99,6.84,2.56,0.72,13.19,0.84,3,True,True,True,True,True,18.83,571.16,296.13,7.0,546.39,22.39,9.3,488.22,276.92,0.1143,XLE,0.64,0.12,clean,0.813,normal,none,strong_buy,67.90410281759762,77.82006920415225,92.14532871972318,6,100.0,84.4,38
INSW,85.14,17.87,42.73,67.86,150.71,378.85,,2.39,1.59,2.22,2.51,,4,True,True,True,True,True,120.75,306.29,,108.92,281.52,,111.22,223.34,,-0.8225,,,1.07,clean,0.915,normal,none,none,86.1575218322623,96.159169550173,71.4878892733564,5,83.33333333333334,84.4,38
ITRN,58.31,14.96,30.65,52.64,62.24,155.75,174.92,2.05,1.72,1.18,2.5,1.12,3,True,True,True,True,True,32.29,83.18,-69.94,20.46,58.41,-343.68,22.75,0.24,-89.15,-0.5011,XLK,0.48,1.47,clean,1.214,normal,none,strong_buy,76.47882682484757,77.82006920415225,79.51557093425605,6,100.0,84.4,38
OKE,90.36,3.43,14.11,34.46,9.98,79.07,152.33,4.11,2.44,0.29,7.92,1.93,4,True,True,True,True,True,-19.97,6.51,-92.53,-31.81,-18.26,-366.27,-29.51,-76.44,-111.73,0.6621,XLE,0.7,0.5,clean,0.928,normal,none,strong_buy,53.1833910034602,96.159169550173,95.91695501730104,6,100.0,84.4,38
EFXT,27.16,36.55,47.93,113.69,314.66,323.05,183.21,1.31,2.37,2.77,1.03,0.57,2,True,True,True,True,True,284.7,250.49,-61.65,272.87,225.72,-335.39,275.17,167.54,-80.85,0.0019,,,2.79,overextended,1.077,normal,none,none,90.8601087493821,44.91349480968858,89.8961937716263,6,100.0,84.2,42
BNO,57.27,13.79,73.81,95.19,121.72,245.83,315.0,5.35,1.29,1.28,2.02,1.28,2,True,True,True,True,True,91.76,173.27,70.14,79.93,148.5,-203.6,82.23,90.32,50.94,3.2239,XLE,0.56,0.58,clean,1.766,confirmed,none,none,84.58889438128192,44.91349480968858,99.37716262975779,6,100.0,84.2,42
BKR,69.12,14.55,23.34,43.05,95.25,243.2,112.68,1.6,1.84,2.21,2.55,0.46,3,True,True,True,True,True,65.3,170.63,-132.18,53.47,145.86,-405.92,55.77,87.69,-151.39,-0.5332,XLE,0.48,1.15,clean,0.956,normal,none,strong_buy,75.99604547701433,77.82006920415225,78.47750865051904,6,100.0,84.1,44
ELA,17.8,3.37,30.5,98.0,179.43,355.24,3323.08,9.05,3.21,1.83,1.98,9.35,4,True,True,True,True,True,149.48,282.68,3078.22,137.65,257.91,2804.48,139.95,199.73,3059.01,-0.9833,,,-0.43,clean,0.662,thin,none,strong_buy,73.67276322293623,96.159169550173,63.944636678200695,6,100.0,84.1,44
LINC,40.93,-2.43,53.53,94.9,142.19,538.53,1830.66,-22.01,1.77,1.5,3.79,3.4,3,True,True,True,True,True,112.23,465.97,1585.8,100.4,441.2,1312.06,102.7,383.02,1566.6,-0.0158,,,-0.78,clean,0.891,normal,none,none,68.37040698632394,77.82006920415225,89.34256055363322,6,100.0,83.9,46
OIH,444.73,12.26,27.65,55.34,112.73,147.44,-24.21,2.26,2.0,2.04,1.31,-0.16,3,True,True,True,True,True,82.77,74.88,-269.07,70.94,50.11,-542.81,73.24,-8.07,-288.27,-0.6236,XLE,0.67,0.93,clean,0.762,normal,none,none,75.13593672763224,77.82006920415225,76.12456747404845,6,100.0,83.3,47
CTRA,35.38,4.3,22.63,51.59,44.06,115.21,52.11,5.26,2.28,0.85,2.62,0.45,3,True,True,True,True,True,14.1,42.64,-192.75,2.27,17.87,-466.49,4.57,-40.3,-211.96,0.5199,XLE,0.71,0.26,clean,0.721,thin,none,strong_buy,62.42379304663043,77.82006920415225,95.2249134948097,6,100.0,83.3,47
ATEX,49.59,26.8,88.77,155.62,66.13,7.59,23.33,3.31,1.75,0.42,0.11,3.07,3,True,True,True,True,True,36.18,-64.97,-221.53,24.34,-89.74,-495.27,26.64,-147.92,-240.74,-0.8792,,,1.47,clean,1.064,normal,none,strong_buy,79.79897841489537,77.82006920415225,69.13494809688582,6,100.0,83.3,47
TSEM,218.01,16.54,61.81,161.09,509.31,636.52,1655.31,3.74,2.61,3.16,1.25,2.6,4,True,True,True,True,True,479.35,563.95,1410.46,467.52,539.19,1136.71,469.82,481.01,1391.25,-1.5788,XLK,0.56,-0.02,clean,1.103,normal,none,strong_buy,90.01482946119624,96.159169550173,34.39446366782007,6,100.0,83.1,50
CNQ,46.96,0.86,26.2,46.07,63.68,215.17,211.82,30.5,1.76,1.38,3.38,0.98,3,True,True,True,True,True,33.73,142.6,-33.04,21.89,117.83,-306.78,24.19,59.66,-52.24,0.5774,XLE,0.71,-0.38,clean,1.197,normal,none,strong_buy,61.11715274345033,77.82006920415225,95.4325259515571,6,100.0,83.0,51
AEP,136.91,3.98,14.3,12.12,26.37,56.29,118.22,3.59,0.85,2.18,2.13,2.1,4,True,True,True,True,True,-3.58,-16.28,-126.64,-15.42,-41.04,-400.38,-13.12,-99.22,-145.85,0.2146,XLU,0.83,0.37,clean,0.717,thin,none,strong_buy,50.074147305981214,96.159169550173,92.59515570934256,6,100.0,82.8,52
SPHR,144.73,20.8,51.53,112.93,431.12,241.67,,2.48,2.19,3.82,0.56,,3,True,True,True,True,True,401.16,169.1,,389.33,144.33,,391.63,86.16,,-0.7177,HYG,0.44,0.43,clean,0.75,thin,none,none,90.65908716427748,77.82006920415225,74.32525951557093,5,83.33333333333334,82.6,53
ASX,31.59,40.52,66.44,118.92,261.86,271.21,490.47,1.64,1.79,2.2,1.04,1.81,3,True,True,True,True,True,231.9,198.65,245.61,220.07,173.88,-28.13,222.37,115.7,226.4,-1.3591,XLK,0.64,2.29,overextended,0.918,normal,none,none,92.51276981380788,77.82006920415225,45.32871972318339,6,100.0,82.4,54
PARR,65.35,5.97,73.16,59.58,356.35,353.5,232.06,12.26,0.81,5.98,0.99,0.66,2,True,True,True,True,True,326.4,280.94,-12.8,314.57,256.17,-286.54,316.87,197.99,-32.0,1.9589,XLE,0.51,-0.46,clean,1.038,normal,none,none,78.60273521173175,44.91349480968858,98.82352941176471,6,100.0,82.3,55
TEN,42.4,8.52,56.05,76.45,153.59,367.99,31.27,6.58,1.36,2.01,2.4,0.08,3,True,True,True,True,True,123.63,295.43,-213.59,111.8,270.66,-487.33,114.1,212.48,-232.79,-0.9525,,,0.03,clean,0.907,normal,none,strong_buy,78.57307628933927,77.82006920415225,65.81314878892734,6,100.0,82.3,55
WMT,131.6,5.5,10.46,28.44,35.32,186.27,474.42,1.9,2.72,1.24,5.27,2.55,3,True,True,True,True,True,5.37,113.71,229.56,-6.46,88.94,-44.18,-4.17,30.76,210.36,0.2717,XLP,0.68,0.46,clean,0.656,thin,none,strong_buy,60.06920415224915,77.82006920415225,93.14878892733563,6,100.0,82.2,57
XOP,176.67,1.04,25.98,39.81,59.58,127.14,24.87,24.96,1.53,1.5,2.13,0.2,3,True,True,True,True,True,29.62,54.58,-219.99,17.79,29.81,-493.73,20.09,-28.37,-239.19,0.7009,XLE,0.88,-0.31,clean,0.992,normal,none,strong_buy,58.00296589223925,77.82006920415225,96.0553633217993,6,100.0,82.2,57
DAN,35.87,4.49,24.12,66.37,161.06,31.44,171.13,5.38,2.75,2.43,0.2,5.44,4,True,True,True,True,True,131.11,-41.13,-73.73,119.28,-65.89,-347.47,121.57,-124.07,-92.94,-0.9776,XLB,0.65,-0.44,clean,0.607,thin,none,strong_buy,67.20052726973142,96.159169550173,64.22145328719722,6,100.0,82.2,57
SCHL,40.35,4.08,15.38,40.35,123.79,30.92,8.85,3.78,2.62,3.07,0.25,0.29,3,True,True,True,True,True,93.84,-41.64,-236.01,82.01,-66.41,-509.75,84.31,-124.59,-255.22,0.1065,,,-0.38,clean,1.738,confirmed,none,strong_buy,60.603064755313895,77.82006920415225,91.6955017301038,6,100.0,82.1,60
IRDM,39.44,38.29,97.99,132.96,63.45,2.28,383.33,2.56,1.36,0.48,0.04,167.97,2,True,True,True,True,True,33.49,-70.28,138.48,21.66,-95.05,-135.27,23.96,-153.23,119.27,0.0474,,,1.74,clean,1.165,normal,none,none,82.95930136760587,44.91349480968858,90.72664359861592,6,100.0,82.0,61
CVE,29.27,13.36,48.43,71.47,148.68,286.66,92.82,3.62,1.48,2.08,1.93,0.32,2,True,True,True,True,True,118.73,214.09,-152.04,106.9,189.32,-425.78,109.19,131.15,-171.24,0.0621,XLE,0.72,0.74,clean,0.661,thin,none,none,82.02998846597464,44.91349480968858,91.00346020761245,6,100.0,81.8,62
ESE,326.96,11.53,43.3,47.74,108.99,191.75,742.68,3.75,1.1,2.28,1.76,3.87,3,True,True,True,True,True,79.03,119.18,497.82,67.2,94.41,224.08,69.5,36.24,478.62,-1.0107,XLI,0.69,0.57,clean,1.428,normal,none,strong_buy,79.20085681331355,77.82006920415225,62.560553633218,6,100.0,81.8,62
MRVL,164.95,54.58,109.01,82.97,182.59,248.58,1520.33,2.0,0.76,2.2,1.36,6.12,2,True,True,True,True,True,152.64,176.02,1275.48,140.81,151.25,1001.73,143.11,93.07,1256.27,-0.6402,QQQ,0.51,2.46,overextended,1.425,normal,none,none,92.41720217498764,44.91349480968858,75.70934256055364,6,100.0,81.8,62
DHT,18.87,4.2,31.68,44.6,76.52,227.04,217.68,7.55,1.41,1.72,2.97,0.96,3,True,True,True,True,True,46.57,154.47,-27.18,34.73,129.7,-300.92,37.03,71.53,-46.39,-0.5139,,,-0.1,clean,1.041,normal,none,strong_buy,67.87609161311582,77.82006920415225,79.10034602076125,6,100.0,81.7,65
AROC,39.02,14.33,31.87,56.46,65.83,313.79,325.05,2.22,1.77,1.17,4.77,1.04,3,True,True,True,True,True,35.88,241.22,80.2,24.04,216.45,-193.55,26.34,158.28,60.99,-0.9939,XLI,0.46,1.25,clean,0.837,normal,none,strong_buy,78.42807711319821,77.82006920415225,63.25259515570934,6,100.0,81.7,65
NEE,96.95,4.42,10.3,18.58,44.96,24.41,238.87,2.33,1.8,2.42,0.54,9.79,4,True,True,True,True,True,15.01,-48.16,-5.99,3.18,-72.93,-279.73,5.47,-131.1,-25.2,-0.3539,XLU,0.73,0.25,clean,0.904,normal,none,strong_buy,53.25753830944142,96.159169550173,81.93771626297578,6,100.0,81.6,67
CIEN,535.29,28.86,112.58,182.82,697.04,885.62,3030.35,3.9,1.62,3.81,1.27,3.42,4,True,True,True,True,True,667.08,813.05,2785.49,655.25,788.29,2511.75,657.55,730.11,2766.29,-2.0334,XLK,0.56,0.59,clean,0.781,normal,none,strong_buy,94.410940846927,96.159169550173,20.207612456747405,6,100.0,81.6,67
TERN,52.93,0.27,52.98,559.98,1503.94,150.62,,199.76,10.57,2.69,0.1,,3,True,True,True,True,True,1473.98,78.05,,1462.15,53.28,,1464.45,-4.89,,0.2968,,,-0.66,clean,1.339,normal,none,none,73.87543252595155,77.82006920415225,93.42560553633218,5,83.33333333333334,81.4,69
STX,726.93,71.8,78.3,173.67,698.56,679.38,2770.97,1.09,2.22,4.02,0.97,4.08,3,True,True,True,True,True,668.61,606.82,2526.11,656.77,582.05,2252.37,659.07,523.87,2506.91,-1.5817,XLK,0.58,3.02,overextended,1.022,normal,none,none,96.0059317844785,77.82006920415225,34.11764705882353,6,100.0,81.2,70
WDC,431.52,44.94,72.45,205.22,883.86,699.7,1208.03,1.61,2.83,4.31,0.79,1.73,3,True,True,True,True,True,853.9,627.14,963.17,842.07,602.37,689.43,844.37,544.19,943.97,-1.5816,XLK,0.61,1.62,clean,0.814,normal,none,strong_buy,95.34025374855825,77.82006920415225,34.186851211072664,6,100.0,81.0,71
WTTR,16.42,8.89,35.81,38.57,92.72,226.44,,4.03,1.08,2.4,2.44,,3,True,True,True,True,True,62.77,153.88,,50.94,129.11,,53.23,70.93,,-0.0606,XLE,0.46,0.34,clean,1.498,normal,none,none,75.9284890426759,77.82006920415225,88.37370242214533,5,83.33333333333334,81.0,71
HLT,318.61,3.36,6.73,22.36,41.3,149.75,617.27,2.01,3.32,1.85,3.63,4.12,5,True,True,True,True,True,11.35,77.19,372.41,-0.48,52.42,98.67,1.81,-5.76,353.2,-0.7689,VGK,0.57,-0.03,clean,0.927,normal,none,strong_buy,54.35656615587411,99.75778546712803,73.01038062283737,6,100.0,80.9,73
VDE,167.52,0.43,16.5,34.41,49.68,152.37,78.21,38.23,2.09,1.44,3.07,0.51,3,True,True,True,True,True,19.72,79.8,-166.65,7.89,55.03,-440.39,10.19,-3.14,-185.85,0.3889,XLE,0.99,-0.43,clean,1.126,normal,none,strong_buy,55.239742956005934,77.82006920415225,93.97923875432525,6,100.0,80.9,73
STLD,229.27,25.39,27.68,40.25,76.76,319.45,831.99,1.09,1.45,1.91,4.16,2.6,3,True,True,True,True,True,46.8,246.88,587.13,34.97,222.11,313.39,37.27,163.94,567.93,-1.155,XLB,0.6,2.25,overextended,0.926,normal,none,none,80.57834898665348,77.82006920415225,55.91695501730104,6,100.0,80.9,73
CM,112.15,16.54,21.39,35.73,78.16,119.3,183.21,1.29,1.67,2.19,1.53,1.54,3,True,True,True,True,True,48.2,46.73,-61.65,36.37,21.97,-335.39,38.67,-36.21,-80.86,-0.9718,VXUS,0.65,2.3,overextended,1.142,normal,none,none,74.26758938869666,77.82006920415225,64.42906574394463,6,100.0,80.7,76
WMB,75.54,5.16,12.31,32.57,28.97,215.14,286.59,2.38,2.65,0.89,7.43,1.33,3,True,True,True,True,True,-0.98,142.58,41.73,-12.81,117.81,-232.01,-10.51,59.63,22.53,-0.172,XLE,0.47,0.5,clean,0.808,normal,none,strong_buy,59.645740649200846,77.82006920415225,86.02076124567473,6,100.0,80.7,76
ENLT,91.35,28.72,64.39,162.27,459.4,,,2.24,2.52,2.83,,,3,True,True,True,True,True,429.45,,,417.61,,,419.91,,,-0.2606,SPY,0.43,1.23,clean,1.217,normal,none,none,94.77508650519032,77.82006920415225,83.73702422145328,4,66.66666666666666,80.7,76
