ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
GDX,Gold Miners,5.8,10,bullish,4.65,5.07,20.63,-1.94,8.58,-1.24,-0.81,2.0,0.51,,,82,,,82,,,82
GDXJ,GDXJ,5.7,10,bullish,4.82,5.44,21.64,-4.82,6.5,-1.44,-1.01,1.98,0.5,,,63,,,63,,,63
GEM,GEM,3.6,10,bullish,5.82,7.12,9.3,3.68,6.99,-0.25,0.27,2.0,2.0,,,45,,,45,,,45
GLD,GLD,4.2,10,bullish,1.23,1.8,9.11,-8.21,6.23,-1.0,-1.91,1.52,0.24,,,82,,,82,,,82
GMOI,GMOI,3.4,10,bullish,2.24,2.16,5.42,3.2,9.62,0.14,0.14,1.41,0.66,,,3,,,3,,,3
GNR,GNR,2.7,10,bullish,0.41,0.82,4.19,2.27,18.08,1.33,-0.16,0.9,-0.03,,,60,,,60,,,60
GOEX,GOEX,5.9,10,bullish,4.11,6.31,22.43,-3.4,7.18,-1.42,-0.93,2.0,0.6,,,60,,,60,,,60
GOLY,GOLY,3.7,10,bullish,2.12,3.67,0.61,-18.62,-17.18,-2.0,-2.0,0.02,0.84,,,29,,,29,,,29
GOVT,GOVT,3.0,10,bearish,0.13,0.0,0.48,-0.48,-0.69,-0.96,-0.59,0.7,0.02,,,51,,,51,,,51
GREK,GREK,3.7,10,bullish,5.83,8.15,13.14,6.04,2.04,-0.95,0.46,2.0,2.0,,,51,,,51,,,51
GRID,GRID,3.7,10,bullish,6.71,7.22,10.09,5.2,14.95,0.72,0.35,2.0,2.0,,,63,,,63,,,63
GRNY,GRNY,4.5,10,bullish,3.1,4.0,4.48,1.09,-1.42,-0.75,-0.26,0.88,1.19,,,3,,,3,,,3
GSEU,GSEU,3.8,10,bullish,3.56,4.35,8.38,3.67,2.98,-0.62,0.53,2.0,1.7,,,42,,,42,,,42
GSG,GSG,0.2,10,bearish,-7.11,-7.44,-0.03,3.58,31.3,2.0,0.05,-0.39,-2.0,,,78,,,78,,,78
GSIE,GSIE,3.5,10,bullish,3.41,3.76,7.44,2.7,3.53,-0.63,0.26,2.0,1.55,,,45,,,45,,,45
GUNR,GUNR,4.0,10,bullish,0.02,0.51,4.01,2.05,18.31,1.38,-0.27,0.89,-0.18,,,58,,,58,,,58
GVAL,GVAL,3.4,10,bullish,5.1,5.63,10.64,5.57,9.38,-0.19,0.64,2.0,2.0,,,49,,,49,,,49
GXC,GXC,4.1,10,bullish,2.97,2.39,3.67,-2.88,-6.38,-1.37,-0.68,0.85,0.75,,,73,,,73,,,73
HACK,HACK,3.6,10,bullish,-9.4,-7.78,-6.02,-9.27,-11.58,-1.29,-1.76,-1.74,-2.0,,,49,,,49,,,49
HALFF,HALFF,3.1,10,bullish,-0.05,-0.05,1.29,0.7,14.54,0.47,-0.5,-0.13,-0.41,,,70,,,70,,,70
HAUZ,HAUZ,3.4,10,bullish,3.59,3.86,6.38,-0.42,-0.67,-1.15,-0.37,2.0,1.63,,,49,,,49,,,49
HDEF,HDEF,3.3,10,bullish,1.72,1.84,5.2,2.63,7.34,0.48,0.32,1.69,0.68,,,49,,,49,,,49
HDGE,HDGE,3.0,10,bearish,0.11,-0.79,-1.99,-0.56,11.68,1.25,-0.13,-0.57,-0.28,,,60,,,60,,,60
HEDJ,HEDJ,3.1,10,bullish,4.44,4.4,7.07,3.52,1.23,-0.57,0.61,2.0,1.99,,,63,,,63,,,63
HEFA,HEFA,3.2,10,bullish,2.83,2.83,6.54,3.24,4.53,0.01,0.47,2.0,1.29,,,49,,,49,,,49
HEWG,HEWG,0.2,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,41,,,41,,,41
HEZU,HEZU,3.3,10,bullish,3.89,4.01,7.41,3.12,1.98,-0.52,0.48,2.0,1.78,,,49,,,49,,,49
HFXI,HFXI,3.2,10,bullish,3.54,4.18,7.86,3.03,6.3,0.08,0.3,2.0,1.76,,,49,,,49,,,49
HOMZ,HOMZ,4.8,10,bullish,4.3,3.69,4.53,-0.27,-6.54,-0.99,-0.02,1.19,1.33,,,40,,,40,,,40
HYG,High Yield,2.6,10,bullish,0.3,0.5,1.32,0.13,-1.21,-1.07,0.02,1.54,0.74,,,72,,,72,,,72
IAI,IAI,3.4,10,bullish,1.55,2.31,4.61,2.72,-8.44,-1.19,0.17,0.94,0.64,,,82,,,82,,,82
IAU,Gold,4.2,10,bullish,1.24,1.84,9.1,-8.19,6.26,-1.0,-1.91,1.52,0.25,,,82,,,82,,,82
IBB,IBB,0.0,10,bullish,0.52,-0.04,2.49,-0.88,-1.68,-0.78,-0.63,0.35,-0.31,,,96,,,96,,,96
IBCA,IBCA,2.1,10,bullish,0.16,0.2,1.22,-0.16,-0.93,-0.52,-0.21,1.16,0.2,,,3,,,3,,,3
ICF,ICF,3.8,10,bullish,2.95,3.15,6.85,1.57,8.99,2.0,0.34,2.0,1.41,,,96,,,96,,,96
ICLN,ICLN,3.9,10,bullish,5.99,4.82,4.94,2.22,10.51,-0.35,-0.36,0.75,1.23,,,70,,,70,,,70
ICOP,ICOP,3.5,10,bullish,7.89,7.71,17.92,4.04,12.17,-0.48,-0.15,2.0,1.3,,,18,,,18,,,18
ICOW,ICOW,3.9,10,bullish,2.02,2.48,5.61,3.71,11.29,0.93,0.31,1.57,0.82,,,42,,,42,,,42
IDEV,IDEV,3.7,10,bullish,3.62,4.13,7.67,2.83,4.39,-0.48,0.28,2.0,1.65,,,42,,,42,,,42
IDHQ,IDHQ,3.7,10,bullish,5.57,6.37,8.87,2.43,4.32,-0.31,0.21,2.0,2.0,,,72,,,72,,,72
IDMO,IDMO,3.3,10,bullish,5.23,5.94,10.59,4.19,4.26,-0.6,0.51,2.0,2.0,,,51,,,51,,,51
IDV,IDV,3.5,10,bullish,2.0,2.78,6.83,4.12,10.59,0.24,0.37,1.91,0.92,,,72,,,72,,,72
IDVO,IDVO,3.4,10,bullish,4.11,4.09,7.29,4.14,6.64,-0.14,0.44,1.98,1.53,,,18,,,18,,,18
IEF,Med Treasury,0.1,10,bullish,0.02,0.01,0.72,-0.76,-0.96,-1.09,-0.77,0.78,0.02,,,93,,,93,,,93
IEFA,IEFA,3.2,10,bullish,3.89,4.28,7.91,3.19,4.36,-0.4,0.39,2.0,1.68,,,51,,,51,,,51
IEI,IEI,0.1,10,bullish,0.11,0.11,0.58,-0.57,-0.8,-1.39,-0.94,0.98,0.25,,,75,,,75,,,75
IEMG,EM Core,3.5,10,bullish,5.57,6.74,8.93,2.74,6.41,-0.31,0.08,2.0,2.0,,,51,,,51,,,51
IEUR,IEUR,0.1,10,bearish,4.16,4.55,8.53,3.23,2.59,-0.72,0.44,2.0,1.79,,,49,,,49,,,49
IEV,IEV,3.4,10,bullish,4.1,4.46,8.43,3.5,2.74,-0.71,0.51,2.0,1.72,,,100,,,100,,,100
IFV,IFV,3.2,10,bullish,5.77,5.89,8.8,3.57,4.78,-0.55,0.32,2.0,2.0,,,49,,,49,,,49
IGF,IGF,4.1,10,bullish,1.36,1.37,3.36,2.66,11.24,1.62,0.24,1.09,0.51,,,72,,,72,,,72
IGLD,IGLD,4.0,10,bullish,1.84,2.12,7.18,-8.99,-1.2,-1.67,-2.0,1.56,0.51,,,90,,,90,,,90
IGM,IGM,3.6,10,bullish,4.0,5.38,8.43,1.73,-1.51,-0.67,-0.15,1.84,1.48,,,96,,,96,,,96
IGOV,IGOV,0.1,10,neutral,1.27,1.51,2.29,0.24,0.12,-0.49,-0.04,1.32,1.21,,,66,,,66,,,66
IGRO,IGRO,3.9,10,bullish,2.45,2.84,6.27,2.28,3.34,-0.45,0.27,2.0,1.25,,,42,,,42,,,42
IHE,IHE,0.2,10,bullish,1.35,0.15,2.2,-1.41,1.94,-0.5,-0.73,0.3,-0.19,,,82,,,82,,,82
IJAN,IJAN,3.7,10,bullish,1.92,2.25,4.4,1.86,1.97,-0.91,0.35,2.0,1.67,,,39,,,39,,,39
IJH,IJH,3.7,10,bullish,2.77,3.33,4.82,3.04,2.83,-0.08,0.38,1.35,1.32,,,100,,,100,,,100
IJR,IJR,3.8,10,bullish,2.9,3.79,5.27,4.55,3.76,-0.01,0.61,1.3,1.33,,,100,,,100,,,100
ILDR,ILDR,0.3,10,bearish,4.11,4.66,6.78,0.76,-6.27,-0.97,-0.24,1.42,1.32,,,29,,,29,,,29
ILF,Latin Am,2.9,10,bullish,6.21,6.18,10.91,8.27,19.42,1.4,0.8,2.0,1.73,,,93,,,93,,,93
ILOW,ILOW,3.9,10,bullish,3.34,3.43,7.42,2.62,2.93,-0.45,0.38,2.0,1.53,,,8,,,8,,,8
IMTM,IMTM,3.2,10,bullish,5.28,5.8,10.04,4.39,4.56,-0.37,0.62,2.0,2.0,,,49,,,49,,,49
INDA,India,3.1,10,bullish,4.18,5.77,5.86,0.14,-8.15,-1.36,0.14,2.0,2.0,,,51,,,51,,,51
INDE,INDE,0.8,10,bullish,5.07,6.7,6.87,1.77,-8.14,-1.29,0.47,2.0,2.0,,,17,,,17,,,17
INFL,Inflation,3.5,10,bullish,-0.51,0.42,2.81,-0.57,15.85,1.45,-0.7,0.52,-0.11,,,29,,,29,,,29
INTF,INTF,0.1,10,bearish,3.41,3.91,7.52,3.76,6.07,-0.26,0.43,2.0,1.51,,,49,,,49,,,49
IOO,IOO,3.5,10,bullish,3.94,4.53,6.91,1.5,-0.09,-0.82,-0.15,2.0,1.8,,,96,,,96,,,96
IPAC,IPAC,0.2,10,bearish,3.43,3.81,7.09,2.75,7.24,0.28,0.19,1.85,1.33,,,49,,,49,,,49
IPKW,IPKW,3.6,10,bullish,2.37,2.44,5.71,1.36,3.35,-0.88,-0.12,1.49,0.81,,,49,,,49,,,49
IQDF,IQDF,3.4,10,bullish,3.66,4.21,7.46,2.89,6.39,-0.24,0.19,2.0,1.69,,,51,,,51,,,51
IQDG,IQDG,3.9,10,bullish,4.44,4.69,8.06,2.38,0.85,-0.71,0.29,2.0,1.87,,,42,,,42,,,42
IQLT,IQLT,3.4,10,bullish,3.78,4.12,7.84,3.47,4.79,-0.0,0.59,2.0,1.75,,,49,,,49,,,49
IRBO,IRBO,1.1,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,39,,,39,,,37
ITA,ITA,3.9,10,bullish,2.84,3.48,4.32,-3.79,0.97,-1.24,-1.17,0.65,0.9,,,82,,,82,,,82
ITB,ITB,3.3,10,bearish,6.1,4.45,4.36,-1.14,-6.36,-0.61,-0.15,0.76,1.08,,,82,,,82,,,82
IUSG,IUSG,3.4,10,bullish,4.25,5.14,7.71,0.71,-2.07,-0.76,-0.26,2.0,1.82,,,100,,,100,,,100
IVLU,IVLU,0.0,10,bearish,3.38,3.64,7.55,3.79,7.25,-0.35,0.31,1.9,1.22,,,49,,,49,,,49
IVV,IVV,3.5,10,bullish,3.06,3.59,5.34,0.48,-1.43,-0.8,-0.28,1.87,1.59,,,100,,,100,,,100
IWB,IWB,3.5,10,bullish,2.92,3.39,5.1,0.44,-1.63,-0.8,-0.29,1.76,1.5,,,100,,,100,,,100
IWC,IWC,3.8,10,bullish,3.68,4.15,5.7,2.07,2.52,-0.54,-0.2,0.97,1.1,,,82,,,82,,,82
IWD,IWD,3.6,10,bullish,2.39,2.94,4.4,1.96,2.64,-0.26,0.2,1.7,1.55,,,100,,,100,,,100
IWF,IWF,3.4,10,bullish,3.31,3.77,5.66,-1.12,-5.71,-0.96,-0.55,1.53,1.28,,,100,,,100,,,100
IWM,Small Cap,3.6,10,bullish,3.32,3.98,5.6,3.34,1.17,-0.46,0.27,1.32,1.36,,,100,,,100,,,100
IXG,IXG,3.4,10,bullish,3.05,3.89,6.46,4.06,-2.91,-1.44,0.73,2.0,1.7,,,93,,,93,,,93
IXN,IXN,3.3,10,bullish,4.7,6.12,8.71,1.52,1.71,-0.5,-0.21,1.91,1.68,,,93,,,93,,,93
IXP,IXP,3.3,10,bullish,2.33,2.85,5.08,-2.22,-2.42,-0.92,-0.87,1.39,1.04,,,93,,,93,,,93
IXUS,IXUS,3.4,10,bullish,4.23,4.87,8.2,3.03,5.32,-0.36,0.27,2.0,1.96,,,51,,,51,,,51
IYH,IYH,2.4,10,bullish,0.42,0.23,1.06,-3.27,-7.26,-1.17,-0.89,0.3,0.02,,,100,,,100,,,100
IYM,IYM,4.2,10,bullish,4.21,3.73,8.6,4.27,14.01,0.73,0.34,2.0,1.11,,,100,,,100,,,100
IYR,IYR,3.8,10,bullish,2.65,2.88,6.09,1.03,4.69,1.3,0.26,2.0,1.39,,,100,,,100,,,100
IYW,IYW,3.3,10,bullish,3.72,4.8,7.92,0.83,-2.76,-0.75,-0.27,1.7,1.27,,,100,,,100,,,100
IYZ,IYZ,0.1,10,bearish,1.28,1.75,3.36,4.94,22.91,1.92,0.32,0.55,0.35,,,100,,,100,,,100
JEMA,JEMA,0.2,10,bearish,5.71,7.25,9.77,3.51,9.4,0.1,0.14,2.0,2.0,,,29,,,29,,,29
JETS,JETS,4.6,10,bullish,4.44,3.85,3.52,2.66,-10.72,-1.02,0.08,0.39,0.78,,,49,,,49,,,49
JHEM,JHEM,3.8,10,bullish,5.66,6.06,7.83,2.34,6.78,-0.21,0.01,2.0,2.0,,,42,,,42,,,42
JHMD,JHMD,3.7,10,bullish,4.01,4.59,7.93,3.77,5.71,-0.14,0.52,2.0,1.9,,,42,,,42,,,42
JIRE,JIRE,4.2,10,bullish,3.96,4.13,7.95,3.01,4.22,-0.41,0.36,2.0,1.62,,,18,,,18,,,18
JJC,JJC,0.8,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,54,,,54,,,54
JNK,Junk Bonds,2.5,10,bullish,0.33,0.54,1.36,0.14,-1.38,-0.99,0.06,1.49,0.76,,,72,,,72,,,72
JO,JO,1.9,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,24,,,24,,,24
KBA,KBA,3.5,10,bullish,5.36,4.31,6.75,2.21,-0.16,-0.89,0.0,1.85,1.7,,,49,,,49,,,49
KBE,KBE,3.3,10,bullish,3.1,4.32,6.35,7.13,-1.12,-0.47,0.88,1.23,1.28,,,82,,,82,,,82
KBWB,Banks,3.8,10,bullish,4.41,5.68,8.68,8.31,-3.51,-0.86,0.85,1.59,1.61,,,52,,,52,,,52
KDEF,KDEF,3.8,10,bullish,3.2,3.23,10.52,-1.03,17.96,-0.34,-0.66,0.79,0.23,,,3,,,3,,,3
KKR,KKR,3.5,10,bullish,0.52,-0.01,1.37,4.69,-31.74,-1.34,0.5,0.24,0.01,,,69,,,69,,,69
KOMP,KOMP,4.9,10,bullish,3.32,3.76,4.72,0.63,-3.3,-0.86,-0.26,0.85,1.02,,,42,,,42,,,42
KRE,Reg Banks,3.6,10,bullish,3.28,4.45,6.93,7.75,1.26,-0.23,0.86,1.21,1.19,,,82,,,82,,,82
KWEB,China Internet,4.1,10,bullish,2.28,2.17,1.77,-5.87,-20.1,-1.51,-0.58,0.42,0.63,,,49,,,49,,,49
LIT,LIT,4.0,10,bullish,5.64,5.03,10.72,6.73,14.42,-0.14,0.15,1.5,0.84,,,60,,,60,,,60
LITP,LITP,2.0,10,bearish,6.33,5.47,15.25,8.68,1.56,-0.81,0.09,1.07,0.41,,,18,,,18,,,18
LQD,Inv Grade Corp,2.6,10,bullish,0.12,0.07,1.22,0.04,-0.94,-0.83,-0.01,1.1,0.05,,,93,,,93,,,93
LVHI,LVHI,3.4,10,bullish,0.68,0.88,4.2,3.36,10.7,1.42,0.4,1.25,0.16,,,42,,,42,,,42
MCHI,China (MS),3.6,10,bullish,2.82,2.4,3.89,-1.94,-8.19,-1.39,-0.41,0.89,0.71,,,59,,,59,,,59
MDY,Mid Cap,3.7,10,bullish,2.75,3.33,4.78,2.97,2.73,-0.1,0.36,1.36,1.34,,,100,,,100,,,100
METV,METV,0.0,10,bearish,2.81,2.62,5.79,-0.9,-13.96,-1.12,-0.32,0.95,0.57,,,29,,,29,,,29
MGK,MGK,3.6,10,bullish,3.61,4.24,6.46,-0.68,-5.93,-0.99,-0.47,1.68,1.37,,,72,,,72,,,72
MGNR,MGNR,0.1,10,bearish,2.37,3.0,7.17,3.36,17.1,0.32,-0.24,1.23,0.54,,,8,,,8,,,8
MISL,MISL,4.1,10,bullish,1.48,1.96,3.13,-3.57,0.0,-1.51,-1.1,0.31,0.32,,,18,,,18,,,18
MOO,MOO,3.8,10,bullish,-0.19,-0.04,2.69,1.46,13.32,1.14,-0.11,0.56,-0.29,,,72,,,72,,,72
MORT,MORT,4.5,10,bullish,3.32,2.91,2.5,-2.29,-5.0,-0.62,-0.32,0.68,1.15,,,58,,,58,,,58
MSOS,MSOS,0.2,10,bearish,1.07,-1.82,5.88,-1.82,-20.75,-0.77,-0.29,0.14,-0.27,,,33,,,33,,,33
MTUM,Momentum,3.6,10,bullish,5.68,7.15,10.59,5.89,3.99,-0.09,0.82,2.0,2.0,,,51,,,51,,,51
MUB,Muni Bonds,3.5,10,bullish,0.25,0.33,1.17,-0.37,-0.64,-0.5,-0.42,1.4,0.52,,,72,,,72,,,72
NIB,NIB,1.5,10,bullish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,52,,,52,,,52
NLR,NLR,4.6,10,bullish,4.12,2.3,4.8,-3.1,-1.06,-0.88,-0.74,0.28,0.15,,,72,,,72,,,72
NOBL,NOBL,3.7,10,bullish,1.52,1.15,1.85,-1.29,0.39,-0.4,-0.54,0.67,0.55,,,49,,,49,,,49
NORW,NORW,3.5,10,bullish,-0.65,1.19,6.09,7.39,26.66,2.0,0.82,1.32,0.11,,,63,,,63,,,63
NUDM,NUDM,2.9,10,bullish,3.83,4.25,7.93,2.04,3.12,-0.27,0.19,2.0,1.55,,,42,,,42,,,42
NUKZ,NUKZ,3.8,10,bullish,4.88,3.97,5.35,-0.27,3.91,-0.55,-0.57,0.53,0.68,,,8,,,8,,,8
OIH,OIH,3.4,10,bullish,0.49,2.69,-0.84,6.43,29.61,1.04,0.24,-0.48,0.31,,,96,,,96,,,96
ORR,ORR,0.0,10,bearish,2.55,3.37,4.0,2.33,7.74,-0.11,-0.02,1.06,1.47,,,3,,,3,,,3
PALL,Palladium,3.9,10,bullish,4.39,1.18,13.52,-6.91,-14.24,-2.0,-0.96,1.41,0.0,,,63,,,63,,,63
PAVE,PAVE,4.3,10,bullish,6.14,6.53,8.97,5.14,10.69,0.4,0.45,2.0,2.0,,,42,,,42,,,42
PBW,PBW,3.8,10,bullish,5.55,3.62,4.84,-0.39,-0.96,-0.86,-0.6,0.23,0.37,,,82,,,82,,,82
PCY,PCY,0.3,10,bullish,1.8,1.85,3.32,-0.09,-0.6,-0.6,-0.22,1.96,1.55,,,72,,,72,,,72
PDBC,Cmdty (Invsc),3.5,10,bullish,-3.14,-3.14,-0.29,1.25,25.15,2.0,-0.19,-0.39,-1.51,,,49,,,49,,,49
PHO,PHO,3.7,10,bullish,2.89,3.09,4.39,1.4,-4.05,-1.08,0.22,1.44,1.37,,,82,,,82,,,82
PHYS,PHYS,3.9,10,bullish,1.43,1.98,9.33,-8.49,5.68,-1.03,-1.97,1.55,0.28,,,62,,,62,,,62
PICK,PICK,2.8,10,bullish,6.39,6.87,14.37,4.27,13.73,0.05,0.04,2.0,1.57,,,51,,,51,,,51
PID,PID,3.9,10,bullish,0.67,0.85,3.33,-0.83,2.4,-0.78,-0.75,1.2,0.26,,,82,,,82,,,82
PINK,PINK,3.0,10,bearish,1.91,1.21,3.88,-1.64,-9.83,-1.57,-0.58,0.89,0.31,,,29,,,29,,,29
PIZ,PIZ,3.7,10,bullish,7.3,8.07,12.5,5.19,8.07,0.02,0.58,2.0,2.0,,,72,,,72,,,72
PJP,PJP,2.4,10,bullish,0.93,0.48,1.83,-1.8,-1.82,-0.88,-0.74,0.25,-0.03,,,82,,,82,,,82
PLTM,Platinum,5.2,10,bullish,4.62,2.87,12.64,-6.06,-9.17,-1.83,-0.9,1.0,0.17,,,42,,,42,,,42
PPA,PPA,3.9,10,bullish,2.29,2.76,4.07,-2.04,4.28,-0.85,-0.97,0.66,0.7,,,82,,,82,,,82
PPH,PPH,3.4,10,bullish,1.28,-0.32,1.83,-2.08,-1.58,-0.83,-0.69,0.3,-0.29,,,100,,,100,,,100
PPLT,PPLT,4.6,10,bullish,4.65,2.99,12.53,-5.78,-9.18,-1.83,-0.88,0.99,0.19,,,63,,,63,,,63
PPTY,PPTY,4.5,10,bullish,2.81,3.24,5.35,1.91,2.51,0.76,0.58,2.0,1.63,,,42,,,42,,,42
PSI,PSI,3.4,10,bullish,10.96,13.24,16.56,16.25,28.36,0.67,1.09,2.0,2.0,,,82,,,82,,,82
PSLV,PSLV,3.9,10,bullish,5.27,5.13,14.83,-11.88,-2.75,-1.19,-1.27,1.09,0.43,,,60,,,60,,,60
PSQ,PSQ,3.0,10,bearish,-3.64,-4.25,-6.05,-1.01,1.67,0.84,0.23,-1.68,-1.45,,,82,,,82,,,82
PVAL,PVAL,4.1,10,bullish,2.31,2.57,3.62,2.75,2.68,-0.56,0.23,1.13,1.19,,,33,,,33,,,33
PWRD,PWRD,0.4,10,bearish,6.35,8.2,9.68,2.63,10.21,0.13,-0.09,1.97,2.0,,,29,,,29,,,29
PXF,PXF,3.4,10,bullish,3.13,4.04,7.66,2.86,9.42,0.17,0.06,2.0,1.49,,,72,,,72,,,72
PXH,PXH,3.9,10,bullish,3.61,3.99,6.42,2.24,5.33,-0.29,0.09,1.8,1.5,,,72,,,72,,,72
QCLN,QCLN,4.5,10,bullish,7.67,7.1,8.54,3.64,4.42,-0.55,-0.1,1.1,1.35,,,75,,,75,,,75
QLTY,QLTY,3.8,10,bullish,3.42,4.13,5.89,1.3,-3.67,-1.25,-0.05,2.0,1.85,,,9,,,9,,,9
QQQ,Nasdaq 100,3.3,10,bullish,3.82,4.46,6.5,0.56,-1.51,-0.74,-0.31,1.77,1.53,,,100,,,100,,,100
QQQJ,QQQJ,0.5,10,bearish,3.16,3.13,6.19,2.47,-0.68,-0.78,0.08,1.69,1.07,,,33,,,33,,,33
QTEC,QTEC,3.6,10,bullish,1.73,3.0,4.96,0.51,-4.42,-0.87,-0.25,0.87,0.68,,,82,,,82,,,82
QTOP,QTOP,4.1,10,bullish,5.0,5.56,8.08,1.84,-0.16,-0.61,-0.09,2.0,1.84,,,3,,,3,,,3
QTUM,QTUM,4.4,10,bullish,5.63,6.12,8.27,3.76,1.71,-0.75,0.04,1.39,1.46,,,42,,,42,,,42
QUAL,Quality,3.5,10,bullish,3.14,3.27,4.9,-0.03,-1.45,-0.83,-0.37,1.84,1.53,,,49,,,49,,,49
RAAX,Real Assets,3.8,10,bullish,0.56,0.19,4.46,-0.7,14.49,1.45,-1.08,1.26,-0.29,,,42,,,42,,,42
REM,REM,3.8,10,bullish,3.58,3.1,6.5,0.81,-2.07,-0.38,0.21,1.67,1.12,,,72,,,72,,,72
REMX,REMX,2.1,10,bearish,6.07,6.3,11.7,-2.5,14.61,-0.42,-0.81,0.91,0.7,,,60,,,60,,,60
REZ,REZ,2.7,10,bullish,2.36,2.35,4.98,-0.29,3.96,1.16,-0.13,1.72,1.06,,,72,,,72,,,72
RING,RING,5.7,10,bullish,5.19,5.15,20.29,-1.28,9.47,-1.24,-0.79,2.0,0.51,,,51,,,51,,,51
ROBO,ROBO,3.8,10,bullish,6.39,6.56,6.99,1.78,1.53,-0.54,-0.13,1.23,1.8,,,49,,,49,,,49
RODM,RODM,3.4,10,bullish,2.43,2.71,6.09,3.65,9.15,0.62,0.48,2.0,1.2,,,49,,,49,,,49
RSPT,RSPT,3.9,10,bullish,1.69,2.61,5.24,2.43,2.54,-0.41,-0.05,0.99,0.59,,,75,,,75,,,75
RWR,RWR,3.8,10,bullish,2.84,3.12,5.77,0.7,6.27,1.4,0.05,1.97,1.44,,,95,,,95,,,95
SAGP,SAGP,0.4,10,bearish,0.34,0.72,2.85,-0.29,-1.13,-1.43,-0.46,0.9,0.15,,,29,,,29,,,29
SAMM,SAMM,3.6,10,bullish,2.39,1.99,5.01,3.78,0.87,-0.4,0.52,1.45,0.69,,,8,,,8,,,8
SAMT,SAMT,0.0,10,bearish,3.9,3.95,5.85,4.81,3.23,-0.63,0.46,1.62,1.54,,,29,,,29,,,29
SCHC,SCHC,3.5,10,bullish,3.82,4.64,7.74,1.84,5.25,-0.5,-0.11,2.0,1.69,,,63,,,63,,,63
SCHD,SCHD,2.7,10,bullish,0.0,0.0,-0.2,-1.42,7.53,0.68,-0.59,-0.29,-0.21,,,52,,,52,,,52
SCHE,SCHE,3.7,10,bullish,4.85,5.39,7.36,2.28,2.55,-0.66,0.15,2.0,2.0,,,63,,,63,,,63
SCHF,SCHF,3.3,10,bullish,4.02,4.68,8.24,3.03,6.17,-0.2,0.26,2.0,1.85,,,63,,,63,,,63
SCHH,SCHH,4.8,10,bullish,3.01,3.24,6.5,1.12,7.41,1.93,0.23,2.0,1.51,,,60,,,60,,,60
SCHY,SCHY,0.2,10,bearish,1.84,2.45,5.66,2.45,8.58,0.41,0.12,1.73,0.95,,,29,,,29,,,29
SCZ,SCZ,3.7,10,bullish,3.89,4.84,7.56,3.0,3.89,-0.58,0.26,2.0,1.9,,,72,,,72,,,72
SDIV,SDIV,2.6,10,bullish,2.5,1.77,4.83,1.98,5.52,0.05,0.07,1.3,0.62,,,59,,,59,,,59
SEA,SEA,0.0,10,bearish,0.76,-0.23,5.01,3.0,17.02,1.33,0.04,0.87,-0.37,,,29,,,29,,,29
SEIM,SEIM,3.8,10,bullish,4.19,4.64,8.15,3.31,3.84,-0.23,0.22,2.0,1.68,,,25,,,25,,,25
SEIV,SEIV,0.4,10,bearish,1.19,0.95,2.15,1.15,0.5,-0.9,-0.29,0.37,0.14,,,25,,,25,,,25
SETM,SETM,4.0,10,bullish,6.53,5.8,13.97,-0.25,10.47,-0.77,-0.7,1.29,0.63,,,18,,,18,,,18
SGDJ,SGDJ,5.2,10,bullish,5.56,6.42,21.88,-6.17,6.05,-1.37,-1.11,2.0,0.66,,,49,,,49,,,49
SGDM,SGDM,5.7,10,bullish,5.02,5.06,20.93,-1.82,11.57,-1.15,-0.85,2.0,0.51,,,49,,,49,,,49
SGOL,SGOL,4.1,10,bullish,1.25,1.86,9.07,-8.2,6.28,-1.0,-1.92,1.51,0.25,,,63,,,63,,,63
SH,SH,3.0,10,bearish,-2.94,-3.4,-4.89,-0.87,1.85,0.91,0.17,-1.76,-1.52,,,82,,,82,,,82
SHLD,SHLD,4.0,10,bullish,-1.65,-1.7,1.54,-3.89,-0.37,-1.49,-1.13,-0.08,-0.77,,,17,,,17,,,17
SHV,SHV,0.0,10,neutral,0.05,0.07,-0.11,0.01,-0.02,-0.11,0.13,-0.67,0.53,,,75,,,75,,,75
SHY,Short Treasury,3.0,10,bearish,0.09,0.06,0.23,-0.28,-0.54,-1.74,-0.92,0.91,0.32,,,93,,,93,,,93
SII,SII,6.1,10,bullish,2.96,2.26,8.18,-12.49,39.43,0.26,-1.91,0.29,-0.06,,,63,,,63,,,63
SIL,SIL,5.5,10,bullish,4.11,4.33,19.1,-5.79,10.47,-1.23,-1.1,1.6,0.3,,,62,,,62,,,62
SILJ,SILJ,6.3,10,bullish,2.65,2.61,17.68,-8.56,6.44,-1.43,-1.27,1.3,0.03,,,51,,,51,,,51
