ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
TYRA,1.0089,1.0,1.0,True,0.6785714285714286,21,11,11,-0.039026898734177196,0.09429729729729752,0.4284633477067816,2.4088026192703462,0.5025137968172254,0.07771354351456898,PULLBACK,1,36.4401,-1.6638776456844744,3.334278126490011,7.771354351456876
TERN,1.0003,1.0,0.943,False,0.6746031746031746,31,10,7,0.06972240154938669,0.21659324522760648,0.24586466165413534,13.838805970149254,0.22018734807336302,0.16046689474743417,TRENDING,31,49.71,5.25089985178911,11.975071599429354,16.046689474743417
TTMI,1.0,1.0,1.0,False,0.6666666666666666,38,8,13,0.03526758253024398,-0.05493682732802985,0.43478260869565233,3.4347826086956523,-0.15696200569729474,0.025691138921287316,TRENDING,1,100.98,6.222679352018515,1.3627651082420673,2.5691138921287613
FIVE,0.997,1.0,1.0,True,0.6626984126984127,42,12,14,0.07836448598130841,0.05235076838889152,0.2674795408359423,2.0268887722980065,0.28838995405606005,0.0595701764385506,TRENDING,3,230.77,5.031783678815439,4.596155589417309,5.95701764385506
TPC,0.9963,1.0,1.0,True,0.6746031746031746,37,8,7,0.016797312430011146,-0.14531121308389217,0.037862551793113486,1.9612719119445576,-0.6025871987807676,-0.05617111647766745,TRENDING,1,72.64,2.94784580498866,-2.29367493995197,-5.617111647766745
ERAS,0.9911,1.0,1.0,False,0.6547619047619048,45,10,13,0.08083832335329344,0.1090629800307219,3.185507246376811,8.437908496732026,0.16420474973091165,0.04763334334033819,TRENDING,3,14.44,1.1834319526627202,0.4571655734446565,4.763334334033819
MU,0.9911,1.0,1.0,False,0.6547619047619048,31,8,12,-0.12636182286815834,-0.04185569042924686,0.5168096043922983,3.2583404771959463,-0.12682229455863125,-0.02606451019836951,BREAKDOWN,2,403.35001,-6.5817252417536,-3.0266545429885947,-2.606451019836951
STRL,0.9911,1.0,1.0,True,0.6547619047619048,21,9,11,-0.002867147658104363,-0.023812810601877343,0.3749756951195802,2.350627813314381,-0.1027560415145665,0.005030703710419698,TRENDING,1,424.29,1.9522145300080944,0.7693908433102541,0.5030703710419698
AXTI,0.9895,1.0,0.6868,False,0.6944444444444444,29,10,7,0.35223174030658244,1.1099190995427364,3.0945392491467576,34.705357142857146,0.7277434986073971,0.556052006601457,TRENDING,10,59.985,18.190575228504198,37.29312327318899,55.605200660145705
CLS,0.9886,1.0,1.0,True,0.6825396825396826,31,7,13,-0.010817520837027916,-0.05992989079142519,-0.045810667487769186,1.9067222511724853,-0.3051359454100795,0.004169087667545725,TRENDING,1,278.9,2.3482065312679725,1.9765364645905361,0.4169087667545519
SLGL,0.9881,1.0,1.0,False,0.6507936507936508,44,9,7,-0.07134796238244512,-0.08454882571075406,0.7566413662239091,13.242307692307692,-0.06094607357918052,-0.09350137384088764,BREAKDOWN,8,74.06,-7.865199601902025,-12.390083426749507,-9.350137384088764
BE,0.9851,1.0,1.0,False,0.6468253968253969,31,8,14,-0.09078412995938767,-0.09208884452208632,0.6383697365458232,5.075991649269311,-0.19218839611472013,-0.06332429229055035,BREAKDOWN,2,145.52,-6.686711363490626,-7.767251084276252,-6.332429229055035
OCANF,0.9851,1.0,1.0,True,0.6468253968253969,31,10,10,-0.03952569169960474,-0.24025974025974028,0.11154116819141446,2.5217391304347823,-0.745093883760056,-0.15582237539278113,BREAKDOWN,15,31.59,-5.3530410466393645,-15.108898728021897,-15.582237539278099
VRT,0.9845,1.0,1.0,True,0.6587301587301587,21,9,7,-0.02201855370515271,0.06959498003422704,0.6424727818796145,1.9617511000789802,0.4115395278852337,0.039257659448405126,PULLBACK,2,262.5,-0.6488836929598625,1.4778488352828025,3.9257659448405007
ANAB,0.9821,1.0,1.0,True,0.6428571428571429,29,9,12,-0.06622083519096456,0.1573770491803279,0.280236348818256,2.6788056206089,0.7583716349310573,0.07802902926946452,PULLBACK,2,62.834,-2.4962757593312883,4.836157007064747,7.802902926946452
FPLSF,0.9811,1.0,0.9891,False,0.6428571428571429,21,10,15,0.047513321492007154,0.1385135135135136,0.8160123171670515,5.759312320916905,0.2886215070524583,0.11100103936598672,TRENDING,1,23.59,8.470852705257244,8.991903546598614,11.100103936598654
TER,0.9792,1.0,1.0,True,0.6388888888888888,26,10,10,0.021877087508350046,-0.03940345368916798,0.5675274105953478,2.4961718660724483,-0.1535844739651717,-0.007467027619612312,TRENDING,1,305.95,3.0543350524337973,-0.01898486968131739,-0.7467027619612312
ANRO,0.9732,1.0,1.0,False,0.6309523809523809,27,9,14,-0.09348837209302319,0.10762841530054645,0.01449449449449447,6.648905660377359,0.20557404619538897,0.00714264174943326,DIP,3,20.2696,-9.00954463473417,-3.796504810834712,0.7142641749433261
VICR,0.9732,1.0,1.0,True,0.6309523809523809,28,7,15,-0.12312229409667408,0.0020803259604189606,0.6490172413793103,2.2094966442953017,0.010039024405625593,-0.03335306035589883,BREAKDOWN,2,172.1574,-4.334997049321341,-7.078216877005136,-3.3353060355898827
ARWR,0.9702,1.0,1.0,True,0.626984126984127,44,8,11,-0.01580684384227904,-0.10262907823883438,-0.16872065727699537,2.828378378378378,-0.33138985952005706,-0.07054857285079144,TRENDING,1,56.66,0.03531073446326981,-5.691662637615213,-7.0548572850791444
ASM,0.9673,1.0,1.0,True,0.623015873015873,24,9,14,-0.19624819624819623,-0.3677639046538025,-0.13239875389408096,2.111731843575419,-0.9620522768514757,-0.3232644853156814,BREAKDOWN,15,5.57,-14.802855200543839,-28.084844758684284,-32.32644853156814
FORM,0.9643,1.0,1.0,True,0.6190476190476191,23,9,13,0.015254988913525613,0.0003620474406991203,0.6878146392838336,2.0908003857280617,0.0018527346184977881,0.022351547454307105,TRENDING,7,96.1548,3.6579294986385618,2.4561041031744293,2.235154745430741
GLW,0.9626,1.0,1.0,True,0.7142857142857143,35,9,8,0.011625144352914063,-0.09535290877796898,0.49556100614614174,1.707603338141356,-0.5284794612544363,-0.0379751378129247,TRENDING,1,131.39999,0.9466346932304014,-4.947596149359805,-3.79751378129249
ATI,0.9624,1.0,1.0,True,0.6626984126984127,21,10,9,0.0006047167909692952,-0.06498398945187434,0.3146186440677965,1.861644888547271,-0.33050182775467635,-0.02046315407471246,TRENDING,1,148.92,0.7911202021417386,-3.548330387956957,-2.046315407471246
HYMC,0.9583,1.0,1.0,False,0.6111111111111112,34,10,11,-0.22691161866931475,-0.2594530321046373,0.8964677222898902,8.49390243902439,-0.2453700944235852,-0.23673890259981745,BREAKDOWN,14,31.14,-14.907699781394218,-26.060852752620338,-23.673890259981746
POWL,0.9571,1.0,1.0,True,0.626984126984127,30,9,10,0.04000995939630725,-0.0020950105669392816,0.6311504956443377,1.947616979698187,-0.011088452023085726,0.01726548156914529,TRENDING,3,543.01,5.052396255414289,4.123309385626262,1.726548156914529
PL,0.9568,1.0,0.8061,False,0.6349206349206349,39,9,9,0.24778434268833083,0.4209419680403699,0.7617309697601669,7.9155672823218985,0.8549303912233713,0.3405061559507523,TRENDING,3,33.79,23.48641734681447,29.51558735489524,34.05061559507523
ISSC,0.9517,1.0,0.9634,False,0.6071428571428571,40,8,5,-0.011616329239960144,0.2640067911714772,0.7928958458759785,3.4781954887218047,1.0494849210223927,0.13801918616909128,TRENDING,1,29.78,2.2899015342340445,6.681905801675164,13.801918616909129
BW,0.9442,1.0,0.8289,False,0.6150793650793651,25,10,12,-0.007382550335570559,0.7019562715765248,2.018367346938775,15.879707829262724,0.8520705113193704,0.30645750837648483,TRENDING,5,14.79,6.684299110363062,22.93777707409751,30.645750837648507
LUNMF,0.9396,1.0,1.0,True,0.6904761904761905,28,10,10,-0.05752212389380529,-0.23054187192118225,0.1496565260058882,1.686926605504587,-1.0455987155391127,-0.1277327753315276,BREAKDOWN,15,23.43,-3.9710369324650574,-13.692574856601599,-12.773277533152761
LYSCF,0.9383,0.9482,1.0,True,0.6150793650793651,20,8,15,-0.043356643356643465,0.21599999999999997,0.6723716381418092,1.9803921568627452,1.554667921139289,0.08298755186721979,PULLBACK,4,13.68,-2.0213273913735454,3.412526997840163,8.298755186721978
EFXT,0.9378,1.0,1.0,True,0.6746031746031746,18,10,9,-0.03101503759398494,0.06784049715173501,0.3755837224816545,1.727513227513228,0.4434674681752518,-0.007205472174259424,BREAKDOWN,2,20.62,-2.7052532242843697,-4.029255319148923,-0.7205472174259424
MNMD,0.9252,1.0,1.0,True,0.6547619047619048,20,9,11,0.016583747927031656,0.08495575221238938,0.4480314960629923,1.7366071428571432,0.5632627635650829,0.04253738637474347,TRENDING,3,18.39,0.8162270816836315,2.6636892894170274,4.253738637474347
VIAV,0.924,0.9776,0.9915,True,0.6309523809523809,24,8,11,0.06922827496757455,0.20478626233101926,0.8299112097669257,1.837779690189329,1.5228924524470786,0.1085254244164818,TRENDING,6,32.975,4.732412259806263,6.674933951582475,10.85254244164818
NESR,0.9213,1.0,1.0,True,0.6388888888888888,28,8,14,0.06281310211946045,-0.1530134357005758,0.4989130434782607,1.7683814303638647,-0.7751152968428112,-0.014216958051654226,TRENDING,5,22.064,7.597776260606651,-1.0570282771079786,-1.4216958051654227
CDE,0.917,1.0,1.0,True,0.6150793650793651,42,8,11,-0.16682509505703413,-0.28243962341383544,-0.03945205479452052,1.8228663446054751,-1.009964386691118,-0.2238625954198472,BREAKDOWN,15,17.53,-11.845560708498624,-22.11031885407189,-22.38625954198472
ATEYY,0.9121,1.0,1.0,True,0.6150793650793651,36,7,11,0.007106801275239105,-0.08114167979638842,0.2129429645628349,1.803290811610279,-0.4087590291927531,-0.07254461931739102,TRENDING,1,151.63,1.2464110040285643,-4.806278026905828,-7.254461931739102
ASCUF,0.9095,1.0,1.0,True,0.6150793650793651,17,8,9,-0.11294117647058821,-0.08606060606060606,0.3544910179640719,1.7925925925925923,-0.45531738020307594,-0.10228268009634324,BREAKDOWN,12,4.524,-7.387862796833772,-13.50219422036893,-10.22826800963434
GEV,0.9079,1.0,1.0,True,0.6507936507936508,33,10,13,0.05978318819975126,0.0755200192377059,0.3588594519049646,1.6792164614969898,0.5201702809152841,0.0654281954479591,TRENDING,6,894.51,5.415056095031589,5.455297715820391,6.542819544795909
BELFA,0.9032,1.0,1.0,True,0.626984126984127,27,8,10,0.0334665075494216,-0.07615955473098324,0.30268149117069987,1.7318611987381707,-0.40418663360992924,-0.004818932529775835,TRENDING,6,199.18,5.295865982166983,2.442536829086098,-0.4818932529775835
ROIV,0.8967,1.0,1.0,True,0.6666666666666666,57,9,13,-0.013773851590106023,0.005410662824207435,0.24543507362784478,1.5866728452270622,0.03659857699110273,-0.007947735464103716,BREAKDOWN,8,27.9102,-1.0978808584291255,-2.198600944917822,-0.7947735464103591
CAMT,0.8962,1.0,1.0,True,0.6468253968253969,23,10,11,0.08890828605274659,0.1406831689634902,0.6786812764321415,1.644208932626798,1.1444078173488792,0.0900425484292378,TRENDING,5,174.65,8.021276449526834,7.84509754914211,9.00425484292376
SMERY,0.8936,1.0,1.0,True,0.6547619047619048,24,10,7,0.008805468659483173,-0.10472469281785002,0.23049745618993756,1.6100119904076737,-0.5703049847656324,-0.04961156863040311,TRENDING,1,174.14,2.015895436408483,-3.3051819965414633,-4.961156863040311
NGD,0.8889,1.0,1.0,True,0.623015873015873,30,10,11,-0.09019038076152308,-0.23698319327731088,0.0900240096038416,1.6863609467455625,-1.0729724452678362,-0.19796174285332233,BREAKDOWN,13,9.0799,-12.739789364430715,-20.646727140841126,-19.79617428533223
MTZ,0.8857,1.0,1.0,True,0.6746031746031746,21,10,11,0.025552236846423826,0.12196129124923694,0.43209735081125666,1.5191889059098602,0.9591991879446081,0.0781200826925651,TRENDING,1,312.455,3.217547858546821,4.953897609425695,7.812008269256509
MKSI,0.8761,1.0,1.0,True,0.6111111111111112,21,9,10,0.028878500589803124,-0.07177486106184228,0.4759338179994985,1.6709765226267437,-0.38502646588747025,-0.013736493843705507,TRENDING,6,235.5,4.155916911146825,1.3164687661331966,-1.3736493843705506
WGMI,0.8747,1.0,1.0,True,0.6150793650793651,25,8,10,-0.02143035135808624,-0.012323943661971648,-0.04452554744525539,1.6533783783783784,-0.07813451313065597,-0.011904038870330888,TRENDING,1,39.27,0.7238735786143843,-0.3142867503958703,-1.1904038870330889
SKE,0.8657,1.0,1.0,True,0.626984126984127,18,9,11,-0.09581646423751689,-0.24761370016844464,0.13511224057602722,1.581888246628131,-1.0932159511415682,-0.18781089328261505,BREAKDOWN,15,26.8,-9.24483576024381,-18.61053666719692,-18.781089328261505
EWY,0.8654,1.0,1.0,True,0.7222222222222222,28,9,10,-0.029308934017704402,-0.06324479540559946,0.4286183490256186,1.2949349278930709,-0.43338551726752284,-0.02893031729942641,TRENDING,1,130.49,0.2912040990606365,-3.3894719770979553,-2.893031729942641
IESC,0.8502,1.0,1.0,True,0.6190476190476191,18,7,12,0.0406758587002376,-0.07320111521958361,0.1428606261581975,1.5437425377184413,-0.41714180272292245,-0.01772314176200908,TRENDING,1,468.71,4.807845202838337,0.5188876747582113,-1.7723141762009196
CENX,0.8427,1.0,1.0,True,0.6071428571428571,29,9,15,-0.128075765622234,-0.04986496913580252,0.360259596796465,1.5494306418219463,-0.29897710383185166,-0.06439357963719253,BREAKDOWN,4,49.255,-8.761693062887833,-7.755180301699339,-6.439357963719253
LEU,0.8419,1.0,1.0,True,0.6031746031746031,30,7,11,-0.11350655430711609,-0.057888452161799164,-0.2766359781487565,1.5581599567684408,-0.34191645486383326,-0.0754983176858902,BREAKDOWN,3,189.355,-7.428250164996787,-6.690265196001932,-7.549831768589008
FN,0.8357,1.0,1.0,True,0.6468253968253969,24,10,15,0.060377584896604164,-0.08062977926514192,0.1151281889498812,1.4024014499320345,-0.5597397682116316,0.0068816711413791165,TRENDING,1,530.21,3.069698926728549,-1.6313192084855002,0.6881671141379117
TIGO,0.8342,1.0,1.0,True,0.623015873015873,19,10,10,-0.0009464575446186396,0.1016848069181453,0.375209380234506,1.467935871743487,0.8492515053335999,0.05838684184530278,TRENDING,1,73.89,1.7971129854424635,3.2951890240249297,5.838684184530278
AU,0.8261,1.0,1.0,True,0.6428571428571429,19,9,12,-0.12396049896049888,-0.30420244385733153,-0.02233178654292345,1.3759515083168878,-1.435513148856579,-0.21793425652594775,BREAKDOWN,15,84.275,-9.826125724476137,-21.454867421594653,-21.793425652594774
FLKR,0.8259,1.0,1.0,True,0.7063492063492064,28,9,12,-0.03008727606798356,-0.06797616420216301,0.40345629777334646,1.1846870150025866,-0.5007143899393383,-0.0317436473174049,TRENDING,1,42.23,0.17659462308909035,-3.5477731252379323,-3.17436473174049
HBM,0.8252,1.0,1.0,True,0.6785714285714286,33,9,7,-0.12965582272512965,-0.2916346891788181,-0.04203425012973527,1.2650306748466256,-1.4749132589558593,-0.2251892376941224,BREAKDOWN,15,18.46,-8.969371541285408,-20.525646807987215,-22.51892376941224
FTI,0.8213,1.0,1.0,True,0.6587301587301587,41,10,8,0.0374961738598103,0.0550972762645916,0.5158765652951702,1.308923705722071,0.47629568684923024,0.056548914649941835,TRENDING,5,67.79,4.580126501996941,4.103167870828106,5.654891464994184
TTI,0.8202,1.0,1.0,True,0.623015873015873,27,8,7,-0.0036991368680640013,-0.2661217075386012,-0.10421286031042121,1.4119402985074627,-1.2064445989785881,-0.13919400462877923,BREAKDOWN,8,8.08,-0.45174537987680163,-7.621951219512189,-13.919400462877924
AMAT,0.8191,1.0,1.0,True,0.626984126984127,22,9,11,0.03383362651080968,-0.024534868156873335,0.4211029211029209,1.3953786484354458,-0.17106603680545654,0.02451348003868401,TRENDING,6,364.385,3.891168918801191,2.185369840293717,2.451348003868401
AVDL,0.8161,1.0,1.0,True,0.6190476190476191,22,9,11,0.0009250693802034249,0.007448789571694592,0.12474012474012497,1.4071190211345939,0.054568209316676046,0.0042165059807175225,TRENDING,19,21.64,0.06936416184971361,0.3256322232401947,0.4216505980717854
PWR,0.8131,1.0,1.0,True,0.7063492063492064,21,10,8,0.0009359037156251304,0.0420043342863905,0.34105611025172244,1.1332301841771675,0.39475304199043104,0.031956744210778654,TRENDING,1,572.175,0.6402420255569115,1.3675199254233217,3.1956744210778654
MUX,0.8128,1.0,1.0,True,0.6031746031746031,22,10,9,-0.17014660151043992,-0.2894636744009129,-0.03462532299741605,1.4418300653594769,-1.2554889158486109,-0.24238143854104022,BREAKDOWN,15,18.68,-13.92145819466489,-23.21334194609196,-24.23814385410402
NVT,0.8125,1.0,1.0,True,0.7063492063492064,28,10,11,0.06135036178188491,0.05931871574001568,0.1990102422690565,1.1310607386662,0.5646051610164449,0.06086323574813697,TRENDING,7,121.7475,5.483421458603593,5.935492692507307,6.086323574813697
PARR,0.7991,0.5843,0.8927,False,0.6071428571428571,31,11,13,0.09321873819418225,0.4216408744780151,0.5323007678051361,3.0443745632424877,2.2113103525204605,0.22021483487522478,TRENDING,17,57.875,4.752184536797759,17.293243967052224,22.021483487522477
KGC,0.7959,1.0,1.0,True,0.6428571428571429,18,9,11,-0.11548387096774193,-0.22825781030115389,-0.04092339979013637,1.254934210526316,-1.3493152038166816,-0.16776907941558167,BREAKDOWN,15,27.42,-7.928216990635365,-15.885884569875985,-16.776907941558168
KLAC,0.7926,1.0,1.0,True,0.6706349206349206,23,9,14,0.029473115739022004,0.025106543161743877,0.22424879783570284,1.158572662033433,0.22498542586492917,0.03644731858951287,TRENDING,6,1525.01,3.7393540311828266,3.5463879926423645,3.6447318589512867
DAN,0.7925,1.0,1.0,True,0.6150793650793651,29,9,7,0.0024397682220187455,-0.05654420206659028,0.385166455962916,1.3246110325318243,-0.4055671184039699,-0.013107082587044194,TRENDING,1,32.87,2.6047447280799085,-1.0819409016651795,-1.3107082587044194
BLTE,0.7908,1.0,1.0,True,0.626984126984127,31,8,8,-0.048695867666191606,-0.1886822360773538,-0.01570512820512815,1.2822532699167657,-1.153374300625155,-0.11643785331473455,BREAKDOWN,16,153.55,-5.534820769420065,-11.107221030693646,-11.643785331473456
BKD,0.787,1.0,1.0,True,0.6071428571428571,30,8,8,-0.0374570446735395,-0.0929404145077719,0.297961075069509,1.3264119601328908,-0.6449785425483279,-0.06882716403196042,BREAKDOWN,4,14.005,-0.9586296310847435,-4.273601640438095,-6.882716403196041
DNN,0.7851,1.0,1.0,True,0.6190476190476191,26,10,14,-0.07681940700808632,-0.1825775656324583,0.24999999999999978,1.2833333333333332,-1.1055155350222245,-0.12492841725034141,BREAKDOWN,7,3.425,-6.943396226415094,-12.473379981746294,-12.492841725034141
W,0.7811,1.0,1.0,True,0.6071428571428571,32,9,11,-0.02966579046188511,0.0551245406288281,-0.23775811209439535,1.3030303030303032,0.3965296568121658,-0.013519739873359363,TRENDING,1,77.52,1.6285506190823047,1.860229384491189,-1.3519739873359364
ASX,0.7794,1.0,1.0,True,0.6388888888888888,25,8,13,-0.016949152542372725,-0.08603066439523,0.4155672823218999,1.201025641025641,-0.6037486508351655,-0.05445318909720728,BREAKDOWN,2,21.46,-0.47920853300354793,-4.346903255932413,-5.445318909720728
SETM,0.7678,1.0,1.0,True,0.6904761904761905,24,11,13,-0.07822315285671544,-0.1605829474257695,0.09156925256818993,0.9996755353666451,-1.210597925654864,-0.12215307691174226,BREAKDOWN,15,30.815,-5.399689594596893,-11.876212848534362,-12.215307691174226
CAT,0.7676,1.0,1.0,True,0.6626984126984127,30,7,6,-0.003974216524216478,-0.07569355030602665,0.2134429558154871,1.0823458812317592,-0.606601716785733,-0.04151194315222374,TRENDING,1,699.2101,0.42258325863480434,-2.5551301459068325,-4.151194315222359
APH,0.7657,1.0,1.0,True,0.6984126984126984,22,10,9,-0.030195455891059875,-0.11351650656203494,-0.03141407347180136,0.9675674174174174,-0.9062418837842642,-0.0617237091508307,BREAKDOWN,4,131.03999,-0.7347995584071843,-4.216534762568966,-6.17237091508307
CW,0.7653,1.0,1.0,True,0.6428571428571429,48,8,14,0.020784925983695635,-0.00791570848349643,0.2501442061632726,1.1324429620976915,-0.0677770207423512,0.00648195443741837,TRENDING,1,693.70502,1.687037853445394,0.026163150940159818,0.6481954437418536
UFO,0.7647,1.0,1.0,True,0.6746031746031746,36,10,10,-0.01731509191962377,0.04145899410965104,0.19247730220492865,1.0349712262062858,0.41972651941165734,0.022582055550015707,TRENDING,1,45.97,0.8580970722313057,1.5089062269983733,2.2582055550015707
SLVP,0.7607,1.0,1.0,True,0.623015873015873,20,9,14,-0.12364718614718617,-0.27197122948977304,-0.04763304910320487,1.1738255033557046,-1.4829530095270567,-0.20203376007747653,BREAKDOWN,15,32.39,-9.572851071749861,-19.52318977756744,-20.203376007747654
SIVR,0.7601,1.0,1.0,True,0.6626984126984127,25,10,14,-0.14177517937815576,-0.23652482269503539,0.009534229446702236,1.0524308865586276,-1.5619065744212868,-0.16892503460760294,BREAKDOWN,9,64.59,-12.054645304770107,-17.980456419993462,-16.892503460760295
SLV,0.7589,1.0,1.0,True,0.6626984126984127,25,10,14,-0.14219927435110236,-0.2370609407968226,0.008862629246676468,1.0476349100599602,-1.5687136813592737,-0.16937077143868948,BREAKDOWN,9,61.47,-12.092225064751394,-18.019700116219266,-16.937077143868947
PPTA,0.7587,1.0,1.0,True,0.6071428571428571,21,8,14,-0.19171829149005548,-0.18211811283404822,-0.10181159420289865,1.2133928571428574,-1.1100807194317603,-0.19928048739739143,BREAKDOWN,13,24.79,-14.201661282879563,-21.551815072105608,-19.928048739739143
SILJ,0.7581,1.0,1.0,True,0.6150793650793651,20,9,15,-0.14050111005391686,-0.26258503401360545,-0.04745166959578195,1.1872477804681196,-1.4250729420223984,-0.2039181126609333,BREAKDOWN,15,27.1,-10.508549203786579,-20.455657278635815,-20.391811266093328
NEM,0.7548,1.0,1.0,True,0.6507936507936508,35,10,12,-0.11842579250720464,-0.21215291750503018,-0.0335669858821207,1.0669341216216215,-1.3818921812989875,-0.16775578051204468,BREAKDOWN,15,97.89,-8.316942961506037,-15.27993570854541,-16.77557805120448
CSTM,0.7546,1.0,1.0,True,0.6428571428571429,21,11,13,-0.0576082638061185,-0.06540583136327816,0.2643923240938164,1.0898678414096916,-0.5323804834700445,-0.04990262565434184,BREAKDOWN,12,23.72,-2.742596810933947,-5.435215946843854,-4.9902625654341835
GDMN,0.7519,1.0,1.0,True,0.6031746031746031,19,9,13,-0.18664383561643827,-0.3200994425192105,-0.0567516722408028,1.1980029225523623,-1.6159786356945118,-0.24751014916104097,BREAKDOWN,15,90.25,-14.109423906606896,-24.356717793982074,-24.751014916104097
CLMT,0.751,1.0,1.0,True,0.6031746031746031,35,10,12,-0.024963325183374074,-0.03740344827586217,0.3778529121421519,1.1945990566037734,-0.31116167729491506,-0.020912991982804857,BREAKDOWN,3,27.9153,-2.282177769186402,-3.20396126119567,-2.0912991982804856
MARUY,0.7509,1.0,1.0,True,0.6706349206349206,46,9,10,-0.06237402324875063,-0.08469002695417793,0.21499874771905958,0.9916715542521992,-0.7284558029423317,-0.06980553215123687,BREAKDOWN,3,339.58,-2.2675744212744533,-4.559507271281852,-6.980553215123687
BVN,0.7505,1.0,1.0,True,0.6468253968253969,23,9,13,-0.12058498896247238,-0.17520703933747406,0.12416225749559073,1.0614489003880982,-1.2087214554506114,-0.1533564178666961,BREAKDOWN,15,31.87,-7.73313603757198,-14.726380837102635,-15.33564178666961
IONS,0.7496,1.0,1.0,True,0.6031746031746031,21,8,10,-0.004142126365270227,-0.14857683215130013,-0.09475430438607513,1.1887085992099666,-0.9986297650225704,-0.07690893590424128,BREAKDOWN,19,72.0304,-0.11198760432196918,-5.579329701419526,-7.690893590424127
MTSI,0.7455,1.0,1.0,True,0.626984126984127,20,7,11,0.014776989470830282,-0.0854070785647375,0.2874670335970646,1.1008513425016373,-0.6764260366449527,-0.03883483682047895,TRENDING,1,224.56,1.587876046143402,-2.6921957893042707,-3.8834836820478955
ESP,0.7436,1.0,1.0,True,0.6547619047619048,21,8,12,-0.038544281104338496,-0.06795272853667012,0.24749941846941148,1.010119940029985,-0.5813404179864611,-0.054104352797358,BREAKDOWN,2,53.63,-3.2822362488728585,-5.423993550662553,-5.4104352797358
