ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
GLNCY,XLB,12.0,88.4,18.0,88.2,,,,,,,,,,86.6,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
SHEL,XLE,16.0,86.7,91.0,80.6,,,,,,,3.0,,,85.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
HAL,XLE,20.0,86.1,,,,,,,,,6.0,,,82.0,HEALTHY,none,3,"['ranker', 'stock_secrot', 'pullback_health']",Energy
ANRO,--,21.0,85.7,119.0,79.0,,,,,,,,,,84.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TERN,--,23.0,85.1,72.0,82.0,,,,,,,,,,86.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ROST,XLY,25.0,85.0,13.0,89.9,,,,,,,3.0,,,87.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
JNJ,XLP,30.0,83.6,95.0,80.3,,,,,,,2.0,,,80.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Healthcare
FTI,XLI,37.0,81.5,17.0,88.9,,,,,,,4.0,,,80.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
NYT,XLC,38.0,80.6,9.0,90.9,,,,,,,4.0,,,81.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Communication Services
HOLX,--,40.0,80.4,34.0,84.9,,,,,,,1.0,,,80.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Healthcare
LINC,--,41.0,80.3,1.0,95.1,,,,,,,,,,80.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
BNO,XLE,43.0,80.1,22.0,87.1,,,,,,5.2,,,,66.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
EQNR,XLE,43.0,80.1,98.0,80.0,,,,,,,3.0,,,80.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
GSG,XLE,49.0,78.6,128.0,78.6,,,,,,3.9,,,,77.2,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
VLO,XLE,49.0,78.6,6.0,92.2,,,,,,,4.0,,,81.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
PBR,XLE,54.0,77.9,7.0,91.2,,,,,,,7.0,,,78.8,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Energy
NEE,XLU,54.0,77.9,119.0,79.0,,,,,,,5.0,,,75.7,CAUTION,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Utilities
QSR,--,57.0,77.8,80.0,81.2,,,,,,,1.0,,,84.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
AL,HYG,59.0,77.7,35.0,84.7,,,,,,,,,,81.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
XOP,XLE,74.0,75.9,46.0,83.7,,,,,,4.6,,,,72.1,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CTVA,XLB,79.0,75.3,88.0,80.9,,,,,,,3.0,,,84.6,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
MRK,XLP,82.0,75.0,101.0,79.8,,,,,,,3.0,,,82.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Healthcare
MUSA,--,84.0,74.9,67.0,82.1,,,,,,,,,,86.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
XLE,XLE,87.0,74.6,54.0,83.0,,,,,,4.4,,,,75.8,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
DBB,IAU,87.0,74.6,122.0,78.9,,,,,,3.2,,,,51.8,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
VDE,XLE,87.0,74.6,54.0,83.0,,,,,,4.4,,,,75.5,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
GUNR,IAU,95.0,73.2,,,,,,,,5.0,,,,83.9,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
TEN,QQQ,100.0,72.7,24.0,86.9,,,,,,,,,,84.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
CCNR,XLB,101.0,72.5,,,,,,,,3.6,,,,84.6,HEALTHY,bearish,3,"['ranker', 'secrot', 'pullback_health']",
OIH,XLE,110.0,71.1,119.0,79.0,,,,,,4.2,,,,77.6,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
USO,DBA,130.0,69.5,93.0,80.4,,,,,,4.6,,,,74.3,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
VTV,XLI,135.0,69.1,132.0,78.5,,,,,,3.7,,,,52.4,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
TIGO,XLI,142.0,68.8,72.0,82.0,,,,,,,,,,86.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
XBI,XLV,149.0,68.3,132.0,78.5,,,,,,3.2,,,,73.7,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
PHYS,--,,,80.0,81.2,,,,,,4.3,6.0,,,46.2,WARNING,none,3,"['ranker_long', 'secrot', 'stock_secrot']",Financial Services
WEAT,--,,,146.0,77.7,,,,,,2.0,,,,83.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SRZN,QQQ,3.0,92.6,,,,,,,,,,,,85.9,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
APA,XLE,7.0,89.2,100.0,79.9,,,,,,,,,,66.5,CAUTION,none,2,"['ranker', 'ranker_long']",
PARR,XLE,8.0,89.1,19.0,87.8,,,,,,,,,,69.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CENX,IAU,10.0,88.5,3.0,92.9,,,,,,,,,,79.5,CAUTION,none,2,"['ranker', 'ranker_long']",
DOW,XLB,13.0,87.8,,,,,,,,,4.0,,,84.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
GPRE,XLE,14.0,87.5,61.0,82.4,,,,,,,,,,76.0,CAUTION,none,2,"['ranker', 'ranker_long']",
XOM,XLE,18.0,86.5,37.0,84.6,,,,,,,3.0,,,77.8,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
TNGX,--,22.0,85.6,,,,,,,,,,,,86.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
TTE,XLE,23.0,85.1,51.0,83.1,,,,,,,3.0,,,79.7,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
PL,--,27.0,84.2,106.0,79.7,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
DVN,XLE,28.0,83.9,49.0,83.5,,,,,,,3.0,,,76.8,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
LBRT,--,28.0,83.9,33.0,85.0,,,,,,,,,,67.8,CAUTION,none,2,"['ranker', 'ranker_long']",
FANG,XLE,31.0,83.4,50.0,83.2,,,,,,,2.0,,,77.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CTRA,XLE,32.0,83.3,58.0,82.7,,,,,,,4.0,,,72.7,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
DNTH,--,33.0,82.9,,,,,,,,,,,,81.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
DOCN,XLK,35.0,82.0,,,,,,,,,,,,88.9,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
SDRL,XLB,39.0,80.5,,,,,,,,,,,,83.1,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
REX,XLE,43.0,80.1,29.0,85.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CF,XLE,48.0,78.7,4.0,92.6,,,,,,,4.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
OXY,XLE,52.0,78.3,41.0,83.9,,,,,,,3.0,,,73.6,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
AXTI,XLK,52.0,78.3,96.0,80.1,,,,,,,,,,72.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",
NMM,XLI,57.0,77.8,108.0,79.6,,,,,,,,,,72.3,CAUTION,none,2,"['ranker', 'ranker_long']",
LYB,XLE,59.0,77.7,,,,,,,,,4.0,,,80.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
PFE,XLV,61.0,77.3,,,,,,,,,2.0,,,88.9,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
CHRD,XLE,62.0,77.1,106.0,79.7,,,,,,,,,,78.9,CAUTION,none,2,"['ranker', 'ranker_long']",
FPLSF,XLI,63.0,77.0,150.0,77.6,,,,,,,,,,74.4,CAUTION,none,2,"['ranker', 'ranker_long']",
COP,XLE,65.0,76.5,41.0,83.9,,,,,,,4.0,,,78.9,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
PARXF,XLE,68.0,76.3,14.0,89.8,,,,,,,,,,76.8,CAUTION,none,2,"['ranker', 'ranker_long']",
PDBC,IAU,69.0,76.2,,,,,,,,3.7,,,,78.8,CAUTION,none,2,"['ranker', 'secrot']",
VAL,XLB,72.0,76.1,,,,,,,,,,,,85.3,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
OVV,XLE,76.0,75.6,44.0,83.8,,,,,,,,,,68.8,CAUTION,none,2,"['ranker', 'ranker_long']",
MPC,XLE,76.0,75.6,8.0,91.0,,,,,,,1.0,,,79.4,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
ALB,XLB,80.0,75.2,,,,,,,,,6.0,,,66.2,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Basic Materials
CNQ,XLE,85.0,74.7,30.0,85.1,,,,,,,4.0,,,69.6,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
TGT,XLI,90.0,74.0,123.0,78.8,,,,,,,3.0,,,77.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
EOG,XLE,92.0,73.7,75.0,81.9,,,,,,,2.0,,,69.1,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CVX,XLE,92.0,73.7,58.0,82.7,,,,,,,4.0,,,73.1,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
MTZ,XLI,94.0,73.6,28.0,85.9,,,,,,,3.0,,,79.5,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
MNMD,--,97.0,72.9,,,,,,,,,,,,88.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
RTX,XLI,98.0,72.8,123.0,78.8,,,,,,,4.0,,,51.8,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
LQDA,--,98.0,72.8,39.0,84.0,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
TSN,XLP,101.0,72.5,,,,,,,,,6.0,,,75.3,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Consumer Defensive
STNG,--,103.0,72.3,115.0,79.2,,,,,,,,,,70.2,CAUTION,none,2,"['ranker', 'ranker_long']",
GD,XLI,104.0,72.2,96.0,80.1,,,,,,,3.0,,,50.3,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
RAAX,IAU,105.0,72.0,,,,,,,,4.3,,,,78.6,CAUTION,none,2,"['ranker', 'secrot']",
SNDX,XLV,107.0,71.5,146.0,77.7,,,,,,,,,,74.7,CAUTION,none,2,"['ranker', 'ranker_long']",
MARUY,XLB,107.0,71.5,20.0,87.2,,,,,,,,,,60.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",
SOYB,DBA,112.0,71.0,,,,,,,,3.3,,,,75.5,CAUTION,none,2,"['ranker', 'secrot']",
PVAL,XLI,113.0,70.9,,,,,,,,4.5,,,,55.8,CAUTION,none,2,"['ranker', 'secrot']",
WMT,XLP,113.0,70.9,15.0,89.6,,,,,,,3.0,,,57.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
APD,--,117.0,70.6,,,,,,,,,2.0,,,83.3,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
DAN,XLB,118.0,70.5,39.0,84.0,,,,,,,,,,72.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",
KR,XLP,119.0,70.4,112.0,79.5,,,,,,,1.0,,,74.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
AEP,XLU,120.0,70.3,128.0,78.6,,,,,,,1.0,,,74.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
COLO,VXUS,120.0,70.3,,,,,,,,4.4,,,,56.9,CAUTION,none,2,"['ranker', 'secrot']",
AXSM,--,124.0,70.0,5.0,92.3,,,,,,,,,,50.3,CAUTION,none,2,"['ranker', 'ranker_long']",
T,--,127.0,69.6,,,,,,,,,1.0,,,87.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Communication Services
LVHI,VGK,131.0,69.4,,,,,,,,3.9,,,,73.3,CAUTION,none,2,"['ranker', 'secrot']",
OKE,XLE,133.0,69.3,98.0,80.0,,,,,,,2.0,,,75.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
GCOW,XLB,135.0,69.1,,,,,,,,4.7,,,,77.0,CAUTION,bearish,2,"['ranker', 'secrot']",
BMY,XLV,135.0,69.1,,,,,,,,,2.0,,,83.1,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
MGNR,IAU,135.0,69.1,,,,,,,,3.7,,,,79.4,CAUTION,none,2,"['ranker', 'secrot']",
THR,VXUS,144.0,68.7,67.0,82.1,,,,,,,,,,63.5,CAUTION,none,2,"['ranker', 'ranker_long']",
EQT,--,145.0,68.6,108.0,79.6,,,,,,,3.0,,,77.8,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
IWD,XLI,147.0,68.5,,,,,,,,3.5,,,,46.3,WARNING,none,2,"['ranker', 'secrot']",
EQIX,--,,,23.0,87.0,,,,,,,2.0,,,89.6,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
TJX,--,,,27.0,86.0,,,,,,,1.0,,,86.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
ESE,--,,,38.0,84.4,,,,,,,,,,82.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
RBC,--,,,48.0,83.6,,,,,,,5.0,,,60.5,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
SGOL,--,,,64.0,82.2,,,,,,4.2,,,,41.1,WARNING,none,2,"['ranker_long', 'secrot']",
IAU,--,,,64.0,82.2,,,,,,4.0,,,,41.1,WARNING,none,2,"['ranker_long', 'secrot']",
STX,--,,,64.0,82.2,,,,,,,6.0,,,66.2,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Technology
GLD,--,,,67.0,82.1,,,,,,4.0,,,,41.1,WARNING,none,2,"['ranker_long', 'secrot']",
DXJ,--,,,76.0,81.8,,,,,,3.1,,,,56.4,CAUTION,none,2,"['ranker_long', 'secrot']",
NVS,--,,,80.0,81.2,,,,,,,6.0,,,45.1,WARNING,none,2,"['ranker_long', 'stock_secrot']",Healthcare
NOC,--,,,80.0,81.2,,,,,,,7.0,,,45.9,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
DLR,--,,,85.0,81.0,,,,,,,3.0,,,88.2,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
XLU,--,,,90.0,80.8,,,,,,3.2,,,,59.6,CAUTION,none,2,"['ranker_long', 'secrot']",
VPU,--,,,92.0,80.5,,,,,,3.6,,,,59.7,CAUTION,none,2,"['ranker_long', 'secrot']",
CW,--,,,101.0,79.8,,,,,,,5.0,,,73.1,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
WDC,--,,,101.0,79.8,,,,,,,5.0,,,60.0,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Technology
SNDK,--,,,113.0,79.4,,,,,,,6.0,,,73.0,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Technology
FAZ,--,,,116.0,79.1,,,,,,3.0,,,,60.0,CAUTION,none,2,"['ranker_long', 'secrot']",
COST,--,,,123.0,78.8,,,,,,,4.0,,,82.9,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
MRVL,--,,,127.0,78.7,,,,,,,0.0,,,80.9,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Technology
ET,--,,,128.0,78.6,,,,,,,3.0,,,80.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
RODM,--,,,132.0,78.5,,,,,,3.6,,,,50.9,CAUTION,none,2,"['ranker_long', 'secrot']",
CACI,--,,,136.0,78.4,,,,,,,5.0,,,18.1,BREAKDOWN,bearish,2,"['ranker_long', 'stock_secrot']",Technology
DGRO,--,,,139.0,78.3,,,,,,3.9,,,,45.7,WARNING,none,2,"['ranker_long', 'secrot']",
SII,--,,,139.0,78.3,,,,,,3.0,,,,56.0,CAUTION,none,2,"['ranker_long', 'secrot']",
HDEF,--,,,144.0,77.9,,,,,,4.2,,,,46.7,WARNING,none,2,"['ranker_long', 'secrot']",
FAST,--,,,145.0,77.8,,,,,,,3.0,,,81.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
PID,--,,,146.0,77.7,,,,,,3.8,,,,40.0,WARNING,none,2,"['ranker_long', 'secrot']",
EWZ,--,,,,,,,,,,3.6,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLBR,--,,,,,,,,,,4.1,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
GNR,--,,,,,,,,,,4.9,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
LIT,--,,,,,,,,,,4.8,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,4.1,7.0,,,40.9,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
