date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-03-08,486.8972132248042,2.0379402691782493,238.91633164554614,114,1373,CRITICAL,0.5420880849419881,0.5305539998677956,NORMAL,71.72002599742169,WARNING,100.0,31.57512998710847,100.0,64.96666666666667,13.199999999999878
