ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARTY,ARTY,4.8,10,bullish,4.13,9.62,8.88,23.12,46.36,2.0,1.87,1.04,1.94,,,46,,,46,,,46
ASEA,ASEA,3.1,10,bullish,-0.45,-1.05,-0.75,2.91,-2.85,-2.0,0.45,-0.62,-0.78,,,62,,,62,,,62
ASHR,ASHR,2.0,10,bearish,-0.36,2.04,-0.47,3.45,5.51,-0.21,0.25,-0.6,0.71,,,54,,,54,,,54
AVDE,AVDE,3.9,10,bullish,-0.36,0.84,0.6,4.72,-0.6,-1.7,0.73,-0.14,0.18,,,46,,,46,,,46
AVDV,AVDV,4.2,10,bullish,-0.16,1.71,0.09,6.33,0.12,-1.85,0.73,-0.47,0.44,,,46,,,46,,,46
AVEM,AVEM,4.0,10,bullish,0.02,4.11,2.01,9.45,9.29,-0.04,1.32,0.15,1.33,,,46,,,46,,,46
AVES,AVES,3.6,10,bullish,-1.12,3.09,0.76,5.65,2.34,-1.02,0.76,-0.12,1.11,,,40,,,40,,,40
AVIV,AVIV,4.1,10,bullish,-0.32,0.73,0.69,4.69,-0.87,-1.99,0.68,-0.16,0.1,,,40,,,40,,,40
AVNM,AVNM,4.2,10,bullish,-0.19,1.95,0.95,5.79,1.72,-1.43,0.89,-0.08,0.7,,,28,,,28,,,28
BAGAX,BAGAX,3.3,10,bullish,2.2,3.28,4.23,8.84,15.04,0.99,0.88,0.59,0.58,,,66,,,66,,,66
BAI,BAI,5.8,10,bullish,-0.28,4.97,2.51,20.12,42.42,1.86,1.7,-0.02,0.84,,,19,,,19,,,19
BAM,BAM,5.0,10,bullish,-1.2,0.12,-1.66,5.56,3.96,0.5,0.95,-0.21,0.1,,,28,,,28,,,28
BATT,BATT,3.7,10,bullish,0.58,3.78,-1.7,3.97,6.4,-1.05,-0.32,-0.89,0.59,,,46,,,46,,,46
BBCA,BBCA,3.7,10,bullish,0.19,0.27,1.1,3.33,1.31,-1.62,0.34,0.02,-0.16,,,46,,,46,,,46
BBEU,BBEU,3.7,10,bullish,-0.55,0.15,1.75,4.41,-1.49,-1.35,0.84,0.42,-0.09,,,46,,,46,,,46
BBIN,BBIN,3.7,10,bullish,-0.24,0.5,1.18,4.61,-1.23,-1.5,0.89,0.19,0.07,,,46,,,46,,,46
BBJP,BBJP,4.0,10,bullish,0.11,1.75,0.72,7.03,0.17,-1.25,1.16,-0.07,0.49,,,46,,,46,,,46
BEN,BEN,3.8,10,bullish,-2.05,0.52,-4.11,5.33,16.88,0.56,0.17,-1.02,-0.08,,,99,,,99,,,99
BIL,BIL,2.0,10,bearish,0.05,0.1,0.16,0.03,0.04,0.5,0.35,1.03,0.73,,,65,,,65,,,65
BINV,BINV,4.1,10,bullish,-0.02,-0.21,0.7,3.42,-3.44,-2.0,0.47,-0.05,-0.33,,,28,,,28,,,28
BITO,BITO,2.4,10,bearish,-3.38,-5.47,-9.97,-3.0,10.6,1.22,0.19,-0.96,-0.73,,,40,,,40,,,40
BITQ,BITQ,7.0,10,bullish,4.04,6.24,2.03,26.37,45.52,1.07,1.33,-0.03,0.64,,,41,,,41,,,41
BK,BK,0.0,10,bearish,-1.15,0.32,2.54,5.41,17.07,0.78,0.3,0.21,-0.24,,,99,,,99,,,99
BKCH,BKCH,8.2,10,bullish,4.51,5.35,2.18,32.39,47.62,0.63,1.11,-0.1,0.35,,,41,,,41,,,41
BKGI,BKGI,4.3,10,bullish,-2.0,-2.0,-0.39,2.96,-1.45,-1.73,0.39,-0.64,-1.6,,,29,,,29,,,29
BKIE,BKIE,3.8,10,bullish,-0.05,0.54,1.17,4.75,-1.28,-1.56,0.95,0.18,0.09,,,46,,,46,,,46
BLK,BLK,3.8,10,bullish,-2.83,-1.59,-5.18,0.72,-1.54,-0.41,-0.07,-1.25,-0.57,,,99,,,99,,,99
BLOK,BLOK,5.1,10,bullish,4.43,5.69,3.71,17.82,27.08,0.68,1.28,0.32,0.96,,,50,,,50,,,50
BN,BN,3.1,10,bullish,-0.93,0.33,-4.08,5.61,3.99,-0.14,0.53,-0.95,-0.03,,,99,,,99,,,99
BND,Total Bond,2.1,10,bullish,0.34,0.73,0.41,0.1,-2.27,-1.91,0.02,0.55,1.4,,,65,,,65,,,65
BNDX,BNDX,2.1,10,bullish,0.21,0.73,0.75,0.98,-1.77,-1.04,1.29,1.25,1.53,,,62,,,62,,,62
BNO,BNO,4.3,10,bullish,-4.73,-8.95,-10.0,-13.98,45.33,0.86,-1.51,-1.48,-1.75,,,62,,,62,,,62
BOTZ,BOTZ,4.5,10,bullish,-1.83,1.26,-2.36,7.55,2.9,-0.42,0.78,-0.76,0.21,,,51,,,51,,,51
BUZZ,BUZZ,5.5,10,bullish,5.16,8.31,7.5,21.89,32.01,1.26,1.93,0.94,1.69,,,41,,,41,,,41
BWX,BWX,2.2,10,bullish,0.59,1.05,0.54,0.86,-3.73,-1.28,0.64,0.53,1.09,,,65,,,65,,,65
BX,BX,2.0,10,bullish,-0.97,-1.35,-4.48,-2.39,3.18,0.32,-0.16,-0.57,-0.25,,,65,,,65,,,65
CCNR,CCNR,3.8,10,bullish,-0.7,-0.53,-1.93,1.13,2.01,-2.0,-0.85,-1.41,-0.7,,,19,,,19,,,19
CEF,CEF,4.7,10,bullish,-0.08,-0.6,-5.49,2.6,-15.48,-2.0,-0.25,-1.14,-0.33,,,99,,,99,,,99
CEV,CEV,2.2,10,bullish,1.87,2.27,0.29,0.58,-2.73,-0.9,0.04,0.04,1.51,,,99,,,99,,,99
CG,CG,2.6,10,bullish,-0.48,0.66,-9.21,-4.98,-12.62,-0.74,-0.54,-1.31,0.1,,,62,,,62,,,62
CGDG,CGDG,3.8,10,bullish,-0.53,-0.53,-0.61,1.58,-1.48,-1.63,0.1,-0.71,-0.62,,,28,,,28,,,28
CGDV,Dividend Grw,5.1,10,bullish,0.64,1.32,0.27,5.57,6.4,-0.01,0.97,-0.37,0.49,,,33,,,33,,,33
CGGE,CGGE,3.8,10,bullish,0.55,1.95,1.74,6.31,5.02,-0.09,1.4,0.4,0.88,,,19,,,19,,,19
CGGO,CGGO,4.9,10,bullish,1.28,3.9,3.22,11.16,11.46,1.02,2.0,0.7,1.46,,,33,,,33,,,33
CGIC,CGIC,4.1,10,bullish,-0.22,1.22,1.27,6.11,1.61,-1.24,1.12,0.09,0.36,,,19,,,19,,,19
CGIE,CGIE,4.0,10,bullish,0.11,0.88,1.11,4.88,-0.76,-1.01,1.13,0.24,0.32,,,28,,,28,,,28
CGNG,CGNG,3.9,10,bullish,0.71,2.94,1.32,7.79,6.39,-0.2,1.24,0.06,1.04,,,19,,,19,,,19
CGXU,CGXU,4.6,10,bullish,0.93,3.93,4.34,11.4,7.95,0.38,2.0,1.05,1.38,,,33,,,33,,,33
CHAT,CHAT,5.7,10,bullish,4.29,10.68,10.63,28.51,53.73,2.0,2.0,1.3,2.0,,,28,,,28,,,28
CHY,CHY,3.5,10,bullish,1.3,4.1,1.85,8.2,10.09,1.5,1.66,0.34,1.42,,,78,,,78,,,78
CIBR,CIBR,6.2,10,bullish,5.4,8.39,13.63,31.19,41.54,2.0,2.0,2.0,2.0,,,51,,,51,,,51
CLOU,CLOU,5.4,10,bullish,5.89,7.87,11.18,21.78,29.37,2.0,2.0,2.0,2.0,,,46,,,46,,,46
CLSK,CLSK,9.5,10,bullish,6.77,16.05,30.83,60.86,83.82,2.0,1.75,1.36,1.05,,,51,,,51,,,51
CNBS,CNBS,2.0,10,bearish,5.75,7.52,2.89,1.76,21.6,0.14,-0.19,-0.02,0.42,,,46,,,46,,,46
CNEQ,CNEQ,5.0,10,bullish,1.91,3.16,3.47,13.57,25.4,1.1,1.53,0.42,0.75,,,19,,,19,,,19
COLO,COLO,2.0,10,bearish,-0.86,5.56,6.39,1.85,0.57,-1.04,-0.1,1.11,1.46,,,62,,,62,,,62
COPJ,COPJ,5.4,10,bullish,0.52,6.65,-2.75,11.26,-9.33,-1.82,0.4,-0.71,0.83,,,28,,,28,,,28
COPP,COPP,5.1,10,bullish,2.48,6.33,-0.36,16.76,-3.56,-1.49,1.05,-0.45,0.86,,,19,,,19,,,19
COPX,Copper Miners,4.9,10,bullish,0.72,6.17,-1.39,13.39,-7.9,-1.79,0.64,-0.64,0.81,,,62,,,62,,,62
COPY,COPY,4.0,10,bullish,-0.27,0.54,0.61,3.56,3.27,-0.87,0.27,-0.24,-0.03,,,17,,,17,,,17
CORN,CORN,2.1,10,bullish,-1.38,-2.08,-3.24,-4.83,0.22,0.14,-1.57,-1.44,-1.17,,,62,,,62,,,62
COW,COW,0.3,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,22,,,22,,,22
CPER,Copper,4.4,10,bullish,-0.44,0.73,-2.9,8.03,5.37,-0.03,0.64,-0.69,0.01,,,62,,,62,,,62
CQQQ,China Tech,4.3,10,bullish,-3.15,0.3,-1.46,7.58,1.4,-0.2,0.68,-0.46,-0.07,,,62,,,62,,,62
CWI,CWI,3.5,10,bullish,-0.02,1.67,1.42,6.27,2.54,-1.03,1.16,0.17,0.6,,,65,,,65,,,65
CXSE,CXSE,3.5,10,bullish,-1.34,-0.2,-3.21,0.38,0.5,-0.39,-0.26,-1.05,-0.21,,,62,,,62,,,62
DAPP,DAPP,7.4,10,bullish,4.37,5.43,1.29,26.67,42.5,0.69,1.16,-0.11,0.49,,,41,,,41,,,41
DAX,DAX,3.7,10,bullish,-0.24,1.29,2.97,4.72,-2.41,-0.7,0.98,0.91,0.52,,,54,,,54,,,54
DBA,Agriculture,2.3,10,bullish,-0.8,-1.3,-3.54,-3.06,4.73,1.03,-1.18,-1.79,-0.9,,,65,,,65,,,65
DBB,DBB,3.9,10,bullish,-0.31,0.74,-0.8,5.44,7.4,0.06,0.8,-0.78,0.02,,,65,,,65,,,65
DBC,Commodities,2.4,10,bullish,-1.83,-3.97,-5.36,-5.15,17.45,0.89,-1.67,-1.91,-1.82,,,66,,,66,,,66
DBJP,DBJP,3.1,10,bullish,0.14,2.14,1.47,6.69,3.83,-1.19,0.9,-0.02,0.57,,,62,,,62,,,62
DDWM,DDWM,3.6,10,bullish,-0.21,0.52,0.78,4.03,-1.81,-1.79,0.86,0.03,0.1,,,51,,,51,,,51
DEM,DEM,3.6,10,bullish,-0.36,2.72,2.24,6.63,6.61,0.34,1.48,0.62,1.29,,,65,,,65,,,65
DFAE,DFAE,4.1,10,bullish,-0.05,3.77,1.66,8.38,8.81,-0.02,1.13,0.06,1.24,,,41,,,41,,,41
DFAI,DFAI,4.0,10,bullish,-0.26,0.58,0.77,4.29,-0.97,-1.7,0.72,-0.04,0.08,,,41,,,41,,,41
DFAX,DFAX,4.0,10,bullish,-0.37,1.78,0.69,5.25,1.97,-1.33,0.76,-0.17,0.62,,,40,,,40,,,40
DFEM,DFEM,4.0,10,bullish,-0.29,3.71,1.48,7.85,8.85,0.02,1.06,0.01,1.26,,,33,,,33,,,33
DFEV,DFEV,4.5,10,bullish,0.23,4.43,2.59,9.53,10.65,0.33,1.38,0.33,1.56,,,33,,,33,,,33
DFIC,DFIC,4.8,10,bullish,-0.29,0.71,0.63,4.62,-0.7,-1.67,0.74,-0.13,0.13,,,33,,,33,,,33
DFIS,DFIS,5.0,10,bullish,0.24,1.77,0.9,5.73,-0.38,-1.35,0.88,-0.05,0.62,,,33,,,33,,,33
DFIV,DFIV,4.0,10,bullish,-0.61,-0.22,0.23,3.32,-0.66,-1.89,0.22,-0.38,-0.43,,,40,,,40,,,40
DFNL,DFNL,2.0,10,bearish,-0.92,-0.73,0.85,-0.99,-1.68,-0.89,-0.52,0.11,-0.51,,,50,,,50,,,50
DFSI,DFSI,4.4,10,bullish,-0.02,0.99,1.26,4.62,-1.97,-1.51,0.85,0.21,0.33,,,29,,,29,,,29
DGRO,DGRO,3.5,10,bullish,0.42,1.04,1.52,3.04,1.41,-0.9,0.61,0.47,0.52,,,54,,,54,,,54
DGS,DGS,3.3,10,bullish,-0.63,2.57,1.93,4.84,1.57,-0.82,0.76,0.4,1.05,,,65,,,65,,,65
DIA,Dow 30,0.0,10,bearish,1.09,1.52,1.99,4.52,4.31,0.05,0.99,0.61,0.75,,,99,,,99,,,99
DIHP,DIHP,4.6,10,bullish,-0.03,0.47,0.53,4.04,-2.53,-1.92,0.79,-0.07,0.07,,,33,,,33,,,33
DISV,DISV,5.1,10,bullish,0.21,1.11,0.76,5.62,-1.18,-1.65,0.73,-0.16,0.25,,,33,,,33,,,33
DIVI,DIVI,4.0,10,bullish,-0.39,0.56,0.96,5.02,0.77,-1.31,0.93,0.04,0.06,,,51,,,51,,,51
DOG,DOG,3.0,10,bearish,-0.93,-1.28,-1.67,-3.88,-3.67,0.01,-0.82,-0.49,-0.61,,,66,,,66,,,66
DRAM,DRAM,10.0,10,bullish,4.45,16.3,17.49,65.32,,,,,,,,12,,,12,,,12
DTCR,DTCR,5.7,10,bullish,1.51,3.4,3.2,11.98,23.59,1.55,1.0,0.18,0.65,,,41,,,41,,,41
DVYE,DVYE,2.2,10,bullish,-1.39,-0.58,-2.1,-1.36,-3.21,-2.0,-0.93,-1.19,-0.51,,,62,,,62,,,62
DXJ,DXJ,3.0,10,bullish,0.12,1.41,-0.17,6.39,1.14,-1.79,0.74,-0.62,0.24,,,66,,,66,,,66
ECH,ECH,2.0,10,bearish,1.23,3.02,4.58,2.17,-3.49,-0.97,-0.02,0.73,0.73,,,65,,,65,,,65
EDEN,EDEN,4.1,10,bullish,-0.1,-0.35,0.31,4.34,3.83,0.45,0.66,0.06,-0.12,,,62,,,62,,,62
EDV,EDV,2.5,10,bullish,1.03,2.59,1.43,0.55,-7.84,-1.31,0.26,0.58,1.35,,,65,,,65,,,65
EEM,Emerging Mkts,3.4,10,bullish,0.29,3.89,1.81,9.43,9.62,0.18,1.28,0.09,1.2,,,78,,,78,,,78
EEMA,EM Asia,3.5,10,bullish,0.12,4.39,1.79,9.54,10.67,0.32,1.18,0.06,1.32,,,62,,,62,,,62
EEMV,EEMV,3.4,10,bullish,1.06,4.4,3.52,8.26,9.68,1.99,1.96,1.21,2.0,,,62,,,62,,,62
EFA,EAFE,3.3,10,bullish,-0.31,0.59,1.3,4.87,-0.55,-1.4,0.98,0.23,0.11,,,93,,,93,,,93
EFAV,EFAV,2.3,10,bullish,-0.2,-1.25,0.0,0.98,-4.14,-2.0,0.05,-0.2,-0.97,,,62,,,62,,,62
EFG,EFG,3.6,10,bullish,0.32,1.56,2.16,6.09,0.26,-0.71,1.33,0.58,0.58,,,69,,,69,,,69
EFV,EFV,3.4,10,bullish,-0.93,-0.44,0.33,3.8,-1.4,-1.97,0.51,-0.22,-0.45,,,69,,,69,,,69
EIS,EIS,3.9,10,bullish,0.36,3.75,2.85,6.79,15.92,0.42,0.5,0.21,0.86,,,65,,,65,,,65
EMB,EM Bonds,2.3,10,bullish,0.83,1.52,0.93,0.97,-1.33,-1.25,0.33,0.68,1.9,,,65,,,65,,,65
EMEQ,EMEQ,8.6,10,bullish,0.98,5.33,3.59,24.59,29.98,1.39,1.92,-0.0,0.81,,,19,,,19,,,19
EMGF,EMGF,3.7,10,bullish,-0.31,3.36,1.72,9.62,10.49,0.41,1.28,0.06,1.0,,,51,,,51,,,51
EMXC,EMXC,4.3,10,bullish,1.05,5.7,3.93,13.43,15.24,0.83,1.66,0.51,1.62,,,50,,,50,,,50
EPHE,EPHE,3.1,10,bullish,-2.97,-3.13,-3.79,-1.0,-14.51,-1.96,-0.04,-1.04,-1.13,,,62,,,62,,,62
EPOL,EPOL,3.7,10,bullish,0.15,1.89,2.01,6.75,6.24,-0.21,0.84,0.21,0.41,,,62,,,62,,,62
EPU,EPU,5.2,10,bullish,-0.28,2.71,2.24,10.59,-8.6,-1.88,0.62,-0.05,0.35,,,62,,,62,,,62
ERUS,ERUS,2.0,10,bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,34,,,34,,,34
ESGD,ESGD,3.6,10,bullish,-0.4,0.62,1.37,4.83,-0.71,-1.37,0.97,0.27,0.14,,,51,,,51,,,51
ESGE,EM ESG,3.7,10,bullish,0.68,4.33,2.16,9.58,9.6,0.17,1.32,0.2,1.37,,,51,,,51,,,51
ETHE,ETHE,2.2,10,bearish,-2.8,-5.99,-12.41,-9.99,3.95,-0.15,-0.55,-0.95,-0.66,,,46,,,46,,,46
EUAD,EUAD,0.0,10,bearish,4.03,7.09,9.06,8.17,-8.62,-1.15,1.02,1.6,1.76,,,19,,,19,,,19
EUFN,EUFN,2.5,10,bullish,-0.98,0.03,2.53,4.11,2.12,-0.6,0.46,0.47,-0.15,,,62,,,62,,,62
EUSA,EUSA,3.4,10,bullish,0.88,2.49,2.9,5.03,4.2,0.16,1.35,1.18,1.46,,,62,,,62,,,62
EWA,Australia,2.3,10,bullish,1.04,0.9,-0.1,2.2,-2.79,-1.23,0.23,-0.21,0.28,,,99,,,99,,,99
EWC,Canada,3.5,10,bullish,0.19,0.39,1.1,3.21,1.43,-1.73,0.24,-0.01,-0.1,,,99,,,99,,,99
EWD,EWD,2.7,10,bullish,-0.86,0.96,4.04,4.85,-3.62,-1.52,0.79,0.99,0.23,,,99,,,99,,,99
EWG,Germany,3.3,10,bullish,-0.73,0.88,2.79,5.06,-2.05,-0.62,1.08,0.84,0.34,,,99,,,99,,,99
EWH,EWH,3.0,10,bullish,-0.99,-3.02,-5.36,-0.94,-4.54,-1.92,-0.89,-2.0,-1.58,,,99,,,99,,,99
EWI,EWI,3.6,10,bullish,-0.05,0.66,0.85,4.76,3.56,-0.59,0.64,-0.02,0.08,,,99,,,99,,,99
EWJ,Japan,0.0,10,neutral,0.06,1.74,0.98,7.08,0.64,-1.25,1.15,-0.0,0.47,,,99,,,99,,,99
EWJV,EWJV,4.0,10,bullish,-0.28,0.66,0.18,7.92,-1.43,-1.48,1.11,-0.25,0.04,,,46,,,46,,,46
EWL,Switzerland,3.4,10,bullish,0.41,0.45,2.19,5.55,-3.0,-1.41,1.1,0.55,0.07,,,99,,,99,,,99
EWM,EWM,0.0,10,bearish,-1.48,-2.52,-5.43,-2.29,-2.22,-1.91,-1.26,-2.0,-1.51,,,99,,,99,,,99
EWN,EWN,3.6,10,bullish,-0.43,0.33,2.09,9.52,6.75,0.07,1.51,0.3,-0.07,,,99,,,99,,,99
EWO,EWO,3.6,10,bullish,0.64,3.62,4.57,6.32,8.71,-0.14,0.57,0.82,1.09,,,99,,,99,,,99
EWP,Spain,3.3,10,bullish,0.21,0.91,2.91,4.32,1.17,-1.37,0.43,0.57,0.13,,,99,,,99,,,99
EWQ,EWQ,2.3,10,bullish,0.11,1.03,2.09,3.28,-3.97,-1.49,0.7,0.6,0.38,,,99,,,99,,,99
EWS,EWS,0.0,10,bearish,0.27,-0.07,1.41,4.57,2.5,-0.36,1.05,0.33,-0.18,,,99,,,99,,,99
EWT,EWT,3.5,10,bullish,0.63,8.8,7.65,17.88,35.83,2.0,1.71,1.09,2.0,,,96,,,96,,,96
EWU,UK,2.2,10,bullish,-1.03,-0.87,0.64,2.04,-3.59,-2.0,0.14,-0.03,-0.68,,,99,,,99,,,99
EWW,EWW,3.3,10,bullish,-0.55,0.81,-0.72,4.02,-3.1,-1.91,0.3,-0.51,0.1,,,99,,,99,,,99
EWY,EWY,4.2,10,bullish,2.58,10.41,8.04,33.69,35.98,0.7,2.0,0.42,1.46,,,96,,,96,,,96
EWZ,Brazil,2.3,10,bullish,-1.59,-2.97,-3.29,-7.09,-7.28,-2.0,-1.37,-0.9,-1.03,,,96,,,96,,,96
EWZS,EWZS,2.1,10,bearish,-1.07,-1.55,-1.9,-3.98,-9.9,-1.93,-0.72,-0.45,-0.47,,,62,,,62,,,62
EZA,EZA,2.4,10,bullish,-0.57,1.68,-1.52,4.41,-14.94,-2.0,0.25,-0.55,0.27,,,80,,,80,,,80
EZU,EZU,3.4,10,bullish,-0.55,0.75,2.21,5.56,0.29,-0.89,1.08,0.53,0.18,,,96,,,96,,,96
FAN,FAN,3.7,10,bullish,-1.54,0.0,-1.13,0.73,7.19,-0.85,-0.85,-0.99,-0.41,,,65,,,65,,,65
FAZ,FAZ,2.5,10,bullish,2.02,1.35,-1.19,2.91,-2.05,0.08,0.31,-0.16,0.27,,,62,,,62,,,62
FBTC,FBTC,2.0,10,bearish,-3.27,-5.42,-9.86,-2.75,11.81,0.7,-0.11,-1.16,-0.9,,,19,,,19,,,19
FCOM,FCOM,3.1,10,bullish,0.07,0.53,-0.41,1.17,2.28,-0.59,-0.23,-0.43,0.03,,,54,,,54,,,54
FDD,FDD,3.5,10,bullish,-1.36,-0.91,0.82,5.37,4.75,-0.52,0.8,-0.1,-0.69,,,65,,,65,,,65
FDEM,FDEM,3.7,10,bullish,0.35,3.31,1.45,7.16,6.58,-0.19,1.02,0.07,1.16,,,46,,,46,,,46
FDIG,FDIG,8.7,10,bullish,4.06,5.47,3.86,24.1,33.3,0.72,1.28,0.18,0.63,,,33,,,33,,,33
FDT,FDT,3.7,10,bullish,0.07,3.8,1.28,9.11,3.58,-1.4,1.17,-0.14,1.22,,,62,,,62,,,62
FENI,FENI,4.3,10,bullish,-0.37,0.75,1.26,5.16,-0.88,-1.59,0.9,0.14,0.15,,,27,,,27,,,27
FEP,FEP,3.9,10,bullish,-0.78,0.58,0.54,5.15,0.69,-1.16,0.67,-0.17,0.03,,,62,,,62,,,62
FESM,FESM,4.3,10,bullish,-0.22,2.57,2.64,6.9,13.9,0.85,0.76,0.34,0.74,,,27,,,27,,,27
FEZ,FEZ,3.7,10,bullish,-0.56,0.62,2.37,5.25,-0.93,-0.98,1.02,0.6,0.14,,,85,,,85,,,85
FGD,FGD,3.4,10,bullish,-0.56,-0.27,0.56,2.8,-0.29,-1.46,0.13,-0.2,-0.44,,,65,,,65,,,65
FID,FID,3.4,10,bullish,0.47,1.01,1.24,4.44,-0.12,-1.25,0.93,0.24,0.45,,,54,,,54,,,54
FIDI,FIDI,3.2,10,bullish,-0.6,-1.12,-0.5,1.77,-2.39,-2.0,-0.02,-0.64,-0.91,,,50,,,50,,,50
FIDU,FIDU,3.4,10,bullish,-0.49,2.09,-0.39,2.85,-0.37,-1.25,0.15,-0.47,0.82,,,54,,,54,,,54
FIVA,FIVA,3.6,10,bullish,-0.39,0.47,1.14,6.34,0.05,-1.42,0.99,0.0,-0.05,,,50,,,50,,,50
FLBR,FLBR,2.0,10,bearish,-2.13,-3.31,-3.64,-6.95,-6.61,-2.0,-1.33,-0.96,-1.11,,,50,,,50,,,50
FLCH,FLCH,0.1,10,bearish,-1.57,-2.14,-5.59,-3.69,-7.38,-1.09,-1.02,-1.8,-0.91,,,50,,,50,,,50
FLGB,FLGB,2.2,10,bullish,-0.94,-0.8,0.56,2.02,-3.73,-2.0,0.14,-0.06,-0.65,,,50,,,50,,,50
FLJP,FLJP,3.8,10,bullish,0.05,1.76,0.73,7.22,0.48,-1.27,1.19,-0.07,0.5,,,50,,,50,,,50
FLKR,FLKR,5.0,10,bullish,2.49,10.08,7.6,32.2,35.05,0.81,2.0,0.39,1.45,,,50,,,50,,,50
FLMX,FLMX,3.9,10,bullish,-0.83,0.6,-0.65,3.85,-3.55,-1.88,0.27,-0.47,0.03,,,50,,,50,,,50
FLTW,FLTW,4.6,10,bullish,0.2,9.67,7.82,19.59,37.07,2.0,1.87,1.07,2.0,,,50,,,50,,,50
FM,FM,0.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,45,,,45,,,44
FNDC,FNDC,3.5,10,bullish,-0.38,1.0,-0.1,3.84,-0.38,-1.31,0.44,-0.39,0.26,,,54,,,54,,,54
FNDE,FNDE,3.3,10,bullish,-0.39,1.73,-0.07,2.67,2.03,-1.13,0.1,-0.4,0.59,,,54,,,54,,,54
FNDF,FNDF,3.6,10,bullish,0.13,1.36,1.4,7.45,3.07,-1.44,1.31,0.02,0.34,,,54,,,54,,,54
