ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
AXSM,XLV,100.0,75.1,55.0,82.2,,,,,,,,,,91.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TD,SPY,106.0,74.4,69.0,81.4,,,,,,,3.0,,,88.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
MKSI,SPY,107.0,74.3,,,,,,,,,6.0,,,86.6,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Technology
SBUX,SPY,114.0,73.3,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,3,"['ranker', 'stock_secrot', 'pullback_health']",Consumer Cyclical
BMO,SPY,124.0,72.1,134.0,78.0,,,,,,,3.0,,,89.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
AFL,XLF,125.0,71.9,102.0,79.4,,,,,,,0.0,,,84.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
XLE,XLE,126.0,71.6,129.0,78.2,,,,,,2.5,,,,66.8,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
PLD,XLRE,128.0,71.5,134.0,78.0,,,,,,,1.0,,,89.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
GSG,XLE,128.0,71.5,73.0,81.2,,,,,,4.0,,,,74.4,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
VDE,XLE,131.0,71.4,128.0,78.3,,,,,,2.5,,,,65.8,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
LBRT,XLE,133.0,71.2,129.0,78.2,,,,,,,,,,82.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ALAI,XLK,137.0,71.0,,,,,,,,4.8,,,,91.3,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
QQQJ,SPY,137.0,71.0,,,,,,,,3.7,,,,88.9,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
WMT,XLP,139.0,70.9,45.0,83.5,,,,,,,3.0,,,81.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Defensive
SEIV,SPY,140.0,70.8,,,,,,,,3.9,,,,88.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
SEA,XLI,141.0,70.7,,,,,,,,0.4,,,,87.9,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
CM,SPY,144.0,70.5,47.0,83.1,,,,,,,2.0,,,89.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
AAPL,SPY,147.0,70.1,81.0,80.9,,,,,,,1.0,,,89.8,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
IGM,--,,,92.0,79.8,,,,,,5.1,,,,89.4,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VLUE,--,,,95.0,79.6,,,,,,6.3,,,,81.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SOXX,--,,,97.0,79.5,,,,,,7.6,3.0,,,86.1,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
SMH,--,,,105.0,79.2,,,,,,6.6,3.0,,,83.8,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
STT,--,,,107.0,79.1,,,,,,2.0,1.0,,,88.9,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
PSI,--,,,111.0,78.8,,,,,,7.9,,,,80.4,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
DXJ,--,,,111.0,78.8,,,,,,4.1,,,,85.8,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
BK,--,,,124.0,78.4,,,,,,2.0,2.0,,,89.8,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
QTEC,--,,,138.0,77.8,,,,,,6.1,,,,88.3,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VTI,--,,,147.0,77.5,,,,,,2.7,,,,87.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
FPLSF,XLI,2.0,93.4,44.0,83.6,,,,,,,,,,68.4,CAUTION,none,2,"['ranker', 'ranker_long']",
BAND,XLY,3.0,92.6,,,,,,,,,,,,86.7,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
SEDG,--,6.0,91.4,147.0,77.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
INSW,LQD,8.0,90.8,48.0,83.0,,,,,,,,,,73.7,CAUTION,none,2,"['ranker', 'ranker_long']",
ELA,--,10.0,90.5,29.0,85.3,,,,,,,,,,73.8,CAUTION,none,2,"['ranker', 'ranker_long']",
ACMR,QQQ,11.0,90.2,,,,,,,,,,,,82.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
PUMP,XLE,15.0,87.5,25.0,85.6,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
EXCE,--,17.0,87.1,7.0,90.3,,,,,,,,,,66.7,CAUTION,none,2,"['ranker', 'ranker_long']",
TH,--,19.0,86.4,84.0,80.7,,,,,,,,,,78.7,CAUTION,none,2,"['ranker', 'ranker_long']",
BTSG,QQQ,20.0,86.3,,,,,,,,,,,,85.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
REX,XLE,22.0,85.9,2.0,92.8,,,,,,,,,,68.3,CAUTION,none,2,"['ranker', 'ranker_long']",
DINO,XLE,26.0,84.9,55.0,82.2,,,,,,,,,,76.9,CAUTION,none,2,"['ranker', 'ranker_long']",
FANG,XLE,27.0,84.8,23.0,86.2,,,,,,,2.0,,,71.2,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CVE,XLE,29.0,84.7,10.0,89.5,,,,,,,3.0,,,76.4,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
AXTI,XLK,31.0,84.6,78.0,81.0,,,,,,,,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",
WTTR,XLE,31.0,84.6,,,,,,,,,,,,88.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
APA,XLE,33.0,84.4,14.0,87.5,,,,,,,,,,50.4,CAUTION,none,2,"['ranker', 'ranker_long']",
SEI,QQQ,37.0,83.7,94.0,79.7,,,,,,,,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",
CHRD,XLE,38.0,83.6,132.0,78.1,,,,,,,,,,78.4,CAUTION,none,2,"['ranker', 'ranker_long']",
OVV,XLE,41.0,83.3,19.0,86.7,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
GHRS,XLRE,42.0,83.0,,,,,,,,,,,,84.7,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
DK,XLE,44.0,82.2,17.0,87.0,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CNQ,XLE,45.0,82.1,78.0,81.0,,,,,,,4.0,,,69.1,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
OXY,XLE,46.0,82.0,34.0,84.8,,,,,,,3.0,,,53.9,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
SNDK,XLK,48.0,81.8,,,,,,,,,6.0,,,60.0,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Technology
UNF,--,52.0,81.2,72.0,81.3,,,,,,,,,,55.5,CAUTION,none,2,"['ranker', 'ranker_long']",
EZPW,XLI,56.0,80.3,16.0,87.1,,,,,,,,,,62.7,CAUTION,none,2,"['ranker', 'ranker_long']",
PR,XLE,57.0,80.2,23.0,86.2,,,,,,,4.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
FTNT,--,58.0,80.1,54.0,82.3,,,,,,,2.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
IMO,XLE,61.0,79.6,26.0,85.5,,,,,,,,,,76.9,CAUTION,none,2,"['ranker', 'ranker_long']",
WMB,XLE,67.0,78.9,,,,,,,,,2.0,,,81.2,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
ECO,XLI,67.0,78.9,,,,,,,,,,,,89.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
YOU,XLF,73.0,77.9,,,,,,,,,,,,86.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
EACO,--,73.0,77.9,4.0,92.0,,,,,,,,,,70.2,CAUTION,none,2,"['ranker', 'ranker_long']",
MSGS,VXUS,75.0,77.8,,,,,,,,,,,,90.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
BUD,VGK,76.0,77.7,,,,,,,,,3.0,,,90.4,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Consumer Defensive
AROC,SPY,77.0,77.6,97.0,79.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
MSGE,XLC,77.0,77.6,,,,,,,,,,,,88.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
CNO,XLF,81.0,77.0,,,,,,,,,,,,86.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
GSAT,HYG,81.0,77.0,,,,,,,,,,,,85.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
MO,XLP,81.0,77.0,,,,,,,,,3.0,,,85.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Consumer Defensive
CLNFF,--,90.0,76.3,55.0,82.2,,,,,,,,,,55.5,CAUTION,none,2,"['ranker', 'ranker_long']",
REPX,XLE,92.0,76.2,75.0,81.1,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
FRO,XLI,96.0,75.6,,,,,,,,,,,,86.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
DOCN,XLK,105.0,74.5,,,,,,,,,,,,90.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
EQNR,XLE,107.0,74.3,19.0,86.7,,,,,,,3.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
INVX,--,109.0,74.1,,,,,,,,,,,,87.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
NUE,XLB,112.0,73.4,21.0,86.3,,,,,,,4.0,,,74.3,CAUTION,bullish,2,"['ranker', 'ranker_long']",Basic Materials
PSX,XLE,115.0,73.1,91.0,79.9,,,,,,,3.0,,,69.2,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
SMTC,XLK,116.0,72.9,,,,,,,,,,,,88.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
TRV,XLRE,117.0,72.7,,,,,,,,,1.0,,,83.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Financial Services
ORA,XLU,120.0,72.3,111.0,78.8,,,,,,,,,,73.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",
STNG,--,120.0,72.3,43.0,83.7,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
FLXS,--,120.0,72.3,,,,,,,,,,,,84.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
VIST,XLE,123.0,72.2,40.0,84.1,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
EOG,XLE,126.0,71.6,42.0,83.8,,,,,,,2.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
DHT,XLRE,128.0,71.5,64.0,81.7,,,,,,,,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",
INOD,XLK,131.0,71.4,105.0,79.2,,,,,,,,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",
BEP,VGK,133.0,71.2,,,,,,,,,,,,81.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
XOM,XLE,136.0,71.1,145.0,77.6,,,,,,,3.0,,,58.1,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
YPF,XLE,143.0,70.6,104.0,79.3,,,,,,,3.0,,,78.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
LSCC,SPY,144.0,70.5,,,,,,,,,3.0,,,83.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
VSAT,HYG,147.0,70.1,,,,,,,,,,,,85.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
ALAB,XLK,150.0,69.9,,,,,,,,,1.0,,,81.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
MRVL,--,,,9.0,89.7,,,,,,,0.0,,,87.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
AZLCZ,--,,,18.0,86.8,,,,,,,,,,89.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CASY,--,,,21.0,86.3,,,,,,,5.0,,,70.8,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Consumer Cyclical
PL,--,,,39.0,84.4,,,,,,,,,,83.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
NWPX,--,,,46.0,83.2,,,,,,,,,,80.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
OKE,--,,,50.0,82.7,,,,,,,2.0,,,81.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
CTRE,--,,,60.0,82.1,,,,,,,,,,80.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MS,--,,,63.0,81.9,,,,,,,2.0,,,88.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
COST,--,,,66.0,81.6,,,,,,,4.0,,,84.8,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
BKR,--,,,69.0,81.4,,,,,,,6.0,,,72.1,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Energy
STX,--,,,78.0,81.0,,,,,,,6.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
TIGO,--,,,83.0,80.8,,,,,,,,,,89.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
WDC,--,,,87.0,80.1,,,,,,,5.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
IESC,--,,,87.0,80.1,,,,,,,,,,80.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
DVA,--,,,92.0,79.8,,,,,,,,,,80.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
DBC,--,,,97.0,79.5,,,,,,3.2,,,,73.7,CAUTION,none,2,"['ranker_long', 'secrot']",
WELL,--,,,102.0,79.4,,,,,,,1.0,,,89.3,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
DBB,--,,,107.0,79.1,,,,,,0.2,,,,74.7,CAUTION,none,2,"['ranker_long', 'secrot']",
ARWR,--,,,111.0,78.8,,,,,,,,,,83.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CNC,--,,,117.0,78.7,,,,,,,0.0,,,83.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
SKYT,--,,,120.0,78.5,,,,,,,,,,89.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PFG,--,,,124.0,78.4,,,,,,,2.0,,,89.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
ALL,--,,,132.0,78.1,,,,,,,0.0,,,80.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
TTMI,--,,,141.0,77.7,,,,,,,,,,85.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
RY,--,,,141.0,77.7,,,,,,,3.0,,,88.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
IRDM,--,,,147.0,77.5,,,,,,,,,,86.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ACWI,--,,,,,,,,,,3.7,2.0,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ACWX,--,,,,,,,,,,3.6,,,,85.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIQ,--,,,,,,,,,,6.0,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
AMLP,--,,,,,,,,,,2.8,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARKX,--,,,,,,,,,,3.2,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVDV,--,,,,,,,,,,3.8,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVNM,--,,,,,,,,,,3.7,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBCA,--,,,,,,,,,,2.0,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
BIL,--,,,,,,,,,,2.0,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BKGI,--,,,,,,,,,,3.6,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
BUZZ,--,,,,,,,,,,4.7,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDV,--,,,,,,,,,,3.7,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGE,--,,,,,,,,,,3.6,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGO,--,,,,,,,,,,4.3,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIC,--,,,,,,,,,,3.7,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGNG,--,,,,,,,,,,4.0,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGXU,--,,,,,,,,,,2.9,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHAT,--,,,,,,,,,,5.6,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
CIBR,--,,,,,,,,,,5.2,1.0,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
CLOU,--,,,,,,,,,,6.5,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
CNEQ,--,,,,,,,,,,4.1,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
COPY,--,,,,,,,,,,3.4,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
CWI,--,,,,,,,,,,3.6,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBJP,--,,,,,,,,,,3.8,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAX,--,,,,,,,,,,0.7,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFIV,--,,,,,,,,,,0.4,,,,87.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
DGRO,--,,,,,,,,,,3.1,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIA,--,,,,,,,,,,2.0,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIVI,--,,,,,,,,,,3.4,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EPOL,--,,,,,,,,,,2.1,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EUSA,--,,,,,,,,,,3.1,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWC,--,,,,,,,,,,2.0,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWI,--,,,,,,,,,,3.5,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWN,--,,,,,,,,,,2.7,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWO,--,,,,,,,,,,3.4,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWS,--,,,,,,,,,,0.1,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDD,--,,,,,,,,,,2.5,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,4.1,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FGD,--,,,,,,,,,,2.4,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIDI,--,,,,,,,,,,2.1,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLJP,--,,,,,,,,,,4.1,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDC,--,,,,,,,,,,2.5,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDF,--,,,,,,,,,,3.0,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTEC,--,,,,,,,,,,5.0,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTXL,--,,,,,,,,,,8.4,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,4.6,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,3.8,,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
GMOI,--,,,,,,,,,,3.4,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,0.2,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
HACK,--,,,,,,,,,,4.6,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEDJ,--,,,,,,,,,,3.2,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEFA,--,,,,,,,,,,3.2,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
