ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
NBIS,208.06,-3.12,4.1,41.38,102.83,145.82,450.42,-1.31,10.09,2.48,1.42,4.38,4,True,True,True,True,True,2.49,36.25,421.7,0.65,31.38,408.35,5.21,45.82,413.7,0.7073,XLK,0.44,0.36,clean,0.87,normal,buy_today,75.67462950674629,96.4830789648308,90.51094890510949,87.6,11
RAPP,39.71,5.28,12.88,8.62,36.98,47.9,257.1,2.44,0.67,4.29,1.3,6.95,3,True,True,True,True,True,11.26,3.48,228.38,9.42,-1.39,215.03,13.98,13.06,220.38,0.9731,XLK,0.5,1.51,clean,0.882,normal,none,86.24751161247512,81.81818181818183,93.09887193098872,87.1,12
TXG,24.62,3.97,14.78,11.5,28.9,49.57,188.29,3.72,0.78,2.51,1.72,6.52,4,True,True,True,True,True,13.16,6.37,159.56,11.32,1.5,146.21,15.89,15.94,151.57,-0.0814,XLY,0.49,0.16,clean,1.18,normal,none,84.7378898473789,96.4830789648308,79.03118779031188,86.8,13
PLSE,26.0,0.42,1.52,12.95,36.91,105.37,54.21,3.58,8.5,2.85,2.85,1.47,4,True,True,True,True,True,-0.09,7.81,25.48,-1.93,2.94,12.13,2.63,17.38,17.49,1.6536,XLV,0.33,-0.12,clean,0.955,normal,none,66.40123866401238,96.4830789648308,96.4830789648308,86.5,14
BW,19.65,3.2,-2.48,35.52,114.05,223.19,2747.83,-0.77,-14.31,3.21,1.96,24.09,3,True,True,True,True,True,-4.1,30.38,2719.1,-5.94,25.52,2705.75,-1.37,39.96,2711.1,1.4489,,,-0.14,clean,0.739,thin,none,80.15925680159256,81.81818181818183,95.55408095554081,85.8,15
CELC,134.26,-2.87,1.57,10.93,26.91,42.83,1148.93,-0.55,6.95,2.46,1.59,42.69,4,True,True,True,True,True,-0.04,5.8,1120.2,-1.88,0.93,1106.85,2.68,15.37,1112.21,1.9267,XLY,0.32,-0.99,clean,0.791,normal,buy_today,63.464941384649414,96.4830789648308,97.54479097544791,85.8,15
BTSG,60.32,3.11,7.37,25.25,49.68,84.13,163.18,2.37,3.43,1.97,1.69,3.28,3,True,True,True,True,True,5.75,20.12,134.45,3.91,15.25,121.1,8.48,29.69,126.45,0.6182,QQQ,0.56,0.27,clean,0.725,thin,none,86.03738111037381,81.81818181818183,89.18380889183808,85.7,17
BAND,61.18,-0.34,9.35,153.65,343.65,355.89,337.94,-27.33,16.44,2.24,1.04,0.98,3,True,True,True,True,True,7.73,148.51,309.21,5.89,143.65,295.86,10.46,158.09,301.21,0.7621,XLV,0.3,-0.14,clean,1.288,normal,buy_today,83.6374695863747,81.81818181818183,91.3735899137359,85.6,18
MXL,96.12,-3.07,9.9,59.35,426.68,636.55,723.65,-3.23,5.99,7.19,1.49,1.7,3,True,True,True,True,True,8.29,54.22,694.92,6.44,49.35,681.57,11.01,63.79,686.93,0.9964,XLK,0.37,-0.58,clean,1.265,normal,buy_today,81.31497456314975,81.81818181818183,93.364299933643,85.5,19
LQDA,60.1,-1.44,5.49,61.08,79.03,110.43,286.25,-3.81,11.12,1.29,1.4,3.62,3,True,True,True,True,True,3.88,55.95,257.52,2.04,51.08,244.17,6.6,65.52,249.52,1.8083,,,-0.67,clean,0.939,normal,buy_today,77.12895377128955,81.81818181818183,97.08029197080292,85.3,20
FLNC,21.33,-0.74,9.16,59.42,29.35,37.52,332.66,-12.3,6.49,0.49,1.28,11.33,3,True,True,True,True,True,7.54,54.28,303.93,5.7,49.42,290.58,10.27,63.86,295.93,3.2471,XLK,0.4,0.55,clean,1.142,normal,buy_today,74.62397699623976,81.81818181818183,99.27007299270073,85.2,21
MKSI,334.11,4.21,12.99,18.91,32.89,141.25,293.58,3.09,1.46,1.74,4.29,8.92,3,True,True,True,True,True,11.37,13.78,264.85,9.53,8.91,251.5,14.1,23.35,256.86,0.0575,SPY,0.72,1.06,clean,0.919,normal,none,90.12939615129396,81.81818181818183,81.88453881884539,84.6,22
SEI,75.37,1.48,4.49,4.09,40.98,82.8,196.38,3.03,0.91,10.03,2.02,4.79,4,True,True,True,True,True,2.88,-1.05,167.66,1.04,-5.91,154.3,5.6,8.53,159.66,0.0492,QQQ,0.42,0.44,clean,0.909,normal,none,75.41473125414731,96.4830789648308,81.61911081619111,84.5,23
EFXT,27.08,-1.17,-3.84,5.45,35.74,103.0,295.33,3.28,-1.42,6.56,2.88,8.26,4,True,True,True,True,True,-5.45,0.32,266.6,-7.29,-4.55,253.25,-2.73,9.89,258.6,1.5169,,,-0.8,clean,0.951,normal,buy_today,59.804246848042474,96.4830789648308,96.0185799601858,84.1,24
PRAX,350.6,2.05,9.38,1.68,2.3,113.66,815.17,4.58,0.18,1.37,49.37,354.08,3,True,True,True,True,True,7.76,-3.46,786.44,5.92,-8.33,773.09,10.49,6.12,778.44,1.0652,XLY,0.56,0.89,clean,0.745,thin,none,73.18071223180714,81.81818181818183,93.82879893828799,82.9,25
ENPH,66.9,4.48,34.63,87.03,34.5,156.13,76.01,7.73,2.51,0.4,4.53,2.2,3,True,True,True,True,True,33.02,81.89,47.28,31.18,77.03,33.93,35.74,91.47,39.28,-0.1951,XLK,0.38,2.14,overextended,1.717,confirmed,none,89.68701614687016,81.81818181818183,76.9741207697412,82.8,26
AXSM,234.2,-0.75,2.99,25.94,37.81,63.42,124.44,-3.99,8.67,1.46,1.68,3.29,3,True,True,True,True,True,1.37,20.81,95.71,-0.47,15.94,82.36,4.1,30.38,87.71,1.6887,XLV,0.57,0.06,clean,0.873,normal,buy_today,69.4813094448131,81.81818181818183,96.74850696748507,82.7,27
PBT,29.97,-3.35,0.94,34.76,52.99,64.94,170.73,-0.28,36.86,1.52,1.23,3.22,3,True,True,True,True,True,-0.67,29.62,142.01,-2.51,24.76,128.65,2.05,39.2,134.01,5.5476,XLE,0.58,-0.91,clean,1.474,normal,buy_today,65.64366290643663,81.81818181818183,99.93364299933643,82.5,28
SEDG,70.75,14.21,28.1,54.37,64.27,113.81,373.24,1.98,1.94,1.18,1.77,5.81,2,True,True,True,True,True,26.48,49.24,344.52,24.64,44.37,331.17,29.21,58.81,336.52,2.044,,,1.78,clean,1.383,normal,none,96.16235346162352,53.185136031851364,97.8102189781022,82.4,29
CYD,59.04,2.95,17.05,39.77,23.03,76.24,243.06,5.79,2.33,0.58,3.31,10.56,3,True,True,True,True,True,15.43,34.64,214.33,13.59,29.77,200.98,18.16,44.21,206.33,-0.1531,XLI,0.51,1.29,clean,1.59,confirmed,none,87.43640787436408,81.81818181818183,77.77040477770404,82.3,30
AA,74.57,4.47,19.14,12.97,21.43,108.12,166.51,4.28,0.68,1.65,5.05,7.77,3,True,True,True,True,True,17.52,7.83,137.79,15.68,2.97,124.43,20.25,17.41,129.79,-0.1815,XLB,0.37,2.28,overextended,0.852,normal,none,87.54700287547003,81.81818181818183,77.37226277372264,82.2,31
MTSI,409.68,6.14,15.0,42.43,65.0,163.65,237.07,2.44,2.83,1.53,2.52,3.65,2,True,True,True,True,True,13.38,37.29,208.35,11.54,32.43,195.0,16.11,46.87,200.35,2.3358,XLK,0.6,0.99,clean,1.156,normal,none,94.36518469365184,53.185136031851364,98.34107498341075,82.0,32
ILMN,145.23,0.57,2.63,13.57,18.17,21.78,80.32,4.63,5.16,1.34,1.2,4.42,4,True,True,True,True,True,1.01,8.43,51.59,-0.83,3.57,38.24,3.74,18.01,43.6,0.3599,XLV,0.42,0.3,clean,0.852,normal,none,62.900906879009064,96.4830789648308,86.728599867286,82.0,32
CGNX,68.33,3.39,10.37,25.93,18.05,96.01,128.6,3.06,2.5,0.7,5.32,7.12,3,True,True,True,True,True,8.75,20.8,99.88,6.91,15.93,86.53,11.48,30.37,91.88,-0.1262,SPY,0.71,1.35,clean,0.931,normal,none,84.52222959522229,81.81818181818183,78.16854678168546,81.5,34
ACMR,86.46,17.87,36.7,54.12,27.6,191.41,283.58,2.05,1.47,0.51,6.94,10.28,2,True,True,True,True,True,35.08,48.98,254.86,33.24,44.12,241.51,37.8,58.56,246.86,1.671,QQQ,0.64,2.19,overextended,1.398,normal,none,94.77991594779917,53.185136031851364,96.61579296615793,81.5,34
SMTC,164.46,4.9,24.22,49.8,82.39,162.84,335.19,4.95,2.06,1.65,1.98,4.07,3,True,True,True,True,True,22.61,44.66,306.47,20.77,39.79,293.12,25.33,54.23,298.47,-0.5321,XLK,0.63,1.63,clean,1.72,confirmed,none,95.43795620437957,81.81818181818183,66.95421366954214,81.4,36
FPLSF,34.53,6.71,14.15,42.04,63.49,151.86,487.24,2.11,2.97,1.51,2.39,7.67,2,True,True,True,True,True,12.53,36.91,458.52,10.69,32.04,445.17,15.26,46.48,450.52,1.2473,XLI,0.5,1.25,clean,1.818,confirmed,none,95.07852245078521,53.185136031851364,94.8905109489051,81.1,37
UMC,21.08,15.7,23.13,71.66,93.04,196.07,161.21,1.47,3.1,1.3,2.11,1.73,2,True,True,True,True,True,21.51,66.53,132.49,19.67,61.66,119.14,24.24,76.1,124.49,1.0359,XLK,0.48,2.34,overextended,1.404,normal,none,95.83056845830568,53.185136031851364,93.69608493696084,80.9,38
REX,48.37,-0.82,-3.78,3.49,40.82,52.63,131.66,4.61,-0.92,11.7,1.29,3.23,4,True,True,True,True,True,-5.4,-1.65,102.93,-7.24,-6.51,89.58,-2.67,7.93,94.93,0.6899,XLE,0.49,-0.59,clean,0.834,normal,buy_today,55.35832780358328,96.4830789648308,90.17916390179164,80.7,39
GSAT,83.59,0.71,2.3,2.18,33.06,47.53,352.08,3.24,0.95,15.2,1.44,10.65,4,True,True,True,True,True,0.68,-2.96,323.36,-1.16,-7.83,310.0,3.41,6.62,315.36,-0.0834,HYG,0.43,-0.06,clean,0.802,normal,none,66.62795841627958,96.4830789648308,78.96483078964832,80.7,39
WTTR,19.35,0.36,-1.07,15.59,41.76,105.85,139.78,-2.96,-14.52,2.68,2.53,3.35,3,True,True,True,True,True,-2.69,10.46,111.05,-4.53,5.59,97.7,0.03,20.03,103.05,0.8753,XLE,0.41,-1.07,clean,1.105,normal,none,67.50165892501659,81.81818181818183,92.03715992037161,80.5,41
ALAB,318.72,3.86,47.84,49.75,148.22,128.82,237.99,12.4,1.04,2.98,0.87,1.61,2,True,True,True,True,True,46.23,44.61,209.26,44.39,39.74,195.91,48.95,54.19,201.26,0.8831,XLK,0.55,0.58,clean,1.49,normal,none,94.03339969033401,53.185136031851364,92.10351692103517,79.8,42
SBLK,27.55,4.36,4.51,13.7,8.98,46.62,72.19,1.04,3.04,0.66,5.19,8.04,3,True,True,True,True,True,2.9,8.57,43.46,1.06,3.7,30.11,5.62,18.14,35.46,0.0278,XLI,0.53,0.74,clean,1.257,normal,none,74.45255474452556,81.81818181818183,81.22096881220969,79.2,43
EXCE,24.0,0.0,3.45,4.35,27.93,37.14,140.0,,1.26,6.42,1.33,5.01,3,True,True,True,True,True,1.83,-0.79,111.27,-0.01,-5.65,97.92,4.56,8.79,103.28,0.8174,,,0.68,clean,,normal,none,64.10639239106392,81.81818181818183,91.70537491705375,79.2,43
STX,845.76,4.06,14.16,44.27,113.56,251.67,676.92,3.48,3.13,2.57,2.22,5.96,5,True,True,True,True,True,12.55,39.13,648.2,10.71,34.26,634.85,15.27,48.71,640.2,-1.2263,XLK,0.61,1.17,clean,0.772,normal,none,94.79650519796503,99.86728599867286,42.203052422030524,79.0,45
INDV,37.81,0.75,3.48,13.78,14.37,19.01,237.29,4.66,3.97,1.04,1.32,16.52,4,True,True,True,True,True,1.86,8.65,208.56,0.02,3.78,195.21,4.58,18.22,200.56,-0.4042,SPY,0.66,0.01,clean,0.66,thin,none,67.16987392169874,96.4830789648308,72.1300597213006,78.6,46
CNEQ,40.41,0.97,5.07,9.84,20.7,23.46,51.52,5.2,1.94,2.1,1.13,2.49,4,True,True,True,True,True,3.45,4.71,22.79,1.61,-0.16,9.44,6.18,14.28,14.79,-0.3248,SPY,0.89,0.32,clean,0.735,thin,none,65.29528865295289,96.4830789648308,73.98805573988055,78.6,46
DOCN,160.72,1.43,9.01,68.81,156.17,272.21,451.73,6.32,7.63,2.27,1.74,2.89,5,True,True,True,True,True,7.4,63.67,423.01,5.56,58.8,409.66,10.12,73.25,415.01,-1.1015,XLK,0.38,-0.33,clean,0.697,thin,none,89.08427339084274,99.86728599867286,46.914399469143994,78.6,46
HAL,41.08,-0.94,-3.97,1.78,14.78,60.34,105.81,4.23,-0.45,8.29,4.08,7.16,4,True,True,True,True,True,-5.59,-3.35,77.09,-7.43,-8.22,63.73,-2.87,6.22,69.09,0.5565,XLE,0.63,-1.05,clean,0.77,normal,buy_today,50.25989825259899,96.4830789648308,88.58659588586596,78.4,49
FCEL,24.4,-2.44,37.54,118.25,173.24,288.54,432.75,-15.39,3.15,1.47,1.67,2.5,3,True,True,True,True,True,35.93,113.11,404.02,34.09,108.25,390.67,38.65,122.69,396.03,-0.471,XLK,0.31,0.78,clean,2.426,confirmed,none,83.26697633266976,81.81818181818183,69.60849369608493,78.2,50
TSAT,57.8,8.04,10.5,21.2,79.5,145.12,268.15,1.31,2.02,3.75,1.83,3.37,3,True,True,True,True,True,8.88,16.07,239.43,7.04,11.2,226.08,11.6,25.64,231.43,-0.7495,HYG,0.58,1.12,clean,1.032,normal,none,93.07122318071224,81.81818181818183,59.32315859323158,78.1,51
ARWR,78.68,4.98,6.4,6.45,23.57,106.56,411.24,1.29,1.01,3.65,4.52,17.44,3,True,True,True,True,True,4.78,1.32,382.51,2.94,-3.55,369.16,7.5,10.89,374.52,-0.5101,XLI,0.59,0.23,clean,0.798,normal,none,84.61070559610705,81.81818181818183,67.94956867949568,78.1,51
KLIC,108.57,3.99,9.27,23.78,52.49,178.17,236.55,2.32,2.57,2.21,3.39,4.51,3,True,True,True,True,True,7.65,18.65,207.82,5.81,13.78,194.47,10.38,28.22,199.82,-0.6645,QQQ,0.74,0.96,clean,1.1,normal,none,90.26763990267641,81.81818181818183,61.97743861977438,78.0,53
STRZ,22.62,1.57,6.35,21.16,143.75,108.29,34.56,4.04,3.33,6.79,0.75,0.24,3,True,True,True,True,True,4.73,16.02,5.84,2.89,11.16,-7.52,7.45,25.6,-2.16,-0.3031,XLC,0.32,0.3,clean,0.729,thin,none,77.54921477549216,81.81818181818183,74.51891174518911,78.0,53
NNNN,33.01,1.51,17.26,20.69,34.9,24.1,325.94,11.46,1.2,1.69,0.69,9.34,2,True,True,True,True,True,15.65,15.56,297.21,13.81,10.69,283.86,18.37,25.13,289.21,5.0298,,,0.33,clean,0.757,normal,none,80.46339305463393,53.185136031851364,99.80092899800928,77.8,55
GHM,100.0,5.31,5.94,2.67,21.95,86.71,171.96,1.12,0.45,8.22,3.95,7.83,3,True,True,True,True,True,4.33,-2.46,143.23,2.49,-7.33,129.88,7.05,7.11,135.24,-0.4053,XLI,0.68,0.7,clean,1.562,confirmed,none,79.53439504534396,81.81818181818183,72.06370272063702,77.8,55
TD,112.56,0.62,3.86,7.17,18.37,38.42,68.13,6.25,1.86,2.56,2.09,3.71,4,True,True,True,True,True,2.24,2.04,39.4,0.4,-2.83,26.05,4.96,11.61,31.4,-0.4358,SPY,0.73,1.0,clean,0.608,thin,none,65.16810440168105,96.4830789648308,71.20106171201061,77.6,57
GHRS,23.15,4.66,6.78,14.32,51.41,65.48,105.41,1.46,2.11,3.59,1.27,2.05,3,True,True,True,True,True,5.16,9.19,76.69,3.32,4.32,63.33,7.89,18.76,68.69,-0.5633,XLRE,0.45,0.14,clean,1.387,normal,none,84.58858659588586,81.81818181818183,65.95885865958859,77.5,58
LSCC,150.35,4.98,22.09,22.43,52.86,135.18,216.99,4.44,1.02,2.36,2.56,4.11,4,True,True,True,True,True,20.47,17.3,188.27,18.63,12.43,174.92,23.19,26.87,180.27,-1.2094,SPY,0.7,1.02,clean,1.301,normal,none,92.78920592789207,96.4830789648308,42.667551426675516,77.3,59
CVE,28.92,-3.76,-8.39,10.0,29.28,60.13,117.12,2.23,-1.19,2.93,2.05,4.0,3,True,True,True,True,True,-10.01,4.87,88.39,-11.85,0.0,75.04,-7.29,14.44,80.39,1.3071,XLE,0.83,-1.74,stalling,0.734,thin,none,54.53992479539925,81.81818181818183,95.15593895155939,77.2,60
ICHR,72.73,5.47,9.2,2.54,35.74,410.39,334.73,1.68,0.28,14.08,11.48,9.37,3,True,True,True,True,True,7.59,-2.6,306.0,5.75,-7.46,292.65,10.31,6.98,298.0,-0.6009,XLK,0.65,0.98,clean,1.317,normal,none,85.21897810218978,81.81818181818183,64.69807564698075,77.2,60
AXGN,41.45,1.34,-1.19,5.61,27.54,61.47,278.88,-0.89,-4.7,4.91,2.23,10.13,3,True,True,True,True,True,-2.81,0.47,250.16,-4.65,-4.4,236.81,-0.08,10.04,242.16,0.1084,SPY,0.45,-0.65,clean,0.778,normal,none,66.40676841406768,81.81818181818183,82.81353682813537,77.0,62
INSW,82.72,-0.96,-3.0,3.98,18.54,56.05,127.25,3.13,-1.33,4.65,3.02,6.86,4,True,True,True,True,True,-4.62,-1.15,98.53,-6.46,-6.02,85.17,-1.89,8.42,90.53,-0.0043,LQD,0.4,-1.38,clean,0.927,normal,buy_today,53.898473788984745,96.4830789648308,80.35832780358328,76.9,63
YPF,48.6,1.27,2.36,13.18,27.86,31.32,34.55,1.86,5.59,2.11,1.12,1.24,3,True,True,True,True,True,0.74,8.05,5.83,-1.1,3.18,-7.53,3.47,17.62,-2.17,0.2516,XLE,0.54,0.49,clean,0.918,normal,none,63.80778588807786,81.81818181818183,85.13603185136031,76.9,63
DDOG,223.65,0.6,7.1,72.73,114.16,40.16,93.35,11.87,10.24,1.57,0.35,0.82,2,True,True,True,True,True,5.49,67.6,64.63,3.65,62.73,51.27,8.21,77.17,56.63,8.0199,,,0.22,clean,0.934,normal,none,77.37226277372262,53.185136031851364,100.0,76.9,63
SMFG,22.93,1.01,4.61,13.51,1.42,38.63,53.48,4.55,2.93,0.1,27.3,37.79,3,True,True,True,True,True,2.99,8.38,24.75,1.15,3.51,11.4,5.72,17.95,16.76,0.2896,VXUS,0.75,0.11,clean,0.892,normal,none,63.08338863083389,81.81818181818183,85.86595885865958,76.9,63
SKYT,37.37,0.43,8.98,11.29,32.89,175.59,309.76,20.89,1.26,2.91,5.34,9.42,4,True,True,True,True,True,7.37,6.15,281.03,5.53,1.28,267.68,10.09,15.73,273.03,-0.8885,SPY,0.52,1.02,clean,1.034,normal,none,79.89935854899358,96.4830789648308,53.81552753815527,76.7,67
ATEX,63.73,0.25,15.91,41.09,67.62,217.7,127.85,63.23,2.58,1.65,3.22,1.89,2,True,True,True,True,True,14.3,35.96,99.13,12.46,31.09,85.77,17.02,45.53,91.13,1.019,XLK,0.35,0.3,clean,1.236,normal,none,82.80800707808007,53.185136031851364,93.5633709356337,76.5,68
WILC,36.02,-0.5,4.86,18.56,36.49,48.84,126.26,-9.78,3.82,1.97,1.34,3.46,3,True,True,True,True,True,3.25,13.43,97.53,1.41,8.56,84.18,5.97,23.0,89.53,-0.2017,XLY,0.45,-0.54,clean,0.457,thin,buy_today,70.576199955762,81.81818181818183,76.70869276708693,76.4,69
GLSI,27.39,-0.94,1.9,13.14,10.09,235.66,179.49,-2.02,6.92,0.77,23.36,17.79,3,True,True,True,True,True,0.28,8.0,150.76,-1.56,3.13,137.41,3.01,17.57,142.77,0.0458,SPY,0.59,-0.07,clean,0.618,thin,buy_today,65.66578190665781,81.81818181818183,81.48639681486397,76.3,70
ORA,139.08,4.21,7.61,22.69,20.05,30.51,96.03,1.81,2.98,0.88,1.52,4.79,2,True,True,True,True,True,6.0,17.56,67.3,4.16,12.69,53.95,8.72,27.13,59.3,1.6036,XLU,0.37,1.3,clean,0.671,thin,none,79.4127405441274,53.185136031851364,96.35036496350365,76.3,70
FCFS,232.05,1.96,3.15,5.96,25.23,56.74,82.72,1.61,1.89,4.23,2.25,3.28,3,True,True,True,True,True,1.54,0.83,53.99,-0.31,-4.04,40.64,4.26,10.4,45.99,-0.2061,,,0.6,clean,0.718,thin,none,70.69785445697856,81.81818181818183,76.44326476443266,76.3,70
CRWD,671.55,1.22,8.52,49.86,91.73,33.96,51.23,6.99,5.85,1.84,0.37,0.56,2,True,True,True,True,True,6.9,44.72,22.5,5.06,39.85,9.15,9.63,54.3,14.5,2.7745,,,0.13,clean,0.886,normal,none,76.15571776155717,53.185136031851364,98.93828798938287,76.1,73
TEN,41.92,-1.62,-2.31,6.75,27.73,67.55,142.45,1.42,-2.92,4.11,2.44,5.14,3,True,True,True,True,True,-3.92,1.61,113.73,-5.76,-3.25,100.37,-1.2,11.19,105.73,0.5746,,,-1.5,clean,0.77,normal,buy_today,57.64211457642114,81.81818181818183,88.7193098871931,76.1,73
NOPMF,24.36,13.62,2.92,32.9,27.94,115.38,266.32,0.21,11.29,0.85,4.13,9.53,3,True,True,True,True,True,1.3,27.76,237.59,-0.54,22.9,224.24,4.02,37.34,229.59,-0.7189,XLB,0.5,0.73,clean,1.194,normal,none,86.17009511170096,81.81818181818183,60.11944260119443,76.0,75
SDRL,49.74,-2.43,-9.23,3.41,10.07,65.41,117.97,3.8,-0.37,2.95,6.5,11.72,4,True,True,True,True,True,-10.85,-1.72,89.24,-12.69,-6.59,75.89,-8.13,7.85,81.24,0.0776,XLE,0.52,-2.44,stalling,0.774,normal,none,48.8885202388852,96.4830789648308,82.21632382216325,75.9,76
CEVA,41.79,5.99,14.21,44.75,107.6,124.32,111.38,2.37,3.15,2.4,1.16,1.04,3,True,True,True,True,True,12.6,39.62,82.65,10.75,34.75,69.3,15.32,49.19,74.66,-0.9086,QQQ,0.66,0.88,clean,1.069,normal,none,92.15881442158815,81.81818181818183,53.21831453218314,75.7,77
GTX,33.9,1.83,11.59,61.35,67.24,116.75,203.22,6.32,5.3,1.1,1.74,3.02,4,True,True,True,True,True,9.97,56.22,174.49,8.13,51.35,161.14,12.69,65.79,166.5,-1.2189,VXUS,0.58,1.14,clean,1.326,normal,none,87.92855562928555,96.4830789648308,42.468480424684806,75.6,78
NBR,102.26,-2.99,-7.57,13.76,31.49,121.15,300.86,2.53,-1.82,2.29,3.85,9.55,3,True,True,True,True,True,-9.18,8.63,272.14,-11.02,3.76,258.78,-6.46,18.2,264.14,0.2065,XLE,0.59,-1.06,clean,0.647,thin,buy_today,60.70006635700067,81.81818181818183,84.2733908427339,75.6,78
ALAI,44.16,1.35,5.42,11.21,27.34,27.78,62.11,4.0,2.07,2.44,1.02,2.27,4,True,True,True,True,True,3.8,6.07,33.39,1.96,1.2,20.04,6.53,15.65,25.39,-0.7294,XLK,0.89,0.67,clean,0.705,thin,none,69.65826144658261,96.4830789648308,59.854014598540154,75.3,80
MPC,248.05,-2.59,-4.42,10.67,27.02,32.03,56.11,1.71,-2.41,2.53,1.19,2.08,3,True,True,True,True,True,-6.04,5.53,27.39,-7.88,0.67,14.04,-3.32,15.11,19.39,0.962,XLE,0.77,-1.25,clean,0.838,normal,buy_today,50.376023003760224,81.81818181818183,92.83344392833443,75.0,81
GH,119.85,0.76,25.29,34.8,25.63,19.49,223.48,33.42,1.38,0.74,0.76,8.72,2,True,True,True,True,True,23.67,29.67,194.76,21.83,24.8,181.4,26.4,39.24,186.76,1.256,HYG,0.52,0.49,clean,1.535,confirmed,none,76.53727051537271,53.185136031851364,95.02322495023225,74.9,82
