ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
ARKG,LQD,49.0,80.7,,,,,,,,4.1,,,,81.0,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
USFD,XLP,49.0,80.7,39.0,84.5,,,,,,,3.0,,,83.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Defensive
VTR,XLRE,53.0,80.4,130.0,78.9,,,,,,,1.0,,,83.1,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
LFSC,LQD,56.0,80.3,,,,,,,,6.6,,,,89.3,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
TRV,XLP,57.0,80.1,27.0,86.0,,,,,,,1.0,,,87.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
DK,XLE,58.0,80.0,10.0,89.6,,,,,,,,,,93.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
FFBC,XLRE,60.0,79.8,141.0,78.2,,,,,,,,,,87.4,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
AXGN,VGK,63.0,79.7,11.0,89.4,,,,,,,,,,90.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MPC,XLE,64.0,79.5,17.0,87.8,,,,,,,1.0,,,92.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
TD,XLI,66.0,79.4,78.0,81.6,,,,,,,3.0,,,84.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
WELL,XLRE,69.0,79.0,20.0,87.7,,,,,,,1.0,,,88.7,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
LQDA,--,71.0,78.9,15.0,87.9,,,,,,,,,,90.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CLMT,XLE,72.0,78.8,61.0,82.7,,,,,,,,,,83.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CRWD,XLK,79.0,77.7,145.0,78.1,,,,,,,1.0,,,87.2,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
RSI,--,79.0,77.7,128.0,79.0,,,,,,,,,,84.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
GD,XLF,81.0,77.5,67.0,82.4,,,,,,,3.0,,,82.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
IHE,XLV,83.0,77.4,,,,,,,,3.1,,,,87.5,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
BNS,XLI,83.0,77.4,108.0,80.3,,,,,,,4.0,,,90.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
RY,VGK,83.0,77.4,63.0,82.6,,,,,,,3.0,,,88.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
CFG,XLF,86.0,77.2,,,,,,,,,5.0,,,89.5,HEALTHY,none,3,"['ranker', 'stock_secrot', 'pullback_health']",Financial Services
CM,VGK,87.0,77.0,100.0,80.7,,,,,,,2.0,,,90.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
BMO,VGK,88.0,76.9,74.0,82.0,,,,,,,3.0,,,89.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
IBB,XLV,91.0,76.8,,,,,,,,3.2,,,,90.4,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
MATX,VGK,98.0,76.2,48.0,83.8,,,,,,,,,,93.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PFG,XLF,106.0,75.5,135.0,78.7,,,,,,,2.0,,,82.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
ACA,XLI,108.0,75.3,121.0,79.4,,,,,,,,,,85.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
HWM,XLI,112.0,75.0,14.0,88.1,,,,,,,2.0,,,87.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
IWC,VXUS,114.0,74.8,,,,,,,,3.3,,,,85.3,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
AMG,XLF,114.0,74.8,,,,,,,,2.2,,,,91.7,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
ITA,VGK,117.0,74.6,,,,,,,,3.0,,,,82.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
KO,XLP,119.0,74.4,77.0,81.7,,,,,,,2.0,,,81.5,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Defensive
EXEL,LQD,120.0,74.2,39.0,84.5,,,,,,,0.0,,,84.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Healthcare
C,XLF,129.0,73.5,98.0,80.8,,,,,,,1.0,,,82.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
MIRM,LQD,130.0,73.4,39.0,84.5,,,,,,,,,,81.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MFC,VGK,133.0,73.1,61.0,82.7,,,,,,,2.0,,,89.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
FTNT,--,138.0,72.6,4.0,91.5,,,,,,,2.0,,,86.3,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
PNC,XLF,141.0,72.3,,,,,,,,,5.0,,,89.4,HEALTHY,none,3,"['ranker', 'stock_secrot', 'pullback_health']",Financial Services
SENEM,--,147.0,71.7,52.0,83.5,,,,,,,,,,83.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ISMD,HYG,149.0,71.6,,,,,,,,3.1,,,,85.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
CIBR,--,,,115.0,79.7,,,,,,3.4,1.0,,,87.0,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
CW,--,,,123.0,79.3,,,,,,,5.0,,,87.8,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Industrials
DBJP,--,,,123.0,79.3,,,,,,0.1,,,,82.0,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
DGRO,--,,,136.0,78.6,,,,,,3.0,,,,89.9,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
IBKR,--,,,150.0,77.8,,,,,,,5.0,,,87.3,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Financial Services
ATEX,--,2.0,95.5,2.0,93.7,,,,,,,,,,77.7,CAUTION,none,2,"['ranker', 'ranker_long']",
LABU,LQD,3.0,94.3,,,,,,,,,,,,90.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
GLTO,--,4.0,91.7,138.0,78.4,,,,,,,,,,74.0,CAUTION,none,2,"['ranker', 'ranker_long']",
MBX,LQD,6.0,90.1,,,,,,,,,,,,81.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
ROIV,LQD,7.0,90.0,,,,,,,,,1.0,,,94.9,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
OOMA,--,8.0,88.9,68.0,82.3,,,,,,,,,,64.1,CAUTION,none,2,"['ranker', 'ranker_long']",
PBF,XLE,11.0,87.8,,,,,,,,,,,,84.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
BIOA,LQD,15.0,87.0,,,,,,,,,,,,86.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
MUSA,XLE,19.0,86.3,13.0,88.7,,,,,,,,,,58.1,CAUTION,none,2,"['ranker', 'ranker_long']",
NWPX,XLI,19.0,86.3,3.0,92.7,,,,,,,,,,79.4,CAUTION,none,2,"['ranker', 'ranker_long']",
TIGO,VGK,21.0,86.2,,,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
ADTTF,--,24.0,85.6,1.0,94.1,,,,,,,,,,49.1,WARNING,none,2,"['ranker', 'ranker_long']",
TWST,TLT,31.0,83.3,,,,,,,,,,,,87.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
SYRE,HYG,34.0,82.8,39.0,84.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
STRZ,--,36.0,82.4,,,,,,,,,,,,84.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
SCHL,--,36.0,82.4,117.0,79.6,,,,,,,,,,78.7,CAUTION,none,2,"['ranker', 'ranker_long']",
GHM,XLI,40.0,81.6,9.0,89.7,,,,,,,,,,71.2,CAUTION,none,2,"['ranker', 'ranker_long']",
BTSG,QQQ,41.0,81.5,,,,,,,,,,,,89.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
ALHC,XLRE,43.0,81.3,,,,,,,,,,,,90.4,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
RTX,XLF,47.0,80.9,87.0,81.3,,,,,,,4.0,,,77.6,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
JNJ,XLV,60.0,79.8,35.0,84.7,,,,,,,2.0,,,76.4,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
AAPL,XLY,64.0,79.5,55.0,83.3,,,,,,,1.0,,,60.0,CAUTION,mixed,2,"['ranker', 'ranker_long']",Technology
ARWR,XLI,66.0,79.4,,,,,,,,,,,,89.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
AMLX,HYG,68.0,79.2,,,,,,,,,,,,87.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
CB,XLP,69.0,79.0,43.0,84.4,,,,,,,0.0,,,78.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Financial Services
ANRO,LQD,73.0,78.6,,,,,,,,,,,,82.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
DMRA,--,75.0,78.4,150.0,77.8,,,,,,,,,,69.2,CAUTION,none,2,"['ranker', 'ranker_long']",
LMND,XLC,76.0,78.2,,,,,,,,,,,,83.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
OSCR,XLF,77.0,77.9,,,,,,,,,,,,85.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
ANAB,--,77.0,77.9,87.0,81.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
PGNY,--,88.0,76.9,,,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
CNTA,--,88.0,76.9,,,,,,,,,,,,86.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
ORKA,HYG,91.0,76.8,31.0,85.3,,,,,,,,,,57.7,CAUTION,none,2,"['ranker', 'ranker_long']",
CTVA,XLB,91.0,76.8,,,,,,,,,3.0,,,83.7,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Basic Materials
VIK,VGK,94.0,76.7,,,,,,,,,1.0,,,81.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Consumer Cyclical
IRDM,XLC,95.0,76.4,55.0,83.3,,,,,,,,,,71.0,CAUTION,none,2,"['ranker', 'ranker_long']",
NTLA,IAU,95.0,76.4,,,,,,,,,,,,85.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
TXG,SPY,98.0,76.2,,,,,,,,,,,,82.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
PLSE,XLV,101.0,76.1,,,,,,,,,,,,81.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
MTRN,VXUS,102.0,76.0,59.0,82.8,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CTRE,XLRE,103.0,75.9,34.0,85.0,,,,,,,,,,76.7,CAUTION,bullish,2,"['ranker', 'ranker_long']",
LTH,LQD,104.0,75.7,,,,,,,,,,,,89.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
RBRK,--,104.0,75.7,,,,,,,,,1.0,,,91.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
MOV,LQD,107.0,75.4,72.0,82.1,,,,,,,,,,70.7,CAUTION,none,2,"['ranker', 'ranker_long']",
WEBC,--,108.0,75.3,15.0,87.9,,,,,,,,,,68.7,CAUTION,none,2,"['ranker', 'ranker_long']",
EBAY,XLC,112.0,75.0,59.0,82.8,,,,,,,4.0,,,73.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
DFTX,--,114.0,74.8,71.0,82.2,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
KLIC,QQQ,118.0,74.5,47.0,84.0,,,,,,,,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",
EWS,VGK,122.0,74.0,,,,,,,,,,,,90.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
MO,XLP,125.0,73.9,80.0,81.5,,,,,,,3.0,,,75.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
MSGE,VGK,127.0,73.8,128.0,79.0,,,,,,,,,,57.5,CAUTION,none,2,"['ranker', 'ranker_long']",
INSW,XLF,128.0,73.6,53.0,83.4,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CALY,HYG,130.0,73.4,125.0,79.1,,,,,,,,,,69.7,CAUTION,none,2,"['ranker', 'ranker_long']",
PACS,XLV,132.0,73.2,,,,,,,,,,,,95.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
LAMR,--,136.0,72.9,,,,,,,,,2.0,,,89.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Real Estate
CNA,XLF,139.0,72.5,,,,,,,,,1.0,,,82.7,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
AXSM,XLV,139.0,72.5,24.0,86.6,,,,,,,,,,74.4,CAUTION,none,2,"['ranker', 'ranker_long']",
CCHGY,XLRE,141.0,72.3,103.0,80.5,,,,,,,,,,78.3,CAUTION,bullish,2,"['ranker', 'ranker_long']",
UNF,XLV,143.0,72.2,114.0,79.9,,,,,,,,,,77.5,CAUTION,none,2,"['ranker', 'ranker_long']",
DGX,XLV,145.0,71.9,76.0,81.8,,,,,,,2.0,,,78.1,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
WWD,XLI,146.0,71.8,46.0,84.1,,,,,,,3.0,,,78.5,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
INCY,XLV,147.0,71.7,,,,,,,,,1.0,,,82.1,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
EWO,VGK,150.0,71.4,,,,,,,,,,,,86.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
RGA,XLF,150.0,71.4,,,,,,,,,0.0,,,81.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
LLY,--,,,8.0,89.9,,,,,,,1.0,,,81.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
MNST,--,,,17.0,87.8,,,,,,,4.0,,,89.1,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
GWW,--,,,22.0,87.1,,,,,,,3.0,,,87.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
ESE,--,,,28.0,85.9,,,,,,,,,,82.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FCFS,--,,,30.0,85.5,,,,,,,,,,83.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
EZPW,--,,,37.0,84.6,,,,,,,,,,87.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
BLBD,--,,,37.0,84.6,,,,,,,,,,85.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
STT,--,,,48.0,83.8,,,,,,,1.0,,,84.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
AZLCZ,--,,,57.0,83.2,,,,,,,,,,88.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
RBC,--,,,58.0,82.9,,,,,,,5.0,,,67.6,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
CSX,--,,,63.0,82.6,,,,,,,4.0,,,89.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
DXJ,--,,,68.0,82.3,,,,,,,,,,84.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ARMK,--,,,72.0,82.1,,,,,,,2.0,,,85.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
CNO,--,,,80.0,81.5,,,,,,,,,,81.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
GL,--,,,84.0,81.4,,,,,,,0.0,,,81.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
ALL,--,,,87.0,81.3,,,,,,,0.0,,,86.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
AFL,--,,,90.0,81.2,,,,,,,0.0,,,87.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
NVS,--,,,92.0,81.0,,,,,,,6.0,,,68.7,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Healthcare
MOH,--,,,92.0,81.0,,,,,,,,,,81.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MET,--,,,96.0,80.9,,,,,,,0.0,,,83.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
MKSI,--,,,96.0,80.9,,,,,,,6.0,,,48.7,WARNING,bullish,2,"['ranker_long', 'stock_secrot']",Technology
BK,--,,,100.0,80.7,,,,,,,2.0,,,81.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
AMAT,--,,,105.0,80.4,,,,,,,5.0,,,47.0,WARNING,bullish,2,"['ranker_long', 'stock_secrot']",Technology
EWBC,--,,,108.0,80.3,,,,,,,1.0,,,80.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
INTC,--,,,111.0,80.1,,,,,,,5.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
CAH,--,,,115.0,79.7,,,,,,,1.0,,,80.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
YUM,--,,,117.0,79.6,,,,,,,2.0,,,81.9,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
ASX,--,,,119.0,79.5,,,,,,,4.0,,,83.4,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
VRTX,--,,,121.0,79.4,,,,,,,1.0,,,81.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
NSC,--,,,125.0,79.1,,,,,,,2.0,,,85.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
HROW,--,,,130.0,78.9,,,,,,,,,,82.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
VTV,--,,,134.0,78.8,,,,,,,,,,84.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
JPM,--,,,138.0,78.4,,,,,,,1.0,,,87.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
KLAC,--,,,138.0,78.4,,,,,,,5.0,,,55.7,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
SCHW,--,,,141.0,78.2,,,,,,,3.0,,,81.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
DE,--,,,145.0,78.1,,,,,,,4.0,,,81.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
RUSHA,--,,,147.0,78.0,,,,,,,,,,84.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
APIE,--,,,,,,,,,,4.0,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARKK,--,,,,,,,,,,3.7,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARKW,--,,,,,,,,,,3.6,,,,84.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVDE,--,,,,,,,,,,3.3,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
BAGAX,--,,,,,,,,,,3.0,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBEU,--,,,,,,,,,,0.1,,,,85.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBIN,--,,,,,,,,,,3.2,,,,86.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBJP,--,,,,,,,,,,3.3,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BKIE,--,,,,,,,,,,3.3,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDG,--,,,,,,,,,,3.7,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGE,--,,,,,,,,,,4.4,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGO,--,,,,,,,,,,3.4,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIC,--,,,,,,,,,,4.0,,,,86.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIE,--,,,,,,,,,,4.5,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGNG,--,,,,,,,,,,4.5,,,,84.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHY,--,,,,,,,,,,2.0,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
DDWM,--,,,,,,,,,,3.2,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFNL,--,,,,,,,,,,3.4,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIVI,--,,,,,,,,,,3.2,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EDEN,--,,,,,,,,,,3.1,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMB,--,,,,,,,,,,2.0,2.0,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EPOL,--,,,,,,,,,,2.0,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
ESGD,--,,,,,,,,,,3.1,3.0,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EUAD,--,,,,,,,,,,4.0,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWJV,--,,,,,,,,,,3.3,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
FENI,--,,,,,,,,,,4.5,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,5.6,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIDU,--,,,,,,,,,,3.2,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLJP,--,,,,,,,,,,3.3,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,3.4,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
GMOI,--,,,,,,,,,,3.2,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,3.7,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
GSEU,--,,,,,,,,,,3.1,,,,84.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
GSIE,--,,,,,,,,,,3.1,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
HAPI,--,,,,,,,,,,3.8,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEFA,--,,,,,,,,,,3.1,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEZU,--,,,,,,,,,,3.2,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
HFXI,--,,,,,,,,,,3.2,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDEV,--,,,,,,,,,,3.1,,,,90.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDMO,--,,,,,,,,,,3.4,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGRO,--,,,,,,,,,,3.1,,,,90.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
ILOW,--,,,,,,,,,,4.2,,,,90.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IMTM,--,,,,,,,,,,3.4,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
INDE,--,,,,,,,,,,4.2,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
INTF,--,,,,,,,,,,3.0,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IPAC,--,,,,,,,,,,0.1,,,,86.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQDG,--,,,,,,,,,,3.2,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
