ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
GMAB,27.29,27.18,0.41,OPTIMAL,95,1.48,0.9,26.17,4.27,,,,0.138,-43.2,64.5,214.0,clean,82.4,WARNING,-23.0,0,Deep Decline,4.84,-3.16,-11.4,VGK,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",80.6
FITB,47.09,46.41,1.46,OPTIMAL,95,1.48,0.9,45.35,3.82,,,,0.0,-1.1,72.6,111.0,clean,69.1,WARNING,-15.1,1,Basing,3.69,-4.96,0.59,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",79.4
SPGI,429.27,428.05,0.29,OPTIMAL,95,1.48,0.9,418.9,2.47,,,,0.445,-78.4,60.5,308.0,clean,83.4,WARNING,-22.3,0,Deep Decline,4.08,-3.64,-17.86,XLF,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",79.4
PSIX,66.72,64.49,3.45,OPTIMAL,95,1.48,0.9,60.2,10.83,ELEVATED,1.51,0.6,0.522,222.8,71.0,138.0,clean,70.3,WARNING,-37.4,2,Sustained Uptrend,13.18,11.2,16.77,VXUS,sector,Sector,32.0,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",79.2
SF,74.11,72.99,1.54,OPTIMAL,95,1.48,0.9,72.46,2.27,,,,0.009,7.8,60.7,303.0,clean,82.3,WARNING,-17.5,0,Deep Decline,2.59,-1.45,-11.22,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",79.2
IQV,172.97,169.42,2.1,OPTIMAL,95,1.48,0.9,168.01,2.96,,,,0.104,-34.3,53.7,491.0,clean,88.7,WARNING,-30.0,0,Deep Decline,2.11,-2.76,-23.26,QQQ,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",78.6
SYF,68.03,67.36,1.0,OPTIMAL,95,1.48,0.9,67.02,1.51,,,,0.109,30.1,49.8,626.0,clean,92.0,WARNING,-23.4,0,Deep Decline,1.84,-1.79,-18.46,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",78.3
HUM,177.02,174.27,1.58,OPTIMAL,95,1.48,0.9,171.97,2.93,,,,0.002,-5.1,54.7,456.0,clean,84.5,WARNING,-38.0,0,Deep Decline,1.07,-3.33,-30.89,XLV,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",77.7
BAC,49.4,48.61,1.62,OPTIMAL,95,1.48,0.9,48.14,2.6,,,,0.008,7.0,56.4,413.0,clean,81.8,WARNING,-14.2,0,Deep Decline,2.39,-1.8,-10.19,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",77.5
WFC,80.51,79.76,0.93,OPTIMAL,95,1.48,0.9,78.95,1.98,,,,0.029,18.7,48.6,669.0,clean,91.0,WARNING,-17.6,0,Deep Decline,1.89,-4.07,-13.62,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",77.5
XOM,160.34,156.82,2.25,OPTIMAL,95,1.48,0.9,164.81,-2.71,,,,0.752,151.3,83.3,30.0,stalling,50.4,CAUTION,-9.1,3,Parabolic,-3.08,7.02,33.24,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",77.5
ALLY,39.74,38.83,2.35,OPTIMAL,95,1.48,0.9,39.0,1.9,,,,0.213,58.9,52.5,538.0,clean,85.2,WARNING,-15.9,0,Deep Decline,1.53,-1.66,-12.25,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",77.2
GH,92.69,89.87,3.14,OPTIMAL,95,1.48,0.9,87.54,5.88,,,,0.01,-13.7,51.3,575.0,clean,86.3,WARNING,-23.2,0,Deep Decline,5.21,-0.35,-9.25,XLF,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",77.1
PNC,210.44,208.27,1.04,OPTIMAL,95,1.48,0.9,205.52,2.39,,,,0.005,4.6,74.7,89.0,clean,59.0,CAUTION,-13.7,2,Sustained Uptrend,2.42,-1.6,0.82,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",77.1
BX,113.1,111.61,1.33,OPTIMAL,95,1.48,0.9,110.79,2.09,,,,0.062,30.1,53.1,515.0,clean,83.9,WARNING,-31.5,0,Deep Decline,3.17,-0.91,-26.63,XLF,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",77.0
NDAQ,86.68,85.5,1.38,OPTIMAL,95,1.48,0.9,84.63,2.42,,,,0.335,-46.8,51.2,579.0,clean,85.8,WARNING,-14.8,0,Deep Decline,3.46,-2.75,-10.76,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",76.9
VGSH,58.39,58.39,0.0,OPTIMAL,95,1.48,0.9,58.26,0.23,,,,0.364,-4.4,47.2,711.0,clean,90.4,WARNING,-1.1,1,Basing,0.14,-0.44,-0.58,LQD,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",76.9
PBF,45.27,43.54,3.95,OPTIMAL,95,1.48,0.9,48.62,-6.9,,,,0.494,228.5,83.2,31.0,stalling,48.0,CAUTION,-13.2,3,Parabolic,-10.14,1.04,66.91,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",76.8
SAIC,100.11,93.93,6.57,OPTIMAL,90,1.5,1.11,96.92,3.29,,,,0.489,76.5,77.8,64.0,clean,60.2,WARNING,-13.3,1,Basing,0.71,7.3,-0.55,XLF,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -6.58, 'median_ttg': 2.0, 'prob_good': 33.3, 'prob_bad': 55.6}",76.8
HDEF,32.52,32.42,0.28,OPTIMAL,95,1.48,0.9,31.87,2.04,,,,0.023,-6.8,72.2,118.0,clean,60.7,WARNING,-5.1,2,Sustained Uptrend,3.09,-1.47,4.92,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",76.7
ZM,81.58,77.84,4.8,OPTIMAL,95,1.48,0.9,78.7,3.65,,,,0.488,70.8,50.6,599.0,clean,85.7,WARNING,-16.4,0,Deep Decline,2.84,4.56,-5.46,QQQ,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.7
USB,52.88,52.27,1.16,OPTIMAL,95,1.48,0.9,51.41,2.86,,,,0.0,-1.3,55.0,448.0,clean,80.3,WARNING,-13.6,1,Basing,2.5,-2.69,-0.9,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",76.6
CNBS,23.46,23.04,1.8,OPTIMAL,95,1.48,0.9,22.28,5.31,,,,0.246,-102.7,39.9,921.0,overextended,97.7,BREAKDOWN,-23.4,0,Deep Decline,7.22,-0.97,-17.31,SPY,equity,Equity,38.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",76.5
CLOU,19.73,19.42,1.59,OPTIMAL,95,1.48,0.9,19.47,1.32,,,,0.202,-30.6,45.2,771.0,clean,90.1,WARNING,-14.3,0,Deep Decline,1.26,1.36,-12.8,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.1
CFG,60.75,59.11,2.78,OPTIMAL,95,1.48,0.9,58.84,3.24,,,,0.148,37.2,79.0,50.0,clean,50.3,CAUTION,-11.7,2,Sustained Uptrend,3.74,0.91,4.01,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",76.0
WMT,125.15,124.22,0.75,OPTIMAL,95,1.48,0.9,122.76,1.95,,,,0.015,-7.4,81.0,40.0,clean,48.0,CAUTION,-7.1,2,Sustained Uptrend,2.43,-2.08,12.33,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",76.0
NEM,113.83,112.62,1.07,OPTIMAL,95,1.48,0.12,103.49,9.99,,,,0.269,-146.4,72.7,110.0,clean,57.4,CAUTION,-15.6,2,Sustained Uptrend,14.56,-4.64,14.0,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",75.9
CVNA,314.99,312.48,0.8,OPTIMAL,95,1.48,0.9,302.61,4.09,,,,0.112,-56.3,39.9,921.0,clean,94.9,WARNING,-35.3,0,Deep Decline,4.52,-0.4,-25.36,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",75.7
IBM,246.08,244.67,0.58,OPTIMAL,95,1.48,0.9,241.91,1.72,,,,0.596,-79.3,42.4,838.0,clean,92.0,WARNING,-23.1,0,Deep Decline,1.82,-1.59,-16.92,XLF,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",75.7
KRE,65.76,65.09,1.03,OPTIMAL,95,1.48,0.9,64.36,2.17,,,,0.037,13.6,63.4,241.0,clean,67.4,WARNING,-11.2,1,Basing,2.0,-2.58,1.47,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",75.7
MTB,209.46,207.74,0.83,OPTIMAL,95,1.48,0.9,204.03,2.66,,,,0.003,-5.5,72.5,112.0,clean,57.0,CAUTION,-12.4,2,Sustained Uptrend,1.81,-4.46,3.96,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",75.7
PRU,97.74,96.35,1.44,OPTIMAL,95,1.48,0.9,95.38,2.47,,,,0.009,8.1,45.8,757.0,clean,88.0,WARNING,-18.4,0,Deep Decline,2.59,-1.06,-13.41,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",75.7
FOXA,58.49,57.71,1.35,OPTIMAL,95,1.48,0.9,58.46,0.06,,,,0.004,3.1,45.6,761.0,clean,88.0,WARNING,-23.4,0,Deep Decline,-0.25,0.13,-19.95,XLF,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",75.6
ELV,300.89,296.32,1.54,OPTIMAL,95,1.48,0.9,292.49,2.87,,,,0.347,43.9,50.5,605.0,clean,81.8,WARNING,-21.4,0,Deep Decline,2.26,3.24,-14.17,XLV,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",75.5
OKTA,80.13,77.02,4.04,OPTIMAL,95,1.48,0.9,78.05,2.67,,,,0.148,-38.1,52.6,533.0,clean,79.6,WARNING,-17.8,0,Deep Decline,0.94,11.7,-7.33,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.5
MBIN,44.52,42.44,4.89,OPTIMAL,95,1.48,0.9,42.81,3.98,,,,0.557,63.0,82.4,38.0,clean,43.3,CAUTION,-8.2,3,Parabolic,3.05,4.77,30.71,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",75.1
KKR,90.95,90.56,0.43,OPTIMAL,95,1.48,0.9,90.44,0.57,,,,0.017,14.8,46.4,740.0,clean,84.5,WARNING,-33.8,0,Deep Decline,1.07,-3.07,-28.66,XLF,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",74.8
SBLK,24.16,23.57,2.5,OPTIMAL,95,1.48,0.9,22.89,5.53,,,,0.019,-17.5,76.4,76.0,overextended,49.1,CAUTION,-11.2,3,Parabolic,7.38,-5.74,25.7,XLI,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",74.7
TPC,76.97,74.9,2.77,OPTIMAL,95,1.48,0.9,75.35,2.15,,,,0.544,129.7,72.3,114.0,clean,53.8,CAUTION,-14.0,2,Sustained Uptrend,0.96,4.42,14.85,VXUS,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",74.7
GSK,56.47,55.29,2.13,OPTIMAL,95,1.48,0.9,54.11,4.35,,,,0.001,2.9,77.1,69.0,clean,48.0,CAUTION,-8.5,2,Sustained Uptrend,4.69,-0.63,15.15,XLV,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",74.6
MTG,26.55,26.25,1.16,OPTIMAL,95,1.48,0.9,26.04,1.98,,,,0.099,-14.6,52.8,527.0,clean,76.0,WARNING,-10.9,0,Deep Decline,1.7,-1.28,-9.12,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",74.5
CNQ,47.5,46.59,1.96,OPTIMAL,95,1.48,0.9,48.66,-2.37,,,,0.364,78.1,76.5,74.0,stalling,48.0,CAUTION,-7.5,3,Parabolic,-2.46,7.51,40.32,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",74.4
ORANY,20.62,20.31,1.54,OPTIMAL,95,1.48,0.9,20.05,2.88,,,,0.032,10.2,88.0,14.0,clean,34.1,CAUTION,-3.9,3,Parabolic,3.85,0.07,23.57,XLP,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",74.3
CCNR,39.99,39.37,1.59,OPTIMAL,95,1.48,0.9,39.29,1.78,,,,0.316,30.4,84.7,27.0,clean,36.5,CAUTION,-8.8,3,Parabolic,2.2,0.91,21.99,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",73.8
XLE,59.07,57.78,2.24,OPTIMAL,95,1.48,0.9,60.53,-2.41,,,,0.738,127.6,73.3,105.0,stalling,49.7,CAUTION,-6.9,3,Parabolic,-3.98,5.13,32.12,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",73.8
JPM,294.06,292.15,0.66,OPTIMAL,95,1.48,0.9,290.62,1.19,,,,0.08,16.2,45.1,772.0,clean,82.3,WARNING,-12.8,1,Basing,0.82,-1.78,-8.74,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",73.7
EDEN,104.85,103.91,0.91,OPTIMAL,95,1.48,0.9,101.57,3.23,,,,0.081,-24.8,44.7,785.0,clean,82.0,WARNING,-16.6,0,Deep Decline,4.1,-2.27,-8.4,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",73.5
NESR,22.69,22.16,2.41,OPTIMAL,95,1.48,0.9,21.7,4.56,,,,0.266,91.8,66.3,185.0,clean,56.6,CAUTION,-15.5,3,Parabolic,5.89,0.46,44.91,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",73.4
MEOH,59.27,54.33,9.1,OPTIMAL,90,1.5,1.11,59.2,0.12,,,,0.534,226.7,78.0,61.0,clean,48.0,CAUTION,-11.2,3,Parabolic,-0.32,11.16,49.22,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",73.2
PSX,174.99,170.06,2.9,OPTIMAL,95,1.48,0.9,180.76,-3.19,,,,0.651,135.6,73.1,108.0,stalling,48.0,CAUTION,-8.2,3,Parabolic,-4.9,6.23,35.61,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",73.2
COLO,39.24,38.4,2.19,OPTIMAL,95,1.48,0.9,38.57,1.74,,,,0.515,64.8,67.9,165.0,clean,53.8,CAUTION,-10.3,2,Sustained Uptrend,2.27,5.48,10.1,VXUS,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",73.1
FAZ,50.46,49.76,1.4,OPTIMAL,95,1.48,0.9,52.0,-2.96,,,,0.241,84.5,71.2,135.0,stalling,49.8,CAUTION,-10.5,3,Parabolic,-3.05,10.37,31.3,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",73.1
HTHT,52.03,51.75,0.55,OPTIMAL,95,1.48,0.9,50.15,3.75,,,,0.213,-40.6,76.9,70.0,clean,42.8,CAUTION,-8.1,2,Sustained Uptrend,3.32,-1.01,10.58,XLI,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",73.0
JD,28.42,27.73,2.48,OPTIMAL,95,1.48,0.9,28.57,-0.53,,,,0.462,95.0,48.4,676.0,clean,76.1,WARNING,-8.3,1,Basing,-2.6,11.89,-0.98,VXUS,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",73.0
FHN,23.04,22.79,1.08,OPTIMAL,95,1.48,0.9,22.52,2.29,,,,0.007,7.5,52.6,533.0,clean,70.7,WARNING,-13.3,1,Basing,2.15,-1.85,-3.62,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",72.9
PARXF,19.5,17.86,9.2,OPTIMAL,90,1.5,1.11,19.3,1.02,,,,0.601,189.1,94.5,5.0,clean,27.7,CAUTION,-4.7,3,Parabolic,3.01,16.84,44.77,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",72.9
WY,24.3,23.95,1.47,OPTIMAL,95,1.48,0.9,23.75,2.33,,,,0.004,5.9,51.2,579.0,clean,72.5,WARNING,-12.4,2,Sustained Uptrend,2.97,-2.09,2.58,XLP,sector,Sector,14.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 36.4, 'prob_bad': 36.4}",72.9
ALB,176.88,172.0,2.83,OPTIMAL,95,1.48,0.12,174.88,1.15,,,,0.535,133.9,76.8,71.0,clean,42.2,CAUTION,-14.1,3,Parabolic,1.36,5.07,25.06,XLB,miner,Miner,22.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",72.8
WDS,24.19,22.27,8.62,OPTIMAL,90,1.5,1.11,24.05,0.58,,,,0.744,165.1,89.0,11.0,clean,33.7,CAUTION,-4.0,3,Parabolic,1.55,10.36,55.16,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",72.8
IDV,42.66,42.33,0.77,OPTIMAL,95,1.48,0.9,41.68,2.35,,,,0.021,7.2,73.6,101.0,clean,45.4,CAUTION,-4.9,2,Sustained Uptrend,3.67,-0.21,8.14,VXUS,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",72.6
KEY,20.47,19.97,2.48,OPTIMAL,95,1.48,0.9,19.85,3.14,,,,0.08,26.9,56.2,421.0,clean,65.5,WARNING,-12.3,1,Basing,2.97,-1.16,-0.82,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",72.6
LNC,34.88,34.55,0.93,OPTIMAL,95,1.48,0.9,34.93,-0.15,,,,0.286,61.2,35.8,997.0,clean,89.5,WARNING,-25.5,0,Deep Decline,-2.67,-0.58,-21.68,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",72.6
