ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
NESRF,22.0,0.46,2.47,12.82,25.14,78.14,101.83,5.41,5.19,1.96,3.11,4.05,4,True,True,True,True,True,2.28,14.31,84.97,1.86,16.69,80.89,0.42,13.79,16.24,2.4163,IAU,0.47,-0.05,clean,0.418,thin,none,79.55253469272161,94.85981308411215,98.81053525913339,91.1,11
NBTX,32.67,6.5,31.2,49.25,60.3,253.57,833.43,4.8,1.58,1.22,4.2,13.82,3,True,True,True,True,True,31.01,50.74,816.57,30.6,53.12,812.48,29.16,50.21,747.84,2.5222,,,3.42,overextended,1.021,normal,none,98.13084112149532,74.8088360237893,98.89549702633815,90.6,12
LITE,724.54,6.32,7.38,89.95,135.03,434.52,940.71,1.17,12.18,1.5,3.22,6.97,3,True,True,True,True,True,7.19,91.44,923.84,6.77,93.82,919.76,5.33,90.91,855.12,3.1141,,,-0.5,clean,0.842,normal,none,97.90427640894931,74.8088360237893,99.23534409515717,90.6,12
SII,164.96,2.66,8.64,26.44,82.84,153.36,290.44,3.24,3.06,3.13,1.85,3.51,5,True,True,True,True,True,8.45,27.93,273.58,8.03,30.3,269.49,6.59,27.4,204.85,0.0808,IAU,0.58,-0.27,clean,0.775,normal,none,95.32002265647127,99.70263381478335,75.87085811384877,90.3,14
EZPW,26.59,1.55,5.86,26.08,39.58,60.96,96.68,3.78,4.45,1.52,1.54,2.44,4,True,True,True,True,True,5.66,27.57,79.82,5.25,29.95,75.73,3.81,27.05,11.09,0.5844,XLI,0.52,0.16,clean,0.454,thin,none,86.661002548853,94.85981308411215,86.83092608326253,89.5,15
CW,717.81,3.03,2.66,8.12,27.51,47.73,127.28,0.88,3.06,3.39,1.74,4.63,4,True,True,True,True,True,2.46,9.61,110.42,2.05,11.99,106.33,0.61,9.09,41.69,1.0178,XLI,0.58,0.43,clean,0.63,thin,none,81.30841121495327,94.85981308411215,92.09855564995752,89.4,16
LUNMF,31.08,-3.39,2.07,13.06,70.49,171.2,288.5,-0.61,6.31,5.4,2.43,4.09,4,True,True,True,True,True,1.88,14.55,271.64,1.46,16.93,267.55,0.02,14.02,202.91,1.6133,IAU,0.47,-0.68,clean,0.522,thin,buy_today,75.5168507504956,94.85981308411215,96.5590484282073,89.0,17
GDMN,140.96,1.6,6.2,2.34,61.75,136.2,298.54,3.88,0.38,26.37,2.21,4.83,4,True,True,True,True,True,6.0,3.83,281.68,5.59,6.21,277.59,4.15,3.31,212.95,0.4364,IAU,0.95,0.38,clean,0.615,thin,none,85.86802605494195,94.85981308411215,85.30161427357689,88.7,18
GLW,155.98,5.84,7.39,51.44,86.58,126.29,218.33,1.26,6.96,1.68,1.46,2.52,3,True,True,True,True,True,7.2,52.93,201.46,6.78,55.31,197.38,5.34,52.4,132.74,1.321,XLK,0.53,-1.02,clean,1.473,normal,none,95.90767487963751,74.8088360237893,94.73237043330501,88.5,19
JNJ,248.49,0.26,1.08,9.33,19.72,41.63,51.77,4.14,8.65,2.11,2.11,2.63,5,True,True,True,True,True,0.89,10.82,34.91,0.47,13.2,30.82,-0.97,10.29,-33.82,1.4306,XLV,0.39,0.24,clean,0.57,thin,none,70.44038516001132,99.70263381478335,95.49702633814783,88.5,19
ASX,23.92,-1.18,1.85,20.9,66.08,139.87,138.43,-1.57,11.28,3.16,2.12,2.1,4,True,True,True,True,True,1.66,22.39,121.57,1.24,24.77,117.49,-0.2,21.87,52.84,0.7592,XLK,0.58,-1.67,stalling,0.602,thin,none,79.19144718210138,94.85981308411215,89.20985556499575,87.8,21
FTI,67.53,1.26,5.1,20.75,49.26,82.2,134.38,4.05,4.07,2.37,1.67,2.73,5,True,True,True,True,True,4.91,22.24,117.52,4.49,24.62,113.43,3.05,21.72,48.79,0.0584,XLE,0.57,0.04,clean,0.748,thin,none,88.0487114131974,99.70263381478335,74.76635514018692,87.5,22
FRO,38.1,1.72,8.56,34.56,61.97,83.86,148.82,4.97,4.04,1.79,1.35,2.4,4,True,True,True,True,True,8.37,36.05,131.96,7.95,38.43,127.87,6.51,35.53,63.23,0.0677,,,0.48,clean,1.44,normal,none,91.56754460492779,94.85981308411215,75.36108751062022,87.3,23
AEM,251.85,0.74,4.72,16.86,45.56,81.04,164.85,6.38,3.57,2.7,1.78,3.62,5,True,True,True,True,True,4.53,18.35,147.99,4.11,20.73,143.9,2.67,17.83,79.26,0.0603,IAU,0.79,0.5,clean,0.57,thin,none,86.52647975077882,99.70263381478335,74.85131690739168,87.0,24
RBC,582.27,2.81,3.51,13.73,31.35,46.04,62.82,1.25,3.91,2.28,1.47,2.0,4,True,True,True,True,True,3.32,15.22,45.96,2.9,17.6,41.87,1.46,14.69,-22.77,0.3731,XLI,0.72,0.76,clean,0.649,thin,none,82.09430756159729,94.85981308411215,84.02718776550552,87.0,24
MTRN,165.97,2.5,13.53,16.95,37.4,49.6,83.72,5.41,1.25,2.21,1.33,2.24,4,True,True,True,True,True,13.34,18.44,66.86,12.92,20.82,62.77,11.48,17.91,-1.87,0.1362,XLB,0.51,0.28,clean,1.029,normal,none,87.12829226847919,94.85981308411215,77.90994052676295,86.6,26
ATI,163.98,1.9,2.96,34.72,63.49,108.98,188.15,1.55,11.73,1.83,1.72,2.96,3,True,True,True,True,True,2.77,36.21,171.29,2.35,38.59,167.2,0.91,35.69,102.56,1.3074,XLI,0.61,-0.0,clean,0.903,normal,none,90.2364769187199,74.8088360237893,94.5624468988955,86.5,27
VIAV,32.81,11.21,19.88,32.83,82.68,191.13,196.12,1.77,1.65,2.52,2.31,2.37,3,True,True,True,True,True,19.68,34.32,179.26,19.27,36.7,175.17,17.83,33.8,110.53,0.4634,QQQ,0.4,0.5,clean,1.151,normal,none,97.32370433305012,74.8088360237893,85.55649957519117,85.9,28
LINC,35.61,-0.23,7.79,33.83,73.64,86.36,97.96,-33.86,4.34,2.18,1.17,1.33,3,True,True,True,True,True,7.6,35.32,81.1,7.18,37.7,77.01,5.74,34.8,12.37,1.8249,,,-0.01,clean,1.965,confirmed,none,85.50693854432173,74.8088360237893,97.45114698385726,85.9,28
OBYCF,28.68,5.81,6.2,18.39,40.56,82.64,120.58,1.07,2.96,2.21,2.04,2.97,3,True,True,True,True,True,6.01,19.88,103.72,5.59,22.26,99.63,4.15,19.36,34.99,1.0335,XLB,0.38,0.6,clean,0.347,thin,none,89.98159161710562,74.8088360237893,92.43840271877654,85.7,30
NMM,71.77,0.61,5.11,19.74,34.43,52.83,75.43,8.38,3.86,1.74,1.53,2.19,4,True,True,True,True,True,4.92,21.23,58.57,4.5,23.61,54.48,3.06,20.7,-10.16,0.1883,IAU,0.32,1.24,clean,1.237,normal,none,82.22175021240442,94.85981308411215,79.69413763806287,85.6,31
CIEN,348.0,1.31,0.92,37.26,73.75,255.5,345.98,0.7,40.66,1.98,3.46,4.69,3,True,True,True,True,True,0.72,38.75,329.12,0.31,41.13,325.03,-1.13,38.23,260.39,1.0619,XLK,0.57,-0.69,clean,0.551,thin,none,88.89124893797792,74.8088360237893,92.77824978759558,85.5,32
WWD,396.36,3.56,0.91,24.09,32.94,58.99,114.72,0.26,26.36,1.37,1.79,3.48,3,True,True,True,True,True,0.72,25.58,97.86,0.3,27.96,93.77,-1.14,25.06,29.13,2.0553,XLI,0.47,-0.25,clean,0.458,thin,none,83.15632965165675,74.8088360237893,98.13084112149532,85.4,33
SMTOY,68.25,2.94,6.52,51.9,74.55,142.37,282.78,2.22,7.96,1.44,1.91,3.79,3,True,True,True,True,True,6.33,53.39,265.92,5.91,55.77,261.83,4.47,52.87,197.19,0.4772,VXUS,0.41,-1.02,clean,3.114,confirmed,none,95.17841971113,74.8088360237893,85.8963466440102,85.3,34
HWM,264.0,1.81,2.71,26.36,29.01,49.86,97.87,1.5,9.73,1.1,1.72,3.37,3,True,True,True,True,True,2.52,27.85,81.01,2.1,30.23,76.92,0.66,27.32,12.28,1.7317,XLI,0.56,0.1,clean,0.459,thin,none,83.3404134806004,74.8088360237893,97.11129991503823,85.1,35
AEIS,332.84,1.99,1.09,23.68,58.57,113.98,185.87,0.55,21.65,2.47,1.95,3.17,4,True,True,True,True,True,0.9,25.17,169.01,0.48,27.55,164.92,-0.96,24.64,100.28,-0.0176,XLK,0.54,-0.88,clean,0.653,thin,none,87.0079297649391,94.85981308411215,72.72727272727273,84.9,36
KLIC,69.62,0.65,0.78,18.3,54.84,84.17,83.93,1.19,23.49,3.0,1.53,1.53,3,True,True,True,True,True,0.59,19.79,67.07,0.17,22.17,62.98,-1.27,19.26,-1.66,1.9222,XLI,0.34,-1.06,clean,0.555,thin,none,80.90484282073066,74.8088360237893,97.96091758708582,84.6,37
EWY,144.34,-4.18,3.62,15.94,57.66,96.01,157.98,-0.87,4.4,3.62,1.66,2.74,4,True,True,True,True,True,3.43,17.43,141.12,3.01,19.81,137.03,1.57,16.9,72.39,0.2946,VXUS,0.64,-1.68,stalling,1.95,confirmed,none,74.71679410931748,94.85981308411215,82.58283772302464,84.1,38
COHR,284.6,13.03,14.35,31.84,84.81,198.95,279.87,1.1,2.22,2.66,2.35,3.3,3,True,True,True,True,True,14.16,33.33,263.01,13.74,35.71,258.92,12.3,32.81,194.28,0.1589,XLK,0.65,0.5,clean,1.058,normal,none,97.86179552534692,74.8088360237893,78.58963466440102,83.8,39
TEN,36.54,4.76,14.94,35.28,50.99,67.77,129.67,3.14,2.36,1.45,1.33,2.54,3,True,True,True,True,True,14.75,36.77,112.81,14.33,39.15,108.72,12.89,36.25,44.08,0.3425,,,1.98,clean,1.812,confirmed,none,92.82073067119796,74.8088360237893,83.17757009345794,83.6,40
TER,317.92,1.8,-0.18,26.22,77.23,169.68,192.18,-0.1,-144.01,2.95,2.2,2.49,3,True,True,True,True,True,-0.37,27.71,175.32,-0.79,30.09,171.23,-2.23,27.19,106.59,0.7538,XLI,0.58,-1.95,stalling,0.759,normal,none,85.10337015009912,74.8088360237893,89.12489379779099,83.0,41
MARUY,372.55,-1.96,0.42,10.69,42.72,62.41,136.48,-0.21,25.6,3.99,1.46,3.19,4,True,True,True,True,True,0.23,12.18,119.62,-0.19,14.56,115.53,-1.63,11.66,50.89,0.4027,VXUS,0.52,-1.59,stalling,0.368,thin,none,69.17303879920702,94.85981308411215,84.53695836873408,82.9,42
REMX,101.74,2.9,11.41,8.78,38.37,64.89,152.27,3.94,0.77,4.37,1.69,3.97,4,True,True,True,True,True,11.22,10.27,135.41,10.8,12.65,131.32,9.36,9.74,66.68,-0.2521,IAU,0.65,0.36,clean,0.83,normal,none,87.48937977909941,94.85981308411215,66.01529311809685,82.8,43
FET,59.36,3.06,1.29,31.64,94.73,130.33,218.43,0.42,24.56,2.99,1.38,2.31,4,True,True,True,True,True,1.1,33.13,201.57,0.68,35.51,197.48,-0.76,32.6,132.84,-0.3236,XLE,0.58,-0.65,clean,1.396,normal,none,89.98867176437271,94.85981308411215,63.041631265930334,82.6,44
INSW,75.68,1.68,12.85,27.58,42.55,67.32,124.24,7.65,2.15,1.54,1.58,2.92,3,True,True,True,True,True,12.66,29.07,107.38,12.24,31.45,103.29,10.8,28.54,38.65,0.3498,XLV,0.3,1.75,clean,0.965,normal,none,89.49306145567827,74.8088360237893,83.34749362786746,82.5,45
FLKR,46.83,-4.1,3.35,15.15,53.69,87.47,144.93,-0.82,4.51,3.54,1.63,2.7,4,True,True,True,True,True,3.16,16.64,128.06,2.75,19.02,123.98,1.31,16.11,59.34,0.1542,VXUS,0.69,-1.81,stalling,2.495,confirmed,none,73.78929481733219,94.85981308411215,78.4197111299915,82.4,46
DAN,34.06,-0.54,-2.22,17.47,51.53,67.4,127.1,4.12,-7.85,2.95,1.31,2.47,4,True,True,True,True,True,-2.42,18.96,110.24,-2.83,21.33,106.15,-4.27,18.43,41.51,0.2827,XLB,0.55,-1.64,stalling,0.476,thin,none,69.78193146417446,94.85981308411215,82.15802888700084,82.3,47
NESR,24.58,-1.72,-5.64,24.96,75.57,171.0,200.86,3.28,-4.42,3.03,2.26,2.66,4,True,True,True,True,True,-5.83,26.45,184.0,-6.25,28.83,179.91,-7.69,25.93,115.27,0.3298,,,-1.63,stalling,0.85,normal,none,68.76947040498442,94.85981308411215,83.00764655904842,82.2,48
NATR,27.2,-2.14,0.32,9.53,33.12,64.63,91.52,-0.15,30.0,3.48,1.95,2.76,4,True,True,True,True,True,0.13,11.02,74.66,-0.29,13.4,70.57,-1.73,10.49,5.93,0.4737,,,-0.86,clean,0.676,thin,buy_today,65.80288870008496,94.85981308411215,85.81138487680545,82.2,48
BVN,42.76,-0.29,10.68,10.99,76.13,126.75,233.84,-37.38,1.03,6.93,1.66,3.07,3,True,True,True,True,True,10.48,12.48,216.98,10.07,14.86,212.89,8.63,11.96,148.25,0.3796,IAU,0.73,0.79,clean,0.741,thin,buy_today,86.33531577456812,74.8088360237893,84.2820730671198,81.8,50
SDVKY,43.12,-2.15,1.81,6.02,42.87,68.89,99.9,-0.84,3.32,7.12,1.61,2.33,4,True,True,True,True,True,1.62,7.51,83.04,1.2,9.89,78.95,-0.24,6.98,14.31,0.2809,VXUS,0.67,-1.81,stalling,0.173,thin,none,68.30926083262533,94.85981308411215,82.0730671197961,81.7,51
ORANY,21.0,-1.94,0.57,12.72,28.28,31.09,77.36,-0.3,22.14,2.22,1.1,2.74,4,True,True,True,True,True,0.38,14.21,60.5,-0.03,16.59,56.42,-1.47,13.69,-8.23,0.4268,,,-1.18,clean,0.405,thin,buy_today,65.03115264797508,94.85981308411215,85.21665250637214,81.7,51
KGC,36.85,0.01,3.73,0.7,34.31,82.27,247.03,274.85,0.19,49.25,2.4,7.2,4,True,True,True,True,True,3.54,2.19,230.17,3.12,4.57,226.08,1.68,1.66,161.44,0.0488,IAU,0.78,0.05,clean,0.665,thin,none,75.41064854148965,94.85981308411215,74.5964316057774,81.6,53
AAOI,94.5,21.12,75.13,138.82,269.57,270.73,293.09,3.56,1.85,1.94,1.0,1.09,2,True,True,True,True,True,74.94,140.31,276.23,74.52,142.69,272.15,73.08,139.78,207.5,8.5317,XLK,0.3,3.4,overextended,1.612,confirmed,none,99.24950438969131,44.81733220050977,100.0,81.4,54
AMX,25.88,0.78,8.92,20.37,13.01,28.63,79.47,11.46,2.28,0.64,2.2,6.11,3,True,True,True,True,True,8.73,21.86,62.61,8.31,24.24,58.52,6.87,21.34,-6.12,0.9448,,,0.55,clean,1.322,normal,none,78.00906258850183,74.8088360237893,91.3338997451147,81.4,54
EFXT,23.49,2.29,21.65,29.71,70.34,133.27,198.85,9.47,1.37,2.37,1.89,2.83,4,True,True,True,True,True,21.45,31.2,181.99,21.04,33.58,177.91,19.6,30.67,113.26,-0.5336,,,2.9,overextended,0.856,normal,none,94.83149249504389,94.85981308411215,53.95072217502124,81.2,56
CAH,231.32,1.15,2.89,9.51,8.53,54.72,81.47,2.51,3.29,0.9,6.42,9.55,3,True,True,True,True,True,2.7,11.0,64.61,2.28,13.38,60.52,0.84,10.48,-4.12,1.1837,,,0.67,clean,0.437,thin,none,73.81053525913339,74.8088360237893,94.05267629566694,80.9,57
DUK,131.44,0.36,2.86,8.73,6.49,7.42,13.42,7.97,3.05,0.74,1.14,2.07,4,True,True,True,True,True,2.67,10.22,-3.44,2.25,12.6,-7.53,0.81,9.7,-72.17,1.0875,XLU,0.72,1.0,clean,0.681,thin,none,54.01444350042481,94.85981308411215,93.03313508920985,80.6,58
WMT,128.25,0.48,1.94,9.23,17.55,33.44,32.5,4.02,4.76,1.9,1.91,1.85,3,True,True,True,True,True,1.75,10.72,15.64,1.33,13.1,11.55,-0.11,10.2,-53.09,2.1281,XLP,0.67,0.37,clean,0.417,thin,none,68.81903143585386,74.8088360237893,98.30076465590484,80.6,58
XLU,47.56,0.19,1.9,9.77,5.7,12.39,21.9,10.0,5.16,0.58,2.17,3.84,4,True,True,True,True,True,1.7,11.26,5.04,1.29,13.64,0.95,-0.15,10.74,-63.69,0.8788,XLU,1.0,0.06,clean,0.989,normal,none,55.84112149532711,94.85981308411215,90.39932030586236,80.4,60
GOEX,109.07,1.91,5.79,8.39,44.92,105.68,236.01,3.04,1.45,5.36,2.35,5.25,4,True,True,True,True,True,5.6,9.88,219.15,5.18,12.26,215.06,3.74,9.35,150.42,-0.4676,IAU,0.84,0.5,clean,0.204,thin,none,87.82922684791843,94.85981308411215,57.094307561597276,79.9,61
ECO,55.42,4.71,10.85,37.81,49.57,106.31,168.87,2.3,3.48,1.31,2.14,3.41,3,True,True,True,True,True,10.66,39.3,152.01,10.24,41.68,147.92,8.8,38.78,83.28,-0.0827,,,0.65,clean,1.44,normal,none,94.09515717926934,74.8088360237893,70.60322854715379,79.8,62
VPU,205.24,0.21,1.76,8.97,5.26,11.84,21.39,8.38,5.1,0.59,2.25,4.07,4,True,True,True,True,True,1.57,10.46,4.53,1.15,12.84,0.44,-0.29,9.94,-64.2,0.8478,XLU,0.98,0.01,clean,0.851,normal,none,54.708297932597,94.85981308411215,89.97451146983857,79.8,62
BKR,66.16,1.58,3.91,16.62,33.58,45.18,51.81,2.47,4.25,2.02,1.35,1.54,3,True,True,True,True,True,3.72,18.11,34.95,3.3,20.49,30.86,1.86,17.59,-33.78,0.322,XLE,0.65,0.21,clean,0.561,thin,none,81.13848768054375,74.8088360237893,82.92268479184366,79.6,64
RTX,210.16,5.07,4.08,5.14,21.35,30.81,61.02,0.8,1.26,4.15,1.44,2.86,3,True,True,True,True,True,3.89,6.63,44.16,3.47,9.01,40.07,2.03,6.11,-24.57,0.5761,XLI,0.52,2.6,overextended,0.98,normal,none,76.7133956386293,74.8088360237893,86.57604078164826,79.4,65
PWR,565.7,2.32,3.02,17.02,22.86,46.57,118.2,1.31,5.63,1.34,2.04,5.17,3,True,True,True,True,True,2.83,18.51,101.34,2.41,20.89,97.25,0.97,17.98,32.61,0.2194,XLI,0.57,-0.21,clean,0.733,thin,none,82.65363919569528,74.8088360237893,80.54375531011046,79.3,66
XOM,154.12,1.96,2.23,9.69,34.29,35.97,39.92,1.14,4.35,3.54,1.05,1.16,3,True,True,True,True,True,2.04,11.18,23.06,1.62,13.56,18.97,0.18,10.65,-45.67,0.5703,XLE,0.91,0.95,clean,0.654,thin,none,76.5009912206174,74.8088360237893,86.4910790144435,79.3,66
GLTO,27.88,-6.58,-6.38,11.08,60.32,765.84,563.81,0.97,-1.74,5.45,12.7,9.35,3,True,True,True,True,True,-6.57,12.57,546.95,-6.99,14.95,542.86,-8.43,12.04,478.22,4.5624,,,-1.18,clean,1.725,confirmed,none,63.34607759841405,74.8088360237893,99.49022939677145,79.2,68
SNDK,603.5,-4.96,-9.45,11.9,180.65,1086.36,1236.36,1.91,-1.26,15.17,6.01,6.84,3,True,True,True,True,True,-9.64,13.39,1219.5,-10.06,15.77,1215.41,-11.5,12.87,1150.77,1.8459,XLK,0.34,-0.9,clean,1.158,normal,buy_today,64.52846219201359,74.8088360237893,97.62107051826678,79.0,69
GEV,881.55,2.98,5.99,22.88,49.49,39.11,170.18,2.01,3.82,2.16,0.79,3.44,3,True,True,True,True,True,5.8,24.37,153.32,5.38,26.75,149.23,3.94,23.85,84.59,-0.0107,XLI,0.52,-0.31,clean,0.56,thin,none,88.74256584536958,74.8088360237893,73.06711979609176,78.9,70
PRAX,333.08,-1.44,-2.74,5.98,76.66,624.24,412.19,1.9,-2.18,12.82,8.14,5.38,3,True,True,True,True,True,-2.93,7.47,395.33,-3.35,9.85,391.24,-4.79,6.95,326.6,1.1567,,,-0.81,clean,0.446,thin,buy_today,67.8136505239309,74.8088360237893,93.79779099405268,78.8,71
NYT,79.8,0.21,5.99,8.88,22.66,33.58,66.67,28.06,1.48,2.55,1.48,2.94,4,True,True,True,True,True,5.8,10.37,49.8,5.38,12.75,45.72,3.94,9.85,-18.92,-0.2555,XLC,0.35,0.79,clean,0.727,thin,none,75.44604927782498,94.85981308411215,65.76040781648258,78.7,72
WFRD,105.56,0.28,0.57,12.25,46.04,64.86,70.53,2.04,21.43,3.76,1.41,1.53,3,True,True,True,True,True,0.38,13.74,53.67,-0.04,16.12,49.58,-1.48,13.21,-15.06,0.3794,XLE,0.69,-0.32,clean,0.466,thin,none,76.33106768620787,74.8088360237893,84.19711129991504,78.4,73
POWL,525.59,2.63,-3.41,15.03,63.33,93.75,217.62,-1.29,-4.41,4.21,1.48,3.44,3,True,True,True,True,True,-3.6,16.52,200.75,-4.02,18.9,196.67,-5.46,15.99,132.03,0.2779,XLI,0.42,-1.04,clean,0.64,thin,none,78.54007363353156,74.8088360237893,81.94562446898895,78.4,73
DG,154.9,-0.92,1.31,9.25,42.41,38.66,109.38,-1.42,7.07,4.58,0.91,2.58,3,True,True,True,True,True,1.12,10.74,92.52,0.7,13.12,88.43,-0.74,10.22,23.79,0.726,,,-0.46,clean,0.489,thin,buy_today,71.27584253752478,74.8088360237893,88.53016142735768,78.2,75
ORLA,21.69,2.77,12.79,27.14,60.91,101.96,209.42,4.62,2.12,2.24,1.67,3.44,4,True,True,True,True,True,12.6,28.63,192.55,12.18,31.01,188.47,10.74,28.1,123.82,-0.6978,IAU,0.67,0.7,clean,0.472,thin,none,93.9252336448598,94.85981308411215,45.45454545454545,78.1,76
ROIV,28.47,-0.73,2.56,29.29,36.42,138.44,174.28,-3.49,11.45,1.24,3.8,4.79,3,True,True,True,True,True,2.37,30.78,157.42,1.95,33.16,153.33,0.51,30.26,88.69,0.1519,XLK,0.36,-0.39,clean,0.427,thin,buy_today,80.66411781365052,74.8088360237893,78.33474936278675,77.9,77
XPO,213.85,2.07,6.3,41.71,50.89,64.31,77.41,3.05,6.62,1.22,1.26,1.52,3,True,True,True,True,True,6.11,43.2,60.55,5.69,45.58,56.46,4.25,42.67,-8.18,-0.0944,XLI,0.61,0.93,clean,0.668,thin,none,88.38147833474936,74.8088360237893,70.09345794392523,77.8,78
BLTE,181.21,-4.48,-4.25,7.21,39.8,180.91,211.04,0.95,-1.7,5.52,4.54,5.3,3,True,True,True,True,True,-4.44,8.7,194.18,-4.86,11.08,190.09,-6.3,8.18,125.45,2.1205,,,-1.1,clean,0.639,thin,buy_today,59.947606910223726,74.8088360237893,98.21580288870008,77.7,79
THC,233.93,-1.25,0.07,23.45,7.59,26.77,79.28,-0.05,342.65,0.32,3.53,10.44,3,True,True,True,True,True,-0.12,24.94,62.42,-0.54,27.32,58.33,-1.98,24.42,-6.31,1.678,,,-0.45,clean,0.565,thin,buy_today,59.961767204757855,74.8088360237893,96.94137638062872,77.2,80
VOLT,35.54,0.65,0.45,8.88,19.5,29.38,62.73,0.7,19.65,2.2,1.51,3.22,4,True,True,True,True,True,0.26,10.37,45.87,-0.16,12.75,41.78,-1.6,9.85,-22.86,-0.2088,XLI,0.76,-1.31,clean,0.898,normal,none,69.4066836590201,94.85981308411215,67.28971962616822,77.2,80
EWW,79.55,-2.19,0.01,1.4,17.19,27.24,57.24,-0.01,111.53,12.26,1.58,3.33,4,True,True,True,True,True,-0.18,2.89,40.38,-0.6,5.27,36.29,-2.04,2.37,-28.35,0.3788,VXUS,0.6,-1.0,clean,0.937,normal,buy_today,52.2868875672614,94.85981308411215,84.11214953271028,77.1,82
GCOW,47.2,-0.57,0.75,7.01,14.26,17.85,30.39,-1.31,9.38,2.04,1.25,2.13,4,True,True,True,True,True,0.56,8.5,13.52,0.14,10.87,9.44,-1.3,7.97,-55.2,0.1605,XLB,0.6,-0.5,clean,0.854,normal,buy_today,57.39167374681392,94.85981308411215,78.75955819881054,77.0,83
