ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
TIGO,73.89,1.37,1.43,12.44,42.09,55.06,143.2,1.05,8.67,3.38,1.31,3.4,4,True,True,True,True,True,2.39,14.06,124.03,2.16,12.2,117.41,5.29,13.15,76.07,-0.7299,XLRE,0.43,0.5,clean,0.983,normal,none,87.8096392030156,97.65751211631664,74.39418416801293,86.6,11
XOM,158.87,1.04,7.25,7.02,33.71,41.41,41.97,6.95,0.97,4.8,1.23,1.25,3,True,True,True,True,True,8.2,8.64,22.8,7.98,6.78,16.19,11.1,7.73,-25.16,0.817,XLE,0.91,0.89,clean,1.007,normal,none,82.7746365105008,81.30048465266559,95.63812600969305,86.6,11
CIEN,370.14,1.72,9.72,21.79,69.45,172.36,479.79,5.65,2.24,3.19,2.48,6.91,4,True,True,True,True,True,10.67,23.41,460.62,10.44,21.55,454.0,13.57,22.5,412.66,-1.0713,XLK,0.55,0.98,clean,0.869,normal,none,95.36214324178785,97.65751211631664,65.50888529886915,86.2,13
VTR,87.97,0.21,2.2,3.2,12.98,25.94,31.51,10.71,1.46,4.05,2.0,2.43,4,True,True,True,True,True,3.15,4.82,12.34,2.92,2.96,5.73,6.05,3.91,-35.62,0.2746,XLRE,0.48,0.76,clean,1.192,normal,none,67.65616585891223,97.65751211631664,91.68012924071083,85.7,14
MPC,233.41,1.95,8.45,14.83,25.64,29.72,65.36,4.33,1.76,1.73,1.16,2.55,3,True,True,True,True,True,9.4,16.45,46.19,9.17,14.59,39.57,12.3,15.54,-1.77,0.1217,XLE,0.65,0.12,clean,1.061,normal,none,86.05950457727518,81.30048465266559,89.49919224555735,85.6,15
COP,122.89,1.29,7.66,10.28,28.63,33.1,24.19,5.92,1.34,2.78,1.16,0.85,3,True,True,True,True,True,8.61,11.9,5.02,8.38,10.05,-1.6,11.51,10.99,-42.94,0.7957,XLE,0.89,0.34,clean,1.052,normal,none,79.81960150780829,81.30048465266559,95.47657512116317,85.5,16
LHX,368.71,0.68,1.93,6.72,28.49,30.8,74.69,2.83,3.48,4.24,1.08,2.62,4,True,True,True,True,True,2.89,8.34,55.52,2.66,6.48,48.91,5.79,7.42,7.56,-0.5383,XLI,0.55,0.55,clean,0.881,normal,none,79.64458804523424,97.65751211631664,78.10985460420032,85.1,17
CLMT,28.62,1.19,-0.81,0.02,39.87,63.43,137.29,-0.68,-0.03,1629.46,1.59,3.44,3,True,True,True,True,True,0.15,1.64,118.12,-0.08,-0.21,111.5,3.05,0.73,70.15,0.6959,,,-0.48,clean,0.807,normal,none,79.04550350026925,81.30048465266559,94.58804523424878,85.0,18
FTI,65.34,2.54,0.68,6.49,41.06,67.45,139.87,0.27,9.57,6.33,1.64,3.41,4,True,True,True,True,True,1.63,8.1,120.69,1.4,6.25,114.08,4.53,7.19,72.73,-1.0219,XLI,0.53,0.96,clean,1.008,normal,none,88.39526117393648,97.65751211631664,66.80129240710824,84.3,19
QSR,75.05,0.64,4.24,13.47,5.9,17.49,13.61,6.58,3.18,0.44,2.96,2.31,4,True,True,True,True,True,5.19,15.09,-5.56,4.96,13.23,-12.18,8.09,14.18,-53.53,0.0328,,,1.53,clean,1.294,normal,none,65.71755519655358,97.65751211631664,88.04523424878838,83.8,20
HII,423.23,1.59,1.37,1.06,29.46,55.02,115.76,0.86,0.78,27.72,1.87,3.93,3,True,True,True,True,True,2.32,2.68,96.58,2.1,0.82,89.97,5.22,1.77,48.62,-0.0964,XLI,0.57,0.17,clean,0.778,normal,none,84.41033925686591,81.30048465266559,85.78352180936996,83.8,20
VDE,165.16,1.2,5.1,7.98,28.73,32.84,32.79,4.24,1.57,3.6,1.14,1.14,3,True,True,True,True,True,6.05,9.6,13.61,5.82,7.74,7.0,8.95,8.69,-34.35,0.1072,XLE,0.99,0.41,clean,0.972,normal,none,80.31098546042001,81.30048465266559,89.33764135702747,83.6,22
XLE,58.5,1.04,5.22,7.64,28.54,32.5,30.35,5.03,1.46,3.74,1.14,1.06,3,True,True,True,True,True,6.17,9.25,11.17,5.94,7.4,4.56,9.07,8.34,-36.79,0.2,XLE,1.0,0.34,clean,0.913,normal,none,79.15320409262252,81.30048465266559,90.38772213247172,83.6,22
BNAI,40.45,8.13,10.1,93.36,1467.83,1209.06,993.24,1.24,9.24,15.72,0.82,0.68,2,True,True,True,True,True,11.05,94.97,974.07,10.82,93.12,967.45,13.95,94.06,926.11,8.9268,,,-0.23,clean,0.09,thin,none,99.44803446418956,51.009693053311786,99.83844911147011,83.4,24
MNMD,18.08,-1.31,-5.09,14.79,44.06,89.32,184.72,3.89,-2.91,2.98,2.03,4.19,4,True,True,True,True,True,-4.14,16.41,165.55,-4.37,14.55,158.94,-1.24,15.5,117.59,-0.0999,,,-0.25,clean,0.613,thin,buy_today,66.07431340872375,97.65751211631664,85.54119547657511,83.1,25
ULS,85.76,0.69,5.07,22.49,10.12,26.97,64.17,7.38,4.44,0.45,2.66,6.34,4,True,True,True,True,True,6.02,24.1,45.0,5.79,22.25,38.39,8.92,23.19,-2.96,-0.821,,,0.44,clean,0.566,thin,none,77.96849757673668,97.65751211631664,72.2940226171244,82.6,26
NXT,121.82,3.16,7.11,4.62,40.43,80.1,174.93,2.25,0.65,8.75,1.98,4.33,3,True,True,True,True,True,8.07,6.24,155.75,7.84,4.38,149.14,10.97,5.33,107.79,-0.7604,XLK,0.45,0.62,clean,0.796,normal,none,92.15131933225632,81.30048465266559,73.99030694668821,82.5,27
WELL,213.36,1.51,2.72,1.25,14.26,26.31,44.32,1.79,0.46,11.38,1.84,3.11,3,True,True,True,True,True,3.67,2.87,25.14,3.44,1.01,18.53,6.57,1.96,-22.82,0.0919,XLRE,0.51,1.25,clean,0.832,normal,none,76.91168551427033,81.30048465266559,88.93376413570275,82.4,28
RCAT,16.97,9.2,15.68,49.25,111.07,61.31,199.82,1.7,3.14,2.26,0.55,1.8,2,True,True,True,True,True,16.63,50.87,180.65,16.4,49.01,174.03,19.53,49.96,132.69,2.0202,IAU,0.35,0.08,clean,1.212,normal,none,97.17285945072696,51.009693053311786,98.78836833602584,82.3,29
ANRO,22.36,-7.95,7.09,32.39,47.79,493.1,605.36,-0.89,4.57,1.48,10.32,12.67,3,True,True,True,True,True,8.04,34.0,586.19,7.81,32.15,579.57,10.94,33.09,538.23,-0.2418,,,-0.26,clean,1.503,confirmed,none,81.3274098007539,81.30048465266559,83.36025848142164,82.0,30
DVN,47.43,1.67,8.54,6.2,26.41,40.45,37.28,5.1,0.73,4.26,1.53,1.41,3,True,True,True,True,True,9.49,7.82,18.11,9.26,5.96,11.49,12.39,6.91,-29.86,-0.3731,XLE,0.75,0.5,clean,1.49,normal,none,83.13812600969305,81.30048465266559,81.50242326332796,82.0,30
GD,356.39,0.57,0.22,2.52,5.6,8.99,36.01,0.39,11.19,2.22,1.61,6.43,4,True,True,True,True,True,1.18,4.13,16.84,0.95,2.28,10.22,4.08,3.22,-31.12,-0.1194,XLI,0.55,0.03,clean,0.756,normal,none,62.69520732364027,97.65751211631664,85.05654281098546,81.8,32
GPRE,16.71,8.72,9.79,21.97,72.8,69.13,223.84,1.12,2.24,3.31,0.95,3.07,2,True,True,True,True,True,10.74,23.59,204.66,10.52,21.73,198.05,13.64,22.68,156.7,1.3317,XLE,0.41,0.14,clean,0.861,normal,none,96.71513193322563,51.009693053311786,97.5767366720517,81.8,32
IYZ,39.58,0.5,0.44,3.11,18.8,23.16,46.67,0.9,7.01,6.04,1.23,2.48,4,True,True,True,True,True,1.4,4.73,27.49,1.17,2.87,20.88,4.3,3.82,-20.47,-0.6858,XLI,0.58,0.64,clean,1.245,normal,none,71.49973074851913,97.65751211631664,75.44426494345718,81.5,34
BNO,49.4,3.64,13.89,54.89,74.85,62.7,69.63,3.82,3.95,1.36,0.84,0.93,2,True,True,True,True,True,14.85,56.51,50.45,14.62,54.65,43.84,17.74,55.6,2.49,4.7694,XLE,0.5,-0.04,clean,2.785,confirmed,none,93.40333871836295,51.009693053311786,99.51534733441034,81.3,35
CTRA,33.01,1.98,8.55,5.23,25.66,36.52,19.47,4.32,0.61,4.91,1.42,0.76,3,True,True,True,True,True,9.5,6.85,0.3,9.28,4.99,-6.32,12.4,5.94,-47.66,-0.2949,XLE,0.69,0.78,clean,1.224,normal,none,79.2878298330641,81.30048465266559,82.95638126009693,81.2,36
USO,118.84,3.31,12.26,55.92,72.71,60.1,64.42,3.7,4.56,1.3,0.83,0.89,2,True,True,True,True,True,13.22,57.53,45.24,12.99,55.68,38.63,16.11,56.62,-2.72,5.4576,XLE,0.46,-0.42,clean,3.502,confirmed,none,92.70328486806677,51.009693053311786,99.59612277867528,81.1,37
SHLD,76.96,0.39,0.13,6.58,18.91,15.97,61.11,0.33,50.56,2.88,0.84,3.23,3,True,True,True,True,True,1.08,8.2,41.93,0.86,6.34,35.32,3.98,7.29,-6.03,0.2178,XLI,0.48,0.13,clean,1.843,confirmed,none,70.22751750134627,81.30048465266559,90.75121163166398,80.8,38
PWR,571.9,-0.37,1.39,9.12,30.54,48.28,119.28,-3.77,6.56,3.35,1.58,3.91,4,True,True,True,True,True,2.35,10.74,100.1,2.12,8.89,93.49,5.24,9.83,52.14,-0.9964,XLI,0.57,-0.04,clean,1.109,normal,buy_today,76.03661820140012,97.65751211631664,67.93214862681745,80.5,39
WOPEF,22.55,2.5,6.37,37.92,40.94,45.02,61.65,2.55,5.95,1.08,1.1,1.51,2,True,True,True,True,True,7.32,39.54,42.48,7.09,37.68,35.86,10.22,38.63,-5.49,3.1828,,,1.27,clean,,normal,none,89.51938610662359,51.009693053311786,99.35379644588045,80.0,40
FPLSF,22.5,4.55,4.75,11.28,61.75,106.23,472.52,1.04,2.37,5.48,1.72,7.65,3,True,True,True,True,True,5.7,12.89,453.35,5.47,11.04,446.73,8.6,11.98,405.38,-1.1384,XLF,0.48,0.41,clean,1.019,normal,none,95.34868066774368,81.30048465266559,63.004846526655896,79.9,41
EPD,37.57,0.67,2.31,0.97,16.93,18.33,11.85,3.46,0.42,17.5,1.08,0.7,3,True,True,True,True,True,3.27,2.59,-7.32,3.04,0.73,-13.94,6.17,1.67,-55.29,0.312,XLE,0.41,1.15,clean,0.717,thin,none,65.63677975228865,81.30048465266559,92.08400646203555,79.7,42
NYT,80.22,0.59,1.76,9.98,18.02,35.42,64.08,2.99,5.66,1.81,1.97,3.56,3,True,True,True,True,True,2.72,11.6,44.91,2.49,9.74,38.29,5.62,10.69,-3.05,-0.5379,XLC,0.36,0.68,clean,0.694,thin,none,78.02907915993538,81.30048465266559,78.19063004846527,79.2,43
GSG,31.19,1.96,6.09,26.17,35.96,35.43,41.32,3.1,4.3,1.37,0.99,1.15,2,True,True,True,True,True,7.04,27.79,22.15,6.81,25.93,15.53,9.94,26.88,-25.81,2.1953,XLE,0.52,-0.4,clean,1.441,normal,none,85.93834141087775,51.009693053311786,99.03069466882067,78.7,44
TRV,306.38,0.57,1.3,4.14,7.38,10.89,17.43,2.28,3.18,1.79,1.47,2.36,3,True,True,True,True,True,2.26,5.75,-1.75,2.03,3.9,-8.36,5.16,4.84,-49.71,0.2341,,,0.53,clean,0.756,normal,none,62.41922455573506,81.30048465266559,91.03392568659127,78.3,45
LNG,251.76,0.19,2.44,14.03,32.95,8.14,15.21,13.05,5.75,2.35,0.25,0.46,3,True,True,True,True,True,3.4,15.64,-3.97,3.17,13.79,-10.58,6.29,14.73,-51.93,0.1019,XLE,0.51,-0.72,clean,0.955,normal,none,64.56650511577813,81.30048465266559,89.17609046849758,78.3,45
MRVL,90.76,-0.9,-2.72,15.46,7.5,34.6,32.03,3.04,-5.68,0.49,4.61,4.27,3,True,True,True,True,True,-1.77,17.07,12.86,-2.0,15.22,6.24,1.13,16.16,-35.1,1.8476,VXUS,0.37,0.58,clean,0.936,normal,buy_today,54.95422724824987,81.30048465266559,98.54604200323102,78.3,45
EZPW,26.14,1.32,-0.98,7.53,24.59,51.36,94.35,-0.75,-7.64,3.27,2.09,3.84,3,True,True,True,True,True,-0.03,9.15,75.18,-0.26,7.29,68.56,2.87,8.23,27.21,-0.711,XLI,0.57,-0.13,clean,0.699,thin,none,78.44641895530425,81.30048465266559,74.7172859450727,78.2,48
SLGL,81.09,6.64,-8.58,20.67,107.87,238.16,1358.45,-1.29,-2.41,5.22,2.21,12.59,3,True,True,True,True,True,-7.63,22.29,1339.28,-7.85,20.43,1332.66,-4.73,21.38,1291.32,-0.886,,,-0.87,clean,1.256,normal,none,82.86214324178782,81.30048465266559,70.43618739903069,78.2,48
ANAB,67.25,3.81,8.45,26.7,49.64,233.58,301.97,2.22,3.16,1.86,4.71,6.08,3,True,True,True,True,True,9.4,28.31,282.8,9.18,26.46,276.18,12.3,27.4,234.84,-1.326,XLK,0.34,0.63,clean,1.302,normal,none,96.95072697899838,81.30048465266559,55.73505654281099,78.0,50
BKGI,45.28,0.76,1.59,0.87,12.78,16.25,33.33,2.11,0.55,14.71,1.27,2.61,3,True,True,True,True,True,2.55,2.49,14.16,2.32,0.63,7.54,5.45,1.58,-33.8,-0.2987,VXUS,0.66,1.12,clean,0.971,normal,none,69.43995691976308,81.30048465266559,82.87560581583199,77.9,51
REX,41.22,2.95,8.33,24.27,23.49,34.93,128.24,2.83,2.91,0.97,1.49,5.46,2,True,True,True,True,True,9.29,25.89,109.07,9.06,24.03,102.45,12.18,24.98,61.1,0.361,XLF,0.33,1.06,clean,1.061,normal,none,90.04442649434571,51.009693053311786,92.5686591276252,77.9,51
MAZE,50.35,-1.78,-1.39,9.43,29.57,116.56,358.14,0.78,-6.78,3.13,3.94,12.11,3,True,True,True,True,True,-0.44,11.05,338.97,-0.66,9.19,332.35,2.46,10.14,291.01,-0.3113,,,-0.78,clean,1.634,confirmed,none,69.82364028002154,81.30048465266559,82.63327948303716,77.9,51
GUNR,54.77,0.81,1.65,2.78,19.93,25.48,41.67,2.04,1.68,7.17,1.28,2.09,3,True,True,True,True,True,2.61,4.4,22.5,2.38,2.54,15.88,5.5,3.48,-25.46,-0.6653,IAU,0.77,-0.72,clean,0.935,normal,none,74.98653742595583,81.30048465266559,75.92891760904685,77.4,54
UFO,46.78,2.39,3.13,7.44,21.41,33.96,104.82,1.31,2.38,2.88,1.59,4.9,3,True,True,True,True,True,4.08,9.06,85.64,3.86,7.2,79.03,6.98,8.15,37.68,-1.0841,XLK,0.56,0.77,clean,0.791,normal,none,85.8642972536349,81.30048465266559,64.78190630048465,77.3,55
YOU,48.08,2.84,4.8,47.94,17.04,27.13,96.08,1.69,10.0,0.36,1.59,5.64,3,True,True,True,True,True,5.75,49.56,76.91,5.52,47.7,70.3,8.65,48.65,28.95,-1.1268,XLF,0.36,0.56,clean,0.707,thin,none,86.63839526117393,81.30048465266559,63.65105008077544,77.2,56
RAAX,41.21,0.56,-0.17,2.9,15.27,22.18,39.41,-0.3,-17.08,5.27,1.45,2.58,3,True,True,True,True,True,0.78,4.51,20.24,0.56,2.66,13.62,3.68,3.6,-27.72,-0.379,IAU,0.93,-0.39,clean,1.017,normal,none,68.71970920840066,81.30048465266559,81.421647819063,77.1,57
FET,58.1,5.24,0.98,15.73,68.25,118.73,204.8,0.19,16.01,4.34,1.74,3.0,4,True,True,True,True,True,1.94,17.34,185.63,1.71,15.49,179.01,4.83,16.43,137.67,-1.6536,XLE,0.51,0.78,clean,0.792,normal,none,93.44372644049542,97.65751211631664,38.933764135702745,76.7,58
BP,43.8,2.1,9.66,16.3,24.22,28.03,31.18,4.61,1.69,1.49,1.16,1.29,2,True,True,True,True,True,10.62,17.92,12.0,10.39,16.06,5.39,13.52,17.01,-35.96,0.9222,XLE,0.77,1.06,clean,1.496,normal,none,82.82848680667745,51.009693053311786,96.20355411954766,76.7,58
DBC,28.76,1.59,4.2,20.44,25.48,27.54,30.91,2.64,4.86,1.25,1.08,1.21,2,True,True,True,True,True,5.16,22.05,11.73,4.93,20.2,5.12,8.06,21.14,-36.23,1.3611,IAU,0.62,-0.59,clean,1.216,normal,none,80.91007000538504,51.009693053311786,97.73828756058158,76.6,60
AROC,36.21,2.06,0.25,10.87,38.68,50.19,45.07,0.12,43.62,3.56,1.3,1.17,3,True,True,True,True,True,1.2,12.49,25.9,0.97,10.63,19.28,4.1,11.58,-22.06,-1.0831,XLI,0.46,0.57,clean,0.871,normal,none,83.20543887991384,81.30048465266559,64.8626817447496,76.5,61
PDBC,17.16,1.57,4.41,21.14,25.94,27.62,28.87,2.81,4.79,1.23,1.06,1.11,2,True,True,True,True,True,5.36,22.75,9.69,5.14,20.9,3.08,8.26,21.84,-38.27,1.352,IAU,0.6,-0.55,clean,1.304,normal,none,80.67447495961228,51.009693053311786,97.65751211631664,76.4,62
VPU,203.17,-0.27,1.16,0.92,9.23,9.38,18.95,-4.38,0.79,10.04,1.02,2.05,3,True,True,True,True,True,2.11,2.54,-0.22,1.89,0.68,-6.84,5.01,1.63,-48.18,0.2574,XLU,0.98,0.57,clean,0.96,normal,buy_today,55.58696822832525,81.30048465266559,91.437802907916,76.1,63
MPLX,58.35,0.43,0.57,2.67,6.38,13.92,9.41,1.32,4.7,2.39,2.18,1.48,3,True,True,True,True,True,1.52,4.29,-9.76,1.29,2.44,-16.38,4.42,3.38,-57.72,0.0675,XLRE,0.37,-0.16,clean,0.807,normal,none,58.11120086160474,81.30048465266559,88.69143780290791,76.0,64
CB,330.88,0.23,1.73,1.82,7.26,20.61,12.56,7.53,1.05,3.98,2.84,1.73,3,True,True,True,True,True,2.69,3.44,-6.61,2.46,1.59,-13.23,5.59,2.53,-54.57,-0.0362,,,-0.04,clean,1.043,normal,none,59.53823371028542,81.30048465266559,86.83360258481422,75.9,65
DOW,36.91,2.53,8.91,13.6,53.98,52.71,-0.16,3.53,1.53,3.97,0.98,-0.0,2,True,True,True,True,True,9.87,15.22,-19.34,9.64,13.36,-25.95,12.76,14.31,-67.3,1.0434,XLB,0.55,-0.81,clean,1.109,normal,none,80.18309100700054,51.009693053311786,96.60743134087238,75.9,65
BG,125.96,1.89,5.19,2.8,35.67,56.86,70.49,2.74,0.54,12.74,1.59,1.98,2,True,True,True,True,True,6.14,4.42,51.32,5.91,2.56,44.7,9.04,3.51,3.36,0.1801,XLB,0.53,-0.45,clean,1.34,normal,none,86.49030694668822,51.009693053311786,90.22617124394185,75.9,65
SHEL,91.99,1.67,8.08,16.78,27.18,28.35,33.76,4.84,2.08,1.62,1.04,1.24,2,True,True,True,True,True,9.04,18.4,14.59,8.81,16.54,7.98,11.94,17.49,-33.37,0.4851,XLE,0.62,1.21,clean,1.046,normal,none,82.78809908454495,51.009693053311786,92.97253634894992,75.6,68
TTE,86.0,3.79,7.39,11.99,30.8,38.91,37.14,1.95,1.62,2.57,1.26,1.21,2,True,True,True,True,True,8.35,13.61,17.97,8.12,11.75,11.35,11.25,12.7,-30.0,0.1192,XLE,0.66,1.88,clean,1.428,normal,none,86.43645665051156,51.009693053311786,89.41841680129241,75.6,68
TGT,116.79,-0.22,-3.27,0.89,20.29,31.88,11.55,14.73,-0.27,22.8,1.57,0.57,3,True,True,True,True,True,-2.32,2.51,-7.63,-2.55,0.65,-14.24,0.58,1.6,-55.59,0.6102,XLP,0.31,-0.06,clean,0.733,thin,buy_today,51.050080775444265,81.30048465266559,94.18416801292408,75.5,70
INR,18.2,-1.44,3.38,11.28,29.59,34.08,10.41,-2.35,3.34,2.62,1.15,0.35,3,True,True,True,True,True,4.33,12.9,-8.77,4.11,11.05,-15.38,7.23,11.99,-56.73,-0.4229,XLE,0.32,0.6,clean,1.75,confirmed,none,63.81260096930532,81.30048465266559,80.69466882067852,75.3,71
FUWAY,89.35,-5.7,-0.12,27.46,169.13,186.93,288.48,0.02,-223.33,6.16,1.11,1.71,2,True,True,True,True,True,0.83,29.08,269.3,0.6,27.22,262.69,3.73,28.17,221.34,1.4117,IAU,0.3,-0.71,clean,,normal,buy_today,76.81744749596123,51.009693053311786,97.89983844911147,75.2,72
GNR,73.4,0.91,0.91,0.48,17.8,25.15,38.0,1.0,0.53,37.15,1.41,2.13,3,True,True,True,True,True,1.86,2.1,18.82,1.63,0.24,12.21,4.76,1.19,-29.14,-0.8568,XLB,0.78,-0.56,clean,0.597,thin,none,72.40172320947765,81.30048465266559,71.48626817447496,75.1,73
CLNFF,57.0,0.09,-4.44,9.15,37.25,47.9,105.33,-50.6,-2.06,4.07,1.29,2.83,3,True,True,True,True,True,-3.49,10.77,86.16,-3.72,8.91,79.54,-0.59,9.86,38.2,-0.6228,XLB,0.32,-0.75,clean,,normal,none,66.96284329563812,81.30048465266559,76.41357027463651,74.9,74
CCNR,39.44,0.95,1.52,0.82,21.84,32.62,62.77,1.6,0.54,26.7,1.49,2.87,3,True,True,True,True,True,2.47,2.44,43.6,2.24,0.58,36.98,5.37,1.53,-4.36,-1.0719,XLB,0.73,-0.05,clean,0.056,thin,none,77.4299946149704,81.30048465266559,65.4281098546042,74.7,75
DNTH,78.9,1.15,-9.23,66.46,87.28,113.01,269.9,-8.0,-7.2,1.31,1.29,3.09,2,True,True,True,True,True,-8.27,68.07,250.73,-8.5,66.22,244.11,-5.37,67.16,202.77,0.6349,,,-0.49,clean,1.894,confirmed,none,78.27140549273021,51.009693053311786,94.42649434571891,74.6,76
XOP,170.07,1.61,6.96,15.0,29.1,31.49,33.99,4.32,2.15,1.94,1.08,1.17,2,True,True,True,True,True,7.92,16.62,14.81,7.69,14.76,8.2,10.82,15.7,-33.15,0.0411,XLE,0.86,0.36,clean,1.274,normal,none,83.09100700053851,51.009693053311786,88.20678513731825,74.1,77
ICLN,18.74,1.21,2.71,1.76,12.92,26.57,61.87,2.23,0.65,7.32,2.06,4.79,3,True,True,True,True,True,3.67,3.38,42.7,3.44,1.53,36.08,6.57,2.47,-5.26,-1.1368,XLK,0.63,0.55,clean,0.917,normal,none,77.00592353257943,81.30048465266559,63.24717285945073,73.9,78
CVX,197.98,0.58,6.28,7.75,32.0,25.85,26.09,10.84,1.24,4.13,0.81,0.82,2,True,True,True,True,True,7.23,9.37,6.91,7.0,7.51,0.3,10.13,8.46,-41.05,0.5482,XLE,0.86,-0.42,clean,1.305,normal,none,75.53850296176628,51.009693053311786,93.37641357027464,73.3,79
FAN,24.13,0.92,1.99,4.55,18.28,28.49,54.28,2.16,2.29,4.02,1.56,2.97,3,True,True,True,True,True,2.94,6.17,35.11,2.71,4.31,28.49,5.84,5.26,-12.85,-1.1931,VGK,0.77,0.68,clean,1.195,normal,none,77.40980075390415,81.30048465266559,60.90468497576737,73.2,80
LYB,71.18,0.14,8.49,23.55,60.35,35.37,-4.01,60.34,2.77,2.56,0.59,-0.07,2,True,True,True,True,True,9.44,25.17,-23.18,9.22,23.32,-29.79,12.34,24.26,-71.14,2.0039,XLE,0.5,-1.37,clean,1.387,normal,none,69.37937533656435,51.009693053311786,98.70759289176091,73.0,81
SNDK,720.17,2.35,16.36,14.94,249.29,699.39,1213.7,6.96,0.91,16.69,2.81,4.87,4,True,True,True,True,True,17.32,16.56,1194.53,17.09,14.7,1187.91,20.22,15.65,1146.56,-2.3123,XLK,0.38,0.87,clean,1.001,normal,none,97.17285945072696,97.65751211631664,22.536348949919223,72.5,82
RTX,203.4,-1.29,-1.74,1.67,13.85,28.43,56.47,1.35,-0.96,8.29,2.05,4.08,3,True,True,True,True,True,-0.79,3.29,37.3,-1.01,1.43,30.68,2.11,2.38,-10.66,-0.5071,XLI,0.51,-0.25,clean,0.782,normal,buy_today,56.90630048465266,81.30048465266559,78.91760904684976,72.4,83
