ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
RIO,92.09,90.92,1.3,OPTIMAL,95,1.48,0.9,87.0,5.85,,,,0.367,-77.1,66.9,168.0,clean,58.3,CAUTION,-9.3,3,Parabolic,6.14,-7.54,14.55,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",74.2
VALE,15.63,15.63,0.02,OPTIMAL,95,1.48,0.9,14.89,4.99,,,,0.194,-54.9,62.1,258.0,clean,63.7,WARNING,-11.8,3,Parabolic,5.14,-7.98,21.01,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",74.1
LNC,34.93,34.87,0.15,OPTIMAL,95,1.48,0.9,34.6,0.95,,,,0.095,33.5,35.0,1018.0,clean,94.2,WARNING,-25.4,0,Deep Decline,-0.55,1.23,-23.12,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",73.8
OFG,40.3,40.1,0.5,OPTIMAL,95,1.48,0.9,39.69,1.55,,,,0.048,13.9,66.0,182.0,clean,58.2,CAUTION,-6.8,1,Basing,1.0,-0.69,-3.03,XLI,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",73.8
WY,24.61,24.02,2.48,OPTIMAL,95,1.48,0.9,23.56,4.49,,,,0.082,-29.7,54.2,472.0,clean,72.0,WARNING,-11.3,2,Sustained Uptrend,4.57,-0.02,3.38,XLP,sector,Sector,14.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 36.4, 'prob_bad': 36.4}",73.8
INTU,429.68,429.04,0.15,OPTIMAL,95,1.48,0.9,438.19,-1.94,,,,0.293,-81.6,42.2,863.0,clean,84.8,WARNING,-36.3,0,Deep Decline,-0.64,2.53,-36.26,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.5
SAIC,95.13,93.37,1.88,OPTIMAL,95,1.48,0.9,96.56,-1.48,,,,0.353,57.6,46.9,718.0,clean,78.5,WARNING,-17.6,1,Basing,-0.23,2.85,-7.95,XLF,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",73.2
AXSM,164.9,163.48,0.87,OPTIMAL,95,1.48,0.9,159.69,3.26,,,,0.058,-21.1,59.9,301.0,clean,62.9,WARNING,-13.9,2,Sustained Uptrend,3.88,-0.89,9.44,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",73.1
LQDA,37.08,35.04,5.82,OPTIMAL,90,1.5,1.11,36.17,2.5,,,,0.055,41.7,72.2,112.0,clean,54.2,CAUTION,-20.6,2,Sustained Uptrend,5.34,19.84,6.71,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",73.0
U,21.68,19.3,12.32,GOOD,75,1.52,1.24,19.07,13.71,ELEVATED,1.51,0.6,0.154,-93.7,59.4,316.0,overextended,85.0,WARNING,-55.6,0,Deep Decline,19.51,14.89,-51.88,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",72.5
ORANY,20.37,20.35,0.09,OPTIMAL,95,1.48,0.9,19.93,2.23,,,,0.202,-27.5,75.1,94.0,clean,43.0,CAUTION,-5.1,3,Parabolic,2.31,-2.16,22.34,XLP,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",72.4
FAZ,51.82,49.33,5.04,OPTIMAL,90,1.5,1.11,52.59,-1.46,,,,0.609,173.8,73.5,104.0,clean,48.0,CAUTION,-8.1,2,Sustained Uptrend,1.21,12.09,39.19,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",71.6
FIVE,226.1,221.66,2.0,OPTIMAL,95,1.48,0.9,226.47,-0.16,,,,0.184,56.0,68.3,156.0,clean,48.0,CAUTION,-4.8,3,Parabolic,-2.16,1.17,19.59,SPY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",71.6
MARUY,356.49,355.87,0.17,OPTIMAL,95,1.48,0.9,348.19,2.38,,,,0.047,23.5,61.0,280.0,clean,56.6,CAUTION,-16.3,3,Parabolic,4.83,-4.27,27.77,VXUS,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",71.6
TGT,119.73,117.01,2.32,OPTIMAL,95,1.48,0.9,116.53,2.74,,,,0.193,-36.2,82.1,51.0,clean,31.4,CAUTION,-5.0,3,Parabolic,3.29,5.8,22.05,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",71.4
ECO,51.18,48.77,4.94,OPTIMAL,95,1.48,0.9,48.77,4.95,,,,0.013,19.8,76.2,92.0,clean,37.7,CAUTION,-10.7,3,Parabolic,1.11,-6.64,52.23,VXUS,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",71.2
FRO,34.78,33.85,2.74,OPTIMAL,95,1.48,0.9,33.56,3.63,,,,0.003,-9.7,64.0,217.0,clean,51.8,CAUTION,-12.8,3,Parabolic,-1.86,-12.22,57.16,XLI,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",71.2
MBIN,42.7,42.48,0.52,OPTIMAL,95,1.48,0.9,42.24,1.11,,,,0.113,18.3,58.3,346.0,clean,57.7,CAUTION,-11.9,3,Parabolic,0.06,-1.51,27.74,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",71.0
JD,29.04,27.62,5.13,OPTIMAL,90,1.5,1.11,28.41,2.21,,,,0.599,136.0,63.6,227.0,clean,57.1,CAUTION,-6.3,1,Basing,5.72,10.21,-0.79,VXUS,index,Index,6.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",70.9
CBAN,19.75,19.73,0.1,OPTIMAL,95,1.48,0.9,19.48,1.4,,,,0.097,-15.6,67.2,164.0,clean,46.2,CAUTION,-8.0,2,Sustained Uptrend,0.46,-1.3,10.03,XLF,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",70.6
TVTX,29.18,28.4,2.74,OPTIMAL,95,1.48,0.9,27.56,5.85,,,,0.036,-18.1,45.6,756.0,clean,71.2,WARNING,-28.4,0,Deep Decline,8.9,-1.2,-24.96,VGK,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",70.6
DHT,18.41,18.09,1.78,OPTIMAL,95,1.48,0.9,17.9,2.88,,,,0.081,-43.6,73.6,103.0,clean,38.0,CAUTION,-10.4,3,Parabolic,-0.59,-6.31,49.67,,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",70.4
ALB,181.32,171.37,5.81,OPTIMAL,90,1.5,0.12,172.34,5.21,,,,0.405,110.8,78.9,72.0,clean,37.2,CAUTION,-12.0,3,Parabolic,2.41,1.77,25.41,VXUS,miner,Miner,22.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",70.3
ILMN,124.21,123.75,0.37,OPTIMAL,95,1.48,0.9,123.69,0.42,,,,0.076,-33.5,38.4,946.0,clean,78.8,WARNING,-20.1,1,Basing,-1.41,-6.53,-7.64,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",70.3
SEA,16.76,16.72,0.22,OPTIMAL,95,1.48,0.9,16.61,0.91,,,,0.229,-31.2,77.9,78.0,clean,32.4,CAUTION,-4.4,2,Sustained Uptrend,-0.3,-3.46,16.39,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",70.2
JNJ,244.2,241.96,0.93,OPTIMAL,95,1.48,0.9,238.73,2.29,,,,0.181,-23.7,83.8,46.0,clean,25.2,CAUTION,-3.0,2,Sustained Uptrend,3.8,-1.75,17.65,XLP,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",70.1
NORW,37.72,36.05,4.62,OPTIMAL,95,1.48,0.9,36.67,2.85,,,,0.359,45.8,84.9,41.0,clean,22.8,HEALTHY,-0.1,3,Parabolic,4.72,4.46,23.83,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",69.8
STNG,74.72,73.21,2.07,OPTIMAL,95,1.48,0.9,72.18,3.52,,,,0.089,-71.0,74.5,100.0,clean,34.4,CAUTION,-8.7,3,Parabolic,-0.53,-4.54,44.73,,index,Index,13.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",69.7
ANRO,21.5,20.79,3.43,OPTIMAL,95,1.48,0.9,20.96,2.6,,,,0.043,-44.0,84.4,44.0,clean,22.8,HEALTHY,-14.6,3,Parabolic,6.49,4.22,15.78,,index,Index,25.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",69.6
EXPE,231.21,225.77,2.41,OPTIMAL,95,1.48,0.9,234.1,-1.23,,,,0.0,-2.5,39.2,927.0,clean,75.4,WARNING,-23.9,0,Deep Decline,-2.44,8.43,-19.39,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",69.6
THR,49.53,48.94,1.2,OPTIMAL,95,1.48,0.9,49.62,-0.18,,,,0.59,133.4,67.7,159.0,clean,41.8,CAUTION,-15.4,3,Parabolic,-4.25,1.08,32.12,VXUS,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",69.5
CNQ,49.99,46.29,8.0,OPTIMAL,90,1.5,1.11,49.25,1.5,,,,0.813,157.2,87.7,23.0,clean,23.6,HEALTHY,-2.6,3,Parabolic,1.98,12.72,50.57,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",69.3
C,110.47,110.28,0.18,OPTIMAL,95,1.48,0.9,110.54,-0.07,,,,0.086,27.3,45.1,772.0,clean,67.2,WARNING,-11.7,1,Basing,-2.87,-0.88,-6.48,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",69.2
EFXT,21.36,21.31,0.24,OPTIMAL,95,1.48,0.9,21.32,0.16,,,,0.344,-53.6,72.9,106.0,clean,34.0,CAUTION,-10.3,3,Parabolic,0.05,-8.52,38.34,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",69.0
NYT,83.52,80.29,4.02,OPTIMAL,95,1.48,0.9,82.72,0.97,,,,0.381,59.6,80.6,57.0,clean,24.6,CAUTION,-2.4,3,Parabolic,-0.76,3.85,20.12,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",68.8
SOYB,24.25,24.07,0.74,OPTIMAL,95,1.48,0.9,24.2,0.19,,,,0.002,2.0,70.6,126.0,clean,36.0,CAUTION,-3.1,2,Sustained Uptrend,0.79,2.36,9.33,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",68.8
NET,198.84,197.65,0.6,OPTIMAL,95,1.48,0.9,212.07,-6.24,,,,0.207,110.7,55.8,410.0,clean,53.0,CAUTION,-13.2,1,Basing,-6.71,9.84,-0.93,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",68.7
SAM,229.75,228.26,0.65,OPTIMAL,95,1.48,0.9,227.34,1.06,,,,0.086,-23.6,59.8,305.0,clean,48.0,CAUTION,-9.9,2,Sustained Uptrend,6.08,2.95,16.26,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",68.6
OIH,411.34,391.34,5.11,OPTIMAL,90,1.5,1.11,402.02,2.32,,,,0.653,122.1,85.1,39.0,clean,24.1,CAUTION,-3.0,3,Parabolic,1.14,4.02,45.41,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",68.5
ETHE,16.88,16.82,0.33,OPTIMAL,95,1.48,0.9,17.12,-1.43,,,,0.008,16.4,26.9,1148.0,clean,85.8,WARNING,-39.4,0,Deep Decline,-2.0,1.6,-29.69,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",68.4
STT,125.8,124.94,0.68,OPTIMAL,95,1.48,0.9,123.78,1.63,,,,0.003,4.3,54.7,453.0,clean,53.4,CAUTION,-8.2,1,Basing,-0.38,-2.83,-4.48,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",68.4
ZION,56.96,56.75,0.38,OPTIMAL,95,1.48,0.9,55.56,2.52,,,,0.012,-12.2,46.6,722.0,clean,62.8,WARNING,-13.9,1,Basing,1.32,-2.03,-3.18,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",68.4
LIT,73.0,71.92,1.51,OPTIMAL,95,1.48,0.9,70.56,3.46,,,,0.037,17.1,71.8,116.0,clean,33.0,CAUTION,-6.4,2,Sustained Uptrend,3.19,-2.95,11.06,VXUS,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",68.3
XLE,62.35,57.51,8.41,OPTIMAL,90,1.5,1.11,60.54,3.0,,,,0.926,157.5,86.1,32.0,clean,22.1,HEALTHY,-1.8,3,Parabolic,2.48,9.31,39.74,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",68.3
SEI,55.49,54.98,0.93,OPTIMAL,95,1.48,0.9,60.62,-8.46,,,,0.383,264.3,67.6,161.0,clean,37.7,CAUTION,-20.9,2,Sustained Uptrend,-9.03,12.53,24.47,XLK,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",68.2
SRZN,28.45,26.84,6.0,OPTIMAL,90,1.5,1.11,26.66,6.68,,,,0.007,-15.7,91.8,6.0,clean,15.4,HEALTHY,-3.9,3,Parabolic,13.78,-0.54,30.66,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",68.2
VDE,176.35,162.48,8.54,OPTIMAL,90,1.5,1.11,171.25,2.98,,,,0.927,159.2,86.4,31.0,clean,21.6,HEALTHY,-1.7,3,Parabolic,2.46,9.61,40.33,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",68.2
LVHI,40.26,40.13,0.33,OPTIMAL,95,1.48,0.9,39.62,1.61,,,,0.056,-9.0,69.5,142.0,clean,35.0,CAUTION,-3.5,2,Sustained Uptrend,2.34,-2.35,9.43,VGK,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",68.1
TSN,64.04,62.01,3.27,OPTIMAL,95,1.48,0.9,61.52,4.09,,,,0.029,18.1,72.9,106.0,clean,30.4,CAUTION,-3.6,2,Sustained Uptrend,5.17,-0.56,9.32,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",67.9
^VIX,27.34,24.18,13.06,GOOD,75,1.52,1.24,27.06,1.05,,,,0.316,222.5,77.7,82.0,clean,48.0,CAUTION,-22.6,3,Parabolic,1.45,27.52,92.54,,equity,Equity,,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.34, 'median_ttg': 3.0, 'prob_good': 15.2, 'prob_bad': 71.7}",67.8
FTI,69.91,65.93,6.03,OPTIMAL,90,1.5,1.11,68.46,2.12,,,,0.584,130.8,85.1,39.0,clean,21.5,HEALTHY,-3.7,3,Parabolic,-0.36,3.57,56.43,XLI,index,Index,10.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",67.7
HOLX,75.61,75.43,0.24,OPTIMAL,95,1.48,0.9,75.51,0.14,,,,0.002,0.5,78.7,75.0,clean,22.9,HEALTHY,-0.2,1,Basing,0.09,0.22,1.48,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",67.7
LBRT,29.38,28.89,1.67,OPTIMAL,95,1.48,0.9,29.96,-1.94,,,,0.204,89.0,78.8,73.0,clean,22.8,HEALTHY,-9.3,3,Parabolic,-1.09,3.14,59.91,,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",67.7
