ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
AXGN,44.69,8.18,40.76,40.98,359.3,121.57,690.97,4.98,1.01,8.77,0.34,5.68,3,True,True,True,True,True,335.86,48.75,439.05,323.84,13.06,130.37,337.43,3.18,478.91,0.0132,XLV,0.34,-0.28,clean,1.14,normal,none,strong_buy,82.33887324796416,77.11379529561347,85.88684043229497,6,100.0,87.3,9
DXPE,165.5,14.82,21.29,51.32,102.08,409.39,1075.43,1.44,2.41,1.99,4.01,2.63,4,True,True,True,True,True,78.64,336.57,823.5,66.61,300.88,514.82,80.2,291.0,863.36,-0.575,XLI,0.54,0.56,clean,0.958,normal,none,strong_buy,82.3540096267369,93.76986649713922,68.72218690400508,6,100.0,87.2,12
DVA,210.93,6.18,38.58,81.6,54.03,70.6,179.16,6.25,2.12,0.66,1.31,2.54,3,True,True,True,True,True,30.59,-2.22,-72.77,18.57,-37.91,-381.45,32.16,-47.78,-32.91,0.5451,,,0.17,clean,0.791,normal,none,strong_buy,76.48109466291285,77.11379529561347,94.4055944055944,6,100.0,87.2,12
FTNT,148.0,14.32,78.81,85.58,48.22,221.67,2079.68,5.5,1.09,0.56,4.6,9.38,3,True,True,True,True,True,24.78,148.85,1827.75,12.76,113.16,1519.07,26.35,103.28,1867.61,-0.1804,XLK,0.34,0.57,clean,1.077,normal,none,strong_buy,85.34495807223081,77.11379529561347,80.41958041958041,6,100.0,87.1,14
FRO,42.88,11.55,26.75,94.91,125.92,394.01,383.43,2.32,3.55,1.33,3.13,0.97,3,True,True,True,True,True,102.48,321.19,131.51,90.46,285.5,-177.18,104.05,275.62,171.36,-0.1402,,,0.42,clean,1.014,normal,none,strong_buy,84.1340477704114,77.11379529561347,82.1360457724094,6,100.0,87.1,14
ETR,113.81,1.37,12.31,23.42,40.56,108.37,190.55,8.97,1.9,1.73,2.67,1.76,5,True,True,True,True,True,17.12,35.55,-61.37,5.1,-0.14,-370.05,18.68,-10.02,-21.51,0.6998,XLU,0.81,-0.23,clean,1.147,normal,none,strong_buy,60.35176944267854,99.20534011443102,95.23204068658615,6,100.0,87.0,16
STNG,81.7,1.35,15.59,60.26,90.4,283.21,65.72,11.53,3.86,1.5,3.13,0.23,4,True,True,True,True,True,66.96,210.39,-186.2,54.94,174.7,-494.88,68.52,164.82,-146.35,0.0312,,,-0.4,clean,0.683,thin,none,strong_buy,68.30745012563196,93.76986649713922,86.39542275905913,6,100.0,86.5,17
RVMD,169.51,10.26,75.42,123.16,327.41,398.41,,7.35,1.63,2.66,1.22,,3,True,True,True,True,True,303.97,325.59,,291.95,289.9,,305.53,280.03,,0.4582,,,-0.16,clean,0.948,normal,none,none,90.57003602458148,77.11379529561347,93.57914812460267,5,83.33333333333334,86.3,18
GL,175.58,12.12,27.81,26.75,45.6,68.57,193.17,2.29,0.96,1.71,1.5,2.82,3,True,True,True,True,True,22.16,-4.25,-58.75,10.14,-39.94,-367.43,23.73,-49.82,-18.9,0.4344,XLF,0.55,1.71,clean,1.106,normal,none,strong_buy,73.80044198226017,77.11379529561347,93.26128417037508,6,100.0,86.2,19
MNST,93.69,8.54,26.68,24.16,48.5,103.23,272.82,3.12,0.91,2.01,2.13,2.64,4,True,True,True,True,True,25.06,30.41,20.9,13.04,-5.28,-287.78,26.63,-15.15,60.76,-0.2543,XLP,0.36,0.82,clean,1.013,normal,none,strong_buy,72.76965458783641,93.76986649713922,77.94024157660522,6,100.0,86.2,19
CECO,96.67,19.82,65.5,64.4,239.31,1066.1,1590.03,3.31,0.98,3.72,4.45,1.49,3,True,True,True,True,True,215.87,993.29,1338.11,203.85,957.59,1029.43,217.44,947.72,1377.97,-0.634,VXUS,0.4,0.52,clean,1.664,confirmed,none,strong_buy,90.3157448611994,77.11379529561347,67.0692943420216,6,100.0,85.9,21
LLY,1107.08,6.28,21.58,4.75,45.15,395.29,1398.89,3.44,0.22,9.5,8.76,3.54,4,True,True,True,True,True,21.71,322.47,1146.97,9.69,286.78,838.29,23.27,276.91,1186.82,-0.08,XLV,0.71,0.24,clean,1.048,normal,none,strong_buy,66.75445766354858,93.76986649713922,83.59821996185633,6,100.0,85.5,22
UNFI,51.48,3.17,29.22,56.14,140.67,36.23,20.14,9.23,1.92,2.51,0.26,0.56,3,True,True,True,True,True,117.23,-36.59,-231.78,105.21,-72.28,-540.46,118.8,-82.16,-191.93,0.4951,,,-0.19,clean,1.019,normal,none,strong_buy,71.06227106227107,77.11379529561347,93.76986649713922,6,100.0,85.5,22
MIRM,111.07,10.33,24.2,58.04,120.64,517.06,,2.34,2.4,2.08,4.29,,4,True,True,True,True,True,97.2,444.24,,85.18,408.54,,98.76,398.67,,-0.0753,SPY,0.38,0.21,clean,0.909,normal,none,none,83.33333333333333,93.76986649713922,83.82072472981564,5,83.33333333333334,85.5,22
ENVA,210.99,31.12,53.63,28.41,114.07,480.76,2709.45,1.72,0.53,4.02,4.21,5.64,3,True,True,True,True,True,90.63,407.94,2457.53,78.61,372.25,2148.85,92.2,362.38,2497.39,-0.5367,XLF,0.64,1.95,clean,1.138,normal,none,strong_buy,86.56343656343657,77.11379529561347,70.05721551176096,6,100.0,85.4,25
ESE,343.08,16.98,28.03,73.17,89.08,276.02,751.1,1.65,2.61,1.22,3.1,2.72,3,True,True,True,True,True,65.64,203.2,499.18,53.62,167.51,190.5,67.2,157.63,539.04,-0.4254,XLI,0.63,1.32,clean,0.941,normal,none,strong_buy,84.41255713982987,77.11379529561347,73.04513668150032,6,100.0,85.4,25
PANW,290.92,15.02,77.34,56.51,46.01,383.74,1225.38,5.15,0.73,0.81,8.34,3.19,3,True,True,True,True,True,22.57,310.92,973.45,10.55,275.23,664.77,24.14,265.35,1013.31,-0.4518,XLK,0.39,0.69,clean,0.981,normal,none,strong_buy,84.63657554566646,77.11379529561347,72.47298156389066,6,100.0,85.3,27
AZLCZ,2339.0,9.3,16.95,46.19,122.76,624.6,1164.32,1.82,2.72,2.66,5.09,1.86,4,True,True,True,True,True,99.32,551.78,912.4,87.3,516.09,603.72,100.89,506.21,952.26,-0.7656,,,0.38,clean,0.924,normal,none,strong_buy,79.22380649653377,93.76986649713922,62.93706293706294,6,100.0,85.1,28
MYRG,468.0,6.62,70.56,116.03,176.37,418.67,1875.52,10.67,1.64,1.52,2.37,4.48,5,True,True,True,True,True,152.93,345.86,1623.6,140.91,310.16,1314.91,154.49,300.29,1663.45,-1.2041,XLI,0.57,-0.21,clean,1.032,normal,none,strong_buy,86.70723216177761,99.20534011443102,45.07310870947235,6,100.0,84.9,29
WDC,670.75,37.88,127.53,283.26,1031.3,1084.86,1818.07,3.37,2.22,3.64,1.05,1.68,4,True,True,True,True,True,1007.86,1012.04,1566.15,995.84,976.35,1257.47,1009.43,966.48,1606.01,-1.4637,XLK,0.62,1.02,clean,0.957,normal,none,strong_buy,96.27342354615082,93.76986649713922,36.04577240940877,6,100.0,84.8,30
STX,1038.59,28.15,157.06,255.68,693.06,1005.59,4479.32,5.58,1.63,2.71,1.45,4.45,4,True,True,True,True,True,669.62,932.77,4227.4,657.6,897.08,3918.72,671.18,887.2,4267.25,-1.4626,XLK,0.57,0.45,clean,0.946,normal,none,strong_buy,95.81025035570491,93.76986649713922,36.10934520025429,6,100.0,84.7,31
RBC,633.44,11.73,17.92,40.84,70.05,362.47,1001.83,1.53,2.28,1.72,5.17,2.76,4,True,True,True,True,True,46.61,289.65,749.91,34.59,253.96,441.22,48.18,244.08,789.76,-0.7963,XLI,0.78,1.24,clean,1.327,normal,none,strong_buy,78.17939636121454,93.76986649713922,61.72917991099809,6,100.0,84.6,32
MAR,386.83,4.39,18.47,26.08,48.67,168.43,486.46,4.21,1.41,1.87,3.46,2.89,4,True,True,True,True,True,25.23,95.61,234.54,13.21,59.92,-74.14,26.8,50.04,274.4,-0.3942,XLY,0.58,0.17,clean,1.019,normal,none,strong_buy,69.53955135773317,93.76986649713922,74.31659249841069,6,100.0,84.5,33
WWD,428.25,20.38,18.42,46.05,80.02,252.53,654.36,0.9,2.5,1.74,3.16,2.59,4,True,True,True,True,True,56.58,179.71,402.44,44.56,144.02,93.76,58.14,134.14,442.29,-0.9456,XLI,0.69,1.87,clean,1.246,normal,none,strong_buy,80.65419429055792,93.76986649713922,56.89764780673872,6,100.0,84.3,34
MS,226.03,12.73,37.55,30.68,70.32,149.21,794.81,2.95,0.82,2.29,2.12,5.33,4,True,True,True,True,True,46.88,76.39,542.89,34.86,40.7,234.21,48.44,30.82,582.75,-0.9513,XLF,0.72,1.22,clean,0.968,normal,none,strong_buy,80.17891199709382,93.76986649713922,56.611570247933884,6,100.0,84.1,35
EWBC,130.89,6.41,24.69,13.6,37.66,83.99,259.59,3.85,0.55,2.77,2.23,3.09,4,True,True,True,True,True,14.22,11.17,7.67,2.2,-24.52,-301.02,15.79,-34.4,47.52,-0.3177,XLF,0.69,0.46,clean,0.938,normal,none,strong_buy,66.99058517240334,93.76986649713922,76.28734901462174,6,100.0,84.1,35
CAT,984.24,13.66,40.27,73.95,173.01,348.48,1208.31,2.95,1.84,2.34,2.01,3.47,5,True,True,True,True,True,149.57,275.66,956.39,137.54,239.97,647.7,151.13,230.1,996.24,-1.3697,XLI,0.85,0.65,clean,1.146,normal,none,strong_buy,87.11288711288711,99.20534011443102,38.97012078830261,6,100.0,83.8,37
PFG,112.36,8.12,29.82,25.77,46.66,74.07,169.19,3.67,0.86,1.81,1.59,2.28,3,True,True,True,True,True,23.22,1.25,-82.73,11.2,-34.44,-391.41,24.79,-44.32,-42.88,-0.1015,XLF,0.68,1.06,clean,0.804,normal,none,strong_buy,72.15511760966307,77.11379529561347,83.34392879847425,6,100.0,83.7,38
GHM,109.77,18.52,30.38,80.42,143.61,666.55,508.14,1.64,2.65,1.79,4.64,0.76,3,True,True,True,True,True,120.17,593.73,256.22,108.15,558.04,-52.46,121.73,548.17,296.08,-0.8398,XLI,0.61,0.93,clean,1.892,confirmed,none,strong_buy,86.87373232827778,77.11379529561347,60.39415130324222,6,100.0,83.6,39
STT,173.73,13.04,40.98,36.4,74.39,102.51,193.91,3.14,0.89,2.04,1.38,1.89,3,True,True,True,True,True,50.95,29.69,-58.01,38.93,-6.0,-366.69,52.52,-15.88,-18.16,-0.5156,XLF,0.66,1.29,clean,1.083,normal,none,strong_buy,79.57497048406138,77.11379529561347,70.62937062937063,6,100.0,83.4,40
KLIC,127.1,25.73,94.64,178.67,279.86,124.68,944.37,3.68,1.89,1.57,0.45,7.57,4,True,True,True,True,True,256.42,51.86,692.45,244.4,16.17,383.77,257.98,6.29,732.31,-1.4993,VXUS,0.55,1.16,clean,1.297,normal,none,strong_buy,92.01404655950111,93.76986649713922,34.64717101080738,6,100.0,83.3,41
EXEL,51.34,3.4,23.98,20.6,27.17,126.77,595.66,7.04,0.86,1.32,4.67,4.7,3,True,True,True,True,True,3.73,53.95,343.74,-8.29,18.26,35.06,5.3,8.38,383.6,0.2624,XLV,0.41,0.2,clean,0.957,normal,none,strong_buy,65.88714315987042,77.11379529561347,90.65479974570884,6,100.0,83.3,41
SEI,77.95,6.16,27.75,81.03,170.66,634.68,,4.51,2.92,2.11,3.72,,4,True,True,True,True,True,147.22,561.87,,135.2,526.17,,148.78,516.3,,-0.4507,XLK,0.5,-0.23,clean,0.871,normal,none,none,83.31365604092878,93.76986649713922,72.53655435473617,5,83.33333333333334,83.3,41
TVTX,55.95,25.06,101.62,62.22,290.99,274.75,225.48,4.06,0.61,4.68,0.94,0.82,2,True,True,True,True,True,267.55,201.93,-26.44,255.52,166.24,-335.12,269.11,156.36,13.41,-0.1073,XLY,0.34,0.76,clean,1.0,normal,none,none,89.98879907970816,47.743165924984105,83.02606484424666,6,100.0,83.2,44
INSW,89.98,5.72,28.54,86.99,124.05,348.11,,4.99,3.05,1.43,2.81,,3,True,True,True,True,True,100.61,275.29,,88.59,239.6,,102.18,229.72,,0.248,,,-0.13,clean,0.948,normal,none,none,82.16026397844581,77.11379529561347,90.5276541640178,5,83.33333333333334,83.2,44
TRV,316.96,3.17,7.26,7.94,19.62,104.99,180.5,2.29,1.09,2.47,5.35,1.72,4,True,True,True,True,True,-3.82,32.17,-71.43,-15.84,-3.52,-380.11,-2.26,-13.39,-31.57,0.6372,XLF,0.4,0.52,clean,1.236,normal,none,strong_buy,51.157932976114786,93.76986649713922,94.85060394151303,6,100.0,83.1,46
ABBV,234.76,9.45,14.56,5.36,26.69,102.68,291.72,1.54,0.37,4.98,3.85,2.84,3,True,True,True,True,True,3.25,29.86,39.8,-8.77,-5.83,-268.88,4.82,-15.71,79.66,0.6738,XLV,0.53,1.45,clean,0.875,normal,none,strong_buy,61.46883419610693,77.11379529561347,94.97774952320407,6,100.0,82.9,47
HLT,343.83,6.53,14.35,19.52,38.16,166.02,691.32,2.2,1.36,1.95,4.35,4.16,4,True,True,True,True,True,14.72,93.2,439.4,2.7,57.51,130.72,16.29,47.63,479.26,-0.5554,XLY,0.58,0.71,clean,0.951,normal,none,strong_buy,67.55668573850392,93.76986649713922,69.54863318499682,6,100.0,82.9,47
HWM,275.13,5.86,16.56,38.95,58.72,685.86,1263.66,2.82,2.35,1.51,11.68,1.84,5,True,True,True,True,True,35.28,613.04,1011.74,23.26,577.35,703.06,36.85,567.48,1051.59,-1.0083,XLI,0.69,0.27,clean,1.078,normal,none,strong_buy,74.09862864408319,99.20534011443102,53.909726636999366,6,100.0,82.9,47
AFL,118.79,0.83,11.38,7.54,15.0,114.42,247.44,13.68,0.66,1.99,7.63,2.16,4,True,True,True,True,True,-8.44,41.6,-4.48,-20.47,5.91,-313.16,-6.88,-3.96,35.37,0.6837,XLF,0.38,-0.04,clean,1.301,normal,none,strong_buy,50.06357279084552,93.76986649713922,95.0413223140496,6,100.0,82.8,50
LQDA,74.04,19.48,108.56,119.9,462.19,2683.46,,5.57,1.1,3.85,5.81,,3,True,True,True,True,True,438.75,2610.64,,426.73,2574.95,,440.31,2565.07,,-0.5263,,,0.18,clean,1.388,normal,none,none,94.3238579602216,77.11379529561347,70.24793388429752,5,83.33333333333334,82.8,50
GWW,1320.48,6.55,25.23,29.52,27.31,187.86,507.26,3.85,1.17,0.93,6.88,2.7,3,True,True,True,True,True,3.87,115.04,255.34,-8.15,79.35,-53.35,5.43,69.48,295.19,-0.2447,XLI,0.49,0.78,clean,1.113,normal,none,strong_buy,71.56479883752611,77.11379529561347,78.32167832167832,6,100.0,82.6,52
TTMI,213.17,22.13,110.19,217.74,481.0,1324.93,2639.97,4.98,1.98,2.21,2.75,1.99,5,True,True,True,True,True,457.56,1252.11,2388.05,445.54,1216.42,2079.37,459.13,1206.55,2427.91,-2.1059,QQQ,0.55,0.29,clean,1.098,normal,none,strong_buy,94.60842188114916,99.20534011443102,21.169739351557535,6,100.0,82.5,53
RS,398.63,9.37,36.63,34.39,29.61,140.88,428.13,3.91,0.94,0.86,4.76,3.04,3,True,True,True,True,True,6.17,68.06,176.21,-5.85,32.37,-132.48,7.74,22.49,216.06,-0.4838,XLB,0.59,0.79,clean,1.066,normal,none,strong_buy,75.44576635485726,77.11379529561347,71.51938970120788,6,100.0,82.4,54
MSGS,370.6,5.19,19.43,55.57,82.47,113.39,341.85,3.74,2.86,1.48,1.37,3.01,3,True,True,True,True,True,59.03,40.57,89.93,47.01,4.88,-218.75,60.6,-4.99,129.79,-0.426,SPY,0.31,-0.1,clean,1.167,normal,none,strong_buy,74.3801652892562,77.11379529561347,72.9815638906548,6,100.0,82.3,55
BELFB,288.64,10.84,34.26,73.31,218.9,1970.59,1565.55,3.16,2.14,2.99,9.0,0.79,4,True,True,True,True,True,195.46,1897.77,1313.63,183.44,1862.08,1004.95,197.03,1852.2,1353.48,-1.3993,VXUS,0.51,-0.1,clean,1.276,normal,none,strong_buy,86.54073199527745,93.76986649713922,38.01652892561984,6,100.0,82.3,55
WELL,217.67,0.77,11.63,16.1,43.92,168.2,199.37,15.13,1.38,2.73,3.83,1.19,3,True,True,True,True,True,20.48,95.38,-52.55,8.46,59.69,-361.24,22.05,49.81,-12.7,0.8214,XLRE,0.65,-0.35,clean,1.182,normal,none,strong_buy,58.370417461326554,77.11379529561347,96.18563254926892,6,100.0,82.2,57
ELA,26.81,11.85,60.54,98.89,353.64,388.34,3901.49,5.11,1.63,3.58,1.1,10.05,4,True,True,True,True,True,330.2,315.52,3649.57,318.18,279.83,3340.89,331.76,269.96,3689.43,-1.5472,,,-0.11,clean,0.927,normal,none,strong_buy,89.55892592256228,93.76986649713922,33.057851239669425,6,100.0,82.2,57
CALY,17.92,12.85,33.53,50.71,115.64,-48.0,76.73,2.61,1.51,2.28,-0.42,-1.6,3,True,True,True,True,True,92.2,-120.82,-175.2,80.18,-156.51,-483.88,93.77,-166.38,-135.34,-0.4733,HYG,0.42,0.36,clean,0.945,normal,none,none,74.77068386159296,77.11379529561347,71.71010807374444,6,100.0,82.2,57
GNK,24.85,2.94,11.64,35.79,88.12,36.02,321.19,3.96,3.08,2.46,0.41,8.92,4,True,True,True,True,True,64.67,-36.8,69.27,52.65,-72.5,-239.42,66.24,-82.37,109.12,-0.5641,XLI,0.31,-0.25,clean,0.862,normal,none,strong_buy,65.04404686222867,93.76986649713922,69.16719643992371,6,100.0,82.1,60
MATX,195.76,7.12,22.4,53.49,78.19,204.87,487.69,3.15,2.39,1.46,2.62,2.38,4,True,True,True,True,True,54.75,132.06,235.77,42.73,96.36,-72.91,56.31,86.49,275.63,-1.0902,VGK,0.45,0.24,clean,0.898,normal,none,strong_buy,77.5709139345503,93.76986649713922,50.413223140495866,6,100.0,82.1,60
CB,332.11,0.56,1.76,6.8,17.01,97.57,166.78,3.14,3.87,2.5,5.73,1.71,5,True,True,True,True,True,-6.43,24.75,-85.14,-18.45,-10.94,-393.83,-4.86,-20.82,-45.29,0.8944,XLP,0.35,-0.09,clean,1.066,normal,none,strong_buy,42.82687009959737,99.20534011443102,96.75778766687858,6,100.0,82.0,62
ATI,199.6,24.43,36.36,81.85,141.94,746.12,1401.88,1.49,2.25,1.73,5.26,1.88,4,True,True,True,True,True,118.5,673.3,1149.96,106.48,637.61,841.28,120.06,627.74,1189.81,-1.5628,XLI,0.76,1.41,clean,0.971,normal,none,strong_buy,88.80816153543427,93.76986649713922,32.48569612205976,6,100.0,81.9,63
R,263.36,10.45,32.66,38.48,75.33,235.75,303.43,3.13,1.18,1.96,3.13,1.29,3,True,True,True,True,True,51.89,162.93,51.51,39.87,127.24,-257.17,53.45,117.36,91.37,-0.7685,XLI,0.59,0.59,clean,1.06,normal,none,strong_buy,79.74752520207065,77.11379529561347,62.74634456452638,6,100.0,81.9,63
EVRG,84.84,1.42,6.84,15.76,26.27,31.49,51.31,4.81,2.3,1.67,1.2,1.63,4,True,True,True,True,True,2.83,-41.32,-200.61,-9.19,-77.02,-509.29,4.39,-86.89,-160.76,0.3161,XLU,0.78,-0.13,clean,0.989,normal,none,strong_buy,49.253776526503806,93.76986649713922,91.79910998092816,6,100.0,81.9,63
TD,119.49,7.54,27.62,29.15,68.58,66.42,170.58,3.66,1.06,2.35,0.97,2.57,3,True,True,True,True,True,45.14,-6.4,-81.34,33.12,-42.09,-390.02,46.71,-51.96,-41.48,-0.4218,VGK,0.68,0.65,clean,1.014,normal,none,strong_buy,72.9634002361275,77.11379529561347,73.10870947234584,6,100.0,81.9,63
RY,202.93,7.27,25.4,21.41,59.42,94.21,231.1,3.5,0.84,2.78,1.59,2.45,3,True,True,True,True,True,35.98,21.39,-20.82,23.96,-14.3,-329.51,37.55,-24.17,19.03,-0.4048,VGK,0.64,0.72,clean,1.075,normal,none,strong_buy,71.7948717948718,77.11379529561347,73.9987285441831,6,100.0,81.8,67
USFD,94.01,15.72,5.24,22.54,23.07,143.93,287.19,0.33,4.3,1.02,6.24,2.0,3,True,True,True,True,True,-0.37,71.11,35.27,-12.4,35.42,-273.41,1.19,25.54,75.12,0.0199,XLP,0.38,1.89,clean,1.052,normal,none,strong_buy,63.73020918475464,77.11379529561347,86.20470438652256,6,100.0,81.8,67
BK,143.63,5.36,25.0,25.61,60.0,184.92,244.85,4.66,1.02,2.34,3.08,1.32,3,True,True,True,True,True,36.56,112.11,-7.07,24.54,76.41,-315.75,38.12,66.54,32.78,-0.435,XLF,0.62,0.29,clean,0.944,normal,none,strong_buy,72.48509066690885,77.11379529561347,72.79084551811825,6,100.0,81.7,69
OFG,48.03,6.26,21.5,11.88,17.03,100.12,468.4,3.43,0.55,1.43,5.88,4.68,3,True,True,True,True,True,-6.41,27.31,216.48,-18.43,-8.39,-92.2,-4.84,-18.26,256.34,0.036,XLF,0.35,0.88,clean,1.135,normal,none,strong_buy,63.17016317016318,77.11379529561347,86.45899554990464,6,100.0,81.7,69
MFC,40.19,2.95,16.97,11.11,31.04,98.08,186.46,5.76,0.66,2.79,3.16,1.9,4,True,True,True,True,True,7.6,25.26,-65.46,-4.42,-10.43,-374.15,9.16,-20.31,-25.61,-0.3674,VGK,0.55,0.2,clean,1.032,normal,none,strong_buy,59.41785487240033,93.76986649713922,75.14303877940242,6,100.0,81.6,71
ZION,68.49,10.84,24.41,14.99,40.98,25.62,148.87,2.25,0.61,2.73,0.63,5.81,3,True,True,True,True,True,17.54,-47.19,-103.05,5.52,-82.89,-411.73,19.11,-92.76,-63.19,-0.2087,XLF,0.73,0.96,clean,1.007,normal,none,strong_buy,67.44164925983108,77.11379529561347,79.65670692943421,6,100.0,81.6,71
IBKR,94.7,12.97,39.59,50.46,84.46,484.57,901.06,3.05,1.27,1.67,5.74,1.86,4,True,True,True,True,True,61.02,411.75,649.14,49.0,376.06,340.45,62.58,366.18,688.99,-1.396,SPY,0.72,0.87,clean,1.155,normal,none,strong_buy,84.20064783701147,93.76986649713922,38.08010171646535,6,100.0,81.6,71
NVS,153.38,1.07,3.57,13.39,32.49,72.61,137.06,3.35,3.75,2.43,2.24,1.89,5,True,True,True,True,True,9.05,-0.21,-114.86,-2.97,-35.9,-423.54,10.61,-45.78,-75.0,-0.0208,XLV,0.69,-0.23,clean,0.933,normal,none,strong_buy,49.08122180849453,99.20534011443102,85.2511125238398,6,100.0,81.6,71
MUFG,20.17,4.08,21.07,29.38,49.3,262.12,332.83,5.17,1.39,1.68,5.32,1.27,3,True,True,True,True,True,25.86,189.3,80.91,13.84,153.61,-227.77,27.42,143.73,120.77,-0.3943,VGK,0.62,0.12,clean,0.962,normal,none,strong_buy,70.89879817152544,77.11379529561347,74.25301970756516,6,100.0,81.5,75
BMO,173.42,8.57,26.47,34.52,65.0,65.75,169.12,3.09,1.3,1.88,1.01,2.57,3,True,True,True,True,True,41.56,-7.07,-82.8,29.54,-42.77,-391.48,43.13,-52.64,-42.95,-0.6056,VGK,0.66,0.88,clean,0.912,normal,none,strong_buy,73.77016922471468,77.11379529561347,67.7050222504768,6,100.0,81.1,76
DXJ,173.33,2.48,12.01,22.44,53.8,177.33,326.4,4.85,1.87,2.4,3.3,1.84,5,True,True,True,True,True,30.36,104.51,74.47,18.34,68.82,-234.21,31.92,58.94,114.33,-0.8426,VXUS,0.74,-0.3,clean,0.701,thin,none,strong_buy,64.08137317228227,99.20534011443102,60.26700572155118,6,100.0,81.1,76
