date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-06-03,460.69213044145124,1.9127209116441446,240.85695285542081,172,1711,CRITICAL,0.4474689463027143,0.4147105005957478,NORMAL,60.49973094678731,ELEVATED,100.0,10.5486547339365,100.0,20.199999999999996,7.200000000000095
