ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
KKR,92.49,90.95,1.69,OPTIMAL,95,1.48,0.9,90.51,2.18,,,,0.0,-0.5,48.4,685.0,clean,83.7,WARNING,-32.6,0,Deep Decline,4.03,2.14,-28.1,XLF,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",75.3
OBYCF,25.8,25.33,1.86,OPTIMAL,95,1.48,0.9,24.2,6.59,,,,0.3,-86.5,76.5,49.0,clean,48.8,CAUTION,-12.8,3,Parabolic,6.39,-6.18,19.44,XLI,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",74.7
WFC,81.35,80.07,1.59,OPTIMAL,95,1.48,0.9,78.61,3.48,,,,0.011,-13.0,49.1,669.0,clean,80.9,WARNING,-16.8,0,Deep Decline,1.36,-1.43,-13.74,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",74.7
MEOH,59.05,53.98,9.39,OPTIMAL,90,1.5,1.11,58.92,0.22,,,,0.516,221.2,85.2,13.0,stalling,44.0,CAUTION,-11.5,3,Parabolic,0.92,15.4,46.6,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",74.5
ALNY,330.44,322.17,2.57,OPTIMAL,95,1.48,0.9,318.96,3.6,,,,0.002,3.6,54.8,452.0,clean,73.3,WARNING,-22.6,0,Deep Decline,0.53,3.7,-16.82,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",74.4
BWA,54.84,54.35,0.91,OPTIMAL,95,1.48,0.9,54.06,1.46,,,,0.332,58.7,75.1,63.0,clean,49.4,CAUTION,-21.7,3,Parabolic,-2.27,1.34,19.93,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.56, 'median_ttg': 2.0, 'prob_good': 36.2, 'prob_bad': 41.8}",74.4
MET,71.91,71.28,0.88,OPTIMAL,95,1.48,0.9,69.5,3.47,,,,0.169,-37.4,54.1,479.0,overextended,73.7,WARNING,-13.4,0,Deep Decline,2.16,-1.05,-9.86,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",74.3
HDEF,32.56,32.46,0.31,OPTIMAL,95,1.48,0.9,31.82,2.35,,,,0.16,-20.0,69.1,125.0,overextended,56.0,WARNING,-5.0,2,Sustained Uptrend,2.05,-0.6,4.81,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",74.2
LEA,122.22,121.97,0.2,OPTIMAL,95,1.48,0.9,119.05,2.66,,,,0.001,3.4,62.7,238.0,clean,62.9,WARNING,-14.4,2,Sustained Uptrend,-0.01,-1.13,5.06,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.56, 'median_ttg': 2.0, 'prob_good': 36.2, 'prob_bad': 41.8}",74.1
SYF,68.8,67.56,1.84,OPTIMAL,95,1.48,0.9,66.81,2.97,,,,0.007,8.1,43.8,845.0,clean,84.6,WARNING,-22.5,0,Deep Decline,1.73,0.2,-18.4,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",74.0
WDS,23.81,22.09,7.76,OPTIMAL,90,1.5,1.11,24.09,-1.17,,,,0.785,177.1,84.3,15.0,stalling,42.9,CAUTION,-5.5,3,Parabolic,0.63,10.64,52.43,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",73.9
CLOU,19.82,19.39,2.24,OPTIMAL,95,1.48,0.9,19.5,1.68,,,,0.168,-28.1,45.4,781.0,clean,81.8,WARNING,-13.9,0,Deep Decline,1.41,3.42,-13.05,XLK,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",73.7
IAI,166.26,166.22,0.02,OPTIMAL,95,1.48,0.9,163.15,1.91,,,,0.355,-48.6,42.5,880.0,overextended,85.2,WARNING,-13.2,1,Basing,1.41,-2.87,-8.23,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",73.7
IONS,76.02,75.74,0.37,OPTIMAL,95,1.48,0.9,72.55,4.78,,,,0.131,-45.6,53.6,502.0,clean,72.3,WARNING,-12.4,1,Basing,4.56,-3.36,-3.74,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",73.7
ECO,50.99,48.94,4.2,OPTIMAL,95,1.48,0.9,49.05,3.95,,,,0.112,57.0,83.5,20.0,clean,37.0,CAUTION,-11.0,3,Parabolic,5.26,-0.57,52.85,VXUS,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",73.6
OKTA,80.14,76.85,4.27,OPTIMAL,95,1.48,0.9,78.21,2.47,,,,0.006,-9.8,52.7,542.0,clean,73.0,WARNING,-17.8,0,Deep Decline,2.58,10.51,-8.34,XLK,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",73.6
PRU,99.03,96.58,2.53,OPTIMAL,95,1.48,0.9,94.97,4.28,,,,0.016,-12.0,40.0,929.0,overextended,86.9,WARNING,-17.3,0,Deep Decline,3.96,0.28,-12.89,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",73.3
SKYY,111.22,111.01,0.18,OPTIMAL,95,1.48,0.9,110.27,0.86,,,,0.384,-54.2,37.8,977.0,clean,89.3,BREAKDOWN,-15.8,0,Deep Decline,-0.22,1.23,-15.33,XLK,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",73.3
AFL,110.14,109.98,0.15,OPTIMAL,95,1.48,0.9,107.61,2.36,,,,0.386,-41.3,61.4,276.0,overextended,61.4,WARNING,-7.7,1,Basing,2.74,-2.03,-0.59,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",73.2
ACAD,22.33,22.26,0.3,OPTIMAL,95,1.48,0.9,21.33,4.69,,,,0.155,-61.3,42.2,886.0,overextended,83.7,WARNING,-19.7,0,Deep Decline,1.45,-0.76,-16.37,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",73.1
NEM,115.38,112.96,2.14,OPTIMAL,95,1.48,0.12,102.18,12.91,ELEVATED,1.51,0.6,0.435,-194.4,64.6,211.0,overextended,57.3,WARNING,-14.5,3,Parabolic,13.65,-2.65,13.27,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",73.1
PANW,160.14,158.36,1.13,OPTIMAL,95,1.48,0.9,158.54,1.01,,,,0.282,-81.6,44.1,834.0,overextended,81.4,WARNING,-18.4,0,Deep Decline,4.52,2.59,-14.29,,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",73.1
FER,66.95,66.82,0.19,OPTIMAL,95,1.48,0.9,63.45,5.52,,,,0.353,-71.5,60.0,312.0,overextended,62.4,WARNING,-10.5,1,Basing,5.07,-2.73,3.13,VGK,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",73.0
IQV,173.52,169.21,2.55,OPTIMAL,95,1.48,0.9,167.47,3.61,,,,0.25,-57.7,43.8,845.0,clean,81.3,WARNING,-29.8,0,Deep Decline,4.76,-0.25,-23.79,QQQ,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",73.0
NDAQ,85.5,85.34,0.19,OPTIMAL,95,1.48,0.9,84.62,1.04,,,,0.525,-63.0,45.5,775.0,clean,78.7,WARNING,-16.0,0,Deep Decline,2.1,-2.2,-12.92,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",72.8
WYNN,103.06,103.06,0.0,OPTIMAL,95,1.48,0.9,100.64,2.4,,,,0.153,-34.0,31.6,1112.0,overextended,94.8,BREAKDOWN,-16.6,0,Deep Decline,1.14,0.76,-14.36,XLF,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",72.8
DBB,23.73,23.71,0.06,OPTIMAL,95,1.48,0.9,23.02,3.06,,,,0.47,-80.3,73.3,76.0,clean,46.0,CAUTION,-8.9,2,Sustained Uptrend,3.11,-0.61,3.06,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",72.7
APO,111.7,109.8,1.74,OPTIMAL,95,1.48,0.9,110.63,0.97,,,,0.142,43.6,46.8,735.0,clean,76.6,WARNING,-27.1,0,Deep Decline,1.73,4.32,-23.52,XLF,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",72.6
VLO,237.66,227.14,4.63,OPTIMAL,95,1.48,0.9,243.31,-2.32,,,,0.681,144.2,74.6,67.0,stalling,44.0,CAUTION,-8.0,3,Parabolic,1.33,9.16,44.16,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",72.6
ASEA,19.6,19.55,0.27,OPTIMAL,95,1.48,0.9,19.26,1.77,,,,0.003,2.1,69.9,110.0,clean,49.2,CAUTION,-5.3,2,Sustained Uptrend,0.77,0.51,6.18,VXUS,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",72.5
GVAL,33.55,33.44,0.32,OPTIMAL,95,1.48,0.9,32.48,3.28,,,,0.161,-27.2,64.3,218.0,clean,55.7,WARNING,-7.3,2,Sustained Uptrend,2.29,0.15,6.31,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",72.5
FOXA,58.18,57.64,0.94,OPTIMAL,95,1.48,0.9,58.35,-0.28,,,,0.0,-0.3,42.5,880.0,clean,81.1,WARNING,-23.8,0,Deep Decline,-0.52,1.44,-21.05,XLF,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -3.4, 'median_ttg': 1.0, 'prob_good': 40.8, 'prob_bad': 36.6}",72.4
DVN,48.34,46.45,4.08,OPTIMAL,95,1.48,0.9,50.02,-3.36,,,,0.856,220.2,69.7,113.0,stalling,48.7,CAUTION,-8.3,3,Parabolic,-4.11,9.86,31.29,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",72.3
KBWB,80.69,79.33,1.71,OPTIMAL,95,1.48,0.9,77.86,3.63,,,,0.024,-14.4,48.3,687.0,overextended,73.2,WARNING,-11.8,1,Basing,2.14,-1.53,-4.97,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",72.1
KRE,66.35,65.31,1.6,OPTIMAL,95,1.48,0.9,64.12,3.48,,,,0.013,-9.4,63.8,221.0,overextended,55.2,WARNING,-10.4,1,Basing,2.76,-1.41,1.39,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",72.1
LNC,36.17,34.76,4.06,OPTIMAL,95,1.48,0.9,34.89,3.66,,,,0.206,55.6,40.5,917.0,clean,82.1,WARNING,-22.8,0,Deep Decline,0.67,6.13,-19.46,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",72.0
SF,75.02,73.21,2.47,OPTIMAL,95,1.48,0.9,72.19,3.93,,,,0.016,-11.8,43.1,865.0,overextended,79.0,WARNING,-16.5,0,Deep Decline,3.43,0.37,-11.36,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",72.0
EDEN,106.03,104.26,1.7,OPTIMAL,95,1.48,0.9,101.34,4.63,,,,0.238,-46.7,46.3,753.0,overextended,74.9,WARNING,-15.6,0,Deep Decline,5.33,2.08,-7.7,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",71.9
FNDC,47.4,47.32,0.16,OPTIMAL,95,1.48,0.9,45.75,3.6,,,,0.395,-50.7,57.5,391.0,overextended,61.8,WARNING,-6.5,2,Sustained Uptrend,2.56,-1.53,5.75,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",71.9
FOX,52.59,52.37,0.43,OPTIMAL,95,1.48,0.9,52.61,-0.04,,,,0.084,-15.9,42.8,871.0,clean,79.0,WARNING,-22.9,0,Deep Decline,0.46,0.4,-19.57,,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -3.4, 'median_ttg': 1.0, 'prob_good': 40.8, 'prob_bad': 36.6}",71.9
MBIN,44.11,42.46,3.89,OPTIMAL,95,1.48,0.9,42.52,3.74,,,,0.393,42.2,71.8,95.0,clean,45.0,CAUTION,-9.0,3,Parabolic,2.73,2.47,31.02,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",71.9
PSIX,67.69,65.28,3.69,OPTIMAL,95,1.48,0.9,59.11,14.52,ELEVATED,1.51,0.6,0.312,161.5,59.8,316.0,clean,59.1,WARNING,-36.4,2,Sustained Uptrend,4.24,11.14,14.37,VXUS,sector,Sector,32.0,False,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",71.9
XLE,58.84,57.61,2.14,OPTIMAL,95,1.48,0.9,60.51,-2.75,,,,0.827,140.5,68.7,133.0,stalling,48.6,CAUTION,-7.3,3,Parabolic,-2.85,4.11,30.88,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",71.9
TROW,91.06,89.93,1.26,OPTIMAL,95,1.48,0.9,88.86,2.48,,,,0.017,8.4,45.2,785.0,clean,75.9,WARNING,-16.8,0,Deep Decline,1.65,-2.52,-12.14,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",71.8
VALE,16.09,15.64,2.84,OPTIMAL,95,1.48,0.9,15.06,6.82,,,,0.005,-9.7,73.2,77.0,clean,43.1,CAUTION,-9.2,3,Parabolic,6.24,0.72,22.79,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",71.8
VDE,166.62,162.78,2.36,OPTIMAL,95,1.48,0.9,171.15,-2.64,,,,0.831,141.8,69.0,128.0,stalling,47.9,CAUTION,-7.1,3,Parabolic,-2.81,4.55,31.59,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",71.8
HBAN,16.02,15.94,0.53,OPTIMAL,95,1.48,0.9,15.38,4.21,,,,0.248,-62.3,38.8,958.0,clean,82.8,WARNING,-17.6,1,Basing,3.12,-4.33,-8.27,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",71.7
IDV,42.81,42.38,1.0,OPTIMAL,95,1.48,0.9,41.63,2.83,,,,0.01,-5.2,74.5,69.0,overextended,41.2,CAUTION,-4.6,2,Sustained Uptrend,2.56,0.38,8.0,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",71.7
SBLK,23.67,23.6,0.31,OPTIMAL,95,1.48,0.9,22.75,4.03,,,,0.216,-68.0,63.3,229.0,clean,54.2,CAUTION,-13.0,3,Parabolic,3.54,-9.83,22.9,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",71.7
VXX,34.29,32.83,4.46,OPTIMAL,95,1.48,0.9,35.85,-4.35,,,,0.474,192.3,67.2,158.0,stalling,49.7,CAUTION,-14.1,2,Sustained Uptrend,0.12,12.5,30.48,,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",71.7
XOM,160.92,156.37,2.91,OPTIMAL,95,1.48,0.9,164.61,-2.24,,,,0.852,168.0,70.6,107.0,stalling,45.9,CAUTION,-8.8,3,Parabolic,-1.43,5.99,33.0,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",71.7
DFIC,36.24,36.2,0.13,OPTIMAL,95,1.48,0.9,35.0,3.55,,,,0.436,-56.0,57.5,391.0,overextended,60.6,WARNING,-7.5,2,Sustained Uptrend,2.44,-1.4,4.66,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",71.6
PARXF,19.15,17.73,7.98,OPTIMAL,90,1.5,1.11,19.37,-1.12,,,,0.685,219.1,88.8,3.0,clean,30.0,CAUTION,-6.5,3,Parabolic,1.32,19.54,41.85,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",71.6
SKE,31.94,31.89,0.15,OPTIMAL,95,1.48,0.12,27.81,14.84,ELEVATED,1.51,0.6,0.546,-293.5,69.3,121.0,clean,47.1,CAUTION,-17.6,3,Parabolic,16.87,-8.79,33.36,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",71.6
MTB,209.9,208.51,0.67,OPTIMAL,95,1.48,0.9,202.8,3.5,,,,0.103,-39.8,61.4,276.0,clean,55.6,WARNING,-12.2,2,Sustained Uptrend,2.52,-4.15,3.12,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",71.4
FFBC,28.35,27.65,2.52,OPTIMAL,95,1.48,0.9,27.39,3.5,,,,0.048,15.6,69.1,125.0,clean,46.1,CAUTION,-9.7,2,Sustained Uptrend,2.57,1.18,12.28,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",71.3
GMAB,27.45,27.26,0.7,OPTIMAL,95,1.48,0.9,26.04,5.4,,,,0.317,-72.0,44.0,839.0,clean,75.1,WARNING,-22.5,0,Deep Decline,5.11,-0.78,-12.85,VGK,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",71.2
CNQ,46.86,46.41,0.98,OPTIMAL,95,1.48,0.9,48.94,-4.26,,,,0.557,113.1,70.1,109.0,stalling,44.0,CAUTION,-8.7,3,Parabolic,-4.72,6.19,38.19,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",71.0
CTRA,33.8,32.41,4.29,OPTIMAL,95,1.48,0.9,34.88,-3.09,,,,0.862,223.0,68.7,133.0,stalling,45.5,CAUTION,-8.3,3,Parabolic,-3.91,9.4,27.28,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",71.0
