ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
CLMT,29.24,28.66,2.03,OPTIMAL,95,1.48,0.9,28.65,2.06,,,,0.023,-19.1,89.1,8.0,clean,22.6,HEALTHY,-6.9,3,Parabolic,2.13,0.83,44.32,,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",71.2
ETHE,17.21,16.69,3.12,OPTIMAL,95,1.48,0.9,17.61,-2.25,,,,0.445,145.4,33.4,1060.0,clean,87.4,WARNING,-38.2,0,Deep Decline,-8.92,13.41,-29.93,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",71.1
CORN,18.52,18.06,2.57,OPTIMAL,95,1.48,0.9,18.57,-0.25,,,,0.776,76.4,79.9,45.0,clean,31.6,CAUTION,-1.7,1,Basing,1.04,5.11,4.1,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",70.7
PLTR,154.78,144.93,6.79,OPTIMAL,90,1.5,1.11,153.86,0.6,,,,0.598,183.8,48.0,654.0,clean,74.3,WARNING,-22.2,0,Deep Decline,-0.19,18.51,-19.96,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",70.6
VRSN,241.13,229.96,4.86,OPTIMAL,95,1.48,0.9,239.43,0.71,,,,0.559,114.8,57.0,394.0,clean,57.8,CAUTION,-5.7,1,Basing,-0.42,14.01,-1.19,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",70.6
NMM,68.31,66.13,3.29,OPTIMAL,95,1.48,0.9,64.2,6.39,,,,0.274,-118.5,65.4,193.0,clean,48.0,CAUTION,-8.0,3,Parabolic,5.22,0.04,36.37,VXUS,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",70.5
TXG,19.82,19.72,0.48,OPTIMAL,95,1.48,0.9,18.6,6.51,,,,0.419,-248.4,62.4,273.0,clean,51.2,CAUTION,-15.9,2,Sustained Uptrend,9.54,4.9,23.46,XLF,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",70.5
EXPE,236.95,223.1,6.21,OPTIMAL,90,1.5,1.11,234.73,0.95,,,,0.481,180.5,47.8,663.0,clean,72.8,WARNING,-22.0,0,Deep Decline,-1.78,25.7,-18.08,XLF,equity,Equity,37.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",70.1
BK,117.9,117.28,0.53,OPTIMAL,95,1.48,0.9,116.07,1.58,,,,0.395,-41.9,69.9,124.0,clean,40.9,CAUTION,-8.4,2,Sustained Uptrend,1.53,2.04,1.78,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",70.0
VIXM,16.8,16.08,4.46,OPTIMAL,95,1.48,0.9,16.73,0.39,,,,0.796,119.6,63.9,230.0,clean,48.0,CAUTION,-2.8,1,Basing,2.44,7.35,11.11,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",70.0
GPRE,16.3,14.89,9.48,OPTIMAL,90,1.5,1.11,15.96,2.14,,,,0.682,202.2,89.1,8.0,clean,23.8,HEALTHY,-3.0,3,Parabolic,-2.4,17.77,73.4,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",69.8
SAMT,39.78,39.54,0.61,OPTIMAL,95,1.48,0.9,39.64,0.35,,,,0.008,-2.6,66.5,174.0,clean,42.5,CAUTION,-5.5,2,Sustained Uptrend,-0.72,1.25,2.0,XLK,equity,Equity,24.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",69.3
CAPR,28.85,28.34,1.81,OPTIMAL,95,1.48,0.9,30.94,-6.74,,,,0.276,177.9,66.0,181.0,clean,42.7,CAUTION,-20.9,3,Parabolic,-7.5,3.52,3.74,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",69.2
FIGS,15.25,13.76,10.84,GOOD,75,1.52,1.24,14.79,3.11,,,,0.054,118.9,80.9,32.0,clean,48.7,CAUTION,-12.8,3,Parabolic,5.9,39.78,25.62,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",69.2
TTE,88.78,80.91,9.73,OPTIMAL,90,1.5,1.11,85.8,3.47,,,,0.74,176.7,83.8,20.0,clean,27.5,CAUTION,-2.9,3,Parabolic,3.18,14.07,35.13,XLE,index,Index,1.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",69.1
VXZ,58.94,56.39,4.52,OPTIMAL,95,1.48,0.9,58.68,0.44,,,,0.819,121.9,63.7,237.0,clean,45.0,CAUTION,-2.7,1,Basing,2.38,7.36,11.31,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",69.0
AXGN,32.58,32.04,1.68,OPTIMAL,95,1.48,0.9,31.92,2.07,,,,0.069,45.0,60.7,310.0,clean,48.0,CAUTION,-9.5,2,Sustained Uptrend,-0.52,-7.91,1.88,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",68.9
DOG,24.64,23.61,4.34,OPTIMAL,95,1.48,0.9,24.44,0.81,,,,0.937,104.2,70.8,109.0,clean,35.9,CAUTION,-1.6,1,Basing,1.97,6.05,4.03,,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",68.8
CNQ,49.0,44.71,9.59,OPTIMAL,90,1.5,1.11,48.5,1.03,,,,0.931,218.7,79.2,50.0,stalling,31.6,CAUTION,-4.6,3,Parabolic,0.04,15.73,53.61,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",68.7
MNMD,17.77,17.64,0.72,OPTIMAL,95,1.48,0.9,18.16,-2.17,,,,0.323,62.9,79.9,45.0,clean,24.5,CAUTION,-9.7,3,Parabolic,-1.77,4.84,39.92,,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",68.6
EZPW,26.22,25.74,1.86,OPTIMAL,95,1.48,0.9,25.92,1.15,,,,0.054,-18.1,86.1,16.0,clean,16.7,HEALTHY,-4.0,3,Parabolic,0.19,4.38,36.42,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",68.4
HOLX,75.53,75.34,0.26,OPTIMAL,95,1.48,0.9,75.3,0.31,,,,0.016,-1.4,79.4,48.0,clean,23.4,HEALTHY,-0.3,1,Basing,0.65,0.13,0.78,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",68.1
PWR,578.7,556.64,3.96,OPTIMAL,95,1.48,0.9,569.08,1.69,,,,0.071,17.4,84.0,19.0,clean,17.8,HEALTHY,-0.9,3,Parabolic,1.24,5.39,35.63,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",68.0
ULS,87.33,80.83,8.04,OPTIMAL,90,1.5,1.11,84.66,3.16,,,,0.422,59.8,85.5,17.0,clean,21.6,HEALTHY,-0.5,1,Basing,1.8,11.56,13.49,XLI,equity,Equity,30.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",67.9
ROKU,95.59,93.81,1.9,OPTIMAL,95,1.48,0.9,95.69,-0.1,,,,0.029,24.2,28.3,1134.0,clean,81.7,WARNING,-17.8,1,Basing,-0.74,13.23,-12.16,XLY,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",67.7
ECO,50.64,47.39,6.86,OPTIMAL,90,1.5,1.11,46.78,8.24,,,,0.433,-144.8,65.2,197.0,clean,44.2,CAUTION,-11.6,3,Parabolic,8.44,1.3,49.29,VXUS,commodity,Commodity,35.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",67.6
TYRA,36.31,33.98,6.86,OPTIMAL,90,1.5,1.11,36.99,-1.83,,,,0.704,169.2,86.8,15.0,clean,19.2,HEALTHY,-7.2,3,Parabolic,-4.23,9.05,42.36,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",67.6
CSCO,80.86,78.63,2.83,OPTIMAL,95,1.48,0.9,78.58,2.9,,,,0.003,-3.4,68.5,142.0,clean,34.2,CAUTION,-8.3,2,Sustained Uptrend,2.01,4.01,3.11,QQQ,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",67.5
EDRY,19.84,19.04,4.21,OPTIMAL,95,1.48,0.9,19.41,2.22,,,,0.54,-189.1,52.1,547.0,clean,53.3,CAUTION,-17.3,3,Parabolic,-1.2,-0.05,51.91,,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",67.5
TJX,158.39,157.13,0.81,OPTIMAL,95,1.48,0.9,155.79,1.67,,,,0.332,-36.5,79.0,54.0,clean,22.0,HEALTHY,-2.6,2,Sustained Uptrend,1.94,0.45,2.45,,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",67.5
SNDX,24.02,22.22,8.1,OPTIMAL,90,1.5,1.11,23.97,0.2,,,,0.768,218.5,83.2,25.0,clean,22.2,HEALTHY,-5.6,3,Parabolic,1.05,20.7,15.65,XLV,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",67.3
UNF,263.59,250.16,5.37,OPTIMAL,90,1.5,1.11,269.21,-2.09,,,,0.651,226.1,66.5,174.0,clean,41.8,CAUTION,-7.1,3,Parabolic,-3.6,12.62,54.91,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",67.3
GSG,30.65,27.99,9.5,OPTIMAL,90,1.5,1.11,30.94,-0.94,,,,0.841,284.6,68.3,144.0,clean,39.4,CAUTION,-4.1,3,Parabolic,-1.73,19.63,34.31,IAU,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",67.2
MRVL,92.36,84.04,9.91,OPTIMAL,90,1.5,1.11,89.59,3.09,,,,0.553,208.5,87.3,12.0,clean,17.3,HEALTHY,-2.8,1,Basing,1.73,18.73,9.84,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",67.2
ATGE,106.49,100.59,5.87,OPTIMAL,90,1.5,1.11,104.51,1.89,,,,0.866,123.2,58.0,373.0,clean,50.3,CAUTION,-14.5,2,Sustained Uptrend,1.31,10.07,6.49,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",66.9
BNAI,37.03,33.66,10.01,GOOD,75,1.52,1.24,39.12,-5.35,,,,0.137,262.3,64.8,211.0,clean,60.0,CAUTION,-57.1,3,Parabolic,-8.64,84.14,2040.46,,equity,Equity,,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.34, 'median_ttg': 3.0, 'prob_good': 15.2, 'prob_bad': 71.7}",66.9
FUWAY,91.89,85.29,7.74,OPTIMAL,90,1.5,1.11,91.34,0.61,,,,0.017,17.4,74.5,82.0,clean,30.8,CAUTION,-7.9,3,Parabolic,2.84,19.01,211.18,IAU,index,Index,42.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",66.8
NORW,36.02,35.68,0.94,OPTIMAL,95,1.48,0.9,36.39,-1.03,,,,0.366,41.0,62.2,279.0,stalling,39.2,CAUTION,-4.5,3,Parabolic,-2.12,2.45,21.08,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",66.8
RIVN,16.1,15.54,3.61,OPTIMAL,95,1.48,0.9,15.64,2.95,,,,0.122,46.9,35.2,1029.0,clean,70.8,WARNING,-29.0,0,Deep Decline,1.77,7.62,-28.29,HYG,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",66.8
EQT,65.35,61.53,6.21,OPTIMAL,90,1.5,1.11,64.5,1.31,,,,0.884,124.3,84.2,18.0,clean,18.8,HEALTHY,-2.8,2,Sustained Uptrend,1.43,10.71,21.31,,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -5.39, 'median_ttg': 2.0, 'prob_good': 34.6, 'prob_bad': 51.9}",66.6
BG,124.1,121.08,2.5,OPTIMAL,95,1.48,0.9,123.2,0.73,,,,0.149,45.8,75.5,77.0,clean,22.7,HEALTHY,-3.4,3,Parabolic,-1.48,2.29,35.67,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.51, 'median_ttg': 1.0, 'prob_good': 23.4, 'prob_bad': 54.9}",66.5
CW,701.63,690.99,1.54,OPTIMAL,95,1.48,0.9,683.62,2.63,,,,0.267,-48.6,80.8,33.0,clean,16.4,HEALTHY,-3.9,3,Parabolic,3.24,0.34,26.44,XLI,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",66.5
INSW,73.15,67.79,7.9,OPTIMAL,90,1.5,1.11,67.68,8.09,,,,0.084,-52.6,75.1,79.0,clean,29.0,CAUTION,-6.8,3,Parabolic,8.0,9.08,51.23,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",66.5
