ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
AVIV,AVIV,4.7,10,bullish,-1.01,-1.86,-2.9,-8.31,4.18,-1.17,-2.0,-1.25,-0.98,,,31.0,,,31.0,,,31.0
AVNM,AVNM,3.8,10,bullish,-0.93,-1.92,-2.87,-8.59,4.6,-0.9,-2.0,-1.25,-1.02,,,11.0,,,11.0,,,11.0
BAI,BAI,3.7,10,bullish,1.08,1.5,2.0,-1.62,7.02,-0.05,-0.57,0.06,0.15,,,4.0,,,4.0,,,4.0
BAM,BAM,5.8,10,bullish,-1.38,-0.86,-5.69,-14.27,-17.12,-1.32,-1.55,-0.92,-0.17,,,11.0,,,11.0,,,11.0
BATT,BATT,4.4,10,bullish,0.16,-3.39,-4.54,-7.72,5.35,-0.65,-1.67,-1.19,-1.01,,,34.0,,,34.0,,,34.0
BBCA,BBCA,4.8,10,bullish,-0.99,-2.87,-4.15,-5.04,0.89,-1.54,-2.0,-2.0,-1.74,,,34.0,,,34.0,,,34.0
BBEU,BBEU,4.9,10,bullish,-1.04,-2.54,-3.69,-9.47,-1.72,-2.0,-2.0,-1.37,-1.17,,,34.0,,,34.0,,,34.0
BBIN,BBIN,4.8,10,bullish,-0.96,-2.32,-3.44,-8.9,-0.59,-1.85,-2.0,-1.29,-1.08,,,34.0,,,34.0,,,34.0
BBJP,BBJP,4.3,10,bullish,-0.77,-1.83,-2.42,-8.73,-0.87,-1.5,-2.0,-0.79,-0.73,,,34.0,,,34.0,,,34.0
BEN,BEN,3.0,10,bullish,0.93,-2.05,-7.33,-13.66,-0.04,-0.51,-1.86,-1.44,-0.65,,,100.0,,,100.0,,,100.0
BIL,BIL,0.0,10,bearish,0.04,0.08,0.14,0.02,0.34,2.0,0.27,0.86,0.55,,,79.0,,,79.0,,,79.0
BINV,BINV,3.5,10,bullish,-0.93,-2.21,-4.25,-9.37,0.7,-1.98,-2.0,-1.61,-1.11,,,4.0,,,4.0,,,4.0
BITO,BITO,0.0,10,bearish,-0.54,-4.54,2.29,3.93,-22.18,-0.41,0.78,0.54,-0.59,,,27.0,,,27.0,,,27.0
BITQ,BITQ,0.0,10,bearish,0.48,-1.96,4.67,10.85,5.41,-0.14,0.38,0.21,-0.41,,,31.0,,,31.0,,,31.0
BK,BK,5.0,10,bullish,1.49,0.86,1.1,-1.54,1.68,-0.96,-0.75,-0.08,0.05,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,0.91,-2.91,3.96,2.78,-3.27,-0.44,-0.15,0.06,-0.46,,,31.0,,,31.0,,,31.0
BKGI,BKGI,4.0,10,bullish,-1.84,-2.51,-1.75,-2.25,8.98,0.2,-1.5,-1.17,-1.53,,,11.0,,,11.0,,,11.0
BKIE,BKIE,4.1,10,bullish,-1.05,-2.52,-4.04,-8.56,-0.37,-1.81,-2.0,-1.53,-1.22,,,31.0,,,31.0,,,31.0
BLK,BLK,3.6,10,bullish,0.63,3.31,1.75,-10.9,-8.5,-0.96,-1.74,0.31,0.88,,,100.0,,,100.0,,,100.0
BLOK,BLOK,4.1,10,bullish,0.42,-2.09,-0.43,-0.64,-7.72,-0.67,-0.29,-0.25,-0.52,,,41.0,,,41.0,,,41.0
BN,BN,4.3,10,bullish,0.56,0.84,-3.92,-14.16,-11.84,-1.37,-2.0,-0.81,0.13,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.2,10,bullish,-0.31,-0.51,-1.34,-1.82,-0.94,-1.38,-2.0,-1.87,-0.93,,,79.0,,,79.0,,,79.0
BNDX,BNDX,2.0,10,bullish,-0.21,-0.44,-1.03,-1.98,-0.68,-0.34,-2.0,-1.45,-0.87,,,52.0,,,52.0,,,52.0
BNO,BNO,3.9,10,bullish,-8.24,0.42,12.03,41.26,73.53,2.0,2.0,1.16,-0.15,,,57.0,,,57.0,,,57.0
BOTZ,BOTZ,4.8,10,bullish,-1.74,-3.24,-5.11,-12.24,-3.15,-0.67,-1.95,-1.15,-0.97,,,41.0,,,41.0,,,41.0
BUZZ,BUZZ,0.2,10,bearish,-2.14,-3.55,-3.83,-1.05,-6.74,-0.82,-0.38,-0.81,-0.92,,,31.0,,,31.0,,,31.0
BWX,BWX,2.2,10,bullish,0.68,0.14,-1.29,-3.53,-1.56,-0.86,-1.91,-0.89,0.11,,,79.0,,,79.0,,,79.0
BX,BX,5.9,10,bullish,-3.69,2.07,-1.18,-9.84,-28.88,-1.35,-0.71,-0.05,0.5,,,79.0,,,79.0,,,79.0
CCNR,CCNR,3.4,10,bullish,-1.16,-1.72,-1.03,-3.32,20.38,1.07,-1.53,-0.77,-0.87,,,4.0,,,4.0,,,4.0
CEF,CEF,3.4,10,bullish,-9.81,-14.27,-18.16,-16.92,-0.88,-1.8,-2.0,-2.0,-2.0,,,100.0,,,100.0,,,100.0
CG,CG,5.2,10,bullish,-0.13,2.76,-2.38,-10.46,-19.01,-0.94,-0.87,-0.37,0.41,,,52.0,,,52.0,,,52.0
CGDG,CGDG,3.9,10,bullish,-0.65,-2.29,-3.12,-6.22,-0.2,-1.44,-2.0,-1.65,-1.42,,,8.0,,,8.0,,,8.0
CGDV,Dividend Grw,3.6,10,bullish,-0.39,-2.19,-3.48,-6.3,-0.67,-0.96,-2.0,-1.64,-1.24,,,27.0,,,27.0,,,27.0
CGGE,CGGE,3.6,10,bullish,-0.94,-2.26,-3.61,-6.97,-1.92,-1.41,-2.0,-1.58,-1.22,,,4.0,,,4.0,,,4.0
CGGO,CGGO,3.2,10,bullish,-1.5,-2.65,-3.26,-7.19,-0.76,-0.87,-2.0,-1.33,-1.28,,,27.0,,,27.0,,,27.0
CGIC,CGIC,3.5,10,bullish,-0.95,-2.3,-3.25,-8.45,2.19,-1.51,-2.0,-1.44,-1.22,,,4.0,,,4.0,,,4.0
CGIE,CGIE,3.8,10,bullish,-1.31,-2.79,-3.66,-8.69,-3.1,-2.0,-2.0,-1.39,-1.3,,,8.0,,,8.0,,,8.0
CGNG,CGNG,3.3,10,bullish,-0.3,-1.69,-3.16,-8.99,0.81,-1.19,-2.0,-1.27,-0.88,,,4.0,,,4.0,,,4.0
CGXU,CGXU,4.2,10,bullish,0.36,-1.12,-1.98,-9.51,-1.52,-1.06,-2.0,-0.67,-0.5,,,27.0,,,27.0,,,27.0
CHAT,CHAT,5.0,10,bullish,-3.0,-1.58,0.14,-3.45,10.19,-0.14,-0.89,-0.39,-0.64,,,11.0,,,11.0,,,11.0
CHY,CHY,4.2,10,bullish,-2.06,-0.7,0.44,-4.91,0.88,-0.05,-1.59,-0.01,-0.41,,,90.0,,,90.0,,,90.0
CIBR,CIBR,4.7,10,bullish,0.11,0.82,-1.89,1.77,-10.13,-1.24,0.3,-0.51,0.27,,,41.0,,,41.0,,,41.0
CLOU,CLOU,3.7,10,bullish,0.45,2.5,0.91,5.97,-11.94,-0.84,0.97,0.24,0.7,,,34.0,,,34.0,,,34.0
CNBS,CNBS,2.7,10,bullish,-2.18,-2.14,-5.17,0.42,-24.58,-0.83,-0.16,-0.42,-0.25,,,34.0,,,34.0,,,34.0
CNEQ,CNEQ,3.7,10,bullish,-1.51,-2.8,-2.95,-5.09,-5.51,-0.88,-1.04,-0.92,-0.97,,,4.0,,,4.0,,,4.0
COLO,COLO,7.1,10,bullish,1.12,0.48,1.04,-9.05,3.39,-1.48,-1.96,-0.08,-0.06,,,71.0,,,71.0,,,71.0
COPJ,COPJ,0.4,10,bearish,-4.27,-9.89,-15.63,-18.98,1.51,-1.63,-2.0,-2.0,-1.82,,,11.0,,,11.0,,,11.0
COPP,COPP,0.3,10,bearish,-1.11,-6.6,-10.93,-18.56,3.11,-0.93,-2.0,-1.7,-1.33,,,4.0,,,4.0,,,4.0
COPX,Copper Miners,4.4,10,bullish,-1.75,-6.41,-10.48,-17.36,6.46,-0.89,-2.0,-1.73,-1.35,,,59.0,,,59.0,,,59.0
COPY,COPY,3.6,10,bullish,0.3,-0.74,-1.54,-6.99,3.94,-0.59,-2.0,-0.81,-0.53,,,3.0,,,3.0,,,3.0
CORN,CORN,0.0,10,bearish,-0.75,1.26,1.59,4.94,3.64,1.29,1.64,0.71,0.72,,,56.0,,,56.0,,,56.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,30.0,,,30.0,,,30.0
CPER,Copper,3.8,10,bullish,-0.36,-6.05,-6.6,-7.3,0.81,-0.58,-1.06,-1.1,-1.27,,,54.0,,,54.0,,,54.0
CQQQ,China Tech,5.9,10,bullish,-4.85,-7.7,-8.05,-13.72,-10.28,-1.22,-1.66,-1.37,-1.78,,,69.0,,,69.0,,,69.0
CWI,CWI,4.2,10,bullish,-0.76,-1.94,-2.88,-8.08,2.91,-1.06,-2.0,-1.22,-1.01,,,82.0,,,82.0,,,82.0
CXSE,CXSE,5.0,10,bullish,-2.91,-5.01,-2.84,-8.22,-7.56,-1.33,-1.43,-0.72,-1.5,,,52.0,,,52.0,,,52.0
DAPP,DAPP,0.0,10,bearish,0.12,-3.08,3.41,8.51,0.91,-0.29,0.18,0.06,-0.51,,,31.0,,,31.0,,,31.0
DAX,DAX,5.3,10,bullish,-1.26,-2.68,-4.44,-11.45,-6.88,-1.77,-2.0,-1.29,-1.04,,,41.0,,,41.0,,,41.0
DBA,Agriculture,3.1,10,bullish,-0.26,1.47,1.09,3.11,2.64,1.38,1.13,0.5,0.88,,,82.0,,,82.0,,,82.0
DBB,DBB,3.3,10,bullish,-1.7,-5.08,-5.9,-3.93,2.21,-0.53,-1.39,-2.0,-2.0,,,82.0,,,82.0,,,82.0
DBC,Commodities,3.9,10,bullish,-5.26,-2.05,2.17,12.72,22.21,2.0,2.0,0.29,-0.99,,,82.0,,,82.0,,,82.0
DDWM,DDWM,4.5,10,bullish,-1.42,-2.3,-3.26,-7.99,0.68,-1.63,-2.0,-1.4,-1.22,,,41.0,,,41.0,,,41.0
DEM,DEM,3.9,10,bullish,0.35,-0.81,-1.16,-5.16,5.42,0.2,-1.85,-0.64,-0.53,,,79.0,,,79.0,,,79.0
DFAE,DFAE,3.4,10,bullish,-0.2,-1.64,-1.98,-7.51,7.88,0.01,-2.0,-0.92,-0.86,,,31.0,,,31.0,,,31.0
DFAI,DFAI,4.2,10,bullish,-0.84,-2.17,-3.25,-8.12,2.3,-1.27,-2.0,-1.36,-1.12,,,31.0,,,31.0,,,31.0
DFAX,DFAX,3.9,10,bullish,-0.73,-1.94,-2.79,-7.91,5.1,-0.64,-2.0,-1.24,-1.04,,,31.0,,,31.0,,,31.0
DFEM,DFEM,3.1,10,bullish,-0.01,-1.34,-1.37,-6.83,8.42,0.16,-2.0,-0.75,-0.75,,,26.0,,,26.0,,,26.0
DFEV,DFEV,3.1,10,bullish,-0.14,-1.15,-1.1,-6.59,10.02,0.4,-2.0,-0.66,-0.68,,,26.0,,,26.0,,,26.0
DFIC,DFIC,4.0,10,bullish,-1.03,-2.25,-3.22,-8.17,3.1,-1.15,-2.0,-1.37,-1.16,,,27.0,,,27.0,,,27.0
DFIS,DFIS,3.6,10,bullish,-1.46,-2.38,-4.19,-9.52,2.47,-1.12,-2.0,-1.59,-1.15,,,27.0,,,27.0,,,27.0
DFIV,DFIV,4.8,10,bullish,-0.81,-1.29,-1.76,-7.2,5.28,-0.88,-2.0,-0.87,-0.74,,,31.0,,,31.0,,,31.0
DFNL,DFNL,4.6,10,bullish,0.77,-0.27,-1.97,-8.63,-8.85,-2.0,-1.96,-0.7,-0.21,,,41.0,,,41.0,,,41.0
DFSI,DFSI,3.8,10,bullish,-0.35,-2.34,-4.01,-9.02,-0.21,-1.71,-2.0,-1.57,-1.16,,,11.0,,,11.0,,,11.0
DGRO,DGRO,3.7,10,bullish,-0.23,-2.17,-3.27,-5.81,0.45,-0.65,-2.0,-1.66,-1.33,,,41.0,,,41.0,,,41.0
DGS,DGS,2.2,10,bullish,0.89,-0.67,-0.9,-6.82,6.51,0.14,-1.99,-0.55,-0.47,,,79.0,,,79.0,,,79.0
DIA,Dow 30,4.1,10,bullish,-0.22,-1.77,-3.33,-6.88,-3.86,-1.22,-2.0,-1.5,-0.97,,,100.0,,,100.0,,,100.0
DIHP,DIHP,4.0,10,bullish,-0.76,-2.69,-3.83,-7.74,2.09,-1.11,-2.0,-1.6,-1.36,,,27.0,,,27.0,,,27.0
DISV,DISV,4.0,10,bullish,-1.17,-1.89,-3.71,-10.1,3.47,-1.3,-2.0,-1.41,-0.94,,,27.0,,,27.0,,,27.0
DIVI,DIVI,4.5,10,bullish,-0.88,-2.19,-2.65,-8.19,0.67,-1.68,-2.0,-1.07,-1.05,,,41.0,,,41.0,,,41.0
DOG,DOG,3.0,10,bearish,0.0,1.61,3.32,7.48,3.5,1.18,2.0,1.47,0.85,,,82.0,,,82.0,,,82.0
DTCR,DTCR,3.2,10,bullish,-2.72,-3.8,-3.15,-4.93,19.3,1.14,-1.12,-0.98,-1.33,,,31.0,,,31.0,,,31.0
DVYE,DVYE,3.9,10,bullish,-0.03,-1.12,-1.21,-3.61,9.34,0.82,-1.39,-0.69,-0.65,,,52.0,,,52.0,,,52.0
DXJ,DXJ,4.6,10,bullish,-1.96,-2.22,-1.83,-7.15,9.29,-0.02,-2.0,-0.8,-0.99,,,82.0,,,82.0,,,82.0
ECH,ECH,4.2,10,bullish,-2.33,-2.37,-2.23,-10.87,0.4,-1.16,-1.86,-0.69,-0.84,,,79.0,,,79.0,,,79.0
EDEN,EDEN,4.2,10,bullish,-1.9,-2.43,-4.3,-12.71,-10.48,-1.78,-1.83,-0.91,-0.67,,,52.0,,,52.0,,,52.0
EDV,EDV,3.0,10,bearish,-0.7,-1.02,-4.57,-4.37,-1.64,-0.14,-1.12,-1.43,-0.38,,,79.0,,,79.0,,,79.0
EEM,Emerging Mkts,3.8,10,bullish,-0.4,-1.8,-1.92,-8.04,7.76,-0.05,-2.0,-0.86,-0.87,,,90.0,,,90.0,,,90.0
EEMA,EM Asia,4.3,10,bullish,-0.62,-1.97,-1.66,-7.86,7.57,-0.09,-2.0,-0.75,-0.89,,,52.0,,,52.0,,,52.0
EEMV,EEMV,2.8,10,bullish,0.34,-0.34,-1.11,-5.61,2.64,-0.23,-2.0,-0.7,-0.32,,,54.0,,,54.0,,,54.0
EFA,EAFE,4.1,10,bullish,-0.87,-2.29,-3.17,-8.63,1.09,-1.37,-2.0,-1.19,-1.06,,,97.0,,,97.0,,,97.0
EFAV,EFAV,4.1,10,bullish,-0.96,-1.73,-1.94,-4.62,4.52,-0.16,-2.0,-1.12,-1.12,,,54.0,,,54.0,,,54.0
EFG,EFG,4.2,10,bullish,-0.77,-2.73,-3.79,-9.21,-1.05,-1.2,-2.0,-1.27,-1.14,,,82.0,,,82.0,,,82.0
EFV,EFV,4.3,10,bullish,-0.78,-1.64,-2.56,-8.11,3.16,-1.25,-2.0,-1.04,-0.82,,,82.0,,,82.0,,,82.0
EIS,EIS,3.0,10,bullish,-0.76,1.34,-2.61,-1.72,9.4,-0.19,-1.03,-1.11,0.13,,,79.0,,,79.0,,,79.0
EMB,EM Bonds,2.3,10,bullish,-0.32,-0.73,-1.98,-3.68,-2.73,-2.0,-2.0,-1.85,-0.94,,,79.0,,,79.0,,,79.0
EMEQ,EMEQ,3.6,10,bullish,0.17,-0.31,1.29,-5.86,23.1,0.72,-1.57,-0.23,-0.41,,,4.0,,,4.0,,,4.0
EMGF,EMGF,4.3,10,bullish,-0.02,-1.13,-2.07,-7.83,8.55,0.17,-2.0,-0.92,-0.63,,,41.0,,,41.0,,,41.0
EMXC,EMXC,3.8,10,bullish,0.48,-0.43,-1.1,-7.1,14.71,0.87,-2.0,-0.74,-0.45,,,41.0,,,41.0,,,41.0
EPHE,EPHE,2.7,10,bullish,1.42,1.18,-1.27,-8.1,-0.2,-0.24,-1.84,-0.35,0.46,,,56.0,,,56.0,,,56.0
EPOL,EPOL,3.5,10,bullish,0.26,0.77,-0.87,-6.51,2.73,-0.95,-1.73,-0.43,0.09,,,59.0,,,59.0,,,59.0
EPU,EPU,3.4,10,bullish,-1.47,-5.35,-8.18,-14.01,10.17,-0.84,-2.0,-1.97,-1.63,,,69.0,,,69.0,,,69.0
ERUS,ERUS,1.0,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,45.0,,,45.0,,,45.0
ESGD,ESGD,4.8,10,bullish,-0.9,-2.3,-3.45,-8.81,0.59,-1.43,-2.0,-1.27,-1.05,,,41.0,,,41.0,,,41.0
ESGE,EM ESG,4.2,10,bullish,-0.23,-1.53,-1.61,-8.29,7.01,-0.22,-2.0,-0.77,-0.77,,,41.0,,,41.0,,,41.0
ETHE,ETHE,0.0,10,bearish,-1.46,-7.59,5.85,9.08,-23.1,-0.6,0.27,0.28,-0.78,,,34.0,,,34.0,,,34.0
EUAD,EUAD,4.2,10,bullish,-4.67,-5.28,-6.47,-12.8,-0.86,-1.02,-2.0,-1.4,-1.47,,,4.0,,,4.0,,,4.0
EUFN,EUFN,4.1,10,bullish,-0.15,-0.9,-2.98,-9.94,-6.44,-2.0,-2.0,-0.91,-0.4,,,69.0,,,69.0,,,69.0
EUSA,EUSA,4.2,10,bullish,-0.41,-1.54,-3.57,-5.48,-1.28,-0.66,-1.76,-1.48,-0.84,,,59.0,,,59.0,,,59.0
EWA,Australia,4.2,10,bullish,0.27,-2.11,-2.72,-5.47,8.78,0.77,-1.57,-1.03,-0.94,,,100.0,,,100.0,,,100.0
EWC,Canada,4.0,10,bullish,-1.09,-2.94,-4.24,-5.16,1.86,-1.4,-2.0,-2.0,-1.73,,,100.0,,,100.0,,,100.0
EWD,EWD,4.5,10,bullish,-2.14,-4.33,-6.33,-10.89,-0.12,-1.29,-2.0,-1.76,-1.53,,,100.0,,,100.0,,,100.0
EWG,Germany,4.0,10,bullish,-1.08,-2.94,-4.28,-11.26,-6.22,-1.59,-2.0,-1.23,-1.12,,,100.0,,,100.0,,,100.0
EWH,EWH,2.8,10,bullish,-1.15,-2.78,-3.24,-5.77,4.43,-0.58,-1.47,-1.11,-1.15,,,100.0,,,100.0,,,100.0
EWI,EWI,4.0,10,bullish,-0.55,-1.04,-2.65,-8.26,-3.14,-2.0,-2.0,-0.93,-0.5,,,100.0,,,100.0,,,100.0
EWJ,Japan,4.0,10,bullish,-0.71,-1.79,-2.44,-8.66,4.48,-0.36,-2.0,-0.8,-0.71,,,100.0,,,100.0,,,100.0
EWJV,EWJV,4.0,10,bullish,-0.83,-1.09,-2.44,-9.52,5.8,-0.34,-2.0,-0.77,-0.49,,,34.0,,,34.0,,,34.0
EWL,Switzerland,4.1,10,bullish,-0.73,-3.46,-5.85,-10.78,-3.41,-2.0,-2.0,-1.93,-1.47,,,100.0,,,100.0,,,100.0
EWM,EWM,3.5,10,bullish,0.39,1.36,4.19,-2.24,9.58,0.92,-1.07,1.15,0.41,,,100.0,,,100.0,,,100.0
EWN,EWN,4.2,10,bullish,-0.86,-3.12,-2.35,-8.45,3.25,-0.65,-1.93,-0.81,-1.18,,,100.0,,,100.0,,,100.0
EWO,EWO,3.5,10,bullish,-0.77,0.35,-2.01,-11.2,0.32,-1.6,-2.0,-0.75,-0.07,,,100.0,,,100.0,,,100.0
EWP,Spain,3.8,10,bullish,-0.24,-0.43,-1.32,-6.82,-0.15,-2.0,-2.0,-0.79,-0.4,,,100.0,,,100.0,,,100.0
EWQ,EWQ,4.2,10,bullish,-0.65,-1.49,-3.1,-10.17,-4.4,-2.0,-2.0,-1.0,-0.62,,,100.0,,,100.0,,,100.0
EWS,EWS,3.5,10,bullish,-0.21,0.18,0.9,-5.16,3.87,-0.29,-1.47,0.04,-0.07,,,100.0,,,100.0,,,100.0
EWT,EWT,2.6,10,bullish,1.16,0.19,1.99,-2.97,18.56,0.99,-0.87,0.09,-0.16,,,99.0,,,99.0,,,99.0
EWU,UK,4.3,10,bullish,-1.78,-3.34,-3.72,-7.22,3.34,-1.01,-2.0,-1.55,-1.59,,,100.0,,,100.0,,,100.0
EWW,EWW,4.1,10,bullish,-1.74,-2.79,-3.75,-12.45,3.45,-1.32,-2.0,-1.29,-1.18,,,100.0,,,100.0,,,100.0
EWY,EWY,3.7,10,bullish,1.5,0.57,-0.03,-5.66,48.61,1.88,-1.53,-0.57,-0.27,,,99.0,,,99.0,,,99.0
EWZ,Brazil,3.7,10,bullish,1.61,0.86,-0.69,-6.41,18.21,1.37,-1.51,-0.46,0.05,,,99.0,,,99.0,,,99.0
EWZS,EWZS,3.5,10,bullish,1.89,0.29,-3.18,-10.6,9.55,0.03,-1.85,-0.81,-0.06,,,56.0,,,56.0,,,56.0
EZA,EZA,4.7,10,bullish,-2.44,-6.99,-10.76,-16.83,-4.83,-2.0,-2.0,-2.0,-1.82,,,90.0,,,90.0,,,90.0
EZU,EZU,4.1,10,bullish,-0.71,-1.99,-3.01,-9.8,-2.36,-1.96,-2.0,-1.06,-0.87,,,99.0,,,99.0,,,99.0
FAN,FAN,3.2,10,bullish,-0.67,-0.84,-0.46,0.89,17.14,0.85,-0.61,-0.62,-0.64,,,79.0,,,79.0,,,79.0
FBTC,FBTC,5.2,10,bullish,-0.55,-4.48,2.36,4.3,-16.54,-0.68,0.45,0.32,-0.77,,,4.0,,,4.0,,,4.0
FCOM,FCOM,4.0,10,bullish,-0.8,-1.9,-3.66,-3.52,-3.92,-1.02,-1.04,-1.32,-0.92,,,41.0,,,41.0,,,41.0
FDD,FDD,3.6,10,bullish,-0.97,-1.3,-1.64,-7.38,1.87,-1.24,-2.0,-0.78,-0.69,,,79.0,,,79.0,,,79.0
FDEM,FDEM,3.6,10,bullish,-0.31,-1.17,-2.05,-7.96,5.57,-0.16,-2.0,-0.92,-0.66,,,34.0,,,34.0,,,34.0
FDIG,FDIG,0.0,10,bearish,1.34,-1.63,0.95,3.21,-7.47,-0.54,-0.01,-0.08,-0.36,,,27.0,,,27.0,,,27.0
FDT,FDT,4.8,10,bullish,-1.12,-1.95,-2.7,-8.58,11.65,-0.03,-2.0,-1.19,-1.01,,,56.0,,,56.0,,,56.0
FENI,FENI,3.5,10,bullish,-1.75,-2.92,-3.73,-8.7,0.75,-1.68,-2.0,-1.43,-1.36,,,4.0,,,4.0,,,4.0
FEP,FEP,4.7,10,bullish,-1.05,-1.56,-2.97,-8.92,1.2,-1.52,-2.0,-1.1,-0.75,,,56.0,,,56.0,,,56.0
FESM,FESM,4.2,10,bullish,0.53,0.0,-2.02,-6.1,-0.55,-0.6,-1.62,-0.82,-0.18,,,4.0,,,4.0,,,4.0
FEZ,FEZ,4.2,10,bullish,-0.18,-1.88,-3.25,-10.19,-4.03,-2.0,-2.0,-1.06,-0.79,,,90.0,,,90.0,,,90.0
