ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
FTI,VXUS,48.0,78.1,8.0,89.9,,,,,,,4.0,,,86.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
TJX,--,58.0,76.8,25.0,86.3,,,,,,,1.0,,,85.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
ROST,XLY,59.0,76.3,25.0,86.3,,,,,,,3.0,,,90.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
UFO,VXUS,59.0,76.3,,,,,,,,3.0,,,,85.1,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
CACI,--,61.0,76.1,34.0,85.7,,,,,,,5.0,,,43.5,WARNING,bullish,3,"['ranker', 'ranker_long', 'stock_secrot']",Technology
CIEN,XLK,63.0,76.0,105.0,80.9,,,,,,,2.0,,,87.1,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
AL,HYG,64.0,75.6,114.0,80.6,,,,,,,,,,81.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PSX,XLE,65.0,75.4,51.0,84.2,,,,,,,3.0,,,86.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
VLO,XLE,67.0,74.8,4.0,91.8,,,,,,,4.0,,,85.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
PBR,XLE,70.0,74.7,7.0,90.0,,,,,,,7.0,,,79.9,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Energy
XOM,XLE,71.0,74.3,48.0,84.4,,,,,,,3.0,,,83.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
MRK,XLP,81.0,73.0,51.0,84.2,,,,,,,3.0,,,80.0,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Healthcare
AROC,XLI,82.0,72.8,22.0,86.6,,,,,,,,,,86.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MTZ,XLI,85.0,72.3,25.0,86.3,,,,,,,3.0,,,81.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
POWL,XLB,86.0,72.2,54.0,84.0,,,,,,,,,,87.6,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
PLXS,XLI,88.0,72.1,137.0,79.3,,,,,,,,,,85.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
FORM,XLI,93.0,71.6,8.0,89.9,,,,,,,,,,87.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
OIH,XLE,96.0,71.2,,,,,,,,3.9,,,,84.8,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
KMI,XLE,96.0,71.2,110.0,80.7,,,,,,,3.0,,,84.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
HDGE,--,101.0,71.1,,,,,,,,3.0,,,,89.4,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
ERAS,--,107.0,70.7,141.0,79.1,,,,,,,,,,85.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TIGO,XLRE,110.0,70.6,37.0,85.4,,,,,,,,,,86.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
T,--,112.0,70.4,69.0,82.9,,,,,,,1.0,,,89.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Communication Services
FAN,VGK,112.0,70.4,61.0,83.4,,,,,,,,,,87.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
EQIX,XLU,134.0,68.5,28.0,86.1,,,,,,,2.0,,,88.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
NOC,XLE,135.0,68.4,37.0,85.4,,,,,,,7.0,,,45.7,WARNING,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
WDC,--,,,58.0,83.8,,,,,,,5.0,,,85.9,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
VDE,--,,,64.0,83.1,,,,,,4.0,,,,86.1,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SNDK,--,,,80.0,82.4,,,,,,,6.0,,,82.3,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
PHYS,--,,,127.0,80.0,,,,,,3.5,6.0,,,36.1,WARNING,none,3,"['ranker_long', 'secrot', 'stock_secrot']",Financial Services
PL,--,2.0,94.7,140.0,79.2,,,,,,,,,,79.5,CAUTION,none,2,"['ranker', 'ranker_long']",
APA,XLE,5.0,91.4,,,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
EQNR,XLE,7.0,90.6,24.0,86.4,,,,,,,3.0,,,76.6,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
DOW,XLB,10.0,88.5,,,,,,,,,4.0,,,82.8,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
TYRA,--,15.0,87.3,,,,,,,,,,,,91.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
LQDA,--,17.0,87.1,42.0,85.1,,,,,,,,,,53.2,CAUTION,none,2,"['ranker', 'ranker_long']",
TTE,XLE,22.0,86.4,73.0,82.8,,,,,,,3.0,,,76.3,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
SNDX,XLV,25.0,85.4,114.0,80.6,,,,,,,,,,79.3,CAUTION,none,2,"['ranker', 'ranker_long']",
CNQ,XLE,28.0,83.2,29.0,86.0,,,,,,,4.0,,,73.8,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
SOYB,DBA,42.0,79.8,,,,,,,,2.1,,,,63.5,CAUTION,none,2,"['ranker', 'secrot']",
EFXT,XLI,49.0,77.9,6.0,90.7,,,,,,,,,,78.1,CAUTION,none,2,"['ranker', 'ranker_long']",
CB,--,50.0,77.7,80.0,82.4,,,,,,,0.0,,,57.6,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
LYB,XLE,52.0,77.4,,,,,,,,,4.0,,,81.3,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
FIVE,XLK,52.0,77.4,66.0,83.0,,,,,,,3.0,,,60.0,CAUTION,mixed,2,"['ranker', 'ranker_long']",Consumer Cyclical
DOCN,XLK,55.0,77.1,,,,,,,,,,,,88.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
^VIX,--,56.0,76.9,35.0,85.6,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CAH,--,56.0,76.9,74.0,82.7,,,,,,,1.0,,,49.8,WARNING,none,2,"['ranker', 'ranker_long']",Healthcare
NEE,XLU,67.0,74.8,,,,,,,,,5.0,,,65.1,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Utilities
SEA,XLI,71.0,74.3,,,,,,,,4.8,,,,62.8,CAUTION,none,2,"['ranker', 'secrot']",
PARXF,XLE,73.0,74.1,12.0,88.4,,,,,,,,,,75.6,CAUTION,none,2,"['ranker', 'ranker_long']",
UNF,--,75.0,73.9,15.0,88.2,,,,,,,,,,62.6,CAUTION,none,2,"['ranker', 'ranker_long']",
JNJ,XLP,76.0,73.8,119.0,80.4,,,,,,,2.0,,,63.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
KGS,HYG,77.0,73.7,,,,,,,,,,,,89.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
FUWAY,IAU,83.0,72.7,17.0,87.5,,,,,,,,,,74.3,CAUTION,none,2,"['ranker', 'ranker_long']",
LVHI,VGK,89.0,72.0,,,,,,,,3.7,,,,60.8,CAUTION,none,2,"['ranker', 'secrot']",
TBN,XLE,90.0,71.8,,,,,,,,,,,,85.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
GSG,DBA,93.0,71.6,,,,,,,,3.3,,,,63.8,CAUTION,none,2,"['ranker', 'secrot']",
BNDX,LQD,96.0,71.2,,,,,,,,2.0,2.0,,,21.6,WARNING,none,2,"['ranker', 'secrot']",Financial Services
GEV,XLI,96.0,71.2,,,,,,,,,2.0,,,85.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Utilities
SEI,XLK,96.0,71.2,,,,,,,,,,,,81.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
KPELY,--,101.0,71.1,125.0,80.1,,,,,,,,,,49.8,WARNING,none,2,"['ranker', 'ranker_long']",
HCA,XLP,107.0,70.7,80.0,82.4,,,,,,,3.0,,,40.9,WARNING,bearish,2,"['ranker', 'ranker_long']",Healthcare
OLN,XLB,110.0,70.6,,,,,,,,,,,,81.9,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
CF,XLE,112.0,70.4,21.0,86.8,,,,,,,4.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
IESC,XLI,115.0,70.3,,,,,,,,,,,,89.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
MISL,XLI,116.0,70.1,,,,,,,,0.3,,,,55.4,CAUTION,none,2,"['ranker', 'secrot']",
INR,IAU,118.0,69.7,,,,,,,,,,,,84.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
TLT,TLT,118.0,69.7,,,,,,,,3.0,1.0,,,23.0,WARNING,none,2,"['ranker', 'secrot']",Financial Services
VGLT,TLT,121.0,69.5,,,,,,,,0.1,1.0,,,22.3,WARNING,none,2,"['ranker', 'secrot']",Financial Services
SPTL,TLT,121.0,69.5,,,,,,,,0.1,,,,21.8,WARNING,none,2,"['ranker', 'secrot']",
BKGI,VXUS,121.0,69.5,,,,,,,,3.7,,,,55.0,CAUTION,none,2,"['ranker', 'secrot']",
PVAL,XLI,124.0,69.4,,,,,,,,4.4,,,,56.2,CAUTION,none,2,"['ranker', 'secrot']",
HLT,XLY,126.0,69.2,96.0,81.2,,,,,,,2.0,,,53.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
WMT,XLP,126.0,69.2,12.0,88.4,,,,,,,3.0,,,50.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
TD,VGK,128.0,69.0,146.0,78.8,,,,,,,3.0,,,54.2,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
EFAV,VGK,130.0,68.8,,,,,,,,3.4,,,,43.7,WARNING,none,2,"['ranker', 'secrot']",
APD,--,131.0,68.7,,,,,,,,,2.0,,,80.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
CENX,IAU,132.0,68.6,42.0,85.1,,,,,,,,,,62.6,CAUTION,none,2,"['ranker', 'ranker_long']",
EDV,TLT,136.0,68.2,,,,,,,,0.1,,,,20.3,WARNING,none,2,"['ranker', 'secrot']",
VIAV,XLI,137.0,68.1,,,,,,,,,,,,84.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
RCAT,XLE,137.0,68.1,41.0,85.2,,,,,,,,,,75.6,CAUTION,none,2,"['ranker', 'ranker_long']",
DVA,--,139.0,68.0,29.0,86.0,,,,,,,,,,77.9,CAUTION,none,2,"['ranker', 'ranker_long']",
EQT,XLV,140.0,67.9,,,,,,,,,3.0,,,89.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
ESP,--,142.0,67.7,145.0,78.9,,,,,,,,,,58.1,CAUTION,none,2,"['ranker', 'ranker_long']",
GD,XLI,146.0,67.4,46.0,84.5,,,,,,,3.0,,,65.0,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
NXT,XLK,147.0,67.2,,,,,,,,,3.0,,,87.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
ESE,--,,,17.0,87.5,,,,,,,,,,88.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
RBC,--,,,31.0,85.8,,,,,,,5.0,,,74.2,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
MPC,--,,,39.0,85.3,,,,,,,1.0,,,92.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
NORW,--,,,62.0,83.3,,,,,,4.1,,,,68.9,CAUTION,none,2,"['ranker_long', 'secrot']",
CVX,--,,,69.0,82.9,,,,,,,4.0,,,85.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
WEAT,--,,,76.0,82.6,,,,,,2.0,,,,65.1,CAUTION,none,2,"['ranker_long', 'secrot']",
DBC,--,,,76.0,82.6,,,,,,3.0,,,,68.8,CAUTION,none,2,"['ranker_long', 'secrot']",
CSTM,--,,,76.0,82.6,,,,,,,,,,82.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PPA,--,,,84.0,82.1,,,,,,3.0,,,,56.5,CAUTION,none,2,"['ranker_long', 'secrot']",
CAMT,--,,,89.0,81.6,,,,,,,,,,87.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
NVS,--,,,91.0,81.5,,,,,,,6.0,,,44.8,WARNING,none,2,"['ranker_long', 'stock_secrot']",Healthcare
AEIS,--,,,93.0,81.4,,,,,,,,,,88.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
STX,--,,,96.0,81.2,,,,,,,6.0,,,79.9,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
DXJ,--,,,96.0,81.2,,,,,,3.3,,,,57.0,CAUTION,none,2,"['ranker_long', 'secrot']",
IAU,--,,,101.0,81.0,,,,,,3.0,,,,36.4,WARNING,none,2,"['ranker_long', 'secrot']",
SGOL,--,,,101.0,81.0,,,,,,3.5,,,,36.3,WARNING,none,2,"['ranker_long', 'secrot']",
GLD,--,,,105.0,80.9,,,,,,3.0,,,,36.3,WARNING,none,2,"['ranker_long', 'secrot']",
BNO,--,,,109.0,80.8,,,,,,3.8,,,,60.0,CAUTION,none,2,"['ranker_long', 'secrot']",
LITE,--,,,110.0,80.7,,,,,,,2.0,,,89.8,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
LHX,--,,,114.0,80.6,,,,,,,8.0,,,60.3,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
FIX,--,,,114.0,80.6,,,,,,,4.0,,,85.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
CTVA,--,,,118.0,80.5,,,,,,,3.0,,,88.0,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
GCOW,--,,,119.0,80.4,,,,,,4.4,,,,60.8,CAUTION,none,2,"['ranker_long', 'secrot']",
XLU,--,,,122.0,80.3,,,,,,3.6,,,,57.2,CAUTION,none,2,"['ranker_long', 'secrot']",
OSIS,--,,,122.0,80.3,,,,,,,,,,84.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
DOG,--,,,125.0,80.1,,,,,,3.0,,,,63.2,CAUTION,none,2,"['ranker_long', 'secrot']",
VPU,--,,,131.0,79.8,,,,,,3.9,,,,58.3,CAUTION,none,2,"['ranker_long', 'secrot']",
USO,--,,,131.0,79.8,,,,,,3.0,,,,60.0,CAUTION,none,2,"['ranker_long', 'secrot']",
AXTI,--,,,134.0,79.7,,,,,,,,,,80.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ITA,--,,,141.0,79.1,,,,,,3.0,,,,51.8,CAUTION,none,2,"['ranker_long', 'secrot']",
VTV,--,,,141.0,79.1,,,,,,3.3,,,,54.8,CAUTION,none,2,"['ranker_long', 'secrot']",
HII,--,,,141.0,79.1,,,,,,,7.0,,,48.1,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
CHAT,--,,,,,,,,,,0.5,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTXL,--,,,,,,,,,,3.8,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICLN,--,,,,,,,,,,3.0,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSI,--,,,,,,,,,,3.2,,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.2,7.0,,,34.7,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
SLB,--,,,,,,,,,,,6.0,,,80.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
MTSI,--,,,,,,,,,,,6.0,,,85.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
LRCX,--,,,,,,,,,,,5.0,,,80.9,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
AMAT,--,,,,,,,,,,,5.0,,,82.8,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
TER,--,,,,,,,,,,,5.0,,,80.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
KLAC,--,,,,,,,,,,,5.0,,,80.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,90.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
