ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
TERN,42.0,-1.25,2.64,9.03,62.85,464.52,1096.58,-2.12,3.42,6.96,7.39,17.45,4,True,True,True,True,True,3.8,10.23,1078.47,3.28,10.85,1074.43,5.15,6.56,1023.37,-0.3487,,,-0.2,clean,0.758,normal,buy_today,90.09333333333335,98.28,79.44,89.3,11
DNTH,60.71,-2.12,14.32,15.73,43.6,150.26,205.71,-6.75,1.1,2.77,3.45,4.72,3,True,True,True,True,True,15.48,16.93,187.6,14.96,17.55,183.56,16.83,13.26,132.5,0.3824,,,1.18,clean,1.228,normal,buy_today,87.39333333333333,85.16,92.47999999999999,88.3,12
THC,241.4,-1.39,0.72,25.18,12.36,29.15,96.79,-0.52,34.88,0.49,2.36,7.83,3,True,True,True,True,True,1.88,26.37,78.68,1.36,26.99,74.63,3.23,22.7,23.58,1.4631,,,0.47,clean,0.951,normal,buy_today,77.57333333333334,85.16,98.08,86.9,13
GPRE,15.27,0.59,7.54,23.94,48.98,41.39,205.4,12.71,3.18,2.05,0.85,4.19,4,True,True,True,True,True,8.69,25.14,187.29,8.18,25.76,183.25,10.05,21.47,132.19,-0.7711,XLE,0.41,1.36,clean,1.159,normal,none,91.62666666666667,98.28,70.08,86.7,14
PVLA,132.84,-1.96,-10.45,66.24,45.04,148.25,541.74,5.34,-6.34,0.68,3.29,12.03,3,True,True,True,True,True,-9.29,67.43,523.63,-9.81,68.05,519.59,-7.94,63.76,468.53,3.7497,,,-0.14,clean,1.13,normal,buy_today,75.17333333333333,85.16,99.11999999999999,86.5,15
STNG,78.72,-1.83,2.22,21.16,39.7,52.38,100.0,-1.21,9.53,1.88,1.32,2.52,3,True,True,True,True,True,3.38,22.36,81.89,2.86,22.98,77.85,4.73,18.69,26.79,0.2244,,,-0.24,clean,1.427,normal,buy_today,83.13333333333333,85.16,90.88000000000001,86.4,16
DLX,27.98,-0.53,-1.72,2.27,37.29,47.34,81.34,3.23,-1.32,16.46,1.27,2.18,4,True,True,True,True,True,-0.56,3.46,63.23,-1.08,4.08,59.18,0.79,-0.21,8.12,-0.2451,XLF,0.49,-0.27,clean,0.657,thin,buy_today,78.22000000000001,98.28,82.0,86.2,17
XLE,56.49,0.53,2.62,9.33,25.34,27.66,29.89,4.9,3.57,2.72,1.09,1.18,4,True,True,True,True,True,3.77,10.52,11.79,3.26,11.14,7.74,5.13,6.85,-43.32,-0.2753,XLE,1.0,-1.17,clean,2.089,confirmed,none,78.30666666666666,98.28,81.12,85.9,18
VDE,159.56,0.45,2.81,9.67,25.43,28.18,32.03,6.29,3.44,2.63,1.11,1.26,4,True,True,True,True,True,3.97,10.86,13.92,3.45,11.49,9.88,5.32,7.19,-41.18,-0.3672,XLE,0.99,-1.06,clean,2.767,confirmed,none,78.97333333333333,98.28,79.16,85.5,19
TNGX,16.83,36.28,47.63,34.1,66.96,151.19,814.67,1.31,0.72,1.96,2.26,12.17,2,True,True,True,True,True,48.79,35.3,796.57,48.27,35.92,792.52,50.14,31.63,741.46,6.2193,,,4.46,overextended,1.699,confirmed,none,98.62666666666667,54.279999999999994,99.68,84.2,20
EQT,61.71,0.65,3.3,10.99,5.31,19.71,23.42,5.05,3.33,0.48,3.71,4.41,4,True,True,True,True,True,4.46,12.18,5.31,3.94,12.8,1.27,5.81,8.51,-49.79,-0.1667,XLE,0.33,-0.04,clean,0.88,normal,none,70.18666666666667,98.28,83.91999999999999,84.1,21
TYRA,34.54,-2.07,4.1,10.56,65.11,180.36,215.43,-1.98,2.58,6.16,2.77,3.31,3,True,True,True,True,True,5.26,11.76,197.33,4.74,12.38,193.28,6.61,8.09,142.22,-0.3285,,,0.74,clean,2.647,confirmed,none,86.90666666666668,85.16,79.92,84.0,22
NTR,73.98,0.53,1.16,5.07,24.78,30.29,52.57,2.19,4.36,4.89,1.22,2.12,4,True,True,True,True,True,2.32,6.26,34.46,1.8,6.89,30.41,3.67,2.59,-20.64,-0.6003,XLE,0.52,-1.02,clean,1.401,normal,none,79.19999999999999,98.28,74.24,83.9,23
APEI,45.44,-1.09,-0.42,9.26,28.58,44.76,125.84,0.38,-22.23,3.09,1.57,4.4,3,True,True,True,True,True,0.74,10.45,107.74,0.23,11.07,103.69,2.09,6.78,52.63,-0.1909,XLY,0.38,-0.85,clean,0.806,normal,buy_today,81.59333333333335,85.16,83.44,83.4,24
EFXT,21.6,-4.53,-7.04,10.57,58.79,111.51,197.45,1.55,-1.5,5.56,1.9,3.36,3,True,True,True,True,True,-5.88,11.77,179.35,-6.4,12.39,175.3,-4.53,8.1,124.24,0.9093,XLI,0.36,-1.81,stalling,2.057,confirmed,none,69.17333333333333,85.16,96.0,83.4,24
RCKY,44.63,-1.78,-6.53,34.96,49.16,52.95,142.29,3.67,-5.35,1.41,1.08,2.89,3,True,True,True,True,True,-5.37,36.15,124.18,-5.89,36.77,120.14,-4.02,32.48,69.08,0.0668,XLF,0.32,-0.42,clean,1.134,normal,buy_today,76.26666666666665,85.16,88.48,83.3,26
KMI,33.56,-1.08,1.5,10.67,24.97,25.53,24.32,-1.39,7.13,2.34,1.02,0.97,3,True,True,True,True,True,2.66,11.86,6.22,2.14,12.48,2.17,4.01,8.19,-48.89,0.1374,XLE,0.53,-1.03,clean,1.011,normal,buy_today,73.66000000000001,85.16,89.92,82.9,27
TJX,160.93,-0.49,1.41,5.83,7.27,15.39,32.19,-2.85,4.13,1.25,2.12,4.43,3,True,True,True,True,True,2.57,7.02,14.08,2.05,7.64,10.04,3.92,3.35,-41.02,0.6275,,,0.2,clean,1.083,normal,buy_today,68.41333333333333,85.16,94.8,82.8,28
EPD,37.37,0.54,3.86,7.91,16.82,17.37,12.15,7.18,2.05,2.13,1.03,0.72,3,True,True,True,True,True,5.02,9.1,-5.95,4.51,9.73,-10.0,6.37,5.43,-61.06,0.3953,IAU,0.4,0.37,clean,0.909,normal,none,70.52,85.16,92.72,82.8,28
TEN,34.95,-2.84,1.51,28.21,42.71,60.99,114.55,-0.53,18.68,1.51,1.43,2.68,3,True,True,True,True,True,2.67,29.4,96.44,2.15,30.02,92.4,4.02,25.73,41.34,-0.2549,,,-1.68,stalling,2.025,confirmed,none,80.60666666666667,85.16,81.67999999999999,82.5,30
ANRO,20.2,-5.72,4.74,25.03,57.85,459.7,549.68,-0.83,5.28,2.31,7.95,9.5,4,True,True,True,True,True,5.9,26.22,531.57,5.39,26.85,527.53,7.25,22.55,476.47,-0.8827,,,-0.52,clean,0.536,thin,buy_today,82.13333333333333,98.28,66.08000000000001,82.2,31
FIGS,16.88,-0.53,35.36,55.86,58.5,155.76,252.4,-66.68,1.58,1.05,2.66,4.31,2,True,True,True,True,True,36.52,57.06,234.29,36.01,57.68,230.25,37.88,53.39,179.19,1.2553,,,-0.42,clean,2.907,confirmed,none,94.66000000000001,54.279999999999994,97.6,82.2,31
CGEM,15.42,-5.4,1.38,16.73,51.18,99.74,89.67,-0.26,12.1,3.06,1.95,1.75,3,True,True,True,True,True,2.54,17.92,71.56,2.02,18.55,67.52,3.89,14.25,16.46,-0.1741,,,-0.64,clean,1.097,normal,buy_today,76.28000000000002,85.16,83.84,81.8,33
KYMR,82.38,-4.33,-13.31,6.68,28.18,90.25,168.51,3.07,-0.5,4.22,3.2,5.98,4,True,True,True,True,True,-12.15,7.87,150.41,-12.67,8.5,146.36,-10.8,4.2,95.3,-0.0782,,,-1.11,clean,0.898,normal,buy_today,61.47333333333333,98.28,85.44,81.7,34
XOM,150.76,0.63,1.49,4.89,30.66,34.72,40.19,2.38,3.27,6.27,1.13,1.31,3,True,True,True,True,True,2.65,6.08,22.08,2.14,6.71,18.04,4.01,2.41,-33.02,-0.5055,XLE,0.91,-1.55,stalling,1.289,normal,none,79.55333333333333,85.16,76.0,80.2,35
CB,332.35,-0.54,-1.65,6.05,12.85,19.46,16.96,3.08,-3.67,2.12,1.51,1.32,3,True,True,True,True,True,-0.49,7.25,-1.14,-1.01,7.87,-5.19,0.86,3.58,-56.25,0.1505,,,-1.86,stalling,0.991,normal,none,64.92666666666666,85.16,90.24,80.1,36
SOYB,23.99,0.84,1.05,7.82,2.39,9.0,14.08,1.25,7.43,0.31,3.76,5.89,3,True,True,True,True,True,2.21,9.01,-4.03,1.69,9.64,-8.08,3.56,5.34,-59.14,0.5428,TLT,0.41,0.89,clean,0.482,thin,none,60.893333333333324,85.16,94.0,80.0,37
FTI,64.06,-1.86,-4.81,11.71,41.34,67.46,137.42,2.58,-2.44,3.53,1.63,3.32,3,True,True,True,True,True,-3.65,12.9,119.31,-4.17,13.53,115.26,-2.3,9.23,64.21,-0.4403,XLE,0.56,-2.4,stalling,1.182,normal,none,77.0,85.16,77.52,79.9,38
HALFF,199.3,-2.78,-2.78,7.29,25.35,25.35,61.51,1.0,-2.62,3.47,1.0,2.43,3,True,True,True,True,True,-1.62,8.49,43.4,-2.14,9.11,39.35,-0.27,4.82,-11.7,0.0,,,-1.97,stalling,,normal,none,67.13333333333334,85.16,87.0,79.8,39
CTRE,39.17,-0.29,-4.78,6.8,4.66,15.87,48.73,16.32,-1.42,0.69,3.4,10.45,3,True,True,True,True,True,-3.62,7.99,30.62,-4.13,8.62,26.58,-2.27,4.32,-24.48,0.2192,TLT,0.33,-2.04,stalling,0.958,normal,none,63.07333333333333,85.16,90.8,79.7,40
RBC,561.07,-1.58,-2.68,8.71,27.5,46.26,60.09,1.69,-3.26,3.16,1.68,2.18,3,True,True,True,True,True,-1.52,9.91,41.98,-2.03,10.53,37.94,-0.17,6.24,-13.12,-0.3672,XLI,0.76,-2.41,stalling,0.941,normal,none,74.62,85.16,79.16,79.6,41
LHX,359.92,-2.4,1.34,2.37,31.37,31.78,73.8,-0.56,1.77,13.22,1.01,2.35,3,True,True,True,True,True,2.5,3.57,55.7,1.98,4.19,51.65,3.85,-0.1,0.59,-0.2846,XLI,0.59,-1.95,stalling,1.146,normal,none,72.7,85.16,80.96,79.6,41
SYRE,40.59,-1.0,-5.93,21.93,42.92,141.46,122.78,5.93,-3.7,1.96,3.3,2.86,3,True,True,True,True,True,-4.77,23.12,104.67,-5.29,23.74,100.62,-3.42,19.45,49.57,-0.6804,VXUS,0.31,-0.99,clean,0.993,normal,buy_today,80.42,85.16,72.48,79.4,43
TBN,31.0,0.0,0.1,10.95,28.52,45.81,35.14,,113.06,2.6,1.61,1.23,3,True,True,True,True,True,1.26,12.14,17.03,0.74,12.77,12.98,2.61,8.47,-38.08,-0.6865,XLE,0.39,-1.21,clean,2.2,confirmed,none,80.10666666666667,85.16,72.0,79.1,44
FIVE,218.25,-1.03,-3.05,10.94,37.35,44.56,163.91,2.96,-3.58,3.41,1.19,4.39,3,True,True,True,True,True,-1.89,12.13,145.8,-2.41,12.75,141.75,-0.54,8.46,90.7,-0.7447,XLI,0.53,-1.15,clean,0.736,thin,buy_today,80.61999999999999,85.16,70.67999999999999,78.8,45
EIS,125.45,-0.3,5.59,3.25,18.68,34.3,60.94,-18.51,0.58,5.75,1.84,3.26,3,True,True,True,True,True,6.75,4.44,42.83,6.23,5.07,38.78,8.1,0.77,-12.27,-0.7299,SPY,0.46,-0.42,clean,2.293,confirmed,none,78.67333333333333,85.16,71.12,78.3,46
EDRY,20.83,-0.1,-3.65,52.27,60.23,91.1,97.63,38.09,-14.3,1.15,1.51,1.62,2,True,True,True,True,True,-2.49,53.46,79.52,-3.01,54.08,75.47,-1.14,49.79,24.42,0.7163,XLC,0.33,-1.46,clean,3.853,confirmed,none,85.32,54.279999999999994,95.28,78.3,46
MTZ,291.34,-4.12,0.48,16.76,36.79,62.31,135.16,-0.12,35.23,2.19,1.69,3.67,4,True,True,True,True,True,1.64,17.96,117.05,1.12,18.58,113.01,2.99,14.29,61.95,-1.0998,XLI,0.6,-1.61,stalling,1.32,normal,none,76.33333333333333,98.28,60.24,78.3,46
CM,99.78,-1.39,-3.83,5.09,15.23,27.2,73.82,2.76,-1.33,2.99,1.79,4.85,3,True,True,True,True,True,-2.67,6.28,55.72,-3.19,6.91,51.67,-1.32,2.61,0.61,-0.2902,VXUS,0.48,-1.26,clean,0.891,normal,buy_today,69.08666666666667,85.16,80.80000000000001,78.3,46
ISSC,27.67,-4.98,6.83,36.1,187.93,128.49,314.84,-1.37,5.28,5.21,0.68,1.68,2,True,True,True,True,True,7.99,37.3,296.74,7.48,37.92,292.69,9.34,33.63,241.63,1.0711,QQQ,0.35,-0.44,clean,1.163,normal,buy_today,83.18,54.279999999999994,96.56,78.0,50
ORANY,20.3,-1.5,-3.75,7.58,24.39,28.73,63.97,2.49,-2.02,3.22,1.18,2.62,3,True,True,True,True,True,-2.59,8.77,45.87,-3.1,9.39,41.82,-1.24,5.1,-9.24,-0.4481,,,-1.51,stalling,0.623,thin,none,71.28666666666668,85.16,77.2,77.9,51
WEC,116.09,-1.24,0.26,3.41,7.4,8.61,10.04,-0.21,13.17,2.17,1.16,1.36,3,True,True,True,True,True,1.42,4.6,-8.07,0.9,5.23,-12.12,2.77,0.93,-63.17,0.1444,XLU,0.69,-0.44,clean,1.089,normal,buy_today,57.24666666666666,85.16,90.08,77.5,52
HCA,532.21,-2.24,1.2,6.61,6.38,30.57,70.55,-0.54,5.49,0.96,4.79,11.07,3,True,True,True,True,True,2.36,7.8,52.45,1.85,8.43,48.4,3.71,4.13,-2.66,-0.3794,,,-0.15,clean,0.924,normal,buy_today,68.55333333333333,85.16,78.8,77.5,52
INVX,26.81,1.98,0.64,5.68,18.05,61.41,56.69,0.32,8.89,3.18,3.4,3.14,4,True,True,True,True,True,1.8,6.87,38.59,1.28,7.49,34.54,3.15,3.2,-16.52,-1.3089,XLE,0.53,0.05,clean,1.7,confirmed,none,81.27333333333333,98.28,52.64,77.4,54
INSW,71.91,-4.68,-0.83,17.85,39.52,56.36,109.22,0.18,-21.57,2.21,1.43,2.76,3,True,True,True,True,True,0.33,19.04,91.12,-0.19,19.66,87.07,1.68,15.37,36.01,-0.6844,XLV,0.35,-1.77,stalling,1.605,confirmed,none,73.87333333333333,85.16,72.16,77.1,55
HOLX,75.67,0.0,0.59,1.4,1.14,14.24,21.46,277.61,2.38,0.82,12.51,18.86,3,True,True,True,True,True,1.75,2.59,3.36,1.23,3.21,-0.69,3.1,-1.08,-51.75,-0.0714,,,0.89,clean,1.015,normal,none,59.98,85.16,85.56,76.9,56
GSG,28.64,3.43,11.78,14.28,23.66,25.17,30.0,3.44,1.21,1.66,1.06,1.27,2,True,True,True,True,True,12.94,15.48,11.89,12.43,16.1,7.85,14.3,11.81,-43.21,0.5632,XLE,0.61,2.4,overextended,1.529,confirmed,none,81.3,54.279999999999994,94.24,76.6,57
ECPG,71.5,-3.05,11.82,29.38,35.31,71.83,107.36,-3.87,2.49,1.2,2.03,3.04,2,True,True,True,True,True,12.98,30.58,89.25,12.46,31.2,85.21,14.33,26.91,34.15,0.5564,XLI,0.39,-0.2,clean,2.045,confirmed,none,81.44666666666667,54.279999999999994,94.08,76.6,57
VIV,15.89,-3.11,-4.1,8.39,20.84,29.93,93.54,1.32,-2.04,2.48,1.44,4.49,3,True,True,True,True,True,-2.94,9.58,75.44,-3.46,10.21,71.39,-1.59,5.91,20.33,-0.4359,VXUS,0.4,-1.0,clean,1.286,normal,buy_today,66.14,85.16,77.60000000000001,76.3,59
PBR,16.71,-0.36,0.6,9.36,32.51,35.74,28.94,-1.68,15.54,3.47,1.1,0.89,3,True,True,True,True,True,1.76,10.55,10.83,1.24,11.17,6.78,3.11,6.88,-44.28,-0.9086,XLE,0.54,-1.32,clean,1.367,normal,buy_today,77.79333333333334,85.16,65.44,76.1,60
TDW,80.28,-4.2,3.44,22.85,46.93,42.16,89.83,-0.82,6.64,2.05,0.9,1.91,2,True,True,True,True,True,4.6,24.04,71.73,4.08,24.66,67.68,5.95,20.37,16.62,1.3748,XLE,0.47,-0.38,clean,1.581,confirmed,none,76.32,54.279999999999994,97.84,76.1,60
BP,39.47,1.61,3.88,1.66,8.54,14.52,25.52,2.41,0.43,5.14,1.7,2.99,3,True,True,True,True,True,5.04,2.85,7.42,4.52,3.48,3.37,6.39,-0.82,-47.69,-0.6249,XLE,0.77,-0.16,clean,1.187,normal,none,68.59333333333333,85.16,73.83999999999999,75.9,62
SHEL,82.8,0.12,1.99,6.65,11.95,13.82,25.07,17.11,3.34,1.8,1.16,2.1,4,True,True,True,True,True,3.15,7.85,6.96,2.63,8.47,2.92,4.5,4.18,-48.14,-1.1464,XLE,0.63,-0.93,clean,1.353,normal,none,69.98666666666666,98.28,58.36,75.5,63
GD,359.3,-1.86,2.45,1.12,7.0,11.3,43.26,-1.31,0.46,6.23,1.62,6.18,3,True,True,True,True,True,3.61,2.32,25.15,3.09,2.94,21.11,4.96,-1.35,-29.95,-0.3968,XLI,0.62,-0.75,clean,1.0,normal,buy_today,62.5,85.16,78.48,75.4,64
TD,97.07,-1.68,-1.73,1.65,14.81,29.67,65.62,1.03,-0.96,8.95,2.0,4.43,3,True,True,True,True,True,-0.57,2.85,47.51,-1.09,3.47,43.47,0.78,-0.82,-7.59,-0.6974,VGK,0.54,-1.18,clean,0.858,normal,buy_today,68.57333333333334,85.16,71.76,75.2,65
FET,57.47,-2.41,-1.53,22.07,80.27,125.11,235.89,0.63,-14.47,3.64,1.56,2.94,3,True,True,True,True,True,-0.37,23.26,217.78,-0.88,23.88,213.73,0.99,19.59,162.68,-1.1817,XLE,0.57,-1.85,stalling,1.103,normal,none,83.20666666666666,85.16,57.04,75.1,66
TRV,306.64,-1.73,0.13,6.39,6.28,10.88,19.92,-0.08,48.9,0.98,1.73,3.17,3,True,True,True,True,True,1.29,7.58,1.82,0.77,8.2,-2.23,2.64,3.91,-53.29,-0.2986,,,-0.78,clean,0.982,normal,buy_today,58.893333333333324,85.16,80.56,74.9,67
COP,116.79,0.99,5.5,11.32,30.8,23.39,28.85,5.58,2.06,2.72,0.76,0.94,2,True,True,True,True,True,6.66,12.52,10.74,6.14,13.14,6.7,8.01,8.85,-44.36,0.184,XLE,0.88,-1.0,clean,1.456,normal,none,79.82666666666667,54.279999999999994,90.48,74.9,67
ROST,213.27,-0.12,4.8,11.59,20.1,41.49,56.85,-41.0,2.41,1.73,2.06,2.83,2,True,True,True,True,True,5.96,12.78,38.74,5.44,13.4,34.7,7.31,9.11,-16.36,-0.005,HYG,0.46,2.86,overextended,1.689,confirmed,none,82.48666666666666,54.279999999999994,86.64,74.5,69
RAAX,40.74,-1.19,-0.76,4.6,15.21,23.19,39.47,0.64,-6.09,3.31,1.52,2.59,3,True,True,True,True,True,0.4,5.79,21.37,-0.11,6.41,17.32,1.76,2.12,-33.74,-0.8444,IAU,0.92,-1.77,stalling,1.791,confirmed,none,69.90666666666668,85.16,67.67999999999999,74.2,70
SNA,382.27,-0.32,-1.14,1.02,12.24,18.77,16.04,3.55,-0.9,11.97,1.53,1.31,3,True,True,True,True,True,0.02,2.21,-2.07,-0.5,2.84,-6.11,1.37,-1.45,-57.17,-0.5907,XLB,0.69,-1.56,stalling,1.039,normal,none,62.699999999999996,85.16,74.72,74.2,70
IMAX,40.48,-1.64,-3.08,13.59,13.66,38.5,62.26,1.88,-4.42,1.0,2.82,4.56,2,True,True,True,True,True,-1.92,14.79,44.16,-2.43,15.41,40.11,-0.57,11.12,-10.95,0.9768,,,-0.83,clean,0.756,normal,buy_today,71.67999999999999,54.279999999999994,96.24000000000001,74.1,72
NEE,90.79,-1.95,-1.3,2.22,7.34,26.75,28.14,0.67,-1.7,3.31,3.64,3.83,3,True,True,True,True,True,-0.15,3.41,10.04,-0.66,4.03,5.99,1.21,-0.26,-45.07,-0.5402,XLU,0.65,-1.16,clean,1.268,normal,buy_today,61.440000000000005,85.16,75.36,74.0,73
SNDX,21.58,-0.19,4.4,1.55,14.85,33.79,50.07,-23.8,0.35,9.56,2.28,3.37,3,True,True,True,True,True,5.56,2.75,31.96,5.04,3.37,27.92,6.91,-0.92,-23.14,-1.0944,XLV,0.44,-0.83,clean,1.066,normal,buy_today,75.99333333333333,85.16,60.4,73.9,74
CSTM,25.84,-2.97,-0.42,5.21,52.99,86.84,154.08,0.14,-12.29,10.17,1.64,2.91,3,True,True,True,True,True,0.74,6.4,135.97,0.22,7.03,131.93,2.09,2.73,80.87,-1.1474,SPY,0.46,-0.81,clean,1.509,confirmed,none,77.42666666666666,85.16,58.24,73.6,75
DBC,26.7,2.14,7.84,10.56,15.99,19.36,21.75,3.66,1.35,1.51,1.21,1.36,2,True,True,True,True,True,8.99,11.75,3.64,8.48,12.37,-0.4,10.35,8.08,-51.46,0.1682,IAU,0.68,1.36,clean,1.353,normal,none,75.41333333333333,54.279999999999994,90.4,73.4,76
NVS,159.98,-3.13,-3.34,6.75,20.94,24.76,43.58,1.07,-2.02,3.1,1.18,2.08,3,True,True,True,True,True,-2.18,7.95,25.48,-2.7,8.57,21.43,-0.83,4.28,-29.63,-0.7196,XLV,0.57,-2.86,stalling,1.417,normal,none,62.973333333333336,85.16,71.36,73.2,77
SII,155.81,-5.88,-5.44,25.77,73.86,134.41,274.0,0.93,-4.73,2.87,1.82,3.71,3,True,True,True,True,True,-4.28,26.97,255.9,-4.8,27.59,251.85,-2.93,23.3,200.79,-1.0514,IAU,0.6,-1.38,clean,1.0,normal,buy_today,72.92666666666666,85.16,61.519999999999996,73.2,77
TGT,120.34,0.22,4.83,8.12,33.02,30.31,2.73,22.33,1.68,4.06,0.92,0.08,2,True,True,True,True,True,5.99,9.31,-15.37,5.48,9.94,-19.42,7.35,5.64,-70.48,0.1991,,,1.56,clean,1.262,normal,none,74.11333333333333,54.279999999999994,90.64,73.0,79
CURN,21.07,3.08,1.79,6.41,31.69,28.24,41.41,0.58,3.59,4.94,0.89,1.31,2,True,True,True,True,True,2.95,7.61,23.3,2.43,8.23,19.26,4.3,3.94,-31.8,-0.1917,XLC,0.31,0.94,clean,,normal,none,81.04666666666667,54.279999999999994,83.32000000000001,72.9,80
CW,675.57,-5.2,-3.76,0.12,23.42,41.35,116.18,0.72,-0.03,202.64,1.77,4.96,3,True,True,True,True,True,-2.6,1.31,98.07,-3.12,1.93,94.02,-1.25,-2.36,42.97,-0.691,XLI,0.63,-2.33,stalling,2.437,confirmed,none,61.39333333333334,85.16,71.92,72.8,81
PDBC,15.83,1.73,7.53,10.46,15.54,18.74,19.1,4.36,1.39,1.49,1.21,1.23,2,True,True,True,True,True,8.69,11.65,0.99,8.17,12.27,-3.05,10.04,7.98,-54.11,0.0771,IAU,0.67,1.14,clean,1.955,confirmed,none,74.30666666666666,54.279999999999994,88.72,72.4,82
SGOL,48.27,-1.31,-2.5,2.48,20.28,42.01,73.32,1.91,-0.99,8.17,2.07,3.61,3,True,True,True,True,True,-1.35,3.68,55.21,-1.86,4.3,51.17,0.01,0.01,0.11,-1.1136,IAU,1.0,-1.67,stalling,0.77,normal,none,72.46,85.16,59.68,72.4,82
OBYCF,26.0,1.56,-4.76,8.56,26.89,58.05,100.0,-3.05,-1.8,3.14,2.16,3.72,3,True,True,True,True,True,-3.6,9.75,81.89,-4.12,10.37,77.85,-2.25,6.08,26.79,-1.3208,VXUS,0.46,-1.39,clean,0.41,thin,none,79.55333333333333,85.16,52.16,72.3,84
PHYS,38.58,-1.51,-2.75,3.99,19.78,40.96,70.56,1.82,-1.45,4.96,2.07,3.57,3,True,True,True,True,True,-1.59,5.18,52.45,-2.11,5.8,48.4,-0.24,1.51,-2.65,-1.1086,IAU,1.0,-1.64,stalling,0.812,normal,none,71.82666666666667,85.16,59.84,72.3,84
