ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
SNDR,35.36,35.07,0.82,OPTIMAL,95,1.48,0.9,36.79,-3.89,,,,0.154,61.2,56.9,367.0,clean,44.5,CAUTION,-10.0,3,Parabolic,-6.18,6.06,44.68,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.5
CB,332.11,322.59,2.95,OPTIMAL,95,1.48,0.9,327.32,1.46,,,,0.341,53.2,78.9,73.0,clean,18.0,HEALTHY,-1.2,1,Basing,1.58,0.56,1.76,XLP,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.3
CNTA,40.5,39.79,1.79,OPTIMAL,95,1.48,0.9,39.9,1.5,,,,0.247,9.7,83.0,41.0,clean,13.3,HEALTHY,-0.1,3,Parabolic,1.86,1.73,56.13,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.3
HALO,69.62,69.25,0.53,OPTIMAL,95,1.48,0.9,69.89,-0.38,,,,0.119,31.0,67.7,193.0,clean,31.1,CAUTION,-5.8,1,Basing,-2.33,1.61,10.75,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.3
KMI,32.54,32.23,0.95,OPTIMAL,95,1.48,0.9,31.71,2.62,,,,0.055,-19.9,56.2,380.0,clean,44.7,CAUTION,-6.5,1,Basing,3.43,-2.87,-3.47,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",66.3
EVRG,84.84,82.57,2.75,OPTIMAL,95,1.48,0.9,83.26,1.9,,,,0.048,12.3,79.3,70.0,clean,17.3,HEALTHY,-0.5,1,Basing,1.68,1.42,6.84,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.2
BWXT,209.89,197.85,6.09,OPTIMAL,90,1.5,1.11,197.93,6.04,,,,0.069,44.8,61.8,299.0,clean,43.4,CAUTION,-13.2,1,Basing,8.22,3.64,2.46,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.1
TFC,49.67,48.39,2.64,OPTIMAL,95,1.48,0.9,49.41,0.53,,,,0.169,36.1,64.9,246.0,clean,33.9,CAUTION,-4.7,1,Basing,2.45,3.72,10.72,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.1
ESP,66.0,60.24,9.56,OPTIMAL,90,1.5,1.11,60.64,8.84,,,,0.362,126.4,64.4,258.0,clean,40.0,CAUTION,-11.7,2,Sustained Uptrend,10.46,14.6,20.53,,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.61, 'median_ttg': 2.0, 'prob_good': 44.2, 'prob_bad': 39.5}",66.0
BWA,70.52,69.97,0.78,OPTIMAL,95,1.48,0.9,72.53,-2.77,,,,0.089,45.5,60.9,310.0,clean,37.6,CAUTION,-10.5,3,Parabolic,-4.08,10.97,30.33,VXUS,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",65.8
GD,350.34,345.84,1.3,OPTIMAL,95,1.48,0.9,353.6,-0.92,,,,0.303,54.0,65.1,239.0,clean,32.6,CAUTION,-4.5,1,Basing,-2.56,3.43,0.85,XLV,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",65.8
ILMN,164.93,155.94,5.76,OPTIMAL,90,1.5,1.11,162.82,1.3,,,,0.275,92.2,74.8,109.0,clean,27.0,CAUTION,-6.9,3,Parabolic,-1.17,13.88,33.23,SPY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",65.8
AXGN,44.69,41.9,6.66,OPTIMAL,90,1.5,1.11,43.58,2.56,,,,0.734,158.3,89.7,7.0,clean,9.3,HEALTHY,-2.8,3,Parabolic,2.17,8.18,40.76,XLF,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",65.7
GHM,109.77,101.99,7.62,OPTIMAL,90,1.5,1.11,106.85,2.73,,,,0.458,153.8,79.5,68.0,clean,21.1,CAUTION,-7.8,3,Parabolic,2.05,18.52,30.38,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.7
MUFG,20.17,19.58,3.03,OPTIMAL,95,1.48,0.9,20.31,-0.68,,,,0.758,120.2,74.2,116.0,clean,21.6,CAUTION,-4.8,2,Sustained Uptrend,-0.05,4.08,21.07,VGK,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.7
SO,94.93,92.91,2.18,OPTIMAL,95,1.48,0.9,93.64,1.38,,,,0.094,20.5,65.7,223.0,clean,31.5,CAUTION,-3.6,1,Basing,1.18,0.73,1.26,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.7
PSA,321.29,307.29,4.56,OPTIMAL,95,1.48,0.9,319.88,0.44,,,,0.651,104.2,76.8,90.0,clean,18.2,HEALTHY,-3.2,2,Sustained Uptrend,0.1,5.34,18.42,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",65.6
TRGP,268.72,265.9,1.06,OPTIMAL,95,1.48,0.9,265.32,1.28,,,,0.01,-8.0,73.3,129.0,clean,22.2,CAUTION,-4.0,2,Sustained Uptrend,2.44,-0.56,12.0,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.6
VFLO,45.33,45.03,0.67,OPTIMAL,95,1.48,0.9,45.71,-0.84,,,,0.004,6.0,63.6,270.0,clean,33.5,CAUTION,-6.0,2,Sustained Uptrend,-2.93,4.66,14.41,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.6
MSGE,76.44,71.3,7.22,OPTIMAL,90,1.5,1.11,74.1,3.16,,,,0.84,98.3,87.0,16.0,clean,11.9,HEALTHY,-0.3,2,Sustained Uptrend,2.51,10.19,34.11,XLC,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.5
SEIV,47.8,47.42,0.81,OPTIMAL,95,1.48,0.9,48.01,-0.43,,,,0.007,4.5,70.6,155.0,clean,25.0,CAUTION,-3.4,2,Sustained Uptrend,-1.81,3.73,15.57,SPY,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.5
