ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0932,1.0,0.9206,False,0.8015873015873016,53,11,7,0.14547242092416157,0.2569472861872697,0.8002983802216539,9.709350237717908,0.37445774940126497,0.18629309739484565,TRENDING,6,337.88,13.34155804947503,15.083050443352,18.62930973948461
GLW,1.0459,1.0,0.8938,False,0.7420634920634921,35,10,10,0.14791779340183897,0.2887067395264118,0.9899214813078638,3.3338437978560496,1.2276968538772939,0.21878294961215378,TRENDING,7,169.8,15.636941470243293,22.270951990700574,21.878294961215378
SMTOY,1.0357,1.0,1.0,False,0.7142857142857143,34,11,14,0.1183811129848229,-0.003306281935677946,0.6219124480313034,4.0395136778115495,-0.009099604792019777,0.06744516472782174,TRENDING,2,66.32,11.014395714763975,8.270816975426191,6.744516472782161
FIX,1.0339,1.0,0.9814,False,0.7142857142857143,21,10,11,0.11096606665302455,0.11875763863229416,0.6206548703537864,4.042919829601871,0.36884413521542386,0.11898164180029905,TRENDING,6,1574.45,10.50271147898429,11.206202411839776,11.898164180029905
CIEN,1.0329,1.0,0.8525,False,0.7301587301587301,22,12,8,0.08848490262640696,0.43368142373878515,1.164113494072199,8.020544142143253,0.8910254785722436,0.2730220405251681,TRENDING,6,487.38,13.007790762381754,20.77655879947749,27.30220405251681
SETM,1.0298,1.0,1.0,True,0.7063492063492064,24,11,13,0.04550862581796555,-0.014301738642736872,0.091614906832298,2.0145797598627784,-0.07246750623473809,0.04102412222471854,TRENDING,7,35.15,5.131102322953702,6.979811301613055,4.1024122224718536
COHR,1.0292,1.0,0.9947,False,0.7063492063492064,36,10,12,0.10075147195537637,0.13030507935245228,0.6411781692174416,4.529675034053318,0.3427601875412001,0.1053683452330335,TRENDING,5,284.17,12.094688768309686,11.766688954190712,10.53683452330335
LUNMF,1.0268,1.0,1.0,False,0.7023809523809523,28,10,10,0.07872763419483109,0.001107011070110575,0.20577777777777784,3.232449297971919,0.0037160189931729273,0.06459818951869345,TRENDING,7,27.13,8.255375748171122,10.743303658204713,6.4598189518693445
STX,1.0267,1.0,0.8796,False,0.7182539682539683,24,10,12,0.166317309483883,0.29743244293597937,0.7603613737828239,6.5258491133152985,0.6697114594070089,0.23681664494919802,TRENDING,6,500.77,15.38981471287793,20.28171269422793,23.6816644949198
LITE,1.0258,1.0,0.8709,False,0.7182539682539683,29,12,8,0.08132981811145501,0.33055059523809516,1.5674208924366853,16.87544982007197,0.2898497336050405,0.24827271799473538,TRENDING,6,894.13,14.469152872194696,21.996689012798242,24.82727179947354
AXTI,1.0246,1.0,0.8595,False,0.7182539682539683,29,11,8,0.19454958364875075,0.3327702702702702,1.443670150987224,46.81818181818181,0.11204178355866927,0.2634979361376092,TRENDING,2,63.12,19.830404792541177,17.344192634560915,26.34979361376092
TPC,1.0236,1.0,0.9975,False,0.6984126984126984,37,10,6,0.05433376455368699,0.16712014893312332,0.16146501353854914,3.1518084564442184,0.6705076758547456,0.10250214576258525,TRENDING,7,81.5,4.907106795005643,9.438643382846616,10.250214576258525
HBM,1.0208,1.0,1.0,True,0.6944444444444444,33,10,7,0.0845656192236599,0.04264771212794294,0.11179535765040272,2.8538587848932675,0.16223659620161937,0.07991939834354068,TRENDING,7,23.47,8.937596699329548,13.410340780965965,7.991939834354069
LASR,1.0208,1.0,1.0,False,0.6944444444444444,40,12,10,0.043246839654025315,-0.05670025567754544,0.5668248813389958,8.739130434782608,-0.06918285919345554,-0.014947359299857075,TRENDING,2,62.72,5.961856134554734,-2.1834061135371265,-1.4947359299857075
TERN,1.0208,1.0,1.0,False,0.6944444444444444,40,9,7,-0.0030349013657055,0.1235570756733646,0.3915806195393168,24.639024390243907,0.0641016911443414,0.09011328527291453,PULLBACK,3,52.56,-0.3391973032760906,4.557381707952466,9.011328527291452
AEIS,1.0186,1.0,0.9475,False,0.6984126984126984,20,10,10,0.12840420089675297,0.19101765976368967,0.7772406275178918,3.6773107147311963,0.7017732707926055,0.15546049283151278,TRENDING,6,374.98,12.11877583022154,14.727582127476072,15.546049283151278
FTI,1.0179,1.0,1.0,True,0.6904761904761905,41,11,8,0.0350605463249789,0.14181422802112476,0.48685275080906165,2.171268334771355,0.8168049519271914,0.09058028474520788,TRENDING,7,73.51,3.559521014322617,7.672402368679862,9.058028474520787
