ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0952,1.0,1.0,False,0.7936507936507936,57,12,6,-0.034083964517229726,0.0030469087688218544,0.576687402539541,5.64265579540122,0.005645648293281123,0.008226461352080714,PULLBACK,2,283.10999,-5.280593616751408,1.3033250317837772,0.8226461352080714
CIEN,1.0453,1.0,0.9471,False,0.7341269841269841,22,12,8,0.05823282711193323,0.19077558916637338,0.6907149991676378,5.177691605839415,0.46810632631144217,0.15590952373243303,TRENDING,13,406.245,1.6492047980405249,12.538807815978242,15.590952373243303
FIX,1.0387,1.0,1.0,False,0.7182539682539683,21,10,10,0.03675695596093598,-0.02197840401048523,0.4681808218606154,3.0699632533780843,-0.07310148669304138,0.003969165195488573,PULLBACK,1,1406.62,-1.1737759895830921,0.2442729232389724,0.3969165195488736
LASR,1.0327,1.0,1.0,False,0.7103174603174603,40,11,9,0.020442518248175112,0.06599364575059563,0.7066200406917598,6.941337278106509,0.11556456584025589,0.06800949868786302,PULLBACK,1,67.1043,-3.3982939110915122,2.1186208847640864,6.800949868786302
SMTOY,1.0327,1.0,1.0,True,0.7103174603174603,34,10,14,0.03061569688768606,-0.05899613899613898,0.45556617295747737,2.333150984682713,-0.21806560986867152,-0.03434236341478085,BREAKDOWN,1,60.93,-1.3669802327463778,-3.9038384991475876,-3.4342363414780737
STX,1.0327,1.0,1.0,False,0.7103174603174603,26,10,11,-0.043357731682999834,-0.03971489247443072,0.37904441406386935,3.4893301380805664,-0.1113315135082227,-0.01408365502693237,PULLBACK,1,393.4,-4.516365656527528,0.015132897102349422,-1.4083655026932511
GLW,1.0324,1.0,1.0,True,0.7261904761904762,35,9,8,0.11566864665275345,-0.07524950099800398,0.5501896051751061,1.9509554140127388,-0.328971711208798,0.008827563422301534,TRENDING,4,138.99,3.5710145887496063,1.6051213500981574,0.8827563422301534
LITE,1.0268,1.0,1.0,False,0.7023809523809523,29,11,7,0.027567778013732447,0.07211595273264404,0.8332554556476055,9.979012252306761,0.07891547101680375,0.0737143832902571,TRENDING,8,725.8225,0.690237448310233,5.435044074304718,7.37143832902571
COHR,1.0238,1.0,1.0,True,0.6984126984126984,36,9,12,-0.0024445452036431226,0.01147353482050062,0.3220985002874013,2.5390962372359773,0.04416948541881015,-0.00132710316171843,BREAKDOWN,1,253.00999,-2.3550533760792436,-2.2165616155191454,-0.13271031617184298
CLS,1.0208,1.0,1.0,True,0.6944444444444444,31,7,13,0.06276477146042359,0.02446625591058882,-0.07323633299847687,2.2624914442162902,0.10924035886002656,0.02595024944550475,TRENDING,4,285.99,0.6940070496093724,4.372647362439134,2.5950249445504747
AEIS,1.0149,1.0,1.0,True,0.6865079365079365,20,10,9,0.017527820686611406,-0.043219208537127685,0.48584449661648943,2.0704908675799083,-0.20401952379332658,0.0007419769730546465,PULLBACK,1,322.77,-1.2150333598579994,0.44262999570261563,0.07419769730546465
TPC,1.0149,1.0,1.0,True,0.6865079365079365,37,9,7,0.120997980963369,-0.1303423584694562,0.12766574786014795,2.102994011976048,-0.5628956261804806,0.01985721266083924,TRENDING,4,77.73,6.091901728844411,6.3102433178763055,1.985721266083924
