ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
APO,APO,1.6,10,bullish,3.34,3.06,2.15,-0.38,22.68,1.79,-0.06,0.3,0.66,,,82.0,,,82.0,,,82.0
ARES,ARES,4.3,10,bullish,0.08,1.82,4.25,3.45,20.18,1.25,0.43,0.65,0.42,,,53.0,,,53.0,,,53.0
ARGT,ARGT,4.3,10,bullish,-1.69,-4.5,0.99,4.37,6.26,0.26,0.37,0.07,-0.88,,,82.0,,,82.0,,,82.0
ARKF,ARKF,0.2,10,bearish,-4.58,-7.16,-5.59,-8.85,-6.39,-0.48,-0.92,-0.86,-1.54,,,40.0,,,40.0,,,40.0
ARKG,ARKG,4.6,10,bullish,-7.47,-1.29,7.22,10.1,20.16,0.98,0.66,0.67,-0.41,,,50.0,,,50.0,,,50.0
ARKK,ARKK,3.3,10,bullish,-6.33,-6.14,-2.89,-5.21,2.89,-0.41,-0.83,-0.64,-1.44,,,50.0,,,50.0,,,50.0
ARKQ,ARKQ,0.0,10,bearish,-7.65,-9.15,-7.73,-4.45,6.63,-0.71,-1.1,-1.68,-2.0,,,51.0,,,51.0,,,51.0
ARKW,ARKW,2.3,10,bullish,-5.31,-8.2,-5.03,-5.59,7.12,-0.11,-0.75,-0.9,-1.89,,,51.0,,,51.0,,,51.0
ARKX,ARKX,0.1,10,bearish,-7.32,-8.07,-7.19,-1.86,6.71,-0.65,-0.74,-1.51,-2.0,,,27.0,,,27.0,,,27.0
ARMG,ARMG,10.0,10,bullish,-33.76,-36.94,-4.85,103.38,447.46,2.0,1.75,-0.41,-1.9,,,5.0,,,5.0,,,5.0
ARTY,ARTY,3.8,10,bullish,-8.18,-10.85,0.4,5.28,46.47,2.0,-0.08,-0.41,-2.0,,,40.0,,,40.0,,,40.0
ASEA,ASEA,3.3,10,bullish,-2.05,-2.97,-1.41,-0.81,1.29,-1.07,-0.75,-0.9,-1.85,,,82.0,,,82.0,,,82.0
ASHR,ASHR,2.0,10,bearish,-2.86,-3.51,-3.19,-2.18,3.86,-0.49,-1.27,-1.62,-1.99,,,53.0,,,53.0,,,53.0
AVDE,AVDE,3.7,10,bullish,-3.62,-3.85,-4.14,-3.25,1.68,-1.13,-1.5,-1.94,-2.0,,,33.0,,,33.0,,,33.0
AVDV,AVDV,3.8,10,bullish,-4.64,-4.84,-5.43,-4.64,1.39,-1.53,-1.84,-2.0,-2.0,,,33.0,,,33.0,,,33.0
AVEM,AVEM,3.9,10,bullish,-4.95,-6.92,-4.36,-3.1,11.63,0.42,-1.39,-1.79,-2.0,,,33.0,,,33.0,,,33.0
AVES,AVES,3.3,10,bullish,-4.84,-6.33,-5.78,-4.74,5.15,-0.45,-1.72,-2.0,-2.0,,,27.0,,,27.0,,,27.0
AVIV,AVIV,3.4,10,bullish,-3.22,-3.51,-3.7,-2.38,1.96,-1.27,-1.35,-1.86,-2.0,,,27.0,,,27.0,,,27.0
AVNM,AVNM,3.2,10,bullish,-3.01,-3.8,-3.23,-2.24,5.04,-0.63,-1.29,-1.65,-2.0,,,17.0,,,17.0,,,17.0
BAGAX,BAGAX,3.6,10,bullish,-3.34,-3.69,1.43,4.69,13.66,0.92,0.57,0.3,-0.42,,,93.0,,,93.0,,,93.0
BAI,BAI,6.1,10,bullish,-7.29,-9.84,-6.38,-0.36,37.35,1.37,-0.72,-1.56,-2.0,,,5.0,,,5.0,,,5.0
BAM,BAM,0.0,10,bearish,0.94,-1.26,-4.15,-5.25,4.11,0.53,-0.58,-0.73,-0.25,,,21.0,,,21.0,,,21.0
BATT,BATT,2.0,10,bearish,-7.85,-11.07,-8.49,-9.54,3.21,-1.38,-2.0,-2.0,-2.0,,,45.0,,,45.0,,,45.0
BBCA,BBCA,3.4,10,bullish,-2.09,-2.14,-0.8,0.31,2.54,-1.24,-0.66,-0.86,-1.65,,,40.0,,,40.0,,,40.0
BBEU,BBEU,3.5,10,bullish,-1.13,-1.18,-1.65,-0.13,3.71,-0.16,-0.4,-0.84,-0.73,,,45.0,,,45.0,,,45.0
BBIN,BBIN,3.5,10,bullish,-1.83,-1.71,-1.86,-1.11,3.01,-0.44,-0.74,-0.97,-1.02,,,32.0,,,32.0,,,32.0
BBJP,BBJP,3.1,10,bullish,-3.12,-2.49,-2.07,-1.32,4.81,-0.23,-0.75,-0.87,-1.13,,,45.0,,,45.0,,,45.0
BEN,BEN,2.0,10,bearish,-0.53,2.19,0.41,2.42,26.09,1.21,-0.12,-0.22,0.38,,,99.0,,,99.0,,,99.0
BIL,BIL,0.0,10,bullish,0.05,0.08,-0.16,0.0,0.0,0.14,0.05,-0.99,0.57,,,93.0,,,93.0,,,93.0
BINV,BINV,0.1,10,neutral,-0.58,-0.68,-1.0,-1.82,1.84,-0.89,-1.03,-0.71,-0.55,,,7.0,,,7.0,,,7.0
BITO,BITO,3.0,10,bearish,-2.43,-7.96,-18.61,-22.99,-12.54,0.06,-1.57,-1.98,-1.11,,,27.0,,,27.0,,,27.0
BITQ,BITQ,2.0,10,bearish,-6.15,-9.44,-6.18,-5.81,26.35,0.35,-0.71,-0.79,-1.35,,,27.0,,,27.0,,,27.0
BK,BK,0.0,10,bearish,0.79,2.12,2.45,6.55,23.57,1.65,0.55,0.16,0.46,,,99.0,,,99.0,,,99.0
BKCH,BKCH,2.0,10,bearish,-7.23,-11.64,-8.11,-6.71,32.78,0.23,-0.68,-0.82,-1.34,,,34.0,,,34.0,,,34.0
BKGI,BKGI,0.0,10,bearish,0.15,0.51,-2.21,0.2,2.04,-0.93,-0.55,-1.51,0.1,,,21.0,,,21.0,,,21.0
BKIE,BKIE,3.3,10,bullish,-1.79,-1.91,-1.67,-0.89,2.52,-0.63,-0.75,-0.98,-1.21,,,31.0,,,31.0,,,31.0
BLK,BLK,2.0,10,bearish,-1.04,-0.69,-6.07,-6.72,4.61,0.16,-1.15,-1.38,-0.24,,,99.0,,,99.0,,,99.0
BLOK,BLOK,2.7,10,bullish,-5.4,-8.22,-4.26,-3.23,16.86,0.24,-0.57,-0.75,-1.66,,,45.0,,,45.0,,,45.0
BN,BN,2.4,10,bullish,1.02,-0.18,-1.11,-3.33,9.16,0.3,-0.68,-0.37,-0.15,,,99.0,,,99.0,,,99.0
BND,Total Bond,0.0,10,neutral,-0.26,-0.31,-0.33,-0.79,-1.68,-1.42,-1.03,-0.55,-0.67,,,93.0,,,93.0,,,93.0
BNDX,BNDX,3.1,10,bullish,-0.19,-0.44,-0.5,-0.31,-0.99,-0.39,-0.13,-0.6,-0.79,,,59.0,,,59.0,,,59.0
BNO,BNO,2.5,10,bullish,-3.85,-4.59,-4.97,-4.99,16.35,-0.13,-0.82,-0.87,-1.01,,,84.0,,,84.0,,,84.0
BOTZ,BOTZ,3.1,10,bullish,-6.14,-7.43,-8.02,-9.24,3.69,-0.36,-1.82,-1.96,-2.0,,,50.0,,,50.0,,,50.0
BUZZ,BUZZ,3.6,10,bullish,-7.01,-9.34,-4.36,-0.89,18.63,0.47,-0.45,-0.93,-2.0,,,29.0,,,29.0,,,29.0
BWX,BWX,3.0,10,bullish,-0.68,-1.09,-1.18,-2.72,-2.72,-0.88,-1.41,-0.82,-0.97,,,93.0,,,93.0,,,93.0
BX,BX,4.2,10,bullish,1.47,4.68,1.84,-2.81,9.39,0.64,-0.17,0.33,1.05,,,93.0,,,93.0,,,93.0
CCNR,CCNR,0.0,10,bearish,-5.83,-6.71,-5.36,-4.92,0.95,-2.0,-2.0,-2.0,-2.0,,,7.0,,,7.0,,,7.0
CEF,CEF,3.5,10,bullish,-8.45,-9.03,-10.08,-14.77,-21.56,-2.0,-2.0,-1.76,-1.92,,,99.0,,,99.0,,,99.0
CEV,CEV,2.0,10,bearish,0.0,-0.39,1.18,-1.25,-2.47,-0.89,-0.61,0.44,-0.37,,,99.0,,,99.0,,,99.0
CG,CG,2.0,10,bearish,3.7,1.46,-1.12,-10.84,-6.83,-0.5,-0.96,-0.18,0.29,,,69.0,,,69.0,,,69.0
CGDG,CGDG,3.2,10,bullish,-0.59,-0.59,-0.85,0.38,2.0,-0.62,-0.37,-0.81,-0.62,,,7.0,,,7.0,,,7.0
CGDV,Dividend Grw,3.2,10,bullish,-1.86,-1.74,-0.17,1.84,8.16,0.29,-0.13,-0.57,-1.46,,,27.0,,,27.0,,,27.0
CGGE,CGGE,3.8,10,bullish,-2.26,-2.68,-1.63,0.0,6.19,0.14,-0.56,-1.06,-1.75,,,7.0,,,7.0,,,7.0
CGGO,CGGO,3.6,10,bullish,-3.25,-4.48,-1.7,0.43,12.83,1.19,-0.46,-0.93,-2.0,,,27.0,,,27.0,,,27.0
CGIC,CGIC,3.6,10,bullish,-2.34,-3.02,-2.15,-0.97,5.46,-0.34,-0.93,-1.28,-1.81,,,7.0,,,7.0,,,7.0
CGIE,CGIE,3.6,10,bullish,-2.12,-1.91,-1.34,-1.04,2.68,-0.26,-0.65,-0.72,-1.08,,,7.0,,,7.0,,,7.0
CGNG,CGNG,3.9,10,bullish,-3.79,-5.4,-2.82,-2.52,7.76,0.07,-1.18,-1.3,-2.0,,,7.0,,,7.0,,,7.0
CGXU,CGXU,3.6,10,bullish,-4.61,-5.86,-2.37,0.0,12.2,1.09,-0.49,-1.05,-2.0,,,27.0,,,27.0,,,27.0
CHAT,CHAT,4.8,10,bullish,-9.15,-11.98,-3.31,5.66,39.41,1.04,-0.17,-1.11,-2.0,,,17.0,,,17.0,,,17.0
CHPS,CHPS,4.7,10,bullish,-7.38,-7.59,-3.03,5.75,61.31,2.0,-0.37,-1.11,-2.0,,,16.0,,,16.0,,,16.0
CHY,CHY,2.0,10,bearish,-3.47,-4.48,-1.92,-0.47,9.51,1.26,-0.6,-0.93,-1.91,,,97.0,,,97.0,,,97.0
CIBR,CIBR,4.3,10,bullish,-7.01,-10.58,-0.17,11.98,28.22,1.99,1.23,-0.22,-2.0,,,50.0,,,50.0,,,50.0
CLOU,CLOU,3.8,10,bullish,-6.45,-9.52,1.22,1.09,17.71,1.52,0.1,0.19,-2.0,,,40.0,,,40.0,,,40.0
CLSK,CLSK,2.5,10,bearish,-4.83,-9.16,-6.77,12.46,65.84,1.39,0.13,-0.56,-0.84,,,50.0,,,50.0,,,50.0
CNBS,CNBS,3.9,10,bullish,6.23,8.01,15.53,8.34,37.53,0.51,0.03,0.64,0.43,,,33.0,,,33.0,,,33.0
CNEQ,CNEQ,4.2,10,bullish,-5.2,-6.16,-3.54,2.99,18.26,0.53,-0.09,-1.2,-2.0,,,7.0,,,7.0,,,7.0
COLO,COLO,3.3,10,bullish,-0.42,-2.3,3.17,9.17,5.68,-0.42,0.99,0.36,-0.86,,,86.0,,,86.0,,,86.0
COPJ,COPJ,3.6,10,bullish,-12.25,-16.01,-10.24,-8.69,-8.67,-1.69,-1.39,-1.58,-2.0,,,21.0,,,21.0,,,21.0
COPP,COPP,5.0,10,bullish,-10.29,-13.79,-4.74,-2.31,1.47,-1.15,-0.85,-1.02,-2.0,,,7.0,,,7.0,,,7.0
COPX,Copper Miners,3.7,10,bullish,-11.17,-14.44,-8.42,-6.78,-3.52,-1.5,-1.35,-1.58,-2.0,,,86.0,,,86.0,,,86.0
COPY,COPY,3.7,10,bullish,-0.8,-0.8,-0.6,0.54,8.58,0.11,-0.56,-0.75,-0.78,,,5.0,,,5.0,,,5.0
CORN,CORN,0.1,10,bullish,-1.1,-3.78,-6.27,-8.44,-6.73,-1.34,-2.0,-2.0,-2.0,,,84.0,,,84.0,,,84.0
COW,COW,2.4,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,28.0,,,28.0,,,28.0
CPER,Copper,3.6,10,bullish,-2.84,-4.93,-1.1,0.86,6.98,0.12,-0.22,-0.39,-1.2,,,82.0,,,82.0,,,82.0
CQQQ,China Tech,2.0,10,bearish,-3.96,-4.42,-5.17,-3.62,1.49,-0.23,-0.73,-1.16,-1.29,,,86.0,,,86.0,,,86.0
CWI,CWI,3.4,10,bullish,-2.71,-3.4,-3.16,-2.06,5.38,-0.27,-1.16,-1.59,-1.95,,,93.0,,,93.0,,,93.0
CXSE,CXSE,2.0,10,bearish,-3.08,-4.45,-3.22,-4.75,-0.66,-0.51,-1.17,-1.05,-1.75,,,63.0,,,63.0,,,63.0
DAPP,DAPP,2.0,10,bearish,-6.26,-9.84,-6.44,-6.0,24.24,0.15,-0.67,-0.74,-1.29,,,27.0,,,27.0,,,27.0
DAX,DAX,3.6,10,bullish,-2.49,-2.93,-3.42,-1.65,1.87,-0.03,-0.49,-1.18,-1.32,,,50.0,,,50.0,,,50.0
DBA,Agriculture,2.3,10,bullish,-1.54,-3.1,-4.33,-6.04,-1.24,-0.45,-2.0,-2.0,-2.0,,,93.0,,,93.0,,,93.0
DBB,DBB,3.3,10,bullish,-3.05,-4.54,-2.42,0.39,4.22,-0.71,-0.75,-1.38,-2.0,,,93.0,,,93.0,,,93.0
DBC,Commodities,2.4,10,bullish,-2.71,-3.49,-3.2,-4.06,5.33,-0.36,-1.39,-1.24,-1.61,,,93.0,,,93.0,,,93.0
DBJP,DBJP,3.4,10,bullish,-3.2,-2.1,-1.2,1.18,7.78,-0.39,-0.52,-0.89,-1.21,,,82.0,,,82.0,,,82.0
DDWM,DDWM,3.3,10,bullish,-1.48,-1.53,-2.2,-0.74,1.75,-0.82,-0.75,-1.3,-1.13,,,50.0,,,50.0,,,50.0
DEM,DEM,3.4,10,bullish,-2.37,-3.79,-1.91,-0.48,9.65,1.02,-0.72,-1.22,-2.0,,,93.0,,,93.0,,,93.0
DFAE,DFAE,3.6,10,bullish,-4.59,-6.56,-4.05,-3.36,11.15,0.48,-1.42,-1.71,-2.0,,,31.0,,,31.0,,,31.0
DFAI,DFAI,3.5,10,bullish,-1.89,-1.89,-2.12,-1.37,2.78,-0.77,-0.97,-1.2,-1.23,,,31.0,,,31.0,,,31.0
DFAX,DFAX,3.3,10,bullish,-2.99,-3.73,-3.3,-2.63,5.08,-0.58,-1.4,-1.69,-2.0,,,27.0,,,27.0,,,27.0
DFEM,DFEM,3.4,10,bullish,-4.49,-6.35,-4.49,-3.62,10.87,0.44,-1.51,-1.89,-2.0,,,27.0,,,27.0,,,27.0
DFEV,DFEV,3.5,10,bullish,-4.28,-6.4,-3.72,-1.99,14.17,1.08,-1.21,-1.71,-2.0,,,27.0,,,27.0,,,27.0
DFIC,DFIC,0.2,10,bearish,-2.02,-2.09,-2.5,-1.6,2.89,-0.83,-1.08,-1.38,-1.36,,,27.0,,,27.0,,,27.0
DFIS,DFIS,0.2,10,bearish,-2.62,-2.86,-3.12,-2.65,2.41,-0.82,-1.23,-1.48,-1.62,,,27.0,,,27.0,,,27.0
DFIV,DFIV,0.2,10,bearish,-2.02,-2.06,-2.2,-0.72,3.61,-0.93,-0.93,-1.35,-1.39,,,27.0,,,27.0,,,27.0
DFNL,DFNL,0.0,10,bearish,0.58,1.19,0.36,0.67,3.38,-0.16,-0.11,-0.06,0.46,,,48.0,,,48.0,,,48.0
DFSI,DFSI,0.0,10,bearish,-1.72,-1.98,-2.45,-2.08,1.18,-0.82,-1.01,-1.19,-1.16,,,21.0,,,21.0,,,21.0
DGRO,DGRO,3.2,10,bullish,-0.57,-0.04,0.97,3.19,5.36,0.23,0.68,0.12,-0.34,,,53.0,,,53.0,,,53.0
DGS,DGS,0.0,10,bearish,-3.44,-4.24,-4.27,-3.51,4.1,-0.36,-1.4,-1.86,-2.0,,,93.0,,,93.0,,,93.0
DIA,Dow 30,3.4,10,bullish,-1.41,-0.9,0.82,2.68,6.64,0.56,0.38,0.03,-0.84,,,99.0,,,99.0,,,99.0
DIHP,DIHP,0.2,10,bearish,-1.83,-1.55,-1.63,-1.46,1.35,-0.89,-0.92,-0.96,-1.02,,,27.0,,,27.0,,,27.0
DISV,DISV,0.3,10,bearish,-2.63,-2.59,-2.68,-2.22,3.16,-0.86,-1.16,-1.36,-1.51,,,27.0,,,27.0,,,27.0
DIVI,DIVI,3.5,10,bullish,-1.82,-1.89,-2.14,-0.98,4.91,-0.2,-0.8,-1.15,-1.16,,,50.0,,,50.0,,,50.0
DOG,DOG,3.0,10,bearish,1.5,0.95,-0.67,-2.31,-5.89,-0.53,-0.31,0.01,0.83,,,93.0,,,93.0,,,93.0
DRAM,DRAM,9.9,10,bullish,-8.89,-13.96,-1.07,13.37,,,,,,,,4.0,,,4.0,,,4.0
DTCR,DTCR,0.1,10,bearish,-4.69,-4.69,-0.67,1.61,21.93,1.2,-0.5,-0.66,-1.74,,,31.0,,,31.0,,,31.0
DVYE,DVYE,3.1,10,bullish,-2.94,-4.44,-3.33,-6.16,-2.11,-1.91,-2.0,-1.67,-2.0,,,73.0,,,73.0,,,73.0
DXJ,DXJ,3.3,10,bullish,-2.27,-0.96,-1.03,1.78,6.04,-0.91,-0.48,-0.89,-0.8,,,93.0,,,93.0,,,93.0
ECH,ECH,3.2,10,bullish,-2.12,-3.55,-5.59,-5.98,-3.76,-0.96,-1.05,-1.35,-1.15,,,93.0,,,93.0,,,93.0
EDEN,EDEN,3.4,10,bullish,-2.22,-1.72,-3.91,-3.65,3.97,0.47,-0.62,-0.95,-0.53,,,73.0,,,73.0,,,73.0
EDV,EDV,2.0,10,bullish,-0.53,-0.7,0.9,-0.61,-4.64,-0.72,-0.15,0.35,-0.37,,,93.0,,,93.0,,,93.0
EEM,Emerging Mkts,3.4,10,bullish,-4.75,-7.03,-3.77,-3.12,12.17,0.71,-1.32,-1.55,-2.0,,,97.0,,,97.0,,,97.0
EEMA,EM Asia,0.0,10,bearish,-4.73,-6.65,-3.61,-2.42,13.84,0.88,-1.13,-1.44,-2.0,,,73.0,,,73.0,,,73.0
EEMV,EEMV,3.6,10,bullish,-2.68,-4.1,-2.18,-0.57,11.3,2.0,-0.61,-1.22,-2.0,,,82.0,,,82.0,,,82.0
EFA,EAFE,3.3,10,bullish,-1.95,-2.02,-2.12,-1.02,3.71,-0.28,-0.72,-1.05,-1.15,,,99.0,,,99.0,,,99.0
EFAV,EFAV,3.3,10,bullish,-0.4,-0.51,-1.56,-1.67,-1.45,-1.34,-0.94,-0.95,-0.43,,,82.0,,,82.0,,,82.0
EFG,EFG,3.4,10,bullish,-2.47,-2.32,-1.56,-1.26,4.32,0.21,-0.6,-0.69,-1.12,,,93.0,,,93.0,,,93.0
EFV,EFV,3.1,10,bullish,-1.38,-1.55,-2.6,-0.91,3.33,-0.73,-0.79,-1.3,-0.98,,,93.0,,,93.0,,,93.0
EIS,EIS,0.0,10,bearish,-3.79,-6.07,-9.23,-9.02,2.21,-1.53,-2.0,-2.0,-2.0,,,93.0,,,93.0,,,93.0
EMB,EM Bonds,0.1,10,bearish,-0.45,-0.61,0.03,-0.5,-0.29,-0.79,-0.69,-0.2,-0.99,,,93.0,,,93.0,,,93.0
EMEQ,EMEQ,6.3,10,bullish,-9.03,-11.82,-4.75,-2.08,34.97,1.76,-1.1,-1.43,-2.0,,,5.0,,,5.0,,,5.0
EMGF,EMGF,3.3,10,bullish,-4.86,-6.94,-3.92,-3.01,13.24,0.95,-1.27,-1.57,-2.0,,,50.0,,,50.0,,,50.0
EMXC,EMXC,3.9,10,bullish,-5.21,-7.36,-3.61,-1.67,19.0,1.49,-1.07,-1.45,-2.0,,,48.0,,,48.0,,,48.0
EPHE,EPHE,2.5,10,bullish,-1.05,-0.57,-0.61,-3.05,-4.31,-0.46,-0.53,-0.05,-0.14,,,84.0,,,84.0,,,84.0
EPOL,EPOL,0.0,10,bearish,-2.01,-1.57,-2.22,1.33,10.85,0.64,-0.21,-0.84,-0.7,,,84.0,,,84.0,,,84.0
EPU,EPU,3.5,10,bullish,-1.57,-4.27,-4.08,-1.0,-5.03,-1.53,-0.75,-1.14,-1.3,,,86.0,,,86.0,,,86.0
EQAL,EQAL,3.4,10,bullish,-1.13,-1.42,-0.46,1.25,4.79,-0.13,-0.16,-0.66,-1.21,,,50.0,,,50.0,,,50.0
ERUS,ERUS,2.8,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,67.0,,,67.0,,,67.0
ESGD,ESGD,3.4,10,bullish,-1.95,-2.03,-2.1,-0.86,3.69,-0.2,-0.64,-1.02,-1.14,,,50.0,,,50.0,,,50.0
ESGE,EM ESG,3.3,10,bullish,-4.44,-6.66,-2.95,-2.61,12.68,0.77,-1.2,-1.29,-2.0,,,50.0,,,50.0,,,50.0
ETHE,ETHE,2.8,10,bullish,-6.62,-13.26,-20.08,-28.59,-19.12,-0.61,-1.39,-1.47,-1.4,,,33.0,,,33.0,,,33.0
EUAD,EUAD,4.3,10,bullish,-0.76,-0.22,-1.42,-1.54,-11.17,-1.31,-0.29,-0.29,-0.06,,,5.0,,,5.0,,,5.0
EUFN,EUFN,3.4,10,bullish,-0.89,-1.93,-3.06,-0.92,6.98,0.19,-0.53,-1.05,-0.86,,,86.0,,,86.0,,,86.0
EUSA,EUSA,3.6,10,bullish,-0.99,-0.84,0.51,2.67,7.09,0.85,0.52,-0.06,-0.77,,,84.0,,,84.0,,,84.0
EWA,Australia,3.5,10,bullish,-2.72,-4.14,-2.42,-4.37,-2.42,-1.12,-1.36,-0.94,-1.9,,,99.0,,,99.0,,,99.0
EWC,Canada,3.8,10,bullish,-2.34,-2.4,-1.14,-0.1,2.35,-1.42,-0.85,-1.03,-1.76,,,99.0,,,99.0,,,99.0
EWD,EWD,3.4,10,bullish,-2.73,-3.58,-4.34,-1.03,-1.68,-1.11,-0.48,-1.39,-1.42,,,99.0,,,99.0,,,99.0
EWG,Germany,3.3,10,bullish,-2.39,-3.51,-3.91,-1.43,2.29,0.08,-0.42,-1.3,-1.54,,,99.0,,,99.0,,,99.0
EWH,EWH,2.0,10,bearish,-4.13,-6.82,-7.5,-11.08,-7.38,-2.0,-2.0,-2.0,-2.0,,,99.0,,,99.0,,,99.0
EWI,EWI,0.1,10,bearish,0.73,0.03,0.19,0.64,10.63,0.77,-0.32,-0.22,-0.16,,,99.0,,,99.0,,,99.0
EWJ,Japan,3.3,10,bullish,-3.38,-2.81,-2.1,-1.38,5.19,-0.18,-0.78,-0.88,-1.25,,,99.0,,,99.0,,,99.0
EWJV,EWJV,0.0,10,bearish,-2.31,-1.73,-1.95,1.22,3.85,-0.52,-0.22,-0.79,-0.83,,,40.0,,,40.0,,,40.0
EWL,Switzerland,3.5,10,bullish,-0.7,-0.53,-2.29,-0.6,1.98,-0.32,-0.44,-0.95,-0.35,,,99.0,,,99.0,,,99.0
EWM,EWM,3.0,10,bearish,-1.74,-3.48,-4.45,-8.58,-3.04,-2.0,-2.0,-2.0,-1.95,,,99.0,,,99.0,,,99.0
EWN,EWN,3.3,10,bullish,-1.07,-1.11,0.21,2.73,13.0,1.18,0.13,-0.21,-0.58,,,99.0,,,99.0,,,99.0
EWO,EWO,3.4,10,bullish,-1.69,-2.71,-1.69,0.83,12.47,0.37,-0.39,-0.8,-1.26,,,99.0,,,99.0,,,99.0
EWP,Spain,0.1,10,bearish,-1.17,-1.13,-1.66,-0.7,5.24,-0.64,-0.84,-0.93,-0.72,,,99.0,,,99.0,,,99.0
EWQ,EWQ,3.4,10,bullish,-0.89,-0.43,-0.09,0.26,4.08,0.4,-0.1,-0.13,-0.25,,,99.0,,,99.0,,,99.0
EWS,EWS,0.0,10,bearish,-2.76,-3.7,-1.84,-0.07,4.26,-0.06,-0.4,-0.92,-1.97,,,99.0,,,99.0,,,99.0
EWT,EWT,3.4,10,bullish,-4.68,-5.89,-1.31,4.88,43.1,2.0,-0.08,-0.81,-1.94,,,99.0,,,99.0,,,99.0
EWU,UK,3.2,10,bullish,-1.28,-1.39,-2.4,-0.9,-0.28,-1.46,-0.79,-1.27,-0.93,,,99.0,,,99.0,,,99.0
EWW,EWW,4.1,10,bullish,-3.37,-5.46,-5.2,-6.4,0.0,-1.37,-1.73,-1.7,-2.0,,,99.0,,,99.0,,,99.0
EWY,EWY,3.7,10,bullish,-9.77,-14.21,-8.27,-3.23,41.25,1.06,-1.22,-1.74,-2.0,,,99.0,,,99.0,,,99.0
EWZ,Brazil,3.6,10,bullish,-2.47,-5.2,-7.04,-13.29,-9.62,-2.0,-2.0,-1.6,-1.61,,,99.0,,,99.0,,,99.0
EWZS,EWZS,3.2,10,bullish,-4.12,-6.62,-6.56,-12.83,-9.86,-1.88,-1.74,-1.26,-1.7,,,84.0,,,84.0,,,84.0
EZA,EZA,3.9,10,bullish,-3.84,-5.05,-6.76,-9.22,-10.88,-1.99,-1.82,-1.54,-1.39,,,97.0,,,97.0,,,97.0
EZU,EZU,3.3,10,bullish,-1.17,-1.21,-0.95,0.94,6.96,0.53,-0.1,-0.53,-0.67,,,99.0,,,99.0,,,99.0
FAN,FAN,2.0,10,bearish,-2.66,-4.81,-6.46,-6.95,5.33,-1.09,-2.0,-2.0,-2.0,,,89.0,,,89.0,,,89.0
