ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
AVEM,AVEM,4.1,10,bullish,-2.2,-0.64,-2.43,-11.63,2.14,-1.15,-2.0,-1.02,-0.45,,,41.0,,,41.0,,,41.0
AVES,AVES,3.4,10,bullish,-1.2,-0.25,-2.1,-11.48,0.63,-1.27,-2.0,-0.92,-0.29,,,35.0,,,35.0,,,35.0
AVIV,AVIV,4.4,10,bullish,-0.99,0.97,-1.45,-9.99,1.17,-1.92,-2.0,-0.77,0.2,,,35.0,,,35.0,,,35.0
AVNM,AVNM,3.2,10,bullish,-1.5,0.31,-2.17,-11.05,0.43,-1.87,-2.0,-1.0,-0.07,,,13.0,,,13.0,,,13.0
BAI,BAI,3.9,10,bullish,-6.51,-2.99,-2.17,-7.86,-4.47,-0.7,-1.35,-0.68,-0.89,,,7.0,,,7.0,,,7.0
BAM,BAM,4.1,10,bullish,0.69,0.62,0.55,-11.42,-19.29,-1.47,-1.23,0.14,0.2,,,13.0,,,13.0,,,13.0
BATT,BATT,5.2,10,bullish,0.03,5.64,-0.85,-10.46,1.72,-0.91,-1.96,-0.52,1.03,,,43.0,,,43.0,,,43.0
BBCA,BBCA,5.0,10,bullish,-1.13,0.11,-3.18,-8.27,-2.58,-2.0,-2.0,-1.67,-0.2,,,43.0,,,43.0,,,43.0
BBEU,BBEU,4.8,10,bullish,-1.14,0.24,-3.17,-11.93,-4.75,-2.0,-2.0,-1.17,-0.01,,,43.0,,,43.0,,,43.0
BBIN,BBIN,4.7,10,bullish,-1.4,-0.08,-2.92,-11.61,-2.96,-2.0,-2.0,-1.09,-0.15,,,41.0,,,41.0,,,41.0
BBJP,BBJP,3.5,10,bullish,-2.26,0.32,-2.26,-11.93,0.61,-1.15,-2.0,-0.73,-0.01,,,43.0,,,43.0,,,43.0
BEN,BEN,0.0,10,bearish,-3.74,-2.88,-5.57,-16.93,-5.77,-0.9,-2.0,-1.12,-0.85,,,100.0,,,100.0,,,100.0
BIL,BIL,3.0,10,bullish,0.04,0.06,0.13,0.03,0.32,2.0,0.33,0.77,0.44,,,75.0,,,75.0,,,75.0
BINV,BINV,3.4,10,bullish,-0.58,1.23,-1.56,-9.99,-0.78,-2.0,-2.0,-0.73,0.37,,,11.0,,,11.0,,,11.0
BITO,BITO,4.4,10,bullish,-5.6,-6.77,-8.01,-3.27,-25.68,-0.6,0.13,-0.71,-0.95,,,29.0,,,29.0,,,29.0
BITQ,BITQ,0.0,10,bearish,-7.76,-7.58,-7.9,-8.26,-12.03,-0.73,-0.76,-0.91,-1.12,,,36.0,,,36.0,,,36.0
BK,BK,4.7,10,bullish,-2.47,0.04,-1.02,-5.44,-2.73,-1.44,-1.43,-0.61,-0.22,,,100.0,,,100.0,,,100.0
BKCH,BKCH,3.0,10,bullish,-11.21,-10.42,-12.1,-16.95,-22.96,-0.91,-1.05,-1.07,-1.22,,,36.0,,,36.0,,,36.0
BKGI,BKGI,3.8,10,bullish,-0.11,1.06,-1.17,-5.16,8.34,0.09,-2.0,-0.91,0.27,,,13.0,,,13.0,,,13.0
BKIE,BKIE,4.0,10,bullish,-1.5,0.49,-2.37,-10.72,-3.58,-2.0,-2.0,-0.97,0.07,,,36.0,,,36.0,,,36.0
BLK,BLK,4.1,10,bullish,-3.28,-1.44,2.16,-13.41,-13.3,-1.37,-2.0,0.4,-0.42,,,100.0,,,100.0,,,100.0
BLOK,BLOK,4.5,10,bullish,-6.78,-6.05,-7.67,-12.17,-19.28,-1.14,-1.21,-1.12,-1.21,,,44.0,,,44.0,,,44.0
BN,BN,4.3,10,bullish,-0.42,2.08,1.79,-14.07,-16.21,-1.68,-1.98,0.21,0.46,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.2,10,bullish,-0.17,-0.05,-0.56,-2.51,-1.42,-1.74,-2.0,-0.79,-0.09,,,75.0,,,75.0,,,75.0
BNDX,BNDX,0.1,10,bullish,-0.29,-0.25,-0.65,-2.89,-1.51,-1.04,-2.0,-0.86,-0.46,,,56.0,,,56.0,,,56.0
BNO,BNO,4.1,10,bullish,5.36,-1.05,6.78,54.88,82.39,2.0,2.0,0.52,-0.4,,,60.0,,,60.0,,,60.0
BOTZ,BOTZ,4.2,10,bullish,-4.08,-3.45,-6.86,-17.87,-11.56,-1.44,-2.0,-1.46,-1.01,,,44.0,,,44.0,,,44.0
BUZZ,BUZZ,3.0,10,bullish,-6.06,-6.47,-9.34,-11.34,-17.83,-1.43,-1.43,-1.63,-1.51,,,36.0,,,36.0,,,36.0
BWX,BWX,3.3,10,bullish,-1.25,-0.98,-0.89,-5.75,-4.05,-1.59,-2.0,-0.61,-0.87,,,75.0,,,75.0,,,75.0
BX,BX,4.5,10,bullish,0.77,-1.47,1.9,-7.75,-30.06,-1.39,-0.52,0.39,-0.2,,,75.0,,,75.0,,,75.0
CCNR,CCNR,3.9,10,bullish,1.12,3.4,2.01,-1.66,19.6,0.94,-1.18,0.02,0.8,,,7.0,,,7.0,,,7.0
CEF,CEF,3.9,10,bullish,1.4,1.35,-12.23,-17.79,-4.83,-2.0,-2.0,-2.0,0.06,,,100.0,,,100.0,,,100.0
CG,CG,4.6,10,bullish,-3.15,-2.89,0.28,-15.96,-24.95,-1.15,-1.27,-0.04,-0.54,,,56.0,,,56.0,,,56.0
CGDG,CGDG,3.3,10,bullish,-0.59,0.66,-1.73,-7.02,-2.19,-1.96,-2.0,-1.01,0.21,,,11.0,,,11.0,,,11.0
CGDV,Dividend Grw,3.7,10,bullish,-2.63,-1.69,-3.98,-8.48,-5.52,-1.68,-2.0,-1.77,-0.98,,,26.0,,,26.0,,,26.0
CGGE,CGGE,4.1,10,bullish,-2.77,-1.74,-3.96,-10.18,-7.26,-2.0,-2.0,-1.66,-0.95,,,7.0,,,7.0,,,7.0
CGGO,CGGO,3.3,10,bullish,-3.92,-2.95,-5.02,-11.78,-7.68,-1.92,-2.0,-1.84,-1.35,,,26.0,,,26.0,,,26.0
CGIC,CGIC,4.1,10,bullish,-1.68,-0.22,-2.6,-10.83,-1.65,-2.0,-2.0,-1.18,-0.29,,,7.0,,,7.0,,,7.0
CGIE,CGIE,3.3,10,bullish,-2.28,-0.52,-3.89,-11.86,-6.96,-2.0,-2.0,-1.42,-0.32,,,11.0,,,11.0,,,11.0
CGNG,CGNG,3.8,10,bullish,-2.86,-0.94,-3.11,-12.1,-5.15,-2.0,-2.0,-1.21,-0.55,,,7.0,,,7.0,,,7.0
CGXU,CGXU,3.9,10,bullish,-2.5,0.18,-2.2,-12.43,-7.6,-1.98,-2.0,-0.71,-0.04,,,26.0,,,26.0,,,26.0
CHAT,CHAT,0.1,10,bearish,-5.64,-3.89,-4.25,-7.25,-1.6,-0.75,-1.33,-1.11,-1.14,,,13.0,,,13.0,,,13.0
CHY,CHY,3.5,10,bullish,-5.38,-5.13,-4.88,-10.32,-8.04,-1.29,-2.0,-1.86,-2.0,,,92.0,,,92.0,,,92.0
CIBR,CIBR,3.7,10,bullish,-3.99,-5.42,-7.05,-5.18,-16.87,-1.92,-0.9,-1.82,-1.79,,,51.0,,,51.0,,,51.0
CLOU,CLOU,4.0,10,bullish,-2.64,-4.43,-4.38,-1.16,-17.88,-1.4,-0.04,-0.82,-1.13,,,41.0,,,41.0,,,41.0
CNBS,CNBS,2.0,10,bearish,-6.33,-1.26,-6.77,-9.2,-23.9,-0.83,-0.52,-0.51,-0.19,,,41.0,,,41.0,,,41.0
CNEQ,CNEQ,4.1,10,bullish,-4.7,-3.67,-5.95,-9.83,-14.09,-1.43,-1.68,-1.51,-1.18,,,7.0,,,7.0,,,7.0
COLO,COLO,5.4,10,bullish,0.84,2.76,2.38,-2.54,-0.26,-2.0,-0.88,0.22,0.61,,,68.0,,,68.0,,,68.0
COPJ,COPJ,0.1,10,bearish,-0.63,3.45,-9.29,-25.8,-7.69,-2.0,-2.0,-1.37,0.35,,,13.0,,,13.0,,,13.0
COPP,COPP,0.2,10,bearish,-2.15,5.36,-5.89,-24.69,-4.87,-1.4,-2.0,-1.01,0.75,,,7.0,,,7.0,,,7.0
COPX,Copper Miners,5.1,10,bullish,-2.58,2.95,-6.9,-24.7,-3.57,-1.47,-2.0,-1.21,0.3,,,63.0,,,63.0,,,63.0
COPY,COPY,4.0,10,bullish,-0.59,1.75,-0.22,-7.41,2.06,-0.88,-2.0,-0.39,0.53,,,7.0,,,7.0,,,7.0
CORN,CORN,2.0,10,bearish,0.19,-1.36,-0.67,4.54,2.63,1.05,1.46,-0.28,-0.76,,,58.0,,,58.0,,,58.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,31.0,,,31.0,,,31.0
CPER,Copper,4.7,10,bullish,0.25,3.35,-3.98,-8.97,-2.24,-0.85,-1.22,-0.67,0.63,,,57.0,,,57.0,,,57.0
CQQQ,China Tech,4.2,10,bullish,-1.74,-2.28,-8.53,-13.81,-13.18,-1.39,-1.63,-1.44,-0.55,,,68.0,,,68.0,,,68.0
CWI,CWI,3.6,10,bullish,-1.87,-0.07,-2.49,-11.13,-1.54,-2.0,-2.0,-1.05,-0.19,,,78.0,,,78.0,,,78.0
CXSE,CXSE,3.9,10,bullish,-0.94,-0.78,-4.63,-6.95,-9.65,-1.47,-1.2,-1.09,-0.29,,,56.0,,,56.0,,,56.0
DAPP,DAPP,2.0,10,bearish,-9.79,-10.3,-11.83,-12.42,-18.95,-0.82,-0.91,-1.14,-1.33,,,36.0,,,36.0,,,36.0
DAX,DAX,4.3,10,bullish,-1.63,0.28,-3.72,-14.08,-10.72,-2.0,-2.0,-1.06,0.07,,,51.0,,,51.0,,,51.0
DBA,Agriculture,0.0,10,bearish,0.91,1.06,1.44,4.17,5.79,2.0,1.46,0.66,0.62,,,78.0,,,78.0,,,78.0
DBB,DBB,3.5,10,bullish,0.7,2.64,-3.57,-5.17,2.41,-0.51,-1.63,-1.33,0.96,,,78.0,,,78.0,,,78.0
DBC,Commodities,3.6,10,bullish,2.74,0.26,1.06,17.18,28.21,2.0,2.0,-0.01,-0.1,,,79.0,,,79.0,,,79.0
DDWM,DDWM,3.9,10,bullish,-1.45,0.23,-2.46,-10.3,-2.06,-2.0,-2.0,-1.08,-0.04,,,47.0,,,47.0,,,47.0
DEM,DEM,4.0,10,bullish,-0.91,0.26,-0.75,-6.98,2.47,-0.47,-2.0,-0.47,-0.01,,,75.0,,,75.0,,,75.0
DFAE,DFAE,3.5,10,bullish,-2.2,-0.99,-2.89,-11.58,1.39,-1.24,-2.0,-1.16,-0.59,,,36.0,,,36.0,,,36.0
DFAI,DFAI,4.0,10,bullish,-1.36,0.27,-2.58,-10.69,-1.49,-2.0,-2.0,-1.1,-0.05,,,36.0,,,36.0,,,36.0
DFAX,DFAX,3.8,10,bullish,-1.51,-0.05,-2.5,-10.88,0.47,-1.68,-2.0,-1.11,-0.22,,,36.0,,,36.0,,,36.0
DFEM,DFEM,3.1,10,bullish,-2.07,-1.03,-2.63,-10.93,1.97,-1.06,-2.0,-1.11,-0.61,,,26.0,,,26.0,,,26.0
DFEV,DFEV,3.2,10,bullish,-1.62,-0.95,-1.84,-10.45,4.07,-0.77,-2.0,-0.86,-0.59,,,26.0,,,26.0,,,26.0
DFIC,DFIC,3.9,10,bullish,-1.25,0.42,-2.4,-10.51,-0.56,-1.98,-2.0,-1.07,-0.0,,,26.0,,,26.0,,,26.0
DFIS,DFIS,3.6,10,bullish,-1.24,0.56,-2.51,-11.8,-1.36,-1.79,-2.0,-1.04,0.04,,,26.0,,,26.0,,,26.0
DFIV,DFIV,4.5,10,bullish,-0.9,0.74,-0.86,-8.88,2.23,-1.57,-2.0,-0.58,0.09,,,36.0,,,36.0,,,36.0
DFNL,DFNL,4.8,10,bullish,-1.83,-0.5,-1.49,-9.7,-12.28,-2.0,-2.0,-0.56,-0.29,,,44.0,,,44.0,,,44.0
DFSI,DFSI,3.2,10,bullish,-1.66,0.06,-3.4,-11.98,-4.67,-2.0,-2.0,-1.32,-0.12,,,13.0,,,13.0,,,13.0
DGRO,DGRO,4.2,10,bullish,-0.81,0.3,-2.02,-6.15,-1.46,-1.05,-2.0,-1.1,0.02,,,52.0,,,52.0,,,52.0
DGS,DGS,3.4,10,bullish,-0.81,0.19,-1.11,-9.29,2.06,-0.59,-2.0,-0.59,-0.09,,,75.0,,,75.0,,,75.0
DIA,Dow 30,3.9,10,bullish,-1.83,-0.69,-2.93,-8.51,-7.03,-1.74,-2.0,-1.31,-0.43,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.8,10,bullish,-1.53,-0.11,-3.26,-10.76,-1.68,-2.0,-2.0,-1.35,-0.19,,,26.0,,,26.0,,,26.0
DISV,DISV,3.9,10,bullish,-0.83,1.3,-1.34,-11.2,0.58,-1.82,-2.0,-0.7,0.29,,,26.0,,,26.0,,,26.0
DIVI,DIVI,4.0,10,bullish,-1.36,0.29,-2.33,-10.52,-1.41,-2.0,-2.0,-0.95,-0.02,,,44.0,,,44.0,,,44.0
DOG,DOG,3.0,10,bearish,1.52,0.34,2.48,9.01,7.97,1.97,2.0,1.11,0.24,,,78.0,,,78.0,,,78.0
DTCR,DTCR,3.6,10,bullish,-2.65,-2.81,-6.7,-8.21,10.55,0.14,-1.58,-1.67,-1.03,,,36.0,,,36.0,,,36.0
DVYE,DVYE,4.3,10,bullish,-0.21,0.45,-0.15,-5.18,7.25,0.28,-1.71,-0.32,0.01,,,56.0,,,56.0,,,56.0
DXJ,DXJ,3.1,10,bullish,-0.94,2.13,-0.62,-8.9,7.58,-0.27,-2.0,-0.48,0.5,,,78.0,,,78.0,,,78.0
ECH,ECH,5.0,10,bullish,0.73,1.89,-0.18,-12.54,-3.12,-1.46,-1.99,-0.26,0.38,,,75.0,,,75.0,,,75.0
EDEN,EDEN,3.6,10,bullish,0.77,1.27,-0.31,-7.39,-13.62,-2.0,-1.03,-0.02,0.4,,,56.0,,,56.0,,,56.0
EDV,EDV,0.5,10,bullish,-0.4,-0.01,-0.92,-6.5,-2.88,-0.38,-1.69,-0.21,0.06,,,75.0,,,75.0,,,75.0
EEM,Emerging Mkts,3.5,10,bullish,-2.52,-0.98,-3.0,-12.14,1.24,-1.4,-2.0,-1.14,-0.55,,,92.0,,,92.0,,,92.0
EEMA,EM Asia,3.9,10,bullish,-2.28,-1.42,-3.59,-12.16,0.56,-1.33,-2.0,-1.23,-0.68,,,56.0,,,56.0,,,56.0
EEMV,EEMV,3.8,10,bullish,-1.06,-0.12,-1.41,-8.32,-1.59,-1.62,-2.0,-0.81,-0.18,,,57.0,,,57.0,,,57.0
EFA,EAFE,3.5,10,bullish,-1.53,0.24,-2.58,-11.13,-2.69,-2.0,-2.0,-0.98,-0.02,,,99.0,,,99.0,,,99.0
EFAV,EFAV,3.8,10,bullish,-0.53,0.08,-1.15,-5.86,2.62,-0.58,-2.0,-0.75,-0.11,,,57.0,,,57.0,,,57.0
EFG,EFG,3.6,10,bullish,-2.48,-0.77,-4.23,-12.63,-6.06,-2.0,-2.0,-1.37,-0.37,,,79.0,,,79.0,,,79.0
EFV,EFV,3.5,10,bullish,-0.72,1.01,-1.02,-9.87,0.54,-1.92,-2.0,-0.56,0.24,,,79.0,,,79.0,,,79.0
EIS,EIS,3.1,10,bullish,-4.54,-5.32,-3.51,-4.23,1.17,-1.11,-1.51,-1.32,-2.0,,,75.0,,,75.0,,,75.0
EMB,EM Bonds,2.5,10,bullish,-0.54,-0.08,-1.38,-4.71,-3.6,-2.0,-2.0,-1.29,-0.17,,,75.0,,,75.0,,,75.0
EMEQ,EMEQ,4.3,10,bullish,-5.83,-3.46,-2.89,-15.93,12.91,-0.34,-2.0,-1.03,-1.22,,,7.0,,,7.0,,,7.0
EMGF,EMGF,4.2,10,bullish,-2.52,-1.09,-2.84,-12.32,1.98,-1.17,-2.0,-1.11,-0.6,,,49.0,,,49.0,,,49.0
EMXC,EMXC,3.9,10,bullish,-2.97,-1.26,-2.13,-13.18,6.08,-0.54,-2.0,-1.01,-0.74,,,44.0,,,44.0,,,44.0
EPHE,EPHE,4.4,10,bullish,-0.43,0.43,-2.54,-13.55,-2.43,-0.53,-2.0,-0.7,0.17,,,57.0,,,57.0,,,57.0
EPOL,EPOL,5.5,10,bullish,-0.14,0.23,0.23,-9.51,-1.68,-1.43,-2.0,-0.16,-0.07,,,63.0,,,63.0,,,63.0
EPU,EPU,4.2,10,bullish,-0.3,3.42,-4.07,-17.82,5.6,-1.23,-2.0,-1.16,0.55,,,68.0,,,68.0,,,68.0
ERUS,ERUS,1.2,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,44.0,,,44.0,,,44.0
ESGD,ESGD,4.2,10,bullish,-1.75,-0.03,-2.91,-11.6,-3.4,-2.0,-2.0,-1.07,-0.12,,,44.0,,,44.0,,,44.0
ESGE,EM ESG,4.1,10,bullish,-2.76,-1.15,-2.79,-12.29,0.44,-1.49,-2.0,-1.08,-0.62,,,44.0,,,44.0,,,44.0
ETHE,ETHE,3.1,10,bullish,-6.65,-7.46,-6.05,-2.69,-33.24,-0.8,-0.22,-0.48,-0.75,,,41.0,,,41.0,,,41.0
EUAD,EUAD,5.2,10,bullish,-3.73,-3.76,-8.93,-16.5,-7.53,-1.47,-2.0,-1.78,-1.06,,,7.0,,,7.0,,,7.0
EUFN,EUFN,4.1,10,bullish,-1.3,0.69,-0.98,-12.9,-10.62,-2.0,-2.0,-0.41,0.11,,,68.0,,,68.0,,,68.0
EUSA,EUSA,4.0,10,bullish,-1.89,-0.9,-2.65,-7.67,-4.54,-1.24,-2.0,-1.12,-0.52,,,63.0,,,63.0,,,63.0
EWA,Australia,4.0,10,bullish,-1.4,-0.46,-2.88,-9.84,2.16,-0.25,-2.0,-1.04,-0.3,,,100.0,,,100.0,,,100.0
EWC,Canada,4.0,10,bullish,-1.18,0.43,-2.89,-8.1,-2.12,-2.0,-2.0,-1.56,-0.06,,,100.0,,,100.0,,,100.0
EWD,EWD,4.4,10,bullish,-1.87,0.18,-5.0,-14.09,-4.94,-2.0,-2.0,-1.37,-0.01,,,100.0,,,100.0,,,100.0
EWG,Germany,4.0,10,bullish,-2.03,-0.1,-4.22,-14.36,-10.36,-2.0,-2.0,-1.18,-0.07,,,100.0,,,100.0,,,100.0
EWH,EWH,3.9,10,bullish,-0.64,0.29,-1.65,-6.22,2.64,-0.86,-1.51,-0.69,-0.08,,,100.0,,,100.0,,,100.0
EWI,EWI,3.7,10,bullish,-0.77,0.94,-1.74,-11.66,-6.2,-2.0,-2.0,-0.67,0.18,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.0,10,bullish,-2.32,0.18,-2.41,-12.04,0.43,-1.25,-2.0,-0.77,-0.06,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.4,10,bullish,-1.21,1.46,-0.23,-11.21,3.56,-0.76,-2.0,-0.25,0.34,,,41.0,,,41.0,,,41.0
EWL,Switzerland,3.9,10,bullish,-0.34,1.45,-2.72,-11.61,-5.63,-2.0,-2.0,-0.94,0.5,,,100.0,,,100.0,,,100.0
EWM,EWM,3.6,10,bullish,-1.81,-1.85,-0.82,-4.2,2.58,-0.51,-1.58,-0.62,-1.06,,,100.0,,,100.0,,,100.0
EWN,EWN,4.0,10,bullish,-3.39,-1.08,-4.62,-11.31,-2.07,-1.59,-2.0,-1.36,-0.5,,,100.0,,,100.0,,,100.0
EWO,EWO,3.2,10,bullish,-0.38,1.6,1.01,-10.94,-2.81,-1.94,-2.0,-0.05,0.32,,,100.0,,,100.0,,,100.0
EWP,Spain,3.7,10,bullish,-1.4,0.79,-0.78,-10.46,-3.49,-2.0,-2.0,-0.61,0.04,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.9,10,bullish,-1.28,0.52,-2.11,-13.35,-6.86,-2.0,-2.0,-0.69,0.16,,,100.0,,,100.0,,,100.0
EWS,EWS,3.4,10,bullish,0.24,0.68,1.53,-4.36,-0.02,-0.88,-1.25,0.22,0.12,,,100.0,,,100.0,,,100.0
EWT,EWT,3.5,10,bullish,-1.72,-0.32,-0.67,-8.69,11.18,0.27,-1.68,-0.44,-0.29,,,99.0,,,99.0,,,99.0
EWU,UK,3.9,10,bullish,-0.52,0.73,-2.56,-9.13,0.2,-1.92,-2.0,-1.11,0.16,,,100.0,,,100.0,,,100.0
EWW,EWW,3.7,10,bullish,0.17,3.88,1.47,-10.02,2.3,-1.5,-2.0,0.02,1.08,,,100.0,,,100.0,,,100.0
EWY,EWY,3.5,10,bullish,-6.66,-4.45,-3.2,-20.1,27.04,0.29,-2.0,-1.05,-1.35,,,99.0,,,99.0,,,99.0
EWZ,Brazil,4.0,10,bullish,-0.33,4.25,2.99,-6.52,15.85,0.95,-1.48,0.32,1.01,,,99.0,,,99.0,,,99.0
EWZS,EWZS,4.4,10,bullish,-0.83,4.28,1.66,-13.47,7.28,-0.24,-2.0,0.1,0.95,,,57.0,,,57.0,,,57.0
EZA,EZA,4.4,10,bullish,0.39,2.35,-3.83,-20.69,-8.4,-2.0,-2.0,-1.0,0.39,,,92.0,,,92.0,,,92.0
EZU,EZU,3.8,10,bullish,-1.95,0.23,-2.96,-12.64,-6.03,-2.0,-2.0,-1.02,-0.01,,,99.0,,,99.0,,,99.0
FAN,FAN,3.2,10,bullish,-0.61,1.66,0.75,-3.26,15.02,0.53,-1.45,-0.28,0.3,,,75.0,,,75.0,,,75.0
FBTC,FBTC,6.0,10,bullish,-5.45,-6.56,-7.86,-2.77,-24.88,-1.09,-0.16,-0.91,-1.12,,,7.0,,,7.0,,,7.0
FCOM,FCOM,3.5,10,bullish,-4.66,-5.33,-6.95,-9.49,-11.27,-1.82,-2.0,-2.0,-2.0,,,52.0,,,52.0,,,52.0
FDD,FDD,3.4,10,bullish,-0.49,-0.44,-1.01,-9.53,-1.92,-1.74,-2.0,-0.58,-0.35,,,75.0,,,75.0,,,75.0
FDEM,FDEM,4.1,10,bullish,-2.2,-0.75,-2.66,-11.7,0.73,-1.12,-2.0,-1.09,-0.48,,,41.0,,,41.0,,,41.0
FDIG,FDIG,2.0,10,bearish,-8.85,-8.46,-10.67,-14.17,-21.92,-1.03,-1.14,-1.21,-1.32,,,26.0,,,26.0,,,26.0
FDT,FDT,4.0,10,bullish,-2.33,-0.28,-2.81,-12.97,5.61,-1.08,-2.0,-1.18,-0.38,,,57.0,,,57.0,,,57.0
FENI,FENI,4.0,10,bullish,-1.57,0.43,-3.13,-11.39,-1.92,-2.0,-2.0,-1.21,0.02,,,7.0,,,7.0,,,7.0
FEP,FEP,4.4,10,bullish,-1.4,0.49,-2.07,-11.66,-2.61,-2.0,-2.0,-0.83,-0.0,,,57.0,,,57.0,,,57.0
FESM,FESM,4.4,10,bullish,-2.15,0.78,-0.53,-8.21,-3.41,-0.91,-2.0,-0.41,0.11,,,7.0,,,7.0,,,7.0
FEZ,FEZ,3.7,10,bullish,-1.99,-0.13,-3.19,-13.35,-7.14,-2.0,-2.0,-1.02,-0.13,,,92.0,,,92.0,,,92.0
