ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
CGDG,CGDG,3.0,10,bullish,0.53,1.42,0.83,2.0,3.91,-0.07,0.38,0.2,0.87,,,18.0,,,18.0,,,18.0
CGDV,Dividend Grw,0.0,10,bearish,1.64,1.87,0.1,2.51,11.76,0.94,0.1,-0.41,0.9,,,30.0,,,30.0,,,30.0
CGGE,CGGE,3.0,10,bullish,1.41,2.4,-0.35,3.62,10.05,0.92,0.63,-0.47,1.13,,,15.0,,,15.0,,,15.0
CGGO,CGGO,3.0,10,bullish,2.45,4.02,-0.65,7.0,17.7,2.0,1.08,-0.56,1.44,,,30.0,,,30.0,,,30.0
CGIC,CGIC,3.0,10,bullish,0.74,2.65,-0.46,4.3,8.99,0.47,0.64,-0.57,1.09,,,15.0,,,15.0,,,15.0
CGIE,CGIE,3.0,10,bullish,0.85,2.53,0.57,4.15,6.61,0.6,0.98,0.05,1.14,,,18.0,,,18.0,,,18.0
CGNG,CGNG,3.1,10,bullish,1.87,4.05,-1.57,4.55,14.03,1.32,0.51,-0.86,1.45,,,15.0,,,15.0,,,15.0
CGXU,CGXU,0.0,10,bearish,2.54,5.25,-0.92,9.16,19.04,2.0,1.5,-0.6,1.78,,,30.0,,,30.0,,,30.0
CHAT,CHAT,3.5,10,bullish,3.52,5.07,-7.51,11.92,46.55,1.4,0.55,-1.73,0.76,,,24.0,,,24.0,,,24.0
CHPS,CHPS,3.9,10,bullish,1.96,8.5,0.27,18.34,74.77,2.0,0.75,-0.62,1.23,,,22.0,,,22.0,,,22.0
CHY,CHY,2.1,10,bullish,3.11,3.76,-0.9,5.66,13.62,2.0,0.99,-0.57,1.27,,,91.0,,,91.0,,,91.0
CIBR,CIBR,3.6,10,bullish,-0.46,0.88,-9.8,7.63,30.95,2.0,0.69,-2.0,0.14,,,60.0,,,60.0,,,60.0
CLOU,CLOU,3.2,10,bullish,-0.48,-2.41,-11.7,2.12,14.0,1.17,0.23,-2.0,-0.59,,,47.0,,,47.0,,,47.0
CLSK,CLSK,2.0,10,bearish,6.74,8.08,-1.82,31.66,70.72,1.47,0.75,-0.3,0.46,,,59.0,,,59.0,,,59.0
CNBS,CNBS,4.8,10,bullish,-7.98,-10.43,-3.25,9.79,20.1,0.05,0.07,-0.41,-0.92,,,46.0,,,46.0,,,46.0
CNEQ,CNEQ,3.0,10,bullish,6.28,5.9,-0.63,5.76,25.89,1.1,0.39,-0.48,1.61,,,15.0,,,15.0,,,15.0
COLO,COLO,3.1,10,bullish,2.15,7.56,5.09,21.56,16.52,0.86,2.0,0.7,1.87,,,82.0,,,82.0,,,82.0
COPJ,COPJ,3.0,10,bullish,10.62,13.56,-4.62,5.98,12.74,-0.44,-0.02,-0.86,1.9,,,26.0,,,26.0,,,26.0
COPP,COPP,3.8,10,bullish,7.37,11.35,-4.0,10.7,21.59,0.18,0.44,-0.89,1.67,,,15.0,,,15.0,,,15.0
COPX,Copper Miners,3.2,10,bullish,7.97,12.04,-4.13,8.12,15.25,-0.36,0.14,-0.96,1.78,,,81.0,,,81.0,,,81.0
COPY,COPY,3.4,10,bullish,-0.13,1.55,0.74,3.09,10.92,0.53,0.2,-0.16,0.58,,,10.0,,,10.0,,,10.0
CORN,CORN,0.1,10,bullish,1.26,-0.65,-4.4,-6.67,-7.64,-1.47,-1.77,-1.59,-0.27,,,81.0,,,81.0,,,81.0
COW,COW,0.2,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,26.0,,,26.0,,,26.0
CPER,Copper,3.6,10,bullish,1.57,2.46,-2.59,3.7,12.33,0.62,0.13,-0.62,0.4,,,79.0,,,79.0,,,79.0
CQQQ,China Tech,0.0,10,bearish,1.6,2.11,-2.4,1.64,7.04,0.14,-0.07,-0.62,0.43,,,82.0,,,82.0,,,82.0
CWI,CWI,3.0,10,bullish,1.34,3.26,-0.24,3.76,9.43,0.79,0.48,-0.45,1.37,,,83.0,,,83.0,,,83.0
CXSE,CXSE,3.1,10,bullish,0.95,0.67,-3.82,-2.12,0.36,-0.42,-0.65,-1.17,0.14,,,71.0,,,71.0,,,71.0
DAPP,DAPP,2.0,10,bearish,5.9,7.67,-2.92,4.78,27.31,0.25,-0.01,-0.42,0.78,,,30.0,,,30.0,,,30.0
DAX,DAX,2.0,10,bullish,1.32,1.68,-1.3,3.51,4.68,0.42,0.77,-0.46,0.71,,,65.0,,,65.0,,,65.0
DBA,Agriculture,2.2,10,bullish,1.37,1.45,-1.7,-4.2,0.15,-0.09,-1.35,-0.76,1.0,,,83.0,,,83.0,,,83.0
DBB,DBB,3.3,10,bullish,0.08,0.24,-4.32,0.2,6.92,-0.17,-0.77,-2.0,-0.18,,,83.0,,,83.0,,,83.0
DBC,Commodities,3.6,10,bullish,-3.29,-4.02,-7.37,-10.55,-2.99,-1.2,-2.0,-2.0,-1.74,,,85.0,,,85.0,,,85.0
DBJP,DBJP,3.1,10,bullish,2.95,4.04,1.85,5.27,13.16,0.75,0.52,0.1,1.35,,,79.0,,,79.0,,,79.0
DDWM,DDWM,0.0,10,bearish,1.33,2.75,1.18,2.84,5.44,0.15,0.5,0.25,1.48,,,59.0,,,59.0,,,59.0
DEM,DEM,3.1,10,bullish,0.72,2.52,-1.36,5.26,11.45,1.38,1.05,-0.96,1.14,,,83.0,,,83.0,,,83.0
DFAE,DFAE,0.0,10,bearish,1.98,4.63,-2.24,5.66,16.23,1.59,0.55,-1.11,1.49,,,34.0,,,34.0,,,34.0
DFAI,DFAI,0.0,10,bearish,1.18,2.66,0.72,3.21,6.68,0.17,0.46,-0.02,1.21,,,34.0,,,34.0,,,34.0
DFAX,DFAX,0.0,10,bearish,1.34,3.2,-0.66,3.22,9.19,0.39,0.26,-0.64,1.32,,,30.0,,,30.0,,,30.0
DFEM,DFEM,0.0,10,bearish,1.68,4.47,-2.17,4.95,15.38,1.42,0.43,-1.11,1.49,,,30.0,,,30.0,,,30.0
DFEV,DFEV,0.0,10,bearish,1.45,4.59,-2.1,6.0,17.88,1.83,0.59,-1.15,1.52,,,30.0,,,30.0,,,30.0
DFIC,DFIC,0.0,10,bearish,1.13,2.54,0.39,2.57,6.74,0.04,0.21,-0.18,1.13,,,30.0,,,30.0,,,30.0
DFIS,DFIS,0.0,10,bearish,1.42,2.47,-0.46,1.81,7.16,0.03,-0.05,-0.48,0.99,,,30.0,,,30.0,,,30.0
DFIV,DFIV,0.0,10,bearish,0.79,2.21,0.11,2.1,6.06,-0.4,-0.07,-0.39,0.89,,,30.0,,,30.0,,,30.0
DFNL,DFNL,2.1,10,bullish,2.68,3.29,4.52,5.75,8.19,0.52,1.04,1.33,1.48,,,55.0,,,55.0,,,55.0
DFSI,DFSI,3.0,10,bullish,1.43,3.16,1.12,3.53,6.62,0.32,0.62,0.2,1.44,,,26.0,,,26.0,,,26.0
DGRO,DGRO,3.0,10,bullish,0.54,0.62,0.58,3.33,7.18,0.76,0.74,-0.1,0.21,,,65.0,,,65.0,,,65.0
DGS,DGS,3.0,10,bullish,1.18,3.91,-0.5,4.07,7.87,0.32,0.63,-0.45,1.65,,,83.0,,,83.0,,,83.0
DIA,Dow 30,3.0,10,bullish,2.37,2.36,1.44,5.26,10.73,1.49,1.23,0.33,1.31,,,98.0,,,98.0,,,98.0
DIHP,DIHP,0.0,10,bearish,0.49,2.61,1.02,3.31,5.16,0.09,0.62,0.17,1.25,,,30.0,,,30.0,,,30.0
DISV,DISV,0.0,10,bearish,1.36,2.41,-0.24,1.73,7.58,-0.08,-0.16,-0.46,0.91,,,30.0,,,30.0,,,30.0
DIVI,DIVI,3.0,10,bullish,1.13,2.7,0.76,3.83,8.36,0.72,0.62,-0.0,1.16,,,59.0,,,59.0,,,59.0
DOG,DOG,3.0,10,bearish,-2.23,-2.23,-1.31,-4.66,-9.44,-1.41,-1.07,-0.3,-1.22,,,83.0,,,83.0,,,83.0
DRAM,DRAM,5.4,10,bullish,4.61,13.8,-2.08,33.31,,,,,,,,4.0,,,4.0,,,4.0
DTCR,DTCR,0.0,10,bearish,1.13,1.71,-3.05,6.0,24.51,1.52,0.14,-1.12,0.17,,,37.0,,,37.0,,,37.0
DVYE,DVYE,3.1,10,bullish,-1.84,0.39,-4.06,-0.92,-1.7,-1.75,-0.68,-1.91,0.03,,,73.0,,,73.0,,,73.0
DXJ,DXJ,3.0,10,bullish,2.62,2.85,1.86,2.23,10.16,-0.16,-0.36,0.05,0.87,,,83.0,,,83.0,,,83.0
ECH,ECH,3.1,10,bullish,1.46,6.16,2.39,5.91,3.43,-0.36,0.48,0.28,1.56,,,83.0,,,83.0,,,83.0
EDEN,EDEN,2.2,10,bullish,-3.13,-0.5,-2.21,-2.45,3.78,0.46,-0.39,-0.5,-0.11,,,73.0,,,73.0,,,73.0
EDV,EDV,3.0,10,bearish,0.4,1.76,1.05,5.35,-1.45,-0.09,1.74,0.41,0.94,,,83.0,,,83.0,,,83.0
EEM,Emerging Mkts,3.1,10,bullish,1.69,4.28,-3.05,5.49,16.83,1.7,0.46,-1.29,1.27,,,91.0,,,91.0,,,91.0
EEMA,EM Asia,3.2,10,bullish,1.74,3.78,-3.12,5.26,17.25,1.48,0.36,-1.26,1.05,,,73.0,,,73.0,,,73.0
EEMV,EEMV,3.1,10,bullish,1.1,3.42,-0.81,5.84,15.18,2.0,1.21,-0.64,1.56,,,79.0,,,79.0,,,79.0
EFA,EAFE,3.0,10,bullish,-0.4,1.37,-0.68,2.55,6.04,0.34,0.35,-0.49,0.52,,,94.0,,,94.0,,,94.0
EFAV,EFAV,3.1,10,bullish,-2.65,-1.25,-1.75,-1.85,-3.5,-1.89,-0.98,-1.03,-0.92,,,79.0,,,79.0,,,79.0
EFG,EFG,3.1,10,bullish,0.22,2.26,-0.11,4.71,8.03,1.06,1.01,-0.18,0.89,,,86.0,,,86.0,,,86.0
EFV,EFV,3.1,10,bullish,-1.48,0.12,-1.44,0.18,3.93,-0.56,-0.45,-0.84,-0.14,,,86.0,,,86.0,,,86.0
EIS,EIS,3.2,10,bullish,-3.74,-0.85,-6.87,-5.02,1.39,-1.61,-1.66,-1.98,-0.51,,,83.0,,,83.0,,,83.0
EMB,EM Bonds,2.0,10,bearish,0.42,1.05,0.43,2.07,1.65,0.06,1.12,0.19,1.26,,,83.0,,,83.0,,,83.0
EMEQ,EMEQ,4.1,10,bullish,3.41,9.7,-3.27,13.04,45.0,2.0,0.57,-1.14,1.69,,,11.0,,,11.0,,,11.0
EMGF,EMGF,3.1,10,bullish,1.51,4.26,-2.97,5.77,18.48,2.0,0.51,-1.25,1.27,,,59.0,,,59.0,,,59.0
EMXC,EMXC,3.2,10,bullish,2.23,5.22,-2.53,8.34,24.75,2.0,0.71,-1.13,1.34,,,52.0,,,52.0,,,52.0
EPHE,EPHE,3.2,10,bullish,5.09,6.46,5.86,5.6,4.58,0.92,1.61,1.89,2.0,,,81.0,,,81.0,,,81.0
EPOL,EPOL,0.0,10,bearish,0.32,2.88,1.27,5.25,12.78,0.97,0.54,0.02,0.73,,,81.0,,,81.0,,,81.0
EPU,EPU,3.0,10,bullish,2.76,6.8,2.24,10.12,7.7,-0.65,0.58,-0.02,1.3,,,82.0,,,82.0,,,82.0
EQAL,EQAL,3.0,10,bullish,0.31,1.2,-0.24,4.01,6.02,0.18,0.89,-0.53,0.53,,,65.0,,,65.0,,,65.0
ERUS,ERUS,2.3,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,58.0,,,58.0,,,57.0
ESGD,ESGD,3.0,10,bullish,-0.56,1.19,-0.87,2.45,6.06,0.43,0.34,-0.54,0.44,,,57.0,,,57.0,,,57.0
ESGE,EM ESG,3.1,10,bullish,1.6,4.1,-2.84,6.25,17.18,1.64,0.62,-1.22,1.2,,,57.0,,,57.0,,,57.0
ETHE,ETHE,7.0,10,bullish,6.76,8.28,-6.08,-19.42,-23.17,-0.67,-0.9,-0.39,0.96,,,46.0,,,46.0,,,46.0
EUAD,EUAD,3.1,10,bullish,1.42,4.11,3.88,11.69,-4.08,-0.68,1.66,0.7,1.01,,,10.0,,,10.0,,,10.0
EUFN,EUFN,3.2,10,bullish,1.09,2.94,0.96,4.75,11.72,0.96,0.63,0.06,0.96,,,81.0,,,81.0,,,81.0
EUSA,EUSA,3.3,10,bullish,0.85,1.13,0.28,4.86,9.34,1.37,1.3,-0.16,0.55,,,81.0,,,81.0,,,81.0
EWA,Australia,3.0,10,bullish,0.07,2.58,-1.66,0.91,0.98,-0.55,-0.01,-0.67,1.04,,,98.0,,,98.0,,,98.0
EWC,Canada,3.1,10,bullish,1.06,1.86,-0.59,2.91,5.74,-0.54,0.22,-0.75,0.81,,,98.0,,,98.0,,,98.0
EWD,EWD,3.0,10,bullish,-1.36,-0.02,-3.6,2.64,0.87,-0.61,0.33,-1.14,-0.1,,,98.0,,,98.0,,,98.0
EWG,Germany,2.0,10,bearish,-1.18,-0.64,-4.13,0.97,2.53,0.15,0.17,-1.33,-0.29,,,98.0,,,98.0,,,98.0
EWH,EWH,0.0,10,bullish,-0.69,0.65,-6.21,-9.68,-5.48,-1.82,-2.0,-2.0,0.19,,,98.0,,,98.0,,,98.0
EWI,EWI,0.0,10,bearish,0.33,2.05,2.08,5.32,13.79,1.37,0.83,0.37,0.65,,,98.0,,,98.0,,,98.0
EWJ,Japan,0.0,10,bearish,2.1,3.49,0.58,3.35,10.63,1.06,0.3,-0.11,1.13,,,98.0,,,98.0,,,98.0
EWJV,EWJV,0.0,10,bearish,0.35,1.36,-0.4,0.58,7.51,0.13,-0.34,-0.38,0.3,,,47.0,,,47.0,,,47.0
EWL,Switzerland,3.0,10,bullish,-1.56,0.81,0.28,1.31,4.01,0.11,0.06,-0.06,0.27,,,98.0,,,98.0,,,98.0
EWM,EWM,3.2,10,bullish,-0.53,0.79,-2.72,-5.96,-4.9,-2.0,-2.0,-1.28,0.26,,,98.0,,,98.0,,,98.0
EWN,EWN,3.0,10,bullish,-0.89,2.43,1.29,7.23,15.96,1.66,1.05,0.08,0.68,,,98.0,,,98.0,,,98.0
EWO,EWO,3.2,10,bullish,2.51,5.67,2.8,9.17,21.94,1.6,1.11,0.36,1.8,,,98.0,,,98.0,,,98.0
EWP,Spain,3.0,10,bullish,0.91,3.57,2.4,5.81,9.43,0.12,0.88,0.41,1.26,,,98.0,,,98.0,,,98.0
EWQ,EWQ,3.1,10,bullish,-0.86,0.57,0.13,4.48,5.7,0.77,1.06,-0.05,0.18,,,98.0,,,98.0,,,98.0
EWS,EWS,3.1,10,bullish,0.79,1.7,-2.07,1.42,4.45,-0.01,0.11,-0.99,0.72,,,98.0,,,98.0,,,98.0
EWT,EWT,2.3,10,bullish,1.31,2.97,-3.1,13.71,42.18,2.0,1.09,-1.13,0.44,,,97.0,,,97.0,,,97.0
EWU,UK,3.0,10,bullish,-0.83,0.5,-0.89,2.06,0.45,-1.22,0.23,-0.62,0.11,,,98.0,,,98.0,,,98.0
EWW,EWW,3.2,10,bullish,0.83,4.31,-1.39,1.0,6.27,-0.34,-0.23,-0.64,1.38,,,98.0,,,98.0,,,98.0
EWY,EWY,0.0,10,bearish,3.5,11.88,-4.02,15.12,53.17,1.97,0.4,-1.13,1.59,,,97.0,,,97.0,,,97.0
EWZ,Brazil,2.0,10,bullish,-1.15,1.44,-3.83,-5.02,-6.27,-1.87,-0.94,-0.94,0.27,,,97.0,,,97.0,,,97.0
EWZS,EWZS,2.0,10,bearish,-3.53,-1.06,-7.61,-5.68,-6.49,-1.48,-0.82,-1.41,-0.3,,,81.0,,,81.0,,,81.0
EZA,EZA,3.3,10,bullish,2.66,4.53,-0.74,1.01,-1.65,-1.04,-0.19,-0.33,1.01,,,91.0,,,91.0,,,91.0
EZU,EZU,3.0,10,bullish,-0.84,1.23,0.0,5.16,9.15,1.0,1.01,-0.21,0.4,,,97.0,,,97.0,,,97.0
FAN,FAN,0.0,10,neutral,-0.88,-0.72,-5.5,-4.22,2.7,-1.43,-1.74,-2.0,-0.6,,,83.0,,,83.0,,,83.0
FAZ,FAZ,2.0,10,bearish,-9.25,-10.18,-15.37,-16.87,-25.58,-1.37,-1.56,-2.0,-1.86,,,82.0,,,82.0,,,82.0
FBTC,FBTC,3.0,10,bearish,3.33,5.78,-2.28,-17.01,-12.03,-0.38,-1.26,-0.07,1.17,,,17.0,,,17.0,,,17.0
FCOM,FCOM,3.0,10,bullish,1.98,1.89,-0.61,-2.46,1.25,-0.68,-1.03,-0.39,0.73,,,65.0,,,65.0,,,65.0
FDD,FDD,3.1,10,bullish,0.71,2.38,0.61,3.07,10.92,0.65,0.24,-0.13,0.87,,,83.0,,,83.0,,,83.0
FDEM,FDEM,3.1,10,bullish,1.11,3.76,-2.64,4.49,13.65,1.42,0.42,-1.22,1.29,,,47.0,,,47.0,,,47.0
FDIG,FDIG,2.0,10,bearish,5.48,7.0,-2.89,5.38,23.93,0.37,0.08,-0.46,0.86,,,30.0,,,30.0,,,30.0
FDT,FDT,3.0,10,bullish,2.57,4.98,-0.15,3.25,11.62,0.05,-0.05,-0.52,1.64,,,81.0,,,81.0,,,81.0
FENI,FENI,3.0,10,bullish,1.17,2.91,0.49,3.97,6.7,0.12,0.63,-0.12,1.24,,,18.0,,,18.0,,,18.0
FEP,FEP,3.0,10,bullish,0.07,2.35,-0.49,2.54,8.23,0.12,0.13,-0.48,0.86,,,81.0,,,81.0,,,81.0
FEPI,FEPI,3.0,10,bearish,1.06,-0.27,-5.24,-1.7,3.54,0.35,-0.47,-1.64,-0.11,,,18.0,,,18.0,,,18.0
