ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
FET,64.54,59.69,8.12,OPTIMAL,90,1.5,1.11,60.23,7.16,,,,0.195,69.9,93.9,4.0,clean,15.3,HEALTHY,-1.4,3,Parabolic,8.47,12.89,48.03,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",69.0
VRT,306.18,284.34,7.68,OPTIMAL,90,1.5,1.11,311.23,-1.62,,,,0.777,290.0,88.3,28.0,clean,22.1,CAUTION,-7.3,3,Parabolic,0.34,30.72,58.02,XLI,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",69.0
BELFA,229.56,213.21,7.67,OPTIMAL,90,1.5,1.11,235.22,-2.41,,,,0.735,326.5,72.5,167.0,stalling,40.0,CAUTION,-10.0,3,Parabolic,-4.97,27.4,20.42,VXUS,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.9
FDX,388.59,370.44,4.9,OPTIMAL,95,1.48,0.9,389.49,-0.23,,,,0.77,128.6,82.8,66.0,clean,22.3,CAUTION,-2.8,3,Parabolic,0.68,13.7,23.5,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.9
ODFL,209.35,204.49,2.37,OPTIMAL,95,1.48,0.9,219.35,-4.56,,,,0.722,152.3,67.6,239.0,clean,40.0,CAUTION,-10.4,3,Parabolic,-4.83,10.33,21.21,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.9
ST,39.57,37.72,4.9,OPTIMAL,95,1.48,0.9,40.89,-3.22,,,,0.809,244.5,67.4,240.0,clean,40.0,CAUTION,-7.0,2,Sustained Uptrend,-3.25,18.51,15.13,XLI,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.8
CF,126.78,125.15,1.3,OPTIMAL,95,1.48,0.9,121.63,4.23,,,,0.2,-75.7,66.8,247.0,clean,40.1,CAUTION,-10.7,3,Parabolic,3.53,-7.86,36.07,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.7
NSC,312.12,295.76,5.53,OPTIMAL,90,1.5,1.11,309.86,0.73,,,,0.848,137.6,71.9,179.0,clean,40.0,CAUTION,-3.5,2,Sustained Uptrend,4.62,10.55,9.72,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",68.7
RF,28.01,27.03,3.63,OPTIMAL,95,1.48,0.9,28.17,-0.56,,,,0.704,91.8,61.5,321.0,clean,46.4,CAUTION,-11.2,1,Basing,-0.71,10.97,0.54,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.7
FFBC,29.91,28.75,4.04,OPTIMAL,95,1.48,0.9,29.86,0.18,,,,0.7,96.8,72.5,167.0,clean,33.1,CAUTION,-4.7,2,Sustained Uptrend,2.96,9.56,9.96,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.6
FHN,24.41,23.58,3.53,OPTIMAL,95,1.48,0.9,24.49,-0.33,,,,0.688,87.9,64.8,281.0,clean,42.1,CAUTION,-8.1,1,Basing,-0.69,10.7,0.87,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.6
GPRE,17.25,16.05,7.5,OPTIMAL,90,1.5,1.11,16.16,6.72,,,,0.06,38.6,89.5,20.0,clean,19.2,HEALTHY,-3.9,3,Parabolic,6.15,4.36,44.59,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.6
MOD,233.39,231.23,0.94,OPTIMAL,95,1.48,0.9,244.88,-4.69,,,,0.411,152.0,66.6,250.0,clean,40.0,CAUTION,-10.2,3,Parabolic,-7.81,15.44,58.88,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.6
SMERY,203.9,188.37,8.24,OPTIMAL,90,1.5,1.11,205.7,-0.87,,,,0.754,269.6,71.6,185.0,stalling,40.0,CAUTION,-8.7,3,Parabolic,-2.63,27.19,19.0,VXUS,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",68.6
AMX,26.14,25.64,1.95,OPTIMAL,95,1.48,0.9,26.1,0.17,,,,0.051,17.8,76.6,119.0,clean,27.9,CAUTION,-5.6,3,Parabolic,1.59,6.13,21.07,XLB,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.4
PLAB,47.77,44.16,8.17,OPTIMAL,90,1.5,1.11,49.32,-3.13,,,,0.84,316.8,71.2,188.0,stalling,40.0,CAUTION,-9.5,3,Parabolic,-4.59,29.18,32.92,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",68.4
FTI,76.99,71.56,7.59,OPTIMAL,90,1.5,1.11,73.28,5.06,,,,0.395,71.0,92.7,7.0,clean,14.5,HEALTHY,-0.1,3,Parabolic,6.59,13.91,39.35,XLK,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",68.3
VLO,251.3,240.11,4.66,OPTIMAL,95,1.48,0.9,235.89,6.53,,,,0.111,-40.0,86.6,42.0,clean,15.7,HEALTHY,-2.8,3,Parabolic,7.23,0.41,36.56,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.3
CHRW,186.43,173.42,7.5,OPTIMAL,90,1.5,1.11,184.34,1.14,,,,0.763,178.1,69.0,214.0,clean,41.8,CAUTION,-8.3,1,Basing,2.24,15.14,1.17,XLF,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",68.2
DHT,18.27,17.98,1.62,OPTIMAL,95,1.48,0.9,18.12,0.84,,,,0.0,1.1,65.5,270.0,clean,40.0,CAUTION,-11.1,3,Parabolic,2.99,1.9,32.2,XLI,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.2
DOW,39.55,39.06,1.26,OPTIMAL,95,1.48,0.9,38.23,3.46,,,,0.383,-97.9,65.5,270.0,clean,40.0,CAUTION,-7.5,3,Parabolic,1.91,-5.54,42.37,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.2
EOG,139.12,137.63,1.09,OPTIMAL,95,1.48,0.9,133.22,4.43,,,,0.362,-78.2,62.6,314.0,clean,43.3,CAUTION,-8.4,3,Parabolic,4.59,-7.19,25.31,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.2
ESE,311.79,298.4,4.49,OPTIMAL,95,1.48,0.9,314.36,-0.82,,,,0.623,120.9,84.2,59.0,clean,18.4,HEALTHY,-4.2,3,Parabolic,0.25,15.91,39.78,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.2
XOP,177.72,173.2,2.61,OPTIMAL,95,1.48,0.9,167.83,5.89,,,,0.189,-64.6,65.2,277.0,clean,40.0,CAUTION,-6.6,3,Parabolic,5.62,-4.18,29.63,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.1
INVX,28.2,25.79,9.34,OPTIMAL,90,1.5,1.11,27.13,3.93,,,,0.837,174.9,88.8,24.0,clean,18.2,HEALTHY,-4.3,2,Sustained Uptrend,2.69,16.29,12.08,XLK,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.0
TDS,44.32,44.24,0.18,OPTIMAL,95,1.48,0.9,44.99,-1.5,,,,0.019,10.7,64.6,288.0,clean,40.0,CAUTION,-7.3,2,Sustained Uptrend,-0.65,6.05,1.58,XLRE,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -2.6, 'median_ttg': 1.0, 'prob_good': 38.4, 'prob_bad': 41.6}",67.9
