ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
CHPS,0.8813,1.0,1.0,True,0.6587301587301587,31,9,11,-0.07306030047334855,-0.00727352876350007,0.5101424979044427,1.5489530277306165,-0.051835863332129806,-0.05616775899818635,BREAKDOWN,5,90.08,-6.0655566755883035,-6.490425016559737,-5.616775899818635
RCUS,0.8741,0.7807,0.9552,True,0.6071428571428571,27,7,13,0.046334716459197844,0.29759862778730706,0.33598233995585014,2.56,1.780830188679245,0.14693120033458812,PULLBACK,1,30.26,-0.20520337119822635,11.59188690842041,14.693120033458811
FTXL,0.8737,1.0,1.0,True,0.6666666666666666,31,9,14,-0.07680485793537739,-0.045831396249806367,0.4746138187043467,1.4948338735818476,-0.31797523764234503,-0.07488326608855587,BREAKDOWN,5,246.29,-6.381298306373279,-7.834139978473612,-7.488326608855587
TIGO,0.8701,1.0,1.0,True,0.6468253968253969,19,11,11,0.03967289203226887,0.1244173538902833,0.1689860834990058,1.5399568034557234,1.0200869045416994,0.062264444790531046,TRENDING,9,94.08,2.4055730924131855,4.87626206325444,6.2264444790531215
EWY,0.8689,1.0,1.0,True,0.6468253968253969,29,7,13,-0.014986522911051181,-0.015729368670545085,0.3044906118369388,1.53496115427303,-0.11231661213469332,-0.07840917194084579,BREAKDOWN,11,182.72,-4.4562451341521605,-6.7716596652437,-7.840917194084579
PSI,0.853,1.0,1.0,True,0.6507936507936508,31,9,12,-0.1323318617051774,-0.00773719756081559,0.4240143031899879,1.4594506744677394,-0.058013360449757176,-0.07770599707459759,BREAKDOWN,5,151.33,-9.381424778937697,-9.170858580084591,-7.770599707459759
VRT,0.8424,1.0,1.0,True,0.6150793650793651,18,6,13,0.020518913364588,0.05735768706125022,0.13087570721986985,1.524505520692668,0.4214423329678353,0.011108880412233001,TRENDING,1,317.81,1.244902871382451,1.865133451672121,1.1108880412233002
CAT,0.8392,1.0,1.0,True,0.6507936507936508,22,6,11,-0.04370542964061275,0.03542877113275966,0.22875139324502958,1.4045245885008497,0.2776868300280411,-0.000279615926254169,BREAKDOWN,5,948.08,-4.828550810149414,-1.8377975420104986,-0.0279615926254169
FET,0.837,1.0,1.0,True,0.6428571428571429,51,10,14,0.005928045789043379,-0.06320197982105469,-0.17695266767017892,1.4193706981317602,-0.43769572807353035,-0.028979097490610253,TRENDING,1,49.21,0.766745540589745,-2.0854257073013684,-2.8979097490610117
FLKR,0.8361,1.0,1.0,True,0.6388888888888888,29,7,14,-0.02274586810669288,-0.0005020920502092352,0.31715924128804573,1.4276422764227639,-0.003958110726173136,-0.07246221574781214,BREAKDOWN,8,59.72,-4.641260378965296,-6.427809322002287,-7.246221574781214
LINC,0.8348,1.0,0.9944,True,0.6468253968253969,27,10,14,0.029081923588671454,0.16555435952637243,0.33943592281048973,1.4008869179600887,1.470810296395719,0.10566048365515977,TRENDING,13,54.14,4.347267431899957,10.28508793202121,10.566048365515977
EZPW,0.8297,1.0,1.0,True,0.6547619047619048,29,8,14,-0.09484942302279775,0.029779058597502184,0.14734213342846925,1.3543191800878476,0.22607445938687581,-0.006127516277880275,BREAKDOWN,1,32.16,-5.928237129485192,-1.2097187074879878,-0.6127516277880275
SOXX,0.8274,1.0,1.0,True,0.6666666666666666,31,9,14,-0.06281474070368531,-0.01648438183568124,0.5173596112311016,1.3096490507109393,-0.13652462623412628,-0.0494179468337009,BREAKDOWN,5,562.03,-5.124824158304444,-5.643499846105276,-4.94179468337009
BELFA,0.8207,1.0,1.0,True,0.6388888888888888,17,8,12,-0.21624596158625353,-0.10717463398851412,0.03163699238282147,1.3661307609860662,-0.7381953844044216,-0.12704295489068335,BREAKDOWN,4,220.76,-13.044772200096293,-13.942510279280858,-12.704295489068334
AVDL,0.8161,1.0,1.0,True,0.6190476190476191,22,9,11,0.0009250693802034249,0.007448789571694592,0.12474012474012497,1.4071190211345939,0.054568209316676046,0.0042165059807175225,TRENDING,19,21.64,0.06936416184971361,0.3256322232401947,0.4216505980717854
SOXQ,0.8039,1.0,1.0,True,0.6626984126984127,31,9,15,-0.05860527066882315,-0.026178525735655933,0.47642494777678324,1.2276001800990546,-0.22537363750491052,-0.052365824339854566,BREAKDOWN,5,98.95,-4.761140877153575,-5.672496833733578,-5.236582433985431
NBR,0.7986,1.0,1.0,True,0.6111111111111112,17,9,15,0.0431636081674851,-0.19174927405627318,-0.035257559459782484,1.3609242468558058,-1.100977001534693,-0.10267104173694379,TRENDING,1,80.72,0.21934362454992629,-8.125569093352986,-10.26710417369438
ALNT,0.7936,1.0,1.0,True,0.626984126984127,28,7,13,-0.12146405758896872,-0.006079376003670589,0.3392581143740341,1.2935415563790365,-0.049310581265549165,-0.04098845530006667,BREAKDOWN,5,86.65,-7.762454463736574,-7.211842454157905,-4.098845530006667
EMEQ,0.7905,1.0,1.0,True,0.6547619047619048,29,9,9,-0.0297371067375376,0.05218881445708057,0.35269377127979173,1.197852261633583,0.5066408086928299,-0.029828419717863333,BREAKDOWN,8,67.54,-3.7617554858933975,-3.37427701363199,-2.9828419717863137
MTZ,0.7892,1.0,1.0,True,0.626984126984127,21,8,12,-0.01973835795294554,0.058612109482997,0.09993967424090067,1.2759153590109364,0.5064985883850007,0.011783379712395183,PULLBACK,5,382.9,-2.4151962824836732,0.651029116685788,1.1783379712395183
BWAY,0.7861,1.0,1.0,True,0.6071428571428571,19,7,13,-0.021582733812949506,0.03816793893129766,0.1307634164777023,1.3229813664596275,0.3314150806399694,0.011494252873563334,PULLBACK,2,14.96,-1.1018069634199932,1.545025534940834,1.1494252873563335
ECPG,0.7834,1.0,1.0,True,0.6587301587301587,20,8,13,-0.0666382343533426,0.09016189290161902,0.170633859320674,1.157220305569246,0.8875847580799294,0.03719531626641397,PULLBACK,3,87.54,-3.416571659740352,1.6320031843964529,3.7195316266413974
TWIN,0.773,1.0,1.0,True,0.623015873015873,25,9,15,-0.061810154525386296,0.08974358974358965,0.2596324836988737,1.2228033472803346,0.8277290816583538,0.034792537739492396,DIP,5,21.25,-6.7618954758190295,-1.503112170573436,3.4792537739492575
MTSI,0.7668,1.0,1.0,True,0.6150793650793651,18,7,14,-0.12948121951915115,-0.15649698778533128,0.23574898785425114,1.2219553031957489,-1.0597703750717846,-0.1662448441737161,BREAKDOWN,5,305.23,-12.034928960488772,-15.722452607413981,-16.62448441737161
LUNMF,0.7655,1.0,1.0,True,0.6388888888888888,28,9,8,-0.046540880503144755,-0.1664222873900294,-0.17067833698030643,1.1452830188679246,-1.1238757505894488,-0.14561119388482227,BREAKDOWN,2,22.74,-4.489453052081389,-10.374985923951805,-14.561119388482227
ASML,0.7651,1.0,1.0,True,0.6111111111111112,26,10,14,-0.04036266168938274,0.011211864794401505,0.24460786038492666,1.2272383830751794,0.1047462062903029,-0.008416239433060855,BREAKDOWN,5,1768.65,-3.303788002582951,-3.4034342532746136,-0.8416239433060855
SMH,0.764,1.0,1.0,True,0.6547619047619048,31,9,14,-0.044257486381072186,-0.008626454460345045,0.40215643620542885,1.091858332157471,-0.08475208137867256,-0.03623600196821497,BREAKDOWN,5,593.0,-3.4526923619628453,-4.017055413135934,-3.623600196821497
INSW,0.7637,1.0,1.0,True,0.6111111111111112,21,8,11,0.13396760092568782,0.08327192336035383,0.15429917550058891,1.2216624685138537,0.795086012013611,0.07966872936945442,TRENDING,3,88.2,8.107371947648666,6.477649006622503,7.966872936945461
FOLD,0.7607,1.0,1.0,True,0.6904761904761905,30,10,10,0.0020746887966804906,0.005551700208188848,0.013995801259622187,0.9714285714285715,0.05689991276314488,0.003270938783306379,TRENDING,5,14.49,0.16898379291804472,0.22727272727271539,0.3270938783306379
SHOC,0.7592,1.0,1.0,True,0.6666666666666666,31,8,14,-0.0472920107797965,-0.008325038458058098,0.36970378702662154,1.0366102954841105,-0.08509324982963247,-0.041137922919570635,BREAKDOWN,5,109.59,-3.7182741116751363,-4.411447084233268,-4.113792291957063
KGS,0.7585,1.0,1.0,True,0.626984126984127,31,8,11,-0.03508287292817691,0.03297353245601076,0.15988709945210022,1.152850539291217,0.3248706830117181,0.00955769499093065,DIP,5,69.86,-2.4044207813979512,-0.032707796721051396,0.9557694990930651
NVT,0.7536,1.0,1.0,True,0.6428571428571429,16,8,15,-0.032689543096443674,-0.055246932421708195,0.21752812524585008,1.0857142857142854,-0.4657262424097645,-0.06925177883728009,BREAKDOWN,8,154.76,-3.5936764583737215,-6.1854836847331605,-6.92517788372801
AEIS,0.7519,1.0,1.0,True,0.626984126984127,16,8,12,-0.17597867265329037,-0.04073698997092556,-0.19978198664668212,1.1267473020931411,-0.3598612571339151,-0.12005522155790095,BREAKDOWN,5,293.64,-12.028520926330936,-14.17166113169522,-12.00552215579011
ATI,0.7456,1.0,1.0,True,0.623015873015873,22,10,13,-0.0341884789509288,0.03030975907627398,0.18677664812328154,1.1131731754525789,0.2948920863710805,-0.01863757197399273,BREAKDOWN,8,185.6,-3.6066708984938605,-4.309227324507998,-1.8637571973992728
GOOGL,0.7451,1.0,1.0,True,0.6349206349206349,28,7,8,0.0019656155698901667,-0.003825933775563506,0.14055212403882522,1.075705437026841,-0.03439419593090301,-0.0025772608051089284,TRENDING,7,361.92,1.5155906689729413,0.9932802432240975,-0.25772608051089285
NMM,0.7407,1.0,1.0,True,0.6666666666666666,27,8,13,0.06728603603603589,0.06924270201664084,0.0511576320532372,0.9627232720683403,0.7888432589333096,0.053706552419837815,TRENDING,5,75.82,5.365718079767753,4.8838005902192085,5.370655241983782
CMI,0.732,1.0,1.0,True,0.6349206349206349,20,9,11,-0.01921385860007041,-0.005158470595230891,0.12161233554009909,1.023310657596372,-0.052592613595529775,-0.014929532282772101,BREAKDOWN,5,669.21,-2.3743105049624047,-2.3406836856091275,-1.4929532282772267
STM,0.7293,1.0,1.0,True,0.6031746031746031,46,9,14,-0.03082579185520351,-0.08625516597786964,0.8046340179041604,1.1076260762607628,-0.7385654848482793,-0.06687009999530534,BREAKDOWN,5,68.54,-3.954784666645888,-6.915351135312714,-6.687009999530534
GOOG,0.7292,1.0,1.0,True,0.623015873015873,28,7,8,0.002291206795383971,-0.0068111969432678166,0.13970261167948128,1.0478990637131766,-0.06253248153793486,-0.0046339974471391755,TRENDING,6,358.71,1.4327052680195667,0.6809712962913445,-0.46339974471391754
CNC,0.7258,1.0,1.0,True,0.6150793650793651,35,10,7,-0.018434528163862374,0.0316776872212825,0.7996244635193133,1.0579754601226994,0.34096586137447193,0.05731054533597804,TRENDING,12,67.09,1.5318648057844264,3.8812903225806576,5.7310545335978045
GHM,0.7248,1.0,1.0,True,0.623015873015873,14,8,13,-0.10708305425318143,0.1186280679672751,0.19055592766242468,1.0302684180468304,1.135853976226846,-0.01991944760450098,BREAKDOWN,4,106.65,-8.731743496120492,-3.914384634195514,-1.991944760450098
MSGE,0.7158,1.0,1.0,True,0.6309523809523809,24,9,10,-0.05926019124308013,0.03530877873165328,0.22393190374856764,0.9702239789196307,0.38480203844270683,0.002019445830791699,DIP,4,74.77,-4.4771246468976695,-1.5079569191009814,0.20194458307916988
