ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
MKSI,QQQ,96.0,73.7,68.0,81.5,,,,,,,6.0,,,84.7,HEALTHY,bullish,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Technology
CFG,XLF,97.0,73.3,109.0,79.3,,,,,,,5.0,,,88.0,HEALTHY,none,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Financial Services
VTV,XLI,105.0,72.7,112.0,79.2,,,,,,3.2,,,,87.8,HEALTHY,none,4,"['ranker', 'ranker_long', 'secrot', 'pullback_health']",
STT,XLF,106.0,72.6,42.0,83.5,,,,,,3.1,1.0,,,84.9,HEALTHY,none,4,"['ranker', 'ranker_long', 'secrot', 'pullback_health']",Financial Services
GS,VGK,146.0,69.6,130.0,78.6,,,,,,,5.0,,,92.9,HEALTHY,none,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Financial Services
AGX,IAU,1.0,95.8,1.0,95.6,,,,,,,,,,85.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
NWPX,XLI,2.0,93.6,5.0,89.7,,,,,,,,,,88.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TRVI,HYG,7.0,89.8,141.0,78.1,,,,,,,,,,84.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
FRO,XLRE,9.0,88.7,20.0,85.7,,,,,,,,,,90.0,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
CRS,XLI,10.0,88.1,98.0,79.9,,,,,,,3.0,,,90.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
ESE,XLI,11.0,87.7,9.0,87.5,,,,,,,,,,93.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
HWM,XLI,12.0,87.5,54.0,83.0,,,,,,,2.0,,,89.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
SIMO,XLK,13.0,87.4,8.0,87.9,,,,,,,,,,81.7,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
BELFB,QQQ,15.0,86.6,11.0,87.1,,,,,,,,,,86.1,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
LQDA,XLV,16.0,86.4,59.0,82.6,,,,,,,,,,90.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MTRN,VXUS,17.0,86.3,45.0,83.4,,,,,,,,,,88.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
INSW,--,18.0,86.0,80.0,80.9,,,,,,,,,,82.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ORKA,HYG,19.0,85.8,11.0,87.1,,,,,,,,,,81.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ENVA,XLF,22.0,85.5,16.0,86.5,,,,,,,,,,86.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TVTX,XLY,25.0,85.0,87.0,80.5,,,,,,,,,,86.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
BELFA,XLI,27.0,84.4,56.0,82.8,,,,,,,,,,88.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TD,VGK,29.0,83.8,73.0,81.3,,,,,,,3.0,,,89.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
AXGN,XLV,31.0,83.7,15.0,86.6,,,,,,,,,,90.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
GL,XLF,32.0,83.2,34.0,84.4,,,,,,,0.0,,,87.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
DVA,--,35.0,83.0,19.0,86.0,,,,,,,,,,82.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MIRM,HYG,41.0,82.1,121.0,79.0,,,,,,,,,,82.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
BMO,VGK,46.0,81.1,94.0,80.1,,,,,,,3.0,,,89.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
PLXS,XLK,48.0,80.9,61.0,82.4,,,,,,,,,,88.5,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
AXSM,XLV,48.0,80.9,7.0,88.2,,,,,,,,,,81.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
WTS,XLI,52.0,80.5,83.0,80.8,,,,,,,,,,80.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
WEBC,--,53.0,79.9,14.0,86.7,,,,,,,,,,85.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
AMG,XLF,53.0,79.9,,,,,,,,3.2,,,,94.2,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
TTMI,VXUS,58.0,79.2,32.0,84.5,,,,,,,,,,88.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
AZLCZ,XLB,58.0,79.2,28.0,84.7,,,,,,,,,,83.0,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
RY,VGK,62.0,78.6,83.0,80.8,,,,,,,3.0,,,89.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
ATI,XLI,64.0,78.3,49.0,83.3,,,,,,,3.0,,,88.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
CAT,XLI,64.0,78.3,22.0,85.5,,,,,,,3.0,,,84.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
SLAB,QQQ,70.0,77.3,133.0,78.5,,,,,,,,,,88.4,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
TH,--,71.0,77.1,106.0,79.6,,,,,,,,,,82.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
SEI,QQQ,72.0,77.0,17.0,86.3,,,,,,,,,,83.2,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
GWW,XLI,73.0,76.6,51.0,83.1,,,,,,,3.0,,,81.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
CASY,XLP,77.0,76.1,42.0,83.5,,,,,,,5.0,,,55.6,CAUTION,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Consumer Cyclical
AME,XLI,80.0,75.8,87.0,80.5,,,,,,,3.0,,,82.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
FCFS,--,81.0,75.7,10.0,87.4,,,,,,,,,,84.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
BK,XLF,82.0,75.1,78.0,81.0,,,,,,,2.0,,,85.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
TRV,XLF,84.0,74.8,100.0,79.8,,,,,,,1.0,,,83.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
MATX,VGK,85.0,74.7,67.0,81.6,,,,,,,,,,89.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
KLIC,QQQ,88.0,74.6,58.0,82.7,,,,,,,,,,85.6,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
SNDK,XLK,95.0,73.9,,,,,,,,,6.0,,,90.0,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Technology
ELA,XLY,99.0,73.2,34.0,84.4,,,,,,,,,,88.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
CNO,XLF,102.0,72.9,11.0,87.1,,,,,,,,,,89.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
FIDU,XLI,111.0,72.3,,,,,,,,3.3,,,,88.1,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
ARW,XLI,113.0,72.2,50.0,83.2,,,,,,,,,,81.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
LIN,XLB,118.0,71.7,97.0,80.0,,,,,,,3.0,,,84.4,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
VIS,XLI,118.0,71.7,,,,,,,,3.4,,,,87.8,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
CECO,XLI,123.0,71.5,6.0,89.4,,,,,,,,,,89.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
AMKR,XLK,123.0,71.5,,,,,,,,,6.0,,,91.4,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Technology
PFG,XLF,123.0,71.5,60.0,82.5,,,,,,,2.0,,,88.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
ROST,XLI,127.0,71.3,63.0,82.1,,,,,,,3.0,,,86.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
MNST,VGK,127.0,71.3,37.0,84.1,,,,,,,4.0,,,89.2,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Defensive
FLXS,--,132.0,70.5,141.0,78.1,,,,,,,,,,94.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
KEYS,XLI,132.0,70.5,36.0,84.3,,,,,,,2.0,,,85.8,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
PVAL,SPY,134.0,70.4,,,,,,,,3.2,,,,86.7,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
NVT,XLK,136.0,70.2,121.0,79.0,,,,,,,2.0,,,85.9,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
SNX,XLK,138.0,70.0,108.0,79.4,,,,,,,2.0,,,85.4,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
EQIX,XLI,140.0,69.9,127.0,78.7,,,,,,,2.0,,,89.4,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
BNS,VGK,141.0,69.8,94.0,80.1,,,,,,,4.0,,,90.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
FYC,VXUS,143.0,69.7,,,,,,,,3.1,,,,89.0,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
PAVE,XLI,143.0,69.7,,,,,,,,4.7,,,,88.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
XPH,XLY,148.0,69.5,,,,,,,,3.8,,,,90.5,HEALTHY,bearish,3,"['ranker', 'secrot', 'pullback_health']",
KLAC,--,,,92.0,80.2,,,,,,,5.0,,,81.1,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
PSI,--,,,92.0,80.2,,,,,,4.1,,,,84.1,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
MU,--,,,100.0,79.8,,,,,,,6.0,,,84.0,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
MTSI,--,,,109.0,79.3,,,,,,,6.0,,,87.3,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
AIRR,--,,,121.0,79.0,,,,,,3.6,,,,88.8,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
FITB,--,,,127.0,78.7,,,,,,,5.0,,,81.9,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Financial Services
BTSG,QQQ,3.0,92.0,,,,,,,,,,,,85.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
SYRE,HYG,4.0,91.4,,,,,,,,,,,,88.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
LINC,--,5.0,90.3,25.0,84.9,,,,,,,,,,76.2,CAUTION,none,2,"['ranker', 'ranker_long']",
MBX,VXUS,6.0,90.2,,,,,,,,,,,,81.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
TWIN,XLI,8.0,89.2,,,,,,,,,,,,85.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
TOELY,VXUS,20.0,85.7,,,,,,,,,,,,85.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
CTRN,XLY,21.0,85.6,,,,,,,,,,,,90.7,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
CALY,HYG,23.0,85.3,,,,,,,,,,,,84.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
MSGE,XLC,24.0,85.1,,,,,,,,,,,,88.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
GHM,XLI,26.0,84.7,25.0,84.9,,,,,,,,,,69.4,CAUTION,none,2,"['ranker', 'ranker_long']",
WLFC,VGK,28.0,84.0,139.0,78.3,,,,,,,,,,54.4,CAUTION,none,2,"['ranker', 'ranker_long']",
RSI,--,29.0,83.8,,,,,,,,,,,,90.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
ARWR,XLI,32.0,83.2,,,,,,,,,,,,90.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
SPHR,SPY,34.0,83.1,,,,,,,,,,,,91.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
GEV,XLI,35.0,83.0,,,,,,,,,2.0,,,86.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Utilities
ARQT,VXUS,37.0,82.9,,,,,,,,,,,,85.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
STNG,--,43.0,81.9,45.0,83.4,,,,,,,,,,79.3,CAUTION,none,2,"['ranker', 'ranker_long']",
GTX,VGK,45.0,81.5,,,,,,,,,,,,86.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
PH,XLI,53.0,79.9,75.0,81.1,,,,,,,3.0,,,60.2,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
HUBB,XLI,61.0,78.9,75.0,81.1,,,,,,,2.0,,,73.9,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
CNTA,SPY,64.0,78.3,,,,,,,,,,,,86.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
ETR,XLU,68.0,77.5,31.0,84.6,,,,,,,1.0,,,67.9,CAUTION,bullish,2,"['ranker', 'ranker_long']",Utilities
ECPG,XLF,76.0,76.3,23.0,85.3,,,,,,,,,,70.8,CAUTION,none,2,"['ranker', 'ranker_long']",
MRNA,QQQ,83.0,75.0,,,,,,,,,6.0,,,59.0,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Healthcare
WWD,XLI,85.0,74.7,37.0,84.1,,,,,,,3.0,,,78.5,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
LTH,LQD,85.0,74.7,,,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
VOLT,XLI,89.0,74.5,,,,,,,,,,,,88.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
SPG,XLRE,91.0,74.3,,,,,,,,,1.0,,,84.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Real Estate
KEY,XLF,93.0,74.2,,,,,,,,,4.0,,,85.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
RYCEY,VGK,94.0,74.0,,,,,,,,,,,,82.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
DXPE,LQD,97.0,73.3,2.0,90.4,,,,,,,,,,72.7,CAUTION,none,2,"['ranker', 'ranker_long']",
EVRG,XLU,100.0,73.1,112.0,79.2,,,,,,,1.0,,,74.4,CAUTION,bullish,2,"['ranker', 'ranker_long']",Utilities
AROC,XLU,100.0,73.1,,,,,,,,,,,,80.4,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
BWXT,XLI,102.0,72.9,,,,,,,,,5.0,,,54.4,CAUTION,none,2,"['ranker', 'stock_secrot']",Industrials
ALNT,VXUS,102.0,72.9,,,,,,,,,,,,81.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
OSCR,XLF,106.0,72.6,,,,,,,,,,,,88.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
MOV,XLY,106.0,72.6,,,,,,,,,,,,84.7,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
DCOM,XLRE,109.0,72.4,118.0,79.1,,,,,,,,,,78.8,CAUTION,bullish,2,"['ranker', 'ranker_long']",
APH,XLI,111.0,72.3,,,,,,,,,3.0,,,93.4,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
MTZ,XLI,113.0,72.2,28.0,84.7,,,,,,,3.0,,,69.4,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
UCTT,VXUS,115.0,72.0,,,,,,,,,,,,80.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
PRLB,VXUS,116.0,71.9,,,,,,,,,,,,84.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
DHT,XLF,117.0,71.8,,,,,,,,,,,,82.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
MBIN,XLRE,118.0,71.7,,,,,,,,,,,,81.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
WRLD,--,121.0,71.6,,,,,,,,,,,,86.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
AVT,XLI,130.0,70.9,,,,,,,,,,,,81.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
GVAL,VXUS,131.0,70.6,,,,,,,,,,,,84.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
EWP,VGK,137.0,70.1,,,,,,,,,,,,89.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
MAR,XLY,146.0,69.6,62.0,82.3,,,,,,,2.0,,,70.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
USFD,XLP,150.0,69.4,89.0,80.4,,,,,,,3.0,,,75.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
MS,--,,,40.0,83.8,,,,,,,2.0,,,87.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
FTNT,--,,,42.0,83.5,,,,,,,2.0,,,84.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
MYRG,--,,,45.0,83.4,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PANW,--,,,66.0,81.7,,,,,,,0.0,,,80.7,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
MFC,--,,,68.0,81.5,,,,,,,2.0,,,81.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
HLT,--,,,74.0,81.2,,,,,,,2.0,,,83.1,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
ASX,--,,,75.0,81.1,,,,,,,4.0,,,82.8,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
KN,--,,,78.0,81.0,,,,,,,,,,84.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FIX,--,,,80.0,80.9,,,,,,,4.0,,,85.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
TXN,--,,,80.0,80.9,,,,,,,4.0,,,85.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
ALL,--,,,90.0,80.3,,,,,,,0.0,,,81.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
POWL,--,,,100.0,79.8,,,,,,,,,,85.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
IESC,--,,,100.0,79.8,,,,,,,,,,89.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MET,--,,,104.0,79.7,,,,,,,0.0,,,83.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
ZION,--,,,104.0,79.7,,,,,,,,,,86.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
AEHR,--,,,107.0,79.5,,,,,,,,,,88.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ONTO,--,,,112.0,79.2,,,,,,,,,,85.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
STRL,--,,,112.0,79.2,,,,,,,,,,86.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SMH,--,,,112.0,79.2,,,,,,,3.0,,,82.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
BHE,--,,,118.0,79.1,,,,,,,,,,83.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
TSM,--,,,118.0,79.1,,,,,,,3.0,,,92.7,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
FORM,--,,,125.0,78.9,,,,,,,,,,89.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
LSCC,--,,,130.0,78.6,,,,,,,3.0,,,89.0,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
WCC,--,,,130.0,78.6,,,,,,,4.0,,,87.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
FFBC,--,,,133.0,78.5,,,,,,,,,,82.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MOD,--,,,133.0,78.5,,,,,,,,,,85.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
TSEM,--,,,133.0,78.5,,,,,,,3.0,,,84.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
VICR,--,,,138.0,78.4,,,,,,,,,,91.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SOXL,--,,,143.0,78.0,,,,,,,,,,82.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
EC,--,,,144.0,77.9,,,,,,,7.0,,,78.2,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Energy
VLUE,--,,,144.0,77.9,,,,,,,,,,83.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
JPM,--,,,148.0,77.8,,,,,,,1.0,,,87.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
JCI,--,,,148.0,77.8,,,,,,,2.0,,,88.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
AAXJ,--,,,,,,,,,,3.5,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
ACWI,--,,,,,,,,,,3.4,2.0,,,86.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ACWX,--,,,,,,,,,,3.1,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIA,--,,,,,,,,,,3.6,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIQ,--,,,,,,,,,,3.6,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIS,--,,,,,,,,,,3.0,,,,84.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
ALAI,--,,,,,,,,,,3.2,,,,86.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
APIE,--,,,,,,,,,,3.8,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
APO,--,,,,,,,,,,2.8,0.0,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ARKG,--,,,,,,,,,,2.0,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARKK,--,,,,,,,,,,2.6,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARTY,--,,,,,,,,,,3.4,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ASHR,--,,,,,,,,,,3.9,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVEM,--,,,,,,,,,,3.3,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVES,--,,,,,,,,,,3.4,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVNM,--,,,,,,,,,,3.4,,,,90.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
BAI,--,,,,,,,,,,3.1,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBIN,--,,,,,,,,,,3.1,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBJP,--,,,,,,,,,,3.6,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
BIL,--,,,,,,,,,,2.0,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
BITQ,--,,,,,,,,,,9.0,,,,85.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
BKIE,--,,,,,,,,,,3.2,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BLOK,--,,,,,,,,,,6.5,,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDV,--,,,,,,,,,,3.0,,,,87.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGE,--,,,,,,,,,,3.0,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGO,--,,,,,,,,,,3.6,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIC,--,,,,,,,,,,3.0,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIE,--,,,,,,,,,,3.4,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGNG,--,,,,,,,,,,3.0,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGXU,--,,,,,,,,,,3.3,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
