ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
GPRE,16.56,2.0,0.33,9.06,68.93,83.54,241.34,0.17,27.17,7.61,1.21,3.5,4,True,True,True,True,True,-0.36,14.25,225.55,-0.27,14.54,219.22,-6.14,18.63,192.85,-0.4525,XLE,0.45,-0.41,clean,0.884,normal,none,85.19184652278177,98.32134292565947,88.16946442845723,90.6,11
JNJ,246.4,0.94,2.98,0.45,19.06,32.44,60.78,3.17,0.15,42.51,1.7,3.19,4,True,True,True,True,True,2.29,5.64,44.99,2.38,5.93,38.66,-3.48,10.02,12.3,-0.292,XLP,0.45,0.46,clean,0.636,thin,none,81.47482014388488,98.32134292565947,90.16786570743405,90.0,12
PLSE,23.38,1.52,8.74,29.17,70.28,29.03,46.68,5.75,3.34,2.41,0.41,0.66,3,True,True,True,True,True,8.05,34.36,30.88,8.14,34.65,24.56,2.28,38.74,-1.81,-0.1457,XLK,0.45,1.06,clean,0.581,thin,none,88.47588595790035,89.52837729816146,91.68665067945643,89.9,13
CENX,63.53,0.03,31.26,18.9,62.15,116.09,245.27,992.67,0.6,3.29,1.87,3.95,4,True,True,True,True,True,30.57,24.09,229.48,30.66,24.39,223.15,24.79,28.47,196.78,-1.0018,IAU,0.41,2.27,overextended,1.144,normal,none,94.42446043165468,98.32134292565947,76.89848121502799,89.9,13
CE,64.1,0.85,4.16,25.32,51.61,51.36,15.12,4.9,6.09,2.04,1.0,0.29,3,True,True,True,True,True,3.47,30.51,-0.67,3.56,30.8,-7.0,-2.31,34.89,-33.37,1.9829,XLB,0.5,-0.38,clean,0.957,normal,none,81.82120969890754,89.52837729816146,98.08153477218225,89.8,15
CTVA,84.33,0.63,1.93,8.12,25.81,37.19,32.7,3.09,4.2,3.18,1.44,1.27,4,True,True,True,True,True,1.24,13.31,16.91,1.33,13.6,10.58,-4.53,17.69,-15.79,-0.0903,XLB,0.64,0.29,clean,0.917,normal,none,78.61710631494805,98.32134292565947,92.00639488409273,89.6,16
TTE,92.01,2.41,2.29,19.62,40.64,52.18,42.67,0.95,8.57,2.07,1.28,1.05,3,True,True,True,True,True,1.6,24.81,26.88,1.69,25.1,20.55,-4.18,29.19,-5.81,0.0704,XLE,0.58,-0.41,clean,0.96,normal,none,84.90540900612842,89.52837729816146,93.28537170263789,89.2,17
NTR,76.31,2.32,3.56,3.7,23.64,34.75,53.97,1.53,1.04,6.4,1.47,2.28,3,True,True,True,True,True,2.86,8.89,38.18,2.95,9.18,31.86,-2.91,13.27,5.49,0.1677,XLE,0.48,-0.3,clean,1.037,normal,none,84.19930722088996,89.52837729816146,93.60511590727418,89.1,18
HAL,39.21,3.2,1.08,13.88,38.75,57.47,53.46,0.34,12.82,2.79,1.48,1.38,3,True,True,True,True,True,0.39,19.07,37.67,0.48,19.37,31.34,-5.39,23.45,4.98,0.4254,XLE,0.71,-0.49,clean,0.848,normal,none,82.94031441513457,89.52837729816146,94.96402877697841,89.1,18
TYRA,38.7,1.14,1.75,9.72,47.19,188.35,343.77,1.54,5.54,4.86,3.99,7.28,4,True,True,True,True,True,1.06,14.91,327.97,1.15,15.2,321.65,-4.72,19.29,295.28,-0.9625,,,1.85,clean,0.925,normal,none,89.12203570476952,98.32134292565947,77.85771382893685,88.4,20
MRK,121.16,0.27,1.88,0.74,15.11,34.43,39.08,6.99,0.39,20.54,2.28,2.59,4,True,True,True,True,True,1.19,5.93,23.29,1.27,6.22,16.96,-4.59,10.31,-9.41,-0.2476,XLP,0.6,0.8,clean,0.598,thin,none,75.57953637090327,98.32134292565947,90.80735411670663,88.2,21
GUNR,55.48,0.59,3.58,2.47,20.99,27.09,42.43,6.07,0.69,8.51,1.29,2.02,4,True,True,True,True,True,2.88,7.66,26.63,2.97,7.95,20.31,-2.89,12.04,-6.06,-0.6099,XLB,0.77,0.75,clean,0.814,normal,none,80.37569944044765,98.32134292565947,85.77138289368506,88.2,21
OLN,29.33,0.31,2.55,19.86,40.81,14.48,23.29,8.29,7.78,2.05,0.35,0.57,3,True,True,True,True,True,1.86,25.05,7.49,1.95,25.34,1.17,-3.92,29.43,-25.2,1.5524,XLB,0.69,-0.04,clean,0.797,normal,none,76.64535038635759,89.52837729816146,97.44204636290968,87.9,23
SHEL,94.12,2.27,2.13,13.81,28.1,29.95,28.85,0.94,6.48,2.03,1.07,1.03,3,True,True,True,True,True,1.44,19.01,13.06,1.53,19.3,6.73,-4.34,23.39,-19.64,0.2879,XLE,0.53,0.13,clean,1.264,normal,none,79.76285638156142,89.52837729816146,94.24460431654677,87.8,24
FTI,70.61,1.17,0.4,8.18,58.46,77.59,119.49,0.34,20.55,7.15,1.33,2.04,4,True,True,True,True,True,-0.29,13.37,103.7,-0.21,13.66,97.37,-6.07,17.75,71.0,-0.8118,XLI,0.58,0.79,clean,0.754,normal,none,83.27338129496403,98.32134292565947,81.45483613109512,87.7,25
ECO,50.73,0.63,3.51,-0.18,49.91,72.32,133.13,5.53,-0.05,-281.83,1.45,2.67,3,True,True,True,True,True,2.82,5.01,117.34,2.9,5.31,111.01,-2.96,9.39,84.65,-0.6761,VXUS,0.3,0.01,clean,1.02,normal,none,88.18278710365041,89.52837729816146,84.41247002398082,87.4,26
OBYCF,25.41,-1.51,4.78,1.64,17.64,53.07,95.46,-3.16,0.34,10.76,3.01,5.41,3,True,True,True,True,True,4.09,6.83,79.67,4.18,7.12,73.34,-1.69,11.21,46.97,0.1588,XLI,0.39,1.41,clean,0.315,thin,buy_today,77.6978417266187,89.52837729816146,93.5251798561151,86.9,27
LINC,41.58,-0.76,1.79,15.66,72.17,80.16,157.3,-2.34,8.76,4.61,1.11,2.18,4,True,True,True,True,True,1.09,20.85,141.51,1.18,21.14,135.18,-4.68,25.23,108.81,-1.008,,,0.21,clean,0.843,normal,buy_today,83.87956301625366,98.32134292565947,76.57873701039168,86.3,28
CCNR,39.89,0.05,1.94,0.66,21.69,28.39,63.82,38.72,0.34,33.06,1.31,2.94,4,True,True,True,True,True,1.25,5.85,48.03,1.34,6.14,41.7,-4.53,10.23,15.33,-0.8097,XLB,0.75,0.21,clean,0.539,thin,none,77.53130828670398,98.32134292565947,81.69464428457233,85.8,29
SDRL,46.66,4.67,2.64,10.05,34.86,48.08,82.19,0.57,3.81,3.47,1.38,2.36,4,True,True,True,True,True,1.95,15.24,66.4,2.03,15.53,60.07,-3.83,19.62,33.71,-1.1867,XLE,0.46,0.69,clean,0.539,thin,none,87.72981614708233,98.32134292565947,71.06314948041566,85.7,30
SQM,84.19,2.88,8.81,16.9,22.37,93.5,110.21,3.06,1.92,1.32,4.18,4.93,3,True,True,True,True,True,8.12,22.09,94.42,8.21,22.38,88.09,2.35,26.47,61.72,-1.1091,VXUS,0.5,0.59,clean,1.342,normal,none,92.12629896083133,89.52837729816146,74.1806554756195,85.3,31
SYRE,47.78,-2.37,0.55,16.54,45.85,190.29,212.29,-0.23,30.11,2.77,4.15,4.63,4,True,True,True,True,True,-0.14,21.73,196.5,-0.06,22.02,190.17,-5.92,26.11,163.81,-0.7142,VXUS,0.48,0.53,clean,0.847,normal,buy_today,73.6144417799094,98.32134292565947,83.45323741007195,85.1,32
BNO,54.02,7.3,6.85,38.86,90.73,81.44,74.13,0.94,5.67,2.34,0.9,0.82,2,True,True,True,True,True,6.16,44.05,58.34,6.25,44.34,52.01,0.39,48.43,25.64,5.306,XLE,0.44,-0.59,clean,1.866,confirmed,none,94.08473221422861,61.83053557154277,99.4404476418865,85.1,32
ORANY,20.48,0.17,3.1,-0.66,22.68,26.86,57.99,18.08,-0.21,-34.62,1.18,2.56,3,True,True,True,True,True,2.4,4.54,42.19,2.49,4.83,35.87,-3.37,8.92,9.5,-0.6231,XLP,0.31,0.56,clean,0.405,thin,none,79.46309618971489,89.52837729816146,85.69144684252598,84.9,34
DNTH,84.73,0.2,2.77,36.6,105.61,117.65,403.45,13.75,13.23,2.89,1.11,3.82,5,True,True,True,True,True,2.07,41.79,387.65,2.16,42.08,381.33,-3.7,46.17,354.96,-1.463,HYG,0.3,0.3,clean,1.092,normal,none,92.29949373834266,99.96003197442046,62.03037569944044,84.8,35
TGT,120.92,0.41,3.35,0.7,23.7,35.65,15.79,8.23,0.21,33.88,1.5,0.67,3,True,True,True,True,True,2.66,5.89,-0.0,2.75,6.18,-6.33,-3.12,10.27,-32.7,-0.4208,XLP,0.31,0.25,clean,0.643,thin,none,75.34638955502265,89.52837729816146,88.72901678657075,84.5,36
NYT,84.84,-0.64,2.27,4.59,22.21,52.37,69.17,-3.52,2.02,4.84,2.36,3.11,3,True,True,True,True,True,1.57,9.78,53.38,1.66,10.07,47.05,-4.2,14.16,20.68,-0.6373,XLC,0.4,0.37,clean,0.536,thin,buy_today,78.80362376765255,89.52837729816146,85.29176658673062,84.5,36
SRZN,27.86,-1.21,-0.48,-2.37,23.3,103.99,150.58,0.4,4.91,-9.85,4.46,6.46,3,True,True,True,True,True,-1.18,2.83,134.79,-1.09,3.12,128.46,-6.95,7.21,102.1,0.2306,QQQ,0.31,0.03,clean,0.64,thin,buy_today,69.45110578204104,89.52837729816146,94.08473221422862,84.4,38
TERN,52.74,-0.09,-0.8,24.02,30.56,575.35,1960.35,9.38,-30.05,1.27,18.83,64.15,3,True,True,True,True,True,-1.49,29.21,1944.56,-1.4,29.5,1938.23,-7.27,33.59,1911.86,-0.7516,,,-0.3,clean,1.793,confirmed,none,80.79536370903277,89.52837729816146,82.81374900079936,84.4,38
TSN,64.56,0.44,2.54,2.61,10.13,18.52,2.3,5.73,1.03,3.89,1.83,0.23,3,True,True,True,True,True,1.85,7.8,-13.49,1.94,8.09,-19.82,-3.93,12.18,-46.19,0.6158,XLP,0.32,0.27,clean,0.596,thin,none,67.845723421263,89.52837729816146,95.52358113509193,84.3,40
GNR,74.71,0.26,3.39,1.85,20.23,26.14,39.75,12.89,0.55,10.91,1.29,1.97,3,True,True,True,True,True,2.7,7.05,23.96,2.79,7.34,17.63,-3.08,11.42,-8.74,-0.7185,XLB,0.8,0.63,clean,1.237,normal,none,78.86357580602184,89.52837729816146,83.33333333333334,83.9,41
WMT,125.59,0.68,2.79,-1.74,12.73,23.18,41.38,4.09,-0.62,-7.33,1.82,3.25,3,True,True,True,True,True,2.1,3.46,25.59,2.19,3.75,19.26,-3.68,7.83,-7.1,-0.5664,XLP,0.69,0.4,clean,0.498,thin,none,75.38635758060218,89.52837729816146,86.41087130295763,83.8,42
ROST,219.6,-0.16,2.47,2.85,21.91,43.34,70.09,-15.54,1.15,7.69,1.98,3.2,3,True,True,True,True,True,1.78,8.04,54.3,1.87,8.33,47.97,-4.0,12.42,21.6,-0.8265,XLY,0.5,2.03,overextended,0.829,normal,none,80.15587529976018,89.52837729816146,80.97521982414068,83.6,43
TNGX,21.16,-0.23,6.55,71.34,138.83,165.17,1553.16,-28.0,10.9,1.95,1.19,11.19,3,True,True,True,True,True,5.85,76.53,1537.36,5.94,76.82,1531.04,0.08,80.91,1504.67,-1.2894,,,0.47,clean,0.58,thin,buy_today,93.7183586464162,89.52837729816146,67.14628297362111,83.5,44
AZN,201.18,0.19,9.69,-0.17,14.63,23.76,35.82,49.91,-0.02,-84.25,1.62,2.45,3,True,True,True,True,True,9.0,5.02,20.03,9.09,5.31,13.7,3.23,9.4,-12.67,-0.8004,XLU,0.36,0.98,clean,0.671,thin,none,78.43725019984014,89.52837729816146,82.09432454036771,83.4,45
GSG,33.43,4.91,7.94,20.73,44.97,45.86,46.82,1.62,2.61,2.17,1.02,1.04,2,True,True,True,True,True,7.25,25.92,31.02,7.34,26.21,24.7,1.47,30.3,-1.67,2.5536,XLE,0.44,0.35,clean,1.307,normal,none,89.7681854516387,61.83053557154277,98.56115107913669,83.4,45
EQNR,42.24,4.57,2.72,33.76,78.76,71.85,56.91,0.6,12.39,2.33,0.91,0.72,2,True,True,True,True,True,2.03,38.95,41.12,2.12,39.24,34.79,-3.74,43.33,8.42,2.4358,XLE,0.6,-0.84,clean,1.064,normal,none,89.82813749000799,61.83053557154277,98.32134292565947,83.3,47
WOPEF,24.5,8.02,10.36,22.99,54.09,54.28,62.79,1.29,2.22,2.35,1.0,1.16,2,True,True,True,True,True,9.67,28.18,47.0,9.76,28.48,40.67,3.89,32.56,14.3,0.7891,,,-0.15,clean,,normal,none,92.36610711430855,61.83053557154277,95.68345323741008,83.3,47
CF,135.06,5.45,1.89,28.98,74.63,56.27,69.69,0.35,15.37,2.57,0.75,0.93,2,True,True,True,True,True,1.19,34.18,53.9,1.28,34.47,47.57,-4.58,38.56,21.21,4.3767,XLE,0.53,-0.9,clean,1.096,normal,none,87.83639754862777,61.83053557154277,99.1207034372502,82.9,49
AL,64.95,0.02,0.36,0.36,1.12,2.12,34.06,15.38,1.0,3.15,1.89,30.38,4,True,True,True,True,True,-0.34,5.55,18.26,-0.25,5.84,11.94,-6.11,9.93,-14.43,-0.0278,HYG,0.54,1.53,clean,0.908,normal,none,57.667199573674395,98.32134292565947,92.48601119104715,82.8,50
TIGO,76.81,-0.16,4.72,5.94,38.55,61.2,155.61,-30.24,1.26,6.48,1.59,4.04,3,True,True,True,True,True,4.02,11.14,139.82,4.11,11.43,133.49,-1.75,15.52,107.12,-1.2165,XLI,0.48,0.71,clean,1.134,normal,buy_today,88.10285105249135,89.52837729816146,70.42366107114309,82.7,51
DOCN,88.31,0.74,3.14,68.99,83.53,146.2,161.36,4.22,21.94,1.21,1.75,1.93,3,True,True,True,True,True,2.45,74.18,145.56,2.54,74.47,139.24,-3.32,78.56,112.87,-1.3897,XLK,0.54,1.17,clean,1.051,normal,none,92.95230482280841,89.52837729816146,63.94884092725819,82.1,52
SOYB,24.48,0.63,0.5,2.91,12.0,12.67,12.56,0.8,5.79,4.12,1.06,1.05,3,True,True,True,True,True,-0.19,8.1,-3.23,-0.1,8.39,-9.56,-5.97,12.48,-35.92,-0.0585,DBA,0.62,0.63,clean,1.333,normal,none,63.582467359445765,89.52837729816146,92.16626698641088,81.8,53
EC,15.17,4.69,2.5,30.89,51.4,64.71,42.98,0.53,12.36,1.66,1.26,0.84,2,True,True,True,True,True,1.81,36.08,27.19,1.9,36.37,20.86,-3.97,40.46,-5.51,0.9029,XLE,0.45,-0.19,clean,1.171,normal,none,87.33679722888355,61.83053557154277,96.00319744204636,81.7,54
LYB,80.6,5.07,3.71,30.17,86.14,66.46,15.08,0.73,8.14,2.86,0.77,0.18,2,True,True,True,True,True,3.01,35.36,-0.72,3.1,35.65,-7.04,-2.76,39.74,-33.41,3.6944,XLE,0.52,-1.05,clean,1.024,normal,none,84.35917932320811,61.83053557154277,99.04076738609112,81.7,54
PBR,20.86,3.86,2.61,24.39,76.03,65.29,44.26,0.68,9.36,3.12,0.86,0.58,2,True,True,True,True,True,1.91,29.58,28.47,2.0,29.87,22.14,-3.86,33.96,-4.23,0.2021,XLE,0.55,-0.67,clean,1.272,normal,none,88.09618971489476,61.83053557154277,93.92486011191046,81.3,56
BP,47.78,3.49,3.5,23.03,37.59,38.67,41.33,1.0,6.58,1.63,1.03,1.1,2,True,True,True,True,True,2.81,28.22,25.54,2.89,28.51,19.21,-2.97,32.6,-7.15,0.72,XLE,0.71,-0.21,clean,1.766,confirmed,none,86.26432187583266,61.83053557154277,95.603517186251,81.2,57
NMM,68.2,0.69,2.72,-4.58,30.09,50.46,73.2,3.96,-1.69,-6.57,1.68,2.43,3,True,True,True,True,True,2.03,0.61,57.4,2.11,0.9,51.08,-3.75,4.99,24.71,-1.0895,XLI,0.41,1.04,clean,0.842,normal,none,78.86357580602184,89.52837729816146,74.98001598721024,81.1,58
DBC,29.36,2.39,3.25,12.34,31.33,30.57,30.45,1.36,3.79,2.54,0.98,0.97,2,True,True,True,True,True,2.56,17.53,14.66,2.65,17.82,8.33,-3.22,21.91,-18.03,1.5989,IAU,0.52,-0.34,clean,2.528,confirmed,none,82.44071409539036,61.83053557154277,97.68185451638689,80.7,59
ALB,183.07,2.55,4.91,8.74,29.43,116.73,154.9,1.93,1.78,3.37,3.97,5.26,3,True,True,True,True,True,4.22,13.94,139.11,4.31,14.23,132.78,-1.56,18.31,106.41,-1.5442,XLB,0.53,0.33,clean,0.548,thin,none,92.1529443112177,89.52837729816146,59.87210231814548,80.5,60
PDBC,17.52,2.52,2.97,12.63,32.26,30.69,28.39,1.18,4.26,2.55,0.95,0.88,2,True,True,True,True,True,2.27,17.82,12.6,2.36,18.11,6.27,-3.5,22.2,-20.1,1.6749,IAU,0.49,-0.43,clean,1.309,normal,none,81.94111377564614,61.83053557154277,97.84172661870504,80.5,60
GCOW,46.14,0.07,1.57,-0.25,11.92,15.05,24.39,24.19,-0.16,-47.95,1.26,2.05,3,True,True,True,True,True,0.88,4.94,8.59,0.97,5.23,2.27,-4.89,9.32,-24.1,-0.7042,XLB,0.69,0.15,clean,0.902,normal,none,67.82573940847323,89.52837729816146,83.61310951239008,80.3,62
AA,71.06,-1.44,23.37,15.45,33.72,109.93,135.77,-16.2,0.66,2.18,3.26,4.03,3,True,True,True,True,True,22.68,20.64,119.97,22.76,20.93,113.65,16.9,25.02,87.28,-1.3341,IAU,0.51,1.57,clean,0.907,normal,buy_today,85.47828403943511,89.52837729816146,65.70743405275779,80.2,63
HOLX,75.58,-0.03,-0.15,-0.13,1.46,12.73,23.13,4.59,0.83,-11.6,8.74,15.88,3,True,True,True,True,True,-0.84,5.07,7.33,-0.76,5.36,1.01,-6.62,9.45,-25.36,0.0346,,,-0.12,clean,0.794,normal,buy_today,57.98694377831069,89.52837729816146,93.04556354916068,80.2,63
OXY,64.86,4.23,0.78,20.98,57.73,35.92,31.86,0.18,27.01,2.75,0.62,0.55,2,True,True,True,True,True,0.08,26.18,16.06,0.17,26.47,9.74,-5.69,30.56,-16.63,2.7328,XLE,0.65,-1.22,clean,1.379,normal,none,79.70290434319212,61.83053557154277,98.72102318145484,80.1,65
BK,120.21,-0.64,3.05,1.54,3.55,12.52,43.5,-4.79,0.5,2.31,3.53,12.26,3,True,True,True,True,True,2.36,6.73,27.71,2.45,7.02,21.38,-3.42,11.11,-4.99,-0.8128,XLF,0.65,1.46,clean,0.812,normal,buy_today,68.97815081268318,89.52837729816146,81.37490007993605,80.0,66
INSW,72.93,1.05,4.17,-3.33,50.22,58.1,118.88,3.96,-0.8,-15.09,1.16,2.37,3,True,True,True,True,True,3.48,1.86,103.09,3.57,2.16,96.76,-2.3,6.24,70.39,-1.3748,XLV,0.35,0.18,clean,0.651,thin,none,85.8113509192646,89.52837729816146,64.5083932853717,79.9,67
VIST,71.66,3.79,-0.9,20.05,47.27,112.58,50.1,-0.24,-22.31,2.36,2.38,1.06,2,True,True,True,True,True,-1.59,25.25,34.31,-1.5,25.54,27.98,-7.37,29.62,1.62,1.5512,XLE,0.41,-1.51,stalling,1.325,normal,none,79.62962962962963,61.83053557154277,97.3621103117506,79.6,68
GSK,56.58,1.02,4.89,-0.44,15.38,24.32,49.41,4.81,-0.09,-34.95,1.58,3.21,3,True,True,True,True,True,4.2,4.75,33.61,4.29,5.04,27.29,-1.57,9.13,0.92,-1.3384,XLV,0.58,0.97,clean,0.636,thin,none,80.3490540900613,89.52837729816146,65.46762589928058,78.4,69
LBRT,28.56,2.33,-4.35,3.97,54.71,127.21,80.19,-1.87,-0.91,13.79,2.33,1.47,2,False,True,True,True,False,-5.05,9.16,64.4,-4.96,9.45,58.07,-10.82,13.54,31.7,0.5788,,,-0.6,clean,0.677,thin,none,77.36477484678925,61.83053557154277,95.44364508393285,78.2,70
CNQ,48.09,3.31,-1.25,8.85,42.07,51.42,53.54,-0.38,-7.07,4.75,1.22,1.27,2,True,True,True,True,True,-1.95,14.04,37.75,-1.86,14.33,31.42,-7.72,18.42,5.06,0.3737,XLE,0.65,-1.33,clean,1.037,normal,none,77.03170796695977,61.83053557154277,94.7242206235012,77.9,71
MUSA,505.2,2.2,2.02,21.78,25.2,28.03,6.31,0.92,10.79,1.16,1.11,0.25,2,True,True,True,True,True,1.33,26.98,-9.48,1.41,27.27,-15.81,-4.45,31.36,-42.17,1.5075,,,0.1,clean,0.784,normal,none,74.32054356514789,61.83053557154277,97.28217426059153,77.8,72
IGF,67.4,0.26,1.53,-1.11,9.84,9.91,22.71,5.87,-0.72,-8.88,1.01,2.31,3,True,True,True,True,True,0.84,4.08,6.92,0.92,4.38,0.6,-4.94,8.46,-25.77,-0.9518,VXUS,0.74,0.79,clean,1.191,normal,none,65.44098054889422,89.52837729816146,78.25739408473221,77.7,73
HTHT,51.84,0.46,2.94,-1.37,10.18,31.97,39.73,6.33,-0.47,-7.43,3.14,3.9,3,True,True,True,True,True,2.24,3.82,23.94,2.33,4.11,17.61,-3.53,8.2,-8.76,-1.2773,XLI,0.43,1.68,clean,0.808,normal,none,75.83266719957368,89.52837729816146,67.62589928057554,77.7,73
ULS,83.02,-1.9,-0.87,2.39,5.28,17.43,43.51,0.46,-2.75,2.2,3.3,8.25,3,False,True,True,True,False,-1.56,7.58,27.72,-1.48,7.88,21.39,-7.34,11.96,-4.98,-0.4849,XLI,0.39,0.14,clean,0.829,normal,none,55.25579536370903,89.52837729816146,87.76978417266187,77.5,75
XOM,163.14,1.46,-1.38,8.89,35.57,45.67,37.05,-0.95,-6.42,4.0,1.28,1.04,2,True,True,True,True,True,-2.08,14.08,21.25,-1.99,14.37,14.93,-7.85,18.46,-11.44,1.2326,XLE,0.91,-2.47,stalling,1.161,normal,none,73.77431388222756,61.83053557154277,96.80255795363709,77.5,75
AXTI,46.36,-1.55,-20.77,18.48,183.55,844.2,2910.39,13.4,-0.89,9.93,4.6,15.86,4,False,True,True,True,False,-21.46,23.67,2894.6,-21.37,23.96,2888.27,-27.23,28.05,2861.9,-1.5082,XLK,0.38,-1.02,clean,1.504,confirmed,none,72.34212629896084,98.32134292565947,60.75139888089528,77.1,77
DVN,49.87,2.66,-2.88,14.67,36.15,41.19,32.74,-1.09,-5.09,2.46,1.14,0.91,2,True,True,True,True,True,-3.58,19.86,16.95,-3.49,20.15,10.62,-9.35,24.24,-15.75,1.2781,XLE,0.76,-1.45,clean,0.985,normal,none,72.7351452171596,61.83053557154277,96.88249400479616,77.1,77
PWR,563.31,0.56,3.24,-0.89,33.47,33.91,118.42,5.77,-0.28,-37.52,1.01,3.54,3,True,True,True,True,True,2.55,4.3,102.63,2.63,4.59,96.3,-3.23,8.68,69.93,-1.6088,XLI,0.59,1.3,clean,0.929,normal,none,84.27258193445243,89.52837729816146,56.91446842525979,76.9,79
FANG,199.27,4.55,-1.44,12.77,32.56,38.83,23.87,-0.32,-8.84,2.55,1.19,0.73,2,True,True,True,True,True,-2.14,17.96,8.08,-2.05,18.25,1.75,-7.91,22.34,-24.62,1.1339,XLE,0.68,-0.35,clean,1.212,normal,none,71.9890754063416,61.83053557154277,96.40287769784173,76.7,80
FPLSF,23.38,1.78,-7.3,3.0,77.12,94.51,538.8,-4.09,-0.41,25.74,1.23,6.99,3,True,True,True,True,True,-7.99,8.19,523.01,-7.9,8.48,516.68,-13.76,12.57,490.31,-1.547,XLI,0.54,-0.56,clean,0.697,thin,none,79.38982147615242,89.52837729816146,59.71223021582733,76.2,81
CTRA,34.82,2.61,-2.71,13.98,32.29,45.33,19.78,-1.04,-5.16,2.31,1.4,0.61,2,True,True,True,True,True,-3.4,19.17,3.99,-3.32,19.46,-2.34,-9.18,23.55,-28.71,1.3716,XLE,0.7,-1.44,clean,0.647,thin,none,69.82414068745003,61.83053557154277,96.96243005595524,76.2,81
