ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKF,ARKF,7.9,10,bullish,0.16,2.88,11.16,8.26,-5.25,-0.4,0.53,1.35,0.44,,,37,,,37,,,37
ARKG,ARKG,6.1,10,bullish,0.29,3.14,11.04,15.96,-4.69,-0.71,1.38,1.29,0.43,,,44,,,44,,,44
ARKK,ARKK,6.5,10,bullish,0.09,2.36,12.71,11.82,-1.23,-0.47,0.7,1.43,0.23,,,44,,,44,,,44
ARKQ,ARKQ,6.0,10,bullish,0.89,3.71,9.35,11.58,0.66,-0.91,0.66,1.03,0.51,,,44,,,44,,,44
ARKW,ARKW,7.0,10,bullish,1.4,3.77,12.95,10.96,-2.39,-0.39,0.67,1.53,0.57,,,44,,,44,,,44
ARKX,ARKX,5.1,10,bullish,0.51,2.9,6.5,10.18,0.03,-0.97,0.51,0.59,0.34,,,22,,,22,,,22
ARTY,ARTY,5.8,10,bullish,4.48,8.06,20.42,24.83,19.31,0.69,2.0,2.0,1.61,,,38,,,38,,,38
ASEA,ASEA,0.0,10,bearish,-1.7,-1.8,-0.81,1.39,3.2,-0.79,-0.21,-0.73,-1.25,,,54,,,54,,,54
ASHR,ASHR,2.3,10,bullish,0.78,2.04,4.53,8.99,3.91,-0.35,1.85,1.15,0.71,,,44,,,44,,,44
AVDE,AVDE,4.3,10,bullish,-2.04,-1.17,-0.08,6.99,4.23,-0.89,1.1,-0.51,-0.96,,,37,,,37,,,37
AVDV,AVDV,4.6,10,bullish,-2.35,-0.95,-0.09,7.98,5.7,-1.14,0.95,-0.61,-0.86,,,37,,,37,,,37
AVEM,AVEM,3.9,10,bullish,-0.1,2.25,4.82,10.37,9.94,0.18,1.58,0.9,0.59,,,37,,,37,,,37
AVES,AVES,3.1,10,bullish,-0.56,1.69,3.92,9.04,6.04,-0.35,1.47,0.77,0.46,,,23,,,23,,,23
AVIV,AVIV,3.3,10,bullish,-2.16,-1.51,-1.01,5.9,4.84,-1.0,0.79,-0.9,-1.19,,,23,,,23,,,23
AVNM,AVNM,4.6,10,bullish,-1.58,-0.26,1.18,7.79,5.69,-0.69,1.23,-0.13,-0.52,,,16,,,16,,,16
BAI,BAI,4.4,10,bullish,1.84,5.03,11.63,20.18,21.2,0.69,2.0,1.53,0.85,,,4,,,4,,,4
BAM,BAM,6.8,10,bullish,-1.64,-0.66,7.18,11.9,-4.98,-0.26,1.37,1.19,-0.19,,,16,,,16,,,16
BATT,BATT,3.5,10,bullish,-0.58,3.09,8.69,17.88,10.1,-0.51,1.7,1.08,0.38,,,38,,,38,,,38
BBCA,BBCA,4.9,10,bullish,-0.89,-0.11,2.35,6.53,4.93,-0.7,1.2,0.39,-0.49,,,38,,,38,,,38
BBEU,BBEU,4.2,10,bullish,-2.18,-1.08,0.34,6.95,1.62,-0.96,1.27,-0.25,-0.78,,,38,,,38,,,38
BBIN,BBIN,4.1,10,bullish,-2.27,-1.17,-0.31,5.96,2.46,-0.89,1.01,-0.49,-0.85,,,37,,,37,,,37
BBJP,BBJP,3.7,10,bullish,-2.77,-1.64,-2.15,4.62,3.17,-0.74,0.5,-0.93,-0.86,,,38,,,38,,,38
BEN,BEN,5.3,10,bullish,0.81,3.23,10.49,15.02,7.93,0.0,1.37,1.51,0.62,,,100,,,100,,,100
BIL,BIL,2.0,10,bearish,0.02,0.07,0.13,-0.01,0.02,0.34,-0.06,0.81,0.48,,,67,,,67,,,67
BINV,BINV,4.8,10,bullish,-2.97,-1.66,-0.51,5.32,3.1,-1.12,0.78,-0.66,-1.22,,,16,,,16,,,16
BITO,BITO,1.5,10,bullish,1.79,5.05,10.41,11.32,-13.37,0.07,1.34,1.46,1.03,,,23,,,23,,,23
BITQ,BITQ,10.0,10,bullish,1.38,6.01,19.78,18.47,8.55,-0.12,0.78,1.42,0.55,,,23,,,23,,,23
BK,BK,3.9,10,bullish,0.58,2.97,6.21,16.78,13.46,0.42,2.0,1.04,0.68,,,100,,,100,,,100
BKCH,BKCH,10.0,10,bullish,1.94,6.08,22.08,21.35,-1.53,-0.48,0.64,1.24,0.4,,,23,,,23,,,23
BKGI,BKGI,4.7,10,bullish,-1.05,-1.73,-2.4,1.28,7.65,-0.02,-0.33,-1.56,-1.43,,,16,,,16,,,16
BKIE,BKIE,4.0,10,bullish,-2.09,-1.12,0.02,6.0,2.51,-0.94,1.02,-0.41,-0.89,,,31,,,31,,,31
BLK,BLK,5.3,10,bullish,0.98,1.32,6.08,9.02,-5.8,-0.75,1.16,1.12,0.28,,,100,,,100,,,100
BLOK,BLOK,9.8,10,bullish,1.14,4.76,14.61,15.95,-2.99,-0.52,0.97,1.48,0.66,,,38,,,38,,,38
BN,BN,3.3,10,bullish,-0.86,-0.67,9.85,17.08,-0.24,-0.44,1.84,1.5,-0.38,,,100,,,100,,,100
BND,Total Bond,3.1,10,bullish,-0.27,-0.03,0.19,0.56,-0.38,-0.71,0.57,0.16,-0.13,,,67,,,67,,,67
BNDX,BNDX,3.2,10,bullish,-0.31,0.12,-0.21,0.35,-0.52,-0.2,0.52,-0.2,0.34,,,45,,,45,,,45
BNO,BNO,2.2,10,bullish,11.13,6.78,5.23,5.53,66.16,2.0,-0.0,0.31,1.02,,,54,,,54,,,54
BOTZ,BOTZ,6.0,10,bullish,-0.11,1.74,6.41,9.14,-0.9,-0.57,1.07,1.06,0.32,,,38,,,38,,,38
BUZZ,BUZZ,5.4,10,bullish,1.58,4.15,15.29,14.75,0.32,-0.45,1.19,2.0,0.7,,,23,,,23,,,23
BWX,BWX,3.1,10,bullish,-0.76,-0.4,0.0,0.59,-0.31,-0.33,0.3,0.03,-0.34,,,67,,,67,,,67
BX,BX,5.3,10,bullish,0.5,-0.35,10.25,18.64,-16.82,-0.69,1.65,1.41,-0.1,,,67,,,67,,,67
CCNR,CCNR,3.4,10,bullish,1.4,0.47,0.05,5.6,10.68,-0.43,0.21,-0.78,-0.28,,,4,,,4,,,4
CEF,CEF,3.7,10,bullish,-3.12,-1.21,2.72,11.56,-8.38,-2.0,0.77,0.04,-0.49,,,100,,,100,,,100
CG,CG,8.4,10,bullish,-2.66,-1.5,6.43,7.55,-17.85,-0.9,0.37,0.62,-0.45,,,46,,,46,,,46
CGDG,CGDG,4.6,10,bullish,-1.18,-0.65,-0.27,4.2,1.65,-0.88,0.91,-0.61,-0.76,,,16,,,16,,,16
CGDV,Dividend Grw,4.0,10,bullish,-0.3,1.01,3.24,6.7,3.5,-0.36,1.27,0.84,0.23,,,19,,,19,,,19
CGGE,CGGE,3.7,10,bullish,-1.05,-0.12,2.3,7.04,1.99,-0.65,1.37,0.43,-0.38,,,4,,,4,,,4
CGGO,CGGO,3.6,10,bullish,-0.43,0.76,4.27,9.56,3.21,-0.36,1.79,0.95,0.05,,,19,,,19,,,19
CGIC,CGIC,3.7,10,bullish,-1.07,-0.31,0.78,6.69,3.24,-1.12,1.1,-0.23,-0.52,,,4,,,4,,,4
CGIE,CGIE,4.6,10,bullish,-2.64,-1.58,-0.7,5.57,-1.53,-1.46,0.97,-0.58,-1.01,,,16,,,16,,,16
CGNG,CGNG,3.7,10,bullish,-0.91,0.58,3.52,9.42,4.64,-0.52,1.55,0.63,-0.07,,,4,,,4,,,4
CGXU,CGXU,3.4,10,bullish,-0.93,0.37,2.72,9.06,3.85,-0.29,1.38,0.38,-0.12,,,19,,,19,,,19
CHAT,CHAT,5.3,10,bullish,4.39,7.15,15.42,22.71,28.99,0.77,1.99,2.0,1.29,,,16,,,16,,,16
CHY,CHY,2.5,10,bullish,2.07,2.58,4.94,7.7,5.03,0.45,1.88,1.36,0.91,,,75,,,75,,,75
CIBR,CIBR,6.1,10,bullish,3.66,6.8,4.95,6.02,-1.66,-0.21,1.0,1.28,2.0,,,43,,,43,,,43
CLOU,CLOU,4.9,10,bullish,3.5,6.87,4.51,1.54,-2.07,0.12,0.26,1.01,1.81,,,37,,,37,,,37
CNBS,CNBS,0.7,10,bullish,26.82,23.28,30.97,28.59,10.65,-0.05,0.83,1.52,1.56,,,37,,,37,,,37
CNEQ,CNEQ,4.5,10,bullish,0.41,1.61,10.72,14.5,7.37,-0.09,1.54,1.78,0.16,,,4,,,4,,,4
COLO,COLO,2.0,10,bearish,-0.41,-1.09,0.96,7.96,-3.11,-2.0,0.7,-0.23,-0.65,,,62,,,62,,,62
COPJ,COPJ,4.3,10,bullish,-1.24,0.07,5.47,20.67,-4.85,-1.93,1.24,0.2,-0.3,,,16,,,16,,,16
COPP,COPP,3.2,10,bullish,-2.17,-0.41,5.46,21.21,2.63,-1.13,1.42,0.25,-0.43,,,4,,,4,,,4
COPX,Copper Miners,3.9,10,bullish,-2.63,-1.37,3.5,15.43,1.11,-1.34,0.81,-0.05,-0.64,,,54,,,54,,,54
COPY,COPY,3.8,10,bullish,-0.62,1.41,1.34,7.22,5.88,-0.37,1.07,-0.08,0.37,,,4,,,4,,,4
CORN,CORN,2.0,10,bearish,1.45,0.77,1.22,-1.62,6.18,1.75,-0.41,0.65,0.53,,,54,,,54,,,54
COW,COW,5.0,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,22,,,22,,,22
CPER,Copper,0.1,10,bearish,0.83,0.91,6.67,12.14,5.38,-0.03,1.22,0.87,0.08,,,46,,,46,,,46
CQQQ,China Tech,3.0,10,bearish,-0.55,2.61,5.06,8.84,-12.08,-1.14,0.95,0.73,0.56,,,56,,,56,,,56
CWI,CWI,3.9,10,bullish,-1.54,-0.13,1.3,7.54,5.03,-0.48,1.33,-0.02,-0.39,,,67,,,67,,,67
CXSE,CXSE,2.1,10,bullish,-0.9,1.65,4.41,8.68,-2.59,-0.72,1.17,0.8,0.38,,,46,,,46,,,46
DAPP,DAPP,10.0,10,bullish,1.44,6.5,19.22,17.58,-0.1,-0.41,0.58,1.2,0.53,,,23,,,23,,,23
DAX,DAX,4.0,10,bullish,-2.33,-0.4,1.04,7.06,-2.6,-0.93,1.16,0.08,-0.32,,,44,,,44,,,44
DBA,Agriculture,2.0,10,bearish,0.78,-0.15,0.97,1.08,6.18,2.0,0.3,0.4,-0.14,,,67,,,67,,,67
DBB,DBB,2.3,10,bullish,1.48,1.08,5.94,10.85,6.65,0.1,2.0,1.7,0.18,,,67,,,67,,,67
DBC,Commodities,2.0,10,bearish,4.31,2.15,3.33,6.34,24.25,2.0,0.72,0.58,0.62,,,68,,,68,,,68
DDWM,DDWM,4.1,10,bullish,-1.68,-0.93,-0.7,5.25,1.67,-1.26,0.94,-0.7,-0.88,,,38,,,38,,,38
DEM,DEM,3.8,10,bullish,-0.15,1.08,2.84,6.88,8.15,0.76,1.46,0.71,0.34,,,67,,,67,,,67
DFAE,DFAE,3.1,10,bullish,-0.18,2.19,5.12,10.4,9.54,0.27,1.69,1.03,0.59,,,23,,,23,,,23
DFAI,DFAI,3.6,10,bullish,-2.13,-1.21,-0.24,6.0,3.47,-0.92,0.97,-0.56,-0.98,,,25,,,25,,,25
DFAX,DFAX,3.5,10,bullish,-1.38,0.14,1.56,7.88,6.58,-0.35,1.3,0.01,-0.3,,,23,,,23,,,23
DFEM,DFEM,3.2,10,bullish,-0.08,2.5,5.29,10.29,10.13,0.43,1.72,1.12,0.75,,,18,,,18,,,18
DFEV,DFEV,3.3,10,bullish,0.33,2.85,5.34,9.89,11.06,0.54,1.59,1.15,0.94,,,18,,,18,,,18
DFIC,DFIC,3.6,10,bullish,-2.05,-1.17,-0.32,6.26,3.97,-0.91,0.97,-0.62,-0.99,,,19,,,19,,,19
DFIS,DFIS,3.7,10,bullish,-2.06,-0.7,0.42,7.41,3.21,-0.96,1.07,-0.34,-0.69,,,19,,,19,,,19
DFIV,DFIV,3.2,10,bullish,-2.0,-1.59,-1.09,5.22,5.56,-0.82,0.58,-0.98,-1.25,,,23,,,23,,,23
DFNL,DFNL,4.3,10,bullish,-1.61,-0.29,1.49,7.23,-1.24,-0.88,1.07,0.1,-0.41,,,38,,,38,,,38
DFSI,DFSI,5.2,10,bullish,-2.37,-0.97,0.49,6.54,1.63,-1.09,1.09,-0.24,-0.78,,,16,,,16,,,16
DGRO,DGRO,4.2,10,bullish,-0.37,0.77,1.25,4.92,2.33,-0.38,1.19,0.17,0.24,,,44,,,44,,,44
DGS,DGS,4.4,10,bullish,-1.12,0.94,3.16,7.04,7.31,0.16,1.07,0.6,0.15,,,65,,,65,,,65
DIA,Dow 30,3.9,10,bullish,0.11,2.07,3.26,7.1,0.81,-0.46,1.72,1.04,0.99,,,100,,,100,,,100
DIHP,DIHP,3.5,10,bullish,-1.95,-1.03,-0.3,5.16,2.81,-0.85,0.89,-0.52,-0.85,,,19,,,19,,,19
DISV,DISV,3.5,10,bullish,-2.07,-1.06,-0.58,6.59,3.06,-1.31,0.79,-0.71,-0.89,,,19,,,19,,,19
DIVI,DIVI,4.0,10,bullish,-1.92,-0.83,0.33,7.01,4.56,-0.52,1.23,-0.32,-0.71,,,38,,,38,,,38
DOG,DOG,3.0,10,bearish,0.0,-1.93,-3.0,-6.75,-0.56,0.49,-1.66,-0.96,-0.92,,,68,,,68,,,68
DTCR,DTCR,3.7,10,bullish,0.21,3.73,8.87,15.78,18.92,1.03,1.79,1.36,0.76,,,25,,,25,,,25
DVYE,DVYE,2.8,10,bullish,-0.42,0.17,1.74,6.01,8.3,0.43,0.96,0.15,-0.25,,,46,,,46,,,46
DXJ,DXJ,3.3,10,bullish,-3.0,-2.07,-3.42,4.43,4.88,-0.96,0.15,-1.72,-1.32,,,68,,,68,,,68
ECH,ECH,4.1,10,bullish,-4.87,-2.64,3.03,10.12,-5.35,-1.51,0.9,0.24,-1.05,,,65,,,65,,,65
EDEN,EDEN,4.0,10,bullish,-3.02,-3.06,0.98,9.24,-9.45,-1.48,1.31,0.1,-1.04,,,46,,,46,,,46
EDV,EDV,2.0,10,bearish,-0.26,-0.09,-0.4,-0.39,-1.07,0.02,0.02,-0.11,-0.03,,,65,,,65,,,65
EEM,Emerging Mkts,3.9,10,bullish,-0.41,1.9,4.86,10.59,8.79,0.1,1.67,0.91,0.44,,,76,,,76,,,76
EEMA,EM Asia,3.4,10,bullish,0.13,2.82,5.84,10.65,8.67,0.05,1.6,1.12,0.77,,,46,,,46,,,46
EEMV,EEMV,3.5,10,bullish,-0.66,1.6,3.93,8.42,5.65,0.74,2.0,1.28,0.74,,,53,,,53,,,53
EFA,EAFE,3.6,10,bullish,-2.25,-1.3,-0.22,6.4,2.97,-0.76,1.12,-0.45,-0.9,,,88,,,88,,,88
EFAV,EFAV,3.2,10,bullish,-1.78,-1.73,-2.19,2.3,5.19,0.08,0.29,-1.32,-1.33,,,53,,,53,,,53
EFG,EFG,3.8,10,bullish,-2.36,-0.81,0.89,7.29,0.8,-0.71,1.35,-0.01,-0.55,,,70,,,70,,,70
EFV,EFV,3.9,10,bullish,-2.21,-1.76,-1.09,5.76,5.01,-0.68,0.83,-0.81,-1.18,,,70,,,70,,,70
EIS,EIS,4.1,10,bullish,-1.92,-0.09,4.04,5.65,8.68,-0.41,0.26,0.43,-0.4,,,65,,,65,,,65
EMB,EM Bonds,3.9,10,bullish,-0.3,0.14,1.34,2.47,-0.12,-0.77,1.35,0.89,-0.05,,,65,,,65,,,65
EMEQ,EMEQ,3.6,10,bullish,1.27,4.43,8.55,13.56,22.04,0.55,1.06,1.02,0.75,,,4,,,4,,,4
EMGF,EMGF,3.8,10,bullish,-0.38,1.95,5.05,10.79,9.71,0.34,1.72,0.98,0.47,,,38,,,38,,,38
EMXC,EMXC,4.6,10,bullish,0.04,2.3,5.78,11.92,14.96,0.89,1.66,0.98,0.49,,,38,,,38,,,38
EPHE,EPHE,0.2,10,bearish,-1.61,-1.45,-2.37,0.44,-4.45,-0.77,0.06,-0.72,-0.57,,,54,,,54,,,54
EPOL,EPOL,0.0,10,bearish,-2.61,-2.22,2.59,12.06,9.49,0.0,1.66,0.21,-0.94,,,54,,,54,,,54
EPU,EPU,4.3,10,bullish,-2.1,0.62,-2.57,8.36,-1.95,-1.9,0.3,-1.03,-0.21,,,56,,,56,,,56
ERUS,ERUS,1.0,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,38,,,38,,,38
ESGD,ESGD,4.1,10,bullish,-2.16,-1.23,-0.05,6.65,2.77,-0.72,1.21,-0.37,-0.84,,,38,,,38,,,38
ESGE,EM ESG,3.6,10,bullish,-0.41,1.68,4.71,10.19,8.12,-0.06,1.55,0.85,0.34,,,38,,,38,,,38
ETHE,ETHE,9.0,10,bullish,-1.32,0.93,8.4,11.06,-21.32,-0.61,0.27,0.39,-0.03,,,37,,,37,,,37
EUAD,EUAD,4.4,10,bullish,-9.33,-8.17,-8.27,-1.59,-13.38,-1.75,-0.51,-1.75,-2.0,,,4,,,4,,,4
EUFN,EUFN,0.1,10,bearish,-2.55,-1.38,1.91,10.92,1.58,-0.91,1.54,0.12,-0.77,,,56,,,56,,,56
EUSA,EUSA,4.6,10,bullish,0.04,1.72,3.35,6.43,1.65,-0.23,1.55,1.09,0.79,,,54,,,54,,,54
EWA,Australia,4.2,10,bullish,-2.58,-2.74,-0.3,4.77,10.22,0.86,0.61,-0.43,-1.46,,,100,,,100,,,100
EWC,Canada,4.4,10,bullish,-0.91,-0.09,2.38,6.95,5.4,-0.73,1.26,0.35,-0.49,,,100,,,100,,,100
EWD,EWD,4.8,10,bullish,-2.17,-0.37,2.86,10.56,3.24,-0.44,1.74,0.44,-0.36,,,100,,,100,,,100
EWG,Germany,3.6,10,bullish,-2.01,-0.09,1.39,7.63,-1.17,-0.69,1.28,0.19,-0.17,,,100,,,100,,,100
EWH,EWH,3.2,10,bullish,0.13,-0.47,-1.14,5.0,3.98,-0.72,0.45,-0.87,-0.53,,,100,,,100,,,100
EWI,EWI,3.4,10,bullish,-2.08,-1.19,1.55,10.32,5.62,-0.41,1.55,0.01,-0.77,,,100,,,100,,,100
EWJ,Japan,3.4,10,bullish,-2.69,-1.47,-1.85,5.04,3.51,-0.71,0.58,-0.85,-0.79,,,100,,,100,,,100
EWJV,EWJV,3.7,10,bullish,-4.32,-3.56,-5.17,2.43,1.67,-1.22,-0.02,-1.67,-1.56,,,37,,,37,,,37
EWL,Switzerland,3.5,10,bullish,-2.1,-0.81,0.81,6.44,1.06,-0.82,1.19,-0.01,-0.55,,,100,,,100,,,100
EWM,EWM,2.0,10,bearish,0.1,2.03,1.14,-0.85,3.29,-0.61,-0.79,0.03,0.77,,,100,,,100,,,100
EWN,EWN,3.8,10,bullish,-1.51,-0.79,2.62,9.27,2.62,-0.77,1.27,0.3,-0.53,,,100,,,100,,,100
EWO,EWO,3.6,10,bullish,-3.15,-2.1,3.36,11.86,6.54,-0.64,1.35,0.33,-1.14,,,100,,,100,,,100
EWP,Spain,3.3,10,bullish,-2.76,-1.76,-1.01,6.95,4.05,-1.21,0.84,-0.81,-1.09,,,100,,,100,,,100
EWQ,EWQ,3.5,10,bullish,-3.02,-1.69,-1.13,5.86,0.67,-0.68,1.14,-0.59,-0.89,,,100,,,100,,,100
EWS,EWS,0.1,10,bearish,-1.36,-1.02,-0.14,3.9,3.98,-0.25,0.44,-0.41,-0.73,,,100,,,100,,,100
EWT,EWT,0.1,10,bearish,3.57,6.75,12.87,19.44,27.78,1.89,2.0,2.0,1.58,,,99,,,99,,,99
EWU,UK,3.6,10,bullish,-2.28,-1.36,-1.4,5.81,4.41,-0.63,1.1,-0.96,-1.05,,,100,,,100,,,100
EWW,EWW,5.2,10,bullish,-1.42,-1.38,-0.99,10.17,3.94,-1.23,1.16,-0.69,-0.81,,,100,,,100,,,100
EWY,EWY,4.0,10,bullish,2.28,7.51,11.23,16.43,34.71,0.78,0.88,1.02,1.14,,,99,,,99,,,99
EWZ,Brazil,3.5,10,bullish,-1.38,-2.1,2.6,10.15,15.91,0.74,0.91,0.09,-0.92,,,99,,,99,,,99
EWZS,EWZS,3.7,10,bullish,-2.05,-1.69,3.28,12.02,11.94,0.31,1.11,0.27,-0.65,,,54,,,54,,,54
EZA,EZA,3.3,10,bullish,-4.46,-2.21,-2.1,10.91,-3.03,-2.0,1.09,-0.82,-0.85,,,77,,,77,,,77
EZU,EZU,3.7,10,bullish,-2.43,-1.28,0.45,7.53,1.37,-0.92,1.28,-0.2,-0.79,,,99,,,99,,,99
FAN,FAN,4.3,10,bullish,1.13,-0.04,1.93,9.12,19.07,0.98,1.07,-0.12,-0.52,,,65,,,65,,,65
FAZ,FAZ,3.0,10,bearish,1.49,-0.09,-5.65,-17.01,3.97,0.5,-1.31,-0.53,0.09,,,65,,,65,,,65
FBTC,FBTC,4.6,10,bullish,1.79,5.09,10.54,11.6,-12.49,-0.45,1.02,1.27,0.92,,,4,,,4,,,4
FCOM,FCOM,4.2,10,bullish,-1.14,0.26,4.85,6.96,3.38,-0.25,1.02,1.03,-0.2,,,44,,,44,,,44
FDD,FDD,3.9,10,bullish,-1.76,-0.78,1.33,8.95,6.63,-0.41,1.4,-0.06,-0.69,,,67,,,67,,,67
FDEM,FDEM,4.2,10,bullish,-0.34,1.69,4.31,8.63,6.61,-0.07,1.44,0.89,0.45,,,37,,,37,,,37
FDIG,FDIG,10.0,10,bullish,0.8,4.84,17.0,15.13,-1.76,-0.41,0.71,1.38,0.49,,,18,,,18,,,18
FDT,FDT,3.3,10,bullish,-1.0,0.48,1.31,7.39,8.29,-0.71,0.73,-0.22,-0.21,,,54,,,54,,,54
FENI,FENI,4.9,10,bullish,-2.03,-1.24,-0.25,6.41,3.46,-0.92,0.99,-0.54,-0.93,,,16,,,16,,,16
FEP,FEP,3.2,10,bullish,-1.58,-0.99,0.54,8.36,3.64,-0.95,1.14,-0.32,-0.79,,,54,,,54,,,54
FESM,FESM,6.4,10,bullish,0.69,3.12,6.77,12.52,4.82,-0.23,2.0,1.56,0.95,,,16,,,16,,,16
FEZ,FEZ,3.9,10,bullish,-2.47,-1.09,0.37,6.91,-0.09,-1.09,1.17,-0.2,-0.68,,,79,,,79,,,79
FGD,FGD,4.3,10,bullish,-0.48,0.21,1.38,4.64,6.73,-0.35,0.48,-0.02,-0.25,,,65,,,65,,,65
FID,FID,3.7,10,bullish,-0.51,-0.09,0.56,4.24,3.1,-0.79,0.68,-0.19,-0.37,,,44,,,44,,,44
FIDI,FIDI,4.2,10,bullish,-1.34,-1.34,-1.27,4.04,5.65,-0.44,0.49,-1.02,-1.1,,,38,,,38,,,38
FIDU,FIDU,4.9,10,bullish,-1.07,0.4,1.28,6.23,3.36,-0.52,0.75,-0.07,-0.15,,,44,,,44,,,44
FIVA,FIVA,4.0,10,bullish,-2.04,-1.25,-0.33,6.4,2.19,-1.37,0.84,-0.61,-0.96,,,38,,,38,,,38
FLBR,FLBR,2.1,10,bullish,-1.05,-1.85,2.87,11.59,20.03,1.29,1.12,0.16,-0.83,,,38,,,38,,,38
FLCH,FLCH,2.0,10,bearish,-1.77,0.34,1.57,4.86,-5.86,-1.12,0.75,0.2,-0.02,,,38,,,38,,,38
FLGB,FLGB,3.9,10,bullish,-2.11,-1.01,-0.99,6.3,4.21,-0.63,1.24,-0.82,-0.88,,,38,,,38,,,38
FLJP,FLJP,3.7,10,bullish,-2.72,-1.65,-2.16,4.98,3.79,-0.64,0.58,-0.94,-0.88,,,38,,,38,,,38
FLKR,FLKR,3.8,10,bullish,2.27,7.53,11.25,16.27,33.4,0.85,0.94,1.07,1.18,,,38,,,38,,,38
FLMX,FLMX,5.7,10,bullish,-1.52,-1.75,-1.22,10.08,3.14,-1.3,1.13,-0.72,-0.94,,,38,,,38,,,38
FLTW,FLTW,4.6,10,bullish,3.86,7.21,12.95,19.37,26.85,1.67,2.0,2.0,1.71,,,38,,,38,,,38
FM,FM,0.0,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,42,,,42,,,42
FNDC,FNDC,3.7,10,bullish,-1.94,-0.51,0.29,7.32,5.5,-0.41,1.13,-0.36,-0.58,,,44,,,44,,,44
FNDE,FNDE,0.2,10,bearish,-0.61,0.47,2.89,8.05,6.35,-0.09,1.36,0.5,-0.1,,,44,,,44,,,44
FNDF,FNDF,3.3,10,bullish,-1.35,-0.35,-0.12,6.19,7.93,-0.28,0.83,-0.61,-0.57,,,44,,,44,,,44
FRDM,FRDM,4.3,10,bullish,-0.06,2.58,6.29,13.21,12.51,-0.23,1.48,0.88,0.47,,,37,,,37,,,37
FTEC,Tech (F),5.2,10,bullish,2.32,5.15,11.54,15.25,10.12,0.27,2.0,2.0,1.38,,,44,,,44,,,44
FTXL,FTXL,7.0,10,bullish,3.46,8.09,16.79,29.77,26.66,0.56,2.0,1.96,1.29,,,38,,,38,,,38
FWD,FWD,6.1,10,bullish,0.8,3.1,6.62,13.41,10.45,-0.05,1.46,0.95,0.6,,,16,,,16,,,16
FXI,China,2.3,10,bullish,-1.68,0.24,1.71,4.49,-6.02,-1.15,0.8,0.31,-0.02,,,71,,,71,,,71
