ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
BLTE,179.12,3.36,0.87,0.44,18.41,172.47,193.35,0.26,0.51,41.56,9.37,10.5,3,True,True,True,True,True,2.05,0.35,174.92,0.92,-1.35,168.86,4.45,-6.46,116.97,-0.728,VGK,0.3,-0.03,clean,0.826,normal,none,82.49124225276206,84.68067906224738,76.55618431689571,81.2,24
NEE,92.01,1.09,-0.76,3.14,10.34,29.77,31.42,-0.69,-4.16,3.29,2.88,3.04,3,True,True,True,True,True,0.43,3.04,12.99,-0.7,1.34,6.93,2.83,-3.77,-44.96,0.1652,XLU,0.66,-0.47,clean,1.004,normal,none,66.12099164645647,84.68067906224738,92.15844785772029,81.0,25
COP,117.03,-0.03,-1.02,11.48,25.68,25.91,32.09,29.95,-11.22,2.24,1.01,1.25,3,True,True,True,True,True,0.16,11.38,13.66,-0.97,9.68,7.6,2.56,4.57,-44.29,0.1065,XLE,0.88,-0.03,clean,1.391,normal,buy_today,66.76771759633522,84.68067906224738,91.35004042037187,80.9,26
ROST,212.15,0.19,4.87,12.11,19.8,40.54,53.85,25.78,2.49,1.63,2.05,2.72,3,True,True,True,True,True,6.05,12.02,35.42,4.92,10.32,29.36,8.46,5.21,-22.53,-0.3411,HYG,0.44,-0.82,clean,1.664,confirmed,none,74.17138237671787,84.68067906224738,83.67016976556184,80.8,27
JNJ,242.59,0.91,-2.4,2.02,19.81,35.96,46.29,-2.64,-0.84,9.81,1.82,2.34,3,True,True,True,True,True,-1.22,1.92,27.86,-2.35,0.22,21.8,1.18,-4.89,-30.09,0.039,XLP,0.44,-0.91,clean,0.774,normal,none,67.22581514416599,84.68067906224738,89.81406628940987,80.6,28
AEP,131.86,-0.01,-1.07,9.33,11.71,21.97,28.53,141.48,-8.69,1.26,1.88,2.44,3,True,True,True,True,True,0.11,9.23,10.1,-1.02,7.53,4.04,2.51,2.42,-47.85,0.6421,XLU,0.8,-0.84,clean,1.263,normal,buy_today,61.971166801401246,84.68067906224738,95.06871463217462,80.6,28
NTR,75.81,-0.52,0.09,11.52,26.24,34.34,48.24,-0.18,124.63,2.28,1.31,1.84,3,True,True,True,True,True,1.27,11.42,29.81,0.15,9.72,23.75,3.68,4.61,-28.14,-0.1651,XLE,0.51,0.53,clean,1.589,confirmed,none,69.55672325518728,84.68067906224738,86.8229587712207,80.4,30
BG,118.79,1.82,-1.51,4.26,25.85,40.86,59.13,-0.83,-2.82,6.07,1.58,2.29,3,True,True,True,True,True,-0.33,4.16,40.7,-1.45,2.46,34.64,2.08,-2.65,-17.25,-0.5142,XLB,0.57,0.77,clean,1.143,normal,none,75.4311506332525,84.68067906224738,80.59822150363783,80.2,31
HII,429.58,0.11,-5.32,16.3,35.99,58.44,121.51,-48.59,-3.06,2.21,1.62,3.38,3,True,True,True,True,True,-4.14,16.2,103.08,-5.27,14.5,97.02,-1.74,9.39,45.13,-0.2032,XLI,0.58,-0.77,clean,0.762,normal,none,69.22662355160335,84.68067906224738,86.25707356507681,80.1,32
CAPR,30.63,9.78,14.04,33.0,20.59,354.45,125.39,1.43,2.35,0.62,17.21,6.09,2,True,True,True,True,True,15.22,32.9,106.95,14.09,31.2,100.9,17.62,26.1,49.01,0.2157,,,0.04,clean,0.984,normal,none,93.57316087308003,54.48666127728375,92.32012934518997,80.1,32
TEN,37.11,6.79,0.16,42.18,51.47,67.01,126.42,0.02,260.49,1.22,1.3,2.46,3,True,True,True,True,True,1.34,42.09,107.99,0.22,40.39,101.93,3.75,35.28,50.04,-1.1667,,,0.29,clean,2.133,confirmed,none,92.20560495823229,84.68067906224738,63.13662085691188,80.0,34
VIV,16.09,1.96,-1.47,9.38,23.01,29.03,90.64,-0.75,-6.38,2.45,1.26,3.94,3,True,True,True,True,True,-0.29,9.29,72.21,-1.42,7.58,66.15,2.12,2.48,14.26,-0.7325,VXUS,0.43,-0.77,clean,1.198,normal,none,78.26057666397197,84.68067906224738,76.39450282942603,79.8,35
EVRG,83.13,-0.28,-1.05,7.17,12.63,16.1,26.47,3.8,-6.84,1.76,1.28,2.1,3,True,True,True,True,True,0.13,7.07,8.04,-0.99,5.37,1.98,2.54,0.26,-49.91,0.6784,XLU,0.65,-1.03,clean,1.078,normal,buy_today,58.97332255456751,84.68067906224738,95.2303961196443,79.6,36
BNAI,41.95,-25.45,14.34,75.6,1387.59,1257.61,1055.65,-0.56,5.27,18.36,0.91,0.76,2,True,True,True,True,True,15.52,75.5,1037.22,14.39,73.8,1031.16,17.92,68.69,979.27,12.7209,,,-0.4,clean,0.198,thin,buy_today,83.05039073026138,54.48666127728375,100.0,79.2,37
LINC,36.22,1.06,-1.66,41.98,59.63,86.89,124.83,-1.56,-25.35,1.42,1.46,2.09,2,True,True,True,True,True,-0.47,41.89,106.4,-1.6,40.19,100.34,1.93,35.08,48.45,2.3357,TLT,0.33,-0.41,clean,1.555,confirmed,none,84.41794664510914,54.48666127728375,98.78738884397737,79.2,37
DBB,24.32,0.04,1.08,4.56,9.5,22.77,23.01,26.27,4.22,2.08,2.4,2.42,5,True,True,True,True,True,2.26,4.46,4.58,1.13,2.76,-1.48,4.67,-2.35,-53.37,-0.6845,IAU,0.63,-0.09,clean,0.996,normal,none,60.138776610078146,99.95957962813257,77.20291026677445,79.1,39
BP,40.65,0.52,2.99,6.5,9.19,19.81,28.19,5.76,2.17,1.41,2.16,3.07,3,True,True,True,True,True,4.17,6.4,9.76,3.04,4.7,3.7,6.58,-0.41,-48.19,-0.0772,XLE,0.75,1.48,clean,1.623,confirmed,none,64.78038264618701,84.68067906224738,87.79304769603881,79.1,39
KYMR,85.04,1.86,-5.62,11.98,28.4,95.45,161.34,-3.03,-2.13,2.37,3.36,5.68,3,True,True,True,True,True,-4.43,11.89,142.91,-5.56,10.19,136.85,-2.03,5.08,84.96,-0.78,,,-0.3,clean,0.705,thin,none,76.77175963352197,84.68067906224738,75.1818916734034,78.9,41
AL,64.78,0.4,0.12,0.39,1.3,1.7,39.91,0.31,3.13,3.35,1.31,30.75,4,True,True,True,True,True,1.31,0.29,21.48,0.18,-1.41,15.42,3.71,-6.52,-36.47,-0.0557,HYG,0.32,0.28,clean,2.096,confirmed,none,50.30988951765023,98.38318512530316,88.11641067097817,78.9,41
TNGX,16.45,-2.95,42.67,37.66,66.16,137.03,679.62,-14.47,0.88,1.76,2.07,10.27,2,True,True,True,True,True,43.85,37.56,661.19,42.73,35.86,655.13,46.26,30.75,603.24,8.3096,,,2.53,overextended,2.117,confirmed,none,82.43061169496093,54.48666127728375,99.83831851253031,78.9,41
LHX,371.26,1.27,-1.91,8.49,32.35,36.3,73.66,-1.5,-4.45,3.81,1.12,2.28,3,True,True,True,True,True,-0.73,8.39,55.22,-1.85,6.69,49.17,1.68,1.58,-2.72,-0.7405,XLI,0.56,-0.22,clean,1.034,normal,none,76.03745621126382,84.68067906224738,76.07113985448666,78.9,41
RAAX,41.01,-0.41,-2.29,6.94,14.84,23.86,40.98,5.54,-3.03,2.14,1.61,2.76,4,True,True,True,True,True,-1.11,6.84,22.54,-2.23,5.14,16.49,1.3,0.03,-35.4,-0.699,IAU,0.92,-0.6,clean,1.672,confirmed,none,60.920237132848285,98.38318512530316,76.96038803556992,78.8,45
CTRE,39.89,-0.13,-2.45,3.32,5.64,17.53,56.37,19.54,-1.36,1.7,3.11,9.99,3,True,True,True,True,True,-1.26,3.22,37.94,-2.39,1.52,31.88,1.14,-3.59,-20.01,0.5054,TLT,0.3,0.56,clean,1.004,normal,buy_today,56.453786041498255,84.68067906224738,94.58367016976557,78.6,46
BKGI,44.59,-0.13,-3.32,4.99,10.07,17.16,36.74,24.69,-1.5,2.02,1.7,3.65,4,True,True,True,True,True,-2.14,4.9,18.31,-3.26,3.19,12.25,0.27,-1.91,-39.64,-0.4992,VXUS,0.63,-1.11,clean,1.067,normal,buy_today,56.28536782538399,98.38318512530316,80.9215844785772,78.5,47
EQT,62.23,0.44,0.96,12.47,3.6,20.6,34.81,2.2,13.03,0.29,5.73,9.68,3,True,True,True,True,True,2.14,12.37,16.38,1.01,10.67,10.32,4.54,5.57,-41.57,-0.207,XLE,0.3,0.4,clean,0.863,normal,none,63.91808137968203,84.68067906224738,86.17623282134196,78.3,48
RTX,208.23,-0.73,-1.85,6.26,21.55,32.19,62.32,2.54,-3.38,3.44,1.49,2.89,3,True,True,True,True,True,-0.67,6.16,43.89,-1.8,4.46,37.83,1.73,-0.65,-14.06,-0.2495,XLI,0.49,-0.47,clean,1.295,normal,buy_today,64.57154405820533,84.68067906224738,85.44866612772837,78.2,49
UNF,262.64,1.34,13.47,29.67,47.68,47.74,25.49,10.06,2.2,1.61,1.0,0.53,2,True,True,True,True,True,14.65,29.58,7.06,13.52,27.88,1.0,17.05,22.77,-50.89,2.231,,,2.12,overextended,1.495,normal,none,81.50767987065481,54.48666127728375,98.70654810024251,78.2,49
EPD,37.09,-1.28,0.54,5.73,13.74,17.11,13.25,-0.42,10.57,2.4,1.25,0.96,3,True,True,True,True,True,1.72,5.63,-5.18,0.6,3.93,-11.24,4.13,-1.17,-63.13,0.469,IAU,0.41,-0.51,clean,1.093,normal,buy_today,54.9717057396928,84.68067906224738,94.26030719482618,78.0,51
SGOL,48.98,-0.24,-3.6,6.9,22.05,42.88,76.44,14.74,-1.91,3.2,1.94,3.47,4,True,True,True,True,True,-2.42,6.8,58.01,-3.55,5.1,51.95,-0.02,-0.01,0.06,-0.9457,IAU,1.0,-0.23,clean,0.74,thin,buy_today,65.44058205335489,98.38318512530316,70.25060630557802,78.0,51
IAU,96.78,-0.21,-3.59,6.9,22.07,42.83,76.38,17.39,-1.93,3.2,1.94,3.46,4,True,True,True,True,True,-2.4,6.81,57.95,-3.53,5.11,51.89,0.0,0.0,0.0,-0.9597,IAU,1.0,-0.23,clean,0.893,normal,buy_today,65.58879008353544,98.38318512530316,69.60388035569927,77.9,53
STNG,76.28,-0.74,-2.55,16.64,36.36,43.79,90.6,3.44,-6.51,2.19,1.2,2.49,4,True,True,True,True,True,-1.37,16.54,72.17,-2.5,14.84,66.11,1.03,9.73,14.22,-1.1206,,,-1.56,stalling,1.317,normal,none,70.27081649151172,98.38318512530316,64.91511721907841,77.9,53
PBR,18.16,3.18,4.85,21.88,40.99,48.73,41.32,1.52,4.51,1.87,1.19,1.01,2,True,True,True,True,True,6.03,21.78,22.89,4.9,20.08,16.83,8.44,14.98,-35.06,0.275,XLE,0.49,1.75,clean,1.73,confirmed,none,86.23686337914309,54.48666127728375,92.96685529506871,77.9,53
PHYS,39.15,-0.15,-3.81,8.54,21.66,41.85,72.77,24.89,-2.24,2.54,1.93,3.36,4,True,True,True,True,True,-2.63,8.44,54.34,-3.75,6.74,48.28,-0.22,1.64,-3.61,-0.9657,IAU,1.0,-0.26,clean,0.876,normal,buy_today,65.54836971166802,98.38318512530316,69.2805173807599,77.7,56
NBTX,40.13,18.06,25.56,90.82,83.91,361.26,1087.28,1.42,3.55,0.92,4.31,12.96,3,True,True,True,True,True,26.74,90.73,1068.85,25.62,89.03,1062.79,29.15,83.92,1010.9,-1.52,,,1.18,clean,2.132,confirmed,none,99.47453516572352,84.68067906224738,48.908649959579634,77.7,56
GLD,472.53,-0.21,-3.57,6.94,22.06,42.74,76.15,17.23,-1.95,3.18,1.94,3.45,4,True,True,True,True,True,-2.38,6.84,57.72,-3.51,5.14,51.66,0.02,0.03,-0.23,-0.9702,IAU,1.0,-0.22,clean,0.713,thin,buy_today,65.62247372675829,98.38318512530316,69.11883589329022,77.7,56
ISSC,28.82,10.04,4.5,59.84,188.78,148.02,328.87,0.45,13.31,3.15,0.78,1.74,2,True,True,True,True,True,5.68,59.75,310.44,4.55,58.05,304.38,8.08,52.94,252.49,-0.5119,QQQ,0.38,-0.55,clean,1.344,normal,none,97.7162489894907,54.48666127728375,80.67906224737268,77.6,59
ITA,241.99,-0.09,-3.43,6.99,18.23,22.14,61.94,39.54,-2.04,2.61,1.21,3.4,4,True,True,True,True,True,-2.25,6.89,43.51,-3.37,5.19,37.45,0.16,0.09,-14.44,-0.8876,XLI,0.74,-1.19,clean,1.868,confirmed,none,62.13958501751549,98.38318512530316,72.35246564268391,77.6,59
XLE,56.33,-0.4,-1.24,7.89,22.16,28.96,31.06,3.13,-6.34,2.81,1.31,1.4,3,True,True,True,True,True,-0.06,7.8,12.63,-1.19,6.09,6.57,2.34,0.99,-45.32,-0.3179,XLE,1.0,-0.45,clean,1.851,confirmed,none,63.58124494745352,84.68067906224738,83.91269199676637,77.4,61
VDE,159.08,-0.34,-1.12,8.53,21.98,29.31,33.34,3.33,-7.58,2.58,1.33,1.52,3,True,True,True,True,True,0.06,8.43,14.91,-1.07,6.73,8.85,2.46,1.62,-43.04,-0.436,XLE,0.99,-0.5,clean,2.268,confirmed,none,64.85448666127728,84.68067906224738,81.64915117219078,77.1,62
RSMDF,29.82,16.17,5.56,6.12,9.43,79.31,26.89,0.34,1.1,1.54,8.41,2.85,2,True,True,True,True,True,6.74,6.03,8.46,5.61,4.32,2.4,9.14,-0.78,-49.49,1.4068,XLI,0.32,0.65,clean,,normal,none,78.6849905685799,54.48666127728375,97.8981406628941,77.0,63
XBI,127.07,2.48,0.41,5.26,3.1,33.1,45.96,0.17,12.8,0.59,10.68,14.83,3,True,True,True,True,True,1.59,5.16,27.53,0.47,3.46,21.47,4.0,-1.64,-30.42,-0.7494,XLV,0.49,0.15,clean,1.199,normal,none,70.78954459714363,84.68067906224738,75.66693613581245,77.0,63
XEL,82.1,-0.51,-2.03,7.86,5.57,12.96,21.34,3.99,-3.87,0.71,2.33,3.83,3,True,True,True,True,True,-0.85,7.76,2.91,-1.97,6.06,-3.15,1.56,0.95,-55.04,0.4382,XLU,0.72,-0.66,clean,0.749,thin,buy_today,51.46187011587173,84.68067906224738,94.0986257073565,76.7,65
FIVE,219.82,2.11,-1.64,13.26,30.52,43.3,156.32,-0.78,-8.09,2.3,1.42,5.12,3,True,True,True,True,True,-0.46,13.16,137.89,-1.58,11.46,131.83,1.95,6.35,79.94,-1.1922,SPY,0.54,-0.56,clean,0.844,normal,none,82.99649690110482,84.68067906224738,62.48989490703315,76.7,65
XOM,150.43,-0.48,-2.46,2.98,28.42,37.72,39.78,5.09,-1.21,9.54,1.33,1.4,3,True,True,True,True,True,-1.28,2.88,21.35,-2.4,1.18,15.29,1.13,-3.93,-36.6,-0.3827,XLE,0.91,-0.37,clean,1.087,normal,buy_today,62.27431959040689,84.68067906224738,82.78092158447858,76.6,67
EIS,123.89,-1.45,-1.17,4.31,15.1,30.34,60.42,0.81,-3.68,3.5,2.01,4.0,3,True,True,True,True,True,0.01,4.21,41.99,-1.12,2.51,35.93,2.41,-2.59,-15.96,-0.3705,SPY,0.41,-1.16,clean,2.114,confirmed,none,61.66127728375101,84.68067906224738,83.02344381568311,76.5,68
FET,57.5,0.58,-4.49,26.32,65.52,121.15,233.14,-7.77,-5.87,2.49,1.85,3.56,3,True,True,True,True,True,-3.3,26.22,214.71,-4.43,24.52,208.65,-0.9,19.41,156.76,-1.0704,XLE,0.56,-1.24,clean,0.991,normal,none,78.53678253839935,84.68067906224738,66.12772837510104,76.4,69
ORANY,20.05,-1.52,-3.7,3.19,22.33,26.02,61.56,2.43,-0.86,7.0,1.17,2.76,3,True,True,True,True,True,-2.52,3.1,43.13,-3.64,1.39,37.07,-0.11,-3.71,-14.82,-0.2197,,,-1.54,stalling,0.435,thin,none,58.13123147399622,84.68067906224738,85.93371059013742,76.2,70
RBC,565.64,2.3,-3.29,8.74,27.62,45.98,62.2,-1.43,-2.66,3.16,1.66,2.25,3,True,True,True,True,True,-2.11,8.65,43.77,-3.24,6.95,37.71,0.3,1.84,-14.18,-1.0479,XLI,0.76,-0.87,clean,0.921,normal,none,76.56292104554029,84.68067906224738,66.77445432497979,76.0,71
CLNFF,61.8,0.0,6.35,24.27,65.28,60.35,126.54,,3.82,2.69,0.92,1.94,2,True,True,True,True,True,7.53,24.18,108.11,6.4,22.47,102.05,9.94,17.37,50.16,0.0717,,,-0.35,clean,,normal,none,82.33629749393695,54.48666127728375,90.62247372675829,75.8,72
CACI,633.21,2.79,1.32,5.83,4.56,33.46,76.4,0.47,4.42,0.78,7.34,16.76,3,True,True,True,True,True,2.5,5.74,57.97,1.37,4.03,51.91,4.91,-1.07,0.02,-1.031,,,0.33,clean,0.894,normal,none,74.58232282403665,84.68067906224738,67.42118027485853,75.6,73
TJX,158.14,-0.75,-1.13,1.76,5.22,13.56,31.07,1.51,-1.57,2.96,2.6,5.96,3,True,True,True,True,True,0.06,1.67,12.64,-1.07,-0.03,6.58,2.46,-5.14,-45.31,0.0578,,,-1.38,clean,0.963,normal,buy_today,51.36755591484774,84.68067906224738,90.05658852061438,75.4,74
PPA,181.05,0.16,-2.45,6.73,19.23,22.79,58.32,-15.25,-2.75,2.86,1.19,3.03,3,True,True,True,True,True,-1.26,6.63,39.88,-2.39,4.93,33.83,1.14,-0.18,-18.06,-0.7722,XLI,0.76,-1.05,clean,1.486,normal,none,64.827539746699,84.68067906224738,75.3839935327405,75.0,75
IPGP,121.89,0.99,-9.8,22.75,47.1,44.64,94.77,-9.94,-2.32,2.07,0.95,2.01,2,True,True,True,True,True,-8.62,22.65,76.34,-9.75,20.95,70.28,-6.22,15.85,18.39,5.3822,TLT,0.3,-0.94,clean,0.909,normal,none,70.8164915117219,54.48666127728375,99.51495553759095,74.9,76
PSX,163.0,-1.78,1.76,5.55,16.91,23.91,32.75,-0.99,3.15,3.05,1.41,1.94,3,True,True,True,True,True,2.94,5.45,14.32,1.81,3.75,8.26,5.35,-1.35,-43.63,-0.6633,XLE,0.76,-0.57,clean,1.339,normal,buy_today,61.331177580167065,84.68067906224738,77.6879547291835,74.6,77
HCA,545.13,2.31,2.29,6.11,11.78,29.56,69.43,0.99,2.67,1.93,2.51,5.89,2,True,True,True,True,True,3.47,6.01,50.99,2.35,4.31,44.94,5.88,-0.8,-6.95,0.185,,,-0.08,clean,0.822,normal,none,77.18943680948531,54.48666127728375,92.23928860145514,74.6,77
MISL,49.49,0.39,-2.37,5.23,19.63,27.26,65.19,-6.14,-2.21,3.75,1.39,3.32,3,True,True,True,True,True,-1.19,5.13,46.76,-2.31,3.43,40.7,1.22,-1.67,-11.19,-0.9061,XLI,0.71,-0.98,clean,0.388,thin,none,66.78792778226894,84.68067906224738,71.9482619240097,74.5,79
NSKFF,41.5,-1.12,4.19,26.72,74.08,41.01,37.19,-3.74,6.37,2.77,0.55,0.5,2,True,True,True,True,True,5.37,26.62,18.76,4.25,24.92,12.7,7.78,19.81,-39.19,0.5804,,,-0.28,clean,,normal,buy_today,73.30908111021289,54.48666127728375,94.90703314470494,74.2,80
HOLX,75.59,-0.2,0.19,1.19,0.98,13.23,20.94,-0.94,6.42,0.82,13.56,21.48,3,True,True,True,True,True,1.37,1.1,2.51,0.24,-0.61,-3.55,3.77,-5.71,-55.44,-0.0241,,,-0.55,clean,1.225,normal,buy_today,49.178119105362434,84.68067906224738,88.52061438965238,74.1,81
XAR,282.14,1.02,-2.67,8.77,20.75,30.23,75.59,-2.61,-3.29,2.37,1.46,3.64,3,True,True,True,True,True,-1.49,8.68,57.16,-2.61,6.98,51.1,0.92,1.87,-0.79,-1.0905,XLI,0.68,-0.84,clean,1.433,normal,none,72.08973322554569,84.68067906224738,65.48100242522231,74.1,81
