ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
LNG,275.82,12.09,42.59,17.38,19.2,280.6,692.13,3.52,0.41,1.1,14.62,2.47,3,True,True,True,True,True,2.07,212.48,469.72,-5.4,192.93,247.26,-32.89,107.88,410.88,0.8926,XLE,0.51,1.22,clean,1.814,confirmed,none,strong_buy,78.15908486299547,78.45171588188347,97.44612928970471,6,100.0,88.6,11
COP,128.36,8.3,36.41,35.7,22.22,139.61,222.11,4.39,0.98,0.62,6.28,1.59,3,True,True,True,True,True,5.1,71.49,-0.3,-2.37,51.95,-222.76,-29.86,-33.11,-59.14,0.5539,XLE,0.87,0.8,clean,1.393,normal,none,strong_buy,78.4973207159959,78.45171588188347,96.48842777334397,6,100.0,88.5,12
ESE,293.23,5.55,48.91,38.9,84.28,175.98,655.36,8.81,0.8,2.17,2.09,3.72,4,True,True,True,True,True,67.16,107.86,432.95,59.69,88.32,210.49,32.2,3.26,374.11,-0.9307,XLI,0.61,0.08,clean,1.335,normal,none,strong_buy,85.60407403184738,96.04948124501198,67.75738228252195,6,100.0,88.4,13
PARXF,18.83,17.52,39.46,43.93,100.71,14.73,112.49,2.25,1.11,2.29,0.15,7.64,3,True,True,True,True,True,83.59,-53.4,-109.92,76.11,-72.94,-332.38,48.62,-157.99,-168.76,-0.0191,XLE,0.45,1.03,clean,1.76,confirmed,none,strong_buy,81.9366852886406,78.45171588188347,90.2633679169992,6,100.0,88.3,14
^VIX,24.61,4.41,71.74,51.17,14.41,42.42,76.29,16.26,0.71,0.28,2.94,1.8,3,True,True,True,True,True,-2.71,-25.7,-146.12,-10.19,-45.25,-368.58,-37.67,-130.3,-204.96,12.6102,,,-0.01,clean,,normal,none,strong_buy,74.76912552730589,78.45171588188347,100.0,6,100.0,88.1,15
MARUY,380.62,6.26,36.52,52.25,135.68,340.84,645.71,5.83,1.43,2.6,2.51,1.89,4,True,True,True,True,True,118.56,272.72,423.3,111.08,253.17,200.84,83.59,168.12,364.46,-1.0977,XLB,0.57,-0.05,clean,2.257,confirmed,none,strong_buy,88.20734997909778,96.04948124501198,61.21308858739026,6,100.0,87.9,16
DBC,28.68,10.69,26.68,27.3,27.47,75.09,113.55,2.5,1.02,1.01,2.73,1.51,3,True,True,True,True,True,10.34,6.97,-108.86,2.87,-12.57,-331.31,-24.62,-97.63,-167.7,0.9037,XLE,0.54,1.62,clean,2.491,confirmed,none,strong_buy,75.74582905788013,78.45171588188347,97.52593774940144,6,100.0,87.9,16
CTRA,33.94,9.82,27.77,43.49,17.42,81.28,58.06,2.83,1.57,0.4,4.67,0.71,3,True,True,True,True,True,0.3,13.16,-164.35,-7.17,-6.39,-386.81,-34.66,-91.44,-223.19,0.5609,XLE,0.69,0.95,clean,1.222,normal,none,strong_buy,74.91734123817125,78.45171588188347,96.64804469273743,6,100.0,87.5,18
NYT,85.39,4.89,22.39,48.76,72.16,76.9,584.76,4.58,2.18,1.48,1.07,7.6,3,True,True,True,True,True,55.04,8.78,362.35,47.56,-10.77,139.9,20.07,-95.82,303.51,-0.1972,,,0.05,clean,1.119,normal,none,strong_buy,81.25641317979705,78.45171588188347,86.35275339185954,6,100.0,87.3,19
PARR,61.65,34.72,73.52,74.05,332.33,328.12,230.56,2.12,1.01,4.49,0.99,0.7,2,True,True,True,True,True,315.21,260.0,8.15,307.73,240.46,-214.3,280.24,155.41,-50.69,1.6825,XLE,0.51,1.05,clean,1.381,normal,none,none,93.80154296355414,46.24900239425379,98.80287310454908,6,100.0,87.2,20
FORM,100.95,8.81,76.8,177.18,256.84,137.42,1226.54,8.72,2.31,1.45,0.54,8.93,3,True,True,True,True,True,239.72,69.3,1004.13,232.24,49.75,781.68,204.75,-35.3,945.29,-0.8929,XLI,0.45,-0.1,clean,1.067,normal,none,strong_buy,92.45239995439516,78.45171588188347,68.95450917797287,6,100.0,87.2,20
TJX,162.01,1.44,4.29,12.09,33.01,148.94,316.91,2.98,2.82,2.73,4.51,2.13,5,True,True,True,True,True,15.89,80.82,94.5,8.42,61.27,-127.96,-19.07,-23.78,35.66,-0.1573,XLP,0.32,-0.23,clean,0.865,normal,none,strong_buy,65.39543191578306,99.84038308060654,87.23064644852354,6,100.0,87.0,22
TEN,39.09,7.63,75.92,75.92,129.13,290.9,31.39,9.95,1.0,1.7,2.25,0.11,3,True,True,True,True,True,112.01,222.78,-191.02,104.54,203.23,-413.47,77.05,118.18,-249.86,-0.7559,,,0.02,clean,1.798,confirmed,none,strong_buy,88.45247596245203,78.45171588188347,73.82282521947326,6,100.0,87.0,22
WMT,124.74,-2.48,11.45,21.04,42.09,179.25,454.65,-4.62,1.84,2.0,4.26,2.54,4,True,True,True,True,True,24.97,111.13,232.24,17.49,91.58,9.78,-10.0,6.53,173.4,0.129,XLP,0.63,-0.89,clean,0.853,normal,none,none,64.50043704632691,96.04948124501198,92.2585794094174,6,100.0,87.0,22
MTZ,333.51,10.9,51.37,56.72,185.76,277.19,1548.59,4.71,1.1,3.28,1.49,5.59,3,True,True,True,True,True,168.64,209.07,1326.18,161.16,189.52,1103.73,133.67,104.47,1267.34,-0.9176,XLI,0.66,0.26,clean,1.124,normal,none,strong_buy,91.31987990727016,78.45171588188347,68.11652035115723,6,100.0,86.7,25
DAN,34.32,1.93,42.41,71.26,157.46,47.36,157.27,21.97,1.68,2.21,0.3,3.32,4,True,True,True,True,True,140.34,-20.76,-65.14,132.87,-40.31,-287.59,105.38,-125.36,-123.98,-1.0524,XLB,0.54,-0.4,clean,0.8,normal,none,strong_buy,82.71196746855166,96.04948124501198,63.52753391859537,6,100.0,86.7,25
ROST,219.95,11.29,21.22,44.33,72.12,84.85,278.05,1.88,2.09,1.63,1.18,3.28,3,True,True,True,True,True,55.0,16.73,55.64,47.52,-2.82,-166.82,20.03,-87.87,-3.2,-0.4956,XLY,0.51,1.07,clean,1.14,normal,none,strong_buy,82.00699274123058,78.45171588188347,80.04788507581804,6,100.0,86.3,27
UNF,254.9,9.54,30.67,52.46,46.49,13.83,132.28,3.21,1.71,0.89,0.3,9.57,3,True,True,True,True,True,29.37,-54.3,-90.13,21.9,-73.84,-312.59,-5.59,-158.89,-148.97,-0.2177,,,0.68,clean,2.132,confirmed,none,strong_buy,78.08687720898416,78.45171588188347,85.71428571428571,6,100.0,86.3,27
BNO,50.34,30.38,76.51,67.52,61.81,223.31,300.8,2.52,0.88,0.92,3.61,1.35,2,True,True,True,True,True,44.69,155.19,78.39,37.22,135.65,-144.07,9.73,50.6,19.55,2.8424,XLE,0.52,1.86,clean,4.219,confirmed,none,none,90.16835784593167,46.24900239425379,99.20191540303273,6,100.0,86.1,29
GLNCY,15.0,6.46,37.87,63.04,105.2,103.25,254.61,5.86,1.66,1.67,0.98,2.47,4,True,True,True,True,True,88.08,35.13,32.2,80.6,15.59,-190.26,53.11,-69.47,-26.64,-1.2019,VXUS,0.54,0.11,clean,1.383,normal,none,strong_buy,85.74848933987002,96.04948124501198,54.82841181165203,6,100.0,85.9,30
EQIX,995.65,2.43,29.35,27.12,22.11,49.02,211.76,12.07,0.92,0.82,2.22,4.32,3,True,True,True,True,True,4.99,-19.1,-10.65,-2.48,-38.64,-233.1,-29.97,-123.7,-69.49,0.2081,XLRE,0.42,0.15,clean,1.076,normal,none,strong_buy,71.71360164177402,78.45171588188347,93.21628092577812,6,100.0,85.8,31
AXSM,171.78,4.71,15.45,41.44,47.29,189.58,1796.03,3.28,2.68,1.14,4.01,9.47,4,True,False,True,True,False,30.16,121.46,1573.62,22.69,101.92,1351.16,-4.8,16.86,1514.78,-1.0698,,,0.19,clean,0.948,normal,none,none,79.85406453084026,96.04948124501198,62.56983240223464,6,100.0,85.7,32
PBF,46.08,15.91,76.98,52.75,141.41,219.37,46.12,4.84,0.69,2.68,1.55,0.21,2,True,True,True,True,True,124.29,151.25,-176.29,116.81,131.7,-398.75,89.32,46.65,-235.13,1.4071,XLE,0.56,0.36,clean,1.442,normal,none,none,89.02823699312128,46.24900239425379,98.24421388667199,6,100.0,85.6,33
USO,124.13,37.62,77.99,68.31,60.52,211.18,53.47,2.07,0.88,0.89,3.49,0.25,2,True,True,True,True,True,43.4,143.06,-168.94,35.92,123.51,-391.39,8.43,38.46,-227.78,3.0754,XLE,0.48,2.39,overextended,3.914,confirmed,none,none,88.47717858092957,46.24900239425379,99.28172386272945,6,100.0,85.6,33
VIST,69.04,15.9,42.44,100.7,48.28,2515.15,,2.67,2.37,0.48,52.09,,3,True,True,True,True,True,31.16,2447.03,,23.68,2427.49,,-3.8,2342.43,,-0.1497,XLE,0.32,0.76,clean,1.646,confirmed,none,none,90.20636187435869,78.45171588188347,87.390263367917,5,83.33333333333334,85.2,35
AA,72.1,12.94,32.56,119.22,136.39,143.09,243.99,2.52,3.66,1.14,1.05,1.71,3,True,True,True,True,True,119.27,74.97,21.58,111.8,55.42,-200.88,84.31,-29.63,-37.26,-1.032,XLB,0.49,0.44,clean,0.975,normal,none,strong_buy,89.07384182723368,78.45171588188347,64.00638467677574,6,100.0,85.2,35
RBC,551.25,-3.05,21.72,41.24,71.32,283.13,794.31,-7.13,1.9,1.73,3.97,2.81,4,False,True,True,True,False,54.2,215.01,571.9,46.72,195.47,349.44,19.23,110.41,513.06,-0.8169,XLI,0.72,-1.05,clean,0.894,normal,none,none,71.46277505415576,96.04948124501198,71.50837988826815,6,100.0,85.0,37
REX,44.56,23.2,36.14,45.53,137.27,208.16,405.79,1.56,1.26,3.02,1.52,1.95,2,True,True,True,True,True,120.15,140.04,183.38,112.68,120.49,-39.08,85.19,35.44,124.54,0.353,XLE,0.37,2.11,overextended,1.326,normal,none,none,89.26006156652605,46.24900239425379,95.05187549880287,6,100.0,85.0,37
OBYCF,25.41,1.64,17.64,53.07,95.46,167.47,166.07,10.76,3.01,1.8,1.75,0.99,3,True,True,True,True,True,78.34,99.35,-56.34,70.86,79.81,-278.79,43.38,-5.25,-115.18,-0.6897,,,-0.43,clean,,normal,none,strong_buy,80.16189716109908,78.45171588188347,75.89784517158819,6,100.0,84.9,39
FUWAY,106.35,18.0,260.14,219.95,362.39,773.87,1052.22,14.46,0.85,1.65,2.14,1.36,3,True,True,True,True,True,345.27,705.75,829.81,337.79,686.2,607.35,310.31,601.15,770.97,-1.248,,,0.04,clean,,normal,none,strong_buy,96.04378064074793,78.45171588188347,51.556264964086196,6,100.0,84.8,40
EZPW,26.04,-2.11,32.25,36.76,76.9,411.59,823.4,-15.32,1.14,2.09,5.35,2.0,3,True,True,True,True,True,59.78,343.47,600.99,52.31,323.93,378.54,24.82,238.87,542.15,-0.5031,XLI,0.51,-0.84,clean,0.842,normal,none,none,75.8123361076274,78.45171588188347,79.80845969672785,6,100.0,84.4,41
SO,96.93,0.14,10.65,2.28,5.42,57.92,91.3,73.63,0.21,2.38,10.69,1.58,4,True,True,True,True,True,-11.71,-10.2,-131.11,-19.18,-29.75,-353.57,-46.67,-114.8,-189.95,0.2485,XLU,0.65,-0.12,clean,0.922,normal,none,strong_buy,54.75620415764071,96.04948124501198,93.77494014365523,6,100.0,84.4,41
MRK,120.84,0.84,13.94,43.98,34.63,66.61,138.77,16.53,3.16,0.79,1.92,2.08,3,True,True,True,True,True,17.5,-1.51,-83.64,10.03,-21.06,-306.1,-17.46,-106.11,-142.48,-0.2608,XLV,0.65,-0.17,clean,0.787,normal,none,strong_buy,71.89982138106639,78.45171588188347,84.27773343974462,6,100.0,84.1,43
HLT,308.22,0.74,6.12,18.8,35.45,155.99,584.77,8.23,3.07,1.89,4.4,3.75,5,True,True,True,True,True,18.33,87.87,362.36,10.85,68.33,139.91,-16.64,-16.73,303.52,-0.9577,XLB,0.48,-0.17,clean,1.02,normal,none,strong_buy,68.48895982974194,99.84038308060654,66.79968076616122,6,100.0,83.9,44
NORW,37.77,5.39,25.02,25.02,39.37,34.51,82.38,4.65,1.0,1.57,0.88,2.39,3,True,True,True,True,True,22.25,-33.61,-140.03,14.78,-53.16,-362.49,-12.71,-138.21,-198.87,-0.4907,VXUS,0.52,0.45,clean,4.4,confirmed,none,strong_buy,73.31547143997264,78.45171588188347,80.28731045490822,6,100.0,83.7,45
GSG,31.86,16.64,36.76,38.72,39.94,131.24,126.96,2.21,1.05,1.03,3.29,0.97,2,True,True,True,True,True,22.82,63.12,-95.45,15.35,43.58,-317.91,-12.14,-41.48,-154.29,1.4599,XLE,0.52,2.13,overextended,1.933,confirmed,none,none,82.48014289514688,46.24900239425379,98.40383080606544,6,100.0,83.7,45
PWR,560.16,-1.03,30.63,35.17,120.38,571.02,2409.7,-29.71,1.15,3.42,4.74,4.22,3,False,True,True,True,False,103.26,502.9,2187.29,95.78,483.35,1964.83,68.3,398.3,2128.45,-0.8663,XLI,0.63,-0.89,clean,1.131,normal,none,none,80.08588910424504,78.45171588188347,69.75259377494014,6,100.0,83.7,45
DXJ,162.2,0.86,12.44,26.69,47.21,164.69,271.68,14.39,2.15,1.77,3.49,1.65,5,True,True,True,True,True,30.09,96.57,49.27,22.62,77.02,-173.19,-4.87,-8.03,-9.57,-1.1477,VXUS,0.71,-0.43,clean,0.703,thin,none,strong_buy,73.27936761296696,99.84038308060654,58.02075019952115,6,100.0,83.6,48
CNQ,46.55,5.48,37.28,45.65,51.14,205.05,258.35,6.8,1.22,1.12,4.01,1.26,2,True,True,True,True,True,34.01,136.92,35.94,26.54,117.38,-186.51,-0.95,32.33,-22.9,0.4421,XLE,0.67,0.1,clean,1.515,confirmed,none,none,83.3618363546536,46.24900239425379,95.77015163607342,6,100.0,83.4,49
WEC,116.15,0.03,9.48,1.36,6.58,24.64,97.43,367.04,0.14,4.83,3.74,3.95,4,True,True,True,True,True,-10.54,-43.48,-124.98,-18.02,-63.03,-347.43,-45.51,-148.08,-183.82,0.1754,XLU,0.69,-0.18,clean,0.939,normal,none,strong_buy,51.989510888154136,96.04948124501198,92.8172386272945,6,100.0,83.4,49
LQDA,37.47,17.9,8.83,64.78,154.03,1330.15,,0.49,7.34,2.38,8.64,,3,True,False,True,True,False,136.91,1262.03,,129.44,1242.49,,101.95,1157.43,,-0.3254,,,0.31,clean,0.705,thin,none,none,86.6700870292251,78.45171588188347,83.0806065442937,5,83.33333333333334,83.3,51
HOLX,75.6,0.19,1.42,12.02,22.39,6.4,122.35,7.66,8.45,1.86,0.29,19.11,4,True,True,True,True,True,5.27,-61.72,-100.06,-2.21,-81.26,-322.51,-29.7,-166.32,-158.9,-0.0027,,,-0.26,clean,1.108,normal,none,strong_buy,53.44126477406604,96.04948124501198,90.5027932960894,6,100.0,83.3,51
TIGO,76.93,6.82,39.64,58.49,154.15,100.39,42.44,5.82,1.48,2.64,0.65,0.42,2,True,True,True,True,True,137.02,32.27,-179.97,129.55,12.72,-402.43,102.06,-72.33,-238.81,0.1607,XLRE,0.36,-0.18,clean,1.337,normal,none,none,84.94280393721735,46.24900239425379,92.65762170790104,6,100.0,83.3,51
AL,64.94,0.33,1.05,2.02,34.41,33.17,107.39,3.16,1.92,17.05,0.96,3.24,4,True,True,True,True,True,17.29,-34.95,-115.02,9.82,-54.49,-337.47,-17.67,-139.55,-173.86,-0.033,VGK,0.32,-0.31,clean,1.418,normal,none,strong_buy,52.97191502299244,96.04948124501198,90.10375099760574,6,100.0,83.1,54
LBRT,27.91,0.29,49.33,126.18,76.31,152.81,,171.61,2.56,0.6,2.0,,3,False,True,True,True,False,59.19,84.69,,51.71,65.14,,24.22,-19.91,,-0.35,QQQ,0.32,-0.38,clean,1.121,normal,none,none,85.25063656747614,78.45171588188347,82.44213886671987,5,83.33333333333334,82.8,55
GUNR,55.15,1.94,19.53,25.97,42.1,54.53,130.08,10.06,1.33,1.62,1.3,2.39,3,True,True,True,True,True,24.98,-13.6,-92.33,17.51,-33.14,-314.79,-9.98,-118.19,-151.17,-0.669,XLB,0.75,-0.24,clean,1.244,normal,none,strong_buy,72.477482613157,78.45171588188347,76.29688747007182,6,100.0,82.7,56
XOM,160.79,5.9,32.9,42.61,35.2,186.21,91.99,5.57,1.3,0.83,5.29,0.49,2,True,True,True,True,True,18.07,118.08,-130.42,10.6,98.54,-352.88,-16.89,13.49,-189.26,0.5925,XLE,0.89,0.41,clean,1.361,normal,none,none,80.03078326302587,46.24900239425379,96.96727853152434,6,100.0,82.7,56
NEE,92.89,0.32,15.33,23.05,31.03,26.47,215.74,47.33,1.5,1.35,0.85,8.15,3,True,True,True,True,True,13.91,-41.65,-6.67,6.44,-61.2,-229.13,-21.05,-146.25,-65.51,-0.2613,XLU,0.7,-0.29,clean,0.961,normal,none,strong_buy,66.84528560027363,78.45171588188347,84.07821229050279,6,100.0,82.6,58
IAU,89.67,-6.52,9.74,23.22,52.09,172.72,281.25,-1.5,2.38,2.24,3.32,1.63,4,False,False,True,True,False,34.96,104.6,58.84,27.49,85.05,-163.62,0.0,0.0,0.0,-0.412,IAU,1.0,-1.8,stalling,1.151,normal,none,none,56.933834986508565,96.04948124501198,81.40462889066241,6,100.0,82.6,58
SGOL,45.39,-6.53,9.72,23.31,52.21,173.6,281.78,-1.49,2.4,2.24,3.32,1.62,4,False,False,True,True,False,35.09,105.48,59.37,27.62,85.93,-163.08,0.13,0.88,0.53,-0.4114,IAU,1.0,-1.81,stalling,0.821,normal,none,none,56.922433777980466,96.04948124501198,81.56424581005587,6,100.0,82.6,58
GLD,437.69,-6.5,9.73,23.13,51.9,170.55,275.35,-1.5,2.38,2.24,3.29,1.61,4,False,False,True,True,False,34.78,102.42,52.93,27.3,82.88,-169.52,-0.18,-2.17,-5.9,-0.4162,IAU,1.0,-1.8,stalling,0.872,normal,none,none,56.83882491544104,96.04948124501198,81.24501197126895,6,100.0,82.5,61
OXY,62.23,15.93,50.1,31.7,26.07,133.07,-8.87,3.15,0.63,0.82,5.1,-0.07,2,True,True,True,True,True,8.95,64.95,-231.28,1.48,45.41,-453.74,-26.01,-39.65,-290.12,0.6732,XLE,0.71,1.31,clean,1.703,confirmed,none,none,79.0939839623,46.24900239425379,97.1268954509178,6,100.0,82.4,62
FIVE,234.92,6.03,24.57,51.86,213.52,19.92,465.53,4.07,2.11,4.12,0.09,23.36,4,True,True,True,True,True,196.4,-48.2,243.12,188.92,-67.74,20.66,161.43,-152.79,184.28,-1.3815,SPY,0.6,-0.22,clean,1.059,normal,none,strong_buy,81.79607038346066,96.04948124501198,43.2561851556265,6,100.0,82.4,62
OVV,57.42,10.87,45.15,42.2,34.16,139.65,98.0,4.15,0.93,0.81,4.09,0.7,2,True,True,True,True,True,17.04,71.53,-124.41,9.56,51.98,-346.87,-17.93,-33.07,-183.25,0.1866,XLE,0.78,0.68,clean,1.258,normal,none,none,81.59844943564018,46.24900239425379,93.05666400638468,6,100.0,82.3,64
ESP,56.96,-3.39,21.32,43.8,109.95,256.0,129.22,-6.29,2.05,2.51,2.33,0.5,3,True,True,True,True,True,92.83,187.88,-93.2,85.36,168.33,-315.65,57.87,83.28,-152.03,-0.624,,,-0.8,clean,0.907,normal,none,none,70.44806749515449,78.45171588188347,77.41420590582602,6,100.0,82.3,64
PSX,175.63,9.92,35.56,29.12,42.24,113.04,99.31,3.58,0.82,1.45,2.68,0.88,2,True,True,True,True,True,25.11,44.92,-123.1,17.64,25.38,-345.56,-9.85,-59.68,-181.94,0.3526,XLE,0.79,0.69,clean,1.487,normal,none,none,79.73245163987383,46.24900239425379,94.97206703910615,6,100.0,82.2,66
TTE,89.84,14.69,36.29,50.52,38.89,96.6,97.33,2.47,1.39,0.77,2.48,1.01,2,True,True,True,True,True,21.76,28.48,-125.08,14.29,8.93,-347.53,-13.2,-76.12,-183.92,0.0681,XLE,0.59,1.84,clean,1.726,confirmed,none,none,81.97848971991031,46.24900239425379,91.54030327214684,6,100.0,82.2,66
XOP,174.87,9.99,37.23,32.28,32.77,116.4,48.65,3.73,0.87,1.02,3.55,0.42,2,True,True,True,True,True,15.65,48.27,-173.76,8.17,28.73,-396.22,-19.32,-56.32,-232.6,0.5128,XLE,0.87,0.82,clean,1.676,confirmed,none,none,78.80325314483335,46.24900239425379,96.32881085395051,6,100.0,82.2,66
WEAT,22.83,4.49,13.7,11.09,-2.44,-22.48,-48.51,3.05,0.81,-0.22,9.23,2.16,3,True,True,True,True,True,-19.56,-90.6,-270.92,-27.03,-110.14,-493.38,-54.52,-195.2,-329.76,0.9271,DBA,0.45,1.11,clean,3.545,confirmed,none,none,56.7476152472162,78.45171588188347,97.60574620909817,6,100.0,82.2,66
STX,423.12,18.32,51.07,79.24,398.08,479.78,1115.86,2.79,1.55,5.02,1.21,2.33,4,True,True,True,True,True,380.96,411.65,893.45,373.48,392.11,671.0,346.0,307.06,834.61,-1.8355,XLK,0.54,0.23,clean,0.828,normal,none,strong_buy,93.9801618971611,96.04948124501198,23.543495610534716,6,100.0,82.1,70
DVN,48.58,10.41,31.94,38.56,29.89,117.36,88.59,3.07,1.21,0.78,3.93,0.75,2,True,True,True,True,True,12.77,49.24,-133.82,5.3,29.69,-356.28,-22.19,-55.36,-192.66,0.3394,XLE,0.78,0.8,clean,1.783,confirmed,none,none,79.13008778930566,46.24900239425379,94.73264166001596,6,100.0,81.9,71
CW,696.71,-0.75,24.73,28.32,119.6,493.8,847.39,-32.88,1.15,4.22,4.13,1.72,3,True,True,True,True,True,102.47,425.68,624.98,95.0,406.14,402.52,67.51,321.08,566.14,-1.0755,XLI,0.7,-0.81,clean,1.157,normal,none,none,78.67213924676015,78.45171588188347,62.33040702314445,6,100.0,81.8,72
ERAS,16.6,17.77,369.07,661.7,1112.04,,,20.77,1.79,1.68,,,3,True,True,True,True,True,1094.92,,,1087.45,,,1059.96,,,-0.2836,,,-0.2,clean,1.366,normal,none,none,97.94018165925588,78.45171588188347,83.79888268156425,4,66.66666666666666,81.8,72
GNR,74.51,1.53,19.24,25.85,39.93,50.23,115.86,12.56,1.34,1.54,1.26,2.31,3,True,True,True,True,True,22.81,-17.89,-106.55,15.34,-37.44,-329.01,-12.15,-122.49,-165.39,-0.7725,XLB,0.77,-0.27,clean,1.088,normal,none,strong_buy,71.66419640481891,78.45171588188347,73.26416600159617,6,100.0,81.8,72
BG,128.35,10.06,43.12,57.97,67.95,66.47,136.63,4.29,1.34,1.17,0.98,2.06,2,True,True,True,True,True,50.83,-1.65,-85.78,43.36,-21.19,-308.23,15.87,-106.25,-144.62,-0.1853,XLB,0.39,0.61,clean,1.282,normal,none,none,83.80268308440695,46.24900239425379,86.75179569034319,6,100.0,81.7,75
PHYS,36.1,-6.99,8.72,21.89,50.06,165.09,259.25,-1.25,2.51,2.29,3.3,1.57,4,False,False,True,True,False,32.94,96.97,36.84,25.47,77.42,-185.61,-2.02,-7.63,-22.0,-0.5271,IAU,0.99,-1.89,stalling,1.051,normal,none,none,55.007030745259,96.04948124501198,79.40941739824422,6,100.0,81.6,76
QSR,75.11,4.12,9.25,17.1,12.71,12.71,97.61,2.25,1.85,0.74,1.0,7.68,3,True,True,True,True,True,-4.41,-55.41,-124.8,-11.89,-74.96,-347.26,-39.38,-160.01,-183.64,-0.1593,XLF,0.31,0.53,clean,1.406,normal,none,strong_buy,61.28149583855888,78.45171588188347,87.07102952913009,6,100.0,81.5,77
