ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARES,ARES,5.3,10,bullish,5.86,10.19,-9.09,-20.58,-38.71,-1.92,-1.45,-0.97,1.83,,,45.0,,,45.0,,,45.0
ARGT,ARGT,4.3,10,bullish,-0.25,-1.42,-1.63,-6.42,-3.7,-0.48,-0.7,-0.27,-0.28,,,57.0,,,57.0,,,57.0
ARKF,ARKF,3.1,10,bullish,-2.24,0.35,-3.51,4.02,-18.02,-0.92,0.23,-0.6,-0.02,,,33.0,,,33.0,,,33.0
ARKG,ARKG,3.2,10,bullish,-2.07,-0.65,-9.66,-12.34,-12.1,-1.15,-1.4,-1.41,-0.2,,,42.0,,,42.0,,,42.0
ARKK,ARKK,3.7,10,bullish,-2.28,-0.33,-4.84,-1.37,-12.14,-0.87,-0.38,-0.87,-0.23,,,42.0,,,42.0,,,42.0
ARKQ,ARKQ,3.4,10,bullish,-2.45,-2.09,-3.78,-6.26,2.3,-0.65,-1.16,-0.98,-0.71,,,45.0,,,45.0,,,45.0
ARKW,ARKW,3.4,10,bullish,-2.25,-0.17,-2.92,2.63,-17.57,-0.96,0.02,-0.58,-0.17,,,45.0,,,45.0,,,45.0
ARKX,ARKX,3.0,10,bullish,-2.02,-1.48,-2.55,-5.05,9.24,-0.27,-1.0,-0.75,-0.57,,,28.0,,,28.0,,,28.0
ARTY,ARTY,3.5,10,bullish,-1.95,1.1,0.06,-4.67,3.06,-0.36,-0.94,-0.3,0.06,,,36.0,,,36.0,,,36.0
ASEA,ASEA,3.5,10,bullish,0.57,0.94,0.21,-4.46,3.82,-0.26,-1.62,-0.22,0.21,,,57.0,,,57.0,,,57.0
ASHR,ASHR,3.9,10,bullish,-2.04,-1.92,-0.68,-3.1,1.31,-0.7,-1.26,-0.52,-1.0,,,45.0,,,45.0,,,45.0
AVDE,AVDE,4.2,10,bullish,-2.44,-2.21,-4.23,-8.34,2.54,-1.38,-2.0,-1.68,-1.13,,,33.0,,,33.0,,,33.0
AVDV,AVDV,4.0,10,bullish,-3.49,-4.04,-6.97,-10.22,5.06,-1.18,-2.0,-2.0,-1.77,,,33.0,,,33.0,,,33.0
AVEM,AVEM,3.5,10,bullish,-2.17,0.07,-1.44,-6.59,7.99,-0.08,-2.0,-0.77,-0.2,,,33.0,,,33.0,,,33.0
AVES,AVES,3.2,10,bullish,-2.36,-1.2,-2.09,-8.15,5.08,-0.42,-2.0,-0.96,-0.69,,,32.0,,,32.0,,,32.0
AVIV,AVIV,4.3,10,bullish,-2.63,-2.7,-4.22,-8.28,3.18,-1.46,-2.0,-1.68,-1.35,,,32.0,,,32.0,,,32.0
AVNM,AVNM,3.6,10,bullish,-2.74,-2.25,-4.01,-8.41,2.46,-1.43,-2.0,-1.64,-1.17,,,12.0,,,12.0,,,12.0
BAI,BAI,3.6,10,bullish,-1.27,0.89,-0.33,-3.45,2.9,-0.26,-0.75,-0.35,0.01,,,3.0,,,3.0,,,3.0
BAM,BAM,5.1,10,bullish,-0.15,1.19,-7.63,-16.58,-17.88,-1.39,-1.8,-1.25,0.29,,,12.0,,,12.0,,,12.0
BATT,BATT,4.1,10,bullish,-6.29,-6.42,-5.72,-9.85,3.55,-0.77,-1.99,-1.42,-1.72,,,36.0,,,36.0,,,36.0
BBCA,BBCA,3.9,10,bullish,-3.69,-3.64,-5.45,-4.75,0.56,-1.61,-2.0,-2.0,-2.0,,,36.0,,,36.0,,,36.0
BBEU,BBEU,4.1,10,bullish,-3.05,-2.84,-4.44,-9.4,-2.05,-2.0,-2.0,-1.64,-1.32,,,36.0,,,36.0,,,36.0
BBIN,BBIN,4.2,10,bullish,-2.93,-2.49,-4.04,-9.04,-1.34,-2.0,-2.0,-1.49,-1.17,,,33.0,,,33.0,,,33.0
BBJP,BBJP,3.4,10,bullish,-2.35,-1.3,-3.31,-9.09,-2.46,-1.87,-2.0,-1.02,-0.56,,,36.0,,,36.0,,,36.0
BEN,BEN,2.0,10,bearish,-2.52,0.02,-11.68,-14.82,1.3,-0.41,-2.0,-2.0,-0.12,,,100.0,,,100.0,,,100.0
BIL,BIL,2.0,10,bearish,0.02,0.05,0.12,0.0,-0.09,-0.55,0.07,0.73,0.4,,,75.0,,,75.0,,,75.0
BINV,BINV,3.3,10,bullish,-2.57,-2.19,-4.35,-8.84,0.15,-2.0,-2.0,-1.67,-1.12,,,3.0,,,3.0,,,3.0
BITO,BITO,0.0,10,bearish,-5.59,-0.82,-1.94,5.02,-25.6,-0.59,0.88,0.03,0.04,,,28.0,,,28.0,,,28.0
BITQ,BITQ,0.0,10,bearish,-4.63,1.66,-0.7,6.92,0.17,-0.3,0.17,-0.26,0.06,,,32.0,,,32.0,,,32.0
BK,BK,3.3,10,bullish,-1.19,-2.66,-2.31,-4.59,-0.3,-1.2,-1.26,-0.92,-1.14,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,-6.85,-0.98,-4.42,-3.23,-10.95,-0.61,-0.4,-0.52,-0.26,,,32.0,,,32.0,,,32.0
BKGI,BKGI,3.7,10,bullish,-1.3,-0.1,-0.88,-0.88,10.45,0.47,-1.1,-0.84,-0.34,,,12.0,,,12.0,,,12.0
BKIE,BKIE,3.8,10,bullish,-2.87,-2.33,-4.26,-8.28,-0.75,-1.95,-2.0,-1.63,-1.16,,,32.0,,,32.0,,,32.0
BLK,BLK,3.4,10,bullish,1.95,4.19,-7.09,-11.96,-9.97,-1.09,-1.93,-1.46,1.12,,,100.0,,,100.0,,,100.0
BLOK,BLOK,0.0,10,bearish,-4.87,-1.13,-5.91,-3.94,-12.03,-0.84,-0.54,-0.91,-0.35,,,39.0,,,39.0,,,39.0
BN,BN,4.1,10,bullish,-0.74,0.23,-8.57,-18.12,-13.65,-1.52,-2.0,-1.64,-0.03,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.1,10,bullish,-0.37,-0.08,-1.05,-1.65,-0.94,-1.41,-2.0,-1.51,-0.18,,,75.0,,,75.0,,,75.0
BNDX,BNDX,2.1,10,bullish,-0.38,-0.09,-1.12,-1.77,-2.57,-1.77,-1.94,-1.61,-0.17,,,53.0,,,53.0,,,53.0
BNO,BNO,3.5,10,bullish,10.55,9.2,30.94,58.37,93.71,2.0,2.0,2.0,1.46,,,58.0,,,58.0,,,58.0
BOTZ,BOTZ,3.6,10,bullish,-2.8,-3.34,-5.96,-10.32,-3.88,-0.73,-1.68,-1.33,-1.01,,,39.0,,,39.0,,,39.0
BUZZ,BUZZ,0.0,10,bearish,-2.67,-0.99,-3.63,-0.6,-7.18,-0.84,-0.32,-0.78,-0.37,,,32.0,,,32.0,,,32.0
BWX,BWX,2.3,10,bullish,-0.45,-0.36,-1.83,-4.1,-2.79,-1.25,-2.0,-1.26,-0.33,,,72.0,,,72.0,,,72.0
BX,BX,5.1,10,bullish,4.3,9.4,-3.31,-15.93,-26.54,-1.24,-1.24,-0.35,1.97,,,75.0,,,75.0,,,75.0
CCNR,CCNR,3.4,10,bullish,-1.79,-1.89,-1.39,-2.52,20.85,1.15,-1.39,-0.88,-0.94,,,3.0,,,3.0,,,3.0
CEF,CEF,3.6,10,bullish,-12.68,-15.06,-14.0,-10.5,2.33,-1.53,-2.0,-2.0,-2.0,,,100.0,,,100.0,,,100.0
CG,CG,4.2,10,bullish,1.99,4.4,-8.45,-13.83,-18.13,-0.91,-1.11,-1.07,0.69,,,54.0,,,54.0,,,54.0
CGDG,CGDG,3.6,10,bullish,-2.47,-1.66,-3.4,-6.15,-0.44,-1.53,-2.0,-1.81,-1.09,,,8.0,,,8.0,,,8.0
CGDV,Dividend Grw,3.4,10,bullish,-2.37,-1.85,-4.11,-5.86,-0.9,-1.0,-2.0,-1.9,-1.09,,,28.0,,,28.0,,,28.0
CGGE,CGGE,3.4,10,bullish,-2.07,-1.32,-3.21,-5.99,-1.85,-1.4,-2.0,-1.46,-0.79,,,3.0,,,3.0,,,3.0
CGGO,CGGO,3.0,10,bullish,-2.58,-1.09,-3.22,-6.22,-1.0,-0.9,-1.88,-1.32,-0.63,,,28.0,,,28.0,,,28.0
CGIC,CGIC,3.2,10,bullish,-2.84,-2.11,-3.47,-7.93,2.04,-1.57,-2.0,-1.53,-1.15,,,3.0,,,3.0,,,3.0
CGIE,CGIE,3.5,10,bullish,-3.1,-2.51,-3.93,-8.45,-3.29,-2.0,-2.0,-1.51,-1.2,,,8.0,,,8.0,,,8.0
CGNG,CGNG,3.2,10,bullish,-2.73,-1.57,-3.92,-8.91,0.0,-1.34,-2.0,-1.52,-0.84,,,3.0,,,3.0,,,3.0
CGXU,CGXU,3.9,10,bullish,-3.46,-2.24,-4.39,-10.74,-3.72,-1.42,-2.0,-1.3,-0.9,,,28.0,,,28.0,,,28.0
CHAT,CHAT,5.2,10,bullish,-1.66,1.17,3.04,-0.4,9.09,-0.19,-0.54,0.11,-0.01,,,12.0,,,12.0,,,12.0
CHY,CHY,3.0,10,bullish,0.57,0.74,-2.24,-3.71,2.16,0.14,-1.23,-0.94,0.22,,,93.0,,,93.0,,,93.0
CIBR,CIBR,3.4,10,bullish,1.24,0.0,-0.74,-0.95,-9.88,-1.23,-0.15,-0.22,-0.02,,,42.0,,,42.0,,,42.0
CLOU,CLOU,3.2,10,bullish,2.61,2.61,1.57,3.56,-11.19,-0.77,0.65,0.38,0.72,,,33.0,,,33.0,,,33.0
CNBS,CNBS,2.6,10,bullish,-0.73,-0.04,1.23,-0.48,-40.32,-1.19,-0.19,-0.07,-0.1,,,33.0,,,33.0,,,33.0
CNEQ,CNEQ,3.6,10,bullish,-2.94,-1.35,-3.32,-4.68,-6.58,-0.94,-0.96,-0.99,-0.57,,,3.0,,,3.0,,,3.0
COLO,COLO,4.8,10,bullish,-1.54,-2.94,0.41,-9.57,0.43,-2.0,-2.0,-0.22,-1.07,,,67.0,,,67.0,,,67.0
COPJ,COPJ,0.2,10,bearish,-13.19,-16.45,-19.84,-20.11,-11.63,-2.0,-2.0,-2.0,-2.0,,,12.0,,,12.0,,,12.0
COPP,COPP,0.3,10,bearish,-13.04,-15.42,-18.38,-22.34,-4.86,-1.42,-2.0,-2.0,-2.0,,,3.0,,,3.0,,,3.0
COPX,Copper Miners,4.2,10,bullish,-12.06,-13.26,-15.95,-20.18,1.23,-1.2,-2.0,-2.0,-2.0,,,61.0,,,61.0,,,61.0
COPY,COPY,0.0,10,,-1.74,-1.37,-4.62,-7.22,3.06,-0.73,-2.0,-1.8,-0.81,,,,,,,,,
CORN,CORN,2.0,10,bearish,2.14,0.32,2.53,6.94,6.03,1.84,2.0,1.13,0.2,,,57.0,,,57.0,,,57.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,27.0,,,27.0,,,27.0
CPER,Copper,3.8,10,bullish,-7.85,-7.53,-7.56,-7.56,0.0,-0.67,-1.11,-1.26,-1.58,,,56.0,,,56.0,,,56.0
CQQQ,China Tech,4.6,10,bullish,-4.42,-3.07,-1.84,-10.87,-6.77,-0.98,-1.36,-0.35,-0.73,,,66.0,,,66.0,,,66.0
CWI,CWI,3.8,10,bullish,-2.88,-2.07,-3.74,-7.9,1.95,-1.33,-2.0,-1.51,-1.07,,,77.0,,,77.0,,,77.0
CXSE,CXSE,4.2,10,bullish,-3.64,-1.97,0.92,-6.96,-5.79,-1.19,-1.26,0.09,-0.64,,,53.0,,,53.0,,,53.0
DAPP,DAPP,0.0,10,bearish,-5.83,0.65,-2.32,3.87,-5.12,-0.43,-0.05,-0.39,-0.08,,,32.0,,,32.0,,,32.0
DAX,DAX,4.2,10,bullish,-3.02,-3.02,-4.84,-11.63,-7.47,-1.89,-2.0,-1.42,-1.18,,,42.0,,,42.0,,,42.0
DBA,Agriculture,3.1,10,bullish,1.57,0.43,1.72,3.97,2.34,1.29,1.45,0.79,0.25,,,77.0,,,77.0,,,77.0
DBB,DBB,3.3,10,bullish,-6.82,-8.46,-6.0,-4.93,1.51,-0.64,-1.66,-2.0,-2.0,,,77.0,,,77.0,,,77.0
DBC,Commodities,3.5,10,bullish,2.3,0.35,9.2,19.62,28.26,2.0,2.0,2.0,-0.09,,,79.0,,,79.0,,,79.0
DDWM,DDWM,3.7,10,bullish,-1.84,-1.56,-2.8,-6.93,1.7,-1.36,-2.0,-1.26,-0.89,,,39.0,,,39.0,,,39.0
DEM,DEM,3.8,10,bullish,-1.95,-0.69,-1.44,-5.13,4.73,0.05,-1.88,-0.75,-0.48,,,75.0,,,75.0,,,75.0
DFAE,DFAE,3.1,10,bullish,-2.83,-0.57,-1.76,-6.97,7.01,-0.14,-2.0,-0.87,-0.45,,,32.0,,,32.0,,,32.0
DFAI,DFAI,3.9,10,bullish,-2.32,-1.95,-3.79,-7.65,2.14,-1.34,-2.0,-1.57,-1.04,,,32.0,,,32.0,,,32.0
DFAX,DFAX,3.6,10,bullish,-2.27,-1.46,-3.05,-7.12,4.86,-0.69,-2.0,-1.34,-0.85,,,32.0,,,32.0,,,32.0
DFEM,DFEM,0.0,10,bearish,-2.74,-0.43,-1.4,-6.38,7.38,-0.02,-2.0,-0.77,-0.4,,,28.0,,,28.0,,,28.0
DFEV,DFEV,0.0,10,bearish,-1.97,0.36,-0.86,-5.64,9.64,0.33,-1.92,-0.6,-0.08,,,28.0,,,28.0,,,28.0
DFIC,DFIC,3.7,10,bullish,-2.36,-2.08,-3.91,-7.57,2.96,-1.2,-2.0,-1.63,-1.11,,,28.0,,,28.0,,,28.0
DFIS,DFIS,3.3,10,bullish,-3.06,-3.37,-5.97,-9.36,1.79,-1.26,-2.0,-2.0,-1.57,,,28.0,,,28.0,,,28.0
DFIV,DFIV,4.4,10,bullish,-1.35,-0.88,-2.19,-6.46,5.31,-0.89,-2.0,-1.02,-0.58,,,32.0,,,32.0,,,32.0
DFNL,DFNL,3.9,10,bullish,-1.51,-1.28,-5.4,-9.74,-9.72,-2.0,-2.0,-1.64,-0.61,,,39.0,,,39.0,,,39.0
DFSI,DFSI,3.6,10,bullish,-3.15,-2.97,-4.8,-9.18,-1.23,-2.0,-2.0,-1.87,-1.45,,,12.0,,,12.0,,,12.0
DGRO,DGRO,3.2,10,bullish,-2.11,-1.45,-3.75,-5.71,0.32,-0.67,-2.0,-1.89,-0.95,,,45.0,,,45.0,,,45.0
DGS,DGS,3.2,10,bullish,-2.58,-1.17,-2.12,-7.12,4.63,-0.15,-2.0,-0.93,-0.7,,,72.0,,,72.0,,,72.0
DIA,Dow 30,3.4,10,bullish,-2.0,-1.41,-3.95,-7.26,-4.37,-1.31,-2.0,-1.77,-0.81,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.8,10,bullish,-3.21,-2.64,-4.43,-7.94,1.42,-1.33,-2.0,-1.84,-1.36,,,28.0,,,28.0,,,28.0
DISV,DISV,3.6,10,bullish,-2.91,-3.35,-5.88,-10.37,2.59,-1.5,-2.0,-2.0,-1.51,,,28.0,,,28.0,,,28.0
DIVI,DIVI,3.7,10,bullish,-2.5,-1.72,-3.25,-8.01,0.22,-1.85,-2.0,-1.28,-0.87,,,39.0,,,39.0,,,39.0
DOG,DOG,3.0,10,bearish,2.07,1.48,4.27,8.06,4.31,1.33,2.0,1.86,0.81,,,77.0,,,77.0,,,77.0
DTCR,DTCR,3.2,10,bullish,-1.88,-0.42,-0.86,-2.81,20.79,1.33,-0.82,-0.5,-0.35,,,32.0,,,32.0,,,32.0
DVYE,DVYE,3.7,10,bullish,-1.93,-1.23,-0.97,-2.84,9.04,0.76,-1.22,-0.62,-0.7,,,54.0,,,54.0,,,54.0
DXJ,DXJ,3.4,10,bullish,-3.07,-2.16,-3.32,-7.51,7.81,-0.22,-2.0,-1.17,-0.98,,,77.0,,,77.0,,,77.0
ECH,ECH,4.2,10,bullish,-2.25,-0.98,-0.19,-10.98,0.14,-1.21,-1.92,-0.29,-0.45,,,72.0,,,72.0,,,72.0
EDEN,EDEN,3.4,10,bullish,-2.41,-2.06,-5.74,-13.28,-11.41,-1.94,-1.96,-1.24,-0.57,,,54.0,,,54.0,,,54.0
EDV,EDV,3.0,10,bearish,0.24,0.47,-2.68,-3.4,-1.12,-0.04,-0.86,-0.82,0.26,,,72.0,,,72.0,,,72.0
EEM,Emerging Mkts,3.8,10,bullish,-2.58,-0.13,-1.31,-7.05,7.35,-0.13,-2.0,-0.7,-0.26,,,93.0,,,93.0,,,93.0
EEMA,EM Asia,3.7,10,bullish,-2.63,-0.04,-0.77,-6.5,7.27,-0.14,-1.92,-0.51,-0.22,,,54.0,,,54.0,,,54.0
EEMV,EEMV,3.4,10,bullish,-1.17,0.05,-0.92,-5.64,2.09,-0.39,-2.0,-0.63,-0.1,,,56.0,,,56.0,,,56.0
EFA,EAFE,3.6,10,bullish,-2.38,-1.73,-3.42,-8.21,0.9,-1.45,-2.0,-1.29,-0.85,,,99.0,,,99.0,,,99.0
EFAV,EFAV,3.6,10,bullish,-1.29,-0.18,-0.85,-3.61,5.16,-0.02,-1.81,-0.65,-0.27,,,56.0,,,56.0,,,56.0
EFG,EFG,3.6,10,bullish,-3.01,-2.74,-4.33,-9.1,-1.75,-1.38,-2.0,-1.46,-1.17,,,79.0,,,79.0,,,79.0
EFV,EFV,3.7,10,bullish,-1.6,-0.86,-2.57,-7.51,3.38,-1.22,-2.0,-1.06,-0.52,,,79.0,,,79.0,,,79.0
EIS,EIS,0.0,10,bearish,1.21,2.38,-4.22,-1.7,10.77,-0.03,-1.0,-1.51,0.48,,,72.0,,,72.0,,,72.0
EMB,EM Bonds,2.3,10,bullish,-0.61,-0.71,-2.29,-3.57,-2.57,-2.0,-2.0,-2.0,-0.93,,,72.0,,,72.0,,,72.0
EMEQ,EMEQ,3.4,10,bullish,-2.3,3.79,1.76,-4.67,22.29,0.65,-1.42,-0.14,0.68,,,3.0,,,3.0,,,3.0
EMGF,EMGF,3.9,10,bullish,-2.78,-0.71,-2.04,-7.71,7.38,-0.05,-2.0,-0.92,-0.48,,,41.0,,,41.0,,,41.0
EMXC,EMXC,3.4,10,bullish,-2.04,0.81,-1.67,-6.27,13.38,0.67,-2.0,-0.91,0.02,,,39.0,,,39.0,,,39.0
EPHE,EPHE,3.5,10,bullish,-0.59,-2.17,-6.14,-8.42,-2.64,-0.57,-1.95,-1.75,-0.79,,,57.0,,,57.0,,,57.0
EPOL,EPOL,3.7,10,bullish,-0.46,0.14,-2.46,-7.45,1.48,-1.1,-1.95,-0.8,-0.1,,,60.0,,,60.0,,,60.0
EPU,EPU,3.5,10,bullish,-7.37,-7.92,-10.93,-12.83,8.89,-0.95,-2.0,-2.0,-2.0,,,66.0,,,66.0,,,66.0
ERUS,ERUS,2.9,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,45.0,,,45.0,,,45.0
ESGD,ESGD,3.9,10,bullish,-2.81,-2.32,-4.14,-8.82,-0.12,-1.66,-2.0,-1.51,-1.07,,,39.0,,,39.0,,,39.0
ESGE,EM ESG,3.7,10,bullish,-2.37,0.31,-1.1,-7.4,6.61,-0.29,-2.0,-0.64,-0.09,,,39.0,,,39.0,,,39.0
ETHE,ETHE,0.0,10,bearish,-8.32,3.2,2.11,10.06,-28.1,-0.69,0.31,0.05,0.22,,,33.0,,,33.0,,,33.0
EUAD,EUAD,3.7,10,bullish,-3.03,-3.97,-2.87,-10.52,3.7,-0.72,-1.74,-0.75,-1.16,,,3.0,,,3.0,,,3.0
EUFN,EUFN,3.6,10,bullish,-2.23,-1.49,-4.1,-10.45,-6.65,-2.0,-2.0,-1.19,-0.6,,,66.0,,,66.0,,,66.0
EUSA,EUSA,3.5,10,bullish,-1.34,-0.46,-4.25,-5.18,-1.13,-0.62,-1.68,-1.76,-0.33,,,61.0,,,61.0,,,61.0
EWA,Australia,4.0,10,bullish,-2.72,-1.83,-2.48,-4.81,8.06,0.68,-1.42,-0.96,-0.84,,,100.0,,,100.0,,,100.0
EWC,Canada,3.6,10,bullish,-3.15,-3.15,-4.96,-4.2,2.1,-1.32,-2.0,-2.0,-1.87,,,100.0,,,100.0,,,100.0
EWD,EWD,4.1,10,bullish,-4.39,-4.83,-7.59,-10.11,-0.29,-1.35,-2.0,-2.0,-1.72,,,100.0,,,100.0,,,100.0
EWG,Germany,3.5,10,bullish,-2.69,-2.26,-4.25,-10.63,-6.19,-1.61,-2.0,-1.25,-0.88,,,100.0,,,100.0,,,100.0
EWH,EWH,3.8,10,bullish,-1.15,-0.5,-1.66,-3.37,7.69,-0.06,-1.06,-0.7,-0.35,,,100.0,,,100.0,,,100.0
EWI,EWI,3.6,10,bullish,-1.59,-1.56,-2.99,-7.97,-3.27,-2.0,-2.0,-1.04,-0.68,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.3,10,bullish,-2.35,-1.33,-3.28,-9.09,2.75,-0.75,-2.0,-1.01,-0.57,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.6,10,bullish,-1.76,-0.84,-3.37,-10.41,4.18,-0.66,-2.0,-0.99,-0.42,,,33.0,,,33.0,,,33.0
EWL,Switzerland,3.4,10,bullish,-3.55,-3.32,-6.0,-10.69,-2.76,-1.95,-2.0,-2.0,-1.44,,,100.0,,,100.0,,,100.0
EWM,EWM,3.1,10,bullish,0.76,2.63,2.59,-1.31,9.29,0.88,-0.82,0.6,0.99,,,100.0,,,100.0,,,100.0
EWN,EWN,3.6,10,bullish,-3.5,-2.29,-3.24,-8.47,2.13,-0.87,-1.97,-1.04,-0.92,,,100.0,,,100.0,,,100.0
EWO,EWO,3.3,10,bullish,-0.46,-1.12,-4.26,-11.37,-0.75,-1.77,-2.0,-1.28,-0.56,,,100.0,,,100.0,,,100.0
EWP,Spain,3.7,10,bullish,-1.06,-0.35,-1.41,-7.1,-0.16,-2.0,-2.0,-0.83,-0.39,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.6,10,bullish,-1.61,-1.84,-3.39,-9.04,-4.81,-2.0,-2.0,-1.1,-0.76,,,100.0,,,100.0,,,100.0
EWS,EWS,3.7,10,bullish,0.83,2.44,3.04,-2.5,3.73,-0.31,-0.9,0.62,0.75,,,100.0,,,100.0,,,100.0
EWT,EWT,3.2,10,bullish,-1.37,1.84,0.92,-2.65,16.24,0.78,-0.82,-0.11,0.29,,,100.0,,,100.0,,,100.0
EWU,UK,4.0,10,bullish,-3.12,-2.64,-3.4,-6.7,4.54,-0.65,-2.0,-1.46,-1.31,,,100.0,,,100.0,,,100.0
EWW,EWW,3.7,10,bullish,-2.6,-1.26,-5.3,-11.09,4.36,-1.14,-2.0,-1.69,-0.67,,,100.0,,,100.0,,,100.0
EWY,EWY,3.4,10,bullish,-1.93,5.69,3.81,-1.81,45.81,1.71,-1.11,0.03,0.89,,,100.0,,,100.0,,,100.0
EWZ,Brazil,4.0,10,bullish,-1.78,-0.66,-1.32,-5.65,13.54,0.59,-1.42,-0.6,-0.4,,,100.0,,,100.0,,,100.0
EWZS,EWZS,3.7,10,bullish,-3.51,-3.79,-6.13,-10.79,3.22,-0.75,-1.92,-1.37,-1.1,,,57.0,,,57.0,,,57.0
EZA,EZA,4.5,10,bullish,-8.7,-8.62,-11.69,-16.54,-4.0,-2.0,-2.0,-2.0,-2.0,,,93.0,,,93.0,,,93.0
EZU,EZU,3.6,10,bullish,-2.23,-1.89,-3.38,-9.28,-2.81,-2.0,-2.0,-1.19,-0.85,,,100.0,,,100.0,,,100.0
FAN,FAN,3.3,10,bullish,-1.85,-0.68,-1.14,-0.68,15.44,0.63,-0.95,-0.83,-0.59,,,72.0,,,72.0,,,72.0
FBTC,FBTC,5.0,10,bullish,-5.38,-0.65,-1.74,5.69,-20.14,-0.86,0.58,-0.17,-0.09,,,3.0,,,3.0,,,3.0
FCOM,FCOM,3.4,10,bullish,-1.09,-0.83,-3.8,-1.13,-3.19,-0.93,-0.55,-1.36,-0.51,,,45.0,,,45.0,,,45.0
FDD,FDD,3.6,10,bullish,-0.42,0.77,-0.98,-5.66,3.2,-1.07,-1.96,-0.6,0.09,,,72.0,,,72.0,,,72.0
FDEM,FDEM,3.5,10,bullish,-1.82,0.0,-1.55,-7.5,5.33,-0.2,-2.0,-0.78,-0.19,,,33.0,,,33.0,,,33.0
FDIG,FDIG,0.0,10,bearish,-4.2,-0.14,-3.63,-1.06,-11.85,-0.67,-0.27,-0.52,-0.15,,,28.0,,,28.0,,,28.0
FDT,FDT,3.9,10,bullish,-2.3,-1.49,-3.04,-7.12,10.64,-0.2,-2.0,-1.3,-0.85,,,57.0,,,57.0,,,57.0
FENI,FENI,3.2,10,bullish,-2.84,-2.32,-3.78,-8.4,0.89,-1.69,-2.0,-1.47,-1.13,,,3.0,,,3.0,,,3.0
FEP,FEP,4.0,10,bullish,-1.33,-1.63,-2.51,-8.28,1.84,-1.44,-2.0,-1.0,-0.79,,,57.0,,,57.0,,,57.0
FESM,FESM,4.0,10,bullish,-0.99,-0.36,-4.52,-6.68,-1.77,-0.71,-1.71,-1.5,-0.32,,,3.0,,,3.0,,,3.0
FEZ,FEZ,3.7,10,bullish,-2.21,-1.96,-3.47,-9.93,-4.73,-2.0,-2.0,-1.14,-0.83,,,93.0,,,93.0,,,93.0
