ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0952,1.0,1.0,False,0.7936507936507936,57,11,7,-0.06758785397475264,-0.03174490699734267,0.5219982178658944,5.412247770999532,-0.05882046152606489,-0.025569935254469867,BREAKDOWN,2,273.29,-8.231040735462022,-2.046594982078846,-2.5569935254469867
CIEN,1.0469,1.0,0.993,False,0.7301587301587301,22,12,8,0.011683034202506049,0.1383954742642748,0.6163434326618944,4.905945863746958,0.3395811661180726,0.10700404307171227,PULLBACK,1,388.375,-2.3369558384080578,7.842644644709507,10.700404307171226
FIX,1.0387,1.0,1.0,True,0.7182539682539683,21,10,11,0.0017689331122168195,-0.05498425147577224,0.4186332940181825,2.9326119035907525,-0.18288091008179924,-0.02877764318472358,BREAKDOWN,1,1359.15,-4.153741399587996,-2.982436520996045,-2.877764318472358
LASR,1.0327,1.0,1.0,False,0.7103174603174603,40,11,10,-0.02919708029197088,0.014138204924543318,0.6236012207527977,6.555029585798818,0.024758073224809975,0.017879527611004826,DIP,1,63.84,-7.615127347568816,-2.6185996847511084,1.7879527611004826
SMTOY,1.0327,1.0,1.0,True,0.7103174603174603,34,10,14,-0.012273342354533145,-0.09815598455598462,0.3949928332537027,2.1944420131291027,-0.3628109398118665,-0.0732439528513069,BREAKDOWN,1,58.3944,-5.038501401430771,-7.727161636823097,-7.324395285130681
STX,1.0327,1.0,1.0,False,0.7103174603174603,26,10,12,-0.07856917053716894,-0.07506041447994727,0.32828548392750734,3.324089923542166,-0.210414507706075,-0.049182796015259704,BREAKDOWN,1,378.92,-7.670315330071826,-3.4969869034293133,-4.918279601525985
COHR,1.0238,1.0,1.0,True,0.6984126984126984,36,9,12,-0.040768047943855246,-0.027384664587830843,0.27130689240737826,2.4031333053573927,-0.1054223098752425,-0.038421385464992686,BREAKDOWN,1,243.29,-5.713326070387426,-5.804647183868525,-3.8421385464992683
LITE,1.0238,1.0,1.0,False,0.6984126984126984,29,10,7,-0.024477950024775375,0.0178138847858198,0.7404021014346331,9.422931477839963,0.019493483137132537,0.021246475572915837,PULLBACK,1,689.06,-3.864911035117794,0.35000509716160544,2.1246475572915835
CLS,1.0179,1.0,1.0,True,0.6904761904761905,31,6,14,0.015942028985507006,-0.020669150308067152,-0.11406720891798172,2.118754277891855,-0.09228651107208762,-0.01771950843293487,BREAKDOWN,1,273.39,-3.2654890567194927,-0.006792555359322971,-1.771950843293487
TPC,1.0149,1.0,1.0,True,0.6865079365079365,37,9,7,0.09936544563022776,-0.14712463638397844,0.10590454083853174,2.04311377245509,-0.6353714578775381,0.0008556759840274269,TRENDING,4,76.23,4.281805745554049,4.360665997366253,0.0855675984027427
