ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
PBR,19.78,0.08,4.3,29.4,67.81,53.13,42.54,56.62,6.84,2.31,0.78,0.63,3,True,True,True,True,True,5.25,33.27,24.96,5.0,31.5,17.57,12.96,36.31,-10.01,1.3131,XLE,0.48,0.24,clean,1.201,normal,none,83.4759576202119,82.23308883455583,97.3920130399348,87.7,10
PWR,577.91,1.03,1.94,11.28,31.8,53.7,119.44,1.88,5.82,2.82,1.69,3.76,4,True,True,True,True,True,2.9,15.16,101.85,2.64,13.39,94.46,10.6,18.19,66.89,-0.7055,XLI,0.56,-0.13,clean,1.06,normal,none,86.7359413202934,96.7400162999185,79.21760391198043,87.6,12
XOP,175.04,0.97,5.0,18.23,40.08,31.28,34.36,5.16,3.65,2.2,0.78,0.86,3,True,True,True,True,True,5.95,22.11,16.77,5.7,20.33,9.38,13.66,25.14,-18.19,0.2853,XLE,0.82,1.29,clean,1.136,normal,none,83.54387394729692,82.23308883455583,94.05052974735126,86.6,13
YOU,48.78,0.49,8.86,46.31,24.34,32.3,83.73,17.92,5.23,0.53,1.33,3.44,4,True,True,True,True,True,9.82,50.19,66.14,9.56,48.41,58.75,17.52,53.22,31.18,-0.8635,XLF,0.37,0.29,clean,0.693,thin,none,86.00244498777506,96.7400162999185,75.63162184189079,86.1,14
NYT,81.29,1.11,4.14,7.67,20.79,39.0,66.82,3.74,1.85,2.71,1.88,3.21,4,True,True,True,True,True,5.09,11.54,49.23,4.84,9.77,41.84,12.8,14.58,14.27,-0.8158,XLC,0.35,0.4,clean,0.808,normal,none,84.46074436294487,96.7400162999185,76.69111654441728,86.0,15
MRVL,89.48,2.12,2.06,13.14,6.44,26.06,31.05,0.97,6.36,0.49,4.05,4.82,3,True,True,True,True,True,3.02,17.01,13.46,2.77,15.24,6.07,10.73,20.05,-21.5,1.106,VXUS,0.39,-0.42,clean,0.872,normal,none,76.75903287150231,82.23308883455583,96.7400162999185,85.2,16
MNMD,18.65,5.73,3.73,7.31,52.12,94.88,189.15,0.65,1.96,7.13,1.82,3.63,3,True,True,True,True,True,4.68,11.18,171.56,4.43,9.41,164.17,12.39,14.22,136.6,-0.6864,,,-0.01,clean,0.699,thin,none,93.15403422982884,82.23308883455583,79.54360228198858,85.0,17
FANG,190.3,0.33,7.51,9.36,27.67,35.47,22.77,22.97,1.25,2.96,1.28,0.82,3,True,True,True,True,True,8.46,13.24,5.19,8.21,11.46,-2.2,16.17,16.27,-29.78,0.0636,XLE,0.67,1.11,clean,1.186,normal,none,79.05460472697636,82.23308883455583,91.68704156479217,84.3,18
CW,691.42,0.07,1.64,0.08,27.11,38.91,113.26,23.79,0.05,337.46,1.44,4.18,4,True,True,True,True,True,2.59,3.96,95.67,2.34,2.18,88.29,10.3,6.99,60.71,-0.8382,XLI,0.6,0.02,clean,1.225,normal,none,78.87123064384677,96.7400162999185,76.5281173594132,84.0,19
FTI,66.24,1.7,5.95,6.38,51.16,68.89,135.65,3.49,1.07,8.03,1.35,2.65,4,True,True,True,True,True,6.91,10.25,118.06,6.65,8.48,110.67,14.61,13.29,83.1,-1.2493,XLI,0.53,0.75,clean,0.957,normal,none,91.293126867699,96.7400162999185,63.81418092909536,83.9,20
EIS,122.76,0.97,4.3,0.14,12.84,30.5,57.99,4.43,0.03,92.6,2.38,4.52,4,True,True,True,True,True,5.26,4.01,40.4,5.0,2.24,33.02,12.96,7.05,5.44,-0.8712,SPY,0.43,1.12,clean,0.79,normal,none,79.74055963053517,96.7400162999185,75.30562347188264,83.9,20
CTRA,33.91,1.31,6.04,7.75,34.03,39.09,17.87,4.59,1.28,4.39,1.15,0.52,3,True,True,True,True,True,6.99,11.63,0.28,6.74,9.85,-7.11,14.7,14.66,-34.68,-0.1102,XLE,0.66,1.23,clean,1.156,normal,none,80.76609616951914,82.23308883455583,88.50855745721272,83.8,22
EOG,138.84,0.96,4.36,13.55,36.41,15.85,13.27,4.54,3.11,2.69,0.44,0.36,3,True,True,True,True,True,5.32,17.43,-4.31,5.06,15.65,-11.7,13.02,20.46,-39.28,0.1786,XLE,0.75,0.81,clean,0.859,normal,none,75.6519967400163,82.23308883455583,92.8280358598207,83.6,23
NTR,76.06,-2.34,-9.39,8.22,22.97,34.67,46.07,4.02,-0.88,2.79,1.51,2.01,4,True,True,True,True,True,-8.43,12.1,28.48,-8.68,10.33,21.1,-0.73,15.13,-6.48,1.0824,XLE,0.52,-0.89,clean,1.424,normal,buy_today,57.29421352893235,96.7400162999185,96.57701711491443,83.5,24
HAL,36.94,2.0,6.04,6.26,35.88,66.04,47.78,3.02,1.04,5.74,1.84,1.33,3,True,True,True,True,True,7.0,10.13,30.19,6.75,8.36,22.8,14.7,13.17,-4.77,-0.6664,XLE,0.7,2.02,overextended,1.312,normal,none,87.55093724531378,82.23308883455583,80.03259983700082,83.3,25
TEN,36.26,1.37,4.17,21.96,60.37,55.89,117.91,3.04,5.27,2.75,0.93,1.95,3,True,True,True,True,True,5.12,25.84,100.32,4.87,24.07,92.93,12.83,28.87,65.36,-0.8403,,,0.38,clean,1.318,normal,none,91.03504482477588,82.23308883455583,76.36511817440913,83.2,26
REX,40.7,-0.34,2.91,21.46,22.89,35.31,123.87,-8.48,7.38,1.07,1.54,5.41,3,True,True,True,True,True,3.86,25.33,106.28,3.61,23.56,98.9,11.57,28.37,71.32,-0.1986,XLF,0.33,0.22,clean,1.057,normal,buy_today,79.31268676989949,82.23308883455583,87.28606356968214,82.9,27
CLMT,28.72,-1.34,-0.07,-2.64,46.53,53.01,123.5,0.05,38.0,-17.6,1.14,2.65,3,True,True,True,True,True,0.89,1.23,105.91,0.63,-0.54,98.53,8.59,4.27,70.95,1.1356,,,-0.04,clean,0.722,thin,buy_today,68.84678076609617,82.23308883455583,96.90301548492258,82.7,28
NEE,92.41,1.59,0.72,1.3,13.64,31.43,30.71,0.45,1.81,10.45,2.3,2.25,3,True,True,True,True,True,1.68,5.18,13.12,1.42,3.41,5.73,9.38,8.21,-21.84,0.0382,XLU,0.67,-0.56,clean,0.769,normal,none,75.06791632708503,82.23308883455583,90.8720456397718,82.7,28
SNDX,24.0,1.48,0.04,18.52,15.83,62.71,90.33,0.03,444.26,0.85,3.96,5.71,3,True,True,True,True,True,1.0,22.39,72.74,0.74,20.62,65.35,8.7,25.43,37.78,-0.4703,XLV,0.42,-0.23,clean,1.019,normal,none,82.24667209997283,82.23308883455583,82.96658516707417,82.5,30
TIGO,73.58,1.2,3.71,14.11,37.95,52.34,136.36,3.1,3.81,2.69,1.38,3.59,5,True,True,True,True,True,4.66,17.99,118.78,4.41,16.21,111.39,12.37,21.02,83.81,-1.4174,XLRE,0.44,-0.18,clean,0.891,normal,none,89.3371366476501,99.87775061124694,57.334963325183374,82.2,31
FIVE,235.01,10.61,8.28,9.63,32.95,58.17,217.97,0.78,1.16,3.42,1.77,6.62,3,True,True,True,True,True,9.24,13.51,200.38,8.99,11.73,192.99,16.95,16.54,165.42,-1.1014,SPY,0.43,3.1,overextended,1.743,confirmed,none,93.91469709318119,82.23308883455583,69.3561532192339,81.8,32
EZPW,25.8,-0.19,-0.69,2.67,26.59,51.14,84.95,3.58,-3.85,9.97,1.92,3.19,4,True,True,True,True,True,0.26,6.54,67.36,0.01,4.77,59.97,7.97,9.58,32.4,-0.8709,XLI,0.57,-0.25,clean,0.705,thin,buy_today,72.03884813909265,96.7400162999185,75.38712306438468,81.4,33
MAZE,49.43,1.98,-4.65,9.65,22.5,110.34,309.87,-2.35,-2.08,2.33,4.9,13.77,3,True,True,True,True,True,-3.69,13.53,292.28,-3.95,11.75,284.89,4.01,16.56,257.32,-0.4445,,,-0.93,clean,1.622,confirmed,none,78.50448247758762,82.23308883455583,83.45558272208639,81.4,33
ROST,210.66,1.66,0.39,5.13,15.49,43.64,70.29,0.24,13.13,3.02,2.82,4.54,4,True,True,True,True,True,1.35,9.01,52.7,1.09,7.23,45.31,9.05,12.04,17.74,-1.1768,HYG,0.46,0.34,clean,0.901,normal,none,80.12768269491986,96.7400162999185,67.31866340668297,81.4,33
CACI,612.93,0.69,0.05,8.1,9.41,23.67,57.16,0.07,165.46,1.16,2.51,6.07,3,True,True,True,True,True,1.01,11.98,39.57,0.75,10.2,32.19,8.71,15.01,4.61,-0.1104,,,0.26,clean,0.848,normal,none,73.4650910078783,82.23308883455583,88.42705786471068,81.4,33
CLNFF,57.0,0.0,-4.27,6.48,37.25,47.9,105.33,,-1.52,5.75,1.29,2.83,3,True,True,True,True,True,-3.31,10.36,87.74,-3.56,8.58,80.36,4.4,13.39,52.78,0.0289,XLB,0.32,0.01,clean,,normal,none,70.76202118989404,82.23308883455583,90.70904645476773,81.2,37
XLU,46.54,-0.41,0.09,2.04,8.13,10.34,18.33,-0.21,23.7,3.99,1.27,2.25,4,True,True,True,True,True,1.04,5.91,0.74,0.79,4.14,-6.64,8.75,8.95,-34.22,-0.0706,XLU,1.0,-1.26,clean,0.999,normal,buy_today,57.239880467264335,96.7400162999185,89.32355338223309,81.1,38
OSIS,284.65,5.45,3.32,3.9,8.38,19.86,47.74,0.61,1.17,2.15,2.37,5.7,3,True,True,True,True,True,4.28,7.78,30.15,4.03,6.0,22.77,11.98,10.81,-4.81,-0.6441,XLI,0.46,0.45,clean,1.022,normal,none,79.54360228198858,82.23308883455583,80.52159739201305,80.8,39
SEA,16.87,1.2,2.62,2.55,11.87,12.84,30.07,2.18,0.98,4.65,1.08,2.53,3,True,True,True,True,True,3.57,6.43,12.48,3.32,4.65,5.09,11.28,9.46,-22.48,-0.2507,XLI,0.43,0.68,clean,0.556,thin,none,73.94729693018202,82.23308883455583,86.22656886715566,80.8,39
VPU,200.71,-0.38,0.04,1.68,7.39,9.63,17.77,-0.1,42.18,4.39,1.3,2.41,4,True,True,True,True,True,1.0,5.56,0.19,0.74,3.78,-7.2,8.7,8.59,-34.78,-0.0984,XLU,0.98,-1.24,clean,1.122,normal,buy_today,56.46563433849497,96.7400162999185,88.59005704971476,80.6,41
SAMT,39.82,0.23,1.14,1.32,3.83,10.46,36.46,5.05,1.16,2.9,2.73,9.51,4,True,False,True,True,False,2.1,5.2,18.88,1.85,3.42,11.49,9.8,8.23,-16.09,-0.7244,XLK,0.67,0.24,clean,1.056,normal,none,65.75658788372725,96.7400162999185,78.64710676446617,80.4,42
EQT,64.68,1.82,0.05,10.31,21.3,29.38,23.05,0.03,190.42,2.07,1.38,1.08,3,True,True,True,True,True,1.01,14.19,5.46,0.76,12.41,-1.93,8.72,17.22,-29.5,-0.4303,,,-0.03,clean,0.812,normal,none,74.79625101874491,82.23308883455583,83.61858190709046,80.2,43
NBTX,31.63,-3.12,0.35,17.93,41.71,210.1,696.73,-0.11,51.39,2.33,5.04,16.7,4,True,True,True,True,True,1.31,21.81,679.14,1.05,20.04,671.75,9.01,24.84,644.18,-1.1537,,,-1.05,clean,1.65,confirmed,none,75.78782939418636,96.7400162999185,67.80766096169519,80.1,44
FUWAY,92.64,5.21,0.35,35.84,208.8,197.5,302.78,0.07,103.39,5.83,0.95,1.45,2,True,True,True,True,True,1.3,39.71,285.2,1.05,37.94,277.81,9.01,42.75,250.23,0.4296,,,-0.61,clean,,normal,none,92.11491442542787,53.504482477587615,94.7840260798696,80.1,44
DNTH,79.95,1.38,-0.46,68.42,93.12,105.63,285.49,-0.33,-148.53,1.36,1.13,3.07,2,True,True,True,True,True,0.5,72.3,267.9,0.24,70.52,260.51,8.2,75.33,232.94,1.2373,,,-0.09,clean,1.121,normal,none,87.29964683509915,53.504482477587615,97.14751426242869,79.3,46
BNAI,41.18,-5.27,10.2,119.98,2280.35,1199.05,986.54,-1.94,11.77,19.01,0.53,0.43,2,True,True,True,True,True,11.15,123.85,968.96,10.9,122.08,961.57,18.86,126.89,933.99,9.8798,,,-0.21,clean,0.067,thin,buy_today,83.27900027166531,53.504482477587615,99.83700081499592,78.9,47
TBN,31.86,0.16,8.4,6.56,33.19,44.69,38.16,53.47,0.78,5.06,1.35,1.15,3,True,True,True,True,True,9.36,10.43,20.57,9.11,8.66,13.19,17.07,13.47,-14.39,-1.0201,XLE,0.32,1.34,clean,1.283,normal,none,81.40450964411845,82.23308883455583,72.04563977180113,78.6,48
EWM,29.51,0.58,3.43,-0.54,10.15,13.72,26.17,5.93,-0.16,-18.83,1.35,2.58,3,True,True,True,True,True,4.39,3.34,8.58,4.14,1.56,1.19,12.1,6.37,-26.38,-0.5389,VGK,0.64,0.61,clean,0.877,normal,none,70.61260527030699,82.23308883455583,81.98859005704972,78.3,49
LHX,363.7,-1.27,1.63,3.29,28.58,29.04,71.21,-1.28,2.02,8.69,1.02,2.49,3,True,True,True,True,True,2.58,7.16,53.62,2.33,5.39,46.23,10.29,10.2,18.66,-0.6247,XLI,0.55,-0.58,clean,0.837,normal,buy_today,70.99972833469167,82.23308883455583,80.92909535452323,78.1,50
TTE,90.0,3.57,10.55,16.35,40.96,47.08,42.11,2.96,1.55,2.5,1.15,1.03,2,True,True,True,True,True,11.51,20.23,24.53,11.25,18.46,17.14,19.21,23.26,-10.44,-0.0101,XLE,0.63,2.81,overextended,1.481,normal,none,89.29638685139908,53.504482477587615,90.13854930725347,77.6,51
OXY,59.56,2.02,1.97,26.43,53.03,26.21,24.99,0.97,13.42,2.01,0.49,0.47,2,True,True,True,True,True,2.93,30.3,7.41,2.67,28.53,0.02,10.63,33.34,-27.55,1.6325,XLE,0.65,0.67,clean,1.166,normal,none,81.41130127682696,53.504482477587615,97.88101059494703,77.6,51
PCG,18.21,0.22,0.77,1.85,19.25,20.68,5.87,3.52,2.38,10.43,1.07,0.3,3,True,True,True,True,True,1.73,5.72,-11.72,1.48,3.95,-19.1,9.44,8.76,-46.68,-0.2971,XLU,0.56,-0.8,clean,1.124,normal,none,64.88725889703885,82.23308883455583,85.49307253463732,77.5,53
PSX,178.36,3.25,2.45,13.32,35.35,33.96,38.9,0.75,5.43,2.65,0.96,1.1,2,True,True,True,True,True,3.41,17.19,21.31,3.16,15.42,13.92,11.11,20.23,-13.65,0.3219,XLE,0.74,0.51,clean,1.362,normal,none,84.53545232273838,53.504482477587615,94.21352893235535,77.4,54
IYZ,39.7,1.66,2.32,3.04,20.89,24.18,47.04,1.39,1.31,6.88,1.16,2.25,3,True,True,True,True,True,3.28,6.91,29.45,3.02,5.14,22.06,10.98,9.95,-5.51,-1.0926,XLI,0.56,0.03,clean,1.423,normal,none,79.72018473240968,82.23308883455583,69.68215158924205,77.2,55
ETSY,54.78,1.22,5.37,24.36,1.92,-9.63,22.66,4.4,4.54,0.08,-5.03,11.83,3,True,False,False,False,False,6.32,28.23,5.07,6.07,26.46,-2.32,14.03,31.27,-29.89,-0.3839,XLF,0.34,0.43,clean,0.526,thin,none,64.63596848682424,82.23308883455583,84.3520782396088,77.1,56
PFE,27.43,0.39,2.1,0.2,7.42,14.03,4.24,5.46,0.1,36.68,1.89,0.57,3,True,True,True,True,True,3.06,4.08,-13.35,2.81,2.3,-20.74,10.77,7.11,-48.31,-0.2776,XLV,0.41,1.48,clean,0.924,normal,none,62.88372724803043,82.23308883455583,85.81907090464547,77.0,57
HOLX,75.34,0.25,0.17,0.19,0.43,10.47,21.56,0.68,1.08,2.29,24.54,50.53,3,True,True,True,True,True,1.13,4.06,3.97,0.88,2.29,-3.42,8.83,7.1,-30.99,-0.0237,,,0.75,clean,1.788,confirmed,none,58.734039663135015,82.23308883455583,89.89405052974735,77.0,57
SAIC,97.16,0.79,6.14,9.69,-3.18,-5.48,-14.35,7.79,1.58,-0.33,1.72,4.51,3,True,False,True,False,False,7.1,13.56,-31.94,6.84,11.79,-39.33,14.8,16.6,-66.9,0.4433,XLF,0.34,0.97,clean,1.371,normal,none,53.58598207008966,82.23308883455583,94.94702526487367,76.9,59
BKGI,44.7,0.16,0.68,-0.11,11.3,16.01,30.51,4.31,-0.17,-101.18,1.42,2.7,3,False,True,True,True,False,1.63,3.76,12.92,1.38,1.99,5.54,9.34,6.8,-22.04,-0.599,VXUS,0.67,-0.82,clean,1.305,normal,none,67.31187177397446,82.23308883455583,81.25509372453138,76.9,59
PLXS,201.48,3.09,6.18,2.16,30.73,45.73,62.77,2.0,0.35,14.23,1.49,2.04,3,True,True,True,True,True,7.13,6.04,45.19,6.88,4.26,37.8,14.84,9.07,10.22,-1.3378,XLI,0.53,0.55,clean,0.921,normal,none,87.46264602010324,82.23308883455583,60.391198044009776,76.7,61
MTZ,313.1,3.31,5.44,18.52,43.5,61.93,157.63,1.64,3.4,2.35,1.42,3.62,4,True,True,True,True,True,6.39,22.39,140.04,6.14,20.62,132.66,14.1,25.43,105.08,-1.835,XLI,0.57,0.72,clean,1.122,normal,none,93.41890790546047,96.7400162999185,39.77180114099429,76.6,62
SEI,65.86,-3.93,23.5,29.66,51.03,98.03,186.74,-5.98,1.26,1.72,1.92,3.66,2,True,True,True,True,True,24.46,33.53,169.16,24.21,31.76,161.77,32.17,36.57,134.19,0.2663,XLK,0.56,1.53,clean,1.335,normal,buy_today,81.45884270578648,53.504482477587615,93.80603096984515,76.3,63
DOCN,85.34,3.47,28.87,23.93,92.03,135.42,138.38,8.33,0.83,3.85,1.47,1.5,3,True,True,True,True,True,29.83,27.81,120.79,29.58,26.03,113.4,37.54,30.84,85.83,-1.5835,XLK,0.47,1.85,clean,1.509,confirmed,none,96.65851670741644,82.23308883455583,49.59250203748981,76.2,64
CVX,201.43,1.42,2.26,9.55,37.26,25.82,25.26,1.59,4.22,3.9,0.69,0.68,2,True,True,True,True,True,3.22,13.43,7.67,2.97,11.65,0.28,10.93,16.46,-27.29,0.6281,XLE,0.86,0.53,clean,1.16,normal,none,79.22439554468893,53.504482477587615,95.76202118989406,76.2,64
SMTOY,62.36,2.48,-2.72,8.77,55.12,121.13,251.51,-1.1,-3.23,6.29,2.2,4.56,3,True,True,True,True,True,-1.76,12.65,233.92,-2.02,10.87,226.53,5.94,15.68,198.96,-1.2418,VXUS,0.43,-1.01,clean,0.532,thin,none,82.11763107851128,82.23308883455583,64.22167889160554,76.2,64
XOM,158.14,0.35,3.0,4.95,37.9,37.17,39.16,8.6,1.65,7.65,0.98,1.03,2,True,True,True,True,True,3.96,8.83,21.57,3.71,7.05,14.18,11.66,11.86,-13.39,0.326,XLE,0.9,-0.32,clean,1.07,normal,none,80.13447432762835,53.504482477587615,94.29502852485737,76.0,67
NMM,66.96,-0.7,11.54,3.75,32.62,38.29,67.78,-16.56,0.32,8.7,1.17,2.08,3,True,True,True,True,True,12.5,7.63,50.19,12.25,5.85,42.8,20.21,10.66,15.23,-1.1404,VXUS,0.37,1.23,clean,1.17,normal,buy_today,77.43140450964411,82.23308883455583,68.13365933170334,75.9,68
EFXT,21.61,1.08,2.76,11.28,38.08,101.4,191.24,2.56,4.09,3.38,2.66,5.02,4,True,True,True,True,True,3.71,15.15,173.65,3.46,13.38,166.26,11.42,18.19,138.69,-1.8,XLI,0.39,0.45,clean,0.687,thin,none,90.01629991850041,96.7400162999185,40.831295843520785,75.9,68
DVN,48.78,1.28,5.6,9.75,39.0,37.74,37.9,4.38,1.74,4.0,0.97,0.97,2,True,True,True,True,True,6.55,13.63,20.31,6.3,11.86,12.92,14.26,16.66,-14.65,-0.087,XLE,0.74,1.02,clean,1.616,confirmed,none,85.13311600108666,53.504482477587615,88.99755501222494,75.9,68
PRAX,297.57,3.04,-1.91,-9.53,8.4,575.83,708.17,-0.63,4.99,-0.88,68.55,84.3,3,False,False,True,True,False,-0.96,-5.66,690.59,-1.21,-7.43,683.2,6.75,-2.62,655.63,-0.8425,,,-0.64,clean,0.666,thin,none,68.9282803585982,82.23308883455583,76.28361858190709,75.8,71
VRSN,239.66,0.32,1.92,9.66,-1.07,-16.72,-0.07,5.95,5.04,-0.11,15.64,0.06,3,True,True,False,False,False,2.87,13.54,-17.65,2.62,11.76,-25.04,10.58,16.57,-52.62,0.3441,,,-0.22,clean,0.704,thin,none,49.91850040749796,82.23308883455583,94.5395273023635,75.6,72
WMT,121.08,-0.74,-3.39,-4.38,4.9,16.12,41.47,4.6,1.29,-1.12,3.29,8.46,3,False,False,True,True,False,-2.43,-0.5,23.88,-2.69,-2.27,16.49,5.27,2.53,-11.08,0.4678,XLP,0.71,-1.45,clean,0.592,thin,none,49.042379788101066,82.23308883455583,95.19152404237978,75.5,73
VIV,15.61,0.39,1.36,0.77,30.41,22.34,74.22,3.53,0.57,39.25,0.73,2.44,3,False,True,True,True,False,2.32,4.65,56.63,2.07,2.88,49.24,10.03,7.68,21.67,-1.2167,VXUS,0.54,-0.35,clean,1.119,normal,none,77.31594675359956,82.23308883455583,65.77017114914425,75.1,74
LQDA,37.36,1.98,-0.6,6.85,5.94,49.42,153.43,-0.3,-11.5,0.87,8.31,25.81,2,True,False,True,True,False,0.36,10.73,135.85,0.11,8.95,128.46,8.07,13.76,100.88,0.2786,,,0.51,clean,0.601,thin,none,77.69627818527574,53.504482477587615,93.96903015484924,75.1,74
FAN,24.01,0.59,1.61,1.61,18.1,28.12,50.25,2.74,1.0,11.26,1.55,2.78,3,True,True,True,True,True,2.56,5.48,32.66,2.31,3.71,25.27,10.27,8.52,-2.3,-1.2234,VGK,0.77,-0.18,clean,0.815,normal,none,76.76582450421081,82.23308883455583,65.4441727791361,74.8,76
WELL,206.07,-1.5,-0.06,-1.21,8.23,24.21,37.41,0.04,19.16,-6.81,2.94,4.55,3,False,True,True,True,False,0.89,2.67,19.82,0.64,0.89,12.43,8.6,5.7,-15.14,-0.4359,XLRE,0.54,-1.13,clean,0.872,normal,none,58.4691659875034,82.23308883455583,83.53708231458843,74.7,77
GEV,875.94,2.04,5.34,7.14,27.65,42.48,174.65,2.63,1.34,3.87,1.54,6.32,3,True,True,True,True,True,6.3,11.02,157.06,6.05,9.24,149.67,14.01,14.05,122.1,-1.5385,XLI,0.53,1.06,clean,0.781,normal,none,89.71746807932625,82.23308883455583,51.99674001629992,74.6,78
CE,60.29,0.67,1.16,9.9,47.23,33.65,3.02,1.73,8.55,4.77,0.71,0.06,2,True,True,True,True,True,2.11,13.77,-14.56,1.86,12.0,-21.95,9.82,16.81,-49.52,1.6091,XLB,0.48,0.98,clean,1.077,normal,none,72.62292855202391,53.504482477587615,97.79951100244499,74.6,78
CAH,210.97,-0.42,-3.71,-6.23,6.61,41.9,60.48,8.72,1.68,-1.06,6.34,9.15,3,False,False,True,True,False,-2.75,-2.36,42.89,-3.0,-4.13,35.51,4.96,0.68,7.93,-0.1846,,,-1.27,clean,0.896,normal,none,53.83727248030426,82.23308883455583,87.6120619396903,74.6,78
KPELY,19.8,-1.54,4.27,-3.51,27.66,47.98,96.43,-2.77,-0.82,-7.88,1.73,3.49,2,True,True,True,True,True,5.22,0.37,78.84,4.97,-1.41,71.45,12.93,3.4,43.88,1.8121,,,0.37,clean,0.179,thin,buy_today,71.27818527574028,53.504482477587615,98.12550937245314,74.3,81
CAPR,31.17,0.87,-6.73,22.09,19.79,412.66,168.48,-7.7,-3.28,0.9,20.85,8.51,2,True,True,True,True,True,-5.78,25.97,150.89,-6.03,24.19,143.5,1.93,29.0,115.93,0.1274,,,0.11,clean,1.072,normal,none,76.55528389024722,53.504482477587615,92.42053789731052,74.2,82
MRK,114.2,-0.26,-1.48,-6.13,16.21,40.74,20.57,5.63,4.16,-2.64,2.51,1.27,3,False,False,True,True,False,-0.52,-2.26,2.98,-0.77,-4.03,-4.41,7.19,0.78,-31.98,-0.3414,XLV,0.56,-0.69,clean,0.602,thin,none,55.39255637055148,82.23308883455583,84.75957620211899,74.1,83
