ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKQ,ARKQ,4.6,10,bullish,-4.57,-5.89,-2.4,15.78,-5.53,-1.39,1.08,-0.84,-1.67,,,46.0,,,46.0,,,46.0
ARKW,ARKW,4.8,10,bullish,-3.08,-3.96,-0.34,18.37,-6.56,-0.56,1.26,-0.29,-0.99,,,46.0,,,46.0,,,46.0
ARKX,ARKX,0.0,10,bearish,-3.76,-6.01,-3.29,13.36,-6.29,-1.45,0.81,-0.94,-1.66,,,23.0,,,23.0,,,23.0
ARTY,ARTY,4.2,10,bullish,-2.32,-1.04,6.93,37.19,11.39,0.02,2.0,0.67,-0.61,,,34.0,,,34.0,,,34.0
ASEA,ASEA,3.1,10,bullish,-1.18,-2.29,-4.04,1.16,-1.48,-2.0,-0.27,-1.97,-1.48,,,54.0,,,54.0,,,54.0
ASHR,ASHR,2.2,10,bullish,-0.34,-0.8,1.22,7.95,3.3,-0.45,1.5,-0.0,-0.71,,,48.0,,,48.0,,,48.0
AVDE,AVDE,2.4,10,bullish,-1.51,-1.91,-3.06,6.43,-0.36,-1.99,0.92,-1.6,-1.3,,,34.0,,,34.0,,,34.0
AVDV,AVDV,2.5,10,bullish,-1.1,-1.59,-2.52,7.31,0.29,-2.0,0.78,-1.39,-1.12,,,34.0,,,34.0,,,34.0
AVEM,AVEM,2.2,10,bullish,-1.36,-1.39,0.83,13.87,3.94,-1.1,2.0,-0.27,-0.96,,,34.0,,,34.0,,,34.0
AVES,AVES,2.0,10,bearish,-1.38,-2.12,-0.47,10.06,0.49,-1.5,1.64,-0.61,-1.29,,,24.0,,,24.0,,,24.0
AVIV,AVIV,2.0,10,bearish,-1.36,-1.7,-3.19,5.1,0.46,-2.0,0.56,-1.74,-1.24,,,24.0,,,24.0,,,24.0
AVNM,AVNM,3.7,10,bullish,-1.33,-1.67,-1.92,8.21,0.82,-1.89,1.29,-1.23,-1.22,,,14.0,,,14.0,,,14.0
BAI,BAI,0.0,10,bearish,-2.88,-0.14,4.88,33.17,15.08,0.26,2.0,0.35,-0.37,,,3.0,,,3.0,,,3.0
BAM,BAM,6.4,10,bullish,-3.22,-5.09,-5.71,6.7,-10.39,-0.72,0.75,-1.03,-1.3,,,14.0,,,14.0,,,14.0
BATT,BATT,3.3,10,bullish,0.67,-2.18,0.85,16.45,3.03,-1.13,1.47,-0.47,-0.97,,,34.0,,,34.0,,,34.0
BBCA,BBCA,3.5,10,bullish,-1.7,-1.68,-1.79,6.57,0.83,-1.77,1.16,-1.41,-1.44,,,34.0,,,34.0,,,34.0
BBEU,BBEU,2.4,10,bullish,-2.21,-2.25,-3.3,6.39,-2.72,-1.93,1.08,-1.51,-1.33,,,34.0,,,34.0,,,34.0
BBIN,BBIN,2.3,10,bullish,-1.66,-1.94,-3.09,6.03,-1.35,-1.86,0.99,-1.48,-1.2,,,34.0,,,34.0,,,34.0
BBJP,BBJP,2.2,10,bullish,-0.65,-1.11,-2.73,5.88,1.7,-1.08,0.74,-1.08,-0.61,,,34.0,,,34.0,,,34.0
BEN,BEN,4.2,10,bullish,8.59,7.13,10.59,28.55,14.77,0.48,2.0,1.5,1.69,,,100.0,,,100.0,,,100.0
BIL,BIL,2.0,10,bullish,0.02,0.07,0.13,-0.01,0.02,0.34,-0.06,0.82,0.48,,,67.0,,,67.0,,,67.0
BINV,BINV,4.1,10,bullish,-1.63,-2.3,-3.93,3.69,-1.84,-2.0,0.34,-1.96,-1.49,,,13.0,,,13.0,,,13.0
BITO,BITO,3.0,10,bearish,-3.0,-4.53,0.29,12.9,-16.29,-0.1,1.44,0.3,-0.6,,,24.0,,,24.0,,,24.0
BITQ,BITQ,4.5,10,bullish,-7.7,-9.04,-3.58,27.12,-3.82,-0.6,1.27,-0.59,-1.36,,,25.0,,,25.0,,,25.0
BK,BK,3.6,10,bullish,-1.33,-2.66,0.23,14.84,11.24,0.1,1.85,-0.55,-1.43,,,100.0,,,100.0,,,100.0
BKCH,BKCH,5.1,10,bullish,-8.77,-9.53,-4.03,34.06,-14.75,-0.83,1.2,-0.56,-1.18,,,24.0,,,24.0,,,24.0
BKGI,BKGI,3.6,10,bullish,-1.18,-0.11,-1.84,0.5,4.14,-0.69,-0.56,-1.38,-0.38,,,14.0,,,14.0,,,14.0
BKIE,BKIE,2.3,10,bullish,-1.83,-2.08,-3.18,5.59,-1.59,-1.96,0.88,-1.63,-1.37,,,31.0,,,31.0,,,31.0
BLK,BLK,3.7,10,bullish,-0.53,-2.17,-0.88,11.28,-7.34,-0.9,1.45,-0.36,-0.78,,,100.0,,,100.0,,,100.0
BLOK,BLOK,5.1,10,bullish,-3.99,-5.98,-1.5,21.79,-9.45,-0.81,1.4,-0.45,-1.3,,,37.0,,,37.0,,,37.0
BN,BN,3.6,10,bullish,-5.08,-6.54,-7.16,11.49,-8.32,-1.14,1.09,-1.56,-1.94,,,100.0,,,100.0,,,100.0
BND,Total Bond,3.1,10,bullish,-0.64,-0.64,-0.66,-0.12,-1.16,-1.35,-0.27,-1.05,-1.31,,,67.0,,,67.0,,,67.0
BNDX,BNDX,3.1,10,bullish,-0.64,-0.66,-0.54,0.15,-1.34,-0.84,0.34,-0.66,-1.28,,,51.0,,,51.0,,,51.0
BNO,BNO,3.0,10,bullish,11.83,16.39,24.28,8.93,84.94,2.0,0.22,2.0,2.0,,,54.0,,,54.0,,,54.0
BOTZ,BOTZ,3.0,10,bullish,-0.08,-0.11,1.63,16.69,-1.74,-0.74,2.0,0.06,-0.24,,,37.0,,,37.0,,,37.0
BUZZ,BUZZ,3.3,10,bullish,-2.78,-3.9,0.09,22.19,-5.0,-0.77,1.89,-0.27,-1.08,,,25.0,,,25.0,,,25.0
BWX,BWX,2.0,10,bearish,-1.21,-1.21,-1.61,1.2,-4.39,-1.67,0.7,-1.14,-1.1,,,67.0,,,67.0,,,67.0
BX,BX,3.7,10,bullish,-1.5,-7.63,-7.96,7.37,-18.37,-0.79,0.64,-1.12,-1.57,,,67.0,,,67.0,,,67.0
CCNR,CCNR,3.2,10,bullish,0.12,0.44,0.92,3.38,6.07,-1.2,-0.34,-0.46,-0.28,,,7.0,,,7.0,,,7.0
CEF,CEF,3.5,10,bullish,-4.36,-5.44,-6.58,2.77,-21.42,-2.0,-0.25,-1.35,-1.32,,,100.0,,,100.0,,,100.0
CG,CG,4.4,10,bullish,-1.06,-6.77,-8.16,2.99,-21.03,-1.04,0.0,-1.25,-1.4,,,51.0,,,51.0,,,51.0
CGDG,CGDG,4.0,10,bullish,-0.81,-0.46,-1.1,4.17,0.27,-1.3,0.86,-1.03,-0.6,,,13.0,,,13.0,,,13.0
CGDV,Dividend Grw,3.4,10,bullish,-0.48,0.24,1.26,10.83,2.59,-0.56,2.0,0.01,-0.22,,,22.0,,,22.0,,,22.0
CGGE,CGGE,3.3,10,bullish,-1.43,-1.07,-1.19,10.17,-0.73,-1.22,2.0,-0.9,-0.9,,,7.0,,,7.0,,,7.0
CGGO,CGGO,3.2,10,bullish,-1.07,-1.15,-0.4,14.98,0.08,-0.98,2.0,-0.53,-0.82,,,22.0,,,22.0,,,22.0
CGIC,CGIC,3.4,10,bullish,-1.62,-1.6,-1.9,7.51,-0.92,-2.0,1.26,-1.24,-1.18,,,7.0,,,7.0,,,7.0
CGIE,CGIE,4.0,10,bullish,-1.55,-1.75,-3.3,6.68,-4.39,-2.0,1.2,-1.51,-1.06,,,13.0,,,13.0,,,13.0
CGNG,CGNG,3.6,10,bullish,-1.75,-1.64,-1.07,12.81,-0.2,-1.52,2.0,-0.79,-1.06,,,7.0,,,7.0,,,7.0
CGXU,CGXU,2.0,10,bearish,-2.64,-2.55,-2.19,10.71,-1.42,-1.28,1.65,-1.03,-1.34,,,22.0,,,22.0,,,22.0
CHAT,CHAT,4.4,10,bullish,-3.49,-2.5,4.47,29.41,19.53,0.19,2.0,0.17,-1.03,,,14.0,,,14.0,,,14.0
CHY,CHY,2.4,10,bullish,-0.73,-0.89,1.67,15.2,2.35,-0.11,2.0,0.28,-0.57,,,81.0,,,81.0,,,81.0
CIBR,CIBR,4.5,10,bullish,0.94,-1.51,5.19,11.65,-5.09,-0.57,1.93,1.32,-0.59,,,42.0,,,42.0,,,42.0
CLOU,CLOU,3.9,10,bullish,1.06,-2.26,4.45,5.73,-8.87,-0.59,0.86,0.99,-0.62,,,34.0,,,34.0,,,34.0
CNBS,CNBS,3.0,10,bearish,3.01,-6.8,14.9,44.5,9.87,-0.09,1.39,0.63,-0.63,,,34.0,,,34.0,,,34.0
CNEQ,CNEQ,4.1,10,bullish,-1.44,-0.85,0.75,22.17,3.22,-0.43,2.0,-0.28,-0.57,,,7.0,,,7.0,,,7.0
COLO,COLO,2.0,10,bearish,-5.46,-5.9,-6.93,-1.21,-10.92,-2.0,-0.81,-1.99,-2.0,,,60.0,,,60.0,,,60.0
COPJ,COPJ,3.4,10,bullish,-5.65,-8.5,-8.43,11.9,-21.68,-2.0,0.42,-1.44,-1.76,,,14.0,,,14.0,,,14.0
COPP,COPP,3.6,10,bullish,-6.4,-11.42,-11.79,10.98,-14.75,-2.0,0.4,-2.0,-2.0,,,7.0,,,7.0,,,7.0
COPX,Copper Miners,3.1,10,bullish,-5.63,-8.45,-9.7,9.87,-15.49,-2.0,0.24,-1.9,-1.98,,,54.0,,,54.0,,,54.0
COPY,COPY,3.2,10,bullish,-0.35,-0.49,0.91,6.62,3.99,-0.74,0.88,-0.2,-0.66,,,3.0,,,3.0,,,3.0
CORN,CORN,2.0,10,bearish,3.12,3.46,4.26,3.01,8.09,2.0,1.05,1.92,2.0,,,54.0,,,54.0,,,54.0
COW,COW,4.2,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,23.0,,,23.0,,,23.0
CPER,Copper,2.0,10,bearish,-2.63,-4.34,-3.46,7.09,-2.2,-0.75,0.59,-0.75,-1.08,,,51.0,,,51.0,,,51.0
CQQQ,China Tech,0.3,10,bullish,-1.96,-2.29,0.27,9.75,-15.1,-1.31,1.03,-0.12,-0.72,,,58.0,,,58.0,,,58.0
CWI,CWI,2.5,10,bullish,-1.54,-1.69,-1.81,8.38,0.55,-1.72,1.48,-1.12,-1.18,,,67.0,,,67.0,,,67.0
CXSE,CXSE,2.4,10,bullish,-1.17,-2.48,-0.87,7.24,-5.28,-0.93,0.9,-0.51,-1.08,,,51.0,,,51.0,,,51.0
DAPP,DAPP,4.5,10,bullish,-6.96,-8.85,-2.93,28.37,-11.11,-0.74,1.13,-0.51,-1.23,,,25.0,,,25.0,,,25.0
DAX,DAX,2.8,10,bullish,-2.13,-1.85,-2.24,8.25,-6.63,-1.42,1.35,-0.85,-0.92,,,46.0,,,46.0,,,46.0
DBA,Agriculture,3.0,10,bearish,2.63,3.61,3.46,3.65,8.62,2.0,1.21,1.75,2.0,,,67.0,,,67.0,,,67.0
DBB,DBB,2.2,10,bullish,-2.22,-2.76,-1.72,5.53,0.24,-1.04,0.87,-1.13,-1.57,,,67.0,,,67.0,,,67.0
DBC,Commodities,2.1,10,bullish,4.09,5.32,7.58,6.22,24.62,2.0,0.67,1.79,1.86,,,71.0,,,71.0,,,71.0
DDWM,DDWM,2.4,10,bullish,-0.95,-1.58,-2.49,4.71,-0.24,-1.75,0.76,-1.5,-1.24,,,37.0,,,37.0,,,37.0
DEM,DEM,2.3,10,bullish,-0.86,-1.5,-0.44,6.95,2.6,-0.59,1.43,-0.62,-1.2,,,67.0,,,67.0,,,67.0
DFAE,DFAE,2.0,10,bearish,-1.37,-1.14,1.03,14.22,3.98,-1.02,2.0,-0.19,-0.85,,,25.0,,,25.0,,,25.0
DFAI,DFAI,2.0,10,bearish,-1.47,-1.76,-2.95,6.0,-0.59,-1.95,0.93,-1.61,-1.24,,,25.0,,,25.0,,,25.0
DFAX,DFAX,2.0,10,bearish,-1.35,-1.62,-1.48,8.74,1.64,-1.56,1.45,-1.07,-1.2,,,24.0,,,24.0,,,24.0
DFEM,DFEM,3.1,10,bullish,-1.32,-1.24,1.22,14.0,4.61,-0.83,2.0,-0.12,-0.92,,,17.0,,,17.0,,,17.0
DFEV,DFEV,3.1,10,bullish,-0.35,-0.78,2.05,13.17,5.86,-0.67,2.0,0.13,-0.75,,,17.0,,,17.0,,,17.0
DFIC,DFIC,0.0,10,bearish,-1.4,-1.72,-2.87,6.0,-0.3,-1.9,0.87,-1.6,-1.24,,,22.0,,,22.0,,,22.0
DFIS,DFIS,3.0,10,bullish,-1.44,-2.16,-2.84,6.86,-2.21,-1.92,0.91,-1.46,-1.38,,,22.0,,,22.0,,,22.0
DFIV,DFIV,2.0,10,bearish,-0.5,-1.05,-2.62,4.91,1.85,-1.7,0.47,-1.6,-0.91,,,24.0,,,24.0,,,24.0
DFNL,DFNL,3.4,10,bullish,-0.68,-1.97,-2.26,6.58,-2.26,-1.06,0.9,-1.04,-1.17,,,37.0,,,37.0,,,37.0
DFSI,DFSI,3.8,10,bullish,-1.93,-2.69,-3.64,6.56,-3.04,-2.0,1.05,-1.7,-1.62,,,14.0,,,14.0,,,14.0
DGRO,DGRO,3.7,10,bullish,-0.1,-0.29,0.48,5.41,1.81,-0.57,1.35,-0.22,-0.54,,,48.0,,,48.0,,,48.0
DGS,DGS,2.5,10,bullish,-1.71,-2.82,-1.86,7.35,0.64,-1.05,1.1,-1.06,-1.7,,,64.0,,,64.0,,,64.0
DIA,Dow 30,3.4,10,bullish,-0.72,-1.23,0.81,8.1,-0.3,-0.75,1.98,-0.03,-1.05,,,100.0,,,100.0,,,100.0
DIHP,DIHP,0.0,10,bearish,-2.02,-2.02,-3.03,5.07,-1.61,-2.0,0.83,-1.62,-1.37,,,22.0,,,22.0,,,22.0
DISV,DISV,3.0,10,bullish,-0.79,-1.61,-2.65,5.67,-1.89,-2.0,0.57,-1.43,-1.11,,,22.0,,,22.0,,,22.0
DIVI,DIVI,3.4,10,bullish,-1.76,-1.86,-2.67,6.62,0.19,-1.72,1.09,-1.4,-1.2,,,37.0,,,37.0,,,37.0
DOG,DOG,3.0,10,bearish,0.78,1.31,-0.64,-7.23,0.52,0.8,-1.76,0.06,1.05,,,71.0,,,71.0,,,71.0
DRAM,DRAM,0.0,10,,2.77,2.49,10.91,,,,,,,,,,,,,,,
DTCR,DTCR,3.8,10,bullish,-2.22,0.39,4.13,22.33,11.72,0.07,2.0,0.35,-0.25,,,25.0,,,25.0,,,25.0
DVYE,DVYE,2.0,10,bearish,-1.62,-3.06,-2.9,2.65,-0.14,-1.82,0.04,-1.69,-1.93,,,51.0,,,51.0,,,51.0
DXJ,DXJ,2.3,10,bullish,0.64,-0.23,-2.3,4.3,7.83,-0.52,0.08,-1.33,-0.47,,,71.0,,,71.0,,,71.0
ECH,ECH,2.4,10,bullish,-4.02,-3.95,-6.49,7.34,-12.69,-2.0,0.52,-1.66,-1.39,,,64.0,,,64.0,,,64.0
EDEN,EDEN,4.1,10,bullish,-1.81,-1.23,-4.25,6.54,-12.28,-1.8,0.86,-1.09,-0.44,,,51.0,,,51.0,,,51.0
EDV,EDV,0.0,10,bearish,-1.58,-1.78,-1.87,-2.72,-3.24,-0.4,-0.7,-0.65,-0.88,,,64.0,,,64.0,,,64.0
EEM,Emerging Mkts,2.8,10,bullish,-1.65,-1.09,0.79,14.5,3.19,-1.23,2.0,-0.25,-0.78,,,81.0,,,81.0,,,81.0
EEMA,EM Asia,2.1,10,bullish,-1.05,-0.39,2.42,16.4,4.52,-0.8,2.0,0.21,-0.48,,,51.0,,,51.0,,,51.0
EEMV,EEMV,0.1,10,neutral,-0.6,-0.78,0.81,10.51,2.42,-0.44,2.0,0.03,-0.7,,,54.0,,,54.0,,,54.0
EFA,EAFE,2.5,10,bullish,-1.81,-2.0,-3.27,6.23,-1.07,-1.82,1.04,-1.53,-1.21,,,93.0,,,93.0,,,93.0
EFAV,EFAV,2.1,10,bullish,-1.4,-1.75,-3.44,0.51,1.33,-0.86,-0.31,-2.0,-1.29,,,54.0,,,54.0,,,54.0
EFG,EFG,2.6,10,bullish,-2.52,-2.7,-3.48,7.98,-3.4,-1.67,1.44,-1.38,-1.37,,,72.0,,,72.0,,,72.0
EFV,EFV,2.7,10,bullish,-1.21,-1.44,-3.18,4.7,1.01,-1.75,0.54,-1.57,-0.98,,,72.0,,,72.0,,,72.0
EIS,EIS,3.6,10,bullish,1.75,1.27,1.18,16.97,6.8,-0.71,2.0,-0.25,0.07,,,64.0,,,64.0,,,64.0
EMB,EM Bonds,3.2,10,bullish,-0.73,-0.91,-0.78,2.57,-1.2,-1.27,1.37,-1.05,-1.47,,,64.0,,,64.0,,,64.0
EMEQ,EMEQ,3.7,10,bullish,0.28,0.41,4.86,25.86,13.92,-0.49,2.0,0.31,-0.33,,,5.0,,,5.0,,,5.0
EMGF,EMGF,2.2,10,bullish,-1.18,-0.75,1.18,15.15,4.83,-0.82,2.0,-0.13,-0.65,,,37.0,,,37.0,,,37.0
EMXC,EMXC,3.2,10,bullish,-1.51,-0.69,1.6,17.92,8.58,-0.45,2.0,-0.11,-0.64,,,37.0,,,37.0,,,37.0
EPHE,EPHE,3.2,10,bullish,-2.47,-3.98,-5.38,0.08,-8.47,-1.26,-0.0,-1.54,-1.49,,,54.0,,,54.0,,,54.0
EPOL,EPOL,2.0,10,bearish,-2.54,-4.12,-6.25,9.56,-0.78,-1.41,1.17,-1.85,-1.5,,,54.0,,,54.0,,,54.0
EPU,EPU,3.9,10,bullish,-4.82,-6.98,-6.41,1.85,-15.76,-2.0,-0.51,-1.65,-2.0,,,58.0,,,58.0,,,58.0
ERUS,ERUS,0.3,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,40.0,,,40.0,,,40.0
ESGD,ESGD,2.4,10,bullish,-1.77,-2.05,-3.25,6.63,-1.46,-1.84,1.16,-1.49,-1.21,,,37.0,,,37.0,,,37.0
ESGE,EM ESG,2.1,10,bullish,-1.59,-1.16,0.5,14.45,2.73,-1.24,2.0,-0.33,-0.8,,,37.0,,,37.0,,,37.0
ETHE,ETHE,2.6,10,bullish,-3.87,-6.98,-6.11,10.22,-26.31,-0.73,0.22,-0.56,-0.77,,,34.0,,,34.0,,,34.0
EUAD,EUAD,4.2,10,bullish,-1.38,-3.46,-11.34,1.49,-15.56,-1.82,-0.11,-2.0,-0.99,,,3.0,,,3.0,,,3.0
EUFN,EUFN,3.8,10,bullish,-1.23,-2.35,-3.7,10.65,-3.12,-1.53,1.43,-1.3,-1.1,,,58.0,,,58.0,,,58.0
EUSA,EUSA,3.8,10,bullish,-0.86,-1.22,0.48,7.82,0.84,-0.47,1.91,-0.14,-1.0,,,54.0,,,54.0,,,54.0
EWA,Australia,3.8,10,bullish,-1.89,-2.75,-5.42,5.45,1.6,-0.55,0.74,-2.0,-1.41,,,100.0,,,100.0,,,100.0
EWC,Canada,3.9,10,bullish,-1.66,-1.74,-1.83,6.66,1.12,-1.84,1.12,-1.45,-1.45,,,100.0,,,100.0,,,100.0
EWD,EWD,4.1,10,bullish,-4.72,-5.43,-5.79,6.95,-4.97,-2.0,0.97,-1.91,-2.0,,,100.0,,,100.0,,,100.0
EWG,Germany,2.5,10,bullish,-2.38,-2.32,-2.41,7.74,-6.07,-1.32,1.26,-0.87,-1.1,,,100.0,,,100.0,,,100.0
EWH,EWH,2.3,10,bullish,-0.13,-0.72,-1.19,4.24,-0.93,-1.53,0.27,-0.86,-0.62,,,100.0,,,100.0,,,100.0
EWI,EWI,2.5,10,bullish,-0.94,-1.44,-2.61,10.45,1.5,-1.08,1.5,-1.15,-0.84,,,100.0,,,100.0,,,100.0
EWJ,Japan,2.1,10,bullish,-0.58,-1.08,-2.54,6.49,1.88,-1.11,0.85,-1.03,-0.6,,,100.0,,,100.0,,,100.0
EWJV,EWJV,2.2,10,bullish,0.07,-0.85,-4.38,2.3,1.1,-1.29,-0.06,-1.45,-0.49,,,34.0,,,34.0,,,34.0
EWL,Switzerland,3.4,10,bullish,-2.84,-2.16,-2.95,3.98,-2.03,-1.47,0.57,-1.22,-1.15,,,100.0,,,100.0,,,100.0
EWM,EWM,2.0,10,bearish,-0.51,0.17,2.2,4.65,-2.01,-2.0,0.71,0.47,-0.16,,,100.0,,,100.0,,,100.0
EWN,EWN,3.8,10,bullish,-3.18,-3.07,-3.83,10.63,-2.92,-1.74,1.46,-1.31,-1.33,,,100.0,,,100.0,,,100.0
EWO,EWO,2.8,10,bullish,-0.39,-0.03,-2.12,12.88,1.18,-1.28,1.45,-0.98,-0.32,,,100.0,,,100.0,,,100.0
EWP,Spain,2.5,10,bullish,-0.82,-2.24,-3.96,6.3,-0.66,-1.92,0.68,-1.75,-1.24,,,100.0,,,100.0,,,100.0
EWQ,EWQ,2.6,10,bullish,-1.92,-1.85,-3.51,6.05,-2.24,-1.35,1.14,-1.32,-0.92,,,100.0,,,100.0,,,100.0
EWS,EWS,0.1,10,bearish,-2.02,-2.79,-3.79,1.99,-2.35,-1.23,-0.01,-1.65,-1.57,,,100.0,,,100.0,,,100.0
EWT,EWT,0.0,10,bearish,-1.02,1.16,7.99,26.44,22.48,1.3,2.0,1.06,-0.05,,,100.0,,,100.0,,,100.0
EWU,UK,2.5,10,bullish,-2.13,-2.46,-3.79,3.49,-0.54,-2.0,0.38,-1.94,-1.59,,,100.0,,,100.0,,,100.0
EWW,EWW,3.9,10,bullish,-3.91,-3.74,-5.07,3.63,-4.23,-2.0,0.04,-1.78,-1.68,,,100.0,,,100.0,,,100.0
EWY,EWY,3.6,10,bullish,-0.39,-1.18,6.24,32.23,22.62,-0.24,2.0,0.28,-0.71,,,100.0,,,100.0,,,100.0
EWZ,Brazil,2.7,10,bullish,-3.23,-4.78,-6.78,5.11,0.83,-1.54,0.15,-1.84,-1.67,,,100.0,,,100.0,,,100.0
EWZS,EWZS,2.0,10,bearish,-4.76,-7.24,-8.8,5.56,-5.8,-1.8,0.3,-1.88,-2.0,,,54.0,,,54.0,,,54.0
EZA,EZA,3.0,10,bullish,-5.18,-6.75,-8.81,3.52,-17.05,-2.0,-0.05,-2.0,-2.0,,,83.0,,,83.0,,,83.0
EZU,EZU,2.7,10,bullish,-2.03,-2.1,-3.35,7.97,-2.99,-1.76,1.33,-1.37,-1.12,,,100.0,,,100.0,,,100.0
FAN,FAN,4.1,10,bullish,-0.95,0.74,0.7,9.23,13.96,0.19,1.05,-0.51,-0.15,,,64.0,,,64.0,,,64.0
FAZ,FAZ,2.0,10,bearish,-2.74,1.79,1.7,-19.19,3.02,0.44,-1.44,0.34,0.39,,,63.0,,,63.0,,,63.0
FBTC,FBTC,2.8,10,bullish,-2.81,-4.34,0.54,13.51,-15.27,-0.58,1.17,0.1,-0.75,,,7.0,,,7.0,,,7.0
FCOM,FCOM,3.1,10,bullish,-0.24,-1.21,-0.96,11.73,-0.28,-0.74,2.0,-0.7,-0.82,,,48.0,,,48.0,,,48.0
FDD,FDD,2.5,10,bullish,-1.38,-1.9,-2.66,8.31,0.81,-1.26,1.2,-1.35,-1.17,,,67.0,,,67.0,,,67.0
FDEM,FDEM,2.1,10,bullish,-0.97,-0.66,1.02,13.17,1.67,-1.26,2.0,-0.11,-0.6,,,34.0,,,34.0,,,34.0
FDIG,FDIG,6.8,10,bullish,-5.89,-8.14,-3.69,23.89,-11.61,-0.78,1.25,-0.6,-1.33,,,17.0,,,17.0,,,17.0
FDT,FDT,2.0,10,bullish,-0.85,-1.16,-0.68,10.05,3.55,-1.56,1.25,-0.81,-0.91,,,54.0,,,54.0,,,54.0
FENI,FENI,4.1,10,bullish,-1.72,-2.04,-3.25,6.35,-1.06,-1.99,0.94,-1.61,-1.3,,,13.0,,,13.0,,,13.0
FEP,FEP,2.0,10,bullish,-1.7,-2.2,-3.17,7.86,-2.25,-1.84,1.0,-1.47,-1.3,,,54.0,,,54.0,,,54.0
FESM,FESM,5.0,10,bullish,-0.68,0.05,3.17,15.85,6.31,-0.12,2.0,0.45,-0.35,,,13.0,,,13.0,,,13.0
FEZ,FEZ,2.9,10,bullish,-2.29,-2.15,-3.22,7.84,-4.27,-1.89,1.32,-1.28,-1.11,,,85.0,,,85.0,,,85.0
