ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FEZ,FEZ,2.8,10,bullish,-0.43,-0.85,3.65,5.21,3.82,-0.0,1.02,1.01,-0.5,,,81.0,,,81.0,,,81.0
FGD,FGD,3.1,10,bullish,-0.95,-0.8,-0.06,1.09,3.3,-0.77,-0.34,-0.45,-0.72,,,51.0,,,51.0,,,51.0
FID,FID,2.8,10,bullish,-0.71,0.0,1.18,2.53,2.34,-0.67,0.31,0.22,-0.26,,,41.0,,,41.0,,,41.0
FIDI,FIDI,2.7,10,bullish,-0.68,-1.03,-1.17,0.4,0.32,-1.46,-0.49,-0.94,-0.84,,,37.0,,,37.0,,,37.0
FIDU,FIDU,2.5,10,bullish,0.24,-0.3,3.8,2.22,0.45,-1.1,0.02,1.02,-0.4,,,41.0,,,41.0,,,41.0
FIVA,FIVA,2.9,10,bullish,0.58,0.6,3.29,5.48,4.79,-0.51,0.78,0.8,0.02,,,37.0,,,37.0,,,37.0
FLBR,FLBR,3.0,10,bearish,-2.45,-3.22,-3.05,-10.42,-5.15,-1.84,-1.76,-0.84,-1.07,,,37.0,,,37.0,,,37.0
FLCH,FLCH,3.0,10,bearish,1.41,0.77,-1.46,-2.79,-2.53,-0.56,-0.8,-0.53,0.25,,,37.0,,,37.0,,,37.0
FLGB,FLGB,2.5,10,bullish,-1.17,-1.99,0.08,-0.37,-1.47,-1.77,-0.62,-0.25,-1.3,,,37.0,,,37.0,,,37.0
FLJP,FLJP,2.6,10,bullish,0.63,1.21,3.46,6.4,5.56,-0.09,1.0,0.73,0.29,,,37.0,,,37.0,,,37.0
FLKR,FLKR,6.0,10,bullish,3.7,7.22,22.1,29.0,58.23,2.0,1.67,2.0,0.87,,,37.0,,,37.0,,,37.0
FLMX,FLMX,2.5,10,bullish,-0.39,-2.13,0.42,3.11,-0.39,-1.38,0.14,-0.18,-1.01,,,37.0,,,37.0,,,37.0
FLTW,FLTW,6.1,10,bullish,4.86,3.98,21.41,20.9,51.71,2.0,1.98,2.0,0.64,,,37.0,,,37.0,,,37.0
FM,FM,0.5,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,30.0,,,30.0,,,30.0
FNDC,FNDC,2.4,10,bullish,-1.45,-1.06,1.12,1.12,2.95,-0.69,-0.25,0.07,-0.76,,,41.0,,,41.0,,,41.0
FNDE,FNDE,2.1,10,bullish,1.34,1.31,4.12,3.09,7.87,0.28,0.22,1.14,0.36,,,41.0,,,41.0,,,41.0
FNDF,FNDF,2.6,10,bullish,0.77,1.31,4.3,6.97,8.97,0.1,1.16,1.13,0.31,,,41.0,,,41.0,,,41.0
FRDM,FRDM,5.0,10,bullish,1.81,2.22,13.81,17.06,26.79,2.0,1.88,2.0,0.26,,,35.0,,,35.0,,,35.0
FTEC,Tech (F),4.5,10,bullish,2.34,5.57,11.21,18.21,35.43,2.0,2.0,2.0,1.59,,,41.0,,,41.0,,,41.0
FTXL,FTXL,6.8,10,bullish,7.68,7.9,21.57,30.59,83.5,2.0,1.81,2.0,1.15,,,40.0,,,40.0,,,40.0
FWD,FWD,4.9,10,bullish,2.86,4.57,12.37,14.15,27.05,1.62,1.66,2.0,1.13,,,28.0,,,28.0,,,28.0
FXI,China,0.3,10,bullish,1.4,0.62,-2.04,-2.76,-1.85,-0.39,-0.75,-0.67,0.23,,,70.0,,,70.0,,,70.0
FYC,FYC,3.4,10,bullish,-0.74,-1.4,4.94,3.23,14.15,0.48,-0.14,0.93,-0.93,,,47.0,,,47.0,,,47.0
GBTC,GBTC,2.2,10,bullish,-11.03,-12.76,-14.88,-18.48,-10.98,-0.36,-1.54,-1.77,-2.0,,,40.0,,,40.0,,,40.0
GCOW,GCOW,2.5,10,bullish,-0.13,-0.74,-1.74,0.09,-0.93,-1.63,-0.59,-1.26,-0.72,,,40.0,,,40.0,,,40.0
GDMN,GDMN,2.0,10,bearish,-6.23,-0.91,0.27,-2.43,-29.7,-2.0,-0.63,-0.26,-0.3,,,32.0,,,32.0,,,32.0
GDX,Gold Miners,0.4,10,bullish,-5.02,-0.51,1.46,-0.76,-19.72,-2.0,-0.59,-0.13,-0.29,,,58.0,,,58.0,,,58.0
GDXJ,GDXJ,0.0,10,bullish,-7.05,-1.49,0.53,-1.95,-22.18,-2.0,-0.67,-0.24,-0.42,,,47.0,,,47.0,,,47.0
GEM,GEM,3.6,10,bullish,2.12,2.55,8.88,9.44,18.43,2.0,1.32,2.0,0.68,,,40.0,,,40.0,,,40.0
GLD,GLD,3.3,10,bullish,-2.22,-0.15,-0.88,-1.65,-13.55,-2.0,-0.72,-0.46,-0.23,,,70.0,,,70.0,,,70.0
GMOI,GMOI,3.2,10,bullish,-0.73,-0.91,0.69,2.82,2.82,-1.16,0.06,-0.22,-0.86,,,15.0,,,15.0,,,15.0
GNR,GNR,2.4,10,bullish,0.42,0.65,0.2,0.01,0.7,-1.3,-0.82,-0.45,-0.01,,,47.0,,,47.0,,,47.0
GOEX,GOEX,3.0,10,bearish,-6.27,-2.56,-0.89,-3.44,-23.66,-2.0,-0.78,-0.39,-0.57,,,47.0,,,47.0,,,47.0
GOLY,GOLY,2.2,10,bullish,-3.38,-0.4,-0.5,-1.98,-27.43,-2.0,-0.31,-0.11,-0.11,,,33.0,,,33.0,,,33.0
GOVT,GOVT,0.0,10,bullish,-0.53,-0.26,0.67,-0.22,-2.16,-1.79,-0.29,1.03,-0.57,,,45.0,,,45.0,,,45.0
GREK,GREK,3.7,10,bullish,-1.37,-0.91,7.81,7.74,9.89,0.04,0.75,1.43,-0.47,,,46.0,,,46.0,,,46.0
GRID,GRID,3.1,10,bullish,2.11,1.51,6.56,3.85,15.35,0.63,0.03,1.44,0.28,,,47.0,,,47.0,,,47.0
GRNY,GRNY,4.0,10,bullish,-0.33,1.18,4.24,3.3,9.6,0.13,0.2,1.03,0.27,,,15.0,,,15.0,,,15.0
GSEU,GSEU,2.7,10,bullish,-1.13,-1.53,1.62,2.99,2.16,-0.5,0.48,0.39,-0.92,,,40.0,,,40.0,,,40.0
GSG,GSG,2.4,10,bullish,3.4,3.01,-5.44,-4.83,18.74,0.57,-1.36,-1.61,0.67,,,58.0,,,58.0,,,58.0
GSIE,GSIE,2.5,10,bullish,-0.83,-0.83,1.38,2.22,1.2,-0.88,0.23,0.3,-0.63,,,40.0,,,40.0,,,40.0
GUNR,GUNR,2.3,10,bullish,0.96,1.1,0.2,0.04,0.57,-1.41,-0.85,-0.48,0.22,,,47.0,,,47.0,,,47.0
GVAL,GVAL,2.5,10,bullish,0.9,0.76,3.64,3.64,6.44,-0.37,0.24,0.78,0.06,,,41.0,,,41.0,,,41.0
GXC,GXC,0.3,10,bullish,0.79,0.19,-1.84,-2.82,-2.37,-0.65,-0.89,-0.72,-0.01,,,57.0,,,57.0,,,57.0
HACK,HACK,5.3,10,bullish,2.88,11.35,11.95,24.54,34.66,2.0,2.0,2.0,2.0,,,40.0,,,40.0,,,40.0
HALFF,HALFF,2.6,10,bullish,-1.06,3.49,3.49,-1.14,-2.44,-1.77,-0.92,0.56,1.05,,,51.0,,,51.0,,,51.0
HAPI,HAPI,4.1,10,bullish,-0.09,0.27,2.43,3.57,6.95,0.28,0.63,0.77,-0.1,,,30.0,,,30.0,,,30.0
HAUZ,HAUZ,0.1,10,bullish,-2.8,-2.71,-2.12,-4.2,-8.17,-2.0,-1.24,-0.85,-1.42,,,41.0,,,41.0,,,41.0
HDEF,HDEF,2.6,10,bullish,-1.84,-2.82,-3.23,-1.35,-2.79,-1.93,-0.88,-1.76,-1.85,,,40.0,,,40.0,,,40.0
HDGE,HDGE,2.0,10,bearish,1.62,-0.59,-3.1,-2.09,-1.57,-0.1,-0.38,-0.9,-0.2,,,47.0,,,47.0,,,47.0
HEDJ,HEDJ,2.8,10,bullish,-0.12,-1.21,2.73,5.79,4.29,0.3,1.42,0.87,-0.8,,,47.0,,,47.0,,,47.0
HEFA,HEFA,2.2,10,bullish,0.15,-0.13,2.56,4.66,4.2,-0.23,1.14,0.83,-0.33,,,41.0,,,41.0,,,41.0
HEWG,HEWG,1.7,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,26.0,,,26.0,,,26.0
HEWJ,HEWJ,2.0,10,bearish,1.73,1.99,4.93,8.68,8.87,-0.03,1.5,1.11,0.53,,,41.0,,,41.0,,,41.0
HEZU,HEZU,3.4,10,bullish,0.15,-0.48,3.66,6.37,5.76,0.55,1.61,1.22,-0.43,,,41.0,,,41.0,,,41.0
HFXI,HFXI,2.5,10,bullish,0.42,0.72,4.52,7.03,8.01,0.55,1.46,1.36,0.1,,,40.0,,,40.0,,,40.0
HOMZ,HOMZ,2.9,10,bullish,-0.87,-1.92,3.36,-0.48,-6.88,-1.0,-0.14,0.85,-0.75,,,35.0,,,35.0,,,35.0
HYG,High Yield,0.5,10,bullish,-0.78,-0.56,0.42,-0.15,-0.9,-0.92,-0.29,0.6,-1.21,,,56.0,,,56.0,,,56.0
IAI,IAI,3.0,10,bullish,-2.05,0.79,1.66,1.75,3.32,-0.21,0.05,0.3,0.2,,,58.0,,,58.0,,,58.0
IAU,Gold,3.3,10,bullish,-2.22,-0.17,-0.87,-1.62,-13.51,-2.0,-0.72,-0.46,-0.23,,,70.0,,,70.0,,,70.0
IBB,IBB,0.3,10,bullish,-2.72,-1.4,2.02,-1.56,-3.16,-1.27,-1.1,0.24,-0.88,,,92.0,,,92.0,,,92.0
IBCA,IBCA,3.0,10,bearish,-0.74,-0.39,1.11,-0.04,-2.26,-0.26,-0.19,1.14,-0.66,,,15.0,,,15.0,,,15.0
ICF,ICF,4.6,10,bullish,-1.32,-2.37,-0.88,-0.92,1.06,-0.25,-0.51,-0.49,-1.35,,,92.0,,,92.0,,,92.0
ICLN,ICLN,6.2,10,bullish,-2.04,-0.26,10.0,11.22,27.64,2.0,1.12,1.88,-0.5,,,51.0,,,51.0,,,51.0
ICOP,ICOP,2.0,10,bearish,2.56,4.54,12.91,17.09,5.46,-0.98,1.27,1.55,0.62,,,28.0,,,28.0,,,28.0
ICOW,ICOW,2.7,10,bullish,0.24,0.8,2.05,3.47,6.31,-0.62,0.27,0.37,0.1,,,37.0,,,37.0,,,37.0
IDEV,IDEV,2.7,10,bullish,-0.63,-0.45,2.1,3.23,2.66,-0.69,0.47,0.53,-0.43,,,37.0,,,37.0,,,37.0
IDHQ,IDHQ,3.0,10,bullish,-0.65,0.0,5.48,7.43,8.13,0.66,1.26,1.46,-0.23,,,56.0,,,56.0,,,56.0
IDMO,IDMO,2.9,10,bullish,-1.44,-1.54,2.11,2.2,2.23,-0.76,0.11,0.46,-0.93,,,45.0,,,45.0,,,45.0
IDV,IDV,3.1,10,bullish,-1.08,-1.43,-1.39,0.89,3.16,-1.18,-0.53,-1.09,-1.09,,,56.0,,,56.0,,,56.0
IDVO,IDVO,3.4,10,bullish,0.54,-0.35,1.89,1.57,2.67,-0.95,-0.18,0.33,-0.44,,,30.0,,,30.0,,,30.0
IEF,Med Treasury,0.2,10,bullish,-0.69,-0.34,0.96,-0.41,-2.9,-1.9,-0.41,1.12,-0.56,,,82.0,,,82.0,,,82.0
IEFA,IEFA,2.6,10,bullish,-0.65,-0.57,2.11,3.43,2.92,-0.52,0.55,0.53,-0.46,,,45.0,,,45.0,,,45.0
IEI,IEI,0.0,10,bullish,-0.57,-0.35,0.34,-0.48,-2.12,-2.0,-0.69,0.66,-0.87,,,57.0,,,57.0,,,57.0
IEMG,EM Core,3.7,10,bullish,1.64,1.65,8.04,7.97,17.07,1.97,1.01,1.93,0.33,,,45.0,,,45.0,,,45.0
IEUR,IEUR,2.6,10,bullish,-1.26,-1.55,1.64,2.77,1.88,-0.57,0.41,0.38,-0.9,,,41.0,,,41.0,,,41.0
IEV,IEV,2.6,10,bullish,-1.12,-1.57,1.65,2.73,1.79,-0.59,0.39,0.38,-0.9,,,94.0,,,94.0,,,94.0
IFV,IFV,2.6,10,bullish,-0.78,0.0,3.32,3.09,5.61,-0.24,0.2,0.79,-0.23,,,41.0,,,41.0,,,41.0
IGF,IGF,2.7,10,bullish,-0.45,-1.25,-0.66,-1.85,-2.71,-1.95,-1.1,-0.62,-1.06,,,51.0,,,51.0,,,51.0
IGLD,IGLD,0.0,10,neutral,-3.54,-1.7,-2.48,-3.14,-16.92,-2.0,-0.8,-0.73,-0.61,,,94.0,,,94.0,,,94.0
IGM,IGM,4.1,10,bullish,2.23,5.65,11.83,16.93,35.74,2.0,1.97,2.0,1.59,,,92.0,,,92.0,,,92.0
IGOV,IGOV,2.2,10,bullish,-1.26,-0.55,1.02,-0.43,-1.82,-0.84,-0.28,0.76,-0.52,,,50.0,,,50.0,,,50.0
IGRO,IGRO,2.6,10,bullish,-1.18,-1.43,-0.06,0.88,0.45,-0.94,-0.1,-0.26,-1.0,,,40.0,,,40.0,,,40.0
IGV,IGV,4.0,10,bullish,-1.44,7.68,8.97,13.3,16.99,1.15,1.64,1.65,1.89,,,85.0,,,85.0,,,85.0
IHE,IHE,2.6,10,bullish,-1.85,-2.01,1.66,1.8,0.2,-0.94,-0.27,0.08,-1.19,,,58.0,,,58.0,,,58.0
IJAN,IJAN,3.7,10,bullish,-0.29,-0.18,1.18,1.94,2.03,-0.57,0.53,0.57,-0.47,,,35.0,,,35.0,,,35.0
IJH,IJH,2.9,10,bullish,0.71,1.04,5.15,3.84,6.03,0.18,0.6,1.71,0.31,,,95.0,,,95.0,,,95.0
IJR,IJR,3.2,10,bullish,-0.15,-0.84,3.97,1.67,6.57,0.03,-0.16,0.99,-0.64,,,95.0,,,95.0,,,95.0
ILDR,ILDR,5.2,10,bullish,0.75,4.64,10.53,13.98,28.89,1.68,1.66,2.0,1.34,,,33.0,,,33.0,,,33.0
ILF,Latin Am,0.9,10,bullish,-2.69,-3.66,-1.05,-4.92,-3.35,-1.88,-1.26,-0.57,-1.48,,,85.0,,,85.0,,,85.0
ILOW,ILOW,2.0,10,bullish,-0.87,-1.09,0.25,1.39,0.59,-0.74,0.14,-0.09,-0.78,,,15.0,,,15.0,,,15.0
IMTM,IMTM,2.3,10,bullish,0.78,0.81,3.3,4.43,4.8,-0.12,0.74,0.85,0.21,,,40.0,,,40.0,,,40.0
INDA,India,2.4,10,bullish,-2.47,-2.45,0.19,-2.61,-5.79,-0.7,-0.46,0.21,-1.12,,,45.0,,,45.0,,,45.0
INDE,INDE,2.2,10,bullish,-0.49,1.49,5.59,2.24,-0.91,-0.04,0.65,1.8,0.71,,,25.0,,,25.0,,,25.0
INFL,Inflation,2.3,10,bullish,-0.04,-0.17,-2.09,-1.64,-3.34,-1.57,-0.98,-1.07,-0.3,,,33.0,,,33.0,,,33.0
INTF,INTF,2.5,10,bullish,-0.51,-0.53,1.52,2.45,2.76,-0.86,0.18,0.27,-0.5,,,40.0,,,40.0,,,40.0
IOO,IOO,3.7,10,bullish,-0.59,0.13,1.61,5.37,12.66,0.76,0.65,0.1,-0.3,,,92.0,,,92.0,,,92.0
IPAC,IPAC,2.2,10,bullish,0.31,1.07,2.69,4.62,3.69,-0.5,0.71,0.62,0.29,,,41.0,,,41.0,,,41.0
IPKW,IPKW,2.7,10,bullish,-0.65,-0.65,-0.22,0.85,1.99,-0.84,-0.35,-0.47,-0.57,,,41.0,,,41.0,,,41.0
IQDF,IQDF,2.6,10,bullish,0.52,0.0,3.52,5.17,6.87,-0.03,0.84,0.99,-0.29,,,45.0,,,45.0,,,45.0
IQDG,IQDG,2.4,10,bullish,-1.34,-1.09,2.54,3.46,0.42,-0.58,0.66,0.75,-0.62,,,40.0,,,40.0,,,40.0
IQLT,IQLT,2.5,10,bullish,-0.99,-1.23,0.8,1.73,1.69,-0.73,0.13,0.09,-0.81,,,40.0,,,40.0,,,40.0
IRBO,IRBO,1.5,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,20.0,,,20.0,,,20.0
ISMD,ISMD,3.5,10,bullish,-0.64,-1.0,5.62,5.36,11.55,0.9,0.59,1.32,-0.7,,,37.0,,,37.0,,,37.0
ITA,ITA,3.1,10,bullish,-4.48,-2.43,3.01,4.93,-8.94,-1.86,0.42,0.46,-1.1,,,58.0,,,58.0,,,58.0
ITB,ITB,0.5,10,bullish,-0.64,-1.19,7.22,1.29,-10.38,-0.93,0.13,1.19,-0.32,,,58.0,,,58.0,,,58.0
ITEQ,ITEQ,3.7,10,bullish,-0.72,1.42,8.12,7.47,14.78,1.54,1.04,1.85,0.27,,,40.0,,,40.0,,,40.0
IUSG,IUSG,2.6,10,bullish,-0.13,1.3,4.25,7.35,16.37,1.1,1.03,0.99,0.32,,,94.0,,,94.0,,,94.0
IVLU,IVLU,2.7,10,bullish,-0.21,-0.44,2.22,4.72,4.51,-0.65,0.6,0.39,-0.47,,,40.0,,,40.0,,,40.0
IVV,IVV,2.6,10,bullish,-0.37,0.41,2.72,4.97,10.02,0.76,0.85,0.77,-0.06,,,95.0,,,95.0,,,95.0
IWB,IWB,2.6,10,bullish,-0.26,0.62,3.0,4.95,9.63,0.7,0.88,0.92,0.08,,,95.0,,,95.0,,,95.0
IWC,IWC,3.5,10,bullish,-1.98,-2.39,6.1,2.88,10.41,-0.18,-0.23,1.09,-1.16,,,64.0,,,64.0,,,64.0
IWD,IWD,3.7,10,bullish,0.56,0.58,3.27,4.22,7.19,0.67,0.85,1.26,0.07,,,95.0,,,95.0,,,95.0
IWF,IWF,2.5,10,bullish,-0.95,0.73,2.89,5.68,11.79,0.6,0.78,0.64,0.11,,,95.0,,,95.0,,,95.0
IWM,Small Cap,3.2,10,bullish,-0.95,-0.93,5.37,3.52,9.9,0.37,0.14,1.25,-0.7,,,95.0,,,95.0,,,95.0
IXG,IXG,3.8,10,bullish,-1.18,-1.17,0.12,0.73,2.29,-0.28,-0.1,-0.15,-0.8,,,83.0,,,83.0,,,83.0
IXN,IXN,4.3,10,bullish,3.09,6.39,14.11,21.36,39.52,2.0,2.0,2.0,1.67,,,83.0,,,83.0,,,83.0
IXP,IXP,0.5,10,bullish,-1.87,-2.62,-1.47,-1.23,-0.39,-0.76,-0.77,-0.76,-1.43,,,83.0,,,83.0,,,83.0
IXUS,IXUS,2.6,10,bullish,0.19,0.44,4.14,4.91,7.44,0.27,0.77,1.17,-0.04,,,45.0,,,45.0,,,45.0
IYH,IYH,2.3,10,bullish,-1.35,-0.67,0.55,1.98,-5.08,-0.97,0.3,0.01,-0.47,,,94.0,,,94.0,,,94.0
IYM,IYM,2.7,10,bullish,1.43,1.54,6.31,4.69,2.28,-0.74,0.37,1.44,0.33,,,94.0,,,94.0,,,94.0
IYR,IYR,3.4,10,bullish,-1.41,-2.71,-1.24,-1.6,-1.05,-0.87,-0.75,-0.66,-1.59,,,94.0,,,94.0,,,94.0
IYW,IYW,3.9,10,bullish,1.83,4.56,9.81,16.53,34.54,2.0,1.83,1.88,1.23,,,95.0,,,95.0,,,95.0
IYZ,IYZ,2.7,10,bullish,-0.02,-0.85,4.11,4.94,9.99,-0.22,0.29,0.77,-0.78,,,95.0,,,95.0,,,95.0
JEMA,JEMA,3.9,10,bullish,1.67,2.0,9.23,9.0,18.91,2.0,1.12,2.0,0.4,,,33.0,,,33.0,,,33.0
JETS,JETS,3.9,10,bullish,-5.08,-4.3,12.17,9.48,1.87,-0.34,0.94,1.87,-1.13,,,40.0,,,40.0,,,40.0
JHEM,JHEM,4.0,10,bullish,1.2,1.67,8.8,9.35,16.41,2.0,1.49,2.0,0.36,,,35.0,,,35.0,,,35.0
JHMD,JHMD,2.6,10,bullish,-0.88,-1.04,1.45,2.8,1.5,-0.93,0.36,0.29,-0.73,,,38.0,,,38.0,,,38.0
JIRE,JIRE,3.7,10,bullish,-0.64,-0.86,2.01,3.07,1.65,-0.76,0.48,0.51,-0.59,,,32.0,,,32.0,,,32.0
JJC,JJC,1.4,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,23.0,,,23.0,,,23.0
JNK,Junk Bonds,0.4,10,bullish,-0.8,-0.54,0.48,-0.1,-0.83,-0.8,-0.21,0.66,-1.08,,,51.0,,,51.0,,,51.0
JO,JO,0.0,10,bearish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,9.0,,,9.0,,,9.0
KBA,KBA,0.0,10,bearish,1.4,2.05,4.6,4.32,15.12,0.83,0.27,1.04,0.6,,,41.0,,,41.0,,,41.0
KBE,KBE,4.6,10,bullish,-2.24,-2.41,0.15,-1.94,0.39,-0.57,-0.6,-0.16,-1.03,,,62.0,,,62.0,,,62.0
KBWB,Banks,4.5,10,bullish,0.02,0.67,4.27,2.14,5.71,-0.25,-0.06,0.76,0.03,,,46.0,,,46.0,,,46.0
KDEF,KDEF,2.0,10,bearish,-8.16,-14.01,-13.36,-27.11,-22.27,-2.0,-2.0,-1.7,-2.0,,,14.0,,,14.0,,,14.0
KKR,KKR,1.8,10,bullish,-5.64,-4.74,-2.57,-12.39,-3.52,-0.05,-1.0,-0.26,-0.9,,,52.0,,,52.0,,,52.0
KOMP,KOMP,3.8,10,bullish,-0.74,0.99,10.92,11.27,17.37,1.01,1.45,2.0,0.06,,,35.0,,,35.0,,,35.0
KRE,Reg Banks,4.6,10,bullish,-2.49,-2.44,0.47,-1.61,0.56,-0.57,-0.53,-0.09,-0.97,,,58.0,,,58.0,,,58.0
KWEB,China Internet,3.0,10,bearish,1.83,0.67,-3.75,-4.79,-9.24,-0.45,-0.53,-0.63,0.29,,,41.0,,,41.0,,,41.0
LFSC,LFSC,2.3,10,bullish,-3.48,-2.69,4.34,-1.63,6.23,-0.6,-0.89,0.48,-1.1,,,15.0,,,15.0,,,15.0
LIT,LIT,2.2,10,bullish,-2.63,-0.78,3.77,-2.59,19.29,-0.14,-1.38,0.06,-0.63,,,47.0,,,47.0,,,47.0
LITP,LITP,2.0,10,bearish,-4.19,-0.89,2.85,-7.17,20.19,-0.4,-1.22,-0.19,-0.43,,,28.0,,,28.0,,,28.0
LQD,Inv Grade Corp,0.4,10,bullish,-0.68,-0.28,1.4,0.34,-2.12,-1.28,0.16,1.37,-0.45,,,82.0,,,82.0,,,82.0
LVHI,LVHI,3.3,10,bullish,0.07,-1.06,-0.85,1.49,1.16,-1.52,-0.17,-0.91,-1.05,,,40.0,,,40.0,,,40.0
LZUOX,LZUOX,0.9,10,bullish,-1.29,-0.4,1.27,1.97,5.28,0.46,0.31,0.32,-0.27,,,70.0,,,70.0,,,70.0
MCHI,China (MS),3.0,10,bearish,1.6,0.94,-1.06,-2.3,-2.01,-0.44,-0.62,-0.37,0.32,,,47.0,,,47.0,,,47.0
MDY,Mid Cap,2.9,10,bullish,0.72,1.02,5.12,3.81,5.96,0.17,0.6,1.71,0.31,,,98.0,,,98.0,,,98.0
METV,METV,3.4,10,bullish,-1.35,0.42,3.64,5.65,13.58,0.38,0.47,0.59,-0.01,,,33.0,,,33.0,,,33.0
MGK,MGK,4.1,10,bullish,-0.58,1.25,3.77,7.26,16.38,0.99,0.96,0.81,0.3,,,51.0,,,51.0,,,51.0
MGNR,MGNR,2.1,10,bullish,0.65,3.3,5.95,3.52,6.01,-1.34,-0.28,1.05,0.75,,,15.0,,,15.0,,,15.0
MISL,MISL,2.0,10,bullish,-5.95,-3.91,2.63,5.48,-8.75,-1.89,0.39,0.27,-1.51,,,30.0,,,30.0,,,30.0
MMTM,MMTM,2.5,10,bullish,-1.47,-0.25,1.39,2.46,7.92,0.42,0.14,0.18,-0.4,,,45.0,,,45.0,,,45.0
MOO,MOO,0.1,10,bullish,0.86,-0.39,-1.09,-4.21,-3.1,-1.11,-1.33,-0.58,-0.29,,,51.0,,,51.0,,,51.0
MORT,MORT,2.7,10,bullish,-2.26,-2.17,0.2,-4.89,-7.37,-1.23,-1.28,0.07,-1.07,,,47.0,,,47.0,,,47.0
MSOS,MSOS,7.7,10,bullish,-3.66,1.94,7.73,-2.07,21.85,0.03,-0.36,0.19,-0.02,,,34.0,,,34.0,,,34.0
MTUM,Momentum,3.1,10,bullish,4.33,5.16,12.61,15.9,31.43,2.0,2.0,2.0,1.77,,,45.0,,,45.0,,,45.0
MUB,Muni Bonds,0.2,10,bullish,-0.15,0.11,1.27,0.3,-0.69,-0.76,0.1,1.67,0.11,,,51.0,,,51.0,,,51.0
NIB,NIB,3.2,10,bullish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,23.0,,,23.0,,,23.0
NLR,NLR,0.3,10,bullish,-1.1,-0.52,5.41,-8.11,-9.67,-1.33,-1.1,0.52,-0.24,,,53.0,,,53.0,,,53.0
NOBL,NOBL,2.3,10,bullish,-0.11,-0.65,0.71,1.0,-4.74,-1.52,0.12,0.21,-0.55,,,41.0,,,41.0,,,41.0
NORW,NORW,2.7,10,bullish,-0.29,-0.89,-2.97,-2.27,5.12,-0.46,-1.1,-1.48,-0.65,,,47.0,,,47.0,,,47.0
NUDM,NUDM,0.6,10,bullish,0.08,0.0,3.17,4.13,2.49,-0.24,0.77,0.87,-0.12,,,37.0,,,37.0,,,37.0
NUKZ,NUKZ,2.2,10,bullish,-0.53,0.17,7.18,-0.9,0.93,-0.87,-0.63,1.11,-0.16,,,15.0,,,15.0,,,15.0
OIH,OIH,3.8,10,bullish,3.1,1.34,-4.39,-2.77,12.52,-0.31,-1.35,-1.29,-0.02,,,92.0,,,92.0,,,92.0
ORR,ORR,2.0,10,bearish,-0.42,-2.08,-2.32,0.37,-5.0,-2.0,-0.52,-1.24,-1.39,,,15.0,,,15.0,,,15.0
PALL,Palladium,2.0,10,bearish,-3.89,-5.8,-3.34,-11.75,-21.76,-1.92,-1.29,-0.58,-1.07,,,47.0,,,47.0,,,47.0
PAVE,PAVE,3.0,10,bullish,1.74,1.0,6.55,1.96,5.55,-0.51,-0.17,1.6,0.15,,,37.0,,,37.0,,,37.0
PBW,PBW,4.5,10,bullish,0.04,0.73,19.4,18.16,39.75,0.89,0.95,2.0,-0.25,,,70.0,,,70.0,,,70.0
PCY,PCY,2.6,10,bullish,0.05,0.7,3.05,1.17,-0.83,-0.77,0.22,1.77,0.51,,,51.0,,,51.0,,,51.0
PDBC,Cmdty (Invsc),2.5,10,bullish,2.44,2.56,-4.19,-3.37,16.0,0.72,-1.25,-1.53,0.71,,,40.0,,,40.0,,,40.0
PHO,PHO,0.6,10,bullish,0.91,0.91,3.66,-1.41,-7.75,-1.41,-0.35,1.43,0.49,,,59.0,,,59.0,,,59.0
PHYS,PHYS,0.0,10,bearish,-2.5,-0.36,-1.0,-1.73,-14.32,-2.0,-0.73,-0.47,-0.27,,,47.0,,,47.0,,,47.0
PICK,PICK,2.5,10,bullish,1.44,2.46,9.96,11.27,9.49,-0.53,0.93,1.54,0.32,,,45.0,,,45.0,,,45.0
PID,PID,3.1,10,bullish,-0.56,-0.73,0.31,1.28,-1.37,-1.55,0.04,-0.13,-0.72,,,64.0,,,64.0,,,64.0
PINK,PINK,2.5,10,bullish,-1.76,-0.35,2.92,7.28,4.76,-0.07,1.01,0.5,-0.37,,,32.0,,,32.0,,,32.0
PIZ,PIZ,3.1,10,bullish,-2.24,-1.85,3.69,1.0,6.51,-0.2,-0.32,0.73,-0.93,,,51.0,,,51.0,,,51.0
PJP,PJP,2.6,10,bullish,-2.18,-2.37,1.07,1.29,-0.46,-0.96,-0.32,-0.07,-1.44,,,65.0,,,65.0,,,65.0
