ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
PARR,60.76,-3.0,-1.14,32.78,71.01,71.54,326.09,0.38,-28.78,2.17,1.01,4.59,3,True,True,True,True,True,-1.29,36.09,308.5,-0.99,35.21,300.92,-6.76,38.88,273.33,4.5459,XLE,0.47,-1.77,stalling,0.907,normal,none,68.83942766295708,87.48012718600954,99.2845786963434,85.2,13
MEOH,59.05,-0.82,0.92,15.4,46.6,48.52,68.28,-1.12,16.69,3.03,1.04,1.47,3,True,True,True,True,True,0.78,18.71,50.69,1.07,17.83,43.11,-4.7,21.5,15.53,4.4254,XLE,0.42,-2.21,stalling,1.904,confirmed,none,69.03153153153153,87.48012718600954,99.20508744038156,85.2,13
WDS,23.81,-0.29,0.63,10.64,52.43,58.21,64.32,-2.16,16.78,4.93,1.11,1.23,3,True,True,True,True,True,0.49,13.95,46.73,0.78,13.07,39.15,-4.99,16.75,11.56,0.965,XLE,0.6,-2.15,stalling,1.452,normal,none,69.2501324854266,87.48012718600954,96.10492845786963,84.3,15
SYRE,49.66,-1.56,8.7,23.92,55.76,196.27,207.65,-5.59,2.75,2.33,3.52,3.72,3,True,True,True,True,True,8.55,27.23,190.06,8.85,26.35,182.49,3.08,30.03,154.9,-0.7142,VXUS,0.46,0.51,clean,1.136,normal,buy_today,81.51165871754107,87.48012718600954,83.6248012718601,84.2,16
ANRO,23.49,4.49,13.64,16.81,30.94,484.33,987.5,3.04,1.23,1.84,15.66,31.92,3,True,True,True,True,True,13.5,20.12,969.91,13.79,19.24,962.33,8.02,22.91,934.74,-1.2479,,,1.88,clean,1.201,normal,none,94.95892951775305,87.48012718600954,69.47535771065183,84.0,17
SQM,81.68,0.92,3.19,18.73,18.42,90.05,105.6,3.47,5.87,0.98,4.89,5.73,4,True,True,True,True,True,3.04,22.04,88.01,3.34,21.16,80.43,-2.43,24.83,52.84,-1.1091,VXUS,0.52,-0.36,clean,1.346,normal,none,79.17991520932698,98.52941176470588,74.40381558028616,84.0,17
MRK,120.59,0.25,1.02,0.64,13.7,43.68,34.35,4.08,0.62,21.57,3.19,2.51,4,True,True,True,True,True,0.88,3.95,16.76,1.17,3.07,9.18,-4.6,6.74,-18.41,-0.2476,XLP,0.6,0.09,clean,0.652,thin,none,61.393746687864336,98.52941176470588,90.93799682034977,83.6,19
ECO,50.99,0.79,5.26,-0.57,52.85,74.21,130.72,6.66,-0.11,-93.45,1.4,2.47,3,True,True,True,True,True,5.12,2.75,113.13,5.41,1.87,105.56,-0.36,5.54,77.97,-0.6761,VXUS,0.31,0.01,clean,1.039,normal,none,78.3452570217276,87.48012718600954,84.57869634340223,83.5,20
TIGO,77.22,3.05,0.36,7.23,40.18,59.09,155.12,0.12,20.26,5.56,1.47,3.86,4,True,True,True,True,True,0.21,10.54,137.53,0.51,9.66,129.95,-5.27,13.33,102.36,-1.2165,XLI,0.48,0.19,clean,1.367,normal,none,80.82273449920508,98.52941176470588,70.6677265500795,83.3,21
GUNR,55.19,0.05,2.37,2.01,19.61,26.06,42.21,43.66,0.85,9.74,1.33,2.15,4,True,True,True,True,True,2.23,5.33,24.62,2.52,4.45,17.04,-3.25,8.12,-10.55,-0.6099,XLB,0.77,0.55,clean,0.927,normal,none,64.92448330683625,98.52941176470588,85.93004769475357,83.1,22
DOW,40.14,-3.64,1.3,30.56,70.71,75.03,14.93,-0.36,23.51,2.31,1.06,0.21,3,True,True,True,True,True,1.15,33.88,-2.66,1.45,33.0,-10.23,-4.32,36.67,-37.82,2.4508,XLB,0.49,-0.95,clean,0.956,normal,buy_today,63.4009009009009,87.48012718600954,98.41017488076311,83.1,22
TNGX,21.6,3.25,3.45,87.83,150.29,157.14,1476.64,1.06,25.47,1.71,1.05,9.83,3,True,True,True,True,True,3.3,91.14,1459.05,3.6,90.26,1451.47,-2.18,93.93,1423.89,-1.2894,,,0.65,clean,0.63,thin,none,93.56783253842076,87.48012718600954,67.40858505564388,82.8,24
DBC,28.71,-0.83,1.92,10.81,26.81,27.43,27.6,-2.31,5.64,2.48,1.02,1.03,3,True,True,True,True,True,1.77,14.12,10.01,2.07,13.24,2.43,-3.71,16.91,-25.16,1.5989,IAU,0.55,-1.02,clean,2.297,confirmed,none,63.01669316375199,87.48012718600954,97.69475357710652,82.7,25
ROST,220.54,1.81,2.09,11.59,21.55,44.72,72.58,1.16,5.55,1.86,2.08,3.37,3,True,True,True,True,True,1.94,14.9,54.99,2.24,14.02,47.42,-3.53,17.69,19.83,-0.8265,XLY,0.51,1.64,clean,0.93,normal,none,77.3317435082141,87.48012718600954,81.16057233704292,82.0,26
WOPEF,24.5,8.02,10.36,22.99,54.09,54.28,62.79,1.29,2.22,2.35,1.0,1.16,2,True,True,True,True,True,10.21,26.31,45.2,10.51,25.43,37.62,4.74,29.1,10.03,0.7891,,,-0.15,clean,,normal,none,91.82564917859035,58.028616852146264,95.78696343402225,81.9,27
CE,63.0,-4.21,0.54,22.76,47.3,49.71,10.97,-0.13,41.94,2.08,1.05,0.23,3,True,True,True,True,True,0.39,26.07,-6.62,0.69,25.19,-14.19,-5.08,28.86,-41.78,1.9829,XLB,0.5,-0.45,clean,0.94,normal,buy_today,59.20773714891362,87.48012718600954,98.09220985691573,81.6,28
TTE,89.45,-1.68,0.21,14.18,35.69,49.86,38.27,-0.13,66.62,2.52,1.4,1.07,3,True,True,True,True,True,0.07,17.49,20.68,0.36,16.62,13.11,-5.41,20.29,-14.48,0.0704,XLE,0.58,-0.79,clean,0.982,normal,buy_today,63.645998940116584,87.48012718600954,93.40222575516694,81.5,29
DNTH,86.58,3.17,8.75,56.31,111.38,120.02,377.29,2.76,6.43,1.98,1.08,3.39,3,True,True,True,True,True,8.61,59.62,359.69,8.9,58.74,352.12,3.13,62.41,324.53,-1.463,,,0.31,clean,1.277,normal,none,94.8065712771595,87.48012718600954,62.32114467408585,81.5,29
COLO,39.59,0.08,2.38,8.53,10.22,20.59,43.96,31.37,3.58,1.2,2.02,4.3,4,True,False,True,True,False,2.23,11.84,26.37,2.53,10.96,18.8,-3.24,14.63,-8.79,-0.8253,VXUS,0.53,0.96,clean,1.316,normal,none,64.12957074721781,98.52941176470588,81.31955484896662,81.3,31
AZN,201.19,2.01,7.51,-0.28,11.25,34.58,36.53,3.73,-0.04,-39.81,3.07,3.25,3,True,True,True,True,True,7.36,3.03,18.94,7.66,2.15,11.36,1.88,5.82,-16.23,-0.8004,XLU,0.37,1.87,clean,0.705,thin,none,72.88685744568097,87.48012718600954,82.27344992050874,80.9,32
GPRE,15.96,-3.01,-1.45,8.76,63.98,81.51,228.97,0.48,-6.03,7.3,1.27,3.58,3,True,True,True,True,True,-1.6,12.07,211.38,-1.3,11.19,203.8,-7.07,14.86,176.21,-0.4525,XLE,0.46,-1.39,clean,0.871,normal,buy_today,66.89851616322206,87.48012718600954,88.31478537360891,80.9,32
JNJ,245.26,0.34,2.22,-0.6,18.54,32.28,47.89,6.59,-0.27,-30.8,1.74,2.58,3,True,True,True,True,True,2.08,2.71,30.3,2.37,1.83,22.72,-3.4,5.5,-4.86,-0.292,XLP,0.45,0.68,clean,0.671,thin,none,64.67938526762056,87.48012718600954,90.30206677265501,80.8,34
FTI,69.94,1.18,-1.17,5.77,54.78,77.3,120.72,-0.99,-4.95,9.5,1.41,2.2,3,True,True,True,True,True,-1.31,9.08,103.13,-1.02,8.2,95.55,-6.79,11.87,67.96,-0.8118,XLI,0.59,-1.28,clean,0.767,normal,none,71.72760996290408,87.48012718600954,81.637519872814,80.3,35
NYT,84.86,1.34,-0.37,4.23,21.62,47.83,71.08,-0.28,-11.44,5.11,2.21,3.29,3,True,True,True,True,True,-0.52,7.54,53.49,-0.22,6.67,45.91,-5.99,10.34,18.32,-0.6373,XLC,0.4,0.61,clean,0.707,thin,none,67.92527821939586,87.48012718600954,85.45310015898251,80.3,35
DAN,34.66,3.0,2.97,2.94,43.82,72.95,160.02,0.99,0.99,14.9,1.66,3.65,3,True,True,True,True,True,2.82,6.25,142.42,3.12,5.37,134.85,-2.65,9.04,107.26,-1.3324,XLB,0.64,1.14,clean,0.613,thin,none,86.3142554319025,87.48012718600954,66.21621621621621,80.0,37
LVHI,40.71,0.42,2.11,0.59,10.09,17.15,25.76,5.02,0.28,17.01,1.7,2.55,4,True,True,True,True,True,1.96,3.91,8.17,2.26,3.03,0.6,-3.52,6.7,-26.99,-0.7826,VGK,0.78,1.72,clean,0.883,normal,none,58.41282458929518,98.52941176470588,82.67090620031796,79.9,38
DOCN,88.08,2.68,1.24,58.99,80.49,157.85,163.79,0.46,47.52,1.36,1.96,2.03,3,True,True,True,True,True,1.09,62.3,146.2,1.39,61.42,138.62,-4.38,65.09,111.04,-1.3897,XLK,0.54,0.65,clean,1.316,normal,none,86.4136195018548,87.48012718600954,64.22893481717011,79.4,39
TEN,39.14,-0.81,2.41,7.76,76.15,76.15,129.43,-2.97,3.23,9.81,1.0,1.7,3,True,True,True,True,True,2.26,11.08,111.83,2.56,10.2,104.26,-3.22,13.87,76.67,-1.1208,SPY,0.36,-0.02,clean,0.69,thin,buy_today,75.51669316375198,87.48012718600954,74.16534181240063,79.1,40
RAAX,40.96,0.63,2.41,-0.13,16.28,18.88,34.62,3.85,-0.06,-121.41,1.16,2.13,3,True,True,True,True,True,2.26,3.18,17.03,2.56,2.3,9.45,-3.21,5.97,-18.14,-0.5435,IAU,0.94,0.71,clean,1.397,normal,none,62.73847376788553,87.48012718600954,87.12241653418124,79.1,40
CAT,735.13,3.76,2.24,1.79,27.32,54.07,122.9,0.59,0.8,15.24,1.98,4.5,3,True,True,True,True,True,2.09,5.11,105.31,2.39,4.23,97.73,-3.39,7.9,70.15,-1.3219,XLI,0.83,1.32,clean,0.784,normal,none,82.79676735559089,87.48012718600954,66.3751987281399,78.9,42
PLSE,22.81,5.65,3.59,27.08,66.5,28.87,41.77,0.63,7.55,2.46,0.43,0.63,2,True,True,True,True,True,3.44,30.39,24.17,3.74,29.51,16.6,-2.04,33.18,-10.99,-0.1457,XLK,0.45,0.55,clean,0.513,thin,none,85.57233704292527,58.028616852146264,91.81240063593005,78.5,43
USO,124.36,-2.27,9.67,37.87,78.31,68.62,60.81,-4.25,3.92,2.07,0.88,0.78,2,True,True,True,True,True,9.52,41.18,43.22,9.82,40.3,35.64,4.05,43.97,8.06,4.9501,DBA,0.38,-0.51,clean,1.415,normal,buy_today,77.40461049284579,58.028616852146264,99.36406995230524,78.3,44
GNR,74.54,-0.17,2.28,1.57,19.29,25.9,39.99,-13.65,0.69,12.26,1.34,2.07,3,True,True,True,True,True,2.14,4.89,22.4,2.43,4.01,14.82,-3.34,7.68,-12.77,-0.7185,XLB,0.8,0.58,clean,1.221,normal,buy_today,63.612877583465824,87.48012718600954,83.50556438791733,78.2,45
BNO,50.83,-2.27,4.22,31.65,78.23,69.15,63.39,-1.86,7.49,2.47,0.88,0.81,2,True,True,True,True,True,4.08,34.96,45.8,4.37,34.08,38.22,-1.4,37.75,10.63,5.306,XLE,0.41,-1.31,clean,1.982,confirmed,none,76.09962904080551,58.028616852146264,99.4435612082671,77.9,46
CCNR,39.87,-0.57,0.64,1.43,20.35,30.13,64.56,-1.13,2.24,14.22,1.48,3.17,3,True,True,True,True,True,0.49,4.74,46.97,0.79,3.87,39.39,-4.99,7.54,11.8,-0.8097,XLB,0.76,0.1,clean,0.528,thin,buy_today,61.970058293587705,87.48012718600954,81.87599364069952,77.1,47
MGNR,52.29,1.38,2.67,0.17,17.56,29.27,75.59,1.94,0.06,101.84,1.67,4.3,3,True,True,True,True,True,2.52,3.49,58.0,2.82,2.61,50.42,-2.95,6.28,22.83,-1.187,IAU,0.78,1.05,clean,0.662,thin,none,71.6547429782724,87.48012718600954,71.2241653418124,76.8,48
OBYCF,25.8,17.54,6.39,-6.18,19.44,48.36,98.46,0.36,-0.97,-3.15,2.49,5.06,2,True,True,True,True,True,6.24,-2.87,80.87,6.54,-3.75,73.29,0.77,-0.08,45.71,0.1588,XLI,0.41,1.75,clean,0.276,thin,none,77.82193958664548,58.028616852146264,93.64069952305246,76.5,49
LIT,75.06,0.95,4.22,6.7,14.56,32.03,93.45,4.42,1.59,2.17,2.2,6.42,4,True,True,True,True,True,4.07,10.01,75.86,4.37,9.13,68.29,-1.4,12.8,40.7,-1.648,VXUS,0.77,1.08,clean,0.641,thin,none,75.21197668256492,98.52941176470588,55.484896661367245,76.4,50
FAN,24.91,0.69,2.17,6.14,21.33,29.67,65.96,3.16,2.82,3.48,1.39,3.09,4,True,True,True,True,True,2.03,9.45,48.37,2.32,8.57,40.79,-3.45,12.24,13.2,-1.5447,VGK,0.83,2.16,overextended,0.734,thin,none,70.5948595654478,98.52941176470588,60.01589825119237,76.4,50
CSX,41.55,1.22,5.01,-2.6,14.09,17.02,41.19,4.09,-0.52,-5.43,1.21,2.92,3,True,True,True,True,True,4.86,0.72,23.6,5.16,-0.16,16.02,-0.61,3.51,-11.56,-1.0034,XLI,0.69,1.63,clean,1.002,normal,none,64.18256491785903,87.48012718600954,77.02702702702703,76.2,52
MTZ,339.59,5.55,4.96,12.92,54.13,59.57,190.97,0.89,2.61,4.19,1.1,3.53,3,True,True,True,True,True,4.81,16.23,173.38,5.11,15.35,165.8,-0.67,19.02,138.21,-1.7626,XLI,0.63,1.49,clean,1.016,normal,none,92.68018018018017,87.48012718600954,48.48966613672496,76.2,52
NMM,68.01,0.78,2.39,-4.33,29.91,50.96,73.4,3.05,-1.81,-6.9,1.7,2.45,3,True,True,True,True,True,2.24,-1.02,55.81,2.54,-1.9,48.24,-3.23,1.77,20.65,-1.0895,XLI,0.42,0.65,clean,0.985,normal,none,65.45442501324854,87.48012718600954,75.19872813990462,76.0,54
SNDX,23.28,-0.34,-3.8,8.79,12.25,51.27,89.42,11.1,-2.31,1.39,4.19,7.3,3,True,True,True,True,True,-3.95,12.1,71.83,-3.65,11.22,64.25,-9.43,14.89,36.67,-0.8441,XLV,0.43,-0.32,clean,1.083,normal,buy_today,59.20773714891362,87.48012718600954,80.7631160572337,75.8,55
QSR,74.29,0.53,1.88,2.98,8.06,15.82,11.48,3.56,1.59,2.7,1.96,1.42,3,True,True,True,True,True,1.73,6.29,-6.11,2.03,5.41,-13.69,-3.74,9.08,-41.28,-0.7011,XLF,0.3,1.4,clean,0.648,thin,none,55.63725490196078,87.48012718600954,83.94276629570747,75.7,56
DXJ,163.71,3.23,2.76,1.8,13.48,27.87,48.58,0.85,0.65,7.48,2.07,3.6,3,True,True,True,True,True,2.61,5.12,30.99,2.91,4.24,23.42,-2.87,7.91,-4.17,-1.4279,VXUS,0.77,2.17,overextended,0.446,thin,none,75.98039215686275,87.48012718600954,63.51351351351351,75.7,56
TPC,80.29,4.02,2.45,14.78,18.21,22.41,246.38,0.61,6.03,1.23,1.23,13.53,3,True,True,True,True,True,2.3,18.1,228.79,2.6,17.22,221.21,-3.17,20.89,193.62,-1.6335,VXUS,0.56,0.93,clean,0.656,thin,none,83.10148383677794,87.48012718600954,56.27980922098569,75.6,58
HOLX,75.58,-0.01,0.09,0.17,1.4,11.99,22.36,-11.97,1.93,8.49,8.56,15.96,3,True,True,True,True,True,-0.06,3.48,4.77,0.24,2.6,-2.8,-5.54,6.27,-30.39,0.0346,,,-0.57,clean,0.876,normal,buy_today,45.707472178060414,87.48012718600954,93.1637519872814,75.5,59
MARUY,381.73,5.15,7.92,6.57,36.91,52.69,136.37,1.54,0.83,5.62,1.43,3.69,3,True,True,True,True,True,7.78,9.89,118.77,8.07,9.01,111.2,2.3,12.68,83.61,-1.7728,VXUS,0.6,1.68,clean,0.514,thin,none,90.58028616852147,87.48012718600954,48.092209856915744,75.4,60
THR,51.98,3.13,0.46,11.74,39.21,94.54,86.64,0.15,25.3,3.34,2.41,2.21,4,True,True,True,True,True,0.32,15.05,69.05,0.61,14.17,61.47,-5.16,17.84,33.89,-1.822,VXUS,0.57,0.05,clean,0.503,thin,none,81.21356650768415,98.52941176470588,45.78696343402226,75.2,61
NEE,92.68,-0.22,1.67,0.1,15.07,22.77,30.74,-7.74,0.06,155.07,1.51,2.04,3,True,True,True,True,True,1.52,3.41,13.15,1.82,2.53,5.57,-3.96,6.2,-22.02,-0.8969,XLU,0.7,0.39,clean,0.825,normal,buy_today,58.1942236354001,87.48012718600954,79.80922098569158,75.2,61
BWA,54.84,1.08,-2.27,1.34,19.93,24.76,91.43,-2.11,-0.59,14.88,1.24,4.59,3,True,True,True,True,True,-2.42,4.65,73.84,-2.12,3.77,66.26,-7.9,7.44,38.67,-1.0315,XLB,0.41,0.02,clean,0.542,thin,none,61.64546899841017,87.48012718600954,76.15262321144675,75.1,63
AL,64.94,-0.01,0.3,0.33,1.05,2.02,34.41,-39.12,1.1,3.16,1.92,32.76,3,True,True,True,True,True,0.15,3.65,16.82,0.45,2.77,9.24,-5.32,6.44,-18.34,-0.0278,HYG,0.54,1.04,clean,1.015,normal,buy_today,45.250397456279806,87.48012718600954,92.60731319554849,75.1,63
ALB,179.01,-0.29,-1.31,8.67,26.05,120.78,148.56,4.53,-6.61,3.01,4.64,5.7,4,True,True,True,True,True,-1.46,11.98,130.97,-1.16,11.1,123.39,-6.94,14.77,95.8,-1.5442,XLB,0.54,-0.2,clean,0.557,thin,buy_today,66.50105988341282,98.52941176470588,60.095389507154216,75.0,65
RIO,95.12,1.96,8.66,-0.2,18.13,44.1,58.32,4.41,-0.02,-90.96,2.43,3.22,3,True,True,True,True,True,8.51,3.11,40.73,8.81,2.23,33.15,3.04,5.9,5.57,-1.5484,VXUS,0.71,2.46,overextended,0.815,normal,none,77.35824059353472,87.48012718600954,59.85691573926868,74.9,66
VLO,237.66,-3.81,1.33,9.16,44.16,39.59,79.95,-0.35,6.89,4.82,0.9,1.81,2,True,True,True,True,True,1.18,12.48,62.36,1.48,11.6,54.78,-4.29,15.27,27.19,2.0992,XLE,0.68,-2.13,stalling,0.959,normal,none,67.6338102808691,58.028616852146264,98.17170111287759,74.6,67
CB,326.99,0.33,1.17,-3.34,4.09,15.85,8.28,3.6,-2.86,-1.22,3.88,2.02,3,False,True,True,True,False,1.02,-0.03,-9.31,1.32,-0.91,-16.89,-4.45,2.76,-44.48,-0.0727,,,1.14,clean,0.758,normal,none,44.15739268680446,87.48012718600954,92.20985691573927,74.6,67
APA,41.0,-3.4,-0.79,28.71,65.97,68.84,95.03,0.23,-36.5,2.3,1.04,1.44,2,True,True,True,True,True,-0.93,32.03,77.44,-0.64,31.15,69.86,-6.41,34.82,42.27,2.8119,XLE,0.74,-2.46,stalling,1.351,normal,none,66.58717541070483,58.028616852146264,98.80763116057234,74.5,69
IDV,42.81,0.59,2.56,0.38,8.0,17.13,38.01,4.36,0.15,21.3,2.14,4.75,4,True,True,True,True,True,2.42,3.69,20.42,2.71,2.81,12.84,-3.06,6.48,-14.75,-1.4348,VXUS,0.91,2.08,overextended,0.731,thin,none,61.85082140964494,98.52941176470588,63.036565977742455,74.5,69
FIDI,27.8,0.69,2.13,0.14,6.8,13.61,29.66,3.1,0.07,47.19,2.0,4.36,4,True,True,True,True,True,1.98,3.46,12.07,2.28,2.58,4.5,-3.49,6.25,-23.09,-1.2902,VGK,0.92,1.99,clean,0.652,thin,none,57.77027027027027,98.52941176470588,67.32909379968204,74.5,69
AMX,25.5,0.08,0.43,3.95,22.18,21.43,79.32,5.52,9.13,5.61,0.97,3.58,4,True,True,True,True,True,0.29,7.27,61.73,0.58,6.39,54.16,-5.19,10.06,26.57,-1.5016,VXUS,0.53,0.55,clean,0.58,thin,none,63.64599894011659,98.52941176470588,61.128775834658185,74.4,72
CACI,564.24,3.75,-2.54,-10.4,4.68,13.12,53.78,-0.68,4.1,-0.45,2.8,11.49,3,False,False,False,True,False,-2.69,-7.09,36.19,-2.39,-7.97,28.61,-8.16,-4.3,1.02,-0.6044,,,-0.02,clean,0.727,thin,none,49.07922628510863,87.48012718600954,86.00953895071542,74.2,73
ICOW,43.0,1.32,2.21,0.54,10.48,18.07,36.9,1.68,0.24,19.49,1.72,3.52,3,True,True,True,True,True,2.06,3.85,19.31,2.36,2.97,11.73,-3.41,6.64,-15.86,-1.2167,VXUS,0.89,1.88,clean,0.625,thin,none,64.17594064652887,87.48012718600954,70.58823529411765,74.1,74
SDRL,44.84,-1.45,-0.29,4.45,29.86,48.43,79.36,0.2,-15.39,6.71,1.62,2.66,3,True,True,True,True,True,-0.44,7.76,61.77,-0.14,6.88,54.19,-5.91,10.55,26.6,-1.1867,XLB,0.47,-0.84,clean,0.578,thin,buy_today,62.93720190779015,87.48012718600954,71.30365659777425,73.9,75
DBB,23.72,0.96,3.11,-0.61,3.06,15.51,23.63,3.25,-0.2,-5.04,5.06,7.72,3,True,False,True,True,False,2.96,2.71,6.04,3.26,1.83,-1.54,-2.52,5.5,-29.12,-1.0963,IAU,0.66,1.41,clean,0.584,thin,none,57.49867514573396,87.48012718600954,74.96025437201908,73.3,76
VIST,70.9,-6.06,-0.61,19.01,46.27,106.09,52.27,0.1,-31.17,2.43,2.29,1.13,2,True,True,True,True,True,-0.76,22.32,34.68,-0.46,21.44,27.1,-6.23,25.12,-0.49,1.5512,XLE,0.38,-1.23,clean,1.336,normal,buy_today,64.07657657657658,58.028616852146264,97.37678855325915,73.2,77
VALE,16.08,1.1,6.24,0.72,22.79,48.11,61.17,5.67,0.12,31.64,2.11,2.68,4,True,True,True,True,True,6.09,4.03,43.58,6.39,3.15,36.0,0.62,6.82,8.42,-1.8322,VXUS,0.71,1.34,clean,0.547,thin,none,75.56306306306305,98.52941176470588,45.46899841017488,73.2,77
MUSA,493.83,-0.03,3.45,20.44,21.77,27.19,5.11,-117.51,5.93,1.07,1.25,0.23,2,True,True,True,True,True,3.3,23.76,-12.48,3.6,22.88,-20.06,-2.17,26.55,-47.64,1.5075,,,-0.75,clean,0.886,normal,buy_today,63.228669846316905,58.028616852146264,97.2972972972973,72.9,79
DVYE,34.45,0.2,1.17,1.53,10.24,16.03,26.24,5.77,1.3,6.68,1.57,2.56,4,True,True,True,True,True,1.03,4.85,8.65,1.32,3.97,1.07,-4.45,7.64,-26.52,-1.4276,VXUS,0.85,1.61,clean,0.406,thin,none,56.24668786433492,98.52941176470588,63.59300476947536,72.8,80
BP,45.98,-2.17,1.26,18.32,32.32,33.43,36.08,-0.58,14.6,1.76,1.03,1.12,2,True,True,True,True,True,1.11,21.64,18.49,1.4,20.76,10.91,-4.37,24.43,-16.68,0.72,XLE,0.7,-1.06,clean,1.711,confirmed,none,64.2156862745098,58.028616852146264,95.70747217806041,72.7,81
PDBC,17.12,-1.13,1.75,11.06,27.61,27.51,25.64,-1.56,6.31,2.5,1.0,0.93,2,True,True,True,True,True,1.61,14.37,8.05,1.9,13.49,0.47,-3.87,17.16,-27.11,1.6749,IAU,0.53,-1.12,clean,1.25,normal,buy_today,62.12904080551139,58.028616852146264,97.8537360890302,72.7,81
