date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-06-25,473.2878495305597,1.9047704280129298,248.4750091507337,174,1737,CRITICAL,0.4498199634796352,0.41488228993759907,NORMAL,61.70922059909489,ELEVATED,100.0,11.071102995474485,100.0,29.633333333333333,0.9999999999998899
