ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
GSG,XLE,93.0,74.6,124.0,78.3,,,,,,3.6,,,,71.2,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
DBC,XLE,107.0,73.0,,,,,,,,3.2,,,,85.2,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
PDBC,XLE,114.0,72.6,,,,,,,,3.5,,,,85.0,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
EZPW,XLI,120.0,72.2,17.0,86.9,,,,,,,,,,85.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
NET,--,122.0,72.1,135.0,77.7,,,,,,,3.0,,,81.3,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
OIH,XLE,136.0,71.4,70.0,81.0,,,,,,4.0,,,,76.6,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
INTC,XLK,142.0,70.8,148.0,77.1,,,,,,,5.0,,,60.0,CAUTION,bullish,3,"['ranker', 'ranker_long', 'stock_secrot']",Technology
IYZ,XLI,142.0,70.8,,,,,,,,2.0,,,,80.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
PSI,XLK,142.0,70.8,116.0,78.5,,,,,,3.7,,,,63.8,CAUTION,bullish,3,"['ranker', 'ranker_long', 'secrot']",
WDC,XLK,147.0,70.6,81.0,80.2,,,,,,,5.0,,,67.1,CAUTION,bullish,3,"['ranker', 'ranker_long', 'stock_secrot']",Technology
AA,--,,,117.0,78.4,,,,,,,5.0,,,87.6,HEALTHY,bearish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Basic Materials
AXSM,XLV,2.0,89.7,22.0,85.6,,,,,,,,,,34.5,WARNING,none,2,"['ranker', 'ranker_long']",
PBT,XLE,2.0,89.7,28.0,84.2,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
MXL,XLK,6.0,87.8,50.0,81.9,,,,,,,,,,,,bullish,2,"['ranker', 'ranker_long']",
MTSI,XLK,7.0,87.4,,,,,,,,,6.0,,,57.9,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Technology
ANAB,QQQ,11.0,85.4,,,,,,,,,,,,82.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
TSAT,HYG,12.0,85.3,,,,,,,,,,,,86.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
TRGP,XLE,14.0,84.0,53.0,81.8,,,,,,,4.0,,,,,none,2,"['ranker', 'ranker_long']",Energy
WTTR,XLE,14.0,84.0,111.0,78.6,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
CVE,XLE,16.0,83.9,1.0,92.2,,,,,,,3.0,,,,,none,2,"['ranker', 'ranker_long']",Energy
EXCE,--,17.0,83.6,15.0,87.4,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
LQDA,--,20.0,83.0,94.0,79.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CECO,VGK,21.0,82.8,117.0,78.4,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
TEN,XLI,22.0,82.6,14.0,87.5,,,,,,,,,,79.3,CAUTION,none,2,"['ranker', 'ranker_long']",
CLMT,--,22.0,82.6,5.0,90.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
OVV,XLE,24.0,82.4,117.0,78.4,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
EFXT,--,26.0,82.3,12.0,87.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
ELA,--,27.0,82.2,19.0,85.8,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
KGS,XLI,28.0,82.0,,,,,,,,,,,,86.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
NBR,XLE,31.0,81.8,63.0,81.4,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
ATEX,XLK,34.0,81.2,35.0,83.1,,,,,,,,,,,,bullish,2,"['ranker', 'ranker_long']",
MUFG,VGK,37.0,80.9,,,,,,,,,5.0,,,44.5,WARNING,none,2,"['ranker', 'stock_secrot']",Financial Services
VLO,XLE,38.0,80.6,8.0,90.4,,,,,,,4.0,,,,,none,2,"['ranker', 'ranker_long']",Energy
FANG,XLE,40.0,80.5,31.0,83.8,,,,,,,2.0,,,76.9,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
SEI,QQQ,42.0,80.1,,,,,,,,,,,,87.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
FCFS,--,46.0,79.7,7.0,90.7,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
NUE,XLB,46.0,79.7,18.0,86.7,,,,,,,4.0,,,45.0,WARNING,bearish,2,"['ranker', 'ranker_long']",Basic Materials
STNG,--,54.0,78.7,21.0,85.7,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
USO,XLE,54.0,78.7,,,,,,,,4.1,,,,58.7,CAUTION,none,2,"['ranker', 'secrot']",
FPLSF,XLI,56.0,78.6,85.0,80.0,,,,,,,,,,79.3,CAUTION,none,2,"['ranker', 'ranker_long']",
TD,VGK,59.0,78.3,50.0,81.9,,,,,,,3.0,,,71.8,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
CRWD,--,61.0,78.1,135.0,77.7,,,,,,,1.0,,,39.9,WARNING,bullish,2,"['ranker', 'ranker_long']",Technology
REPX,XLE,69.0,76.7,85.0,80.0,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
KNX,XLI,70.0,76.6,78.0,80.4,,,,,,,,,,42.3,WARNING,none,2,"['ranker', 'ranker_long']",
VTR,XLRE,71.0,76.4,,,,,,,,,1.0,,,87.1,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Real Estate
GFS,XLK,74.0,75.7,,,,,,,,,5.0,,,,,bullish,2,"['ranker', 'stock_secrot']",Technology
ARW,XLI,77.0,75.6,102.0,78.9,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
INSW,LQD,77.0,75.6,33.0,83.2,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
MSGS,VXUS,82.0,75.5,148.0,77.1,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
EACO,--,87.0,75.1,2.0,91.6,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
AFL,XLF,87.0,75.1,68.0,81.1,,,,,,,0.0,,,35.6,WARNING,none,2,"['ranker', 'ranker_long']",Financial Services
ROST,XLY,89.0,75.0,76.0,80.5,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
EPD,XLE,89.0,75.0,,,,,,,,,3.0,,,81.2,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
BMO,VGK,91.0,74.9,135.0,77.7,,,,,,,3.0,,,78.5,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
CLSK,SPY,94.0,74.4,,,,,,,,8.5,,,,,,none,2,"['ranker', 'secrot']",
ICF,XLRE,96.0,74.3,,,,,,,,2.0,,,,76.4,CAUTION,bearish,2,"['ranker', 'secrot']",
RY,SPY,98.0,74.1,140.0,77.6,,,,,,,3.0,,,51.3,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
DINO,XLE,99.0,74.0,13.0,87.6,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
IMO,XLE,99.0,74.0,11.0,88.1,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
AMLP,XLE,103.0,73.6,,,,,,,,3.5,,,,,,none,2,"['ranker', 'secrot']",
CNC,--,103.0,73.6,108.0,78.7,,,,,,,0.0,,,29.4,WARNING,none,2,"['ranker', 'ranker_long']",Healthcare
MKSI,SPY,105.0,73.2,,,,,,,,,6.0,,,47.5,WARNING,bullish,2,"['ranker', 'stock_secrot']",Technology
UMC,XLK,106.0,73.1,,,,,,,,,6.0,,,34.0,WARNING,bullish,2,"['ranker', 'stock_secrot']",Technology
CM,SPY,107.0,73.0,53.0,81.8,,,,,,,2.0,,,69.8,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
ITEQ,XLK,110.0,72.9,,,,,,,,3.8,,,,,,bullish,2,"['ranker', 'secrot']",
QQQJ,SPY,111.0,72.7,,,,,,,,3.8,,,,50.9,CAUTION,none,2,"['ranker', 'secrot']",
KO,XLP,111.0,72.7,140.0,77.6,,,,,,,2.0,,,58.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
LSCC,SPY,111.0,72.7,148.0,77.1,,,,,,,3.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
WEAT,DBA,114.0,72.6,,,,,,,,2.0,,,,60.0,CAUTION,none,2,"['ranker', 'secrot']",
CLNFF,--,114.0,72.6,146.0,77.2,,,,,,,,,,79.1,CAUTION,none,2,"['ranker', 'ranker_long']",
EIS,SPY,117.0,72.5,,,,,,,,3.9,,,,60.0,CAUTION,none,2,"['ranker', 'secrot']",
ISMD,SPY,118.0,72.3,,,,,,,,3.5,,,,,,none,2,"['ranker', 'secrot']",
ALAI,XLK,120.0,72.2,,,,,,,,4.4,,,,31.0,WARNING,bullish,2,"['ranker', 'secrot']",
HACK,XLK,122.0,72.1,,,,,,,,3.7,,,,34.0,WARNING,bullish,2,"['ranker', 'secrot']",
IXN,XLK,124.0,72.0,,,,,,,,3.3,,,,51.8,CAUTION,bullish,2,"['ranker', 'secrot']",
NWPX,XLI,126.0,71.9,56.0,81.6,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
TTE,XLE,129.0,71.8,,,,,,,,,3.0,,,85.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
IYR,XLRE,129.0,71.8,,,,,,,,2.0,,,,65.7,CAUTION,bearish,2,"['ranker', 'secrot']",
XSD,XLK,132.0,71.7,,,,,,,,3.8,,,,,,bullish,2,"['ranker', 'secrot']",
IHE,XLV,132.0,71.7,,,,,,,,3.1,,,,60.1,CAUTION,none,2,"['ranker', 'secrot']",
TXN,XLI,138.0,71.2,142.0,77.5,,,,,,,4.0,,,39.3,WARNING,bullish,2,"['ranker', 'ranker_long']",Technology
^IXIC,QQQ,139.0,71.1,117.0,78.4,,,,,,,,,,42.5,WARNING,bullish,2,"['ranker', 'ranker_long']",
VRSN,--,142.0,70.8,29.0,84.1,,,,,,,1.0,,,31.1,WARNING,bullish,2,"['ranker', 'ranker_long']",Technology
DK,XLE,146.0,70.7,23.0,85.5,,,,,,,,,,,,none,2,"['ranker', 'ranker_long']",
MS,XLF,150.0,70.4,74.0,80.8,,,,,,,2.0,,,36.4,WARNING,none,2,"['ranker', 'ranker_long']",Financial Services
FTNT,--,150.0,70.4,37.0,83.0,,,,,,,2.0,,,63.3,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
MPC,--,,,3.0,91.5,,,,,,,1.0,,,91.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
LINC,--,,,8.0,90.4,,,,,,,,,,82.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CENX,--,,,16.0,87.0,,,,,,,,,,87.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PWR,--,,,25.0,85.4,,,,,,,3.0,,,93.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
CASY,--,,,26.0,84.8,,,,,,,5.0,,,,,bearish,2,"['ranker_long', 'stock_secrot']",Consumer Cyclical
OKE,--,,,45.0,82.3,,,,,,,2.0,,,81.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
COST,--,,,59.0,81.5,,,,,,,4.0,,,84.4,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
TDIV,--,,,64.0,81.2,,,,,,3.5,,,,45.8,WARNING,none,2,"['ranker_long', 'secrot']",
TIGO,--,,,64.0,81.2,,,,,,,,,,84.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
IGM,--,,,79.0,80.3,,,,,,3.3,,,,49.6,WARNING,none,2,"['ranker_long', 'secrot']",
EBAY,--,,,79.0,80.3,,,,,,,4.0,,,82.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
SMH,--,,,87.0,79.9,,,,,,3.2,3.0,,,75.7,CAUTION,none,2,"['ranker_long', 'secrot']",Financial Services
DVA,--,,,91.0,79.6,,,,,,,,,,84.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SOXX,--,,,97.0,79.2,,,,,,3.2,3.0,,,74.2,CAUTION,none,2,"['ranker_long', 'secrot']",Financial Services
STT,--,,,101.0,79.0,,,,,,0.1,1.0,,,39.4,WARNING,none,2,"['ranker_long', 'secrot']",Financial Services
RSPT,--,,,108.0,78.7,,,,,,3.6,,,,68.8,CAUTION,none,2,"['ranker_long', 'secrot']",
CIEN,--,,,111.0,78.6,,,,,,,2.0,,,85.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
NORW,--,,,111.0,78.6,,,,,,2.4,,,,76.4,CAUTION,none,2,"['ranker_long', 'secrot']",
QTEC,--,,,117.0,78.4,,,,,,3.7,,,,37.7,WARNING,none,2,"['ranker_long', 'secrot']",
DXJ,--,,,125.0,78.2,,,,,,3.4,,,,57.2,CAUTION,none,2,"['ranker_long', 'secrot']",
STRL,--,,,126.0,78.0,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SKYY,--,,,126.0,78.0,,,,,,3.6,,,,20.8,WARNING,none,2,"['ranker_long', 'secrot']",
DBB,--,,,129.0,77.9,,,,,,3.0,,,,72.1,CAUTION,none,2,"['ranker_long', 'secrot']",
VTV,--,,,129.0,77.9,,,,,,0.1,,,,56.1,CAUTION,none,2,"['ranker_long', 'secrot']",
TJX,--,,,129.0,77.9,,,,,,,1.0,,,81.0,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
VOOV,--,,,133.0,77.8,,,,,,0.1,,,,54.4,CAUTION,none,2,"['ranker_long', 'secrot']",
MGK,--,,,133.0,77.8,,,,,,3.4,,,,31.7,WARNING,none,2,"['ranker_long', 'secrot']",
SPMO,--,,,143.0,77.4,,,,,,3.8,,,,53.7,CAUTION,none,2,"['ranker_long', 'secrot']",
VUG,--,,,148.0,77.1,,,,,,3.3,,,,33.3,WARNING,none,2,"['ranker_long', 'secrot']",
SPHB,--,,,148.0,77.1,,,,,,3.6,,,,65.6,CAUTION,none,2,"['ranker_long', 'secrot']",
DGRO,--,,,148.0,77.1,,,,,,3.2,,,,54.9,CAUTION,none,2,"['ranker_long', 'secrot']",
BBCA,--,,,,,,,,,,3.5,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHAT,--,,,,,,,,,,4.9,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBA,--,,,,,,,,,,2.0,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DTCR,--,,,,,,,,,,3.9,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
HDGE,--,,,,,,,,,,2.0,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,2.1,6.0,,,68.2,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,3.6,7.0,,,51.9,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PWRD,--,,,,,,,,,,3.7,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
RAAX,--,,,,,,,,,,2.1,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SHLD,--,,,,,,,,,,3.0,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SII,--,,,,,,,,,,2.5,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SOYB,--,,,,,,,,,,3.2,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
XAR,--,,,,,,,,,,3.9,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLC,--,,,,,,,,,,2.6,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
XOP,--,,,,,,,,,,3.8,,,,84.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
PBR,--,,,,,,,,,,,7.0,,,82.3,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
MU,--,,,,,,,,,,,6.0,,,83.6,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
MRNA,--,,,,,,,,,,,6.0,,,80.1,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Healthcare
CW,--,,,,,,,,,,,5.0,,,83.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
SBUX,--,,,,,,,,,,,5.0,,,84.3,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
X,--,,,,,,,,,,,5.0,,,88.2,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,80.5,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,92.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
