ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
NOPMF,17.68,17.58,0.56,OPTIMAL,95,1.48,0.9,18.5,-4.44,,,,0.086,95.8,61.7,152.0,clean,45.5,CAUTION,-17.9,3,Parabolic,-6.71,15.92,50.2,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",68.5
GPRE,15.99,14.6,9.49,OPTIMAL,90,1.5,1.11,15.73,1.65,,,,0.85,251.2,85.1,25.0,clean,23.7,CAUTION,-4.8,3,Parabolic,1.7,21.3,63.14,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",68.4
AEP,131.41,129.68,1.33,OPTIMAL,95,1.48,0.9,132.43,-0.77,,,,0.323,30.7,77.1,56.0,clean,26.7,CAUTION,-2.7,2,Sustained Uptrend,0.11,0.9,13.51,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",68.3
AL,64.72,64.59,0.19,OPTIMAL,95,1.48,0.9,64.64,0.11,,,,0.005,0.3,76.6,62.0,clean,27.5,CAUTION,-0.4,1,Basing,0.02,-0.04,0.72,HYG,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",68.3
ULS,86.57,78.99,9.6,OPTIMAL,90,1.5,1.11,83.4,3.8,,,,0.439,108.5,87.6,15.0,clean,19.6,HEALTHY,-0.9,1,Basing,4.52,22.6,11.8,,equity,Equity,30.0,True,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",68.0
FLKR,43.51,43.44,0.15,OPTIMAL,95,1.48,0.9,42.06,3.42,,,,0.303,-139.4,56.2,179.0,clean,49.9,CAUTION,-12.9,3,Parabolic,1.08,2.0,40.34,VXUS,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",67.9
FTI,65.82,63.31,3.96,OPTIMAL,95,1.48,0.9,64.02,2.81,,,,0.002,4.1,85.6,22.0,clean,15.5,HEALTHY,-3.6,3,Parabolic,2.24,7.43,42.47,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",67.9
PL,26.14,24.29,7.61,OPTIMAL,90,1.5,1.11,25.41,2.87,,,,0.321,80.1,75.7,74.0,clean,32.9,CAUTION,-15.4,3,Parabolic,2.75,17.69,44.82,XLK,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.8, 'median_ttg': 2.0, 'prob_good': 31.2, 'prob_bad': 42.9}",67.9
CENX,54.66,52.82,3.49,OPTIMAL,95,1.48,0.9,55.29,-1.13,,,,0.616,118.2,75.8,72.0,clean,26.5,CAUTION,-7.5,3,Parabolic,-5.86,11.81,74.15,XLK,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",67.7
FET,57.51,54.9,4.76,OPTIMAL,95,1.48,0.9,56.78,1.29,,,,0.001,-4.4,67.8,114.0,clean,35.8,CAUTION,-9.6,3,Parabolic,-0.5,13.68,66.79,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",67.7
IYZ,39.52,39.05,1.2,OPTIMAL,95,1.48,0.9,39.28,0.61,,,,0.054,11.9,81.7,35.0,clean,19.4,HEALTHY,-2.6,2,Sustained Uptrend,0.66,2.57,18.96,XLI,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -3.4, 'median_ttg': 1.0, 'prob_good': 40.8, 'prob_bad': 36.6}",67.7
EDRY,20.06,18.31,9.56,OPTIMAL,90,1.5,1.11,19.87,0.97,,,,0.05,75.6,64.1,143.0,clean,45.4,CAUTION,-16.4,3,Parabolic,-5.82,41.37,52.66,XLC,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",67.6
LHX,368.75,356.28,3.5,OPTIMAL,95,1.48,0.9,364.34,1.21,,,,0.314,53.4,85.9,20.0,clean,14.3,HEALTHY,-2.8,3,Parabolic,1.23,6.39,27.8,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",67.6
EWY,134.37,133.77,0.45,OPTIMAL,95,1.48,0.9,129.91,3.44,,,,0.283,-133.3,56.8,175.0,clean,48.0,CAUTION,-12.9,3,Parabolic,1.14,2.82,44.9,VXUS,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",67.5
PSX,173.41,160.81,7.83,OPTIMAL,90,1.5,1.11,169.38,2.38,,,,0.851,182.2,90.8,7.0,clean,14.0,HEALTHY,-2.8,2,Sustained Uptrend,2.31,9.64,22.54,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",67.5
XLE,58.57,55.61,5.33,OPTIMAL,90,1.5,1.11,57.21,2.37,,,,0.824,79.6,89.6,8.0,clean,15.5,HEALTHY,-0.8,3,Parabolic,2.79,8.97,29.61,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",67.5
DHT,17.62,17.19,2.48,OPTIMAL,95,1.48,0.9,17.78,-0.88,,,,0.011,-23.3,55.3,184.0,clean,49.2,CAUTION,-14.3,3,Parabolic,-1.4,8.3,40.96,XLV,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",67.4
EFXT,21.35,20.38,4.76,OPTIMAL,95,1.48,0.9,21.45,-0.47,,,,0.191,106.7,65.5,135.0,clean,37.5,CAUTION,-10.4,3,Parabolic,-1.79,12.25,34.62,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",67.4
GUNR,54.09,53.85,0.45,OPTIMAL,95,1.48,0.9,54.19,-0.19,,,,0.011,5.2,74.7,79.0,clean,26.8,CAUTION,-3.5,3,Parabolic,-0.92,2.81,18.8,IAU,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.56, 'median_ttg': 2.0, 'prob_good': 36.2, 'prob_bad': 41.8}",67.4
VDE,165.31,156.72,5.48,OPTIMAL,90,1.5,1.11,161.49,2.36,,,,0.847,82.9,89.3,10.0,clean,15.5,HEALTHY,-0.8,3,Parabolic,2.73,9.37,29.89,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",67.4
ROST,210.06,202.58,3.69,OPTIMAL,95,1.48,0.9,210.52,-0.22,,,,0.511,76.3,76.1,66.0,clean,24.4,CAUTION,-3.1,3,Parabolic,-1.32,5.98,13.99,HYG,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",67.2
MNMD,17.6,17.47,0.76,OPTIMAL,95,1.48,0.9,18.13,-2.92,,,,0.491,84.1,74.1,84.0,clean,26.4,CAUTION,-10.3,3,Parabolic,-5.53,4.14,45.7,,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",67.1
RTX,205.47,202.7,1.37,OPTIMAL,95,1.48,0.9,205.85,-0.19,,,,0.107,25.7,79.3,44.0,clean,20.0,HEALTHY,-4.2,2,Sustained Uptrend,-0.86,0.97,12.83,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",67.0
EWM,29.41,29.29,0.43,OPTIMAL,95,1.48,0.9,28.77,2.25,,,,0.361,-52.6,77.4,54.0,clean,21.9,HEALTHY,-2.4,2,Sustained Uptrend,2.21,-0.79,8.58,VGK,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",66.9
UFO,45.94,44.77,2.6,OPTIMAL,95,1.48,0.9,45.32,1.36,,,,0.226,29.9,73.3,90.0,clean,26.5,CAUTION,-5.6,3,Parabolic,1.16,5.07,22.89,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",66.9
XLU,46.86,46.23,1.36,OPTIMAL,95,1.48,0.9,46.79,0.14,,,,0.054,10.2,77.7,53.0,clean,21.6,HEALTHY,-2.0,2,Sustained Uptrend,1.49,1.03,8.42,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.9
EVRG,82.03,81.08,1.18,OPTIMAL,95,1.48,0.9,82.27,-0.29,,,,0.278,34.1,69.3,106.0,clean,31.0,CAUTION,-3.8,2,Sustained Uptrend,1.25,0.64,10.68,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.8
VPU,201.96,199.8,1.08,OPTIMAL,95,1.48,0.9,201.83,0.06,,,,0.022,6.1,76.9,58.0,clean,22.1,CAUTION,-2.0,2,Sustained Uptrend,1.33,0.54,7.7,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.8
RAAX,40.83,40.65,0.44,OPTIMAL,95,1.48,0.12,41.13,-0.75,,,,0.194,18.7,74.9,77.0,clean,23.9,CAUTION,-3.0,2,Sustained Uptrend,-1.72,3.7,14.39,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",66.6
WMB,72.8,72.32,0.65,OPTIMAL,95,1.48,0.9,73.45,-0.89,,,,0.075,16.5,61.5,153.0,clean,39.5,CAUTION,-5.3,3,Parabolic,-2.16,1.16,22.39,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",66.6
KEYS,287.98,268.73,7.16,OPTIMAL,90,1.5,1.11,283.26,1.66,,,,0.157,134.7,76.9,58.0,clean,26.6,CAUTION,-9.2,3,Parabolic,1.31,22.86,38.8,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.66, 'median_ttg': 1.0, 'prob_good': 24.8, 'prob_bad': 49.7}",66.4
VIXM,16.73,15.86,5.45,OPTIMAL,90,1.5,1.11,16.53,1.2,,,,0.822,116.0,62.0,149.0,clean,44.0,CAUTION,-1.7,1,Basing,2.11,9.1,7.42,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",66.4
VXZ,58.66,55.61,5.5,OPTIMAL,90,1.5,1.11,57.92,1.29,,,,0.82,114.3,62.1,148.0,clean,44.0,CAUTION,-1.4,1,Basing,2.06,9.04,7.66,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",66.4
WEAT,23.08,21.97,5.07,OPTIMAL,90,1.5,1.11,22.94,0.61,,,,0.626,91.7,61.9,151.0,clean,44.0,CAUTION,-2.9,2,Sustained Uptrend,1.01,11.12,13.98,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",66.4
VTR,87.88,85.71,2.53,OPTIMAL,95,1.48,0.9,86.44,1.67,,,,0.218,17.9,82.0,32.0,clean,13.6,HEALTHY,-0.5,2,Sustained Uptrend,2.41,1.14,11.65,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",66.0
PWR,575.38,547.5,5.09,OPTIMAL,90,1.5,1.11,563.62,2.09,,,,0.302,53.6,88.1,13.0,clean,11.8,HEALTHY,-1.4,3,Parabolic,1.35,9.57,32.01,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",65.9
GNK,22.88,21.99,4.0,OPTIMAL,95,1.48,0.9,21.38,7.0,,,,0.415,-146.5,55.4,183.0,overextended,44.0,CAUTION,-7.8,3,Parabolic,8.72,1.49,26.31,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",65.8
OIH,385.23,381.8,0.9,OPTIMAL,95,1.48,0.9,378.54,1.77,,,,0.428,-62.1,70.7,98.0,clean,26.0,CAUTION,-5.2,3,Parabolic,0.05,2.57,29.83,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",65.8
PCG,18.28,18.06,1.23,OPTIMAL,95,1.48,0.9,18.21,0.36,,,,0.042,-16.1,67.1,122.0,clean,29.8,CAUTION,-4.6,2,Sustained Uptrend,0.77,1.44,19.01,XLU,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",65.7
BKGI,44.79,44.78,0.03,OPTIMAL,95,1.48,0.9,44.68,0.25,,,,0.153,-21.2,64.4,140.0,clean,32.8,CAUTION,-3.6,2,Sustained Uptrend,0.88,-0.73,10.78,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",65.6
MAZE,49.88,46.99,6.15,OPTIMAL,90,1.5,1.11,49.03,1.74,,,,0.603,177.1,82.5,30.0,clean,17.3,HEALTHY,-7.0,3,Parabolic,-1.11,6.19,25.61,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.58, 'median_ttg': 2.0, 'prob_good': 28.7, 'prob_bad': 56.6}",65.6
SHLD,76.58,74.88,2.27,OPTIMAL,95,1.48,0.9,76.45,0.17,,,,0.345,37.5,82.7,29.0,clean,11.2,HEALTHY,-2.4,2,Sustained Uptrend,1.25,5.87,18.9,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",65.6
ZYME,23.59,23.54,0.23,OPTIMAL,95,1.48,0.9,24.11,-2.15,,,,0.116,46.4,42.3,208.0,clean,58.4,WARNING,-15.8,1,Basing,-6.17,2.25,-9.16,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",65.6
CTRE,39.95,39.94,0.04,OPTIMAL,95,1.48,0.9,39.89,0.17,,,,0.175,-20.3,71.4,94.0,clean,24.1,CAUTION,-4.2,2,Sustained Uptrend,0.44,-2.83,9.2,TLT,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",65.5
SNDX,23.57,21.78,8.22,OPTIMAL,90,1.5,1.11,23.5,0.3,,,,0.843,269.0,76.0,67.0,clean,24.8,CAUTION,-6.3,3,Parabolic,-3.56,15.88,12.88,XLV,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.58, 'median_ttg': 2.0, 'prob_good': 28.7, 'prob_bad': 56.6}",65.5
INFL,52.34,52.2,0.27,OPTIMAL,95,1.48,0.9,52.75,-0.76,,,,0.002,2.9,62.3,147.0,clean,34.7,CAUTION,-5.1,2,Sustained Uptrend,-1.24,3.26,18.0,IAU,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",65.4
COHR,259.12,245.34,5.62,OPTIMAL,90,1.5,1.11,249.03,4.05,,,,0.006,20.5,71.4,94.0,clean,29.3,CAUTION,-13.7,3,Parabolic,3.07,17.8,45.21,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.66, 'median_ttg': 1.0, 'prob_good': 24.8, 'prob_bad': 49.7}",65.3
KR,73.06,70.18,4.1,OPTIMAL,95,1.48,0.9,73.58,-0.7,,,,0.743,147.6,68.8,108.0,clean,26.1,CAUTION,-4.6,2,Sustained Uptrend,1.21,4.88,16.6,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",65.2
DVN,47.7,44.3,7.67,OPTIMAL,90,1.5,1.11,45.57,4.67,,,,0.552,101.4,83.0,28.0,clean,15.2,HEALTHY,-0.4,3,Parabolic,5.15,8.3,31.86,XLE,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",65.1
