ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
TSEM,0.9998,1.0,0.9982,False,0.6666666666666666,35,11,12,0.014853899702921947,0.09266243376139771,0.6759171121036831,5.103466666666667,0.22455866948610026,0.10175450244833595,TRENDING,1,228.88,5.875822368421037,7.4791872111198305,10.175450244833595
INDV,0.9961,1.0,0.9609,True,0.6666666666666666,31,8,8,-0.01894417782268254,0.22911392405063302,0.1607890017931859,2.5054151624548737,1.35038808167259,0.14066392562736724,TRENDING,17,38.84,1.1136501692169907,10.19481747682996,14.066392562736723
TTMI,0.9958,1.0,0.8687,False,0.6785714285714286,38,9,15,0.021368592555458088,0.3198639565956758,0.7381891863069214,5.0681310498883105,0.9684622841694117,0.2511706455822522,TRENDING,25,162.99,4.001503045084262,15.79166370657546,25.117064558225223
POWL,0.9949,1.0,0.83,False,0.6825396825396826,30,10,8,0.09284332688588015,0.40639329228350585,0.6941974854016519,4.527806385169928,1.45425898294368,0.30482071629654983,TRENDING,29,322.05,10.274311368132716,22.037724409349362,30.482071629654982
CSTM,0.9945,1.0,0.9747,True,0.6626984126984127,23,11,14,0.03762135922330101,0.12500000000000022,0.3879870129870131,2.0346051464063892,0.790233914848265,0.12594509910769028,TRENDING,5,34.2,4.836512261580374,9.082624544349953,12.594509910769029
HBM,0.994,1.0,1.0,True,0.6587301587301587,29,10,9,0.14093959731543615,0.044653830397378025,0.004332414336352786,2.307392996108949,0.21680041653079787,0.07823982269917192,TRENDING,4,25.5,8.83998861804039,5.8007665863199875,7.823982269917192
MNMD,0.994,1.0,1.0,True,0.6587301587301587,20,9,14,-0.026690391459074814,0.062135922330097015,0.2962085308056872,2.424100156494523,0.330550748176594,0.05021682280115176,PULLBACK,5,21.88,-1.7659383418138175,0.2793539938891239,5.021682280115176
TER,0.994,1.0,1.0,False,0.6587301587301587,26,11,10,0.026715205824698884,-0.009429119498554628,0.20253206074321883,3.7357272022733143,-0.026848536466607596,0.023754435120861433,TRENDING,2,366.64,4.66258135728696,-0.539194283042132,2.3754435120861435
ARWR,0.9929,1.0,0.9882,False,0.6587301587301587,44,8,12,0.03750166822367529,0.2186863144693525,0.23553719008264462,4.966231772831926,0.5854011510850525,0.1119298453282827,TRENDING,1,77.74,3.246465779299352,7.203645819652752,11.192984532828271
LASR,0.9925,1.0,0.8657,False,0.6746031746031746,20,12,13,0.26885735623599705,0.21600343544231326,0.6052532123960694,6.279348757497858,0.5043014749412963,0.25519697556402465,TRENDING,2,84.95,19.74158183241974,20.300625122225895,25.519697556402466
BE,0.9919,1.0,0.8298,False,0.6785714285714286,31,9,11,-0.03837425910245551,0.6070640176600444,0.9098614287636217,15.11350737797957,0.7791189929615757,0.3050544692006903,TRENDING,1,283.92,0.8079532902004154,15.526896054625281,30.50544692006903
STX,0.9905,0.9311,0.7591,False,0.7182539682539683,28,10,12,0.08171100245133012,0.6248636221945139,1.104863336950761,7.713927489290565,1.5740295746830912,0.41742344504898143,TRENDING,28,834.01,11.649087525825802,30.731352307588967,41.74234450489814
KEN,0.9902,1.0,1.0,True,0.6944444444444444,30,9,9,-0.059137534017165594,0.11484559097110258,0.17657068062827208,1.8774007682458387,0.6537666463680075,0.04838528051477984,PULLBACK,3,89.89,-0.8067779153741548,4.672207959277615,4.838528051477984
VRT,0.9882,1.0,0.9118,False,0.6626984126984127,18,8,9,0.07888100404668363,0.22656354180557425,0.8431018935978358,2.9115458218158623,1.1088931144803438,0.1967427879222936,TRENDING,8,367.92,8.859585967473098,14.302283436027555,19.674278792229384
TYRA,0.9881,1.0,1.0,True,0.6507936507936508,21,10,11,0.0023577954612437058,-0.04519932622122402,0.08312101910828029,2.3706640237859267,-0.19089392338987798,-0.051470941806676274,BREAKDOWN,1,34.01,-0.18912837903936697,-3.2078386729549524,-5.147094180667628
BELFA,0.9872,1.0,0.9316,False,0.6587301587301587,27,9,8,0.029623150929763753,0.22482583913869525,0.23313749601493838,3.1777503471686463,0.968409525399916,0.17344196931611328,TRENDING,8,270.76,5.950025869677679,11.848423272346716,17.34419693161133
ECG,0.9865,0.9852,0.9172,False,0.6666666666666666,20,10,14,-0.0266722110015446,0.2519101466992666,0.6739885574172457,2.418527018568746,1.5150707504167051,0.1902841411512437,TRENDING,14,163.85,4.987184963690729,14.858481905912754,19.028414115124395
GSAT,0.9851,1.0,1.0,False,0.6468253968253969,25,10,14,0.004641504824722142,0.12841267663602696,0.39928547124872393,3.675952245594088,0.4320774195295507,0.04663969529961032,TRENDING,2,82.25,0.475059382422799,1.6884791324467106,4.663969529961031
ALB,0.9845,1.0,0.9942,True,0.6468253968253969,22,11,9,0.07786674879375832,0.13244890255082775,0.2457878500237305,2.624892111168652,0.6913403021770066,0.10582665841040288,TRENDING,3,209.99,6.687779433681085,7.533560115585793,10.582665841040289
AXGN,0.9821,1.0,1.0,True,0.6428571428571429,21,9,12,-0.06744398719707367,0.21870331640274876,0.1819762387713706,2.587510993843448,1.2523968454532952,0.08044097767710338,PULLBACK,2,40.79,-4.48798001873245,3.069499927804791,8.044097767710339
CAMT,0.9815,1.0,0.9634,True,0.6468253968253969,23,9,10,0.052028397565923035,0.18596009832504423,0.3471428571428572,2.1164188072705428,1.1812093332345626,0.13803794128162014,TRENDING,5,207.46,6.395806028833545,9.489128140173115,13.803794128162014
TTI,0.9803,1.0,0.9818,True,0.6428571428571429,27,10,7,0.047325102880658276,0.21334922526817635,-0.11246730601569321,2.4276094276094273,1.1982944263089588,0.11851178298098058,TRENDING,5,10.18,4.960476572345064,8.932484076433123,11.85117829809806
RLAY,0.9792,1.0,1.0,False,0.6388888888888888,26,9,11,-0.011538461538461608,-0.15792922673656618,0.4293659621802002,3.283333333333333,-0.42474853156533693,-0.08055761164569457,TRENDING,1,12.85,0.23400936037441,-10.544984419545171,-8.055761164569457
PL,0.9769,1.0,0.9472,False,0.6428571428571429,39,10,11,0.12685160247778082,0.21911421911421924,0.8358929354980256,10.752808988764047,0.2723833970500808,0.15574605896080415,TRENDING,2,41.84,10.938927024717913,12.693832005848638,15.574605896080415
ASCUF,0.9762,1.0,1.0,False,0.6349206349206349,17,10,8,0.14629629629629637,0.04033613445378159,0.47030878859857483,3.2397260273972606,0.14204234515803452,0.08314728775719561,TRENDING,4,6.19,9.213879631444813,6.192304550281855,8.314728775719562
CAT,0.9757,1.0,0.9631,True,0.6904761904761905,30,8,7,0.024541504991211438,0.17058845818650292,0.24842059889273527,1.8462318039432466,1.2199403969059108,0.13833938357426281,TRENDING,8,926.79,4.058749190657904,10.209438017989036,13.833938357426295
VSAT,0.9748,1.0,0.8966,False,0.6468253968253969,24,10,13,0.11438157694067419,0.292130857648099,0.6237777777777775,6.540763673890608,0.6538087073779365,0.21532585068737486,TRENDING,8,73.07,10.264750758706244,15.816049270899363,21.532585068737486
MTZ,0.9738,1.0,0.9819,True,0.6865079365079365,21,10,11,-0.0368905853580489,0.15270140883600059,0.6120356555338766,1.842868708676292,1.0857517262849614,0.11847594674399155,TRENDING,8,421.37,1.7769153972496903,8.025123910442662,11.847594674399154
ARIS,0.9732,1.0,1.0,True,0.6309523809523809,20,10,13,0.1671486408328513,-0.027938342967244734,0.04127966976264186,2.3410596026490067,-0.12081327658377419,0.041557655685478756,TRENDING,4,20.18,9.594496741491668,5.117202033982396,4.155765568547876
BWAY,0.9732,1.0,1.0,True,0.6309523809523809,19,9,12,0.018879415347137662,0.1626129256428075,0.4323630136986303,2.8371559633027523,0.7768154023894425,0.09331620695871631,TRENDING,8,16.73,0.9588306289392732,4.242945731833958,9.331620695871631
MUX,0.9732,1.0,1.0,True,0.6309523809523809,22,10,8,0.1853427895981088,0.07136752136752134,-0.04531607006854532,2.3605898123324396,0.3570856434166312,0.09132529758777544,TRENDING,4,25.07,12.220232766338409,6.871422191547231,9.132529758777544
SLGL,0.9702,1.0,1.0,False,0.626984126984127,44,8,10,-0.051375898061542524,-0.059535008735384976,0.07661538461538475,7.9146496815286635,-0.0757416076126985,-0.05942168026955476,BREAKDOWN,5,69.98,-3.7414030261347797,-5.103898955198827,-5.942168026955476
SPHR,0.9702,1.0,1.0,True,0.626984126984127,24,10,11,-0.0692335900256692,-0.01520912547528519,0.30204165384220794,2.903721931713319,-0.054681297057155506,-0.03685976279951008,BREAKDOWN,3,126.91,-7.8708147478967945,-5.420780308461047,-3.685976279951008
IREN,0.9701,1.0,0.9089,False,0.6388888888888888,40,8,11,0.007489952502740094,0.2804736475504992,0.28464942930351733,6.833806818181818,0.6570949485185228,0.20028968757270338,TRENDING,6,55.15,5.06318396376182,10.801243721597697,20.028968757270338
MKSI,0.9694,1.0,0.9319,False,0.6349206349206349,21,10,10,0.1114548930992525,0.17032725675378857,0.2660779344210358,2.9938788257339164,0.7593028036104124,0.17308441722759238,TRENDING,8,319.71,9.189330722555516,13.028978163262886,17.308441722759238
ASYS,0.9682,1.0,0.7714,False,0.6547619047619048,23,8,7,0.2649191299498048,0.3613445378151261,0.745958429561201,5.612244897959183,1.165527892057544,0.39637382701371493,TRENDING,5,22.68,22.889825406381696,29.034705101460258,39.63738270137149
FORM,0.9655,1.0,0.9528,False,0.626984126984127,23,10,12,0.044137931034482714,0.18078302916861655,0.6227224008574492,4.080536912751678,0.6091888912341178,0.14954927593528847,TRENDING,5,151.4,6.347608232456856,7.919310000712798,14.954927593528847
CELC,0.9643,1.0,1.0,False,0.6190476190476191,16,10,13,-0.11327546051238613,0.043521594684385434,0.20610540462705185,11.37832512315271,0.044948139533808176,0.020870983197303416,DIP,1,125.64,-4.1338849701573475,-0.09201513137715199,2.0870983197303414
SRZN,0.9643,1.0,1.0,True,0.6190476190476191,22,10,14,-0.1029411764705882,-0.01942397856664424,0.2819614711033276,2.5065868263473057,-0.08590376923447882,-0.03320125700232267,BREAKDOWN,3,29.28,-7.985614022835981,-6.565971219741984,-3.320125700232267
HYMC,0.9636,1.0,0.9635,False,0.623015873015873,34,11,12,0.23579304495335052,0.10490394337714859,0.1926330150068214,11.560344827586206,0.1167266313345788,0.13784188935666006,TRENDING,4,43.71,15.144153373335294,11.703215128872891,13.784188935666005
AG,0.9583,1.0,0.9698,True,0.6150793650793651,22,9,12,0.23455497382198942,0.13474494706448503,-0.008827238335435084,2.996610169491525,0.5704838583394273,0.13115974393330354,TRENDING,4,23.58,14.725916315277313,14.017959935528431,13.115974393330355
AGX,0.9583,1.0,1.0,False,0.6111111111111112,20,10,14,-0.05066666666666664,0.14216964106677343,0.8400409185129349,3.0140944326990837,0.5887696837728116,0.08135496689175253,PULLBACK,2,683.52,-0.7919958585922173,4.857943504673847,8.135496689175254
WULF,0.958,1.0,0.9371,False,0.6190476190476191,17,10,14,-0.005108556832694622,0.2015424164524422,0.4052916416115455,6.764119601328905,0.4121442896863314,0.16715173850896387,TRENDING,8,23.37,2.420140241527079,9.349167799291482,16.715173850896388
ANRO,0.9554,1.0,1.0,False,0.6071428571428571,27,8,14,-0.036149312377210197,-0.047378640776698955,0.4732732732732734,10.04954954954955,-0.05561311695556611,0.00037969343270988546,DIP,4,24.53,-0.9511418188344077,-3.309182371048871,0.03796934327098855
ATEYY,0.9554,1.0,1.0,False,0.6071428571428571,36,7,11,-0.003870551553596391,0.15114617630614413,0.034733080187625553,3.0064864864864864,0.6508993096667088,0.07693695138081684,PULLBACK,1,185.3,-0.9420513673406344,2.0251385662522354,7.693695138081684
RCUS,0.9554,1.0,1.0,True,0.6071428571428571,27,7,12,-0.04604758250191865,0.1103171058508261,0.19634263715110678,2.002415458937198,0.6711519759059796,0.031978242198683095,PULLBACK,3,24.86,-2.048857368006316,0.4695739194026358,3.1978242198683096
LITP,0.9538,1.0,0.9542,True,0.6111111111111112,21,10,15,0.06658809664113163,0.21313672922252014,0.4085603112840468,2.181019332161687,1.4475230723030348,0.14802502077774374,TRENDING,11,18.1,3.6919159770846455,9.337245426303074,14.802502077774374
PRAX,0.9524,1.0,1.0,False,0.6031746031746031,18,8,13,-0.004470447044704451,0.0467192429022083,0.03535322016974529,7.652151238591916,0.06988623611804812,0.012146826394418352,TRENDING,6,331.81,0.5379909841060405,-0.19694174534788442,1.214682639441835
BW,0.9522,1.0,0.9387,False,0.6111111111111112,25,11,14,0.22315653298835691,0.03673245614035103,0.9454732510288064,36.971887550200805,0.011838736203965866,0.16529961750956212,TRENDING,1,18.91,22.53581971344228,17.193448428508187,16.52996175095621
EXK,0.9482,1.0,0.9281,False,0.6071428571428571,20,9,14,0.31781140861466817,0.1779396462018732,-0.0675453047775948,2.170868347338936,1.11933777153276,0.17751712758707272,TRENDING,4,11.32,18.713586576555606,17.456396066999364,17.75171275870727
AMKR,0.9478,1.0,0.9244,False,0.6071428571428571,19,10,12,-0.00026072220049533357,0.2688616810059563,0.4345304900860456,3.2230176211453747,1.2849495999231975,0.1817645621008107,TRENDING,2,76.69,4.275505733407847,8.556502982710382,18.17645621008107
MOD,0.9473,1.0,0.9489,False,0.6031746031746031,31,10,13,0.047520965131675696,0.10821432740573567,0.2959592282489991,2.006756756756757,0.7174296637459601,0.15383701940338326,TRENDING,8,284.8,7.3294921613292345,11.741989002920235,15.383701940338327
ROIV,0.9453,1.0,1.0,True,0.6865079365079365,57,10,14,0.02259887005649719,0.0003454231433506205,0.058866544789762276,1.7218045112781954,0.0021572818455185922,0.018345842781098808,TRENDING,6,28.96,2.1396661180343246,1.3009078037811286,1.834584278109881
SLVR,0.9438,1.0,0.9632,True,0.6388888888888888,19,9,13,0.21300643366371075,0.14210870988867064,0.009113264863301218,1.8731466227347613,0.9824905059451566,0.13817625348816273,TRENDING,4,69.76,13.381731498537219,12.702234873254605,13.817625348816273
GHM,0.94,1.0,1.0,True,0.6468253968253969,17,9,10,0.004495300367797217,0.0515508021390374,0.10335540343395788,1.819615715514769,0.32925003249434387,0.06800713183404984,TRENDING,5,98.32,2.581699725252416,3.8763979936307167,6.8007131834049845
SETM,0.9393,1.0,1.0,True,0.6865079365079365,24,11,14,0.08718516468308879,0.08001099807533696,0.09966405375139975,1.697802197802198,0.5667251079864303,0.079396965877972,TRENDING,4,39.28,5.424507201860853,5.482027084052644,7.9396965877972
REMX,0.9383,1.0,0.9963,True,0.6468253968253969,19,10,10,0.05489742848887613,0.10625189374810629,0.23427991886409738,1.8142343268242547,0.7599005825382595,0.10374172116393654,TRENDING,9,109.53,3.7161344626229704,6.805939932019542,10.374172116393654
HUT,0.9297,1.0,0.7732,False,0.6031746031746031,16,9,14,0.26928331884237977,0.4648795871559632,0.8613843351548269,6.357091432685385,1.3222585417814106,0.39337988104473764,TRENDING,7,102.19,15.961014726649173,26.884053686513333,39.337988104473766
AMAT,0.9271,1.0,0.9713,True,0.623015873015873,22,9,12,0.07984031936127756,0.12101685492633862,0.34810222748959196,1.850845061371377,0.7936707371306544,0.12954639839641915,TRENDING,5,443.62,8.297438345611782,10.177044527230791,12.954639839641915
UEC,0.9212,1.0,0.965,True,0.6031746031746031,18,8,10,0.13586206896551722,0.1806451612903226,0.007955936352509019,1.8894736842105262,1.3392989964412003,0.13626739621743772,TRENDING,4,16.47,9.354481741054949,10.791850855275815,13.626739621743772
SQM,0.914,1.0,1.0,True,0.6587301587301587,18,10,15,0.008419689119171014,0.06607326258130786,0.3292544109277178,1.6798623063683307,0.49587340481045555,0.06423481533276239,TRENDING,1,93.42,1.5287639472540206,3.5835159323107746,6.423481533276239
SIVR,0.9059,1.0,0.9722,True,0.6706349206349206,25,10,11,0.18247437563158653,0.14112566174421848,0.06280005190086935,1.6227985910983027,1.0817934629243,0.1286389660988762,TRENDING,4,81.91,12.371385454933469,11.817437204222788,12.86389660988762
SLV,0.9045,1.0,0.9716,True,0.6706349206349206,25,10,11,0.18343195266272194,0.1423550087873462,0.06252554147936262,1.6174496644295302,1.0964794370151814,0.1292158389744204,TRENDING,4,78.0,12.431532079823192,11.87607573149742,12.92158389744204
TPC,0.9036,1.0,1.0,True,0.6944444444444444,37,9,7,-0.1492138526359058,-0.012052505966587024,-0.037325581395348806,1.5310302659737083,-0.07995509009050238,-0.026773843110548923,BREAKDOWN,3,82.79,-7.70231267574229,-5.171266499400014,-2.677384311054892
NGD,0.896,1.0,1.0,True,0.6190476190476191,30,10,11,-0.12015503875968991,-0.2569558101472995,0.08742514970059889,1.7267267267267266,-1.0532649223611092,-0.19429630815014634,BREAKDOWN,14,9.08,-10.746953633632184,-19.703507686658387,-19.429630815014633
GEV,0.8951,1.0,1.0,True,0.6309523809523809,25,8,15,-0.020206170506113064,0.08269432561142942,0.35697214178226844,1.6876721935580825,0.571059939563709,0.05172632888119827,TRENDING,1,1073.08,0.012633977113863767,1.4206290733663678,5.172632888119815
SII,0.8943,1.0,1.0,True,0.6587301587301587,33,7,7,0.1345744261260553,-0.019296331651438625,0.17922439944248603,1.6009041591320075,-0.1238534028000603,0.034253012078067246,TRENDING,4,143.83,5.739211409807145,4.696821066715665,3.4253012078067453
IAG,0.8915,1.0,1.0,True,0.6190476190476191,47,8,10,0.16431637032495394,-0.059900990099009954,-0.12001853568118626,1.708987161198288,-0.3351666664152105,0.036396484558781916,TRENDING,4,18.99,8.880677836529255,6.055528961225458,3.6396484558781914
PSLV,0.8905,1.0,0.9726,True,0.6785714285714286,25,10,9,0.18100890207715126,0.13946830265848664,0.048550997365449655,1.537340619307832,1.1224151171452188,0.12818722596140414,TRENDING,4,27.86,12.263263935527197,11.814845959789007,12.818722596140415
SILJ,0.8896,1.0,1.0,True,0.6349206349206349,19,8,13,0.1852631578947368,0.06763590391908969,-0.017452006980802848,1.6535742340926944,0.4716590701229628,0.09408295919051138,TRENDING,4,33.78,11.846074608196606,9.298491595149695,9.408295919051138
SA,0.8894,1.0,1.0,True,0.6388888888888888,28,8,10,0.18865905848787445,0.06383657835939993,0.012762078395624377,1.6410459587955626,0.44490936971472816,0.0958719288896951,TRENDING,4,33.33,13.771523932337109,9.968891402714924,9.587192888969511
LIT,0.8868,1.0,0.9896,True,0.7063492063492064,34,11,11,0.035839457320520074,0.14496375906023506,0.27409261576971233,1.4321741438810727,1.3536989893064946,0.11054081278657152,TRENDING,34,91.62,3.0390123209956883,7.406745788069285,11.054081278657153
SKE,0.8819,1.0,1.0,True,0.6428571428571429,18,8,11,0.1129307403616513,-0.013010590015128609,-0.031185031185031353,1.5992031872509958,-0.0806860560898679,0.0376683778684568,TRENDING,4,32.62,7.7278731836195504,3.63859176664598,3.7668377868456804
TWIN,0.8813,1.0,1.0,True,0.6349206349206349,29,9,13,0.16792929292929304,0.02720710716268737,0.02663706992230863,1.6203966005665724,0.1841053920372149,0.08099939552689898,TRENDING,4,18.5,8.377270064440538,6.156242314943843,8.099939552689921
SLVP,0.8796,1.0,1.0,True,0.6468253968253969,19,8,12,0.18557300756253614,0.06173482677780662,-0.029061457837065263,1.5781151170145478,0.4423857384463514,0.09161094898599967,TRENDING,4,40.76,11.62026471930625,8.950664426454855,9.161094898599966
ANAB,0.8765,0.6779,0.8628,False,0.6706349206349206,29,9,10,-0.019630484988452657,0.4826457105435493,1.0280680800238877,4.200612557427259,1.9750383909773748,0.2590239381252199,TRENDING,17,67.92,0.961252601327929,15.764270467254821,25.90239381252197
BVN,0.8754,1.0,1.0,True,0.6626984126984127,23,9,10,0.1804252657911194,-0.0026420079260238705,-0.03229941040758777,1.5133155792276964,-0.017888245712995708,0.08856693978203813,TRENDING,5,37.75,13.38227932588017,11.761969209947559,8.856693978203813
ASX,0.8621,0.6568,0.8817,False,0.6587301587301587,29,9,12,0.05562200956937802,0.3295668549905837,0.5695864828812804,2.812095032397408,2.0224404377080507,0.23423597212509925,TRENDING,29,35.3,7.20793682931768,14.974796432725853,23.42359721250994
WGMI,0.855,0.7322,0.8745,False,0.6150793650793651,20,8,10,0.060391730141458044,0.3092252575011196,0.3718911309244486,2.760128617363344,1.8656806862512663,0.24354987752467838,TRENDING,6,58.47,9.131065947739515,15.861932306066414,24.35498775246784
UFO,0.853,1.0,1.0,True,0.6547619047619048,36,10,14,0.10914105594956647,0.09341619731986794,0.26403233048944763,1.4478260869565216,0.7825926464214102,0.09435429276172483,TRENDING,4,56.3,7.985422926922818,7.381270265115387,9.435429276172467
SMERY,0.8462,1.0,1.0,True,0.6349206349206349,16,9,8,-0.015140116607109233,0.0652494532879011,0.14873313589996706,1.4799905280606205,0.4975815359331514,0.04808787295277137,PULLBACK,3,209.46,-0.5502302737435211,1.1835177044587302,4.8087872952771376
TEN,0.8424,1.0,1.0,True,0.6309523809523809,19,10,7,-0.012951601908657184,0.09974683544303797,0.5779150018162003,1.476624857468643,0.8224635858346688,0.07824777034082528,TRENDING,12,43.44,1.7092015921329826,6.889763779527552,7.824777034082528
GLNCY,0.8418,1.0,1.0,True,0.6785714285714286,29,10,13,0.02235371466140701,0.017670157068062853,0.14760147601476015,1.3313343328335834,0.13995049754242594,0.02956621004566212,TRENDING,9,15.55,1.5970961887477375,2.7630046889259448,2.956621004566212
PPIH,0.8401,1.0,1.0,True,0.623015873015873,32,7,14,0.0041641879833431705,-0.03127690100430425,0.0374923171481254,1.4915129151291509,-0.21692478512326607,0.04781882786078174,TRENDING,12,33.76,2.2720387761284244,3.6173104748541953,4.781882786078174
B,0.8388,1.0,0.9687,True,0.6507936507936508,30,10,13,0.21384297520661155,0.09251510925151085,0.0010649627263044081,1.4152106885919835,0.7549878495489397,0.13236076033497293,TRENDING,4,47.0,15.189804476880331,13.69657873516875,13.236076033497273
OCANF,0.8388,1.0,1.0,True,0.623015873015873,22,9,11,0.10720324653364899,-0.04072663346029892,-0.1267004534542545,1.4859529233105544,-0.26305882148289933,0.012239066931064732,TRENDING,2,32.74,6.264199935086009,1.6604811403054902,1.2239066931064733
EWY,0.8366,0.4642,0.854,False,0.7182539682539683,28,9,10,0.1117196056955092,0.3655030800821355,0.549618320610687,2.342867048015254,2.6542565744510536,0.2709268370280312,TRENDING,26,192.85,11.577181208053686,20.63429179090472,27.09268370280312
VICR,0.8361,0.6381,0.7768,False,0.6468253968253969,28,8,15,0.17649712416826424,0.6805928471700138,0.9879311440005079,6.607194944093339,2.0671476237408535,0.3873146214777697,TRENDING,1,312.96,16.271408933856772,26.359504418245162,38.731462147776966
