ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
BKGI,45.16,0.69,2.52,1.14,11.31,16.06,28.22,3.65,0.45,9.91,1.42,2.49,4,True,True,True,True,True,-1.79,3.1,5.39,-2.91,3.0,-2.38,-1.64,9.93,-22.73,-1.0364,VXUS,0.71,0.79,clean,0.954,normal,none,60.446570972886754,95.37480063795853,75.9170653907496,77.2,51
IYZ,40.68,0.54,5.42,4.04,19.23,24.4,53.57,9.96,0.75,4.76,1.27,2.79,4,True,True,True,True,True,1.1,6.0,30.74,-0.01,5.9,22.96,1.26,12.83,2.61,-1.4811,XLI,0.61,1.07,clean,0.439,thin,none,74.05635300372143,95.37480063795853,61.802232854864435,77.1,52
USO,138.08,-0.62,6.35,26.95,96.64,92.55,91.11,-10.27,4.24,3.59,0.96,0.94,2,True,True,True,True,True,2.04,28.9,68.29,0.93,28.81,60.51,2.2,35.73,40.16,4.9501,DBA,0.37,1.4,clean,1.561,confirmed,none,78.09011164274321,51.91387559808612,99.36204146730464,76.5,53
JBHT,217.71,0.16,6.32,2.02,7.77,57.82,59.81,40.4,0.32,3.84,7.44,7.7,4,True,True,True,True,True,2.01,3.98,36.98,0.89,3.89,29.2,2.16,10.81,8.85,-1.4889,XLI,0.64,0.4,clean,0.702,thin,none,72.26209463051569,95.37480063795853,61.40350877192983,76.3,54
FAN,24.96,0.4,4.7,5.85,16.26,26.32,63.24,11.68,1.25,2.78,1.62,3.89,4,True,True,True,True,True,0.39,7.81,40.42,-0.73,7.71,32.64,0.54,14.64,12.29,-1.5447,VGK,0.83,-0.05,clean,0.853,normal,none,73.05289739500265,95.37480063795853,59.96810207336522,76.1,55
BKR,61.25,0.91,0.94,2.41,24.82,26.29,49.9,1.04,2.56,10.31,1.06,2.01,3,True,True,True,True,True,-3.37,4.36,27.07,-4.49,4.27,19.3,-3.22,11.19,-1.05,-0.7986,XLE,0.45,0.02,clean,0.727,thin,none,67.39766081871345,78.50877192982456,82.29665071770334,76.1,55
ICOW,42.99,0.12,3.62,2.63,9.53,16.19,39.62,31.05,0.73,3.63,1.7,4.16,4,True,True,True,True,True,-0.7,4.58,16.79,-1.81,4.49,9.02,-0.54,11.41,-11.33,-1.2167,VXUS,0.89,-0.08,clean,0.773,normal,none,61.57628920786815,95.37480063795853,70.57416267942584,75.8,57
REX,45.87,1.91,-3.72,22.71,43.7,45.02,152.73,-1.94,-6.11,1.92,1.03,3.49,2,True,True,True,True,True,-8.03,24.67,129.9,-9.14,24.57,122.12,-7.87,31.5,101.77,1.7719,XLE,0.39,0.36,clean,1.367,normal,none,77.20627325890483,51.91387559808612,97.92663476874003,75.7,58
DOCN,86.59,-0.55,10.56,59.03,71.09,131.71,177.27,-19.15,5.59,1.2,1.85,2.49,3,True,True,True,True,True,6.25,60.98,154.44,5.13,60.89,146.66,6.4,67.81,126.31,-1.3897,XLK,0.53,-0.52,clean,0.942,normal,buy_today,83.63237639553428,78.50877192982456,64.1945773524721,75.4,59
IGF,67.69,0.06,1.84,0.88,9.48,9.87,22.87,31.04,0.48,10.78,1.04,2.41,4,True,True,True,True,True,-2.48,2.84,0.04,-3.59,2.74,-7.73,-2.32,9.66,-28.08,-0.9518,VXUS,0.75,0.2,clean,1.06,normal,none,52.04013822434876,95.37480063795853,78.4688995215311,75.3,60
PWR,555.57,0.21,4.08,2.85,27.48,31.91,120.43,19.02,0.7,9.65,1.16,4.38,4,False,True,True,True,False,-0.23,4.8,97.6,-1.35,4.71,89.82,-0.07,11.63,69.47,-1.6088,XLI,0.58,-0.64,clean,0.821,normal,none,73.18580542264753,95.37480063795853,57.09728867623605,75.2,61
ORR,36.8,0.22,2.39,0.38,6.3,18.14,35.19,10.98,0.16,16.49,2.88,5.59,4,False,False,True,True,False,-1.92,2.34,12.37,-3.04,2.24,4.59,-1.76,9.17,-15.76,-1.1424,VXUS,0.74,-0.41,clean,0.513,thin,none,57.03748006379585,95.37480063795853,73.12599681020734,75.2,61
CW,699.88,0.11,10.73,2.67,19.33,30.09,131.05,98.7,0.25,7.25,1.56,6.78,4,True,True,True,True,True,6.42,4.63,108.22,5.3,4.53,100.45,6.57,11.45,80.1,-1.7168,XLI,0.68,-0.18,clean,1.162,normal,none,78.32270069112174,95.37480063795853,51.515151515151516,75.1,63
MUSA,525.85,3.6,5.63,19.94,26.24,32.97,8.97,1.56,3.54,1.32,1.26,0.34,2,True,True,True,True,True,1.32,21.9,-13.86,0.21,21.8,-21.63,1.48,28.72,-41.98,1.5075,,,1.09,clean,0.876,normal,none,75.3189792663477,51.91387559808612,97.28867623604465,74.8,64
GL,143.74,0.27,5.34,1.1,2.21,4.48,12.73,20.16,0.21,2.02,2.02,5.76,4,True,True,True,True,True,1.03,3.05,-10.1,-0.09,2.96,-17.88,1.19,9.88,-38.23,-1.0889,XLF,0.49,1.21,clean,1.076,normal,none,53.801169590643276,95.37480063795853,75.27910685805422,74.8,64
OVV,60.73,2.2,0.13,16.23,56.56,51.37,55.52,0.06,123.04,3.49,0.91,0.98,2,True,True,True,True,True,-4.18,18.19,32.69,-5.3,18.09,24.91,-4.02,25.01,4.56,0.8023,XLE,0.83,1.07,clean,0.722,thin,none,76.22939925571505,51.91387559808612,96.01275917065391,74.7,66
AEP,132.92,0.42,1.37,0.8,16.52,16.54,21.82,3.24,0.58,20.75,1.0,1.32,3,True,True,True,True,True,-2.94,2.75,-1.01,-4.06,2.66,-8.78,-2.78,9.58,-29.13,-0.4461,XLU,0.8,0.14,clean,0.644,thin,none,56.891281233386486,78.50877192982456,88.3572567783094,74.6,67
NMM,68.97,-2.85,7.23,3.65,34.92,53.95,96.72,-2.54,0.51,9.56,1.55,2.77,3,True,True,True,True,True,2.92,5.61,73.89,1.8,5.51,66.11,3.07,12.44,45.76,-1.0895,XLI,0.46,0.07,clean,0.902,normal,buy_today,70.11562998405104,78.50877192982456,75.1993620414673,74.6,67
DOW,41.41,2.1,-1.1,24.43,66.31,73.85,31.63,-0.52,-22.24,2.71,1.11,0.48,2,True,True,True,True,True,-5.41,26.39,8.8,-6.53,26.29,1.02,-5.26,33.21,-19.33,2.4508,XLB,0.48,-0.2,clean,1.163,normal,none,73.32535885167465,51.91387559808612,98.40510366826156,74.5,69
EFXT,20.5,1.59,-0.24,-5.4,31.41,81.9,172.24,-0.15,22.19,-5.82,2.61,5.48,3,False,True,True,True,False,-4.56,-3.44,149.42,-5.67,-3.54,141.64,-4.4,3.39,121.29,-0.9616,XLI,0.38,0.3,clean,1.082,normal,none,66.52711323763954,78.50877192982456,78.14992025518342,74.4,70
CC,22.34,2.95,5.38,36.14,75.35,38.5,95.62,1.82,6.72,2.09,0.51,1.27,2,True,True,True,True,True,1.07,38.09,72.79,-0.05,38.0,65.02,1.22,44.92,44.67,-0.6917,XLB,0.62,0.1,clean,0.729,thin,none,87.08133971291868,51.91387559808612,84.13078149920256,74.4,70
AXTI,45.46,8.26,-13.79,40.44,172.71,786.16,3170.5,-1.67,-2.93,4.27,4.55,18.36,3,False,True,True,True,False,-18.1,42.4,3147.68,-19.22,42.3,3139.9,-17.94,49.22,3119.55,-1.5082,XLK,0.36,-0.54,clean,1.801,confirmed,none,83.22700691121743,78.50877192982456,60.92503987240829,74.2,72
HOLX,76.01,0.48,0.45,0.34,1.94,11.93,25.51,0.94,0.76,5.67,6.13,13.12,3,True,True,True,True,True,-3.86,2.3,2.68,-4.98,2.2,-5.09,-3.71,9.13,-25.44,0.0346,,,1.6,clean,5.132,confirmed,none,50.917065390749606,78.50877192982456,93.14194577352472,74.2,72
APA,42.96,-0.14,-1.78,31.46,75.56,75.06,142.16,12.79,-17.64,2.4,0.99,1.88,2,True,True,True,True,True,-6.1,33.41,119.34,-7.21,33.32,111.56,-5.94,40.24,91.21,2.8119,XLE,0.8,0.29,clean,1.248,normal,buy_today,71.54439128123339,51.91387559808612,98.80382775119617,74.1,74
TSN,64.19,-0.48,0.67,4.49,12.36,17.37,0.99,-1.4,6.66,2.75,1.41,0.08,3,True,True,True,True,True,-3.64,6.45,-21.84,-4.75,6.35,-29.62,-3.48,13.28,-49.96,0.6158,XLP,0.32,-0.22,clean,0.689,thin,buy_today,47.979797979797986,78.50877192982456,95.6140350877193,74.0,75
SEI,55.72,1.02,5.45,13.81,5.33,24.82,202.99,5.37,2.53,0.39,4.66,38.08,3,True,True,True,True,True,1.14,15.76,180.16,0.02,15.67,172.38,1.29,22.59,152.04,-1.4196,XLK,0.56,-0.1,clean,0.726,thin,none,78.94736842105263,78.50877192982456,63.95534290271132,73.8,76
HAL,38.72,2.38,-1.38,13.72,21.3,59.28,72.93,-0.58,-9.97,1.55,2.78,3.42,2,True,True,True,True,True,-5.69,15.67,50.11,-6.8,15.58,42.33,-5.53,22.5,21.98,0.4254,XLE,0.67,0.12,clean,0.984,normal,none,74.50824029771398,51.91387559808612,95.05582137161085,73.8,76
CNQ,49.16,1.89,-0.43,6.15,52.53,54.45,64.63,-0.23,-14.47,8.54,1.04,1.23,2,True,True,True,True,True,-4.74,8.11,41.81,-5.85,8.01,34.03,-4.58,14.94,13.68,0.3737,XLE,0.81,1.14,clean,1.162,normal,none,74.40191387559808,51.91387559808612,94.81658692185007,73.7,78
RS,306.64,0.18,2.05,1.11,3.4,7.93,11.38,11.6,0.54,3.05,2.34,3.35,4,True,False,True,True,False,-2.27,3.07,-11.45,-3.38,2.98,-19.23,-2.11,9.9,-39.58,-1.0268,XLB,0.55,-0.17,clean,0.61,thin,none,48.95667198298778,95.37480063795853,76.43540669856459,73.6,79
ANRO,21.35,-5.24,6.86,2.84,29.16,209.87,1054.05,-1.31,0.41,10.26,7.2,36.15,3,True,True,True,True,True,2.54,4.8,1031.23,1.43,4.7,1023.45,2.7,11.63,1003.1,-1.2479,XLI,0.34,-1.37,clean,1.952,confirmed,none,72.953216374269,78.50877192982456,69.45773524720893,73.6,79
FIDI,27.97,0.18,3.17,2.38,6.39,12.69,30.88,17.71,0.75,2.69,1.99,4.83,4,True,True,True,True,True,-1.14,4.34,8.06,-2.26,4.24,0.28,-0.98,11.16,-20.07,-1.2902,VGK,0.92,0.28,clean,0.718,thin,none,57.90802764486975,95.37480063795853,67.30462519936205,73.5,81
VOLT,35.17,0.95,6.09,5.68,17.94,21.23,68.36,6.43,0.93,3.16,1.18,3.81,4,True,True,True,True,True,1.78,7.64,45.53,0.66,7.54,37.75,1.94,14.46,17.4,-1.7855,XLI,0.8,0.07,clean,0.948,normal,none,77.09994683678894,95.37480063795853,47.28867623604466,73.3,82
