ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
CVE,29.02,26.82,8.19,OPTIMAL,90,1.5,1.11,28.36,2.31,,,,0.679,215.4,83.8,51.0,clean,50.0,,,,,0.94,6.73,43.1,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",75.8
KOD,45.89,42.54,7.88,OPTIMAL,90,1.5,1.11,44.15,3.94,,,,0.096,48.2,83.8,51.0,clean,50.0,,,,,5.08,9.81,105.05,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",75.8
PUMP,15.77,15.17,3.94,OPTIMAL,95,1.48,0.9,16.96,-7.04,,,,0.701,333.5,78.6,100.0,clean,50.0,,,,,-13.35,10.74,41.06,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",75.8
DAL,73.34,68.35,7.3,OPTIMAL,90,1.5,1.11,68.82,6.57,,,,0.006,8.9,62.4,342.0,clean,74.4,WARNING,-23.1,2.0,Sustained Uptrend,10.67,11.76,3.5,SPY,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",75.7
STT,151.24,141.69,6.74,OPTIMAL,90,1.5,1.11,151.2,0.02,,,,0.64,125.8,73.7,154.0,clean,60.6,WARNING,-10.5,2.0,Sustained Uptrend,0.36,15.27,14.55,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",75.5
LXP,52.25,49.38,5.81,OPTIMAL,90,1.5,1.11,51.05,2.35,,,,0.429,49.0,63.8,303.0,clean,71.9,WARNING,-10.4,1.0,Basing,4.17,9.79,4.21,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.23, 'median_ttg': 1.0, 'prob_good': 46.2, 'prob_bad': 26.9}",75.4
MIRM,110.08,95.76,14.96,GOOD,75,1.52,1.24,97.96,12.37,ELEVATED,1.51,0.6,0.136,71.1,83.0,60.0,overextended,66.9,WARNING,-16.9,3.0,Parabolic,16.86,15.09,5.89,QQQ,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",75.4
AVB,186.44,172.39,8.15,OPTIMAL,90,1.5,1.11,180.85,3.09,,,,0.825,132.5,60.3,386.0,clean,75.7,WARNING,-7.5,1.0,Basing,1.12,11.15,4.85,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.23, 'median_ttg': 1.0, 'prob_good': 46.2, 'prob_bad': 26.9}",75.3
AMZN,274.99,241.53,13.85,GOOD,75,1.52,1.24,265.68,3.5,,,,0.907,213.2,72.0,180.0,clean,79.0,WARNING,-14.4,0.0,Deep Decline,4.54,28.64,18.03,XLY,equity,Equity,37.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.75, 'median_ttg': 1.5, 'prob_good': 17.1, 'prob_bad': 56.1}",75.2
MBIN,46.67,46.65,0.04,OPTIMAL,95,1.48,0.9,47.52,-1.78,,,,0.027,-20.8,73.8,151.0,clean,53.8,WARNING,-13.7,3.0,Parabolic,3.71,2.73,9.14,XLI,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",75.2
SBS,33.16,32.7,1.42,OPTIMAL,95,1.48,0.9,33.63,-1.4,,,,0.0,-0.3,77.0,110.0,clean,50.0,,,,,0.67,8.94,21.69,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",75.2
FFBC,30.67,29.31,4.63,OPTIMAL,95,1.48,0.9,30.37,0.98,,,,0.515,58.9,71.8,181.0,clean,55.4,WARNING,-14.3,2.0,Sustained Uptrend,2.54,7.84,1.83,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",75.0
CRS,458.16,421.09,8.8,OPTIMAL,90,1.5,1.11,430.5,6.42,,,,0.0,-1.1,80.6,81.0,clean,50.0,,,,,12.7,16.28,37.1,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",74.7
DOV,227.18,217.27,4.56,OPTIMAL,95,1.48,0.9,224.93,1.0,,,,0.538,56.7,72.8,167.0,clean,53.3,WARNING,-11.5,3.0,Parabolic,2.22,9.46,3.25,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",74.7
KYMR,86.26,84.99,1.49,OPTIMAL,95,1.48,0.9,83.85,2.88,,,,0.446,-86.3,72.1,177.0,clean,53.6,WARNING,-13.8,3.0,Parabolic,5.83,1.36,11.02,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",74.6
VCR,398.53,379.83,4.92,OPTIMAL,95,1.48,0.9,392.39,1.56,,,,0.473,63.7,45.2,714.0,clean,84.3,BREAKDOWN,-9.7,1.0,Basing,2.57,11.76,0.26,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",74.4
QRVO,88.94,83.26,6.82,OPTIMAL,90,1.5,1.11,89.52,-0.65,,,,0.836,222.1,52.5,531.0,stalling,81.5,BREAKDOWN,-12.8,1.0,Basing,2.84,14.35,9.87,XLV,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",74.3
TNGX,23.62,22.93,3.02,OPTIMAL,95,1.48,0.9,23.83,-0.88,,,,0.035,79.0,82.7,63.0,clean,40.0,CAUTION,-3.0,3.0,Parabolic,7.07,19.29,91.72,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",74.2
MET,80.16,75.44,6.26,OPTIMAL,90,1.5,1.11,78.8,1.72,,,,0.813,90.5,46.8,663.0,clean,87.1,BREAKDOWN,-16.6,1.0,Basing,1.52,12.58,2.76,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",74.0
ORANY,21.36,20.69,3.25,OPTIMAL,95,1.48,0.9,20.82,2.59,,,,0.003,-3.3,76.1,121.0,clean,47.2,CAUTION,-8.3,3.0,Parabolic,4.04,2.25,9.09,XLU,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",74.0
METV,18.74,17.1,9.58,OPTIMAL,90,1.5,1.11,18.05,3.85,,,,0.804,134.7,45.8,696.0,clean,88.0,BREAKDOWN,-16.4,0.0,Deep Decline,4.81,17.12,11.02,QQQ,equity,Equity,18.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.74, 'median_ttg': 2.0, 'prob_good': 44.0, 'prob_bad': 24.0}",73.9
MS,193.35,180.04,7.39,OPTIMAL,90,1.5,1.11,189.06,2.27,,,,0.597,87.0,66.6,244.0,clean,63.6,WARNING,-17.2,2.0,Sustained Uptrend,3.35,14.8,7.37,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",73.9
GSAT,81.97,76.53,7.11,OPTIMAL,90,1.5,1.11,81.72,0.3,,,,0.615,130.6,77.9,104.0,clean,50.0,,,,,0.42,11.0,40.36,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",73.8
TS,62.43,60.4,3.35,OPTIMAL,95,1.48,0.9,63.16,-1.16,,,,0.712,116.6,72.9,166.0,clean,50.0,,,,,-1.75,6.28,34.55,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.8
AAPL,287.51,265.15,8.43,OPTIMAL,90,1.5,1.11,275.3,4.43,,,,0.798,108.3,66.1,253.0,clean,63.6,WARNING,-7.2,1.0,Basing,6.4,13.42,3.99,SPY,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",73.7
EMB,96.27,94.88,1.46,OPTIMAL,95,1.48,0.9,95.54,0.77,,,,0.026,2.9,57.4,438.0,clean,67.9,WARNING,-2.0,1.0,Basing,0.81,2.43,0.07,HYG,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",73.7
NSC,317.25,301.41,5.26,OPTIMAL,90,1.5,1.11,316.31,0.3,,,,0.707,103.9,73.5,157.0,clean,55.0,WARNING,-7.0,2.0,Sustained Uptrend,1.64,9.97,3.39,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",73.7
VNM,19.54,18.36,6.45,OPTIMAL,90,1.5,1.11,19.02,2.76,,,,0.531,56.3,65.6,263.0,clean,64.0,WARNING,-12.4,2.0,Sustained Uptrend,3.83,12.88,5.0,VXUS,index,Index,31.0,True,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",73.7
BK,133.64,128.84,3.72,OPTIMAL,95,1.48,0.9,133.47,0.13,,,,0.32,49.5,68.4,215.0,clean,54.1,WARNING,-10.7,2.0,Sustained Uptrend,1.04,7.24,10.15,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",73.4
BNS,78.45,73.6,6.6,OPTIMAL,90,1.5,1.11,76.69,2.29,,,,0.728,85.2,64.4,291.0,clean,63.7,WARNING,-8.7,2.0,Sustained Uptrend,3.7,12.23,5.02,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",73.1
ELA,19.19,17.51,9.59,OPTIMAL,90,1.5,1.11,17.84,7.58,,,,0.069,33.1,75.7,124.0,clean,50.0,,,,,12.29,14.36,48.99,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",73.0
MOV,27.86,26.51,5.1,OPTIMAL,90,1.5,1.11,27.43,1.57,,,,0.062,30.6,75.8,123.0,clean,50.0,,,,,2.84,13.71,11.22,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",73.0
WFRD,108.37,102.0,6.25,OPTIMAL,90,1.5,1.11,108.45,-0.08,,,,0.57,120.9,70.0,201.0,clean,56.5,WARNING,-17.5,3.0,Parabolic,1.15,12.48,8.4,XLI,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",73.0
CNTA,39.6,38.44,3.03,OPTIMAL,95,1.48,0.9,39.53,0.18,,,,0.008,-0.9,70.4,197.0,clean,50.0,,,,,0.38,0.13,58.4,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",72.9
MDLZ,61.87,58.39,5.96,OPTIMAL,90,1.5,1.11,59.97,3.16,,,,0.373,81.3,58.4,418.0,clean,69.4,WARNING,-11.5,2.0,Sustained Uptrend,1.36,7.58,4.16,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",72.8
ITRN,58.89,54.29,8.47,OPTIMAL,90,1.5,1.11,57.3,2.77,,,,0.829,121.3,74.8,133.0,clean,50.0,,,,,6.28,14.39,31.19,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",72.7
SCHL,39.9,39.46,1.11,OPTIMAL,95,1.48,0.9,40.21,-0.78,,,,0.099,25.8,69.6,202.0,clean,50.0,,,,,-0.82,2.15,14.85,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",72.6
XLY,119.87,114.67,4.53,OPTIMAL,95,1.48,0.9,118.08,1.52,,,,0.407,57.1,45.2,714.0,clean,78.3,WARNING,-8.8,1.0,Basing,2.59,11.23,-0.19,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",72.6
ARKG,31.06,28.72,8.17,OPTIMAL,90,1.5,1.11,29.9,3.9,,,,0.345,106.2,42.3,775.0,clean,86.9,BREAKDOWN,-19.7,1.0,Basing,8.87,14.36,6.44,SPY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",72.4
MSCI,582.14,565.81,2.89,OPTIMAL,95,1.48,0.9,590.02,-1.34,,,,0.544,108.8,46.3,679.0,clean,76.6,WARNING,-13.5,1.0,Basing,-2.67,6.37,1.95,XLF,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",72.4
NMM,73.36,69.97,4.85,OPTIMAL,95,1.48,0.9,72.01,1.88,,,,0.381,63.9,59.6,397.0,clean,61.1,WARNING,-15.7,3.0,Parabolic,3.59,6.37,23.21,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",72.4
GL,154.39,147.96,4.35,OPTIMAL,95,1.48,0.9,153.2,0.78,,,,0.829,62.9,73.4,159.0,clean,44.6,CAUTION,-7.2,2.0,Sustained Uptrend,1.21,7.41,6.61,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",72.3
PRAX,338.07,323.49,4.51,OPTIMAL,95,1.48,0.9,330.25,2.37,,,,0.042,25.5,72.5,172.0,clean,45.7,CAUTION,-14.4,3.0,Parabolic,4.6,10.23,11.45,SPY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",72.3
LC,17.06,16.01,6.54,OPTIMAL,90,1.5,1.11,17.03,0.18,,,,0.4,146.5,39.7,816.0,clean,89.2,BREAKDOWN,-33.0,0.0,Deep Decline,3.08,17.66,6.43,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",72.2
EQR,66.16,61.95,6.79,OPTIMAL,90,1.5,1.11,64.6,2.41,,,,0.835,119.0,60.1,390.0,clean,65.0,WARNING,-9.0,2.0,Sustained Uptrend,1.12,9.88,4.88,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.23, 'median_ttg': 1.0, 'prob_good': 46.2, 'prob_bad': 26.9}",72.0
MARUY,376.4,372.67,1.0,OPTIMAL,95,1.48,0.9,373.1,0.89,,,,0.267,-40.9,68.0,225.0,clean,49.8,CAUTION,-18.9,3.0,Parabolic,0.64,1.33,7.6,XLB,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",72.0
ELV,374.71,328.45,14.08,GOOD,75,1.52,1.24,365.15,2.62,,,,0.877,284.3,55.4,487.0,clean,87.4,BREAKDOWN,-24.6,1.0,Basing,-0.51,20.16,10.01,XLV,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",71.9
JPM,314.9,305.47,3.09,OPTIMAL,95,1.48,0.9,311.0,1.26,,,,0.029,5.8,42.2,777.0,clean,79.1,WARNING,-14.9,1.0,Basing,1.83,5.88,-0.75,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",71.8
EXEL,48.7,44.48,9.49,OPTIMAL,90,1.5,1.11,45.07,8.06,,,,0.026,16.6,59.2,403.0,overextended,64.7,WARNING,-12.6,2.0,Sustained Uptrend,8.97,10.71,14.19,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",71.6
FHN,25.07,24.02,4.36,OPTIMAL,95,1.48,0.9,24.69,1.53,,,,0.577,39.5,49.3,603.0,clean,70.2,WARNING,-15.1,2.0,Sustained Uptrend,2.7,8.15,-2.72,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",71.6
CAPR,34.38,32.81,4.79,OPTIMAL,95,1.48,0.9,33.6,2.32,,,,0.006,13.4,83.7,53.0,clean,29.7,CAUTION,-9.2,3.0,Parabolic,5.91,7.54,40.33,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",71.5
CXSE,41.12,39.35,4.5,OPTIMAL,95,1.48,0.9,40.12,2.49,,,,0.211,30.1,33.9,850.0,clean,87.9,BREAKDOWN,-8.6,1.0,Basing,3.63,9.74,2.24,VXUS,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",71.5
DAR,63.11,61.5,2.61,OPTIMAL,95,1.48,0.9,62.59,0.83,,,,0.309,72.4,66.4,248.0,clean,50.0,,,,,0.49,-0.63,31.59,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.5
PAVE,58.35,54.23,7.59,OPTIMAL,90,1.5,1.11,56.5,3.28,,,,0.737,72.3,73.7,154.0,clean,47.1,CAUTION,-8.5,2.0,Sustained Uptrend,5.84,13.32,10.05,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",71.4
IRDM,40.59,36.24,12.02,GOOD,75,1.52,1.24,38.92,4.28,,,,0.185,126.3,85.8,32.0,clean,50.0,,,,,11.54,21.42,108.05,XLRE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",71.3
NESR,24.79,23.36,6.13,OPTIMAL,90,1.5,1.11,24.51,1.13,,,,0.539,77.4,64.9,279.0,clean,57.1,WARNING,-25.2,3.0,Parabolic,2.23,14.35,21.22,VXUS,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",71.3
RS,376.48,332.65,13.17,GOOD,80,1.52,1.96,361.87,4.04,,,,0.92,226.1,78.2,101.0,clean,53.0,WARNING,-16.5,2.0,Sustained Uptrend,4.74,22.78,8.58,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.27, 'median_ttg': 2.0, 'prob_good': 37.1, 'prob_bad': 37.1}",71.3
STNG,82.56,77.3,6.81,OPTIMAL,90,1.5,1.11,81.42,1.4,,,,0.744,164.8,79.5,92.0,clean,40.0,CAUTION,-10.5,3.0,Parabolic,1.86,11.03,28.0,,index,Index,13.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",71.3
WTTR,17.45,15.73,10.96,GOOD,75,1.52,1.24,16.77,4.08,,,,0.784,211.7,86.0,31.0,clean,50.0,,,,,2.65,14.88,43.74,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",71.3
JBHT,246.05,233.14,5.54,OPTIMAL,90,1.5,1.11,247.78,-0.7,,,,0.5,127.1,63.7,305.0,clean,58.1,WARNING,-10.2,3.0,Parabolic,-0.11,13.02,7.81,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",71.2
NUDM,39.23,37.58,4.4,OPTIMAL,95,1.48,0.9,38.02,3.19,,,,0.025,-8.1,41.9,785.0,clean,77.7,WARNING,-7.2,1.0,Basing,5.15,7.24,2.29,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",71.2
OLN,28.8,28.18,2.19,OPTIMAL,95,1.48,0.9,27.73,3.88,,,,0.007,-12.0,71.4,186.0,clean,43.3,CAUTION,-13.1,3.0,Parabolic,5.19,-4.45,13.21,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",71.2
AMLP,52.79,52.49,0.56,OPTIMAL,95,1.48,0.9,53.02,-0.43,,,,0.416,45.7,65.4,265.0,clean,50.0,,,,,-0.64,0.11,4.29,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.1
BN,46.45,43.65,6.42,OPTIMAL,90,1.5,1.11,45.07,3.07,,,,0.164,55.8,47.3,653.0,clean,76.9,WARNING,-17.9,1.0,Basing,7.6,13.9,1.24,XLY,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.61, 'median_ttg': 2.0, 'prob_good': 44.2, 'prob_bad': 39.5}",71.1
