date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-04-07,402.1954126893829,2.0326437552551737,197.8681269895679,126,1385,CRITICAL,0.4760732091394749,0.45759935992671824,NORMAL,66.36103151731,ELEVATED,100.0,16.905157586549965,100.0,52.6,1.8000000000000238
