ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
AVIV,AVIV,4.3,10,bullish,-2.36,-0.28,-2.56,-7.48,4.73,-1.04,-2.0,-1.16,-0.34,,,29.0,,,29.0,,,29.0
AVNM,AVNM,3.3,10,bullish,-2.34,-0.16,-2.29,-7.48,3.94,-1.07,-2.0,-1.09,-0.29,,,10.0,,,10.0,,,10.0
BAI,BAI,0.0,10,,-0.12,3.19,4.77,-1.58,8.49,0.04,-0.55,0.55,0.55,,,,,,,,,
BAM,BAM,4.4,10,bullish,-3.24,0.3,-6.53,-14.0,-16.71,-1.29,-1.51,-1.07,0.09,,,10.0,,,10.0,,,10.0
BATT,BATT,4.2,10,bullish,-6.0,-3.76,-3.49,-9.1,3.68,-0.76,-1.87,-1.02,-1.1,,,31.0,,,31.0,,,31.0
BBCA,BBCA,3.7,10,bullish,-3.54,-2.11,-4.36,-4.94,0.93,-1.53,-2.0,-2.0,-1.37,,,31.0,,,31.0,,,31.0
BBEU,BBEU,3.6,10,bullish,-2.87,-0.94,-3.23,-8.52,-0.96,-1.88,-2.0,-1.25,-0.52,,,31.0,,,31.0,,,31.0
BBIN,BBIN,3.7,10,bullish,-2.14,-0.16,-2.14,-7.73,0.28,-1.64,-2.0,-0.89,-0.2,,,29.0,,,29.0,,,29.0
BBJP,BBJP,3.5,10,bullish,-1.63,0.42,-1.28,-8.29,-0.42,-1.41,-2.0,-0.52,0.01,,,31.0,,,31.0,,,31.0
BEN,BEN,3.4,10,bullish,-4.02,-2.07,-9.95,-13.25,-0.17,-0.51,-1.82,-1.91,-0.66,,,100.0,,,100.0,,,100.0
BIL,BIL,0.0,10,bearish,0.05,0.07,0.14,0.04,-0.05,-0.28,0.48,0.86,0.47,,,78.0,,,78.0,,,78.0
BINV,BINV,3.0,10,bullish,-3.21,-1.3,-3.95,-9.14,0.68,-2.0,-2.0,-1.53,-0.73,,,3.0,,,3.0,,,3.0
BITO,BITO,0.0,10,bearish,-5.85,-1.43,2.88,4.21,-23.76,-0.49,0.81,0.62,-0.06,,,25.0,,,25.0,,,25.0
BITQ,BITQ,0.0,10,bearish,-3.46,2.3,8.06,8.45,6.57,-0.09,0.25,0.51,0.14,,,29.0,,,29.0,,,29.0
BK,BK,4.7,10,bullish,-1.4,-1.45,-0.64,-3.11,0.82,-1.06,-1.02,-0.51,-0.73,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,-5.41,-0.02,5.06,-2.37,-4.54,-0.47,-0.37,0.15,-0.16,,,29.0,,,29.0,,,29.0
BKGI,BKGI,3.6,10,bullish,-1.68,0.29,-0.25,-0.56,11.07,0.59,-1.0,-0.57,-0.14,,,10.0,,,10.0,,,10.0
BKIE,BKIE,3.7,10,bullish,-2.42,-0.37,-2.89,-7.61,0.69,-1.55,-2.0,-1.18,-0.31,,,29.0,,,29.0,,,29.0
BLK,BLK,3.7,10,bullish,-0.93,4.09,0.68,-11.04,-9.68,-1.06,-1.78,0.09,1.09,,,100.0,,,100.0,,,100.0
BLOK,BLOK,0.0,10,bearish,-4.55,-1.05,-0.61,-3.43,-9.23,-0.73,-0.5,-0.27,-0.33,,,36.0,,,36.0,,,36.0
BN,BN,4.1,10,bullish,-2.49,0.91,-6.02,-16.15,-13.03,-1.47,-2.0,-1.19,0.14,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.0,10,bullish,-0.68,-0.1,-1.03,-1.8,-1.03,-1.47,-2.0,-1.47,-0.21,,,78.0,,,78.0,,,78.0
BNDX,BNDX,2.0,10,bearish,-0.71,-0.09,-1.0,-1.99,-2.73,-1.9,-2.0,-1.42,-0.16,,,51.0,,,51.0,,,51.0
BNO,BNO,4.5,10,bullish,5.49,6.26,18.57,53.22,86.71,2.0,2.0,1.95,0.92,,,56.0,,,56.0,,,56.0
BOTZ,BOTZ,3.1,10,bullish,-3.42,-1.89,-5.32,-11.57,-2.37,-0.59,-1.86,-1.2,-0.61,,,36.0,,,36.0,,,36.0
BUZZ,BUZZ,0.0,10,bearish,-4.63,-2.04,-2.74,-2.58,-5.23,-0.74,-0.52,-0.65,-0.6,,,29.0,,,29.0,,,29.0
BWX,BWX,2.2,10,bullish,-0.5,0.68,-1.39,-3.8,-2.04,-1.01,-2.0,-0.96,0.59,,,78.0,,,78.0,,,78.0
BX,BX,5.4,10,bullish,-0.75,4.1,0.69,-11.61,-27.44,-1.28,-0.86,0.21,0.9,,,78.0,,,78.0,,,78.0
CCNR,CCNR,0.0,10,,-2.48,-0.28,-0.54,-2.75,20.77,1.13,-1.43,-0.66,-0.41,,,,,,,,,
CEF,CEF,3.1,10,bullish,-9.76,-10.57,-13.84,-9.38,2.37,-1.52,-2.0,-2.0,-2.0,,,100.0,,,100.0,,,100.0
CG,CG,4.1,10,bullish,-0.98,3.86,-3.06,-10.53,-18.3,-0.91,-0.87,-0.45,0.6,,,51.0,,,51.0,,,51.0
CGDG,CGDG,3.2,10,bullish,-1.93,-0.67,-1.93,-5.11,0.88,-1.14,-2.0,-1.15,-0.54,,,4.0,,,4.0,,,4.0
CGDV,Dividend Grw,3.3,10,bullish,-2.34,-1.55,-2.96,-5.92,-0.17,-0.89,-2.0,-1.45,-0.94,,,25.0,,,25.0,,,25.0
CGGE,CGGE,0.0,10,,-2.26,-0.55,-2.23,-5.68,-0.87,-1.21,-1.94,-1.09,-0.43,,,,,,,,,
CGGO,CGGO,0.0,10,bearish,-2.59,0.0,-1.44,-5.51,0.82,-0.63,-1.71,-0.74,-0.17,,,25.0,,,25.0,,,25.0
CGIC,CGIC,0.0,10,,-3.09,-0.83,-2.54,-7.68,2.49,-1.45,-2.0,-1.21,-0.58,,,,,,,,,
CGIE,CGIE,3.0,10,bullish,-3.32,-1.38,-3.21,-8.0,-2.39,-2.0,-2.0,-1.26,-0.72,,,4.0,,,4.0,,,4.0
CGNG,CGNG,0.0,10,,-2.78,-0.1,-2.23,-8.1,1.48,-1.06,-2.0,-1.0,-0.23,,,,,,,,,
CGXU,CGXU,3.5,10,bullish,-2.9,-0.43,-2.24,-9.77,-1.91,-1.13,-2.0,-0.75,-0.26,,,25.0,,,25.0,,,25.0
CHAT,CHAT,0.5,10,bearish,-2.34,1.59,4.7,-0.98,12.02,-0.05,-0.62,0.39,0.09,,,10.0,,,10.0,,,10.0
CHY,CHY,3.3,10,bullish,0.09,2.73,1.13,-2.59,4.1,0.38,-0.95,0.24,1.08,,,93.0,,,93.0,,,93.0
CIBR,CIBR,0.0,10,bearish,-1.43,-1.7,-2.97,-2.84,-10.23,-1.26,-0.48,-0.8,-0.58,,,38.0,,,38.0,,,38.0
CLOU,CLOU,0.0,10,bearish,-1.21,-0.15,-1.16,1.55,-13.22,-0.97,0.37,-0.18,-0.01,,,29.0,,,29.0,,,29.0
CNBS,CNBS,4.1,10,bullish,-1.44,-1.32,-5.08,-7.94,-42.44,-1.24,-0.47,-0.42,-0.2,,,29.0,,,29.0,,,29.0
CNEQ,CNEQ,0.0,10,,-2.67,-0.58,-0.95,-4.9,-3.58,-0.75,-1.0,-0.5,-0.36,,,,,,,,,
COLO,COLO,6.4,10,bullish,-0.16,0.35,2.57,-8.86,3.22,-1.52,-1.95,0.26,-0.1,,,69.0,,,69.0,,,69.0
COPJ,COPJ,0.3,10,bearish,-12.19,-11.31,-17.96,-19.22,-10.95,-2.0,-2.0,-2.0,-2.0,,,10.0,,,10.0,,,10.0
COPP,COPP,0.0,10,,-8.9,-6.94,-11.9,-18.44,-1.53,-1.21,-2.0,-1.85,-1.41,,,,,,,,,
COPX,Copper Miners,3.7,10,bullish,-9.13,-7.32,-11.44,-17.79,2.98,-1.1,-2.0,-1.88,-1.52,,,58.0,,,58.0,,,58.0
COPY,COPY,0.0,10,,-1.33,-0.22,-2.27,-6.5,3.72,-0.62,-2.0,-1.05,-0.32,,,,,,,,,
CORN,CORN,2.0,10,bearish,1.96,0.1,0.91,6.86,5.53,1.72,2.0,0.42,0.07,,,54.0,,,54.0,,,54.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,26.0,,,26.0,,,26.0
CPER,Copper,3.6,10,bullish,-6.02,-4.97,-7.13,-6.89,-0.42,-0.7,-1.02,-1.19,-1.06,,,53.0,,,53.0,,,53.0
CQQQ,China Tech,4.3,10,bullish,-5.27,-5.16,-4.22,-12.56,-8.77,-1.12,-1.54,-0.74,-1.21,,,66.0,,,66.0,,,66.0
CWI,CWI,3.5,10,bullish,-2.73,-0.25,-2.02,-7.21,3.6,-0.88,-2.0,-0.95,-0.29,,,82.0,,,82.0,,,82.0
CXSE,CXSE,3.5,10,bullish,-3.9,-3.09,-1.0,-7.38,-6.67,-1.26,-1.31,-0.33,-0.96,,,51.0,,,51.0,,,51.0
DAPP,DAPP,0.0,10,bearish,-5.06,-0.37,4.54,3.94,0.06,-0.3,-0.05,0.15,-0.2,,,29.0,,,29.0,,,29.0
DAX,DAX,3.4,10,bullish,-4.06,-1.71,-4.19,-10.97,-6.75,-1.78,-2.0,-1.24,-0.68,,,38.0,,,38.0,,,38.0
DBA,Agriculture,3.0,10,bullish,1.0,0.5,0.66,3.8,2.61,1.38,1.38,0.29,0.3,,,82.0,,,82.0,,,82.0
DBB,DBB,3.4,10,bullish,-4.49,-4.29,-6.38,-3.31,1.93,-0.58,-1.26,-2.0,-1.96,,,82.0,,,82.0,,,82.0
DBC,Commodities,3.9,10,bullish,0.42,0.59,4.98,18.22,26.39,2.0,2.0,1.05,0.01,,,82.0,,,82.0,,,82.0
DDWM,DDWM,3.3,10,bullish,-2.17,-0.39,-2.35,-6.69,1.79,-1.32,-2.0,-1.1,-0.35,,,38.0,,,38.0,,,38.0
DEM,DEM,3.4,10,bullish,-2.44,0.1,-0.67,-4.97,5.04,0.12,-1.83,-0.47,-0.1,,,78.0,,,78.0,,,78.0
DFAE,DFAE,3.2,10,bullish,-3.54,-0.41,-1.49,-6.95,7.52,-0.05,-2.0,-0.79,-0.38,,,29.0,,,29.0,,,29.0
DFAI,DFAI,3.8,10,bullish,-2.33,-0.44,-2.65,-7.3,3.07,-1.08,-2.0,-1.18,-0.37,,,29.0,,,29.0,,,29.0
DFAX,DFAX,3.6,10,bullish,-2.37,-0.09,-2.09,-6.84,5.83,-0.47,-2.0,-1.02,-0.25,,,29.0,,,29.0,,,29.0
DFEM,DFEM,3.0,10,bullish,-2.44,0.64,-0.14,-5.54,8.93,0.26,-1.91,-0.39,0.04,,,25.0,,,25.0,,,25.0
DFEV,DFEV,3.0,10,bullish,-2.1,1.1,0.0,-4.99,10.51,0.49,-1.76,-0.35,0.21,,,25.0,,,25.0,,,25.0
DFIC,DFIC,3.6,10,bullish,-2.87,-1.05,-3.46,-7.87,3.25,-1.12,-2.0,-1.47,-0.66,,,25.0,,,25.0,,,25.0
DFIS,DFIS,3.3,10,bullish,-2.7,-0.81,-4.6,-8.8,3.08,-1.01,-2.0,-1.75,-0.53,,,25.0,,,25.0,,,25.0
DFIV,DFIV,4.4,10,bullish,-1.59,0.66,-1.1,-6.19,6.0,-0.72,-2.0,-0.69,0.04,,,29.0,,,29.0,,,29.0
DFNL,DFNL,3.5,10,bullish,-2.04,-1.0,-3.84,-9.09,-9.73,-2.0,-2.0,-1.21,-0.5,,,36.0,,,36.0,,,36.0
DFSI,DFSI,0.2,10,bearish,-2.79,-1.33,-4.12,-8.55,-0.15,-1.72,-2.0,-1.63,-0.74,,,10.0,,,10.0,,,10.0
DGRO,DGRO,3.2,10,bullish,-1.7,-1.5,-2.97,-5.56,0.43,-0.65,-2.0,-1.55,-0.98,,,38.0,,,38.0,,,38.0
DGS,DGS,3.0,10,bullish,-1.91,0.69,-0.43,-6.02,6.81,0.19,-1.83,-0.41,0.12,,,78.0,,,78.0,,,78.0
DIA,Dow 30,3.7,10,bullish,-2.6,-1.66,-3.49,-7.23,-4.41,-1.32,-2.0,-1.58,-0.93,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.5,10,bullish,-3.24,-1.56,-3.7,-7.85,2.26,-1.07,-2.0,-1.58,-0.87,,,25.0,,,25.0,,,25.0
DISV,DISV,3.8,10,bullish,-2.24,-0.37,-4.23,-9.49,4.12,-1.19,-2.0,-1.58,-0.36,,,25.0,,,25.0,,,25.0
DIVI,DIVI,3.4,10,bullish,-2.33,-0.23,-1.85,-7.1,1.57,-1.45,-2.0,-0.83,-0.25,,,36.0,,,36.0,,,36.0
DOG,DOG,3.0,10,bearish,2.46,1.5,3.53,7.82,4.06,1.28,2.0,1.57,0.81,,,82.0,,,82.0,,,82.0
DTCR,DTCR,3.2,10,bullish,-2.77,-1.8,-0.81,-3.76,22.02,1.45,-0.96,-0.5,-0.76,,,29.0,,,29.0,,,29.0
DVYE,DVYE,3.5,10,bullish,-1.44,0.81,0.0,-2.61,10.45,1.1,-1.15,-0.3,0.16,,,51.0,,,51.0,,,51.0
DXJ,DXJ,3.9,10,bullish,-1.65,0.03,-0.66,-6.38,9.98,0.07,-1.97,-0.52,-0.23,,,82.0,,,82.0,,,82.0
ECH,ECH,3.7,10,bullish,-1.67,1.7,1.33,-9.21,3.21,-0.9,-1.67,0.01,0.32,,,78.0,,,78.0,,,78.0
EDEN,EDEN,3.0,10,bullish,-1.61,1.34,-3.28,-10.94,-8.34,-1.47,-1.6,-0.69,0.42,,,51.0,,,51.0,,,51.0
EDV,EDV,3.0,10,bearish,-1.07,0.36,-2.93,-4.5,-1.87,-0.19,-1.17,-0.9,0.21,,,78.0,,,78.0,,,78.0
EEM,Emerging Mkts,3.4,10,bullish,-3.88,-0.58,-1.48,-7.49,7.36,-0.13,-2.0,-0.74,-0.42,,,93.0,,,93.0,,,93.0
EEMA,EM Asia,3.3,10,bullish,-3.85,-0.66,-1.08,-6.85,7.6,-0.09,-1.98,-0.6,-0.44,,,51.0,,,51.0,,,51.0
EEMV,EEMV,2.3,10,bullish,-2.33,-0.14,-1.08,-5.75,2.04,-0.42,-2.0,-0.7,-0.21,,,53.0,,,53.0,,,53.0
EFA,EAFE,3.5,10,bullish,-2.97,-0.88,-2.88,-8.27,1.38,-1.31,-2.0,-1.12,-0.49,,,99.0,,,99.0,,,99.0
EFAV,EFAV,3.5,10,bullish,-1.93,0.2,-0.88,-3.78,5.42,0.05,-1.86,-0.66,-0.06,,,53.0,,,53.0,,,53.0
EFG,EFG,3.4,10,bullish,-3.42,-1.64,-3.75,-9.03,-0.74,-1.13,-2.0,-1.27,-0.72,,,82.0,,,82.0,,,82.0
EFV,EFV,3.6,10,bullish,-2.58,-0.18,-2.18,-7.63,3.32,-1.23,-2.0,-0.94,-0.25,,,82.0,,,82.0,,,82.0
EIS,EIS,0.0,10,bearish,0.51,3.8,-2.63,0.62,13.12,0.22,-0.59,-1.12,0.93,,,78.0,,,78.0,,,78.0
EMB,EM Bonds,2.2,10,bullish,-1.26,-0.51,-1.93,-3.74,-2.47,-2.0,-2.0,-1.84,-0.7,,,78.0,,,78.0,,,78.0
EMEQ,EMEQ,0.0,10,,-3.53,2.84,2.66,-4.85,23.3,0.75,-1.44,0.03,0.43,,,,,,,,,
EMGF,EMGF,3.4,10,bullish,-3.38,-0.13,-1.15,-7.37,8.25,0.11,-2.0,-0.66,-0.26,,,38.0,,,38.0,,,38.0
EMXC,EMXC,0.0,10,neutral,-3.37,0.72,-1.11,-6.58,13.82,0.73,-2.0,-0.75,-0.02,,,36.0,,,36.0,,,36.0
EPHE,EPHE,2.5,10,bullish,-0.98,-1.34,-2.71,-8.18,-1.85,-0.46,-1.88,-0.77,-0.48,,,54.0,,,54.0,,,54.0
EPOL,EPOL,3.1,10,bullish,-3.35,1.13,-1.41,-7.38,1.75,-1.06,-1.92,-0.56,0.19,,,58.0,,,58.0,,,58.0
EPU,EPU,3.1,10,bullish,-6.71,-4.68,-8.26,-13.4,10.32,-0.83,-2.0,-2.0,-1.48,,,66.0,,,66.0,,,66.0
ERUS,ERUS,2.4,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,44.0,,,44.0,,,44.0
ESGD,ESGD,3.4,10,bullish,-3.1,-1.06,-3.28,-8.59,0.75,-1.4,-2.0,-1.23,-0.55,,,36.0,,,36.0,,,36.0
ESGE,EM ESG,3.2,10,bullish,-3.64,-0.18,-1.24,-7.87,6.61,-0.29,-2.0,-0.67,-0.27,,,36.0,,,36.0,,,36.0
ETHE,ETHE,0.0,10,bearish,-7.83,1.81,8.13,9.63,-24.69,-0.62,0.29,0.43,0.1,,,29.0,,,29.0,,,29.0
EUAD,EUAD,0.0,10,,-3.38,-1.56,-4.29,-10.31,3.42,-0.73,-1.71,-1.01,-0.53,,,,,,,,,
EUFN,EUFN,3.4,10,bullish,-2.68,0.42,-3.07,-9.23,-6.52,-2.0,-2.0,-0.94,0.01,,,66.0,,,66.0,,,66.0
EUSA,EUSA,3.5,10,bullish,-1.93,-0.87,-3.48,-5.4,-1.16,-0.63,-1.74,-1.46,-0.52,,,58.0,,,58.0,,,58.0
EWA,Australia,3.9,10,bullish,-3.24,-0.75,-1.98,-5.45,8.56,0.74,-1.56,-0.82,-0.44,,,100.0,,,100.0,,,100.0
EWC,Canada,3.6,10,bullish,-3.27,-1.74,-4.05,-4.72,2.39,-1.27,-2.0,-2.0,-1.17,,,100.0,,,100.0,,,100.0
EWD,EWD,3.9,10,bullish,-5.02,-2.9,-7.4,-10.28,0.61,-1.15,-2.0,-2.0,-1.06,,,100.0,,,100.0,,,100.0
EWG,Germany,3.5,10,bullish,-4.16,-2.0,-4.35,-11.02,-6.16,-1.6,-2.0,-1.26,-0.78,,,100.0,,,100.0,,,100.0
EWH,EWH,3.6,10,bullish,-1.13,-0.13,-1.9,-3.6,7.88,-0.03,-1.09,-0.76,-0.22,,,100.0,,,100.0,,,100.0
EWI,EWI,3.4,10,bullish,-2.45,-0.04,-1.7,-6.85,-2.71,-2.0,-1.92,-0.69,-0.16,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.5,10,bullish,-2.2,-0.19,-1.85,-8.77,4.35,-0.39,-2.0,-0.66,-0.19,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.8,10,bullish,-1.66,0.61,-1.75,-10.04,6.0,-0.31,-2.0,-0.62,0.05,,,29.0,,,29.0,,,29.0
EWL,Switzerland,3.5,10,bullish,-3.85,-2.5,-6.36,-10.77,-2.7,-1.92,-2.0,-2.0,-1.1,,,100.0,,,100.0,,,100.0
EWM,EWM,3.2,10,bullish,-0.09,2.46,3.0,-1.59,10.32,1.07,-0.9,0.73,0.91,,,100.0,,,100.0,,,100.0
EWN,EWN,3.6,10,bullish,-2.45,-0.84,0.02,-7.21,4.62,-0.41,-1.72,-0.21,-0.42,,,100.0,,,100.0,,,100.0
EWO,EWO,3.1,10,bullish,-1.18,1.62,-2.85,-11.3,-0.29,-1.7,-2.0,-0.95,0.34,,,100.0,,,100.0,,,100.0
EWP,Spain,3.6,10,bullish,-1.88,0.63,-0.79,-6.0,-0.04,-2.0,-2.0,-0.65,-0.03,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.6,10,bullish,-2.34,-0.4,-3.42,-9.12,-4.46,-2.0,-2.0,-1.11,-0.2,,,100.0,,,100.0,,,100.0
EWS,EWS,3.5,10,bullish,-1.31,2.25,1.77,-4.4,3.86,-0.29,-1.31,0.27,0.68,,,100.0,,,100.0,,,100.0
EWT,EWT,3.4,10,bullish,-3.19,0.97,1.65,-2.75,17.72,0.91,-0.84,0.03,0.05,,,100.0,,,100.0,,,100.0
EWU,UK,3.6,10,bullish,-3.21,-1.14,-2.62,-6.01,4.37,-0.7,-2.0,-1.19,-0.66,,,100.0,,,100.0,,,100.0
EWW,EWW,4.2,10,bullish,-2.94,-0.43,-3.39,-10.91,5.59,-0.94,-2.0,-1.21,-0.39,,,100.0,,,100.0,,,100.0
EWY,EWY,3.5,10,bullish,-3.09,4.93,2.79,-3.65,47.06,1.78,-1.31,-0.13,0.7,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.5,10,bullish,-3.32,0.0,-2.18,-8.08,14.48,0.74,-1.77,-0.77,-0.2,,,100.0,,,100.0,,,100.0
EWZS,EWZS,3.2,10,bullish,-5.1,-1.81,-6.96,-13.6,4.52,-0.59,-2.0,-1.51,-0.6,,,54.0,,,54.0,,,54.0
EZA,EZA,4.2,10,bullish,-7.18,-3.59,-8.95,-14.4,-3.65,-2.0,-2.0,-2.0,-1.04,,,94.0,,,94.0,,,94.0
EZU,EZU,3.4,10,bullish,-3.15,-1.03,-2.81,-9.26,-2.35,-1.99,-2.0,-1.01,-0.51,,,100.0,,,100.0,,,100.0
FAN,FAN,2.0,10,bullish,-0.75,1.96,1.4,2.62,19.37,1.16,-0.26,-0.1,0.42,,,77.0,,,77.0,,,77.0
FBTC,FBTC,0.0,10,,-5.69,-1.19,3.26,4.76,-18.18,-0.76,0.49,0.44,-0.19,,,,,,,,,
FCOM,FCOM,3.0,10,bullish,-2.53,-1.1,-3.78,-2.54,-3.23,-0.94,-0.84,-1.36,-0.61,,,38.0,,,38.0,,,38.0
FDD,FDD,3.0,10,bullish,-1.76,1.24,-1.1,-5.93,2.48,-1.17,-2.0,-0.63,0.27,,,78.0,,,78.0,,,78.0
FDEM,FDEM,3.3,10,bullish,-2.6,0.47,-0.72,-7.11,6.12,-0.05,-2.0,-0.52,0.01,,,29.0,,,29.0,,,29.0
FDIG,FDIG,0.0,10,bearish,-5.09,-1.1,0.77,-0.9,-8.71,-0.58,-0.27,-0.1,-0.28,,,25.0,,,25.0,,,25.0
FDT,FDT,3.8,10,bullish,-3.34,-0.55,-2.47,-8.07,11.37,-0.08,-2.0,-1.14,-0.5,,,54.0,,,54.0,,,54.0
FENI,FENI,0.0,10,,-3.03,-0.82,-2.65,-7.87,2.0,-1.39,-2.0,-1.11,-0.51,,,,,,,,,
FEP,FEP,3.6,10,bullish,-2.61,-0.21,-2.82,-8.39,1.79,-1.44,-2.0,-1.08,-0.27,,,54.0,,,54.0,,,54.0
FESM,FESM,0.0,10,,-1.96,-0.27,-2.27,-7.07,-1.11,-0.65,-1.8,-0.89,-0.28,,,,,,,,,
FEZ,FEZ,3.4,10,bullish,-3.06,-1.08,-2.93,-9.66,-4.03,-2.0,-2.0,-0.98,-0.5,,,94.0,,,94.0,,,94.0
FGD,FGD,3.6,10,bullish,-2.06,0.54,-1.6,-7.3,4.64,-0.78,-2.0,-0.87,0.0,,,78.0,,,78.0,,,78.0
FID,FID,3.7,10,bullish,-1.28,0.72,-2.66,-5.9,3.42,-0.8,-2.0,-1.37,0.18,,,38.0,,,38.0,,,38.0
