ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
TGT,132.42,129.99,1.87,OPTIMAL,95,1.48,0.9,133.22,-0.6,,,,0.024,21.9,78.7,69.0,clean,41.4,CAUTION,-7.3,2,Sustained Uptrend,1.39,8.04,10.79,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",73.2
GNK,25.16,24.11,4.37,OPTIMAL,95,1.48,0.9,24.47,2.83,,,,0.495,70.5,79.7,59.0,clean,40.0,CAUTION,-7.7,2,Sustained Uptrend,1.53,1.9,7.2,,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",73.1
SCHL,45.27,43.61,3.8,OPTIMAL,95,1.48,0.9,45.54,-0.6,,,,0.536,110.5,84.1,28.0,clean,34.7,CAUTION,-5.8,3,Parabolic,-1.59,4.89,15.9,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.1
ECPG,87.54,84.4,3.72,OPTIMAL,95,1.48,0.9,90.28,-3.04,,,,0.764,186.2,77.5,73.0,stalling,40.0,CAUTION,-7.5,3,Parabolic,-6.16,7.46,18.68,XLRE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",72.4
WWD,399.58,395.21,1.11,OPTIMAL,95,1.48,0.9,421.65,-5.23,,,,0.327,133.5,76.6,85.0,clean,40.0,CAUTION,-11.4,2,Sustained Uptrend,-6.08,11.7,6.51,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",72.1
VSAT,74.0,71.66,3.26,OPTIMAL,95,1.48,0.9,75.13,-1.5,,,,0.377,306.4,71.8,136.0,clean,44.1,CAUTION,-20.5,3,Parabolic,-17.6,10.15,37.34,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.6
TWST,89.38,82.38,8.5,OPTIMAL,90,1.5,1.11,97.09,-7.94,,,,0.763,469.3,79.7,59.0,stalling,40.0,CAUTION,-15.3,3,Parabolic,-13.12,29.12,78.33,TLT,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",71.4
WRLD,194.46,184.11,5.62,OPTIMAL,90,1.5,1.11,208.05,-6.53,,,,0.663,317.5,69.3,163.0,clean,51.8,WARNING,-14.6,3,Parabolic,-13.12,16.23,33.55,TLT,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",71.3
MAMA,18.62,16.52,12.71,GOOD,75,1.52,1.24,18.99,-1.93,,,,0.671,433.8,93.6,4.0,clean,40.0,CAUTION,-11.3,2,Sustained Uptrend,4.31,22.9,19.44,,equity,Equity,37.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.75, 'median_ttg': 1.5, 'prob_good': 17.1, 'prob_bad': 56.1}",71.0
AMLP,53.3,51.94,2.62,OPTIMAL,95,1.48,0.9,51.83,2.84,,,,0.012,7.0,74.9,103.0,clean,37.0,CAUTION,-3.5,1,Basing,2.8,1.0,1.08,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.6
RBKB,17.11,16.78,1.97,OPTIMAL,95,1.48,0.9,17.23,-0.69,,,,0.548,61.2,81.0,47.0,clean,30.0,CAUTION,-4.9,2,Sustained Uptrend,-1.16,4.46,9.82,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.6
FLXS,69.98,64.24,8.93,OPTIMAL,90,1.5,1.11,71.79,-2.52,,,,0.819,322.6,77.2,75.0,clean,40.0,CAUTION,-9.3,3,Parabolic,-6.04,22.9,51.77,,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",70.5
ZYME,26.65,24.34,9.5,OPTIMAL,90,1.5,1.11,25.32,5.26,,,,0.729,192.7,77.0,79.0,clean,40.0,CAUTION,-10.4,1,Basing,1.95,10.86,2.5,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",70.5
CALY,18.07,17.06,5.95,OPTIMAL,90,1.5,1.11,18.52,-2.45,,,,0.675,193.5,83.5,32.0,clean,31.7,CAUTION,-6.7,3,Parabolic,-3.83,22.09,28.98,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",70.2
EPD,37.8,37.11,1.86,OPTIMAL,95,1.48,0.9,36.81,2.69,,,,0.033,-10.1,66.6,198.0,clean,44.0,CAUTION,-5.9,1,Basing,2.83,-0.03,-1.59,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",69.8
GPRE,16.63,15.27,8.93,OPTIMAL,90,1.5,1.11,15.48,7.44,,,,0.541,106.6,69.8,157.0,clean,46.4,CAUTION,-12.2,1,Basing,8.13,11.09,5.92,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.8
OKE,91.16,87.74,3.9,OPTIMAL,95,1.48,0.9,88.45,3.06,,,,0.008,7.4,77.2,75.0,clean,31.2,CAUTION,-5.1,1,Basing,4.85,3.3,0.58,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",69.6
ET,19.86,19.2,3.44,OPTIMAL,95,1.48,0.9,19.28,3.02,,,,0.337,36.2,73.7,115.0,clean,34.4,CAUTION,-4.1,1,Basing,3.87,2.42,3.87,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.4
AROC,39.56,36.82,7.45,OPTIMAL,90,1.5,1.11,39.29,0.69,,,,0.403,144.6,73.6,117.0,clean,40.0,CAUTION,-6.3,2,Sustained Uptrend,-2.82,15.67,12.64,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.3
WTTR,19.16,18.62,2.91,OPTIMAL,95,1.48,0.9,18.98,0.97,,,,0.117,43.8,79.6,62.0,clean,26.9,CAUTION,-6.5,3,Parabolic,-4.1,6.39,26.14,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.2
AMAT,570.5,559.42,1.98,OPTIMAL,95,1.48,0.9,627.32,-9.06,,,,0.338,241.1,58.3,299.0,clean,50.2,WARNING,-22.9,3,Parabolic,-21.09,25.94,61.02,QQQ,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.7
AWK,131.88,127.32,3.58,OPTIMAL,95,1.48,0.9,132.48,-0.46,,,,0.772,108.0,61.5,263.0,stalling,46.1,CAUTION,-5.5,1,Basing,0.23,5.95,-2.58,XLU,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.6
JNJ,263.4,240.3,9.61,OPTIMAL,90,1.5,1.11,256.0,2.89,,,,0.731,170.4,83.3,34.0,clean,26.5,CAUTION,-2.2,1,Basing,3.71,13.16,10.48,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",68.6
STRZ,29.34,27.48,6.76,OPTIMAL,90,1.5,1.11,28.69,2.28,,,,0.356,104.0,90.2,11.0,clean,18.5,HEALTHY,-9.9,3,Parabolic,1.66,12.28,122.27,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.6
CL,93.04,90.37,2.95,OPTIMAL,95,1.48,0.9,92.84,0.21,,,,0.785,88.4,77.5,73.0,clean,26.9,CAUTION,-3.1,1,Basing,1.48,5.03,11.92,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.4
TWIN,21.25,20.54,3.48,OPTIMAL,95,1.48,0.9,22.75,-6.59,,,,0.57,216.3,65.6,211.0,clean,40.0,CAUTION,-13.3,3,Parabolic,-8.41,6.73,34.75,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.2
GH,156.17,138.65,12.63,GOOD,75,1.52,1.24,155.95,0.14,,,,0.79,384.5,85.3,21.0,clean,40.0,CAUTION,-10.3,3,Parabolic,4.09,24.33,67.38,XLY,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",68.1
PBT,27.11,26.85,0.96,OPTIMAL,95,1.48,0.9,25.19,7.63,,,,0.464,-160.7,61.0,272.0,clean,44.7,CAUTION,-15.9,3,Parabolic,8.27,-4.78,20.7,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.0
EBAY,115.25,109.85,4.92,OPTIMAL,95,1.48,0.9,111.76,3.12,,,,0.544,75.4,82.4,37.0,clean,19.3,HEALTHY,-3.4,3,Parabolic,3.13,5.4,20.04,XLC,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.9
PLSE,28.11,26.3,6.9,OPTIMAL,90,1.5,1.11,28.13,-0.08,,,,0.688,200.1,83.1,35.0,clean,24.5,CAUTION,-9.3,3,Parabolic,1.37,10.98,40.83,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",67.9
FYC,121.07,119.29,1.5,OPTIMAL,95,1.48,0.9,123.66,-2.09,,,,0.717,110.5,73.4,118.0,clean,29.4,CAUTION,-5.1,3,Parabolic,-4.92,6.98,21.7,VXUS,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.8
NVRI,22.81,21.04,8.41,OPTIMAL,90,1.5,1.11,22.25,2.51,,,,0.716,143.0,92.0,5.0,clean,13.6,HEALTHY,-3.2,2,Sustained Uptrend,3.92,18.19,17.46,XLY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.8
REX,47.49,45.18,5.12,OPTIMAL,90,1.5,1.11,45.02,5.48,,,,0.46,70.3,69.3,163.0,clean,40.0,CAUTION,-11.0,2,Sustained Uptrend,5.18,5.72,3.53,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.8
COLO,42.86,41.85,2.41,OPTIMAL,95,1.48,0.9,42.15,1.69,,,,0.012,13.1,69.5,161.0,clean,33.8,CAUTION,-9.8,2,Sustained Uptrend,2.91,7.55,7.45,VXUS,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.7
BKD,15.01,13.87,8.22,OPTIMAL,90,1.5,1.11,15.55,-3.44,,,,0.829,324.1,67.9,180.0,clean,41.0,CAUTION,-8.0,1,Basing,-6.71,21.64,9.16,XLU,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.23, 'median_ttg': 1.0, 'prob_good': 46.2, 'prob_bad': 26.9}",67.6
DDOG,261.09,240.21,8.69,OPTIMAL,90,1.5,1.11,249.04,4.84,,,,0.521,189.6,78.8,68.0,clean,28.5,CAUTION,-6.3,3,Parabolic,0.28,11.52,124.03,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",67.6
SEPN,36.44,33.48,8.83,OPTIMAL,90,1.5,1.11,35.05,3.96,,,,0.204,107.4,91.1,10.0,clean,13.7,HEALTHY,-4.1,3,Parabolic,8.81,16.98,46.7,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.5
AZLCZ,2310.0,2300.1,0.43,OPTIMAL,95,1.48,0.9,2398.6,-3.69,,,,0.618,147.4,63.4,240.0,stalling,40.0,CAUTION,-5.7,2,Sustained Uptrend,-4.74,0.48,10.0,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.4
FRO,38.46,36.43,5.56,OPTIMAL,90,1.5,1.11,36.94,4.12,,,,0.005,19.8,68.0,179.0,clean,40.0,CAUTION,-10.8,2,Sustained Uptrend,10.55,9.35,9.95,XLF,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.3
BMO,174.51,169.54,2.93,OPTIMAL,95,1.48,0.9,175.56,-0.6,,,,0.876,97.4,74.5,109.0,clean,25.6,CAUTION,-2.7,3,Parabolic,-1.24,6.17,26.3,VGK,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.0
FFBC,33.36,32.12,3.86,OPTIMAL,95,1.48,0.9,33.93,-1.67,,,,0.827,138.9,66.5,200.0,stalling,34.1,CAUTION,-4.7,2,Sustained Uptrend,-1.39,8.14,17.3,XLRE,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.8
ICHR,88.81,85.48,3.9,OPTIMAL,95,1.48,0.9,97.56,-8.97,,,,0.454,366.3,55.6,335.0,clean,46.8,CAUTION,-21.8,3,Parabolic,-20.9,41.17,81.8,QQQ,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",66.8
VTR,92.41,85.02,8.7,OPTIMAL,90,1.5,1.11,90.0,2.68,,,,0.842,185.4,81.2,44.0,clean,22.8,CAUTION,-2.3,1,Basing,4.07,12.67,10.49,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.23, 'median_ttg': 1.0, 'prob_good': 46.2, 'prob_bad': 26.9}",66.8
MDB,359.4,344.26,4.4,OPTIMAL,95,1.48,0.9,337.75,6.41,,,,0.002,11.9,61.4,264.0,clean,40.0,CAUTION,-12.8,3,Parabolic,7.0,2.47,41.45,XLC,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",66.7
REZ,95.59,91.9,4.02,OPTIMAL,95,1.48,0.9,95.39,0.21,,,,0.695,100.1,73.8,114.0,clean,25.2,CAUTION,-3.1,2,Sustained Uptrend,0.95,5.31,12.39,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",66.6
SBUX,103.87,100.53,3.32,OPTIMAL,95,1.48,0.9,103.48,0.38,,,,0.534,73.1,76.7,82.0,clean,21.7,CAUTION,-4.6,2,Sustained Uptrend,1.64,9.0,9.1,XLP,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.6
TD,118.56,117.06,1.29,OPTIMAL,95,1.48,0.9,120.29,-1.44,,,,0.707,66.3,72.1,132.0,clean,27.2,CAUTION,-3.3,3,Parabolic,-2.36,4.77,22.24,XLI,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.6
AMX,26.41,26.03,1.44,OPTIMAL,95,1.48,0.9,26.15,1.01,,,,0.001,-3.5,70.1,153.0,clean,29.0,CAUTION,-7.2,2,Sustained Uptrend,1.62,6.32,2.8,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.5
TRV,337.94,311.43,8.51,OPTIMAL,90,1.5,1.11,332.62,1.6,,,,0.951,192.0,80.8,50.0,clean,22.3,CAUTION,-3.3,2,Sustained Uptrend,2.37,11.44,14.54,XLP,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",66.5
CTRE,41.34,38.78,6.61,OPTIMAL,90,1.5,1.11,40.65,1.7,,,,0.837,199.0,79.0,66.0,clean,24.2,CAUTION,-4.0,1,Basing,2.45,8.88,7.18,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.23, 'median_ttg': 1.0, 'prob_good': 46.2, 'prob_bad': 26.9}",66.4
SNOW,261.31,242.99,7.54,OPTIMAL,90,1.5,1.11,251.56,3.88,,,,0.426,138.7,74.8,106.0,clean,29.0,CAUTION,-8.3,3,Parabolic,2.68,9.67,75.09,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",66.4
TRGP,277.86,265.47,4.67,OPTIMAL,95,1.48,0.9,268.38,3.53,,,,0.031,15.9,83.8,31.0,overextended,12.3,HEALTHY,-0.8,2,Sustained Uptrend,3.62,5.21,10.71,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.3
O,63.23,61.44,2.91,OPTIMAL,95,1.48,0.9,62.72,0.82,,,,0.465,53.3,63.6,238.0,clean,35.6,CAUTION,-3.2,1,Basing,2.05,3.93,1.61,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",66.2
PPTY,34.33,33.79,1.59,OPTIMAL,95,1.48,0.9,34.5,-0.5,,,,0.488,42.2,68.7,169.0,clean,29.7,CAUTION,-2.7,2,Sustained Uptrend,0.19,2.52,12.03,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",66.2
UGA,110.79,104.45,6.07,OPTIMAL,90,1.5,1.11,103.75,6.79,,,,0.008,10.3,65.0,215.0,clean,40.0,CAUTION,-11.7,2,Sustained Uptrend,7.59,5.42,5.36,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.2
VIK,97.97,95.94,2.12,OPTIMAL,95,1.48,0.9,102.0,-3.96,,,,0.649,176.0,71.8,136.0,clean,25.9,CAUTION,-7.4,3,Parabolic,-6.4,8.93,37.06,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.2
CTRN,56.24,52.65,6.83,OPTIMAL,90,1.5,1.11,57.27,-1.8,,,,0.368,272.2,64.5,225.0,clean,40.0,CAUTION,-15.3,2,Sustained Uptrend,-2.77,30.61,32.55,XLY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.1
LNG,260.94,237.79,9.74,OPTIMAL,90,1.5,1.11,244.25,6.83,,,,0.33,79.2,61.2,270.0,clean,43.8,CAUTION,-7.0,0,Deep Decline,9.18,9.26,-8.21,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",66.1
SPG,219.09,214.49,2.15,OPTIMAL,95,1.48,0.9,224.61,-2.46,,,,0.638,98.2,68.4,172.0,stalling,29.6,CAUTION,-4.6,2,Sustained Uptrend,-2.04,4.17,14.97,XLRE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.1
MO,72.81,70.91,2.68,OPTIMAL,95,1.48,0.9,72.7,0.16,,,,0.396,54.6,78.9,67.0,clean,17.1,HEALTHY,-2.4,2,Sustained Uptrend,1.2,0.86,9.9,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.0
AEP,135.9,131.25,3.54,OPTIMAL,95,1.48,0.9,136.84,-0.69,,,,0.782,115.8,67.1,191.0,clean,30.0,CAUTION,-3.3,1,Basing,-0.67,5.23,2.24,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.7
CRS,587.63,550.09,6.82,OPTIMAL,90,1.5,1.11,600.05,-2.07,,,,0.711,191.7,79.3,65.0,clean,21.5,CAUTION,-6.1,3,Parabolic,-4.74,21.51,49.14,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.7
PANW,320.59,294.79,8.75,OPTIMAL,90,1.5,1.11,327.08,-1.99,,,,0.826,372.6,61.8,261.0,stalling,41.9,CAUTION,-12.9,3,Parabolic,-5.99,17.84,88.73,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",65.7
