ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
RBKB,16.39,16.05,2.12,OPTIMAL,95,1.48,0.9,16.13,1.63,,,,0.14,31.7,72.8,93.0,clean,34.0,CAUTION,-8.9,2,Sustained Uptrend,0.12,2.25,4.0,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.9
ADM,80.22,78.82,1.77,OPTIMAL,95,1.48,0.9,81.11,-1.09,,,,0.195,45.5,74.8,71.0,stalling,31.0,CAUTION,-6.0,2,Sustained Uptrend,-2.9,3.47,18.11,DBA,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.7
SNA,380.65,370.86,2.64,OPTIMAL,95,1.48,0.9,374.55,1.63,,,,0.485,53.4,70.7,113.0,clean,35.8,CAUTION,-5.0,1,Basing,3.88,2.69,1.9,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.7
VLO,258.39,248.44,4.0,OPTIMAL,95,1.48,0.9,251.68,2.67,,,,0.266,62.1,90.1,5.0,clean,13.2,HEALTHY,-2.7,3,Parabolic,2.32,9.33,19.65,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.7
CI,289.61,283.47,2.17,OPTIMAL,95,1.48,0.9,279.45,3.64,,,,0.296,-61.0,76.3,59.0,overextended,28.8,CAUTION,-4.5,1,Basing,5.62,1.96,7.4,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",68.6
GTX,32.25,29.69,8.63,OPTIMAL,90,1.5,1.11,32.55,-0.92,,,,0.427,127.0,84.6,17.0,clean,23.9,CAUTION,-6.1,3,Parabolic,3.33,19.31,74.89,VGK,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",68.3
USB,55.35,54.8,1.01,OPTIMAL,95,1.48,0.9,54.7,1.19,,,,0.123,23.5,67.2,168.0,clean,38.3,CAUTION,-4.7,1,Basing,3.36,0.07,6.18,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.3
VFLO,46.15,44.01,4.86,OPTIMAL,95,1.48,0.9,46.29,-0.29,,,,0.726,146.7,65.8,187.0,clean,40.0,CAUTION,-4.3,2,Sustained Uptrend,-4.21,7.28,15.17,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.3
NC,52.45,49.78,5.37,OPTIMAL,90,1.5,1.11,50.92,3.0,,,,0.478,73.5,70.6,114.0,clean,40.1,CAUTION,-8.8,0,Deep Decline,4.15,0.65,2.34,TLT,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.2
UNP,268.67,266.16,0.94,OPTIMAL,95,1.48,0.9,267.11,0.58,,,,0.014,7.7,74.3,77.0,clean,29.9,CAUTION,-3.9,2,Sustained Uptrend,1.96,1.43,5.94,XLP,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.2
ROST,227.42,224.2,1.44,OPTIMAL,95,1.48,0.9,229.84,-1.05,,,,0.457,106.4,78.8,44.0,clean,24.1,CAUTION,-4.2,2,Sustained Uptrend,1.5,1.31,7.2,XLI,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.1
UNF,264.07,260.25,1.47,OPTIMAL,95,1.48,0.9,265.81,-0.66,,,,0.661,64.8,65.5,190.0,clean,39.3,CAUTION,-6.9,2,Sustained Uptrend,-0.14,2.99,0.54,XLC,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.0
BG,125.5,124.68,0.65,OPTIMAL,95,1.48,0.9,126.02,-0.41,,,,0.18,48.5,72.8,93.0,stalling,30.6,CAUTION,-7.0,2,Sustained Uptrend,-3.44,1.41,5.65,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",67.9
AVT,87.05,84.53,2.98,OPTIMAL,95,1.48,0.9,88.3,-1.42,,,,0.535,107.0,68.7,144.0,stalling,34.4,CAUTION,-8.6,3,Parabolic,0.12,7.66,41.43,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.6
POWI,76.68,75.55,1.5,OPTIMAL,95,1.48,0.9,83.15,-7.78,,,,0.439,241.3,59.0,293.0,stalling,45.8,CAUTION,-13.8,3,Parabolic,-6.39,6.75,62.63,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.6
CNTA,39.7,39.67,0.07,OPTIMAL,95,1.48,0.9,39.79,-0.21,,,,0.463,7.2,68.3,154.0,clean,34.6,CAUTION,-1.4,3,Parabolic,-0.4,0.23,52.17,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.5
NESR,25.13,25.07,0.26,OPTIMAL,95,1.48,0.9,24.82,1.23,,,,0.124,-53.3,78.9,41.0,clean,22.0,CAUTION,-7.8,2,Sustained Uptrend,2.99,7.62,21.17,VXUS,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.5
HALO,70.73,67.47,4.84,OPTIMAL,95,1.48,0.9,69.02,2.48,,,,0.178,47.0,70.4,117.0,clean,30.9,CAUTION,-4.3,1,Basing,3.8,8.5,3.8,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.2
MPC,266.17,252.43,5.44,OPTIMAL,90,1.5,1.11,257.94,3.19,,,,0.43,76.2,90.0,7.0,clean,13.9,HEALTHY,-2.3,3,Parabolic,2.9,9.87,23.4,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.2
EACO,109.96,100.45,9.47,OPTIMAL,90,1.5,1.11,105.99,3.75,,,,0.687,165.9,92.4,1.0,clean,10.8,HEALTHY,-0.0,2,Sustained Uptrend,4.73,15.14,35.29,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.1
RF,28.56,27.52,3.79,OPTIMAL,95,1.48,0.9,27.94,2.22,,,,0.683,84.9,76.8,54.0,clean,23.1,CAUTION,-1.0,1,Basing,4.46,2.18,5.93,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.1
CENX,63.3,62.08,1.97,OPTIMAL,95,1.48,0.9,65.57,-3.46,,,,0.283,135.6,68.0,159.0,clean,33.1,CAUTION,-10.1,3,Parabolic,-0.95,4.49,16.25,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.0
DINO,72.39,70.12,3.23,OPTIMAL,95,1.48,0.9,70.87,2.14,,,,0.042,20.2,81.2,31.0,clean,17.8,HEALTHY,-3.1,3,Parabolic,2.23,2.68,37.13,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.0
FCFS,223.74,223.52,0.1,OPTIMAL,95,1.48,0.9,222.14,0.72,,,,0.279,-54.4,71.7,105.0,clean,29.0,CAUTION,-5.2,3,Parabolic,4.67,-0.51,14.03,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.0
BTSG,59.22,56.23,5.32,OPTIMAL,90,1.5,1.11,59.76,-0.9,,,,0.455,94.8,85.9,14.0,clean,16.6,HEALTHY,-4.7,3,Parabolic,-1.27,11.86,40.23,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.5
DK,48.48,45.46,6.64,OPTIMAL,90,1.5,1.11,45.87,5.7,,,,0.141,60.5,90.1,5.0,clean,11.6,HEALTHY,-3.7,3,Parabolic,5.48,8.46,20.81,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.5
SMFG,23.24,22.11,5.13,OPTIMAL,90,1.5,1.11,22.74,2.19,,,,0.561,77.7,82.6,26.0,clean,20.3,CAUTION,-1.7,1,Basing,5.02,8.19,14.31,VGK,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",66.5
TTMI,178.38,168.8,5.68,OPTIMAL,90,1.5,1.11,182.16,-2.08,,,,0.358,160.2,83.8,22.0,clean,19.0,HEALTHY,-11.1,3,Parabolic,3.44,16.0,84.28,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",66.5
MUFG,19.92,18.73,6.36,OPTIMAL,90,1.5,1.11,19.32,3.09,,,,0.564,91.3,83.3,24.0,clean,19.3,HEALTHY,-1.5,1,Basing,5.45,10.67,15.28,VGK,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",66.4
NOPMF,22.86,22.19,3.03,OPTIMAL,95,1.48,0.9,23.83,-4.08,,,,0.16,90.3,60.4,266.0,clean,40.0,CAUTION,-13.2,3,Parabolic,-1.08,9.59,26.09,XLB,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",66.4
CSX,47.11,45.54,3.44,OPTIMAL,95,1.48,0.9,46.32,1.71,,,,0.599,56.4,84.4,20.0,clean,11.2,HEALTHY,-0.6,2,Sustained Uptrend,2.73,5.96,16.03,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.2
DXJ,169.91,168.16,1.04,OPTIMAL,95,1.48,0.9,171.06,-0.67,,,,0.223,18.0,76.4,58.0,clean,20.8,CAUTION,-2.4,2,Sustained Uptrend,0.38,2.65,7.81,VXUS,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.2
HAPI,44.05,43.89,0.36,OPTIMAL,95,1.48,0.9,44.57,-1.17,,,,0.627,37.1,69.3,132.0,clean,29.0,CAUTION,-2.4,2,Sustained Uptrend,-1.45,1.4,6.79,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.2
TS,62.81,61.58,2.01,OPTIMAL,95,1.48,0.9,62.29,0.83,,,,0.372,54.7,75.2,69.0,clean,22.2,CAUTION,-2.8,3,Parabolic,0.3,6.53,18.02,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.2
WEBC,307.0,268.0,14.55,GOOD,75,1.52,1.24,292.7,4.89,,,,0.769,298.9,79.8,35.0,clean,40.0,CAUTION,-1.0,2,Sustained Uptrend,0.66,20.39,20.39,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",66.2
DBB,25.67,25.63,0.17,OPTIMAL,95,1.48,0.9,26.05,-1.44,,,,0.065,14.3,63.0,227.0,clean,35.8,CAUTION,-3.9,2,Sustained Uptrend,-2.8,2.35,5.55,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",66.0
EC,15.35,14.13,8.62,OPTIMAL,90,1.5,1.11,15.31,0.25,,,,0.87,297.0,64.2,211.0,clean,40.0,CAUTION,-6.7,2,Sustained Uptrend,-5.54,18.08,19.55,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.0
AIA,136.97,135.57,1.03,OPTIMAL,95,1.48,0.9,143.09,-4.28,,,,0.278,89.9,53.8,367.0,stalling,46.0,CAUTION,-9.2,3,Parabolic,-7.35,2.58,25.03,VXUS,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.9
ALL,215.02,214.0,0.48,OPTIMAL,95,1.48,0.9,210.45,2.17,,,,0.078,-26.7,64.7,204.0,clean,33.1,CAUTION,-5.5,2,Sustained Uptrend,3.77,0.63,3.53,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.8
TD,114.17,109.52,4.25,OPTIMAL,95,1.48,0.9,112.92,1.11,,,,0.843,89.0,82.2,29.0,clean,12.5,HEALTHY,-0.3,2,Sustained Uptrend,3.11,6.01,19.78,VGK,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.8
ARW,219.63,206.82,6.19,OPTIMAL,90,1.5,1.11,220.95,-0.6,,,,0.703,139.3,76.2,61.0,stalling,25.1,CAUTION,-5.9,3,Parabolic,0.97,15.7,57.06,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.7
RBC,590.97,588.52,0.42,OPTIMAL,95,1.48,0.9,581.11,1.7,,,,0.118,-46.3,69.3,132.0,clean,27.2,CAUTION,-6.5,2,Sustained Uptrend,4.39,-3.36,4.48,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",65.7
ZION,63.25,61.77,2.4,OPTIMAL,95,1.48,0.9,62.31,1.5,,,,0.48,57.1,76.6,56.0,clean,18.4,HEALTHY,-2.4,2,Sustained Uptrend,3.55,0.83,13.39,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.6
ASX,35.52,34.8,2.07,OPTIMAL,95,1.48,0.9,38.23,-7.08,,,,0.259,170.5,57.5,312.0,stalling,40.4,CAUTION,-13.6,3,Parabolic,-6.94,6.54,63.99,QQQ,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.5
SLB,56.55,55.72,1.5,OPTIMAL,95,1.48,0.9,56.0,0.98,,,,0.13,33.5,73.7,86.0,clean,21.4,CAUTION,-3.9,2,Sustained Uptrend,3.29,6.7,19.83,HYG,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",65.5
TJX,159.75,154.47,3.42,OPTIMAL,95,1.48,0.9,156.91,1.81,,,,0.543,90.0,67.4,164.0,clean,29.0,CAUTION,-3.7,1,Basing,4.58,3.41,1.02,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.5
MTB,222.63,212.31,4.86,OPTIMAL,95,1.48,0.9,216.45,2.85,,,,0.744,100.2,73.3,91.0,clean,21.7,CAUTION,-1.0,1,Basing,5.2,4.51,6.7,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.4
PLD,142.78,142.76,0.01,OPTIMAL,95,1.48,0.9,143.49,-0.5,,,,0.002,-2.6,71.9,100.0,clean,23.2,CAUTION,-3.5,2,Sustained Uptrend,2.7,0.34,5.65,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",65.4
PNC,227.14,218.94,3.74,OPTIMAL,95,1.48,0.9,222.04,2.3,,,,0.666,74.8,73.6,88.0,clean,21.3,CAUTION,-1.4,1,Basing,5.12,3.58,10.62,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.4
