ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKK,ARKK,4.8,10,bullish,-2.26,-4.92,-4.7,-0.76,-13.49,-0.93,-0.36,-0.86,-1.06,,,54.0,,,54.0,,,54.0
ARKQ,ARKQ,4.4,10,bullish,-2.37,-4.68,-3.9,-5.67,-0.67,-0.84,-1.13,-0.99,-1.25,,,56.0,,,56.0,,,56.0
ARKW,ARKW,4.7,10,bullish,-1.76,-4.6,-3.43,4.95,-19.11,-1.01,0.19,-0.65,-1.02,,,56.0,,,56.0,,,56.0
ARKX,ARKX,4.1,10,bullish,-3.76,-5.77,-4.4,-5.86,3.28,-0.66,-1.09,-1.03,-1.48,,,30.0,,,30.0,,,30.0
ARTY,ARTY,4.1,10,bullish,-4.31,-4.59,-2.4,-3.91,0.65,-0.54,-0.9,-0.76,-1.34,,,44.0,,,44.0,,,44.0
ASEA,ASEA,3.5,10,bullish,-1.96,-3.16,-1.86,-7.18,2.81,-0.51,-2.0,-0.9,-1.57,,,61.0,,,61.0,,,61.0
ASHR,ASHR,3.8,10,bullish,-3.42,-4.77,-5.08,-6.09,-1.24,-1.05,-1.96,-1.95,-2.0,,,56.0,,,56.0,,,56.0
AVDE,AVDE,4.5,10,bullish,-1.76,-3.63,-4.83,-9.61,1.01,-1.73,-2.0,-1.82,-1.69,,,44.0,,,44.0,,,44.0
AVDV,AVDV,3.9,10,bullish,-1.67,-3.49,-5.9,-10.76,4.39,-1.31,-2.0,-2.0,-1.54,,,44.0,,,44.0,,,44.0
AVEM,AVEM,3.3,10,bullish,-2.68,-4.21,-4.05,-8.93,4.98,-0.64,-2.0,-1.5,-1.81,,,44.0,,,44.0,,,44.0
AVES,AVES,3.9,10,bullish,-2.72,-4.08,-3.73,-10.02,2.5,-0.93,-2.0,-1.43,-1.84,,,34.0,,,34.0,,,34.0
AVIV,AVIV,5.3,10,bullish,-1.66,-3.53,-4.27,-9.41,2.26,-1.67,-2.0,-1.66,-1.66,,,34.0,,,34.0,,,34.0
AVNM,AVNM,5.1,10,bullish,-1.86,-3.58,-4.53,-9.44,2.53,-1.4,-2.0,-1.77,-1.71,,,16.0,,,16.0,,,16.0
BAI,BAI,4.6,10,bullish,-2.76,-0.83,-0.19,-1.72,2.12,-0.32,-0.59,-0.34,-0.39,,,6.0,,,6.0,,,6.0
BAM,BAM,6.4,10,bullish,-2.51,-4.76,-6.43,-11.56,-18.8,-1.46,-1.25,-1.04,-1.08,,,16.0,,,16.0,,,16.0
BATT,BATT,3.2,10,bullish,0.29,-4.93,-6.55,-9.97,2.82,-0.83,-1.96,-1.53,-1.35,,,44.0,,,44.0,,,44.0
BBCA,BBCA,4.0,10,bullish,-1.15,-4.36,-5.69,-6.05,-1.42,-2.0,-2.0,-2.0,-2.0,,,44.0,,,44.0,,,44.0
BBEU,BBEU,4.6,10,bullish,-2.82,-4.88,-5.77,-10.88,-4.32,-2.0,-2.0,-2.0,-2.0,,,44.0,,,44.0,,,44.0
BBIN,BBIN,4.6,10,bullish,-2.54,-4.27,-5.43,-10.23,-2.98,-2.0,-2.0,-1.89,-1.88,,,44.0,,,44.0,,,44.0
BBJP,BBJP,4.4,10,bullish,-1.39,-2.64,-4.11,-9.41,-2.41,-1.82,-2.0,-1.2,-0.99,,,44.0,,,44.0,,,44.0
BEN,BEN,0.0,10,bearish,-1.01,-4.02,-6.3,-12.71,-1.54,-0.61,-1.73,-1.26,-1.16,,,99.0,,,99.0,,,99.0
BIL,BIL,0.0,10,neutral,0.05,0.07,0.14,0.03,0.31,2.0,0.33,0.83,0.51,,,80.0,,,80.0,,,80.0
BINV,BINV,4.7,10,bullish,-1.28,-3.47,-4.16,-9.7,-0.2,-2.0,-2.0,-1.57,-1.64,,,8.0,,,8.0,,,8.0
BITO,BITO,0.0,10,bearish,0.0,-5.75,0.21,8.53,-25.56,-0.6,1.17,0.29,-0.79,,,30.0,,,30.0,,,30.0
BITQ,BITQ,0.0,10,bearish,-0.38,-4.06,1.81,10.88,-2.9,-0.42,0.38,-0.05,-0.68,,,35.0,,,35.0,,,35.0
BK,BK,6.0,10,bullish,0.9,-0.16,0.44,0.34,0.08,-1.14,-0.44,-0.25,-0.29,,,99.0,,,99.0,,,99.0
BKCH,BKCH,0.0,10,bearish,-0.91,-4.62,2.41,1.07,-11.91,-0.65,-0.23,-0.05,-0.64,,,35.0,,,35.0,,,35.0
BKGI,BKGI,5.3,10,bullish,-2.44,-3.77,-2.2,-3.77,8.51,0.12,-1.95,-1.34,-2.0,,,16.0,,,16.0,,,16.0
BKIE,BKIE,4.5,10,bullish,-1.71,-3.7,-5.1,-9.2,-1.91,-2.0,-2.0,-1.86,-1.71,,,35.0,,,35.0,,,35.0
BLK,BLK,3.1,10,bullish,-0.49,-0.64,-0.26,-9.91,-8.99,-1.0,-1.58,-0.09,-0.2,,,99.0,,,99.0,,,99.0
BLOK,BLOK,4.5,10,bullish,-0.68,-3.86,-2.15,0.07,-12.13,-0.85,-0.24,-0.46,-0.83,,,52.0,,,52.0,,,52.0
BN,BN,3.9,10,bullish,-1.3,-2.77,-7.39,-12.25,-14.73,-1.59,-1.78,-1.41,-0.76,,,99.0,,,99.0,,,99.0
BND,Total Bond,2.3,10,bullish,-0.83,-1.12,-1.44,-2.43,-1.2,-1.59,-2.0,-1.98,-1.97,,,80.0,,,80.0,,,80.0
BNDX,BNDX,3.0,10,bullish,-0.61,-0.96,-1.31,-2.52,-0.82,-0.45,-2.0,-1.83,-1.95,,,61.0,,,61.0,,,61.0
BNO,BNO,3.3,10,bullish,-3.05,0.36,14.32,46.3,77.52,2.0,2.0,1.42,-0.16,,,61.0,,,61.0,,,61.0
BOTZ,BOTZ,4.9,10,bullish,-2.98,-4.35,-6.73,-12.29,-5.9,-0.92,-1.95,-1.46,-1.27,,,52.0,,,52.0,,,52.0
BUZZ,BUZZ,3.6,10,bullish,-3.39,-5.63,-4.54,-1.03,-11.56,-1.09,-0.39,-0.92,-1.36,,,35.0,,,35.0,,,35.0
BWX,BWX,3.0,10,bullish,-1.08,-0.95,-1.97,-4.77,-1.79,-0.92,-2.0,-1.32,-0.84,,,78.0,,,78.0,,,78.0
BX,BX,3.9,10,bullish,-6.37,-5.14,-3.38,-6.56,-29.91,-1.4,-0.42,-0.35,-0.95,,,80.0,,,80.0,,,80.0
CCNR,CCNR,4.8,10,bullish,-0.49,-2.56,-0.98,-3.58,19.58,0.96,-1.58,-0.75,-1.14,,,6.0,,,6.0,,,6.0
CEF,CEF,3.9,10,bullish,-5.97,-13.68,-19.93,-20.52,-2.49,-1.92,-2.0,-2.0,-2.0,,,99.0,,,99.0,,,99.0
CG,CG,4.3,10,bullish,-2.41,-2.72,-3.88,-5.96,-21.78,-1.04,-0.55,-0.54,-0.53,,,61.0,,,61.0,,,61.0
CGDG,CGDG,4.8,10,bullish,-1.09,-2.92,-3.34,-6.15,-1.07,-1.69,-2.0,-1.74,-1.75,,,12.0,,,12.0,,,12.0
CGDV,Dividend Grw,3.9,10,bullish,-1.11,-2.74,-4.11,-6.22,-2.2,-1.2,-2.0,-1.86,-1.49,,,30.0,,,30.0,,,30.0
CGGE,CGGE,4.8,10,bullish,-1.58,-3.24,-4.4,-6.86,-3.58,-1.72,-2.0,-1.86,-1.67,,,6.0,,,6.0,,,6.0
CGGO,CGGO,3.9,10,bullish,-2.22,-4.28,-4.55,-7.18,-3.12,-1.24,-2.0,-1.74,-1.94,,,30.0,,,30.0,,,30.0
CGIC,CGIC,5.1,10,bullish,-1.72,-3.55,-4.2,-8.6,0.71,-1.88,-2.0,-1.74,-1.76,,,6.0,,,6.0,,,6.0
CGIE,CGIE,5.1,10,bullish,-2.54,-4.51,-5.7,-9.33,-5.08,-2.0,-2.0,-2.0,-2.0,,,12.0,,,12.0,,,12.0
CGNG,CGNG,4.8,10,bullish,-1.45,-3.39,-5.0,-9.16,-1.48,-1.61,-2.0,-1.82,-1.57,,,6.0,,,6.0,,,6.0
CGXU,CGXU,5.0,10,bullish,-1.12,-2.72,-3.49,-9.48,-4.0,-1.45,-2.0,-1.06,-1.06,,,30.0,,,30.0,,,30.0
CHAT,CHAT,5.8,10,bullish,-2.9,-3.0,-3.05,-0.8,5.64,-0.38,-0.62,-0.92,-0.96,,,16.0,,,16.0,,,16.0
CHY,CHY,3.4,10,bullish,-1.64,-2.06,-2.06,-4.43,-0.78,-0.28,-1.47,-0.89,-1.0,,,89.0,,,89.0,,,89.0
CIBR,CIBR,5.2,10,bullish,-2.78,-2.39,-3.59,3.51,-13.27,-1.58,0.6,-0.95,-0.81,,,54.0,,,54.0,,,54.0
CLOU,CLOU,4.3,10,bullish,-2.31,-1.96,-1.22,7.51,-15.09,-1.15,1.17,-0.19,-0.49,,,44.0,,,44.0,,,44.0
CNBS,CNBS,2.6,10,bullish,-1.48,-1.02,1.53,4.07,-23.03,-0.8,-0.03,-0.05,-0.17,,,44.0,,,44.0,,,44.0
CNEQ,CNEQ,4.6,10,bullish,-2.46,-3.74,-4.23,-4.92,-8.59,-1.08,-1.03,-1.18,-1.22,,,6.0,,,6.0,,,6.0
COLO,COLO,3.8,10,bullish,0.53,0.37,-2.08,-11.03,2.3,-1.66,-2.0,-0.77,-0.09,,,68.0,,,68.0,,,68.0
COPJ,COPJ,4.6,10,bullish,-1.58,-11.3,-18.4,-22.13,-3.24,-1.96,-2.0,-2.0,-2.0,,,16.0,,,16.0,,,16.0
COPP,COPP,4.4,10,bullish,0.18,-7.9,-14.42,-21.26,-0.57,-1.15,-2.0,-2.0,-1.55,,,6.0,,,6.0,,,6.0
COPX,Copper Miners,4.7,10,bullish,-1.75,-8.73,-14.39,-21.73,1.15,-1.2,-2.0,-2.0,-1.74,,,61.0,,,61.0,,,61.0
COPY,COPY,4.9,10,bullish,-0.67,-1.62,-2.2,-6.46,3.25,-0.7,-2.0,-1.02,-0.91,,,6.0,,,6.0,,,6.0
CORN,CORN,0.0,10,bearish,-1.62,1.06,1.4,5.14,4.13,1.39,1.69,0.62,0.6,,,61.0,,,61.0,,,61.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,36.0,,,36.0,,,36.0
CPER,Copper,3.6,10,bullish,-2.02,-6.16,-8.43,-7.4,-1.67,-0.81,-1.06,-1.36,-1.28,,,61.0,,,61.0,,,61.0
CQQQ,China Tech,6.2,10,bullish,-4.47,-6.77,-9.74,-13.7,-11.78,-1.32,-1.64,-1.65,-1.56,,,68.0,,,68.0,,,68.0
CWI,CWI,4.1,10,bullish,-1.69,-3.64,-4.18,-8.73,0.81,-1.63,-2.0,-1.63,-1.73,,,81.0,,,81.0,,,81.0
CXSE,CXSE,5.3,10,bullish,-2.3,-4.67,-5.01,-7.98,-8.83,-1.44,-1.38,-1.19,-1.4,,,61.0,,,61.0,,,61.0
DAPP,DAPP,0.0,10,bearish,-0.18,-4.18,0.67,8.27,-7.67,-0.51,0.16,-0.16,-0.64,,,35.0,,,35.0,,,35.0
DAX,DAX,4.8,10,bullish,-2.7,-5.32,-6.32,-12.11,-9.01,-2.0,-2.0,-1.79,-2.0,,,54.0,,,54.0,,,54.0
DBA,Agriculture,3.5,10,bullish,-0.61,0.69,0.73,3.22,2.31,1.24,1.16,0.33,0.41,,,81.0,,,81.0,,,81.0
DBB,DBB,0.0,10,bearish,-1.26,-4.91,-7.09,-4.35,0.09,-0.87,-1.48,-2.0,-2.0,,,81.0,,,81.0,,,81.0
DBC,Commodities,3.2,10,bullish,-2.27,-2.0,2.12,13.88,23.35,2.0,2.0,0.27,-0.97,,,81.0,,,81.0,,,81.0
DDWM,DDWM,4.4,10,bullish,-1.77,-3.34,-4.15,-8.34,-0.85,-2.0,-2.0,-1.69,-1.68,,,52.0,,,52.0,,,52.0
DEM,DEM,3.8,10,bullish,-2.31,-3.15,-2.31,-6.12,3.12,-0.33,-2.0,-1.05,-1.64,,,80.0,,,80.0,,,80.0
DFAE,DFAE,4.0,10,bullish,-2.23,-3.93,-3.87,-8.26,4.95,-0.55,-2.0,-1.48,-1.75,,,35.0,,,35.0,,,35.0
DFAI,DFAI,4.7,10,bullish,-1.63,-3.47,-4.53,-8.8,0.63,-1.7,-2.0,-1.77,-1.67,,,35.0,,,35.0,,,35.0
DFAX,DFAX,4.4,10,bullish,-1.91,-3.64,-4.31,-8.76,2.96,-1.13,-2.0,-1.71,-1.75,,,35.0,,,35.0,,,35.0
DFEM,DFEM,3.8,10,bullish,-2.57,-3.83,-3.45,-7.81,5.27,-0.43,-2.0,-1.38,-1.75,,,29.0,,,29.0,,,29.0
DFEV,DFEV,3.8,10,bullish,-2.89,-3.81,-2.56,-7.78,6.8,-0.23,-2.0,-1.09,-1.73,,,29.0,,,29.0,,,29.0
DFIC,DFIC,4.7,10,bullish,-1.49,-3.3,-4.42,-8.76,1.62,-1.5,-2.0,-1.75,-1.6,,,30.0,,,30.0,,,30.0
DFIS,DFIS,4.4,10,bullish,-1.56,-3.49,-5.49,-9.89,1.14,-1.36,-2.0,-1.97,-1.59,,,30.0,,,30.0,,,30.0
DFIV,DFIV,5.2,10,bullish,-1.2,-2.49,-2.64,-7.55,4.07,-1.16,-2.0,-1.14,-1.21,,,35.0,,,35.0,,,35.0
DFNL,DFNL,3.8,10,bullish,0.14,-1.39,-2.67,-6.31,-9.99,-2.0,-1.5,-0.89,-0.64,,,52.0,,,52.0,,,52.0
DFSI,DFSI,5.1,10,bullish,-1.9,-3.95,-5.97,-9.95,-2.69,-2.0,-2.0,-2.0,-1.84,,,16.0,,,16.0,,,16.0
DGRO,DGRO,3.2,10,bullish,-0.36,-2.01,-3.08,-5.43,-0.07,-0.76,-2.0,-1.57,-1.23,,,56.0,,,56.0,,,56.0
DGS,DGS,0.0,10,bearish,-2.04,-3.35,-3.08,-8.23,3.49,-0.35,-2.0,-1.22,-1.63,,,78.0,,,78.0,,,78.0
DIA,Dow 30,3.7,10,bullish,-0.49,-2.57,-3.95,-5.98,-4.64,-1.35,-2.0,-1.74,-1.35,,,99.0,,,99.0,,,99.0
DIHP,DIHP,4.8,10,bullish,-1.74,-3.89,-4.96,-8.9,0.44,-1.58,-2.0,-1.98,-1.89,,,30.0,,,30.0,,,30.0
DISV,DISV,4.7,10,bullish,-1.22,-2.93,-4.67,-10.33,2.42,-1.5,-2.0,-1.67,-1.32,,,30.0,,,30.0,,,30.0
DIVI,DIVI,4.7,10,bullish,-2.09,-3.62,-4.17,-8.83,0.62,-1.68,-2.0,-1.54,-1.63,,,52.0,,,52.0,,,52.0
DOG,DOG,3.0,10,bearish,0.22,2.38,4.02,6.48,4.46,1.36,2.0,1.73,1.21,,,81.0,,,81.0,,,81.0
DTCR,DTCR,3.4,10,bullish,-4.03,-4.71,-5.09,-5.28,15.9,0.75,-1.18,-1.37,-1.59,,,35.0,,,35.0,,,35.0
DVYE,DVYE,3.7,10,bullish,-2.01,-2.58,-2.61,-5.3,7.82,0.43,-1.78,-1.14,-1.26,,,61.0,,,61.0,,,61.0
DXJ,DXJ,4.4,10,bullish,0.14,-1.92,-2.9,-6.8,7.39,-0.29,-1.99,-1.04,-0.88,,,81.0,,,81.0,,,81.0
ECH,ECH,4.0,10,bullish,-3.02,-4.03,-5.21,-11.38,-1.91,-1.38,-1.91,-1.27,-1.3,,,78.0,,,78.0,,,78.0
EDEN,EDEN,4.0,10,bullish,-2.04,-3.62,-3.93,-8.8,-11.37,-1.89,-1.25,-0.83,-1.01,,,61.0,,,61.0,,,61.0
EDV,EDV,0.0,10,bullish,-2.98,-2.53,-4.04,-5.83,-2.01,-0.21,-1.53,-1.24,-1.04,,,78.0,,,78.0,,,78.0
EEM,Emerging Mkts,4.0,10,bullish,-2.05,-3.93,-3.82,-8.45,5.06,-0.62,-2.0,-1.39,-1.65,,,89.0,,,89.0,,,89.0
EEMA,EM Asia,4.2,10,bullish,-2.5,-4.51,-3.78,-8.54,4.34,-0.67,-2.0,-1.31,-1.78,,,61.0,,,61.0,,,61.0
EEMV,EEMV,3.5,10,bullish,-1.72,-2.67,-2.73,-6.9,0.2,-1.04,-2.0,-1.42,-1.66,,,61.0,,,61.0,,,61.0
EFA,EAFE,4.1,10,bullish,-1.66,-3.51,-4.33,-9.14,-0.57,-1.82,-2.0,-1.55,-1.54,,,97.0,,,97.0,,,97.0
EFAV,EFAV,4.0,10,bullish,-1.62,-2.8,-1.98,-5.09,3.85,-0.31,-2.0,-1.13,-1.69,,,61.0,,,61.0,,,61.0
EFG,EFG,4.2,10,bullish,-1.83,-3.98,-5.18,-9.62,-3.02,-1.66,-2.0,-1.68,-1.62,,,81.0,,,81.0,,,81.0
EFV,EFV,4.0,10,bullish,-1.54,-3.11,-3.57,-8.73,1.86,-1.59,-2.0,-1.34,-1.41,,,81.0,,,81.0,,,81.0
EIS,EIS,3.1,10,bullish,-3.14,-2.29,-2.34,-2.78,7.02,-0.46,-1.23,-1.04,-1.04,,,78.0,,,78.0,,,78.0
EMB,EM Bonds,0.0,10,bearish,-1.07,-1.56,-2.43,-4.19,-2.75,-2.0,-2.0,-2.0,-1.89,,,78.0,,,78.0,,,78.0
EMEQ,EMEQ,5.2,10,bullish,-2.36,-3.39,-1.35,-6.07,19.14,0.31,-1.59,-0.74,-1.22,,,6.0,,,6.0,,,6.0
EMGF,EMGF,3.9,10,bullish,-2.4,-4.09,-4.43,-8.76,5.12,-0.53,-2.0,-1.59,-1.75,,,52.0,,,52.0,,,52.0
EMXC,EMXC,3.4,10,bullish,-2.01,-3.33,-2.98,-7.81,11.33,0.32,-2.0,-1.27,-1.54,,,52.0,,,52.0,,,52.0
EPHE,EPHE,3.2,10,bullish,-1.09,-1.85,-4.39,-11.3,-0.97,-0.34,-2.0,-1.23,-0.66,,,61.0,,,61.0,,,61.0
EPOL,EPOL,4.8,10,bullish,-2.28,-3.77,-2.69,-8.87,-0.17,-1.26,-2.0,-0.84,-1.21,,,61.0,,,61.0,,,61.0
EPU,EPU,3.4,10,bullish,-0.78,-7.07,-12.48,-16.14,6.78,-1.13,-2.0,-2.0,-2.0,,,68.0,,,68.0,,,68.0
ERUS,ERUS,1.0,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,45.0,,,45.0,,,45.0
ESGD,ESGD,4.7,10,bullish,-1.88,-3.75,-4.78,-9.46,-1.17,-1.9,-2.0,-1.67,-1.63,,,52.0,,,52.0,,,52.0
ESGE,EM ESG,3.9,10,bullish,-1.88,-3.59,-3.49,-8.73,4.25,-0.76,-2.0,-1.29,-1.53,,,52.0,,,52.0,,,52.0
ETHE,ETHE,5.0,10,bullish,-0.2,-7.96,4.92,14.59,-29.2,-0.72,0.48,0.22,-0.81,,,44.0,,,44.0,,,44.0
EUAD,EUAD,6.0,10,bullish,-5.12,-7.92,-11.22,-13.63,-4.81,-1.29,-2.0,-2.0,-2.0,,,6.0,,,6.0,,,6.0
EUFN,EUFN,4.2,10,bullish,-1.99,-3.4,-4.77,-10.98,-8.75,-2.0,-2.0,-1.33,-1.2,,,68.0,,,68.0,,,68.0
EUSA,EUSA,3.5,10,bullish,-1.18,-2.49,-3.42,-4.96,-2.5,-0.88,-1.62,-1.42,-1.29,,,61.0,,,61.0,,,61.0
EWA,Australia,4.0,10,bullish,-3.31,-4.79,-5.61,-7.22,5.58,0.28,-1.94,-1.87,-1.93,,,99.0,,,99.0,,,99.0
EWC,Canada,3.7,10,bullish,-0.55,-3.75,-5.11,-5.52,0.23,-1.77,-2.0,-2.0,-2.0,,,99.0,,,99.0,,,99.0
EWD,EWD,4.2,10,bullish,-2.4,-6.48,-8.87,-11.82,-2.84,-1.86,-2.0,-2.0,-2.0,,,99.0,,,99.0,,,99.0
EWG,Germany,3.8,10,bullish,-2.31,-4.82,-5.66,-11.67,-7.9,-1.8,-2.0,-1.6,-1.8,,,99.0,,,99.0,,,99.0
EWH,EWH,3.9,10,bullish,-1.38,-2.07,-3.41,-5.32,4.19,-0.62,-1.38,-1.15,-0.89,,,99.0,,,99.0,,,99.0
EWI,EWI,4.2,10,bullish,-2.29,-3.95,-4.7,-9.98,-5.44,-2.0,-2.0,-1.46,-1.48,,,99.0,,,99.0,,,99.0
EWJ,Japan,4.2,10,bullish,-1.28,-2.44,-4.0,-9.18,3.0,-0.69,-2.0,-1.17,-0.92,,,99.0,,,99.0,,,99.0
EWJV,EWJV,4.0,10,bullish,-0.62,-1.78,-3.83,-9.85,4.83,-0.53,-2.0,-1.08,-0.7,,,44.0,,,44.0,,,44.0
EWL,Switzerland,4.2,10,bullish,-1.25,-4.57,-5.68,-11.65,-4.62,-2.0,-2.0,-1.86,-1.89,,,99.0,,,99.0,,,99.0
EWM,EWM,3.2,10,bullish,-2.18,-1.69,1.03,-3.78,6.16,0.23,-1.47,0.03,-1.0,,,99.0,,,99.0,,,99.0
EWN,EWN,3.9,10,bullish,-1.29,-3.71,-3.89,-8.83,1.38,-0.99,-1.98,-1.19,-1.38,,,99.0,,,99.0,,,99.0
EWO,EWO,3.5,10,bullish,-1.58,-1.81,-4.3,-12.25,-1.83,-1.86,-2.0,-1.27,-0.78,,,99.0,,,99.0,,,99.0
EWP,Spain,3.6,10,bullish,-1.86,-2.79,-3.17,-8.71,-2.17,-2.0,-2.0,-1.31,-1.25,,,99.0,,,99.0,,,99.0
EWQ,EWQ,4.2,10,bullish,-2.11,-3.12,-4.06,-10.95,-5.83,-2.0,-2.0,-1.28,-1.24,,,99.0,,,99.0,,,99.0
EWS,EWS,3.3,10,bullish,-2.53,-2.08,-0.6,-5.35,2.21,-0.55,-1.5,-0.36,-0.89,,,99.0,,,99.0,,,99.0
EWT,EWT,3.9,10,bullish,-2.5,-3.65,-0.15,-3.89,14.11,0.56,-1.01,-0.33,-1.19,,,99.0,,,99.0,,,99.0
EWU,UK,4.3,10,bullish,-1.95,-4.47,-4.7,-7.64,1.58,-1.53,-2.0,-1.87,-2.0,,,99.0,,,99.0,,,99.0
EWW,EWW,3.4,10,bullish,-2.56,-4.16,-5.93,-11.58,2.15,-1.54,-2.0,-1.81,-1.64,,,99.0,,,99.0,,,99.0
EWY,EWY,3.6,10,bullish,-4.41,-4.13,-1.09,-7.48,41.1,1.33,-1.73,-0.74,-1.32,,,99.0,,,99.0,,,99.0
EWZ,Brazil,3.9,10,bullish,-0.05,-0.63,-2.8,-5.91,17.04,1.16,-1.42,-0.88,-0.37,,,99.0,,,99.0,,,99.0
EWZS,EWZS,3.0,10,bullish,-0.22,-2.07,-6.6,-11.7,7.52,-0.22,-1.97,-1.43,-0.66,,,61.0,,,61.0,,,61.0
EZA,EZA,4.2,10,bullish,-3.13,-9.08,-13.88,-19.25,-6.95,-2.0,-2.0,-2.0,-2.0,,,89.0,,,89.0,,,89.0
EZU,EZU,4.0,10,bullish,-1.97,-3.7,-4.47,-10.59,-4.09,-2.0,-2.0,-1.48,-1.52,,,99.0,,,99.0,,,99.0
FAN,FAN,3.3,10,bullish,-2.27,-2.55,-0.78,-0.32,15.19,0.57,-0.86,-0.71,-1.29,,,78.0,,,78.0,,,78.0
FBTC,FBTC,6.7,10,bullish,-0.26,-6.02,0.0,8.73,-20.42,-0.88,0.82,0.03,-1.04,,,6.0,,,6.0,,,6.0
FCOM,FCOM,3.4,10,bullish,-1.07,-2.88,-4.14,-2.85,-4.55,-1.09,-0.92,-1.46,-1.29,,,56.0,,,56.0,,,56.0
FDD,FDD,3.0,10,bullish,-3.26,-3.7,-3.26,-7.93,-0.17,-1.52,-2.0,-1.24,-1.58,,,78.0,,,78.0,,,78.0
FDEM,FDEM,3.1,10,bullish,-2.13,-3.42,-3.24,-8.5,4.18,-0.44,-2.0,-1.29,-1.57,,,44.0,,,44.0,,,44.0
FDIG,FDIG,0.0,10,bearish,-0.2,-4.34,-1.53,2.87,-13.08,-0.73,-0.04,-0.32,-0.74,,,30.0,,,30.0,,,30.0
FDT,FDT,4.3,10,bullish,-1.85,-3.67,-3.9,-9.51,9.27,-0.45,-2.0,-1.51,-1.63,,,61.0,,,61.0,,,61.0
FENI,FENI,5.3,10,bullish,-2.61,-4.4,-5.2,-9.55,0.07,-1.84,-2.0,-1.87,-1.95,,,6.0,,,6.0,,,6.0
FEP,FEP,4.4,10,bullish,-2.02,-3.61,-4.35,-9.83,-0.56,-1.8,-2.0,-1.47,-1.5,,,61.0,,,61.0,,,61.0
