ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BKGI,BKGI,4.4,10,bullish,-3.22,-1.28,-1.81,-2.12,9.33,0.26,-1.48,-1.21,-0.93,,,14.0,,,14.0,,,14.0
BKIE,BKIE,3.9,10,bullish,-4.16,-2.14,-4.62,-9.25,-1.11,-2.0,-2.0,-1.74,-1.07,,,36.0,,,36.0,,,36.0
BLK,BLK,3.4,10,bullish,-0.7,4.34,0.92,-10.83,-9.46,-1.04,-1.75,0.14,1.16,,,100.0,,,100.0,,,100.0
BLOK,BLOK,0.1,10,bearish,-5.02,-1.54,-1.1,-3.91,-9.68,-0.74,-0.54,-0.33,-0.42,,,43.0,,,43.0,,,43.0
BN,BN,4.4,10,bullish,-2.93,0.46,-6.44,-16.53,-13.42,-1.5,-2.0,-1.26,0.03,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.1,10,bullish,-0.91,-0.33,-1.26,-2.02,-1.26,-1.67,-2.0,-1.78,-0.62,,,78.0,,,78.0,,,78.0
BNDX,BNDX,2.0,10,bearish,-0.92,-0.3,-1.21,-2.2,-2.93,-2.0,-2.0,-1.72,-0.6,,,54.0,,,54.0,,,54.0
BNO,BNO,5.2,10,bullish,5.82,6.6,18.94,53.7,87.3,2.0,2.0,1.99,0.98,,,58.0,,,58.0,,,58.0
BOTZ,BOTZ,4.0,10,bullish,-4.14,-2.63,-6.03,-12.23,-3.1,-0.66,-1.95,-1.34,-0.81,,,43.0,,,43.0,,,43.0
BUZZ,BUZZ,0.0,10,bearish,-4.5,-1.91,-2.61,-2.45,-5.1,-0.73,-0.51,-0.63,-0.57,,,36.0,,,36.0,,,36.0
BWX,BWX,2.1,10,bullish,-0.93,0.25,-1.81,-4.21,-2.47,-1.14,-2.0,-1.24,0.21,,,78.0,,,78.0,,,78.0
BX,BX,5.7,10,bullish,-1.13,3.7,0.3,-11.95,-27.71,-1.3,-0.89,0.15,0.82,,,78.0,,,78.0,,,78.0
CCNR,CCNR,3.5,10,bullish,-3.12,-0.93,-1.19,-3.38,19.98,1.03,-1.56,-0.82,-0.62,,,3.0,,,3.0,,,3.0
CEF,CEF,3.4,10,bullish,-10.57,-11.37,-14.61,-10.2,1.45,-1.61,-2.0,-2.0,-2.0,,,100.0,,,100.0,,,100.0
CG,CG,4.6,10,bullish,-0.31,4.56,-2.41,-9.93,-17.75,-0.89,-0.83,-0.37,0.72,,,54.0,,,54.0,,,54.0
CGDG,CGDG,3.7,10,bullish,-3.01,-1.77,-3.01,-6.17,-0.24,-1.47,-2.0,-1.63,-1.15,,,9.0,,,9.0,,,9.0
CGDV,Dividend Grw,3.5,10,bullish,-2.36,-1.57,-2.98,-5.94,-0.2,-0.89,-2.0,-1.46,-0.95,,,31.0,,,31.0,,,31.0
CGGE,CGGE,3.3,10,bullish,-3.32,-1.63,-3.29,-6.7,-1.95,-1.42,-2.0,-1.48,-0.94,,,3.0,,,3.0,,,3.0
CGGO,CGGO,3.0,10,bullish,-4.09,-1.55,-2.96,-6.97,-0.74,-0.87,-2.0,-1.24,-0.82,,,31.0,,,31.0,,,31.0
CGIC,CGIC,3.4,10,bullish,-4.08,-1.85,-3.54,-8.62,1.44,-1.72,-2.0,-1.55,-1.03,,,3.0,,,3.0,,,3.0
CGIE,CGIE,3.5,10,bullish,-4.64,-2.73,-4.53,-9.25,-3.72,-2.0,-2.0,-1.69,-1.29,,,9.0,,,9.0,,,9.0
CGNG,CGNG,3.2,10,bullish,-4.15,-1.51,-3.61,-9.4,0.05,-1.33,-2.0,-1.42,-0.81,,,3.0,,,3.0,,,3.0
CGXU,CGXU,4.0,10,bullish,-3.92,-1.48,-3.27,-10.72,-2.95,-1.29,-2.0,-1.01,-0.63,,,31.0,,,31.0,,,31.0
CHAT,CHAT,4.6,10,bullish,-3.27,0.63,3.7,-1.92,10.95,-0.1,-0.72,0.22,-0.13,,,14.0,,,14.0,,,14.0
CHY,CHY,3.7,10,bullish,-0.94,1.67,0.09,-3.59,3.03,0.24,-1.22,-0.13,0.62,,,91.0,,,91.0,,,91.0
CIBR,CIBR,4.0,10,bullish,-0.82,-1.1,-2.37,-2.24,-9.68,-1.2,-0.37,-0.64,-0.38,,,43.0,,,43.0,,,43.0
CLOU,CLOU,3.1,10,bullish,-0.55,0.51,-0.5,2.23,-12.65,-0.91,0.46,-0.05,0.17,,,37.0,,,37.0,,,37.0
CNBS,CNBS,2.9,10,bullish,-1.7,-1.57,-5.32,-8.18,-42.59,-1.24,-0.48,-0.43,-0.22,,,37.0,,,37.0,,,37.0
CNEQ,CNEQ,3.3,10,bullish,-3.42,-1.34,-1.71,-5.63,-4.32,-0.8,-1.1,-0.66,-0.57,,,3.0,,,3.0,,,3.0
COLO,COLO,5.6,10,bullish,-0.37,0.13,2.35,-9.06,3.0,-1.56,-1.98,0.21,-0.16,,,70.0,,,70.0,,,70.0
COPJ,COPJ,0.4,10,bearish,-13.04,-12.17,-18.76,-20.0,-11.81,-2.0,-2.0,-2.0,-2.0,,,14.0,,,14.0,,,14.0
COPP,COPP,3.3,10,bullish,-10.92,-9.0,-13.86,-20.25,-3.71,-1.35,-2.0,-2.0,-1.77,,,3.0,,,3.0,,,3.0
COPX,Copper Miners,4.6,10,bullish,-10.08,-8.29,-12.37,-18.65,1.91,-1.16,-2.0,-1.99,-1.69,,,60.0,,,60.0,,,60.0
COPY,COPY,3.3,10,bullish,-2.21,-1.12,-3.14,-7.34,2.79,-0.78,-2.0,-1.32,-0.7,,,3.0,,,3.0,,,3.0
CORN,CORN,2.0,10,bearish,1.66,-0.19,0.62,6.55,5.22,1.65,2.0,0.3,-0.09,,,57.0,,,57.0,,,57.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,29.0,,,29.0,,,29.0
CPER,Copper,4.3,10,bullish,-6.84,-5.8,-7.94,-7.71,-1.29,-0.78,-1.12,-1.31,-1.23,,,56.0,,,56.0,,,56.0
CQQQ,China Tech,5.2,10,bullish,-5.76,-5.64,-4.72,-13.01,-9.24,-1.15,-1.59,-0.82,-1.32,,,69.0,,,69.0,,,69.0
CWI,CWI,3.9,10,bullish,-4.34,-1.9,-3.64,-8.74,1.88,-1.35,-2.0,-1.48,-1.0,,,80.0,,,80.0,,,80.0
CXSE,CXSE,4.4,10,bullish,-4.11,-3.29,-1.21,-7.58,-6.86,-1.28,-1.34,-0.37,-1.02,,,54.0,,,54.0,,,54.0
DAPP,DAPP,0.0,10,bearish,-5.29,-0.61,4.29,3.69,-0.18,-0.31,-0.06,0.13,-0.23,,,36.0,,,36.0,,,36.0
DAX,DAX,4.6,10,bullish,-5.32,-3.0,-5.45,-12.14,-7.97,-1.95,-2.0,-1.58,-1.17,,,43.0,,,43.0,,,43.0
DBA,Agriculture,3.0,10,bullish,0.88,0.39,0.54,3.69,2.5,1.34,1.34,0.24,0.23,,,80.0,,,80.0,,,80.0
DBB,DBB,3.4,10,bullish,-5.25,-5.05,-7.12,-4.08,1.12,-0.7,-1.44,-2.0,-2.0,,,80.0,,,80.0,,,80.0
DBC,Commodities,4.0,10,bullish,0.67,0.84,5.24,18.51,26.71,2.0,2.0,1.12,0.11,,,80.0,,,80.0,,,80.0
DDWM,DDWM,4.0,10,bullish,-3.76,-2.01,-3.93,-8.2,0.14,-1.81,-2.0,-1.65,-1.1,,,43.0,,,43.0,,,43.0
DEM,DEM,3.7,10,bullish,-2.85,-0.32,-1.09,-5.37,4.6,0.02,-1.94,-0.62,-0.3,,,78.0,,,78.0,,,78.0
DFAE,DFAE,3.2,10,bullish,-4.2,-1.09,-2.16,-7.58,6.79,-0.19,-2.0,-0.98,-0.65,,,36.0,,,36.0,,,36.0
DFAI,DFAI,4.0,10,bullish,-4.0,-2.14,-4.31,-8.89,1.31,-1.55,-2.0,-1.73,-1.11,,,36.0,,,36.0,,,36.0
DFAX,DFAX,3.7,10,bullish,-3.97,-1.73,-3.7,-8.37,4.09,-0.87,-2.0,-1.54,-0.96,,,36.0,,,36.0,,,36.0
DFEM,DFEM,0.0,10,neutral,-3.86,-0.82,-1.59,-6.91,7.35,-0.03,-2.0,-0.83,-0.55,,,31.0,,,31.0,,,31.0
DFEV,DFEV,3.0,10,bullish,-3.51,-0.37,-1.45,-6.37,8.91,0.19,-2.0,-0.77,-0.37,,,31.0,,,31.0,,,31.0
DFIC,DFIC,3.8,10,bullish,-4.02,-2.23,-4.61,-8.96,2.03,-1.42,-2.0,-1.85,-1.16,,,31.0,,,31.0,,,31.0
DFIS,DFIS,3.4,10,bullish,-4.12,-2.26,-6.0,-10.13,1.57,-1.29,-2.0,-2.0,-1.12,,,31.0,,,31.0,,,31.0
DFIV,DFIV,4.6,10,bullish,-3.24,-1.03,-2.76,-7.76,4.22,-1.14,-2.0,-1.19,-0.64,,,36.0,,,36.0,,,36.0
DFNL,DFNL,4.2,10,bullish,-2.13,-1.09,-3.93,-9.18,-9.81,-2.0,-2.0,-1.24,-0.53,,,43.0,,,43.0,,,43.0
DFSI,DFSI,3.5,10,bullish,-4.28,-2.84,-5.6,-9.96,-1.69,-2.0,-2.0,-2.0,-1.39,,,14.0,,,14.0,,,14.0
DGRO,DGRO,3.6,10,bullish,-1.87,-1.68,-3.15,-5.73,0.25,-0.69,-2.0,-1.62,-1.08,,,43.0,,,43.0,,,43.0
DGS,DGS,3.0,10,bullish,-3.2,-0.63,-1.74,-7.25,5.41,-0.04,-2.0,-0.81,-0.46,,,78.0,,,78.0,,,78.0
DIA,Dow 30,3.9,10,bullish,-2.68,-1.74,-3.56,-7.3,-4.48,-1.33,-2.0,-1.61,-0.97,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.8,10,bullish,-4.3,-2.64,-4.76,-8.87,1.14,-1.4,-2.0,-1.95,-1.36,,,31.0,,,31.0,,,31.0
DISV,DISV,3.8,10,bullish,-3.74,-1.9,-5.7,-10.88,2.52,-1.51,-2.0,-2.0,-0.95,,,31.0,,,31.0,,,31.0
DIVI,DIVI,4.0,10,bullish,-4.02,-1.95,-3.54,-8.71,-0.18,-1.95,-2.0,-1.36,-0.96,,,43.0,,,43.0,,,43.0
DOG,DOG,3.0,10,bearish,2.57,1.6,3.64,7.93,4.16,1.3,2.0,1.61,0.86,,,80.0,,,80.0,,,80.0
DTCR,DTCR,3.3,10,bullish,-4.0,-3.04,-2.06,-4.98,20.48,1.28,-1.13,-0.75,-1.12,,,36.0,,,36.0,,,36.0
DVYE,DVYE,3.8,10,bullish,-2.38,-0.15,-0.95,-3.54,9.4,0.84,-1.38,-0.61,-0.24,,,54.0,,,54.0,,,54.0
DXJ,DXJ,4.3,10,bullish,-3.25,-1.59,-2.28,-7.9,8.19,-0.17,-2.0,-0.91,-0.78,,,80.0,,,80.0,,,80.0
ECH,ECH,3.8,10,bullish,-3.32,-0.01,-0.37,-10.74,1.48,-1.07,-1.87,-0.32,-0.17,,,78.0,,,78.0,,,78.0
EDEN,EDEN,3.9,10,bullish,-4.03,-1.15,-5.66,-13.13,-10.59,-1.81,-1.92,-1.22,-0.31,,,54.0,,,54.0,,,54.0
EDV,EDV,3.0,10,bearish,-1.86,-0.46,-3.71,-5.27,-2.66,-0.34,-1.39,-1.16,-0.14,,,78.0,,,78.0,,,78.0
EEM,Emerging Mkts,3.7,10,bullish,-4.55,-1.28,-2.17,-8.13,6.61,-0.29,-2.0,-0.94,-0.68,,,91.0,,,91.0,,,91.0
EEMA,EM Asia,4.0,10,bullish,-4.82,-1.67,-2.08,-7.79,6.52,-0.28,-2.0,-0.86,-0.79,,,54.0,,,54.0,,,54.0
EEMV,EEMV,3.5,10,bullish,-2.88,-0.7,-1.64,-6.28,1.46,-0.61,-2.0,-0.95,-0.54,,,56.0,,,56.0,,,56.0
EFA,EAFE,3.9,10,bullish,-4.21,-2.15,-4.12,-9.44,0.08,-1.67,-2.0,-1.5,-1.01,,,99.0,,,99.0,,,99.0
EFAV,EFAV,3.9,10,bullish,-2.86,-0.75,-1.82,-4.7,4.42,-0.19,-2.0,-1.07,-0.58,,,56.0,,,56.0,,,56.0
EFG,EFG,3.9,10,bullish,-4.71,-2.95,-5.04,-10.25,-2.06,-1.45,-2.0,-1.66,-1.24,,,80.0,,,80.0,,,80.0
EFV,EFV,4.0,10,bullish,-3.82,-1.45,-3.43,-8.8,2.0,-1.58,-2.0,-1.32,-0.76,,,80.0,,,80.0,,,80.0
EIS,EIS,0.0,10,bearish,-0.32,2.94,-3.44,-0.21,12.19,0.12,-0.74,-1.32,0.65,,,78.0,,,78.0,,,78.0
EMB,EM Bonds,2.1,10,bullish,-1.52,-0.77,-2.19,-4.0,-2.73,-2.0,-2.0,-2.0,-1.01,,,78.0,,,78.0,,,78.0
EMEQ,EMEQ,3.6,10,bullish,-4.39,1.93,1.75,-5.7,22.21,0.64,-1.56,-0.14,0.18,,,3.0,,,3.0,,,3.0
EMGF,EMGF,3.8,10,bullish,-3.97,-0.74,-1.75,-7.93,7.59,-0.02,-2.0,-0.83,-0.49,,,43.0,,,43.0,,,43.0
EMXC,EMXC,3.5,10,bullish,-4.21,-0.16,-1.97,-7.39,12.83,0.58,-2.0,-1.0,-0.35,,,43.0,,,43.0,,,43.0
EPHE,EPHE,3.7,10,bullish,-1.37,-1.72,-3.08,-8.54,-2.23,-0.51,-1.95,-0.87,-0.62,,,57.0,,,57.0,,,57.0
EPOL,EPOL,3.9,10,bullish,-3.74,0.73,-1.81,-7.76,1.34,-1.11,-1.99,-0.65,0.07,,,60.0,,,60.0,,,60.0
EPU,EPU,3.5,10,bullish,-8.74,-6.76,-10.25,-15.28,7.92,-1.03,-2.0,-2.0,-1.99,,,69.0,,,69.0,,,69.0
ERUS,ERUS,0.6,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,43.0,,,43.0,,,43.0
ESGD,ESGD,4.2,10,bullish,-4.36,-2.35,-4.54,-9.78,-0.56,-1.77,-2.0,-1.62,-1.08,,,43.0,,,43.0,,,43.0
ESGE,EM ESG,3.8,10,bullish,-4.3,-0.87,-1.93,-8.51,5.87,-0.44,-2.0,-0.87,-0.53,,,43.0,,,43.0,,,43.0
ETHE,ETHE,0.0,10,bearish,-7.91,1.72,8.04,9.53,-24.75,-0.63,0.29,0.42,0.09,,,37.0,,,37.0,,,37.0
EUAD,EUAD,3.7,10,bullish,-6.57,-4.81,-7.46,-13.28,0.0,-0.97,-2.0,-1.6,-1.37,,,3.0,,,3.0,,,3.0
EUFN,EUFN,4.0,10,bullish,-4.1,-1.05,-4.49,-10.56,-7.89,-2.0,-2.0,-1.28,-0.46,,,69.0,,,69.0,,,69.0
EUSA,EUSA,4.1,10,bullish,-2.13,-1.08,-3.68,-5.6,-1.37,-0.67,-1.79,-1.54,-0.62,,,60.0,,,60.0,,,60.0
EWA,Australia,4.1,10,bullish,-4.04,-1.58,-2.79,-6.23,7.66,0.61,-1.73,-1.06,-0.75,,,100.0,,,100.0,,,100.0
EWC,Canada,3.8,10,bullish,-4.15,-2.63,-4.92,-5.59,1.46,-1.48,-2.0,-2.0,-1.6,,,100.0,,,100.0,,,100.0
EWD,EWD,4.4,10,bullish,-6.61,-4.53,-8.96,-11.79,-1.08,-1.51,-2.0,-2.0,-1.61,,,100.0,,,100.0,,,100.0
EWG,Germany,3.8,10,bullish,-5.52,-3.39,-5.71,-12.28,-7.5,-1.78,-2.0,-1.63,-1.3,,,100.0,,,100.0,,,100.0
EWH,EWH,3.7,10,bullish,-2.24,-1.25,-3.0,-4.69,6.67,-0.22,-1.29,-1.05,-0.61,,,100.0,,,100.0,,,100.0
EWI,EWI,3.8,10,bullish,-4.53,-2.16,-3.79,-8.83,-4.77,-2.0,-2.0,-1.24,-0.89,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.7,10,bullish,-3.58,-1.59,-3.23,-10.05,2.88,-0.72,-2.0,-1.0,-0.65,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.6,10,bullish,-3.18,-0.95,-3.27,-11.42,4.37,-0.63,-2.0,-0.96,-0.45,,,37.0,,,37.0,,,37.0
EWL,Switzerland,3.9,10,bullish,-4.8,-3.47,-7.29,-11.66,-3.67,-2.0,-2.0,-2.0,-1.49,,,100.0,,,100.0,,,100.0
EWM,EWM,3.3,10,bullish,-0.6,1.94,2.47,-2.1,9.76,0.96,-1.03,0.55,0.67,,,100.0,,,100.0,,,100.0
EWN,EWN,4.0,10,bullish,-5.03,-3.46,-2.63,-9.67,1.85,-0.91,-2.0,-0.88,-1.31,,,100.0,,,100.0,,,100.0
EWO,EWO,3.3,10,bullish,-3.18,-0.44,-4.82,-13.1,-2.31,-1.95,-2.0,-1.4,-0.34,,,100.0,,,100.0,,,100.0
EWP,Spain,3.7,10,bullish,-3.18,-0.71,-2.11,-7.25,-1.36,-2.0,-2.0,-1.02,-0.51,,,100.0,,,100.0,,,100.0
EWQ,EWQ,4.0,10,bullish,-3.78,-1.87,-4.85,-10.47,-5.87,-2.0,-2.0,-1.53,-0.77,,,100.0,,,100.0,,,100.0
EWS,EWS,3.5,10,bullish,-1.85,1.7,1.21,-4.93,3.29,-0.38,-1.43,0.13,0.48,,,100.0,,,100.0,,,100.0
EWT,EWT,3.5,10,bullish,-3.79,0.34,1.02,-3.36,16.99,0.85,-0.93,-0.1,-0.12,,,100.0,,,100.0,,,100.0
EWU,UK,4.2,10,bullish,-4.79,-2.76,-4.22,-7.55,2.65,-1.23,-2.0,-1.74,-1.36,,,100.0,,,100.0,,,100.0
EWW,EWW,4.1,10,bullish,-4.1,-1.62,-4.54,-11.97,4.33,-1.16,-2.0,-1.5,-0.79,,,100.0,,,100.0,,,100.0
EWY,EWY,3.6,10,bullish,-4.92,2.95,0.85,-5.47,44.29,1.58,-1.52,-0.44,0.26,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.7,10,bullish,-3.73,-0.42,-2.59,-8.47,14.0,0.66,-1.83,-0.85,-0.32,,,100.0,,,100.0,,,100.0
EWZS,EWZS,3.3,10,bullish,-5.14,-1.85,-6.99,-13.64,4.48,-0.59,-2.0,-1.52,-0.61,,,57.0,,,57.0,,,57.0
EZA,EZA,4.5,10,bullish,-8.77,-5.23,-10.5,-15.86,-5.29,-2.0,-2.0,-2.0,-1.43,,,91.0,,,91.0,,,91.0
EZU,EZU,3.8,10,bullish,-4.56,-2.48,-4.23,-10.59,-3.78,-2.0,-2.0,-1.43,-1.07,,,100.0,,,100.0,,,100.0
FAN,FAN,2.1,10,bullish,-2.53,0.13,-0.42,0.77,17.22,0.86,-0.64,-0.62,-0.28,,,78.0,,,78.0,,,78.0
FBTC,FBTC,4.0,10,bullish,-6.32,-1.85,2.57,4.06,-18.72,-0.79,0.43,0.35,-0.3,,,3.0,,,3.0,,,3.0
FCOM,FCOM,3.6,10,bullish,-2.87,-1.45,-4.12,-2.88,-3.57,-0.98,-0.9,-1.46,-0.75,,,43.0,,,43.0,,,43.0
FDD,FDD,3.4,10,bullish,-3.11,-0.14,-2.45,-7.22,1.08,-1.36,-2.0,-1.02,-0.26,,,78.0,,,78.0,,,78.0
FDEM,FDEM,3.5,10,bullish,-4.12,-1.1,-2.27,-8.56,4.46,-0.37,-2.0,-1.0,-0.64,,,37.0,,,37.0,,,37.0
FDIG,FDIG,0.0,10,bearish,-4.69,-0.67,1.2,-0.48,-8.32,-0.56,-0.24,-0.05,-0.22,,,31.0,,,31.0,,,31.0
FDT,FDT,4.6,10,bullish,-4.22,-1.45,-3.35,-8.9,10.36,-0.25,-2.0,-1.38,-0.83,,,57.0,,,57.0,,,57.0
FENI,FENI,3.4,10,bullish,-4.95,-2.78,-4.57,-9.69,-0.01,-1.9,-2.0,-1.71,-1.32,,,3.0,,,3.0,,,3.0
FEP,FEP,4.5,10,bullish,-4.54,-2.19,-4.75,-10.21,-0.23,-1.78,-2.0,-1.6,-0.99,,,57.0,,,57.0,,,57.0
FESM,FESM,3.5,10,bullish,-2.12,-0.43,-2.43,-7.22,-1.27,-0.67,-1.83,-0.94,-0.34,,,3.0,,,3.0,,,3.0
