ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
SOXX,596.25,542.1,9.99,OPTIMAL,90,1.5,1.11,579.34,2.92,,,,0.493,182.5,67.5,182.0,clean,40.0,CAUTION,-3.6,3,Parabolic,10.46,12.86,79.96,QQQ,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",67.1
KB,107.8,104.96,2.7,OPTIMAL,95,1.48,0.9,104.03,3.62,,,,0.003,-4.8,71.8,111.0,clean,28.7,CAUTION,-5.6,1,Basing,-0.1,3.97,8.37,VGK,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.0
WDS,23.07,22.33,3.32,OPTIMAL,95,1.48,0.9,22.09,4.44,,,,0.228,-48.5,61.6,346.0,clean,40.4,CAUTION,-8.4,2,Sustained Uptrend,8.16,2.76,3.97,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.9
EXCE,24.0,23.55,1.91,OPTIMAL,95,1.48,0.9,23.89,0.46,,,,0.042,43.6,61.5,349.0,clean,40.0,CAUTION,-3.5,3,Parabolic,23.08,4.35,17.07,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.8
SMH,619.96,578.99,7.08,OPTIMAL,90,1.5,1.11,606.46,2.23,,,,0.362,113.2,66.7,198.0,clean,40.0,CAUTION,-3.5,3,Parabolic,8.82,8.3,60.06,QQQ,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",66.8
SOXQ,105.29,96.63,8.96,OPTIMAL,90,1.5,1.11,102.95,2.28,,,,0.454,165.9,66.5,204.0,clean,40.0,CAUTION,-4.8,3,Parabolic,9.35,11.31,74.81,QQQ,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",66.8
VZ,48.11,47.23,1.86,OPTIMAL,95,1.48,0.9,46.57,3.3,,,,0.116,-32.2,51.0,561.0,overextended,52.3,WARNING,-6.9,1,Basing,6.04,1.91,-6.36,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.8
DOV,217.43,214.72,1.26,OPTIMAL,95,1.48,0.9,214.8,1.22,,,,0.473,48.0,62.9,301.0,clean,37.7,CAUTION,-6.6,1,Basing,1.24,1.31,6.62,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.6
MO,71.94,71.52,0.59,OPTIMAL,95,1.48,0.9,71.03,1.28,,,,0.212,-40.7,73.4,98.0,clean,25.4,CAUTION,-3.5,2,Sustained Uptrend,-0.35,0.56,5.97,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.6
RVMD,153.87,150.14,2.49,OPTIMAL,95,1.48,0.9,152.12,1.15,,,,0.02,17.8,75.8,68.0,clean,22.7,CAUTION,-7.6,3,Parabolic,3.11,2.62,62.21,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.6
SHOC,115.06,108.2,6.34,OPTIMAL,90,1.5,1.11,112.76,2.04,,,,0.293,96.2,66.1,213.0,clean,40.0,CAUTION,-4.3,3,Parabolic,8.75,6.62,57.72,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.6
FAST,46.57,44.75,4.07,OPTIMAL,95,1.48,0.9,46.07,1.09,,,,0.764,101.3,60.1,394.0,clean,40.3,CAUTION,-6.2,1,Basing,-0.47,6.4,2.44,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.4
VDC,232.25,228.68,1.56,OPTIMAL,95,1.48,0.9,225.92,2.8,,,,0.149,-30.1,71.4,114.0,clean,27.3,CAUTION,-1.8,1,Basing,2.88,0.44,0.38,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.4
ADM,80.24,79.72,0.66,OPTIMAL,95,1.48,0.9,81.42,-1.45,,,,0.136,35.1,67.5,182.0,clean,31.5,CAUTION,-6.0,2,Sustained Uptrend,-0.84,-3.2,11.48,DBA,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.3
BTSG,63.23,58.01,9.0,OPTIMAL,90,1.5,1.11,60.21,5.01,,,,0.407,84.8,90.3,3.0,clean,10.8,HEALTHY,-1.5,3,Parabolic,10.16,11.91,65.05,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.3
DVA,208.66,193.73,7.7,OPTIMAL,90,1.5,1.11,195.84,6.55,,,,0.03,16.7,84.4,18.0,clean,17.6,HEALTHY,-1.5,3,Parabolic,8.59,5.33,38.44,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",66.3
NVRI,21.35,19.66,8.6,OPTIMAL,90,1.5,1.11,19.74,8.17,,,,0.103,68.1,64.8,239.0,clean,40.0,CAUTION,-1.8,2,Sustained Uptrend,10.62,9.6,19.67,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.2
BIIB,200.05,194.09,3.07,OPTIMAL,95,1.48,0.9,195.48,2.34,,,,0.431,48.0,71.8,111.0,clean,25.8,CAUTION,-2.9,1,Basing,2.41,-2.19,10.19,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.1
NSC,313.91,312.38,0.49,OPTIMAL,95,1.48,0.9,309.41,1.46,,,,0.225,-34.5,67.7,178.0,clean,30.4,CAUTION,-3.7,1,Basing,0.15,1.07,8.48,XLU,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.1
TH,18.4,17.23,6.79,OPTIMAL,90,1.5,1.11,17.04,8.01,,,,0.412,-113.3,83.6,21.0,clean,17.7,HEALTHY,-2.8,3,Parabolic,14.21,5.14,97.64,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.1
BG,127.17,124.89,1.82,OPTIMAL,95,1.48,0.9,127.92,-0.59,,,,0.468,82.1,70.3,133.0,clean,27.2,CAUTION,-5.7,2,Sustained Uptrend,0.56,0.91,1.96,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.0
HALO,69.5,68.42,1.58,OPTIMAL,95,1.48,0.9,70.03,-0.76,,,,0.346,54.7,60.9,366.0,clean,38.1,CAUTION,-5.9,1,Basing,-2.84,-0.76,9.17,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.0
TRV,304.46,298.51,1.99,OPTIMAL,95,1.48,0.9,296.75,2.6,,,,0.026,-13.6,70.2,136.0,clean,27.4,CAUTION,-2.3,1,Basing,0.4,3.2,0.65,XLF,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.0
MBX,35.51,32.68,8.64,OPTIMAL,90,1.5,1.11,31.52,12.66,ELEVATED,1.51,0.6,0.0,1.3,54.9,494.0,clean,50.7,WARNING,-22.6,1,Basing,17.27,-5.31,26.82,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.9
POWI,78.38,76.39,2.61,OPTIMAL,95,1.48,0.9,79.56,-1.48,,,,0.197,154.0,58.9,421.0,clean,40.0,CAUTION,-11.9,3,Parabolic,1.77,10.16,65.18,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.9
MPC,263.58,255.21,3.28,OPTIMAL,95,1.48,0.9,263.0,0.22,,,,0.335,62.3,78.4,43.0,clean,16.9,HEALTHY,-3.3,3,Parabolic,0.6,5.82,16.54,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.8
ALL,221.63,214.82,3.17,OPTIMAL,95,1.48,0.9,215.56,2.82,,,,0.007,9.0,74.1,89.0,clean,21.7,CAUTION,-2.6,2,Sustained Uptrend,0.28,2.83,7.5,XLP,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.7
CNBS,29.19,28.82,1.3,OPTIMAL,95,1.48,0.9,30.34,-3.8,,,,0.67,241.5,54.4,505.0,clean,44.8,CAUTION,-14.4,3,Parabolic,-7.66,3.18,24.21,SPY,equity,Equity,38.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.7
EWA,29.22,29.0,0.77,OPTIMAL,95,1.48,0.9,28.75,1.63,,,,0.06,-14.1,63.7,273.0,clean,33.3,CAUTION,-4.1,1,Basing,4.13,0.34,4.43,VXUS,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.5
VLO,258.67,249.81,3.55,OPTIMAL,95,1.48,0.9,257.13,0.6,,,,0.223,54.5,81.8,27.0,clean,12.1,HEALTHY,-2.6,3,Parabolic,1.11,5.97,12.18,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.5
AEIS,354.37,328.6,7.84,OPTIMAL,90,1.5,1.11,316.58,11.94,ELEVATED,1.51,0.6,0.0,-1.7,74.0,91.0,clean,26.7,CAUTION,-10.8,2,Sustained Uptrend,20.2,4.48,17.33,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",65.4
RGA,210.45,207.45,1.45,OPTIMAL,95,1.48,0.9,202.16,4.1,,,,0.293,-65.0,61.8,337.0,clean,35.1,CAUTION,-5.2,1,Basing,2.68,1.19,4.44,XLF,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.4
GWW,1315.87,1253.82,4.95,OPTIMAL,95,1.48,0.9,1296.68,1.48,,,,0.494,68.5,77.9,50.0,clean,16.0,HEALTHY,-2.5,2,Sustained Uptrend,1.22,5.03,22.53,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.3
INDV,38.48,37.64,2.24,OPTIMAL,95,1.48,0.9,36.94,4.16,,,,0.023,20.1,70.2,136.0,clean,24.8,CAUTION,-6.2,2,Sustained Uptrend,2.29,0.34,23.69,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.3
CM,113.46,111.13,2.1,OPTIMAL,95,1.48,0.9,109.56,3.56,,,,0.144,-39.1,73.9,92.0,clean,20.3,CAUTION,-3.1,2,Sustained Uptrend,4.24,3.08,19.07,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.2
RRX,212.31,206.99,2.57,OPTIMAL,95,1.48,0.9,209.72,1.24,,,,0.426,109.6,62.7,308.0,clean,33.2,CAUTION,-10.2,1,Basing,3.87,3.2,14.01,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",65.2
INCY,108.53,98.9,9.73,OPTIMAL,90,1.5,1.11,101.5,6.92,,,,0.584,132.6,72.8,102.0,clean,27.2,CAUTION,-1.6,1,Basing,6.01,9.83,17.28,XLRE,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",65.1
MRNA,49.91,48.53,2.84,OPTIMAL,95,1.48,0.9,48.07,3.84,,,,0.009,12.2,47.2,632.0,clean,51.1,WARNING,-16.1,1,Basing,5.21,-1.01,-5.04,QQQ,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",65.1
XLP,85.82,84.14,2.0,OPTIMAL,95,1.48,0.9,83.53,2.75,,,,0.076,-18.5,72.0,107.0,clean,22.2,CAUTION,-1.0,1,Basing,2.85,1.3,1.27,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.1
CNTA,39.72,39.71,0.03,OPTIMAL,95,1.48,0.9,39.77,-0.12,,,,0.089,2.6,61.8,337.0,clean,33.7,CAUTION,-1.3,3,Parabolic,0.25,0.35,50.85,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.0
PJP,113.85,108.46,4.97,OPTIMAL,95,1.48,0.9,110.38,3.15,,,,0.63,74.4,73.9,92.0,clean,19.6,HEALTHY,-0.4,1,Basing,2.76,5.01,11.63,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",65.0
