ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
FDEM,--,,,,,,,,,,3.9,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,5.3,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLBR,--,,,,,,,,,,2.0,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDE,--,,,,,,,,,,3.6,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FRDM,--,,,,,,,,,,3.8,,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTEC,--,,,,,,,,,,5.3,,,,86.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,5.5,,,,91.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,5.2,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
GEM,--,,,,,,,,,,3.8,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRID,--,,,,,,,,,,3.8,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,4.1,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
GVAL,--,,,,,,,,,,3.6,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICLN,--,,,,,,,,,,5.0,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEMG,--,,,,,,,,,,3.8,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGM,--,,,,,,,,,,4.0,,,,85.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJH,--,,,,,,,,,,4.4,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJR,--,,,,,,,,,,4.4,,,,86.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
ILF,--,,,,,,,,,,3.4,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQLT,--,,,,,,,,,,3.8,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IUSG,--,,,,,,,,,,3.8,3.0,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IVV,--,,,,,,,,,,3.7,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWB,--,,,,,,,,,,3.8,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWD,--,,,,,,,,,,3.7,,,,86.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWF,--,,,,,,,,,,3.8,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXN,--,,,,,,,,,,3.8,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYR,--,,,,,,,,,,4.0,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYW,--,,,,,,,,,,4.0,,,,84.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYZ,--,,,,,,,,,,3.3,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
JEMA,--,,,,,,,,,,3.1,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHEM,--,,,,,,,,,,3.8,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
MDY,--,,,,,,,,,,4.4,,,,80.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,4.3,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
MTUM,--,,,,,,,,,,4.3,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PBW,--,,,,,,,,,,4.6,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.4,6.0,,,37.4,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PPTY,--,,,,,,,,,,3.9,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.7,7.0,,,30.3,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,5.2,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
PWRD,--,,,,,,,,,,4.4,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXH,--,,,,,,,,,,4.0,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
QCLN,--,,,,,,,,,,5.4,,,,86.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQ,--,,,,,,,,,,3.9,2.0,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
QQQJ,--,,,,,,,,,,4.4,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTEC,--,,,,,,,,,,4.6,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTOP,--,,,,,,,,,,4.3,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTUM,--,,,,,,,,,,5.4,,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
QUAL,--,,,,,,,,,,4.4,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
REMX,--,,,,,,,,,,2.3,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
ROBO,--,,,,,,,,,,5.8,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
RODM,--,,,,,,,,,,4.1,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSPT,--,,,,,,,,,,4.6,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
RWR,--,,,,,,,,,,4.1,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAMT,--,,,,,,,,,,3.3,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHH,--,,,,,,,,,,3.7,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SDIV,--,,,,,,,,,,3.8,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIM,--,,,,,,,,,,3.8,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIV,--,,,,,,,,,,4.5,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
SHV,--,,,,,,,,,,3.0,1.0,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SMH,--,,,,,,,,,,3.6,3.0,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SMHX,--,,,,,,,,,,5.1,,,,90.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SOXQ,--,,,,,,,,,,4.2,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SOYB,--,,,,,,,,,,2.0,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPHB,--,,,,,,,,,,5.7,,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPLG,--,,,,,,,,,,4.0,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPMO,--,,,,,,,,,,4.2,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPRX,--,,,,,,,,,,7.6,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPY,--,,,,,,,,,,3.7,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
STIP,--,,,,,,,,,,2.1,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
TDIV,--,,,,,,,,,,4.6,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
TIP,--,,,,,,,,,,2.2,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
TQQQ,--,,,,,,,,,,5.6,3.0,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TRFK,--,,,,,,,,,,5.3,,,,90.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
UFO,--,,,,,,,,,,5.2,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VB,--,,,,,,,,,,4.5,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBK,--,,,,,,,,,,4.7,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBR,--,,,,,,,,,,4.3,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VGT,--,,,,,,,,,,4.4,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VNQ,--,,,,,,,,,,3.9,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VONG,--,,,,,,,,,,4.4,2.0,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VOO,--,,,,,,,,,,4.2,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTI,--,,,,,,,,,,3.7,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTIP,--,,,,,,,,,,2.2,2.0,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VUG,--,,,,,,,,,,4.0,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
WTAI,--,,,,,,,,,,5.1,,,,93.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
WWJD,--,,,,,,,,,,4.4,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
XBI,--,,,,,,,,,,4.1,,,,91.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
XCEM,--,,,,,,,,,,4.1,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLK,--,,,,,,,,,,3.9,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
XSOE,--,,,,,,,,,,3.8,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
RKLB,--,,,,,,,,,,,7.0,,,82.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
MKSI,--,,,,,,,,,,,6.0,,,85.9,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
MU,--,,,,,,,,,,,6.0,,,87.3,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
TSN,--,,,,,,,,,,,6.0,,,82.1,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Consumer Defensive
UMC,--,,,,,,,,,,,6.0,,,84.9,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
SNDK,--,,,,,,,,,,,6.0,,,84.3,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
RIO,--,,,,,,,,,,,5.0,,,81.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
VALE,--,,,,,,,,,,,5.0,,,89.5,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,89.3,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
