ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
HAL,38.12,1.63,6.96,8.17,37.52,68.6,54.08,4.28,1.17,4.59,1.83,1.44,3,True,True,True,True,True,9.57,12.44,38.25,10.17,11.08,32.64,18.95,24.18,8.76,-0.9571,XLE,0.7,0.54,clean,1.557,confirmed,none,86.90188172043013,86.04838709677419,77.62096774193549,83.5,24
SNDX,24.02,-0.29,1.05,20.7,15.65,61.32,75.2,-3.62,19.68,0.76,3.92,4.81,3,True,True,True,True,True,3.67,24.97,59.37,4.26,23.61,53.76,13.04,36.71,29.88,-0.4919,XLV,0.41,-0.18,clean,1.145,normal,buy_today,77.99731182795698,86.04838709677419,85.48387096774194,83.2,25
EPD,38.39,0.73,2.26,5.58,20.19,22.38,13.41,3.08,2.47,3.62,1.11,0.66,3,True,True,True,True,True,4.88,9.85,-2.42,5.47,8.49,-8.03,14.26,21.59,-31.91,-0.1198,XLE,0.39,0.99,clean,0.748,thin,none,71.56586021505375,86.04838709677419,90.64516129032259,82.8,26
OKE,90.92,1.12,5.04,4.12,26.87,26.95,-8.47,4.51,0.82,6.53,1.0,-0.32,3,True,True,True,True,True,7.66,8.39,-24.3,8.25,7.02,-29.91,17.03,20.13,-53.79,-0.094,XLE,0.65,0.7,clean,1.619,confirmed,none,71.11559139784946,86.04838709677419,90.96774193548387,82.7,27
EQNR,39.94,1.46,8.13,37.6,75.04,63.51,55.61,5.57,4.62,2.0,0.85,0.74,2,True,True,True,True,True,10.75,41.87,39.78,11.35,40.5,34.17,20.13,53.61,10.29,2.541,XLE,0.58,-1.12,clean,2.324,confirmed,none,89.56989247311829,58.9516129032258,98.95161290322581,82.5,28
WDS,24.36,2.59,7.62,26.98,63.46,61.51,71.51,2.94,3.54,2.35,0.97,1.13,2,True,True,True,True,True,10.24,31.25,55.68,10.83,29.89,50.07,19.61,42.99,26.19,0.5563,XLE,0.6,-0.79,clean,1.889,confirmed,none,91.52553763440862,58.9516129032258,95.96774193548387,82.1,29
SEA,16.81,1.02,1.27,0.78,10.52,15.06,32.26,1.24,0.62,13.5,1.43,3.07,3,True,True,True,True,True,3.88,5.05,16.43,4.48,3.68,10.82,13.26,16.79,-13.06,-0.4641,XLI,0.46,-0.31,clean,0.85,normal,none,72.04301075268818,86.04838709677419,85.80645161290322,81.3,30
WEAT,22.7,0.11,0.42,3.63,13.64,10.22,-7.14,3.81,8.64,3.76,0.75,-0.52,3,True,True,True,True,True,3.03,7.9,-22.97,3.63,6.53,-28.58,12.41,19.64,-52.46,1.1723,DBA,0.43,-1.52,stalling,2.275,confirmed,none,60.16129032258065,86.04838709677419,97.41935483870968,81.2,31
FIGS,15.25,1.87,5.9,39.78,25.62,121.98,252.19,3.16,6.74,0.64,4.76,9.84,4,True,True,True,True,True,8.52,44.05,236.36,9.11,42.68,230.75,17.89,55.79,206.87,-1.7526,,,0.54,clean,0.906,normal,none,92.58064516129032,98.14516129032258,52.016129032258064,80.9,32
XOP,180.27,3.09,5.99,20.59,43.57,38.47,37.23,1.94,3.44,2.12,0.88,0.85,2,True,True,True,True,True,8.6,24.86,21.4,9.2,23.49,15.79,17.98,36.6,-8.09,0.8351,XLE,0.81,0.62,clean,1.365,normal,none,86.88172043010752,58.9516129032258,96.53225806451613,80.8,33
CW,701.63,1.9,3.24,0.34,26.44,35.42,115.68,1.71,0.11,77.36,1.34,4.37,3,True,True,True,True,True,5.86,4.61,99.85,6.46,3.25,94.24,15.24,16.35,70.36,-1.1969,XLI,0.61,0.08,clean,1.153,normal,none,84.6236559139785,86.04838709677419,71.69354838709677,80.8,33
CURN,18.98,0.42,5.44,-7.64,12.98,15.73,29.2,12.86,-1.4,-1.7,1.21,2.25,3,False,False,True,True,False,8.06,-3.37,13.37,8.66,-4.74,7.76,17.44,8.37,-16.12,-0.102,,,1.42,clean,0.376,thin,none,65.3024193548387,86.04838709677419,90.80645161290323,80.7,35
VLO,241.76,1.84,2.46,22.48,48.58,45.25,83.83,1.34,9.15,2.16,0.93,1.73,2,True,True,True,True,True,5.07,26.74,68.0,5.67,25.38,62.39,14.45,38.48,38.51,0.4037,XLE,0.65,-0.51,clean,1.846,confirmed,none,88.21236559139784,58.9516129032258,94.83870967741936,80.7,35
ROST,215.83,1.29,3.17,6.9,18.32,49.19,74.7,2.47,2.18,2.65,2.68,4.08,3,True,True,True,True,True,5.79,11.17,58.87,6.38,9.81,53.26,15.17,22.91,29.38,-1.1701,XLY,0.43,0.89,clean,1.042,normal,none,83.68951612903226,86.04838709677419,72.45967741935485,80.7,35
KGS,59.12,1.06,5.51,17.58,62.82,74.5,56.4,5.2,3.19,3.57,1.19,0.9,4,True,True,True,True,True,8.13,21.85,40.57,8.73,20.49,34.96,17.51,33.59,11.08,-1.6113,HYG,0.34,0.18,clean,0.873,normal,none,87.48655913978496,98.14516129032258,56.20967741935484,80.6,38
LQDA,35.2,-0.85,-4.5,7.51,1.94,53.71,132.8,5.33,-1.67,0.26,27.68,68.44,3,False,False,True,True,False,-1.89,11.78,116.97,-1.29,10.42,111.36,7.49,23.52,87.48,0.2762,,,-0.84,clean,0.51,thin,none,61.5994623655914,86.04838709677419,94.19354838709677,80.6,38
LYB,75.98,6.31,6.71,34.1,76.33,48.69,6.19,1.06,5.08,2.24,0.64,0.08,2,True,True,True,True,True,9.33,38.37,-9.64,9.92,37.0,-15.25,18.7,50.11,-39.13,3.342,XLE,0.47,-0.14,clean,1.449,normal,none,83.58870967741937,58.9516129032258,99.35483870967742,80.6,38
AROC,37.02,0.6,2.27,12.8,46.09,51.23,40.17,3.79,5.65,3.6,1.11,0.87,4,True,True,True,True,True,4.88,17.07,24.34,5.48,15.7,18.73,14.26,28.81,-5.15,-1.4795,XLI,0.5,0.09,clean,1.272,normal,none,81.9018817204301,98.14516129032258,61.45161290322581,80.5,41
OXY,61.24,1.54,6.08,16.8,54.57,33.83,27.74,3.94,2.76,3.25,0.62,0.51,2,True,True,True,True,True,8.69,21.07,11.91,9.29,19.71,6.3,18.07,32.81,-17.58,1.7842,XLE,0.61,0.23,clean,1.407,normal,none,83.71639784946238,58.9516129032258,98.62903225806451,80.4,42
PL,31.88,-5.74,17.73,34.06,66.21,186.95,741.16,-3.09,1.92,1.94,2.82,11.19,2,True,True,True,True,True,20.34,38.33,725.33,20.94,36.97,719.72,29.72,50.07,695.84,2.8074,,,1.52,clean,2.383,confirmed,none,82.40591397849464,58.9516129032258,99.11290322580645,80.2,43
DVN,50.27,3.67,6.01,15.11,40.26,49.08,39.06,1.64,2.51,2.66,1.22,0.97,2,True,True,True,True,True,8.62,19.38,23.23,9.22,18.02,17.62,18.0,31.12,-6.26,0.1841,XLE,0.72,0.51,clean,2.144,confirmed,none,87.61424731182797,58.9516129032258,93.54838709677419,80.0,44
MNMD,17.77,-1.82,-1.77,4.84,39.92,86.27,164.43,0.97,-2.73,8.25,2.16,4.12,3,True,True,True,True,True,0.84,9.11,148.6,1.44,7.74,142.99,10.22,20.85,119.11,-0.7549,,,-1.32,clean,0.785,normal,buy_today,72.44623655913979,86.04838709677419,81.12903225806451,79.9,45
CORN,18.52,0.05,1.04,5.11,4.1,5.17,-1.91,19.19,4.93,0.8,1.26,-0.46,3,True,True,True,True,True,3.65,9.38,-17.74,4.25,8.01,-23.35,13.03,21.12,-47.23,0.8012,DBA,0.46,-1.2,clean,5.898,confirmed,none,57.3252688172043,86.04838709677419,96.37096774193549,79.9,45
PARXF,19.41,-0.15,1.2,21.92,51.29,41.68,100.93,-7.77,18.28,2.34,0.81,1.97,2,True,True,True,True,True,3.81,26.19,85.1,4.41,24.83,79.49,13.19,37.93,55.61,1.7511,XLE,0.39,-1.0,clean,2.1,confirmed,none,81.49193548387098,58.9516129032258,98.38709677419355,79.6,47
FANG,197.06,2.75,5.26,13.37,33.03,41.94,24.33,1.91,2.54,2.47,1.27,0.74,2,True,True,True,True,True,7.87,17.64,8.5,8.47,16.27,2.89,17.25,29.38,-20.99,0.5468,XLE,0.64,0.8,clean,1.219,normal,none,83.33333333333333,58.9516129032258,95.80645161290322,79.4,48
HOLX,75.54,-0.14,0.65,0.13,0.78,12.25,22.88,-4.66,0.19,6.2,15.7,29.32,3,True,True,True,True,True,3.26,4.39,7.05,3.86,3.03,1.44,12.64,16.13,-22.44,-0.0051,,,0.75,clean,1.041,normal,buy_today,60.262096774193544,86.04838709677419,91.85483870967742,79.4,48
XOM,165.35,2.62,4.12,9.68,41.7,47.61,43.16,1.57,2.35,4.31,1.14,1.04,2,True,True,True,True,True,6.73,13.95,27.33,7.33,12.58,21.72,16.11,25.69,-2.16,0.0443,XLE,0.9,1.33,clean,1.408,normal,none,86.30376344086021,58.9516129032258,92.41935483870968,79.2,50
CNQ,49.0,1.28,0.04,15.73,53.61,52.6,61.56,0.03,385.22,3.41,0.98,1.15,2,True,True,True,True,True,2.65,20.0,45.73,3.25,18.63,40.11,12.03,31.74,16.23,0.3357,XLE,0.59,-1.65,stalling,1.504,confirmed,none,84.13306451612904,58.9516129032258,94.51612903225806,79.2,50
CTRA,35.04,3.67,6.21,13.95,38.06,51.69,22.01,1.69,2.25,2.73,1.36,0.58,2,True,True,True,True,True,8.83,18.22,6.18,9.42,16.86,0.56,18.21,29.96,-23.32,0.27,XLE,0.65,0.71,clean,1.405,normal,none,84.52284946236558,58.9516129032258,94.11290322580645,79.2,50
FIVE,231.06,0.24,7.97,5.37,26.91,50.24,203.07,32.81,0.67,5.01,1.87,7.55,4,True,True,True,True,True,10.59,9.64,187.24,11.18,8.27,181.63,19.96,21.38,157.75,-1.6878,SPY,0.47,-0.88,clean,2.011,confirmed,none,85.06048387096774,98.14516129032258,54.03225806451613,79.1,53
TJX,158.39,1.21,1.94,0.45,2.45,13.62,36.4,1.6,0.23,5.51,5.55,14.84,3,True,True,True,True,True,4.55,4.71,20.57,5.15,3.35,14.96,13.93,16.45,-8.92,-0.7767,,,1.29,clean,0.877,normal,none,70.11424731182795,86.04838709677419,80.80645161290323,79.0,54
PBR,19.74,2.46,1.2,22.34,68.04,55.23,39.44,0.49,18.54,3.05,0.81,0.58,2,True,True,True,True,True,3.82,26.6,23.61,4.42,25.24,18.0,13.2,38.34,-5.88,-0.1211,XLE,0.49,-0.66,clean,1.389,normal,none,86.3239247311828,58.9516129032258,90.56451612903226,78.6,55
CE,60.83,8.37,1.08,16.22,43.84,39.23,6.53,0.13,15.02,2.7,0.89,0.15,2,True,True,True,True,True,3.69,20.49,-9.3,4.29,19.13,-14.91,13.07,32.23,-38.79,1.1428,XLB,0.52,-0.15,clean,0.99,normal,none,79.13306451612902,58.9516129032258,97.25806451612902,78.4,56
CVX,206.8,0.77,4.46,11.84,39.97,32.52,25.52,5.76,2.65,3.38,0.81,0.64,2,True,True,True,True,True,7.07,16.11,9.69,7.67,14.74,4.08,16.45,27.85,-19.8,0.5503,XLE,0.84,0.64,clean,1.539,confirmed,none,79.39516129032258,58.9516129032258,95.88709677419355,78.1,57
NYT,84.18,1.8,4.92,11.81,18.92,45.74,72.89,2.73,2.4,1.6,2.42,3.85,2,True,True,True,True,True,7.54,16.08,57.06,8.13,14.71,51.45,16.91,27.82,27.57,-0.1997,XLC,0.36,0.97,clean,1.262,normal,none,85.6518817204301,58.9516129032258,89.75806451612904,78.1,57
XLE,60.83,2.01,3.97,10.3,37.84,38.75,31.5,1.97,2.6,3.67,1.02,0.83,2,True,True,True,True,True,6.58,14.57,15.67,7.18,13.2,10.05,15.96,26.31,-13.83,-0.0086,XLE,1.0,0.72,clean,1.115,normal,none,83.33333333333333,58.9516129032258,91.77419354838709,78.0,59
EFXT,21.34,1.38,0.28,10.51,42.36,95.24,182.28,0.2,37.28,4.03,2.25,4.3,4,True,True,True,True,True,2.9,14.78,166.44,3.49,13.42,160.83,12.27,26.52,136.95,-1.9149,XLI,0.42,-0.53,clean,1.647,confirmed,none,87.78897849462366,98.14516129032258,46.29032258064516,77.4,60
EOG,142.53,2.04,5.02,16.53,39.83,23.5,13.87,2.46,3.29,2.41,0.59,0.35,2,True,True,True,True,True,7.63,20.8,-1.96,8.23,19.44,-7.57,17.01,32.54,-31.45,0.2908,XLE,0.74,0.55,clean,1.335,normal,none,78.70967741935483,58.9516129032258,94.35483870967742,77.3,61
DLX,27.68,1.5,2.82,4.57,23.41,42.39,72.78,1.88,1.62,5.12,1.81,3.11,3,True,True,True,True,True,5.44,8.84,56.95,6.03,7.48,51.34,14.81,20.58,27.46,-1.4716,XLF,0.53,1.17,clean,1.144,normal,none,83.68279569892474,86.04838709677419,61.7741935483871,77.2,62
BWA,55.02,1.68,5.18,-5.42,22.19,26.34,91.71,3.08,-1.05,-4.1,1.19,4.13,3,False,True,True,True,False,7.79,-1.15,75.88,8.39,-2.51,70.27,17.17,10.59,46.39,-1.3742,XLB,0.4,0.65,clean,1.109,normal,none,78.61559139784947,86.04838709677419,66.53225806451613,77.1,63
GD,346.2,-0.34,-2.83,-0.8,2.02,7.3,31.43,8.41,0.28,-2.53,3.62,15.59,3,False,False,False,True,False,-0.22,3.47,15.6,0.38,2.11,9.99,9.16,15.21,-13.89,-0.1564,XLI,0.56,-0.46,clean,1.102,normal,none,54.6975806451613,86.04838709677419,90.24193548387098,77.0,64
HAS,92.59,-0.43,-0.74,-5.78,12.94,23.93,52.86,1.72,7.81,-2.24,1.85,4.08,3,False,False,True,True,False,1.87,-1.51,37.03,2.47,-2.88,31.42,11.25,10.23,7.54,-0.7016,XLB,0.53,0.23,clean,0.903,normal,none,62.909946236559136,86.04838709677419,82.01612903225806,77.0,64
NTR,76.83,5.45,-3.42,6.84,23.36,34.79,46.4,-0.63,-2.0,3.41,1.49,1.99,2,True,True,True,True,True,-0.81,11.11,30.57,-0.21,9.75,24.96,8.57,22.85,1.08,0.5358,XLE,0.52,0.03,clean,1.248,normal,none,75.9744623655914,58.9516129032258,95.72580645161291,76.9,66
OBYCF,24.25,1.46,-1.02,-10.19,19.46,43.92,86.54,-0.7,9.98,-1.91,2.26,4.45,3,False,False,True,True,False,1.59,-5.92,70.71,2.19,-7.28,65.1,10.97,5.82,41.22,-1.096,XLB,0.32,-0.57,clean,0.276,thin,none,69.45564516129032,86.04838709677419,75.08064516129032,76.9,66
MUSA,468.22,2.06,2.12,19.59,15.64,22.83,6.15,1.03,9.24,0.8,1.46,0.39,2,True,True,True,True,True,4.73,23.86,-9.68,5.33,22.49,-15.29,14.11,35.6,-39.17,1.6265,,,-0.73,clean,1.217,normal,none,73.74999999999999,58.9516129032258,98.14516129032258,76.9,66
FTI,70.17,3.19,7.39,9.21,56.91,80.94,139.0,2.32,1.25,6.18,1.42,2.44,3,True,True,True,True,True,10.01,13.48,123.17,10.6,12.12,117.56,19.38,25.22,93.68,-1.7787,VXUS,0.6,1.39,clean,1.476,normal,none,93.09139784946235,86.04838709677419,51.12903225806451,76.8,69
IYZ,40.44,1.34,2.13,3.57,20.2,25.89,48.49,1.59,1.67,5.65,1.28,2.4,3,True,True,True,True,True,4.75,7.84,32.66,5.34,6.48,27.05,14.13,19.58,3.17,-1.4104,XLI,0.57,0.59,clean,1.474,normal,none,79.38844086021506,86.04838709677419,64.51612903225806,76.7,70
CACI,576.36,-2.19,-5.97,0.94,3.55,14.87,57.42,2.72,-0.16,3.77,4.19,16.18,3,False,False,False,True,False,-3.35,5.21,41.59,-2.76,3.85,35.98,6.02,16.95,12.1,0.1892,,,-1.66,stalling,0.856,normal,none,50.34274193548387,86.04838709677419,93.70967741935485,76.7,70
CB,325.58,-0.24,-1.6,-2.34,4.82,19.26,11.72,6.61,1.47,-2.06,3.99,2.43,3,False,True,True,True,False,1.01,1.93,-4.11,1.61,0.56,-9.72,10.39,13.67,-33.6,-0.3474,,,0.2,clean,1.185,normal,none,56.041666666666664,86.04838709677419,87.82258064516128,76.6,72
AON,327.12,0.35,1.85,3.75,-6.55,-7.45,-16.2,5.24,2.03,-1.75,1.14,2.47,3,True,False,False,False,False,4.46,8.01,-32.03,5.06,6.65,-37.64,13.84,19.75,-61.52,0.4604,XLF,0.34,1.09,clean,1.002,normal,none,46.43817204301075,86.04838709677419,95.36290322580645,75.9,73
HWM,239.48,1.46,-0.32,-6.83,17.69,24.63,83.02,-0.22,21.6,-2.59,1.39,4.69,3,False,True,True,True,False,2.3,-2.56,67.19,2.89,-3.93,61.58,11.67,9.18,37.7,-1.2822,XLI,0.64,0.5,clean,1.044,normal,none,72.08333333333333,86.04838709677419,69.2741935483871,75.8,74
RTX,194.12,-0.36,-4.53,-3.86,6.65,21.76,46.65,12.61,0.85,-1.72,3.27,7.01,3,False,False,True,True,False,-1.92,0.41,30.82,-1.32,-0.96,25.21,7.46,12.15,1.33,-0.4951,XLI,0.47,-1.4,clean,0.88,normal,none,55.31586021505376,86.04838709677419,85.3225806451613,75.6,75
BG,124.1,2.71,-1.48,2.29,35.67,60.88,69.42,-0.54,-1.55,15.57,1.71,1.95,2,True,True,True,True,True,1.14,6.56,53.59,1.73,5.2,47.98,10.51,18.3,24.1,-0.4857,XLB,0.6,0.12,clean,1.329,normal,none,81.84139784946235,58.9516129032258,85.56451612903226,75.5,76
CHRW,169.21,1.42,-1.46,-4.51,1.65,26.29,69.29,-1.03,3.08,-0.37,15.92,41.94,3,False,False,False,True,False,1.15,-0.24,53.46,1.75,-1.6,47.85,10.53,11.5,23.97,-1.1603,XLF,0.48,-0.77,clean,0.714,thin,none,67.39247311827957,86.04838709677419,72.90322580645162,75.4,77
INSW,73.15,4.5,8.0,9.08,51.23,54.98,116.42,1.78,1.13,5.64,1.07,2.27,3,True,True,True,True,True,10.62,13.35,100.59,11.21,11.99,94.98,19.99,25.09,71.1,-1.9006,XLV,0.42,0.09,clean,1.101,normal,none,92.5,86.04838709677419,46.774193548387096,75.1,78
ADTTF,153.88,0.0,-1.31,-0.79,18.52,92.45,177.16,,0.6,-23.55,4.99,9.56,2,False,False,True,True,False,1.3,3.48,161.33,1.9,2.12,155.72,10.68,15.22,131.84,-0.2623,,,-0.14,clean,,normal,none,76.31048387096774,58.9516129032258,89.03225806451613,74.8,79
CTVA,80.65,3.72,0.75,5.48,21.63,15.63,30.67,0.2,7.31,3.95,0.72,1.42,2,True,True,True,True,True,3.36,9.75,14.84,3.96,8.38,9.23,12.74,21.49,-14.65,-0.3804,XLB,0.64,1.28,clean,1.357,normal,none,77.9502688172043,58.9516129032258,87.33870967741936,74.7,80
DNTH,78.55,-0.97,-0.44,49.11,85.08,108.02,303.03,0.46,-110.7,1.73,1.27,3.56,2,True,True,True,True,True,2.17,53.38,287.2,2.77,52.01,281.59,11.55,65.12,257.71,-0.5818,HYG,0.3,-0.52,clean,1.206,normal,buy_today,80.7997311827957,58.9516129032258,84.19354838709677,74.6,81
FUWAY,91.89,0.79,2.84,19.01,211.18,196.13,299.52,3.6,6.69,11.11,0.93,1.42,3,True,True,True,True,True,5.46,23.28,283.69,6.05,21.92,278.08,14.83,35.02,254.2,-1.9164,IAU,0.31,-0.57,clean,,normal,none,91.31048387096774,86.04838709677419,46.12903225806452,74.5,82
TGT,115.91,0.85,-0.73,2.27,18.26,33.91,11.39,-0.85,-3.11,8.05,1.86,0.62,2,False,True,True,True,False,1.89,6.54,-4.44,2.48,5.17,-10.05,11.26,18.28,-33.93,0.4054,XLP,0.33,0.15,clean,1.231,normal,none,68.93145161290323,58.9516129032258,94.91935483870968,74.3,83
