ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
APO,APO,3.0,10,bullish,5.58,4.99,4.69,18.33,-3.03,0.06,1.85,0.66,1.03,,,45.0,,,45.0,,,45.0
ARES,ARES,2.3,10,bullish,5.3,3.27,1.04,12.48,-20.49,-0.77,1.07,0.2,0.68,,,37.0,,,37.0,,,37.0
ARGT,ARGT,4.2,10,bullish,-1.71,-2.2,-4.37,-3.81,-8.7,-0.87,-0.51,-0.66,-0.45,,,45.0,,,45.0,,,45.0
ARKF,ARKF,3.3,10,bullish,0.45,-1.89,-3.51,10.81,-2.89,-0.31,0.72,-0.64,-0.48,,,23.0,,,23.0,,,23.0
ARKG,ARKG,3.5,10,bullish,2.43,2.57,-1.59,11.85,-0.43,-0.45,0.9,-0.44,0.36,,,36.0,,,36.0,,,36.0
ARKK,ARKK,2.5,10,bullish,1.95,0.55,-2.92,12.46,2.74,-0.33,0.72,-0.7,-0.07,,,36.0,,,36.0,,,36.0
ARKQ,ARKQ,3.5,10,bullish,1.47,-0.29,-0.79,12.47,3.93,-0.77,0.71,-0.58,-0.37,,,36.0,,,36.0,,,36.0
ARKW,ARKW,2.8,10,bullish,2.67,0.19,0.66,15.46,2.28,-0.23,1.01,-0.14,-0.11,,,36.0,,,36.0,,,36.0
ARKX,ARKX,0.0,10,bearish,0.28,-0.58,-2.41,9.6,2.47,-0.86,0.41,-0.79,-0.41,,,16.0,,,16.0,,,16.0
ARTY,ARTY,3.4,10,bullish,5.0,1.19,7.11,32.0,21.96,0.88,2.0,0.69,-0.04,,,26.0,,,26.0,,,26.0
ASEA,ASEA,3.2,10,bullish,1.4,0.72,-2.1,0.15,0.72,-1.58,-0.53,-1.2,0.17,,,45.0,,,45.0,,,45.0
ASHR,ASHR,0.5,10,bullish,2.22,1.46,1.78,8.06,5.86,-0.09,1.51,0.2,0.42,,,37.0,,,37.0,,,37.0
AVDE,AVDE,2.0,10,bullish,1.03,0.52,-1.93,3.68,2.8,-1.18,0.24,-1.16,-0.01,,,23.0,,,23.0,,,23.0
AVDV,AVDV,3.0,10,bullish,0.92,0.76,-2.09,3.8,4.44,-1.31,0.02,-1.23,-0.0,,,23.0,,,23.0,,,23.0
AVEM,AVEM,2.1,10,bullish,1.93,0.82,0.69,11.38,8.86,-0.07,1.67,-0.31,0.01,,,23.0,,,23.0,,,23.0
AVES,AVES,2.0,10,bearish,1.47,0.68,-0.64,8.81,5.11,-0.55,1.34,-0.66,0.02,,,16.0,,,16.0,,,16.0
AVIV,AVIV,2.0,10,bearish,1.05,0.66,-1.85,2.66,3.24,-1.36,-0.06,-1.21,0.05,,,16.0,,,16.0,,,16.0
AVNM,AVNM,0.0,10,neutral,1.27,0.67,-1.27,5.55,4.53,-0.94,0.62,-0.98,0.02,,,12.0,,,12.0,,,12.0
BAI,BAI,0.0,10,,6.65,2.08,6.88,28.06,26.57,1.01,2.0,0.7,0.18,,,,,,,,,
BAM,BAM,2.8,10,bullish,3.2,0.86,-2.72,8.85,-3.48,-0.14,1.0,-0.48,0.27,,,12.0,,,12.0,,,12.0
BATT,BATT,2.6,10,bullish,3.49,2.36,-1.11,12.5,11.54,-0.45,0.88,-0.86,0.23,,,26.0,,,26.0,,,26.0
BBCA,BBCA,3.0,10,bullish,1.79,0.84,-0.04,5.89,7.25,-0.13,0.94,-0.6,0.15,,,26.0,,,26.0,,,26.0
BBEU,BBEU,2.0,10,bullish,1.19,0.13,-2.09,3.96,-0.17,-1.3,0.49,-1.06,-0.12,,,26.0,,,26.0,,,26.0
BBIN,BBIN,2.0,10,bullish,1.11,0.42,-2.14,3.4,0.89,-1.24,0.33,-1.12,0.02,,,23.0,,,23.0,,,23.0
BBJP,BBJP,2.3,10,bullish,0.9,1.13,-2.13,1.67,2.75,-0.82,-0.13,-0.9,0.27,,,26.0,,,26.0,,,26.0
BEN,BEN,0.0,10,bearish,1.29,10.03,9.42,26.49,12.1,0.27,2.0,1.28,2.0,,,100.0,,,100.0,,,100.0
BIL,BIL,0.0,10,bearish,-0.25,-0.23,-0.16,0.0,-0.27,-2.0,0.04,-0.98,-1.64,,,57.0,,,57.0,,,57.0
BINV,BINV,3.3,10,bullish,0.86,0.26,-3.38,1.97,0.86,-1.63,-0.11,-1.72,-0.11,,,8.0,,,8.0,,,8.0
BITO,BITO,2.3,10,bullish,2.68,0.85,1.03,14.74,-7.41,0.38,1.59,0.41,0.36,,,16.0,,,16.0,,,16.0
BITQ,BITQ,6.9,10,bullish,3.9,-1.1,-1.18,29.39,14.54,0.06,1.39,-0.37,-0.32,,,16.0,,,16.0,,,16.0
BK,BK,0.0,10,bearish,0.18,-0.2,-0.98,10.59,11.56,0.13,1.07,-0.86,-0.49,,,100.0,,,100.0,,,100.0
BKCH,BKCH,7.8,10,bullish,3.66,-2.53,-1.47,32.3,3.03,-0.4,1.11,-0.38,-0.45,,,16.0,,,16.0,,,16.0
BKGI,BKGI,0.0,10,bearish,0.93,1.23,1.25,2.09,7.26,-0.06,-0.06,0.15,0.5,,,12.0,,,12.0,,,12.0
BKIE,BKIE,2.0,10,bullish,1.32,0.43,-1.92,3.77,1.13,-1.23,0.41,-1.13,0.01,,,23.0,,,23.0,,,23.0
BLK,BLK,3.6,10,bullish,1.14,1.6,0.91,10.89,-5.12,-0.71,1.37,0.03,0.39,,,100.0,,,100.0,,,100.0
BLOK,BLOK,4.9,10,bullish,2.3,0.03,-0.92,20.32,1.21,-0.37,1.26,-0.37,-0.17,,,30.0,,,30.0,,,30.0
BN,BN,3.4,10,bullish,2.26,-0.55,-2.92,11.02,-0.7,-0.51,1.02,-0.77,-0.29,,,100.0,,,100.0,,,100.0
BND,Total Bond,3.1,10,bullish,-0.49,-0.68,-0.95,-0.08,-1.17,-1.34,-0.22,-1.45,-1.4,,,57.0,,,57.0,,,57.0
BNDX,BNDX,3.1,10,bullish,-0.06,-0.42,-0.74,-0.08,-1.24,-0.74,0.1,-0.95,-0.75,,,40.0,,,40.0,,,40.0
BNO,BNO,4.0,10,bullish,4.05,8.9,25.95,13.79,73.81,2.0,0.56,2.0,1.29,,,45.0,,,45.0,,,45.0
BOTZ,BOTZ,2.4,10,bullish,2.5,3.32,3.18,13.86,3.43,-0.19,1.69,0.4,0.85,,,30.0,,,30.0,,,30.0
BUZZ,BUZZ,0.0,10,bearish,2.36,0.2,0.62,18.86,3.69,-0.27,1.53,-0.18,-0.14,,,16.0,,,16.0,,,16.0
BWX,BWX,0.0,10,bearish,0.45,-0.09,-0.85,1.23,-2.67,-1.07,0.76,-0.55,-0.02,,,55.0,,,55.0,,,55.0
BX,BX,2.5,10,bearish,3.97,3.86,-2.11,10.51,-11.28,-0.42,0.9,-0.31,0.81,,,57.0,,,57.0,,,57.0
CCNR,CCNR,0.0,10,bearish,1.28,1.13,2.88,3.11,9.8,-0.64,-0.42,0.24,0.02,,,3.0,,,3.0,,,3.0
CEF,CEF,3.8,10,bullish,1.48,-1.38,-5.52,-0.91,-3.49,-1.47,-0.67,-1.18,-0.5,,,100.0,,,100.0,,,100.0
CG,CG,3.3,10,bullish,3.6,2.32,-6.15,4.3,-15.89,-0.85,0.09,-0.98,0.33,,,43.0,,,43.0,,,43.0
CGDG,CGDG,3.4,10,bullish,0.89,0.46,-0.37,3.24,2.06,-0.76,0.53,-0.63,0.07,,,8.0,,,8.0,,,8.0
CGDV,Dividend Grw,0.0,10,bearish,1.39,0.87,1.28,8.83,3.79,-0.37,1.77,0.02,0.18,,,14.0,,,14.0,,,14.0
CGGE,CGGE,3.0,10,bullish,1.32,0.33,-0.36,7.02,1.78,-0.72,1.26,-0.56,-0.08,,,3.0,,,3.0,,,3.0
CGGO,CGGO,0.0,10,bearish,1.81,0.86,0.35,10.8,3.58,-0.37,1.9,-0.28,0.14,,,14.0,,,14.0,,,14.0
CGIC,CGIC,3.1,10,bullish,1.47,0.54,-0.51,5.25,2.02,-1.34,0.67,-0.67,-0.01,,,3.0,,,3.0,,,3.0
CGIE,CGIE,3.2,10,bullish,1.28,0.76,-2.09,3.54,-1.36,-1.31,0.43,-1.05,0.23,,,8.0,,,8.0,,,8.0
CGNG,CGNG,3.1,10,bullish,1.6,0.32,-0.49,9.34,3.59,-0.75,1.41,-0.59,-0.15,,,3.0,,,3.0,,,3.0
CGXU,CGXU,2.0,10,bearish,2.41,0.37,-0.46,8.07,3.33,-0.42,1.1,-0.5,-0.07,,,14.0,,,14.0,,,14.0
CHAT,CHAT,3.1,10,bullish,4.84,0.14,5.61,23.35,28.34,0.7,1.89,0.36,-0.37,,,12.0,,,12.0,,,12.0
CHY,CHY,2.4,10,bullish,2.72,1.46,3.4,12.04,6.31,0.67,2.0,0.88,0.46,,,76.0,,,76.0,,,76.0
CIBR,CIBR,2.5,10,bullish,2.4,2.26,3.43,8.88,-0.43,-0.08,1.44,0.85,0.79,,,32.0,,,32.0,,,32.0
CLOU,CLOU,2.2,10,bullish,6.42,6.74,6.85,6.64,2.09,0.52,0.99,1.54,1.94,,,23.0,,,23.0,,,23.0
CNBS,CNBS,0.5,10,bullish,-0.24,5.63,21.2,27.74,17.53,0.1,0.76,0.98,0.29,,,23.0,,,23.0,,,23.0
CNEQ,CNEQ,3.6,10,bullish,1.3,-0.16,0.85,16.79,8.19,-0.08,1.72,-0.25,-0.35,,,4.0,,,4.0,,,4.0
COLO,COLO,2.0,10,bearish,-1.16,-5.95,-6.78,-3.73,-8.89,-2.0,-1.21,-1.92,-2.0,,,48.0,,,48.0,,,48.0
COPJ,COPJ,0.0,10,bearish,-0.19,-3.39,-7.47,3.19,-10.94,-2.0,-0.38,-1.3,-0.86,,,12.0,,,12.0,,,12.0
COPP,COPP,0.0,10,bearish,-0.38,-4.59,-11.67,1.07,-7.48,-1.79,-0.58,-2.0,-1.16,,,4.0,,,4.0,,,4.0
COPX,Copper Miners,2.5,10,bullish,0.46,-4.03,-9.34,1.15,-6.79,-1.8,-0.63,-1.81,-1.1,,,45.0,,,45.0,,,45.0
COPY,COPY,0.0,10,,1.18,1.04,0.28,5.82,6.68,-0.26,0.68,-0.45,0.21,,,,,,,,,
CORN,CORN,3.1,10,bullish,0.64,3.39,5.24,3.91,8.07,2.0,1.32,2.0,1.93,,,45.0,,,45.0,,,45.0
COW,COW,2.6,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,18.0,,,18.0,,,18.0
CPER,Copper,2.1,10,bearish,-0.03,-1.92,-2.84,5.5,-0.55,-0.58,0.39,-0.64,-0.54,,,43.0,,,43.0,,,43.0
CQQQ,China Tech,0.0,10,bullish,3.63,2.2,1.29,11.51,-8.32,-0.84,1.23,0.07,0.46,,,45.0,,,45.0,,,45.0
CWI,CWI,2.1,10,bullish,1.47,0.69,-1.01,6.19,4.05,-0.73,0.92,-0.81,0.09,,,59.0,,,59.0,,,59.0
CXSE,CXSE,0.3,10,bullish,2.25,0.62,-1.61,6.48,-2.16,-0.65,0.75,-0.69,0.06,,,40.0,,,40.0,,,40.0
DAPP,DAPP,6.6,10,bullish,3.47,-0.99,-1.6,28.59,5.77,-0.27,1.13,-0.4,-0.29,,,16.0,,,16.0,,,16.0
DAX,DAX,2.7,10,bullish,1.6,0.27,-1.78,5.56,-2.04,-0.79,0.83,-0.7,0.04,,,36.0,,,36.0,,,36.0
DBA,Agriculture,0.1,10,bullish,0.54,2.63,4.42,3.73,9.55,2.0,1.23,2.0,1.72,,,59.0,,,59.0,,,59.0
DBB,DBB,2.7,10,bullish,-0.44,-1.71,-0.8,4.3,3.17,-0.54,0.49,-0.78,-1.08,,,59.0,,,59.0,,,59.0
DBC,Commodities,2.2,10,bullish,1.55,3.18,8.91,7.43,26.12,2.0,0.89,2.0,0.98,,,63.0,,,63.0,,,63.0
DDWM,DDWM,2.0,10,bullish,-0.04,0.04,-2.26,1.79,0.27,-1.57,-0.07,-1.38,-0.21,,,30.0,,,30.0,,,30.0
DEM,DEM,2.1,10,bearish,1.41,0.84,0.04,6.35,6.11,0.25,1.24,-0.4,0.25,,,57.0,,,57.0,,,57.0
DFAE,DFAE,2.0,10,bearish,1.73,0.79,0.85,11.87,8.96,0.11,1.85,-0.24,0.01,,,16.0,,,16.0,,,16.0
DFAI,DFAI,2.0,10,bearish,1.09,0.54,-1.89,3.52,2.22,-1.18,0.28,-1.17,0.04,,,17.0,,,17.0,,,17.0
DFAX,DFAX,2.0,10,bearish,1.3,0.69,-0.97,6.28,5.42,-0.62,0.83,-0.87,0.04,,,16.0,,,16.0,,,16.0
DFEM,DFEM,0.0,10,bearish,1.88,0.85,0.85,11.9,9.47,0.25,1.92,-0.24,0.04,,,12.0,,,12.0,,,12.0
DFEV,DFEV,0.0,10,bearish,1.98,1.67,1.57,11.77,9.61,0.18,1.89,-0.03,0.41,,,12.0,,,12.0,,,12.0
DFIC,DFIC,0.0,10,bearish,1.11,0.59,-1.79,3.41,2.78,-1.13,0.2,-1.16,0.04,,,14.0,,,14.0,,,14.0
DFIS,DFIS,0.0,10,bearish,0.99,0.45,-2.33,4.13,1.77,-1.16,0.29,-1.27,-0.05,,,14.0,,,14.0,,,14.0
DFIV,DFIV,2.0,10,bearish,1.01,1.33,-1.24,2.91,3.74,-1.21,-0.05,-1.04,0.38,,,16.0,,,16.0,,,16.0
DFNL,DFNL,2.0,10,bullish,-0.15,0.36,-2.54,4.45,-1.73,-0.98,0.46,-1.12,-0.03,,,30.0,,,30.0,,,30.0
DFSI,DFSI,0.0,10,bearish,1.22,0.22,-2.91,3.45,-0.07,-1.37,0.31,-1.42,-0.1,,,12.0,,,12.0,,,12.0
DGRO,DGRO,3.2,10,bullish,1.06,0.89,0.33,4.6,2.23,-0.49,1.04,-0.3,0.37,,,37.0,,,37.0,,,37.0
DGS,DGS,2.1,10,bearish,0.88,0.09,-2.1,6.19,4.27,-0.4,0.83,-1.13,-0.22,,,55.0,,,55.0,,,55.0
DIA,Dow 30,0.0,10,bearish,0.73,0.57,0.16,6.35,1.22,-0.48,1.42,-0.32,0.1,,,100.0,,,100.0,,,100.0
DIHP,DIHP,0.0,10,bearish,1.08,-0.09,-2.04,2.81,1.42,-1.18,0.21,-1.2,-0.27,,,14.0,,,14.0,,,14.0
DISV,DISV,0.0,10,bearish,1.1,1.2,-1.72,3.31,1.68,-1.46,0.04,-1.08,0.29,,,14.0,,,14.0,,,14.0
DIVI,DIVI,3.2,10,bullish,1.35,0.43,-1.59,4.41,2.51,-1.05,0.52,-0.98,-0.01,,,30.0,,,30.0,,,30.0
DOG,DOG,0.0,10,bullish,-0.69,-0.48,0.04,-5.64,-0.99,0.51,-1.25,0.37,-0.07,,,63.0,,,63.0,,,63.0
DRAM,DRAM,0.0,10,,8.25,8.63,13.54,,,,,,,,,,,,,,,
DTCR,DTCR,0.0,10,bearish,2.92,0.17,3.07,18.73,18.1,0.9,2.0,0.13,-0.31,,,17.0,,,17.0,,,17.0
DVYE,DVYE,2.0,10,bearish,0.98,-0.31,-2.18,1.89,3.12,-0.94,-0.17,-1.37,-0.45,,,43.0,,,43.0,,,43.0
DXJ,DXJ,2.1,10,bearish,-0.38,0.76,-3.1,-0.46,5.68,-0.93,-1.07,-1.57,-0.03,,,63.0,,,63.0,,,63.0
ECH,ECH,2.1,10,bearish,-1.35,-3.01,-7.67,2.29,-8.22,-1.63,-0.13,-1.88,-1.1,,,55.0,,,55.0,,,55.0
EDEN,EDEN,3.2,10,bullish,2.0,1.79,-0.71,5.8,-8.46,-1.26,0.74,-0.25,0.52,,,43.0,,,43.0,,,43.0
EDV,EDV,2.1,10,bullish,-0.86,-1.29,-1.75,-0.86,-1.99,-0.15,-0.14,-0.59,-0.61,,,54.0,,,54.0,,,54.0
EEM,Emerging Mkts,2.3,10,bullish,1.81,0.61,0.77,12.06,8.51,0.01,1.82,-0.25,-0.07,,,76.0,,,76.0,,,76.0
EEMA,EM Asia,2.0,10,bullish,2.13,1.2,2.01,14.14,9.39,0.16,2.0,0.09,0.15,,,43.0,,,43.0,,,43.0
EEMV,EEMV,0.0,10,bearish,1.36,0.97,0.11,9.09,6.0,0.85,2.0,-0.27,0.38,,,45.0,,,45.0,,,45.0
EFA,EAFE,2.1,10,bearish,1.13,0.32,-2.13,3.54,1.35,-1.14,0.37,-1.1,-0.03,,,89.0,,,89.0,,,89.0
EFAV,EFAV,2.0,10,bearish,0.63,0.19,-1.94,-0.44,2.64,-0.51,-0.63,-1.24,-0.03,,,45.0,,,45.0,,,45.0
EFG,EFG,2.2,10,bullish,1.35,-0.34,-2.86,4.54,-0.05,-0.88,0.66,-1.16,-0.28,,,64.0,,,64.0,,,64.0
EFV,EFV,2.2,10,bullish,0.99,0.87,-1.59,2.78,2.68,-1.26,0.07,-0.98,0.2,,,64.0,,,64.0,,,64.0
EIS,EIS,3.3,10,bullish,2.97,3.69,1.22,10.87,10.42,-0.25,1.22,-0.24,0.87,,,50.0,,,50.0,,,50.0
EMB,EM Bonds,2.1,10,bullish,-0.4,-0.65,-1.14,1.82,-1.05,-1.19,0.83,-1.39,-1.11,,,55.0,,,55.0,,,55.0
EMEQ,EMEQ,3.2,10,bullish,4.16,4.24,5.7,23.27,19.4,0.19,2.0,0.47,0.71,,,3.0,,,3.0,,,3.0
EMGF,EMGF,2.2,10,bullish,1.95,0.96,1.0,12.06,9.49,0.27,1.81,-0.18,0.08,,,30.0,,,30.0,,,30.0
EMXC,EMXC,3.3,10,bullish,1.84,0.91,1.8,14.76,14.34,0.76,2.0,-0.05,-0.03,,,30.0,,,30.0,,,30.0
EPHE,EPHE,3.1,10,bullish,0.66,-1.62,-4.7,-2.17,-6.39,-0.97,-0.45,-1.33,-0.57,,,45.0,,,45.0,,,45.0
EPOL,EPOL,2.0,10,bearish,0.31,-1.57,-5.68,5.07,1.97,-1.0,0.38,-1.7,-0.67,,,45.0,,,45.0,,,45.0
EPU,EPU,3.5,10,bullish,-0.08,-3.42,-7.6,-4.79,-9.12,-2.0,-1.31,-1.83,-1.2,,,45.0,,,45.0,,,45.0
ERUS,ERUS,0.8,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,33.0,,,33.0,,,33.0
ESGD,ESGD,2.1,10,bullish,1.13,0.35,-2.1,3.69,0.93,-1.16,0.43,-1.06,-0.01,,,30.0,,,30.0,,,30.0
ESGE,EM ESG,2.0,10,bullish,1.85,0.63,0.65,11.92,7.82,-0.15,1.77,-0.28,-0.06,,,30.0,,,30.0,,,30.0
ETHE,ETHE,3.2,10,bullish,0.16,-0.69,-5.17,7.4,-14.29,-0.49,0.1,-0.49,-0.16,,,23.0,,,23.0,,,23.0
EUAD,EUAD,0.0,10,,3.43,2.65,-8.89,-4.63,-10.01,-1.39,-0.9,-1.73,0.59,,,,,,,,,
EUFN,EUFN,3.0,10,bullish,0.32,0.48,-3.19,5.88,-1.54,-1.28,0.58,-1.15,-0.0,,,45.0,,,45.0,,,45.0
EUSA,EUSA,3.2,10,bullish,1.36,0.59,0.26,6.58,3.16,0.02,1.51,-0.23,0.16,,,45.0,,,45.0,,,45.0
EWA,Australia,3.5,10,bullish,0.69,0.34,-3.11,4.2,5.48,0.08,0.46,-1.26,-0.01,,,100.0,,,100.0,,,100.0
EWC,Canada,3.7,10,bullish,1.64,0.79,-0.21,5.84,7.63,-0.19,0.86,-0.71,0.09,,,100.0,,,100.0,,,100.0
EWD,EWD,3.9,10,bullish,1.9,-2.33,-5.17,4.06,-1.36,-1.37,0.39,-1.71,-1.03,,,100.0,,,100.0,,,100.0
EWG,Germany,2.2,10,bullish,1.05,-0.05,-1.99,5.3,-1.81,-0.72,0.8,-0.74,-0.09,,,100.0,,,100.0,,,100.0
EWH,EWH,0.0,10,bearish,2.19,1.8,1.32,2.28,1.71,-1.08,-0.16,-0.01,0.52,,,100.0,,,100.0,,,100.0
EWI,EWI,3.2,10,bullish,0.24,0.86,-1.74,5.85,3.26,-0.77,0.59,-0.88,0.13,,,100.0,,,100.0,,,100.0
EWJ,Japan,2.0,10,bearish,0.85,1.12,-2.1,2.1,3.01,-0.83,-0.05,-0.9,0.26,,,100.0,,,100.0,,,100.0
EWJV,EWJV,2.0,10,bearish,0.96,2.04,-3.26,-1.4,1.13,-1.27,-0.75,-1.14,0.59,,,23.0,,,23.0,,,23.0
EWL,Switzerland,3.2,10,bullish,0.87,-0.45,-1.86,2.99,-0.42,-1.09,0.34,-0.84,-0.34,,,100.0,,,100.0,,,100.0
EWM,EWM,0.1,10,bullish,0.03,0.41,1.2,3.0,1.13,-1.21,0.26,0.1,-0.02,,,100.0,,,100.0,,,100.0
EWN,EWN,3.3,10,bullish,1.95,-0.54,-1.93,7.36,0.98,-1.02,0.86,-0.81,-0.39,,,100.0,,,100.0,,,100.0
EWO,EWO,2.2,10,bullish,0.59,0.33,-2.47,8.3,3.86,-0.92,0.71,-1.06,-0.18,,,100.0,,,100.0,,,100.0
EWP,Spain,3.3,10,bullish,0.93,1.14,-3.05,3.04,0.57,-1.69,-0.08,-1.44,0.21,,,100.0,,,100.0,,,100.0
EWQ,EWQ,2.1,10,bullish,1.07,-0.02,-2.97,3.47,0.04,-0.78,0.51,-1.14,-0.11,,,100.0,,,100.0,,,100.0
EWS,EWS,0.0,10,bearish,1.69,0.49,-1.67,1.54,2.52,-0.45,-0.12,-0.9,0.06,,,100.0,,,100.0,,,100.0
EWT,EWT,2.0,10,bearish,3.13,2.13,8.11,25.45,32.19,2.0,2.0,1.07,0.23,,,97.0,,,97.0,,,97.0
EWU,UK,0.1,10,bearish,1.01,0.06,-2.55,1.45,1.86,-1.36,-0.23,-1.42,-0.2,,,100.0,,,100.0,,,100.0
EWW,EWW,3.5,10,bullish,0.5,-2.31,-3.52,0.38,2.05,-1.43,-0.53,-1.34,-1.12,,,100.0,,,100.0,,,100.0
EWY,EWY,3.4,10,bullish,4.94,4.81,6.35,28.35,32.34,0.56,2.0,0.29,0.55,,,99.0,,,99.0,,,99.0
EWZ,Brazil,2.5,10,bullish,-0.66,-1.28,-4.2,2.76,6.45,-0.68,-0.19,-1.27,-0.62,,,95.0,,,95.0,,,95.0
EWZS,EWZS,2.0,10,bearish,-0.07,-2.35,-6.84,0.81,1.01,-0.95,-0.29,-1.5,-0.75,,,45.0,,,45.0,,,45.0
EZA,EZA,3.4,10,bullish,-0.39,-2.72,-8.6,-0.9,-6.83,-2.0,-0.71,-2.0,-0.92,,,79.0,,,79.0,,,79.0
EZU,EZU,2.2,10,bullish,1.34,0.27,-2.24,4.99,0.05,-1.11,0.66,-1.0,-0.04,,,95.0,,,95.0,,,95.0
FAN,FAN,0.0,10,bearish,2.09,2.21,5.13,8.52,19.32,0.98,0.88,1.04,0.53,,,50.0,,,50.0,,,50.0
FAZ,FAZ,2.0,10,bullish,-0.23,-2.72,3.34,-13.62,5.74,0.61,-0.97,0.54,-0.43,,,50.0,,,50.0,,,50.0
FBTC,FBTC,3.0,10,bullish,2.74,1.02,1.22,15.06,-6.46,-0.15,1.3,0.2,0.24,,,4.0,,,4.0,,,4.0
FCOM,FCOM,0.0,10,bearish,0.81,0.81,-1.3,8.24,-1.51,-0.92,1.22,-0.79,0.1,,,37.0,,,37.0,,,37.0
FDD,FDD,2.0,10,bearish,0.9,0.85,-1.45,5.72,3.76,-0.79,0.62,-0.92,0.13,,,57.0,,,57.0,,,57.0
FDEM,FDEM,2.1,10,bullish,1.82,0.92,0.89,10.42,5.82,-0.3,1.7,-0.15,0.12,,,23.0,,,23.0,,,23.0
FDIG,FDIG,7.9,10,bullish,2.8,-0.81,-2.41,23.02,2.33,-0.29,1.18,-0.47,-0.27,,,12.0,,,12.0,,,12.0
FDT,FDT,0.0,10,neutral,2.22,1.83,0.5,7.24,8.61,-0.62,0.66,-0.43,0.42,,,45.0,,,45.0,,,45.0
FENI,FENI,3.2,10,bullish,1.01,0.36,-2.0,3.3,0.95,-1.46,0.19,-1.14,-0.07,,,7.0,,,7.0,,,7.0
FEP,FEP,2.0,10,bearish,1.95,1.04,-1.06,4.82,1.84,-1.16,0.36,-0.77,0.2,,,45.0,,,45.0,,,45.0
FESM,FESM,3.6,10,bullish,3.08,2.17,3.62,14.49,10.54,0.41,2.0,0.58,0.59,,,7.0,,,7.0,,,7.0
FEZ,FEZ,2.6,10,bullish,1.29,-0.06,-2.4,4.68,-1.21,-1.23,0.63,-1.0,-0.17,,,82.0,,,82.0,,,82.0
FGD,FGD,2.0,10,bearish,1.33,2.1,0.87,4.97,4.97,-0.67,0.54,-0.14,0.83,,,55.0,,,55.0,,,55.0
FID,FID,2.0,10,bearish,1.11,1.01,0.92,4.18,1.95,-0.99,0.65,0.05,0.44,,,37.0,,,37.0,,,37.0
FIDI,FIDI,2.0,10,bearish,0.82,0.57,-0.7,1.69,3.94,-0.87,-0.22,-0.79,0.06,,,30.0,,,30.0,,,30.0
FIDU,FIDU,3.5,10,bullish,1.41,0.43,-0.05,6.31,5.26,-0.33,0.71,-0.46,-0.1,,,37.0,,,37.0,,,37.0
FIVA,FIVA,2.0,10,bullish,1.52,1.05,-1.24,3.85,0.63,-1.58,0.22,-0.9,0.24,,,30.0,,,30.0,,,30.0
