ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0952,1.0,1.0,False,0.7936507936507936,57,12,6,-0.026539521154476775,0.09697342647004481,0.6791587463226976,5.698445046264951,0.1961366654304767,0.0603491096036746,TRENDING,11,296.8081,1.1838858226009972,6.603934177800874,6.03491096036746
FIX,1.0357,1.0,1.0,True,0.7142857142857143,21,11,10,0.016514406184118036,-0.015034931702733179,0.5213664426424343,2.8142073620926062,-0.05828774901192908,0.03891809961587141,TRENDING,2,1446.5,2.858077422657935,2.9923435119214306,3.891809961587141
CIEN,1.0318,1.0,0.8719,False,0.7261904761904762,22,12,8,0.10893941753620928,0.24665888532243962,0.8045617740232314,5.144541924349202,0.6667134883873755,0.24692487454937415,TRENDING,11,427.23,12.264817518248183,20.74231282702786,24.692487454937414
SMTOY,1.0298,1.0,1.0,True,0.7063492063492064,34,10,13,0.010024650780608102,-0.11758793969849257,0.43163289075238764,2.300751879699248,-0.5070584108249419,-0.020046184297338884,BREAKDOWN,6,61.46,-1.1172884749459207,-4.142064570753776,-2.0046184297338883
STX,1.0298,1.0,1.0,False,0.7063492063492064,26,11,11,0.02591587383533689,0.05376445634058902,0.4753820045960755,3.6999864849645228,0.15991139103661037,0.0436644142324974,TRENDING,11,417.3118,2.8567611736112775,6.048051927213013,4.36644142324974
LASR,1.0259,1.0,0.9614,False,0.7063492063492064,40,11,9,0.026407936971111656,0.22050659264399708,0.839696652719665,6.985244040862655,0.4560329560988102,0.14018811720719138,TRENDING,2,70.35,3.711772510606217,8.778246559607691,14.018811720719137
COHR,1.0208,1.0,1.0,True,0.6944444444444444,36,10,11,0.04424400295478392,0.05387271443145236,0.4063776311655669,2.5013687915526006,0.25168205824556794,0.0731698915960782,TRENDING,5,268.59,5.686304514154544,3.920134423559476,7.31698915960782
LRCX,1.0149,1.0,1.0,True,0.6865079365079365,24,9,9,0.06506163499621742,-0.020143295803479955,0.365571151432158,2.0687267598410055,-0.09997016084706901,0.047370772002788865,TRENDING,7,239.33,6.250308297899639,6.380821552470434,4.737077200278886
LITE,1.0124,1.0,0.9153,False,0.6944444444444444,29,11,7,0.1293645924002227,0.14994115681345987,1.0300348825279575,9.749286975417629,0.19934665246320138,0.19247884047188685,TRENDING,6,791.47,14.655946689845006,15.786954795293537,19.247884047188705
AEIS,1.0119,1.0,1.0,True,0.6825396825396826,20,11,9,0.08494196414604382,0.032882587716685396,0.5924871418074944,2.235793598954931,0.16575947861494528,0.08137210520147063,TRENDING,6,346.78,8.622957894517015,7.930123263937759,8.137210520147063
SNDK,1.0119,1.0,1.0,False,0.6825396825396826,26,10,6,-0.08153882896150944,0.08412422476978021,1.8717485998755445,12.0635025476505,0.07917468307398086,0.07831340024219975,PULLBACK,1,692.235,-1.6471819596161037,6.637258213772092,7.831340024219995
SII,1.0089,1.0,1.0,True,0.6785714285714286,42,8,6,-0.06254730613087456,-0.13184222264704004,0.3614469871090238,2.0601976639712487,-0.5753643227126363,-0.07558259241927931,BREAKDOWN,9,136.24,-4.937783463193405,-11.663306358238726,-7.558259241927931
TYRA,1.0089,1.0,1.0,True,0.6785714285714286,21,11,11,-0.06308015768725361,0.05223730814639893,0.4046414499605988,2.3473990610328634,0.25689400958590497,0.04970545943312637,PULLBACK,2,35.6498,-3.5622504131351977,0.7626048514374055,4.970545943312636
GLW,1.0067,1.0,1.0,True,0.7182539682539683,35,9,8,0.10341906668720147,-0.054752952041691505,0.6209276018099545,1.8721186610543192,-0.2979523872183742,0.04518107138724975,TRENDING,2,143.29,9.047784138473375,3.7388300512990003,4.518107138724975
