ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
MRK,120.26,1.12,5.32,0.8,12.97,54.97,36.49,4.76,0.15,16.12,4.24,2.81,4,True,True,True,True,True,7.24,8.52,24.61,8.47,8.27,20.1,5.59,14.42,-11.92,-0.1417,XLP,0.62,1.0,clean,0.63,thin,none,83.0842757135164,98.86914378029078,91.2762520193861,91.1,11
FTI,71.25,1.31,9.18,5.88,59.47,78.44,131.48,7.02,0.64,10.1,1.32,2.21,4,True,True,True,True,True,11.09,13.6,119.6,12.32,13.35,115.09,9.44,19.5,83.07,-0.7948,VXUS,0.6,-0.24,clean,0.918,normal,none,92.89849219170706,98.86914378029078,81.09854604200322,91.0,12
LNG,296.5,1.75,5.56,27.52,55.78,24.78,27.55,3.18,4.95,2.03,0.44,0.49,3,True,True,True,True,True,7.47,35.23,15.67,8.7,34.98,11.16,5.82,41.14,-20.86,2.2253,XLE,0.49,-0.44,clean,1.474,normal,none,84.77382875605815,89.21647819063004,98.38449111470113,90.8,13
CTRA,36.24,1.27,6.7,20.78,41.09,52.93,25.55,5.27,3.1,1.98,1.29,0.62,3,True,True,True,True,True,8.61,28.49,13.66,9.84,28.24,9.16,6.96,34.39,-22.86,1.3353,XLE,0.65,0.66,clean,0.72,thin,none,86.03931071620894,89.21647819063004,97.17285945072697,90.8,13
COP,134.22,0.72,5.75,21.24,46.2,38.64,30.05,7.94,3.7,2.18,0.84,0.65,3,True,True,True,True,True,7.66,28.95,18.17,8.89,28.71,13.66,6.01,34.86,-18.36,1.6436,XLE,0.87,0.85,clean,0.885,normal,none,84.91518578352182,89.21647819063004,98.06138933764136,90.7,15
NTR,75.11,1.93,0.52,2.71,18.22,29.17,48.71,0.27,5.27,6.71,1.6,2.67,4,True,True,True,True,True,2.43,10.43,36.83,3.66,10.18,32.32,0.78,16.33,0.3,0.0225,XLE,0.49,-0.79,clean,1.094,normal,none,79.26763597199785,98.86914378029078,93.21486268174475,90.5,16
LINC,41.07,0.53,9.75,18.97,65.73,82.85,163.08,18.31,1.95,3.47,1.26,2.48,4,True,True,True,True,True,11.66,26.68,151.2,12.89,26.43,146.69,10.01,32.58,114.67,-0.9308,LQD,0.32,-0.46,clean,0.797,normal,none,93.322563274098,98.86914378029078,78.19063004846527,90.1,17
CNQ,49.37,1.38,0.71,14.57,49.74,52.05,57.78,0.52,20.41,3.41,1.05,1.16,3,True,True,True,True,True,2.63,22.28,45.9,3.86,22.04,41.39,0.98,28.19,9.37,0.078,XLE,0.58,-0.44,clean,0.988,normal,none,84.14108777598277,89.21647819063004,93.61873990306947,89.0,18
MUSA,499.57,0.88,5.58,29.36,21.76,29.36,9.18,6.32,5.26,0.74,1.35,0.42,3,True,True,True,True,True,7.49,37.07,-2.7,8.72,36.82,-7.21,5.85,42.97,-39.23,1.2381,,,1.26,clean,0.929,normal,none,78.15024232633279,89.21647819063004,97.0113085621971,88.1,19
PARR,66.67,5.81,8.6,64.09,87.75,76.19,368.52,1.48,7.45,1.37,0.87,4.2,2,True,True,True,True,True,10.52,71.8,356.64,11.74,71.56,352.13,8.87,77.71,320.11,4.8636,XLE,0.45,0.91,clean,1.218,normal,none,97.5767366720517,66.63974151857836,99.43457189014539,87.9,20
TERN,53.02,-0.28,9.45,29.57,25.11,612.63,1610.32,-33.51,3.13,0.85,24.4,64.14,3,True,True,True,True,True,11.37,37.28,1598.44,12.6,37.03,1593.93,9.72,43.19,1561.91,-0.714,,,0.95,clean,5.942,confirmed,none,91.66666666666664,89.21647819063004,82.87560581583199,87.9,20
OIH,416.28,0.73,7.57,5.25,47.18,58.13,56.03,10.33,0.69,8.98,1.23,1.19,3,True,True,True,True,True,9.49,12.96,44.14,10.72,12.72,39.64,7.84,18.87,7.62,-0.7074,XLE,0.65,0.22,clean,0.819,normal,none,88.39526117393645,89.21647819063004,83.03715670436188,86.9,22
FSLY,27.14,-5.05,7.72,51.14,157.54,225.48,295.12,-1.53,6.63,3.08,1.43,1.87,3,True,True,True,True,True,9.63,58.85,283.24,10.86,58.6,278.73,7.98,64.76,246.71,-0.387,,,-0.49,clean,1.047,normal,buy_today,82.53904146472806,89.21647819063004,88.20678513731825,86.7,23
EPD,39.62,1.32,5.47,10.1,23.49,25.64,17.07,4.15,1.85,2.32,1.09,0.73,3,True,True,True,True,True,7.39,17.81,5.18,8.61,17.57,0.68,5.74,23.72,-31.34,-0.2209,IAU,0.39,1.25,clean,0.816,normal,none,79.82633279483038,89.21647819063004,90.7108239095315,86.6,24
PBF,51.56,2.36,4.54,42.98,94.42,53.64,166.46,1.92,9.46,2.2,0.57,1.76,2,True,True,True,True,True,6.46,50.69,154.58,7.68,50.45,150.07,4.81,56.6,118.05,3.5326,XLE,0.47,-0.05,clean,1.068,normal,none,93.53123317178245,66.63974151857836,99.03069466882067,86.4,25
ECO,49.62,1.23,7.58,-6.74,51.82,68.41,119.83,6.14,-0.89,-7.69,1.32,2.31,3,True,True,True,True,True,9.49,0.97,107.95,10.72,0.72,103.44,7.84,6.88,71.42,-0.7925,VXUS,0.32,-0.65,clean,0.905,normal,none,88.05869682283253,89.21647819063004,81.17932148626818,86.2,26
TSN,63.78,1.29,9.62,0.26,9.47,18.65,3.55,7.43,0.03,36.49,1.97,0.37,3,True,True,True,True,True,11.53,7.97,-8.33,12.76,7.72,-12.84,9.88,13.88,-44.86,0.5698,XLP,0.33,1.52,clean,0.841,normal,none,73.61335487345181,89.21647819063004,95.718901453958,86.2,26
VLO,255.72,3.06,6.61,25.48,55.48,46.61,90.1,2.16,3.85,2.18,0.84,1.62,2,True,True,True,True,True,8.53,33.2,78.22,9.76,32.95,73.71,6.88,39.1,41.69,2.2124,XLE,0.66,0.99,clean,0.978,normal,none,92.64270328486806,66.63974151857836,98.30371567043619,85.9,28
CF,134.3,1.31,7.53,38.23,73.13,49.7,75.23,5.73,5.08,1.91,0.68,1.03,2,True,True,True,True,True,9.44,45.94,63.35,10.67,45.69,58.84,7.79,51.84,26.82,4.0523,XLE,0.51,0.69,clean,1.224,normal,none,91.58589122240171,66.63974151857836,99.19224555735056,85.8,29
WMT,123.45,1.04,3.72,-0.78,10.61,19.79,44.88,3.58,-0.21,-13.59,1.87,4.23,3,False,False,True,True,False,5.64,6.93,32.99,6.86,6.68,28.49,3.99,12.84,-3.53,-0.4749,XLP,0.7,0.25,clean,0.53,thin,none,78.9041464728056,89.21647819063004,87.07592891760905,85.1,30
LBRT,29.4,-1.54,-6.52,5.3,58.58,137.67,90.66,4.23,-0.81,11.05,2.35,1.55,3,True,True,True,True,True,-4.6,13.01,78.78,-3.38,12.76,74.27,-6.25,18.92,42.25,0.8199,,,-0.66,clean,1.817,confirmed,none,68.64566505115778,89.21647819063004,96.2843295638126,84.7,31
RBKB,15.28,-0.39,-1.36,-4.5,25.25,31.16,48.64,3.47,3.32,-5.61,1.23,1.93,3,False,True,True,True,False,0.56,3.21,36.76,1.79,2.96,32.25,-1.09,9.12,0.23,0.5728,,,-0.4,clean,0.557,thin,none,68.78029079159937,89.21647819063004,95.79967689822294,84.6,32
TIGO,75.67,3.16,5.12,7.06,39.94,58.3,155.37,1.62,1.38,5.66,1.46,3.89,3,True,True,True,True,True,7.04,14.77,143.49,8.26,14.52,138.98,5.39,20.67,106.96,-1.1246,XLI,0.46,-0.19,clean,1.03,normal,none,92.12439418416801,89.21647819063004,72.37479806138933,84.6,32
MPC,252.73,1.78,8.69,25.69,52.5,28.66,68.7,4.88,2.96,2.04,0.55,1.31,2,True,True,True,True,True,10.6,33.4,56.82,11.83,33.16,52.31,8.95,39.31,20.29,1.2166,XLE,0.64,0.48,clean,0.942,normal,none,89.93672590199246,66.63974151857836,96.93053311793214,84.5,34
VIST,74.01,2.35,2.71,31.39,56.5,99.86,53.87,1.15,11.6,1.8,1.77,0.95,2,True,True,True,True,True,4.62,39.1,41.98,5.85,38.85,37.48,2.97,45.0,5.46,1.4958,XLE,0.32,0.17,clean,1.302,normal,none,89.33091007000537,66.63974151857836,97.5767366720517,84.5,34
HAL,40.22,3.7,10.11,12.64,43.51,63.12,56.52,2.73,1.25,3.44,1.45,1.3,2,True,True,True,True,True,12.03,20.35,44.64,13.26,20.11,40.13,10.38,26.26,8.11,0.3248,XLE,0.69,1.17,clean,0.844,normal,none,91.82821755519655,66.63974151857836,94.9919224555735,84.5,34
LYB,80.93,4.13,10.38,43.75,88.78,65.23,13.89,2.51,4.21,2.03,0.73,0.16,2,True,True,True,True,True,12.29,51.46,2.01,13.52,51.21,-2.5,10.64,57.36,-34.52,3.8179,XLE,0.48,0.74,clean,0.672,thin,none,87.49326871297792,66.63974151857836,99.11147011308562,84.4,37
GUNR,54.02,0.86,4.1,-1.6,17.23,24.01,38.3,4.78,-0.39,-10.75,1.39,2.22,3,True,True,True,True,True,6.02,6.11,26.42,7.25,5.86,21.91,4.37,12.01,-10.11,-0.6472,XLB,0.78,0.29,clean,1.001,normal,none,79.85325794291869,89.21647819063004,84.16801292407108,84.4,37
SQM,82.5,6.64,15.94,5.82,16.37,85.57,98.23,2.4,0.36,2.81,5.23,6.0,3,True,True,True,True,True,17.86,13.53,86.35,19.09,13.28,81.84,16.21,19.43,49.82,-1.1595,VXUS,0.56,1.18,clean,1.065,normal,none,92.44749596122779,89.21647819063004,71.24394184168013,84.3,39
XOM,170.37,2.99,6.7,14.7,42.9,47.39,44.05,2.24,2.19,2.92,1.1,1.03,2,True,True,True,True,True,8.62,22.41,32.17,9.84,22.16,27.66,6.97,28.31,-4.36,1.1577,XLE,0.9,0.61,clean,0.983,normal,none,89.33764135702747,66.63974151857836,96.68820678513733,84.2,40
ROST,211.92,-1.11,0.35,4.14,16.64,41.79,65.95,-0.31,11.97,4.02,2.51,3.96,4,True,True,True,True,True,2.26,11.85,54.07,3.49,11.6,49.56,0.61,17.75,17.54,-0.805,XLY,0.46,-1.32,clean,0.995,normal,buy_today,72.73828756058158,98.86914378029078,80.61389337641357,84.1,41
XOP,188.07,1.48,6.18,25.56,49.36,38.2,41.25,4.17,4.13,1.93,0.77,0.84,2,True,True,True,True,True,8.1,33.27,29.36,9.32,33.02,24.86,6.45,39.17,-7.16,1.5729,XLE,0.8,1.12,clean,1.038,normal,none,87.83656435110395,66.63974151857836,97.89983844911147,84.1,41
PSX,188.18,2.27,7.24,23.43,46.55,35.3,48.68,3.2,3.23,1.99,0.76,1.05,2,True,True,True,True,True,9.16,31.14,36.79,10.39,30.89,32.29,7.51,37.05,0.27,0.9765,XLE,0.75,0.17,clean,1.012,normal,none,88.96068928379107,66.63974151857836,96.52665589660742,84.0,43
WDS,24.58,3.19,1.82,24.2,59.4,58.99,67.1,0.57,13.28,2.45,0.99,1.13,2,True,True,True,True,True,3.74,31.91,55.22,4.96,31.67,50.71,2.09,37.82,18.69,0.7971,XLE,0.61,-0.47,clean,1.249,normal,none,88.83952611739365,66.63974151857836,96.12277867528272,83.9,44
PBR,20.68,1.75,10.03,24.53,74.85,57.78,44.35,5.74,2.45,3.05,0.77,0.59,2,True,True,True,True,True,11.94,32.24,32.47,13.17,32.0,27.96,10.29,38.15,-4.06,0.1184,XLE,0.5,0.57,clean,1.112,normal,none,90.8656435110393,66.63974151857836,93.8610662358643,83.8,45
NYT,82.51,-0.54,1.9,4.65,16.19,42.73,67.26,-3.51,2.45,3.48,2.64,4.15,3,True,True,True,True,True,3.82,12.37,55.38,5.04,12.12,50.87,2.17,18.27,18.85,-0.7048,XLC,0.42,-1.02,clean,0.908,normal,buy_today,78.80990845449651,89.21647819063004,83.19870759289176,83.7,46
ULS,83.87,0.14,1.41,-0.29,6.6,22.4,52.77,9.87,-0.2,-23.12,3.4,8.0,3,True,True,True,True,True,3.33,7.43,40.89,4.56,7.18,36.38,1.68,13.33,4.36,-0.4945,XLI,0.35,-0.98,clean,0.868,normal,none,75.20193861066235,89.21647819063004,86.75282714054927,83.7,46
GNR,72.9,0.89,4.4,-2.42,16.87,23.88,34.76,4.93,-0.55,-6.98,1.42,2.06,3,False,True,True,True,False,6.32,5.29,22.88,7.55,5.05,18.37,4.67,11.2,-13.65,-0.7503,XLB,0.81,0.19,clean,0.598,thin,none,79.35514270328487,89.21647819063004,82.31017770597738,83.6,48
CCNR,39.38,0.65,3.4,-1.66,19.6,30.41,59.65,5.22,-0.49,-11.81,1.55,3.04,3,True,True,True,True,True,5.31,6.05,47.77,6.54,5.8,43.26,3.67,11.96,11.24,-0.8379,XLB,0.77,0.09,clean,0.091,thin,none,81.5158858373721,89.21647819063004,80.04846526655896,83.6,48
PL,30.7,-5.25,-9.25,19.92,51.08,156.69,701.57,1.76,-2.15,2.56,3.07,13.73,3,True,True,True,True,True,-7.34,27.63,689.68,-6.11,27.39,685.18,-8.99,33.54,653.16,0.3217,,,-0.69,clean,1.535,confirmed,none,65.92622509423802,89.21647819063004,94.91114701130856,83.4,50
XLE,62.64,1.83,5.62,13.8,41.19,37.44,33.6,3.07,2.45,2.99,0.91,0.82,2,True,True,True,True,True,7.54,21.51,21.72,8.77,21.26,17.21,5.89,27.41,-14.81,0.8213,XLE,1.0,0.99,clean,0.933,normal,none,86.03931071620894,66.63974151857836,96.36510500807755,83.0,51
VDE,177.06,1.67,5.53,14.08,41.68,37.78,35.93,3.31,2.54,2.96,0.91,0.86,2,True,True,True,True,True,7.45,21.79,24.05,8.68,21.55,19.54,5.8,27.7,-12.48,0.8017,XLE,0.99,0.91,clean,0.914,normal,none,86.14028002154011,66.63974151857836,96.20355411954766,83.0,51
CE,63.06,2.46,10.72,28.34,49.53,57.87,6.58,4.35,2.64,1.75,1.17,0.13,2,True,True,True,True,True,12.63,36.05,-5.3,13.86,35.81,-9.81,10.99,41.96,-41.83,1.8676,XLB,0.53,0.29,clean,0.749,thin,none,83.81798599892299,66.63974151857836,98.1421647819063,82.9,53
HOLX,75.59,-0.13,0.24,0.48,1.47,14.9,22.95,-1.88,1.99,3.04,10.16,15.65,3,True,True,True,True,True,2.16,8.19,11.07,3.38,7.95,6.56,0.51,14.1,-25.46,0.0141,,,0.05,clean,0.847,normal,buy_today,65.4886914378029,89.21647819063004,93.1340872374798,82.6,54
CVX,211.54,1.8,4.86,14.87,40.56,31.62,25.94,2.69,3.06,2.73,0.78,0.64,2,True,True,True,True,True,6.78,22.58,14.06,8.01,22.33,9.55,5.13,28.48,-22.47,1.2519,XLE,0.85,0.4,clean,0.967,normal,none,84.04684975767366,66.63974151857836,97.09208400646203,82.6,54
GSG,31.88,2.92,0.49,24.41,36.69,36.98,42.05,0.17,49.96,1.5,1.01,1.15,2,True,True,True,True,True,2.4,32.13,30.16,3.63,31.88,25.66,0.75,38.03,-6.36,2.4406,DBA,0.45,0.93,clean,1.161,normal,none,82.40441572428648,66.63974151857836,98.62681744749597,82.6,54
WOPEF,24.25,9.23,-0.08,21.25,52.52,52.71,74.84,-0.01,-257.87,2.47,1.0,1.43,2,True,True,True,True,True,1.83,28.96,62.96,3.06,28.71,58.45,0.18,34.87,26.43,0.7891,,,1.12,clean,,normal,none,85.05654281098546,66.63974151857836,96.04200323101777,82.6,54
SRZN,27.28,-2.57,8.47,5.94,19.13,128.67,155.91,-3.29,0.7,3.22,6.73,8.15,3,True,True,True,True,True,10.38,13.65,144.03,11.61,13.41,139.52,8.73,19.56,107.5,-0.9266,QQQ,0.31,1.22,clean,0.753,normal,buy_today,80.0686591276252,89.21647819063004,78.35218093699515,82.5,58
NEE,91.76,0.66,2.53,-0.25,14.06,22.92,31.59,3.84,-0.1,-56.23,1.63,2.25,3,False,True,True,True,False,4.44,7.46,19.71,5.67,7.21,15.2,2.79,13.37,-16.82,-0.8179,XLU,0.7,-0.26,clean,0.788,normal,none,77.09343026386645,89.21647819063004,80.37156704361874,82.2,59
NFLX,93.42,0.11,1.74,10.44,-0.23,-22.68,-3.76,16.26,5.99,-0.02,96.53,16.0,4,True,True,False,False,False,3.66,18.15,-15.64,4.88,17.9,-20.15,2.01,24.05,-52.17,0.2141,XLC,0.3,0.54,clean,0.749,thin,none,53.130048465266555,98.86914378029078,94.34571890145395,82.1,60
EOG,149.23,1.18,7.57,23.2,43.67,27.22,15.52,6.42,3.07,1.88,0.62,0.36,2,True,True,True,True,True,9.48,30.91,3.64,10.71,30.66,-0.87,7.83,36.81,-32.89,1.166,XLE,0.74,1.33,clean,0.738,thin,none,82.27652127086698,66.63974151857836,96.76898222940227,81.9,61
SOYB,24.19,-0.7,0.46,1.9,8.09,11.63,14.32,-0.65,4.15,4.27,1.44,1.77,3,True,True,True,True,True,2.37,9.61,2.44,3.6,9.36,-2.07,0.72,15.51,-34.09,-0.0585,DBA,0.62,0.06,clean,0.894,normal,buy_today,62.85675821217017,89.21647819063004,92.16478190630049,81.4,62
FANG,202.0,-0.09,4.92,20.98,37.5,38.56,23.86,-53.73,4.27,1.79,1.03,0.64,2,True,True,True,True,True,6.83,28.69,11.98,8.06,28.44,7.47,5.18,34.59,-24.55,1.1503,XLE,0.64,0.37,clean,0.997,normal,buy_today,81.07835218093699,66.63974151857836,96.60743134087238,81.4,62
BP,46.26,0.18,3.29,21.76,34.81,31.18,34.38,17.89,6.6,1.6,0.9,0.99,2,True,True,True,True,True,5.21,29.47,22.5,6.44,29.22,17.99,3.56,35.37,-14.03,0.5359,XLE,0.71,0.65,clean,1.628,confirmed,none,81.7380183091007,66.63974151857836,95.55735056542811,81.3,64
FPLSF,23.9,-0.17,11.73,7.17,76.12,102.71,505.05,-69.35,0.61,10.61,1.35,6.63,3,True,True,True,True,True,13.65,14.88,493.17,14.87,14.64,488.66,12.0,20.79,456.64,-1.4304,XLF,0.5,-0.62,clean,1.283,normal,buy_today,92.48788368336027,89.21647819063004,62.197092084006464,81.3,64
GCOW,45.53,0.25,1.5,-3.01,7.6,16.19,22.34,5.96,-2.0,-2.52,2.13,2.94,3,False,True,True,True,False,3.42,4.7,10.46,4.65,4.45,5.95,1.77,10.6,-26.07,-0.711,XLB,0.67,0.08,clean,0.954,normal,none,70.03231017770598,89.21647819063004,82.95638126009693,80.7,66
SDRL,45.31,-0.33,3.92,4.74,37.76,44.35,78.11,-11.89,1.21,7.97,1.17,2.07,3,True,True,True,True,True,5.84,12.45,66.22,7.06,12.2,61.72,4.19,18.35,29.7,-1.2307,XLB,0.47,-0.38,clean,0.614,thin,buy_today,83.6295099623048,89.21647819063004,68.73990306946688,80.5,67
LVHI,39.63,0.28,1.88,-4.44,7.9,14.6,20.97,6.74,-2.36,-1.78,1.85,2.66,3,False,False,True,True,False,3.79,3.27,9.09,5.02,3.03,4.58,2.14,9.18,-27.44,-0.7573,VGK,0.78,0.26,clean,0.768,normal,none,69.40630048465266,89.21647819063004,82.06785137318255,80.2,68
JNJ,242.16,1.21,2.88,-0.54,16.55,36.25,49.74,2.38,-0.19,-30.75,2.19,3.01,2,False,True,True,True,False,4.8,7.17,37.86,6.03,6.93,33.35,3.15,13.08,1.33,-0.1491,XLP,0.46,1.23,clean,0.731,thin,none,81.73128702207862,66.63974151857836,91.11470113085622,79.8,69
SHEL,92.22,0.07,1.97,13.6,26.61,26.52,26.28,30.23,6.91,1.96,1.0,0.99,2,True,True,True,True,True,3.88,21.31,14.39,5.11,21.06,9.89,2.23,27.22,-22.13,0.2988,XLE,0.54,0.01,clean,1.12,normal,none,77.73290253096391,66.63974151857836,94.74959612277868,79.7,70
DNTH,81.36,-1.32,4.64,53.2,88.56,127.02,345.35,-3.52,11.48,1.66,1.43,3.9,3,True,True,True,True,True,6.55,60.91,333.47,7.78,60.66,328.96,4.9,66.82,296.94,-1.406,,,0.01,clean,1.029,normal,buy_today,86.46338179859988,89.21647819063004,62.76252019386107,79.5,71
MGNR,50.32,1.33,5.29,-6.75,12.88,28.33,63.75,3.98,-1.27,-1.91,2.2,4.95,3,False,False,True,True,False,7.21,0.96,51.87,8.44,0.72,47.36,5.56,6.87,15.34,-1.2232,XLB,0.78,0.71,clean,0.771,normal,none,80.02154011847064,89.21647819063004,68.90145395799678,79.4,72
SOXS,43.31,5.18,6.52,25.91,-27.57,-59.45,-91.29,1.26,3.97,-1.06,2.16,3.31,3,True,True,False,False,False,8.44,33.62,-103.17,9.66,33.37,-107.68,6.79,39.52,-139.7,7.7004,,,1.89,clean,1.242,normal,none,48.976844372644045,89.21647819063004,99.83844911147011,79.3,73
IGF,66.62,0.36,2.02,-3.8,7.78,10.04,22.4,5.59,-1.88,-2.05,1.29,2.88,3,False,True,True,True,False,3.94,3.91,10.51,5.16,3.67,6.01,2.29,9.82,-26.01,-0.8795,VXUS,0.76,-0.01,clean,1.3,normal,none,69.21109316101239,89.21647819063004,79.15993537964458,79.2,74
OKE,94.56,1.06,6.0,12.54,29.11,28.76,-6.62,5.67,2.09,2.32,0.99,-0.23,2,True,True,True,True,True,7.91,20.26,-18.5,9.14,20.01,-23.01,6.26,26.16,-55.03,0.4329,XLE,0.64,1.04,clean,0.902,normal,none,75.62600969305332,66.63974151857836,95.23424878836833,79.2,74
GSK,54.26,0.6,4.68,-6.55,10.84,37.31,41.65,7.76,-1.4,-1.65,3.44,3.84,3,False,False,True,True,False,6.59,1.16,29.77,7.82,0.91,25.26,4.94,7.06,-6.76,-1.1808,XLV,0.57,0.51,clean,0.85,normal,none,77.75309639203016,89.21647819063004,70.19386106623587,79.1,76
AMX,25.0,0.54,7.14,-1.67,19.88,21.93,74.06,13.14,-0.23,-11.89,1.1,3.73,3,True,True,True,True,True,9.05,6.04,62.18,10.28,5.79,57.67,7.4,11.94,25.65,-1.3528,VXUS,0.51,-0.01,clean,0.647,thin,none,83.20543887991384,89.21647819063004,64.53957996768982,79.0,77
CSX,39.66,0.29,3.92,-7.0,7.84,17.42,32.66,13.47,-1.79,-1.12,2.22,4.16,3,False,False,True,True,False,5.83,0.71,20.78,7.06,0.46,16.27,4.18,6.62,-15.75,-1.0059,XLI,0.68,0.66,clean,0.752,normal,none,72.07189014539581,89.21647819063004,75.36348949919226,78.9,78
CTVA,82.24,-0.6,6.34,4.33,22.14,22.59,31.16,-10.6,0.68,5.11,1.02,1.41,2,True,True,True,True,True,8.26,12.04,19.27,9.49,11.8,14.77,6.61,17.95,-17.25,-0.0311,XLB,0.64,0.49,clean,0.931,normal,buy_today,77.57135164243404,66.63974151857836,92.40710823909531,78.9,78
SEA,16.4,0.21,-0.82,-3.16,14.16,14.4,28.87,-3.82,3.87,-4.48,1.02,2.04,3,False,True,True,True,False,1.1,4.55,16.99,2.33,4.31,12.48,-0.55,10.46,-19.54,-0.8178,XLI,0.59,-1.28,clean,1.011,normal,none,66.41760904684975,89.21647819063004,80.45234248788368,78.7,80
TYRA,36.33,-4.47,-2.21,9.49,39.52,189.71,254.79,0.49,-4.3,4.16,4.8,6.45,3,True,True,True,True,True,-0.29,17.2,242.9,0.94,16.96,238.4,-1.94,23.11,206.38,-0.9414,,,-0.38,clean,0.742,thin,buy_today,68.39660743134087,89.21647819063004,77.86752827140549,78.5,81
KMI,34.37,0.88,4.66,3.96,26.41,23.06,20.68,5.29,0.85,6.66,0.87,0.78,2,True,True,True,True,True,6.57,11.67,8.8,7.8,11.43,4.29,4.92,17.58,-27.73,-0.3572,XLE,0.52,0.06,clean,1.019,normal,none,79.13301023155628,66.63974151857836,88.69143780290791,78.2,82
TGT,119.56,2.19,5.56,4.16,23.86,37.2,12.7,2.54,0.75,5.74,1.56,0.53,2,True,True,True,True,True,7.48,11.87,0.81,8.7,11.62,-3.69,5.83,17.77,-35.71,-0.4686,XLF,0.31,0.69,clean,0.71,thin,none,79.73882606354336,66.63974151857836,87.15670436187399,77.8,83
