ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
LINC,41.39,19.38,69.84,86.36,163.63,495.54,1444.4,3.6,1.24,1.89,3.03,2.91,4,True,True,True,True,True,151.23,429.47,1228.32,146.93,411.64,1008.83,118.89,347.23,1204.38,-0.071,XLB,0.36,0.78,clean,1.663,confirmed,none,strong_buy,93.87755102040816,97.49798224374496,89.18482647296206,6,100.0,95.5,1
CF,131.54,36.82,68.34,43.52,75.32,173.07,275.29,1.86,0.64,1.73,2.3,1.59,3,True,True,True,True,True,62.92,107.01,59.21,58.62,89.18,-160.28,30.57,24.76,35.27,1.595,XLE,0.49,2.99,overextended,2.218,confirmed,none,none,89.5307275452554,83.93866020984665,99.11218724778047,6,100.0,93.5,2
CLMT,30.74,3.9,53.72,66.1,151.39,477.91,134.34,13.76,1.23,2.29,3.16,0.28,3,True,True,True,True,True,138.99,411.84,-81.75,134.69,394.02,-301.24,106.65,329.6,-105.69,1.2985,,,-0.23,clean,1.397,normal,none,strong_buy,89.04262269879705,83.93866020984665,98.87005649717514,6,100.0,93.3,3
VLO,246.45,23.45,49.57,44.27,86.7,234.4,284.0,2.11,0.89,1.96,2.7,1.21,3,True,True,True,True,True,74.31,168.33,67.91,70.01,150.5,-151.58,41.96,86.08,43.97,0.4926,XLE,0.68,1.79,clean,1.5,confirmed,none,strong_buy,89.58837772397094,83.93866020984665,96.93301049233253,6,100.0,93.1,4
MPC,248.04,26.7,49.07,28.45,66.37,361.39,561.1,1.84,0.58,2.33,5.44,1.55,3,True,True,True,True,True,53.97,295.32,345.02,49.68,277.5,125.53,21.63,213.08,321.08,0.2819,XLE,0.69,2.14,overextended,1.404,normal,none,none,88.2739536492563,83.93866020984665,95.39951573849879,6,100.0,92.3,5
EFXT,21.59,8.71,42.04,98.26,170.21,211.1,185.96,4.83,2.34,1.73,1.24,0.88,3,True,True,True,True,True,157.81,145.03,-30.12,153.52,127.2,-249.61,125.47,62.78,-54.06,0.0143,XLI,0.37,-0.05,clean,1.526,confirmed,none,strong_buy,90.08801260617241,83.93866020984665,91.0411622276029,6,100.0,92.0,6
NYT,83.74,8.22,18.43,45.91,70.41,67.71,555.76,2.24,2.49,1.53,0.96,8.21,4,True,True,True,True,True,58.01,1.65,339.67,53.71,-16.18,120.18,25.67,-80.6,315.73,-0.1559,,,0.57,clean,1.171,normal,none,strong_buy,82.78565663553557,97.49798224374496,87.16707021791767,6,100.0,91.8,7
PBR,20.4,22.11,72.49,51.71,42.99,140.34,262.43,3.28,0.71,0.83,3.26,1.87,3,True,True,True,True,True,30.59,74.27,46.35,26.3,56.45,-173.14,-1.75,-7.97,22.41,-0.0674,XLE,0.55,1.59,clean,1.461,normal,none,strong_buy,87.68015680848612,83.93866020984665,89.46731234866829,6,100.0,91.0,8
TIGO,74.06,11.03,37.66,56.84,148.94,90.63,38.3,3.41,1.51,2.62,0.61,0.42,3,True,True,True,True,True,136.54,24.56,-177.78,132.24,6.74,-397.27,104.2,-57.68,-201.72,0.0846,XLRE,0.38,0.34,clean,1.421,normal,none,strong_buy,85.65279219032246,83.93866020984665,92.33252623083132,6,100.0,91.0,8
WMT,122.65,-2.47,10.59,19.39,44.7,179.32,445.59,-4.3,1.83,2.31,4.01,2.48,4,False,False,True,True,False,32.3,113.25,229.51,28.0,95.42,10.02,-0.04,31.0,205.57,0.0853,XLP,0.62,-0.82,clean,0.856,normal,none,none,74.41869403128483,97.49798224374496,92.4132364810331,6,100.0,90.3,10
